time,value
0.25,62.5
0.5,58.333333333333336
0.75,62.5
1.0,66.66666666666666
1.25,66.66666666666666
1.5,62.5
1.7500000000000002,54.166666666666664
2.0,50.0
2.25,50.0
2.5,45.83333333333333
2.75,45.83333333333333
3.0,41.66666666666667
3.25,37.5
3.5000000000000004,29.166666666666668
3.75,20.833333333333336
4.0,12.5
4.25,12.5
4.5,12.5
4.75,12.5
5.0,4.166666666666666
5.25,4.166666666666666
5.5,0.0
5.75,0.0
6.0,0.0
6.25,0.0
6.5,0.0
6.75,0.0
7.000000000000001,0.0
