time,value
1.0,89.0995260663507
2.0,91.42857142857143
3.0,86.1244019138756
4.0,71.15384615384616
5.0,84.05797101449275
6.0,75.24271844660194
7.0,78.53658536585367
8.0,74.01960784313727
9.0,73.39901477832512
10.0,84.15841584158416
