time,value
1.0,21.80094786729858
2.0,72.38095238095238
3.0,65.07177033492823
4.0,81.73076923076923
5.0,78.26086956521739
6.0,77.66990291262135
7.0,74.63414634146342
8.0,65.68627450980392
9.0,70.93596059113301
10.0,73.76237623762376
