time,value
1.0,69.66824644549763
2.0,67.14285714285714
3.0,85.16746411483254
4.0,86.0576923076923
5.0,88.88888888888889
6.0,91.2621359223301
7.0,92.19512195121952
8.0,92.64705882352942
9.0,92.61083743842364
10.0,88.61386138613861
