time,value
1.0,91.4691943127962
2.0,70.0
3.0,36.84210526315789
4.0,78.36538461538461
5.0,85.99033816425121
6.0,82.52427184466019
7.0,86.34146341463415
8.0,81.37254901960785
9.0,81.2807881773399
10.0,83.66336633663366
