time,strain_H1,strain_L1
1187058325.1420898,5.219605314533092e-19,2.6140873881808646e-20
1187058325.142334,5.14598353788203e-19,2.5243099488554996e-20
1187058325.1425781,4.880449597085453e-19,2.8453302411237355e-20
1187058325.1428223,4.918363539089712e-19,2.54683401960998e-20
1187058325.1430664,5.106651782953375e-19,2.456910963872202e-20
1187058325.1433105,5.001001038017826e-19,3.0638657939820654e-20
1187058325.1435547,4.762702106108818e-19,2.972866119074886e-20
1187058325.1437988,4.755358797289996e-19,3.428330758186909e-20
1187058325.144043,4.905183469462256e-19,3.980546764368605e-20
1187058325.144287,4.881426919444897e-19,3.6799952550758004e-20
1187058325.1445312,4.635562102176913e-19,3.9783633332089226e-20
1187058325.1447754,4.563234730953308e-19,3.9300837661330385e-20
1187058325.1450195,4.734733310482982e-19,3.6421451357648326e-20
1187058325.1452637,4.718485728818406e-19,4.150921302087141e-20
1187058325.1455078,4.480656454662502e-19,4.2903049061124124e-20
1187058325.145752,4.380116247737729e-19,4.430605794180357e-20
1187058325.145996,4.527118371237384e-19,5.1067210509335533e-20
1187058325.1462402,4.566298418658608e-19,5.100755399961441e-20
1187058325.1464844,4.322806626544588e-19,4.963183480521574e-20
1187058325.1467285,4.1771378744232773e-19,5.351006063476914e-20
1187058325.1469727,4.3212922364248397e-19,4.9876444701280703e-20
1187058325.1472168,4.381985726626479e-19,4.986616288877683e-20
1187058325.147461,4.1471738370887223e-19,5.656773260905031e-20
1187058325.147705,3.992127824977913e-19,5.56023313316987e-20
1187058325.1479492,4.0872624821141624e-19,6.097959971669344e-20
1187058325.1481934,4.1555199720441987e-19,6.448720509785834e-20
1187058325.1484375,3.979482033773845e-19,6.046244814958224e-20
1187058325.1486816,3.764356484466453e-19,6.436781052937647e-20
1187058325.1489258,3.8536971663300393e-19,6.20160454815424e-20
1187058325.14917,3.959484973701461e-19,5.96483223143171e-20
1187058325.149414,3.7619782349346454e-19,6.81595336735804e-20
1187058325.1496582,3.5642137434739753e-19,6.778700999359696e-20
1187058325.1499023,3.6126192299461976e-19,6.933990152854547e-20
1187058325.1501465,3.7240115730806913e-19,7.684007882435553e-20
1187058325.1503906,3.569802728636564e-19,7.305048418062541e-20
1187058325.1506348,3.320306779342999e-19,7.213796587278633e-20
1187058325.150879,3.3715032978207174e-19,7.473179020097436e-20
1187058325.151123,3.47674263527736e-19,7.057390305886606e-20
1187058325.1513672,3.3404920076708724e-19,7.549386613157674e-20
1187058325.1516113,3.1137958427824844e-19,8.091150796416338e-20
1187058325.1518555,3.086577165938879e-19,7.845524398596904e-20
1187058325.1520996,3.2088105167436474e-19,8.510676467253426e-20
1187058325.1523438,3.110088778456406e-19,8.501348007776694e-20
1187058325.152588,2.8742201280985036e-19,7.952198988800262e-20
1187058325.152832,2.8232501134762127e-19,8.50798775914487e-20
1187058325.1530762,2.93303779289455e-19,8.315655381846208e-20
1187058325.1533203,2.8778215183944104e-19,8.239856798165287e-20
1187058325.1535645,2.6228543405022115e-19,8.907471856541408e-20
1187058325.1538086,2.5438365683743656e-19,8.917852572837619e-20
1187058325.1540527,2.6528692526101167e-19,9.281591882748671e-20
1187058325.1542969,2.6266855013965326e-19,9.610924382925183e-20
1187058325.154541,2.380887635114756e-19,9.037250286654121e-20
1187058325.1547852,2.238988259985911e-19,9.118451909859718e-20
1187058325.1550293,2.3653204558234936e-19,9.329634368771091e-20
1187058325.1552734,2.366554080966057e-19,8.89137943702375e-20
1187058325.1555176,2.104547192794505e-19,9.633487059496474e-20
1187058325.1557617,1.9674463805191506e-19,1.0007691371866073e-19
1187058325.1560059,2.0682717532376913e-19,9.624635620289741e-20
1187058325.15625,2.0867092292419693e-19,1.0390599280453747e-19
1187058325.1564941,1.853570447263614e-19,1.0060076933965611e-19
1187058325.1567383,1.668952952602599e-19,9.565426593232407e-20
1187058325.1569824,1.756065760844658e-19,1.028896690577888e-19
1187058325.1572266,1.7979233200856172e-19,9.797003095128034e-20
1187058325.1574707,1.5785764214618844e-19,1.0038102803158234e-19
1187058325.1577148,1.3869774150520144e-19,1.0855918336916606e-19
1187058325.157959,1.437900270057635e-19,1.0413105255612814e-19
1187058325.1582031,1.4942544774891153e-19,1.086860867182677e-19
1187058325.1584473,1.3062891236676828e-19,1.090378353769889e-19
1187058325.1586914,1.0854386478713117e-19,1.019336861443995e-19
1187058325.1589355,1.1202304331387722e-19,1.0802945712437369e-19
1187058325.1591797,1.1993573809113394e-19,1.0559966552124678e-19
1187058325.1594238,1.018297610629861e-19,1.0320405582414848e-19
1187058325.159668,7.904389131951363e-20,1.146885428767539e-19
1187058325.159912,7.917309642903981e-20,1.1179636851712896e-19
1187058325.1601562,8.805781686938641e-20,1.0996943027837261e-19
1187058325.1604004,7.553802773015098e-20,1.1690009579641789e-19
1187058325.1606445,4.814764547165254e-20,1.0892612011766678e-19
1187058325.1608887,4.568102607868134e-20,1.090667697151886e-19
1187058325.1611328,5.701395820155108e-20,1.1398159697602892e-19
1187058325.161377,4.428170172971427e-20,1.0775901366547815e-19
1187058325.161621,2.1168433039982304e-20,1.146565093763727e-19
1187058325.1618652,1.379796814069882e-20,1.1953426601098207e-19
1187058325.1621094,2.1738918818646643e-20,1.1422826415742526e-19
1187058325.1623535,1.6535077112297945e-20,1.1861721043561323e-19
1187058325.1625977,-1.0070454798825062e-20,1.1659750160748023e-19
1187058325.1628418,-2.0439874374156534e-20,1.100960629131057e-19
1187058325.163086,-8.139612933928209e-21,1.167951544199156e-19
1187058325.16333,-1.3520331177675021e-20,1.1437960428661466e-19
1187058325.1635742,-4.036751508474028e-20,1.1328069939342548e-19
1187058325.1638184,-5.0410032659551006e-20,1.244842969613585e-19
1187058325.1640625,-4.2865624626333576e-20,1.163054412636394e-19
1187058325.1643066,-4.50717442039081e-20,1.1606528148518378e-19
1187058325.1645508,-6.832376816906365e-20,1.2431180492702323e-19
1187058325.164795,-8.536579541778134e-20,1.1115372236524473e-19
1187058325.165039,-7.519463683373514e-20,1.155395721394434e-19
1187058325.1652832,-7.59376639229464e-20,1.193957186131132e-19
1187058325.1655273,-9.92324582434914e-20,1.1074913080457563e-19
1187058325.1657715,-1.149209157396675e-19,1.238988845137283e-19
1187058325.1660156,-1.1039309340448172e-19,1.230433429470919e-19
1187058325.1662598,-1.0603372809559828e-19,1.154049480240687e-19
1187058325.166504,-1.281221750903722e-19,1.235306070321903e-19
1187058325.166748,-1.493462933764186e-19,1.1593765919147695e-19
1187058325.1669922,-1.4221205457329775e-19,1.1291669942940886e-19
1187058325.1672363,-1.369449107447073e-19,1.206724605542987e-19
1187058325.1674805,-1.5815085919984225e-19,1.1426695357378272e-19
1187058325.1677246,-1.8004488053920607e-19,1.1804271970051262e-19
1187058325.1679688,-1.7652524095307407e-19,1.2500388091693165e-19
1187058325.168213,-1.701293593032196e-19,1.1563218898166643e-19
1187058325.168457,-1.8507497816986067e-19,1.1998435226802915e-19
1187058325.1687012,-2.0951473106384307e-19,1.200153050795959e-19
1187058325.1689453,-2.1188056227812828e-19,1.0903379674781106e-19
1187058325.1691895,-1.991626952452747e-19,1.1864271504713059e-19
1187058325.1694336,-2.1560187772666207e-19,1.172275719599409e-19
1187058325.1696777,-2.4131161496242486e-19,1.1195662538524266e-19
1187058325.1699219,-2.402199529595898e-19,1.2328023547538744e-19
1187058325.170166,-2.3325761792977003e-19,1.1687136264755403e-19
1187058325.1704102,-2.449794858948318e-19,1.1333379309023233e-19
1187058325.1706543,-2.669928885545693e-19,1.2012055180497708e-19
1187058325.1708984,-2.736046899784454e-19,1.0973300495104902e-19
1187058325.1711426,-2.641248736038418e-19,1.108270513087692e-19
1187058325.1713867,-2.708892998694991e-19,1.160467650958871e-19
1187058325.1716309,-2.978577596006283e-19,1.0783800523112884e-19
1187058325.171875,-3.0293945096169165e-19,1.1671992029988826e-19
1187058325.1721191,-2.942846812618596e-19,1.1848381647637857e-19
1187058325.1723633,-3.026207441997278e-19,1.0786873631167977e-19
1187058325.1726074,-3.2215817743069924e-19,1.149918503076405e-19
1187058325.1728516,-3.3485608419359523e-19,1.0937307371401573e-19
1187058325.1730957,-3.2421526331637426e-19,1.0288685382205272e-19
1187058325.1733398,-3.267952008829116e-19,1.1351881182981533e-19
1187058325.173584,-3.539099760694757e-19,1.0722961862824012e-19
1187058325.1738281,-3.6202072580827703e-19,1.0639107027782599e-19
1187058325.1740723,-3.5297766204222867e-19,1.148345338700738e-19
1187058325.1743164,-3.558025268031753e-19,1.0484008066956342e-19
1187058325.1745605,-3.7536027347873163e-19,1.0604214625662407e-19
1187058325.1748047,-3.910997924577122e-19,1.0759545386286783e-19
1187058325.1750488,-3.8593274243072203e-19,9.645900375986291e-20
1187058325.175293,-3.7988522213832176e-19,1.0406015498193216e-19
1187058325.175537,-4.0156399781702037e-19,1.0587289681978897e-19
1187058325.1757812,-4.1940299917307775e-19,9.81503774794862e-20
1187058325.1760254,-4.1024005923500985e-19,1.0564488435009633e-19
1187058325.1762695,-4.084652912561808e-19,1.0326100878067935e-19
1187058325.1765137,-4.2333041943872693e-19,9.634767100204751e-20
1187058325.1767578,-4.425775214725398e-19,1.0163759752196469e-19
1187058325.177002,-4.434483554190302e-19,9.4156184713658e-20
1187058325.177246,-4.303053013802958e-19,9.093234052791368e-20
1187058325.1774902,-4.462073096241064e-19,1.0001605701606447e-19
1187058325.1777344,-4.7029570644812e-19,9.228623489497319e-20
1187058325.1779785,-4.656026745842123e-19,9.372664920092287e-20
1187058325.1782227,-4.569776639897318e-19,9.894436602705863e-20
1187058325.1784668,-4.6951533742787665e-19,8.647228043074291e-20
1187058325.178711,-4.9011729894995465e-19,9.081177085796969e-20
1187058325.178955,-4.9312635198645915e-19,9.094597755373487e-20
1187058325.1791992,-4.820743766815271e-19,7.92960103610135e-20
1187058325.1794434,-4.89666039233022e-19,8.913066591126928e-20
1187058325.1796875,-5.127897001199483e-19,8.827137027732959e-20
1187058325.1799316,-5.147507593321541e-19,8.121811222659799e-20
1187058325.1801758,-5.03875411138922e-19,9.020979037160875e-20
1187058325.18042,-5.11558083749695e-19,8.227936300420001e-20
1187058325.180664,-5.303145904069677e-19,7.650838866925933e-20
1187058325.1809082,-5.383165026708586e-19,8.274604604011084e-20
1187058325.1811523,-5.299953589271396e-19,7.33625679135064e-20
1187058325.1813965,-5.2770751496114e-19,7.413640952791473e-20
1187058325.1816406,-5.496110399700898e-19,7.997032411510055e-20
1187058325.1818848,-5.599952514757196e-19,7.17029594735614e-20
1187058325.182129,-5.468886819747361e-19,7.527078621737463e-20
1187058325.182373,-5.486907903044599e-19,7.609704712996541e-20
1187058325.1826172,-5.674526264223893e-19,6.631967115852898e-20
1187058325.1828613,-5.769987559137185e-19,6.911962126274451e-20
1187058325.1831055,-5.693425510994688e-19,6.669989172064419e-20
1187058325.1833496,-5.649019576643198e-19,6.049683200832437e-20
1187058325.1835938,-5.825687803361977e-19,6.808020780069231e-20
1187058325.183838,-5.979131551159542e-19,6.358492630666038e-20
1187058325.184082,-5.858242593796711e-19,5.981080543406091e-20
1187058325.1843262,-5.791269668233903e-19,6.679121804186893e-20
1187058325.1845703,-5.989429202765164e-19,5.571702886373451e-20
1187058325.1848145,-6.096943429220689e-19,5.354866045149727e-20
1187058325.1850586,-6.034922426995543e-19,5.897448753839493e-20
1187058325.1853027,-5.984330019007909e-19,4.852198944985929e-20
1187058325.1855469,-6.064812691528332e-19,5.2874551542588097e-20
1187058325.185791,-6.248717649641017e-19,5.537603838394318e-20
1187058325.1860352,-6.214038398223344e-19,4.621647174030301e-20
1187058325.1862793,-6.081684170115301e-19,5.223807507119086e-20
1187058325.1865234,-6.206908935445608e-19,4.770646414530322e-20
1187058325.1867676,-6.381512751894473e-19,3.9455149311285496e-20
1187058325.1870117,-6.327145257330434e-19,4.5416228869867774e-20
1187058325.1872559,-6.232342668077684e-19,3.8777257605854077e-20
1187058325.1875,-6.292779189738513e-19,3.5980617959862106e-20
1187058325.1877441,-6.441029982228889e-19,4.2754872269333574e-20
1187058325.1879883,-6.491504797143957e-19,3.5249650317663066e-20
1187058325.1882324,-6.3303409409050315e-19,3.5455729272266207e-20
1187058325.1884766,-6.358513934943671e-19,3.7711527963050835e-20
1187058325.1887207,-6.577533368089358e-19,2.64269820524646e-20
1187058325.1889648,-6.549384989258162e-19,2.801752746130593e-20
1187058325.189209,-6.438565759333344e-19,2.89387402248087e-20
1187058325.1894531,-6.462951994099333e-19,2.090405609702946e-20
1187058325.1896973,-6.598775646186906e-19,2.7703233671980997e-20
1187058325.1899414,-6.659867892414291e-19,2.461162000387922e-20
1187058325.1901855,-6.513121032617985e-19,1.7562086973510975e-20
1187058325.1904297,-6.479504483749438e-19,2.494644025984202e-20
1187058325.1906738,-6.672842903502462e-19,1.6015272201532998e-20
1187058325.190918,-6.712840199762194e-19,1.1163276011032251e-20
1187058325.191162,-6.561012060947696e-19,1.6839388893144418e-20
1187058325.1914062,-6.536491722348358e-19,7.130806565008578e-21
1187058325.1916504,-6.688536469381106e-19,9.865571654676888e-21
1187058325.1918945,-6.75908533483506e-19,1.459787611446951e-20
1187058325.1921387,-6.625991267514401e-19,4.8244353180558006e-21
1187058325.1923828,-6.549088825140949e-19,8.463422683243683e-21
1187058325.192627,-6.700199796730072e-19,6.370068127954136e-21
1187058325.192871,-6.789028079752255e-19,-4.0675444159133895e-21
1187058325.1931152,-6.650082291880243e-19,-2.1719380862602606e-22
1187058325.1933594,-6.581706066859396e-19,-3.540133307353293e-21
1187058325.1936035,-6.691412319021776e-19,-7.763539999665672e-21
1187058325.1938477,-6.77252904566147e-19,-1.8823157195023627e-21
1187058325.1940918,-6.688199061440159e-19,-7.597919811118742e-21
1187058325.194336,-6.552954508776166e-19,-9.468728546401418e-21
1187058325.19458,-6.64738789386651e-19,-7.432421120089655e-21
1187058325.1948242,-6.8024547473496515e-19,-1.6757545748210382e-20
1187058325.1950684,-6.674546911399598e-19,-1.7317202670576745e-20
1187058325.1953125,-6.523114494692398e-19,-1.56104638562579e-20
1187058325.1955566,-6.617285846335822e-19,-2.1775055938509228e-20
1187058325.1958008,-6.735251788368224e-19,-1.8519853742625796e-20
1187058325.196045,-6.660559779177943e-19,-1.917158048149177e-20
1187058325.196289,-6.514388273026907e-19,-2.6211355576803803e-20
1187058325.1965332,-6.540386940271696e-19,-2.3055761042900108e-20
1187058325.1967773,-6.692623127243081e-19,-2.793727613607306e-20
1187058325.1970215,-6.64907051688388e-19,-3.368000301285524e-20
1187058325.1972656,-6.446829825389954e-19,-3.0587504221407295e-20
1187058325.1975098,-6.467111169801438e-19,-3.5972084878558186e-20
1187058325.197754,-6.603905981545757e-19,-3.5900219778617205e-20
1187058325.197998,-6.571866207008196e-19,-3.276035935076533e-20
1187058325.1982422,-6.429792921832287e-19,-3.8780048138587184e-20
1187058325.1984863,-6.358088416654134e-19,-3.899737669500343e-20
1187058325.1987305,-6.497726798379026e-19,-4.0818925321671247e-20
1187058325.1989746,-6.538691096091683e-19,-4.8471082085898685e-20
1187058325.1992188,-6.31147507013374e-19,-4.640210768209815e-20
1187058325.199463,-6.26345134746769e-19,-4.70726413404692e-20
1187058325.199707,-6.417061059529634e-19,-5.2896516624747974e-20
1187058325.1999512,-6.407688715106977e-19,-4.837971549938169e-20
1187058325.2001953,-6.226297259029025e-19,-5.0252200549121334e-20
1187058325.2004395,-6.150751471224026e-19,-5.614139617509391e-20
1187058325.2006836,-6.274404332967823e-19,-5.363959374659083e-20
1187058325.2009277,-6.308052825911403e-19,-5.911265845637583e-20
1187058325.2011719,-6.133438498608888e-19,-6.291671268357973e-20
1187058325.201416,-6.013126767369033e-19,-6.082584258046205e-20
1187058325.2016602,-6.117158658458217e-19,-6.546952694883319e-20
1187058325.2019043,-6.176154589408925e-19,-6.353006422711706e-20
1187058325.2021484,-5.993982548289221e-19,-6.223636212018778e-20
1187058325.2023926,-5.882163355852309e-19,-6.898837520991772e-20
1187058325.2026367,-5.952743075488081e-19,-6.925421225109127e-20
1187058325.2028809,-6.014156067324076e-19,-7.105071792692914e-20
1187058325.203125,-5.888426637986488e-19,-7.633964943107608e-20
1187058325.2033691,-5.70032853638174e-19,-7.680324699584376e-20
1187058325.2036133,-5.792494855135242e-19,-7.665671288494754e-20
1187058325.2038574,-5.874479652810689e-19,-7.792016793875179e-20
1187058325.2041016,-5.704956313242227e-19,-7.814311759986988e-20
1187058325.2043457,-5.5777538222134425e-19,-7.893468635892368e-20
1187058325.2045898,-5.567158104214537e-19,-8.330005377752245e-20
1187058325.204834,-5.640874343409744e-19,-8.49969177898799e-20
1187058325.2050781,-5.592686012625005e-19,-8.822839534389369e-20
1187058325.2053223,-5.3516330547666635e-19,-9.029828209643764e-20
