time,strain_H1,strain_L1
1180922492.5095215,-3.155445833691743e-19,-8.775170870473854e-20
1180922492.5097656,-4.425040087383337e-19,-9.131905157975194e-20
1180922492.5100098,-5.5429647155097e-19,-8.963019367336196e-20
1180922492.510254,-4.659793345533807e-19,-8.215698429669363e-20
1180922492.510498,-3.401094410733525e-19,-9.010839874116935e-20
1180922492.5107422,-4.1487222275329763e-19,-9.226411485197905e-20
1180922492.5109863,-5.57380100914281e-19,-9.361774683073402e-20
1180922492.5112305,-4.770920243590121e-19,-1.0350817386735597e-19
1180922492.5114746,-3.4502770544330126e-19,-9.934638460755031e-20
1180922492.5117188,-4.434338643761923e-19,-9.778115426255034e-20
1180922492.511963,-5.770871370689376e-19,-1.0252335907981732e-19
1180922492.512207,-5.122602179754719e-19,-9.395697090760328e-20
1180922492.5124512,-3.8551467109271776e-19,-9.651673934344376e-20
1180922492.5126953,-4.174213169309117e-19,-1.0660075927180679e-19
1180922492.5129395,-5.586482340500898e-19,-1.0417777425526802e-19
1180922492.5131836,-5.33255369740283e-19,-1.0984105309893155e-19
1180922492.5134277,-3.8309731943997413e-19,-1.1434706159999758e-19
1180922492.5136719,-4.353665354169406e-19,-1.0719946801132216e-19
1180922492.513916,-5.895069349025994e-19,-1.0887744249689279e-19
1180922492.5141602,-5.518861516901539e-19,-1.0909409973532384e-19
1180922492.5144043,-4.24750728444673e-19,-1.0554529387249484e-19
1180922492.5146484,-4.3011440492115352e-19,-1.1427920892212293e-19
1180922492.5148926,-5.520567786219637e-19,-1.167943668953043e-19
1180922492.5151367,-5.710363839936794e-19,-1.1658387220446908e-19
1180922492.5153809,-4.320600692755323e-19,-1.2483672287252189e-19
1180922492.515625,-4.2875671479681893e-19,-1.1748449397303076e-19
1180922492.5158691,-5.879506128638773e-19,-1.1421621381253143e-19
1180922492.5161133,-5.906328838153297e-19,-1.205003400359906e-19
1180922492.5163574,-4.615601696159959e-19,-1.1279212124775954e-19
1180922492.5166016,-4.436061584524213e-19,-1.1976756367093298e-19
1180922492.5168457,-5.422034318549348e-19,-1.295582704035677e-19
1180922492.5170898,-5.910844268167038e-19,-1.2243342540624282e-19
1180922492.517334,-4.856460070963937e-19,-1.3020288548904108e-19
1180922492.5175781,-4.3074110270185784e-19,-1.317457943989297e-19
1180922492.5178223,-5.753176497630188e-19,-1.1996508140148467e-19
1180922492.5180664,-6.24284832396051e-19,-1.2638745058355232e-19
1180922492.5183105,-4.940338632089914e-19,-1.2600163577152195e-19
1180922492.5185547,-4.587396395315141e-19,-1.236161056931405e-19
1180922492.5187988,-5.438678567276911e-19,-1.3733562748237783e-19
1180922492.519043,-5.972318564003253e-19,-1.338390823278532e-19
1180922492.519287,-5.315750339943366e-19,-1.3283731939947304e-19
1180922492.5195312,-4.525490939136652e-19,-1.408208276911669e-19
1180922492.5197754,-5.546889002502065e-19,-1.279793673417218e-19
1180922492.5200195,-6.447444592254991e-19,-1.2961660001837227e-19
1180922492.5202637,-5.354213868211209e-19,-1.3625351658349079e-19
1180922492.5205078,-4.729476580272314e-19,-1.289142496944288e-19
1180922492.520752,-5.484709725689614e-19,-1.4148767126524276e-19
1180922492.520996,-5.989788397184535e-19,-1.4324680939121408e-19
1180922492.5212402,-5.643945896363476e-19,-1.3529379450562855e-19
1180922492.5214844,-4.906312192617966e-19,-1.4638165166694578e-19
1180922492.5217285,-5.380249058900255e-19,-1.3853908901029696e-19
1180922492.5219727,-6.510111738255655e-19,-1.3153193717476902e-19
1180922492.5222168,-5.827504296125225e-19,-1.4261307908003234e-19
1180922492.522461,-4.911090443427492e-19,-1.3635032373407635e-19
1180922492.522705,-5.546562804201035e-19,-1.4039404082115556e-19
1180922492.5229492,-6.064323656310638e-19,-1.5311729346197607e-19
1180922492.5231934,-5.824056285439651e-19,-1.4202892083136996e-19
1180922492.5234375,-5.317517387533319e-19,-1.4516989655511035e-19
1180922492.5236816,-5.401267356622116e-19,-1.4833631160814597e-19
1180922492.5239258,-6.418010570613322e-19,-1.3283478409416716e-19
1180922492.52417,-6.256339470133538e-19,-1.431450836342269e-19
1180922492.524414,-5.188368782992858e-19,-1.4676428795157257e-19
1180922492.5246582,-5.565262797444518e-19,-1.4005677451042477e-19
1180922492.5249023,-6.2074640422369995e-19,-1.552831294185274e-19
1180922492.5251465,-5.971153391741147e-19,-1.5001129094715795e-19
1180922492.5253906,-5.670460281485638e-19,-1.4286589686800533e-19
1180922492.5256348,-5.606163983636471e-19,-1.5235512399924328e-19
1180922492.525879,-6.266315377153383e-19,-1.3929270210026944e-19
1180922492.526123,-6.572482331121688e-19,-1.3956948667630617e-19
1180922492.5263672,-5.614549899780084e-19,-1.5301621554865755e-19
1180922492.5266113,-5.568277106244409e-19,-1.4367303838019113e-19
1180922492.5268555,-6.344465844779171e-19,-1.5161705498547516e-19
1180922492.5270996,-6.145350976047926e-19,-1.5715651248110769e-19
1180922492.5273438,-5.901921478557156e-19,-1.4246267155213194e-19
1180922492.527588,-5.942159460407071e-19,-1.4991126243842556e-19
1180922492.527832,-6.185262884706718e-19,-1.4645013475521374e-19
1180922492.5280762,-6.682375596322477e-19,-1.385111349684041e-19
1180922492.5283203,-6.13763170510615e-19,-1.5363050780275727e-19
1180922492.5285645,-5.687639337698016e-19,-1.4801003120017404e-19
1180922492.5288086,-6.359799255891876e-19,-1.4736859537985238e-19
1180922492.5290527,-6.3681193297717915e-19,-1.5842368079289714e-19
1180922492.5292969,-6.085780501925291e-19,-1.4534536653523618e-19
1180922492.529541,-6.265846254914009e-19,-1.453667369138856e-19
1180922492.5297852,-6.284429483578699e-19,-1.4908444083239179e-19
1180922492.5300293,-6.622485512781592e-19,-1.371253867831777e-19
1180922492.5302734,-6.574122390328897e-19,-1.4677250367262122e-19
1180922492.5305176,-5.97389591884953e-19,-1.5257125618954972e-19
1180922492.5307617,-6.315633002743947e-19,-1.4355530968326655e-19
1180922492.5310059,-6.592530723127137e-19,-1.5333292833515528e-19
1180922492.53125,-6.252406091490909e-19,-1.4918129224092265e-19
1180922492.5314941,-6.48125955262504e-19,-1.386507415091515e-19
1180922492.5317383,-6.53150842432622e-19,-1.4802816640521757e-19
1180922492.5319824,-6.508781438944206e-19,-1.3924424398165012e-19
1180922492.5322266,-6.81526572222672e-19,-1.3845879386512983e-19
1180922492.5324707,-6.388658648089907e-19,-1.5320156187810356e-19
1180922492.5327148,-6.2738758871685015e-19,-1.4296581480946978e-19
1180922492.532959,-6.679705911590597e-19,-1.4498868794134905e-19
1180922492.5332031,-6.455967609160882e-19,-1.5001994506872163e-19
1180922492.5334473,-6.619333638480395e-19,-1.341741568783989e-19
1180922492.5336914,-6.798439696426958e-19,-1.3906792259394183e-19
1180922492.5339355,-6.463681651065124e-19,-1.4041192679440216e-19
1180922492.5341797,-6.815114924867207e-19,-1.32467114776901e-19
1180922492.5344238,-6.8421353342079805e-19,-1.444541740259894e-19
1180922492.534668,-6.338298329570018e-19,-1.4170057288864328e-19
1180922492.534912,-6.578440244766088e-19,-1.3672252061185215e-19
1180922492.5351562,-6.666347829656004e-19,-1.4422084461201026e-19
1180922492.5354004,-6.682532720642732e-19,-1.325945554054896e-19
1180922492.5356445,-6.971352158528419e-19,-1.283590438880747e-19
1180922492.5358887,-6.556112625518179e-19,-1.3545064451378742e-19
1180922492.5361328,-6.637614862327679e-19,-1.2809943513491607e-19
1180922492.536377,-7.123248183480142e-19,-1.3273743216686615e-19
1180922492.536621,-6.568183796714978e-19,-1.3813372683346192e-19
1180922492.5368652,-6.370764484521879e-19,-1.2973285668679937e-19
1180922492.5371094,-6.725292876103764e-19,-1.3343223564548012e-19
1180922492.5373535,-6.784116766009268e-19,-1.2900169888514155e-19
1180922492.5375977,-7.005525762583438e-19,-1.192884643419039e-19
1180922492.5378418,-6.674455076252915e-19,-1.2502752189202716e-19
1180922492.538086,-6.408425790710385e-19,-1.2281568613938493e-19
1180922492.53833,-7.145882151987314e-19,-1.2145753238601333e-19
1180922492.5385742,-6.904159829115907e-19,-1.299107082167604e-19
1180922492.5388184,-6.143117192181211e-19,-1.24277840363509e-19
1180922492.5390625,-6.548725794648135e-19,-1.1815299552259412e-19
1180922492.5393066,-6.886455531949979e-19,-1.2100442894028862e-19
1180922492.5395508,-6.920952814651351e-19,-1.1220245709100672e-19
1180922492.539795,-6.70529626475479e-19,-1.093383190864071e-19
1180922492.540039,-6.21355308185569e-19,-1.1618010461830075e-19
1180922492.5402832,-6.882269778167109e-19,-1.108594937536394e-19
1180922492.5405273,-7.162691056276041e-19,-1.1417514470346646e-19
1180922492.5407715,-6.042364030541234e-19,-1.1725344406611268e-19
1180922492.5410156,-6.098193100098376e-19,-1.070707781853798e-19
1180922492.5412598,-6.881486787327593e-19,-1.073678894201236e-19
1180922492.541504,-6.873914680285423e-19,-1.0403093912432018e-19
1180922492.541748,-6.559018148628863e-19,-9.66354601701284e-20
1180922492.5419922,-6.037703948098843e-19,-1.0244224638510215e-19
1180922492.5422363,-6.458142139237666e-19,-1.0193788843767366e-19
1180922492.5424805,-7.185647497270947e-19,-9.879911626717388e-20
1180922492.5427246,-6.102972551627641e-19,-1.0398059851613815e-19
1180922492.5429688,-5.505656153959222e-19,-9.747919854262616e-20
1180922492.543213,-6.58560575556837e-19,-8.997222584828788e-20
1180922492.543457,-6.855730410480788e-19,-9.078734123157422e-20
1180922492.5437012,-6.27436006639817e-19,-8.4776316414563e-20
1180922492.5439453,-5.777654227276123e-19,-8.67018394464422e-20
1180922492.5441895,-5.988167285819871e-19,-9.146599953904326e-20
1180922492.5444336,-6.890476098969626e-19,-8.519664338568853e-20
1180922492.5446777,-6.188005290662617e-19,-8.562029696862606e-20
1180922492.5449219,-4.9459250072829595e-19,-8.568570324591488e-20
1180922492.545166,-5.946652021271712e-19,-7.587335595291463e-20
1180922492.5454102,-6.792469003357084e-19,-7.361466237900047e-20
1180922492.5456543,-5.974409091612773e-19,-7.256081058172088e-20
1180922492.5458984,-5.335143033536292e-19,-6.809897385035722e-20
1180922492.5461426,-5.484551914277559e-19,-7.544003385407061e-20
1180922492.5463867,-6.372680043343955e-19,-7.293589800767957e-20
1180922492.5466309,-6.130438806662973e-19,-6.708446667971125e-20
1180922492.546875,-4.509814417075378e-19,-7.142958463934805e-20
1180922492.5471191,-5.048414239594712e-19,-5.943176894004867e-20
1180922492.5473633,-6.495042928673251e-19,-5.496942096342961e-20
1180922492.5476074,-5.739266515957375e-19,-5.932156217437784e-20
1180922492.5478516,-4.728150769268117e-19,-4.9387971561786847e-20
1180922492.5480957,-4.898309426272603e-19,-5.528285720789877e-20
1180922492.5483398,-5.722480861516349e-19,-5.977261391355006e-20
1180922492.548584,-5.843621821093693e-19,-4.80824382055533e-20
1180922492.5488281,-4.220226336699538e-19,-4.9563319960140824e-20
1180922492.5490723,-4.0044999773115067e-19,-4.531187531521911e-20
1180922492.5493164,-5.877868532047366e-19,-3.4599252522096916e-20
1180922492.5495605,-5.595929192770922e-19,-3.989214513275506e-20
1180922492.5498047,-4.0107798379084302e-19,-3.571333520203975e-20
1180922492.5500488,-4.1452367699779985e-19,-3.1997013208264917e-20
1180922492.550293,-5.048352786724617e-19,-4.1233174717279507e-20
1180922492.550537,-5.294751713207516e-19,-3.08404125802013e-20
1180922492.5507812,-3.923282989511832e-19,-2.765238996442245e-20
1180922492.5510254,-3.0451548261315377e-19,-3.0287422279743015e-20
1180922492.5512695,-4.858683471468132e-19,-1.4125829084659488e-20
1180922492.5515137,-5.38110207922505e-19,-1.8182587875047517e-20
1180922492.5517578,-3.4346084161363365e-19,-1.9639882924491123e-20
1180922492.552002,-3.1235289769982847e-19,-1.007921464961149e-20
1180922492.552246,-4.305450582083864e-19,-2.0285067408284262e-20
1180922492.5524902,-4.643843677307683e-19,-1.392230731014491e-20
1180922492.5527344,-3.478246359675139e-19,-4.315411515054781e-21
1180922492.5529785,-2.228529521841615e-19,-1.0160023738872497e-20
1180922492.5532227,-3.595606011181361e-19,2.6389621894436027e-21
1180922492.5534668,-4.940127894141584e-19,7.799359966983744e-21
1180922492.553711,-3.039107644849199e-19,-1.1405212586230617e-21
1180922492.553955,-1.9727149878627332e-19,7.595512461374113e-21
1180922492.5541992,-3.395413798715037e-19,5.730758404358172e-21
1180922492.5544434,-3.9841945644379406e-19,3.1084944968214883e-21
1180922492.5546875,-2.9004741778659733e-19,1.673188910169608e-20
1180922492.5549316,-1.4874632091368157e-19,1.542522221482701e-20
1180922492.5551758,-2.277631765998382e-19,2.119975713420009e-20
1180922492.55542,-4.1688842738608755e-19,3.0321969741527056e-20
1180922492.555664,-2.782346129395325e-19,2.2062522478418183e-20
1180922492.5559082,-8.743107379270929e-20,2.6920372169776548e-20
1180922492.5561523,-2.2357482661794575e-19,2.830641022049664e-20
1180922492.5563965,-3.344600053353619e-19,2.3926462826108094e-20
1180922492.5566406,-2.220748815451805e-19,3.670370419876845e-20
1180922492.5568848,-7.723635946535492e-20,3.83703022849281e-20
1180922492.557129,-1.0864578158237664e-19,4.0786630919805897e-20
1180922492.557373,-3.062618571559494e-19,5.275918346610115e-20
1180922492.5576172,-2.5172188074472685e-19,4.598703817831109e-20
1180922492.5578613,-3.1670462702536246e-21,4.6364532765185427e-20
1180922492.5581055,-8.444885237511715e-20,5.2471081802503607e-20
1180922492.5583496,-2.617000057571181e-19,4.740704896282624e-20
1180922492.5585938,-1.6271269948432523e-19,5.640436917323801e-20
1180922492.558838,3.641707840197417e-21,6.382243693900635e-20
1180922492.559082,1.3906464056770835e-21,6.387504010587544e-20
1180922492.5593262,-1.84633190465936e-19,7.178039546971161e-20
1180922492.5595703,-2.091384235409581e-19,7.068538951696328e-20
1180922492.5598145,5.186992397555407e-20,6.886484657992987e-20
1180922492.5600586,6.368920533374114e-20,7.394454355658152e-20
1180922492.5603027,-1.6799681936618651e-19,7.230298285136254e-20
1180922492.5605469,-1.1709208063595582e-19,7.74096236322599e-20
1180922492.560791,8.673542139191409e-20,8.59303943975959e-20
1180922492.5610352,1.0330700453273851e-19,8.708162969968349e-20
1180922492.5612793,-6.319975175612228e-20,9.321681096318186e-20
1180922492.5615234,-1.4261181569974126e-19,9.425715321480602e-20
1180922492.5617676,8.577880434988607e-20,9.179710167334846e-20
1180922492.5620117,1.9548210274434915e-19,9.536536152632345e-20
1180922492.5622559,-4.738777363596555e-20,9.503384313977124e-20
1180922492.5625,-7.84210113528556e-20,1.0057816491184765e-19
1180922492.5627441,1.5571641126918377e-19,1.0841360834261156e-19
1180922492.5629883,2.0890232148619184e-19,1.1015006607641114e-19
1180922492.5632324,5.012323671370438e-20,1.1548942691550627e-19
1180922492.5634766,-6.087432663350071e-20,1.1618393261101822e-19
1180922492.5637207,1.1330251690091396e-19,1.1425437090024168e-19
1180922492.5639648,2.9491183100224376e-19,1.1759284021358005e-19
1180922492.564209,9.511355934829399e-20,1.178256226266241e-19
1180922492.5644531,-3.620142526521583e-20,1.2246632827639049e-19
1180922492.5646973,2.0070699360590172e-19,1.2954114318265912e-19
1180922492.5649414,3.1438956881007246e-19,1.3134899130818582e-19
1180922492.5651855,1.5494586183300318e-19,1.3740808328348567e-19
1180922492.5654297,2.4889249396257364e-20,1.3905790829710405e-19
1180922492.5656738,1.4349184689067608e-19,1.3595495333578677e-19
1180922492.565918,3.611740617458499e-19,1.3968888977490764e-19
1180922492.566162,2.396461993870417e-19,1.3941965835160091e-19
1180922492.5664062,2.6116575814412414e-20,1.4394929928361664e-19
1180922492.5666504,2.197177785028163e-19,1.538984050739577e-19
1180922492.5668945,4.09686555793383e-19,1.5274863106310558e-19
1180922492.5671387,2.600313677417219e-19,1.5795712880495332e-19
1180922492.5673828,1.0246063570557755e-19,1.6204421807279076e-19
1180922492.567627,1.843776045715166e-19,1.5601660663050077e-19
1180922492.567871,4.032332964560546e-19,1.6104422715838534e-19
1180922492.5681152,3.6432622273123444e-19,1.6262960191984755e-19
1180922492.5683594,1.1344780531391484e-19,1.6325820964600345e-19
1180922492.5686035,2.2108012555407127e-19,1.750501099607895e-19
1180922492.5688477,4.7870608990697345e-19,1.7334433211475517e-19
1180922492.5690918,3.7233239755638584e-19,1.766210605457036e-19
1180922492.569336,1.7354414428124964e-19,1.8519195761081046e-19
1180922492.56958,2.229290027765087e-19,1.7619828455313172e-19
1180922492.5698242,4.3233148086507315e-19,1.8008308117240176e-19
1180922492.5700684,4.6139143018349715e-19,1.8465301211481473e-19
1180922492.5703125,2.186239167169028e-19,1.8104610197924072e-19
1180922492.5705566,2.206577995392715e-19,1.9515667241505254e-19
1180922492.5708008,5.125833249504701e-19,1.9746273782628026e-19
1180922492.571045,4.850518711352044e-19,1.9375794110462757e-19
1180922492.571289,2.4173901629460538e-19,2.0378855698529111e-19
1180922492.5715332,2.5364600734464875e-19,1.981310720122069e-19
1180922492.5717773,4.577630100447818e-19,1.9602701095768978e-19
1180922492.5720215,5.310084585108357e-19,2.0484718122657584e-19
1180922492.5722656,3.2529233670966e-19,2.011639506234855e-19
1180922492.5725098,2.373623706961868e-19,2.0904035646835826e-19
1180922492.572754,5.113525235255108e-19,2.179794632925861e-19
1180922492.572998,5.811431263555954e-19,2.1290801099419308e-19
1180922492.5732422,3.229568607445208e-19,2.193669427662105e-19
1180922492.5734863,2.7406686462448864e-19,2.1906527399081895e-19
1180922492.5737305,4.757089766681693e-19,2.1216442672460456e-19
1180922492.5739746,5.803622120038311e-19,2.2250766193844844e-19
1180922492.5742188,4.1802229072404476e-19,2.2202211795537557e-19
1180922492.574463,2.7262547025294627e-19,2.2295491682231366e-19
1180922492.574707,4.907909109700477e-19,2.3628830938451083e-19
1180922492.5749512,6.515520941752389e-19,2.3088404352976347e-19
1180922492.5751953,4.137788210853507e-19,2.3362081197305647e-19
1180922492.5754395,2.8858091936526974e-19,2.3783501337317577e-19
1180922492.5756836,4.815807246799594e-19,2.27452530388524e-19
1180922492.5759277,6.172525776215573e-19,2.3497347304034565e-19
1180922492.5761719,4.953266337123505e-19,2.3958860016592846e-19
1180922492.576416,3.2400414531287795e-19,2.3895234504053547e-19
1180922492.5766602,4.638404310801901e-19,2.4945121806949796e-19
1180922492.5769043,6.826643781397431e-19,2.478935413088757e-19
1180922492.5771484,5.119647096216882e-19,2.4681113031474357e-19
1180922492.5773926,3.1323922094715906e-19,2.508981016529427e-19
1180922492.5776367,4.708902759546654e-19,2.440521375760625e-19
1180922492.5778809,6.458042801045127e-19,2.473880912516395e-19
1180922492.578125,5.585223479838568e-19,2.5460610798272714e-19
1180922492.5783691,3.7573381383263866e-19,2.528108400666035e-19
1180922492.5786133,4.467144942927875e-19,2.5947873590916055e-19
1180922492.5788574,6.869220551448352e-19,2.6313199644726664e-19
1180922492.5791016,5.991461541114356e-19,2.602796773762515e-19
1180922492.5793457,3.5317809119024115e-19,2.603155282487582e-19
1180922492.5795898,4.496404089237136e-19,2.5890140135721654e-19
1180922492.579834,6.608455307003445e-19,2.5877157280106264e-19
1180922492.5800781,6.120283184853008e-19,2.6164747462863225e-19
1180922492.5803223,4.262938003534805e-19,2.669223023628919e-19
1180922492.5805664,4.405199780445591e-19,2.702923342730552e-19
1180922492.5808105,6.696625063981458e-19,2.7129174033785963e-19
1180922492.5810547,6.677819359496643e-19,2.7162466265195384e-19
1180922492.5812988,4.092768568749022e-19,2.6923478732100077e-19
1180922492.581543,4.253635400568542e-19,2.685194179786123e-19
1180922492.581787,6.594805982632822e-19,2.6883786753034187e-19
1180922492.5820312,6.596831438020594e-19,2.70331552942469e-19
1180922492.5822754,4.749221912117836e-19,2.750655512355703e-19
1180922492.5825195,4.429172335935594e-19,2.783704510447068e-19
1180922492.5827637,6.440897049940841e-19,2.7839743180647297e-19
1180922492.5830078,7.116722502010749e-19,2.794267490223859e-19
1180922492.583252,4.77080282526322e-19,2.776795383322601e-19
1180922492.583496,4.1231271235258604e-19,2.7351629032524544e-19
1180922492.5837402,6.392289419882821e-19,2.777329257680423e-19
1180922492.5839844,6.997945708753624e-19,2.7693130530989827e-19
1180922492.5842285,5.252521689699448e-19,2.777855982446223e-19
1180922492.5844727,4.520117270733721e-19,2.8745075146631666e-19
1180922492.5847168,6.181342057902496e-19,2.8305809187122597e-19
1180922492.584961,7.341392920027822e-19,2.833782952099073e-19
1180922492.585205,5.488328862769302e-19,2.8563891988256985e-19
1180922492.5854492,4.1542540801725237e-19,2.750826772463303e-19
1180922492.5856934,6.066695467361744e-19,2.8036378099330794e-19
1180922492.5859375,7.288197040423836e-19,2.8239641309163685e-19
1180922492.5861816,5.758373231815129e-19,2.7846954388745487e-19
1180922492.5864258,4.687138146598594e-19,2.905035682577137e-19
1180922492.58667,5.957742955743998e-19,2.8654493482408703e-19
1180922492.586914,7.391159214138695e-19,2.8173934566150975e-19
1180922492.5871582,6.142513980014795e-19,2.884552680052445e-19
1180922492.5874023,4.379025780109555e-19,2.769602492163971e-19
1180922492.5876465,5.728916532731983e-19,2.786173966809831e-19
1180922492.5878906,7.406921563950166e-19,2.861956279788089e-19
1180922492.5881348,6.271491354345763e-19,2.7703521235924227e-19
1180922492.588379,4.904333233385135e-19,2.872655190800894e-19
1180922492.588623,5.793335191900483e-19,2.897037469887557e-19
1180922492.5888672,7.357722589088445e-19,2.783443133173278e-19
1180922492.5891113,6.664076798885044e-19,2.8655747821129854e-19
1180922492.5893555,4.773624050033345e-19,2.787034488132094e-19
1180922492.5895996,5.44307974796415e-19,2.7190512624371637e-19
1180922492.5898438,7.349510561339746e-19,2.8483142195275823e-19
1180922492.590088,6.792177118447882e-19,2.777958315540296e-19
1180922492.590332,5.221298383408577e-19,2.794745659691966e-19
1180922492.5905762,5.674330954471979e-19,2.881506698059935e-19
1180922492.5908203,7.245446071730454e-19,2.748936960584559e-19
1180922492.5910645,7.062998504428522e-19,2.7698733135599164e-19
1180922492.5913086,5.255310839299585e-19,2.77647345711323e-19
1180922492.5915527,5.289166366729211e-19,2.6555901235456917e-19
1180922492.5917969,7.18620456757045e-19,2.768028924797004e-19
1180922492.592041,7.191429405782695e-19,2.763607089850495e-19
1180922492.5922852,5.623011132527852e-19,2.692882009645779e-19
1180922492.5925293,5.629124103898706e-19,2.822701499671504e-19
1180922492.5927734,7.085030073509484e-19,2.7127399520422917e-19
1180922492.5930176,7.365383980302338e-19,2.6416001590739324e-19
1180922492.5932617,5.768877805076403e-19,2.735038311230474e-19
1180922492.5935059,5.27420983479416e-19,2.5838285114697947e-19
1180922492.59375,6.9688374068263285e-19,2.621279812431033e-19
1180922492.5939941,7.46869026475876e-19,2.720031438743417e-19
1180922492.5942383,6.072002884110726e-19,2.5860628272316623e-19
1180922492.5944824,5.6890413379634935e-19,2.668114816150581e-19
1180922492.5947266,6.905441523204053e-19,2.662813406029756e-19
1180922492.5949707,7.531433673972286e-19,2.5161217000349585e-19
1180922492.5952148,6.287246369737025e-19,2.5935930905117843e-19
1180922492.595459,5.378242019997376e-19,2.516386583417006e-19
1180922492.5957031,6.704109723919952e-19,2.458907682527244e-19
1180922492.5959473,7.617782677729384e-19,2.586891263092477e-19
1180922492.5961914,6.515626731567235e-19,2.498546258156199e-19
1180922492.5964355,5.818864272996778e-19,2.49115537418498e-19
1180922492.5966797,6.739938658336709e-19,2.54863948463251e-19
1180922492.5969238,7.575197211163093e-19,2.391960577265463e-19
1180922492.597168,6.734381195766999e-19,2.399552568538078e-19
1180922492.597412,5.598765600068978e-19,2.412979851729418e-19
1180922492.5976562,6.443700536004897e-19,2.2985088353036962e-19
1180922492.5979004,7.634348211215353e-19,2.3858977053234027e-19
1180922492.5981445,6.904150430728362e-19,2.381661102805895e-19
1180922492.5983887,6.013491004479044e-19,2.291102895710764e-19
1180922492.5986328,6.616420014295193e-19,2.368985683012102e-19
1180922492.598877,7.480145796755951e-19,2.275481388256729e-19
1180922492.599121,7.064317924317404e-19,2.1694281235197497e-19
1180922492.5993652,5.919828662138247e-19,2.2259472893292313e-19
1180922492.5996094,6.22026127588016e-19,2.141990385649813e-19
1180922492.5998535,7.510199432564901e-19,2.1516025312850864e-19
1180922492.6000977,7.217808669976615e-19,2.2180260452078164e-19
1180922492.6003418,6.213286599522104e-19,2.11200824544314e-19
1180922492.600586,6.511594171783054e-19,2.1127067289888387e-19
1180922492.60083,7.344275600264827e-19,2.1076509855645016e-19
1180922492.6010742,7.224459339318816e-19,1.9655459786202206e-19
1180922492.6013184,6.217705149679288e-19,1.9730465448711598e-19
1180922492.6015625,6.105686744701435e-19,1.9816482188905319e-19
1180922492.6018066,7.257385090260165e-19,1.9016320970365813e-19
1180922492.6020508,7.378532349577989e-19,1.9755575448033866e-19
1180922492.602295,6.41810060955519e-19,1.943404892504694e-19
1180922492.602539,6.426452862634162e-19,1.830068621473892e-19
1180922492.6027832,7.144475121415926e-19,1.8642545845765068e-19
1180922492.6030273,7.230699982360197e-19,1.770113051184772e-19
1180922492.6032715,6.471451648263263e-19,1.696212268138e-19
1180922492.6035156,6.048730911558761e-19,1.7414638808981544e-19
1180922492.6037598,6.876117711173138e-19,1.6837912837145765e-19
1180922492.604004,7.35751419924839e-19,1.685963725238994e-19
1180922492.604248,6.600954353953966e-19,1.6954609574124345e-19
