time,strain_H1,strain_L1
1187529254.510498,8.688114765679716e-19,1.804862369962219e-20
1187529254.5107422,8.100002337574212e-19,1.965259577567005e-20
1187529254.5109863,7.996473993985322e-19,1.8990670904751124e-20
1187529254.5112305,8.437674932978841e-19,1.5577254541571224e-20
1187529254.5114746,8.572220576747164e-19,1.847115412540188e-20
1187529254.5117188,8.179481783617009e-19,1.515766698467363e-20
1187529254.511963,7.854726926895779e-19,1.8239522889669534e-20
1187529254.512207,8.289548685418737e-19,2.6590485529131043e-20
1187529254.5124512,8.579111672200223e-19,2.316045560244105e-20
1187529254.5126953,8.050750211504638e-19,2.874651762230424e-20
1187529254.5129395,7.805937683884878e-19,2.821587222346813e-20
1187529254.5131836,8.16429266731689e-19,2.1748330309126637e-20
1187529254.5134277,8.3810366934137975e-19,2.798761201900381e-20
1187529254.5136719,8.095467077449492e-19,2.3066450753861946e-20
1187529254.513916,7.682126345527066e-19,2.5434796041081817e-20
1187529254.5141602,7.926770037558236e-19,3.321956802473898e-20
1187529254.5144043,8.354262255577371e-19,2.932115865178286e-20
1187529254.5146484,7.966636795050656e-19,3.678200892397171e-20
1187529254.5148926,7.540024453198899e-19,3.6671736816957356e-20
1187529254.5151367,7.825670145118712e-19,2.847480309615534e-20
1187529254.5153809,8.105357541354152e-19,3.473282288993989e-20
1187529254.515625,7.907184622757995e-19,3.320175858861993e-20
1187529254.5158691,7.477887118862085e-19,2.9519976538206544e-20
1187529254.5161133,7.523022325651961e-19,4.037564447530431e-20
1187529254.5163574,8.005025896078488e-19,4.019364115897979e-20
1187529254.5166016,7.78492851839134e-19,4.0111491055603744e-20
1187529254.5168457,7.24867134619946e-19,4.739783914100849e-20
1187529254.5170898,7.422608342365516e-19,3.6974457144352583e-20
1187529254.517334,7.73400247180702e-19,3.929125675264125e-20
1187529254.5175781,7.59916600348129e-19,4.301696536070921e-20
1187529254.5178223,7.195841165437053e-19,3.389326004704529e-20
1187529254.5180664,7.093942635050012e-19,4.741466767001851e-20
1187529254.5183105,7.532172889994569e-19,4.8027738348264615e-20
1187529254.5185547,7.509362770994066e-19,4.4702666939632537e-20
1187529254.5187988,6.923462939330624e-19,5.548559861348238e-20
1187529254.519043,6.936263990290789e-19,4.483127598967599e-20
1187529254.519287,7.298666753897969e-19,4.474829264798766e-20
1187529254.5195312,7.216366102269206e-19,5.0580095925595855e-20
1187529254.5197754,6.858027028193152e-19,4.1353125436735187e-20
1187529254.5200195,6.659975109222113e-19,5.1679872353462264e-20
1187529254.5202637,6.965388168800286e-19,5.69792197152971e-20
1187529254.5205078,7.11455772663173e-19,4.992186010397453e-20
1187529254.520752,6.56074828405907e-19,6.049760939874407e-20
1187529254.520996,6.394903412834648e-19,5.616430864264967e-20
1187529254.5212402,6.774975197372532e-19,4.823045258579719e-20
1187529254.5214844,6.759120441527766e-19,5.741277699428726e-20
1187529254.5217285,6.429090310238694e-19,4.915994035221602e-20
1187529254.5219727,6.172625031508904e-19,5.259305387331194e-20
1187529254.5222168,6.342869450590601e-19,6.469650551370576e-20
1187529254.522461,6.627598904359002e-19,5.671367844305473e-20
1187529254.522705,6.171632783989652e-19,6.40807977572965e-20
1187529254.5229492,5.829455298285809e-19,6.47916118985765e-20
1187529254.5231934,6.176972167456137e-19,5.272396640961491e-20
1187529254.5234375,6.217003827337784e-19,6.062665237730231e-20
1187529254.5236816,5.931310485565991e-19,5.805507242236677e-20
1187529254.5239258,5.674455791878863e-19,5.58098584072609e-20
1187529254.52417,5.687523161344642e-19,6.840169637501825e-20
1187529254.524414,6.009637178149043e-19,6.494411782281744e-20
1187529254.5246582,5.732555348345767e-19,6.71335687123349e-20
1187529254.5249023,5.245269399318817e-19,7.048822058081007e-20
1187529254.5251465,5.485890118124038e-19,5.996370911781754e-20
1187529254.5253906,5.66751357183178e-19,6.400546909021994e-20
1187529254.5256348,5.374293177458724e-19,6.462750397519835e-20
1187529254.525879,5.109136174655005e-19,6.023533506586005e-20
1187529254.526123,5.052740927994818e-19,7.116578175499289e-20
1187529254.5263672,5.288139486909335e-19,7.130180609317427e-20
1187529254.5266113,5.231283497051659e-19,7.017527117548277e-20
1187529254.5268555,4.679983499677852e-19,7.578467320571563e-20
1187529254.5270996,4.7417161434418e-19,6.68845065384811e-20
1187529254.5273438,5.057620637174045e-19,6.64334249722828e-20
1187529254.527588,4.7539599423364645e-19,6.899358348254737e-20
1187529254.527832,4.488608650688369e-19,6.550027890843822e-20
1187529254.5280762,4.418036686059758e-19,7.374011834688285e-20
1187529254.5283203,4.523337797093127e-19,7.52066989296086e-20
1187529254.5285645,4.626312071768359e-19,7.597891389979634e-20
1187529254.5288086,4.1255708128726383e-19,7.837676371131402e-20
1187529254.5290527,3.9732523776159496e-19,7.145272021579385e-20
1187529254.5292969,4.342273653441393e-19,7.167041197711702e-20
1187529254.529541,4.133689869065652e-19,7.150132345961015e-20
1187529254.5297852,3.8186469509479676e-19,6.883358672085222e-20
1187529254.5300293,3.7574182296314483e-19,7.582066577011823e-20
1187529254.5302734,3.7772488916254353e-19,7.85127053192776e-20
1187529254.5305176,3.903867149135429e-19,7.902024644726056e-20
1187529254.5307617,3.5619793010592144e-19,8.132557240631154e-20
1187529254.5310059,3.2347127409189007e-19,7.50404424859736e-20
1187529254.53125,3.542543985390433e-19,7.39771319677973e-20
1187529254.5314941,3.4979387575966093e-19,7.537816448156924e-20
1187529254.5317383,3.143228455734833e-19,7.121066194602438e-20
1187529254.5319824,3.055458989348414e-19,7.670626782011358e-20
1187529254.5322266,3.0118431258778777e-19,8.00364887096389e-20
1187529254.5324707,3.130456997813277e-19,7.989614742315833e-20
1187529254.5327148,2.954499893831148e-19,8.508307194290542e-20
1187529254.532959,2.5041748636917464e-19,7.777855811842583e-20
1187529254.5332031,2.7028078006974705e-19,7.563832810258846e-20
1187529254.5334473,2.827936093609218e-19,7.900701122206676e-20
1187529254.5336914,2.44168558978715e-19,7.163350044172716e-20
1187529254.5339355,2.3105281051624405e-19,7.928949238984297e-20
1187529254.5341797,2.273957551026524e-19,8.351402597481825e-20
1187529254.5344238,2.31382521033327e-19,7.86205501067027e-20
1187529254.534668,2.283595717859844e-19,8.737562820995947e-20
1187529254.534912,1.858904546139301e-19,8.153549265289529e-20
1187529254.5351562,1.8433192771194007e-19,7.527907018195519e-20
1187529254.5354004,2.0653373587225298e-19,8.179791458829749e-20
1187529254.5356445,1.7683510289137769e-19,7.370513358065781e-20
1187529254.5358887,1.546435718744306e-19,7.742484005299682e-20
1187529254.5361328,1.5417120802598595e-19,8.65870898348214e-20
1187529254.536377,1.5018828462420788e-19,7.881096017119738e-20
1187529254.536621,1.5237937746153947e-19,8.665612749344128e-20
1187529254.5368652,1.2277409684977983e-19,8.573316135987253e-20
1187529254.5371094,1.0059744298184382e-19,7.355674647722274e-20
1187529254.5373535,1.2582966452057915e-19,8.234588484369285e-20
1187529254.5375977,1.1122736634537608e-19,7.536942261052358e-20
1187529254.5378418,7.849863055127213e-20,7.351526688370366e-20
1187529254.538086,7.736097173411724e-20,8.843255291982034e-20
1187529254.53833,7.187440431811611e-20,7.896063756812463e-20
1187529254.5385742,7.485360395423739e-20,8.345007792173368e-20
1187529254.5388184,5.552287031271534e-20,8.853571944187107e-20
1187529254.5390625,2.2813982155949614e-20,7.26414776721636e-20
1187529254.5393066,4.0849194600607805e-20,8.11808234506851e-20
1187529254.5395508,4.137707693518926e-20,7.877954738993612e-20
1187529254.539795,6.691064484182276e-21,6.93482684817565e-20
1187529254.540039,-3.723736592898767e-22,8.603238941649012e-20
1187529254.5402832,-2.7506608838914366e-21,8.0679958721408e-20
1187529254.5405273,-5.260069928466051e-21,7.762642428992519e-20
1187529254.5407715,-1.3678026132752367e-20,8.97377121253813e-20
1187529254.5410156,-4.7088915824497225e-20,7.48187131770225e-20
1187529254.5412598,-4.432552761631335e-20,7.313534150659313e-20
1187529254.541504,-3.147702203385133e-20,8.023281694210393e-20
1187529254.541748,-6.343821282029696e-20,6.893055505468068e-20
1187529254.5419922,-7.697345997773821e-20,7.980739263103035e-20
1187529254.5422363,-7.712627627837973e-20,8.303847296888407e-20
1187529254.5424805,-8.533043064512865e-20,7.294548623264839e-20
1187529254.5427246,-8.620514563447893e-20,8.551999163911516e-20
1187529254.5429688,-1.128043237708323e-19,7.757754303297365e-20
1187529254.543213,-1.2529730737930295e-19,6.985727678370022e-20
1187529254.543457,-1.09638939061987e-19,7.915707837145491e-20
1187529254.5437012,-1.2948615643818835e-19,6.767293999339416e-20
1187529254.5439453,-1.4999934482535625e-19,7.26160998082859e-20
1187529254.5441895,-1.530172403541056e-19,8.289085059683291e-20
1187529254.5444336,-1.5974201769949541e-19,7.297635428496922e-20
1187529254.5446777,-1.5795458105156688e-19,7.820594963570732e-20
1187529254.5449219,-1.7968860944039403e-19,7.673831333503259e-20
1187529254.545166,-2.0113930190088534e-19,6.778781461062185e-20
1187529254.5454102,-1.8764204616204341e-19,7.414048815793581e-20
1187529254.5456543,-1.9593023306281987e-19,6.851325007940059e-20
1187529254.5458984,-2.194399639413116e-19,6.634796555769458e-20
1187529254.5461426,-2.260009981931215e-19,7.723620379431394e-20
1187529254.5463867,-2.32847685432151e-19,7.112013067576182e-20
1187529254.5466309,-2.32779371395813e-19,7.36019780326187e-20
1187529254.546875,-2.4346349229775847e-19,7.620070806200725e-20
1187529254.5471191,-2.697079759655339e-19,6.312210036714266e-20
1187529254.5473633,-2.674847601553992e-19,6.879650739417555e-20
1187529254.5476074,-2.6258413895131533e-19,6.702804036847321e-20
1187529254.5478516,-2.828206665839413e-19,6.127495527519445e-20
1187529254.5480957,-2.9631053261387086e-19,7.197347980856383e-20
1187529254.5483398,-3.042292814295184e-19,6.947295963126099e-20
1187529254.548584,-3.0307295984472407e-19,6.849401186311792e-20
1187529254.5488281,-3.0392842186376715e-19,7.035335846651755e-20
1187529254.5490723,-3.3567395232182323e-19,6.312457818034827e-20
1187529254.5493164,-3.4177100238215317e-19,6.200460021454817e-20
1187529254.5495605,-3.2659288166958276e-19,6.058667895041112e-20
1187529254.5498047,-3.455143095950334e-19,5.975078074590024e-20
1187529254.5500488,-3.6311216755008335e-19,6.369071633944102e-20
1187529254.550293,-3.7056019860341533e-19,6.356954486244283e-20
1187529254.550537,-3.7160224118167987e-19,6.439254039184583e-20
1187529254.5507812,-3.67839743100938e-19,6.544920808659727e-20
1187529254.5510254,-3.925703285929439e-19,5.881366875658275e-20
1187529254.5512695,-4.0947821405773194e-19,5.66722804536285e-20
1187529254.5515137,-3.9491814249416007e-19,5.637457382607464e-20
1187529254.5517578,-4.0109200143873017e-19,5.444518319727372e-20
1187529254.552002,-4.22381714949118e-19,5.918499516152417e-20
1187529254.552246,-4.3333551160316346e-19,5.779760364695443e-20
1187529254.5524902,-4.3721636527819e-19,5.821948272856904e-20
1187529254.5527344,-4.275799668143275e-19,6.054288416542084e-20
1187529254.5529785,-4.43555884735361e-19,5.351752792621938e-20
1187529254.5532227,-4.730679256823188e-19,5.407823723675152e-20
1187529254.5534668,-4.599442957331393e-19,4.981695918325637e-20
1187529254.553711,-4.55685898344272e-19,4.7147439743104804e-20
1187529254.553955,-4.77005402913114e-19,5.484570472700466e-20
1187529254.5541992,-4.898823202684e-19,4.984155935252014e-20
1187529254.5544434,-4.968471531149863e-19,5.1511221620364016e-20
1187529254.5546875,-4.854053733670027e-19,5.590707860907449e-20
1187529254.5549316,-4.928374491621458e-19,4.566294627855167e-20
1187529254.5551758,-5.260759871095101e-19,4.8081626427985366e-20
1187529254.55542,-5.226799514553253e-19,4.747143847604174e-20
1187529254.555664,-5.09055837148899e-19,3.820414157495999e-20
1187529254.5559082,-5.231843450501148e-19,4.779423446063935e-20
1187529254.5561523,-5.438723362801722e-19,4.553004112945508e-20
1187529254.5563965,-5.519388347231025e-19,4.195260263942913e-20
1187529254.5566406,-5.384620514114502e-19,5.206314954680124e-20
1187529254.5568848,-5.398022716101979e-19,4.0178503812192013e-20
1187529254.557129,-5.731791214934338e-19,3.9621611647144275e-20
1187529254.557373,-5.792664401779053e-19,4.4075012781736694e-20
1187529254.5576172,-5.576625946772178e-19,3.061570345850546e-20
1187529254.5578613,-5.663149443419503e-19,4.017768477862028e-20
1187529254.5581055,-5.898147967346717e-19,4.16117396456424e-20
1187529254.5583496,-6.0057709669090915e-19,3.294289117661743e-20
1187529254.5585938,-5.913124775649815e-19,4.4991417416510174e-20
1187529254.558838,-5.789124375799876e-19,3.704933359630644e-20
1187529254.559082,-6.115658065045718e-19,2.972448752201441e-20
1187529254.5593262,-6.298315554220497e-19,3.773654295350713e-20
1187529254.5595703,-6.030991834834951e-19,2.5754856324005217e-20
1187529254.5598145,-6.065939207780355e-19,2.854709448093388e-20
1187529254.5600586,-6.280771545409287e-19,3.65053628618623e-20
1187529254.5603027,-6.419570253747079e-19,2.5316248549950995e-20
1187529254.5605469,-6.396075486592611e-19,3.448561239300816e-20
1187529254.560791,-6.183981192178835e-19,3.4951509529338263e-20
1187529254.5610352,-6.407924747593675e-19,2.0512301531150954e-20
1187529254.5612793,-6.728016175825487e-19,3.0023707557581854e-20
1187529254.5615234,-6.49149924627896e-19,2.4068234472293374e-20
1187529254.5617676,-6.385693253827214e-19,1.6772626178490654e-20
1187529254.5620117,-6.617706624692735e-19,3.009362183253837e-20
1187529254.5622559,-6.771682262634139e-19,2.1066076684058763e-20
1187529254.5625,-6.784094251994292e-19,2.2599257976033037e-20
1187529254.5627441,-6.572192087488e-19,3.0511920137186107e-20
1187529254.5629883,-6.636337946055532e-19,1.3473252522852521e-20
1187529254.5632324,-7.047896333148696e-19,1.9790977840384434e-20
1187529254.5634766,-6.929187455712568e-19,2.124336808161596e-20
1187529254.5637207,-6.652623222252076e-19,8.015416688398586e-21
1187529254.5639648,-6.862359866237108e-19,2.0844247313884366e-20
1187529254.564209,-7.089733161668176e-19,1.7354071378209095e-20
1187529254.5644531,-7.107236935482563e-19,1.1680617042027765e-20
1187529254.5646973,-6.90231413841479e-19,2.3042069516989496e-20
1187529254.5649414,-6.836868349254972e-19,1.1280134779415946e-20
1187529254.5651855,-7.268095092833286e-19,8.329174649760726e-21
1187529254.5654297,-7.309841553584582e-19,1.3927428017118256e-20
1187529254.5656738,-6.901415317015106e-19,2.7534549377378326e-21
1187529254.565918,-7.028629232435406e-19,9.942958813645057e-21
1187529254.566162,-7.3490430294787e-19,1.2651401604161986e-20
1187529254.5664062,-7.348762860662867e-19,3.724957927345615e-21
1187529254.5666504,-7.165260152142628e-19,1.4202000157456853e-20
1187529254.5668945,-7.014634708694876e-19,9.228029853403648e-21
1187529254.5671387,-7.378689211153037e-19,-8.171628909651418e-22
1187529254.5673828,-7.610067579713077e-19,6.828831738823195e-21
1187529254.567627,-7.143062062648029e-19,-1.3262163048346785e-21
1187529254.567871,-7.119394257142621e-19,-1.6174932555390239e-21
1187529254.5681152,-7.500764651564404e-19,5.829477691843677e-21
1187529254.5683594,-7.5309076391708905e-19,-1.8657504923934858e-21
1187529254.5686035,-7.373409918585838e-19,4.073895821008521e-21
1187529254.5688477,-7.164283957177041e-19,3.840129228836565e-21
1187529254.5690918,-7.4035064733449e-19,-6.109320146496416e-21
1187529254.569336,-7.756711358769853e-19,-2.0838276823442825e-21
1187529254.56958,-7.372191095309049e-19,-6.4233680774689676e-21
1187529254.5698242,-7.163396516797083e-19,-9.358490532185832e-21
1187529254.5700684,-7.556855843266173e-19,-4.791010525345068e-21
1187529254.5703125,-7.666999296986252e-19,-6.6814310367384346e-21
1187529254.5705566,-7.488509375177565e-19,-4.5270366115062684e-21
1187529254.5708008,-7.282167982263218e-19,-4.528352200507572e-21
1187529254.571045,-7.386001688348163e-19,-9.48642739011875e-21
1187529254.571289,-7.815848053328158e-19,-1.0881332833259276e-20
1187529254.5715332,-7.572564027786135e-19,-1.2627243954955223e-20
1187529254.5717773,-7.141673555180206e-19,-1.4720935960677593e-20
1187529254.5720215,-7.508708702750741e-19,-1.36910110016983e-20
1187529254.5722656,-7.761480304464592e-19,-1.1858119842947238e-20
1187529254.5725098,-7.533656373594991e-19,-1.1192720680207895e-20
1187529254.572754,-7.334644642037051e-19,-1.1447279627137871e-20
1187529254.572998,-7.338389929488845e-19,-1.3788226471609676e-20
1187529254.5732422,-7.728971098416083e-19,-1.739708561565758e-20
1187529254.5734863,-7.715296740101388e-19,-2.0708618258938846e-20
1187529254.5737305,-7.164563425354708e-19,-2.096106716461349e-20
1187529254.5739746,-7.341388913369504e-19,-1.9494748663106307e-20
1187529254.5742188,-7.766770114764944e-19,-1.967876339055462e-20
1187529254.574463,-7.573755017696602e-19,-1.6929647908956822e-20
1187529254.574707,-7.280717383260257e-19,-1.8657981573288936e-20
1187529254.5749512,-7.255289704494856e-19,-2.1988972924948814e-20
1187529254.5751953,-7.590429426421774e-19,-2.1139236533672394e-20
1187529254.5754395,-7.719682432237209e-19,-2.7032460828310174e-20
1187529254.5756836,-7.178864831497822e-19,-2.79721775393157e-20
1187529254.5759277,-7.115382808905546e-19,-2.5158216860833663e-20
1187529254.5761719,-7.649211736263174e-19,-2.896572364055175e-20
1187529254.576416,-7.563088118039582e-19,-2.3435241957882916e-20
1187529254.5766602,-7.185411458370815e-19,-2.2575970310268317e-20
1187529254.5769043,-7.116638225077877e-19,-2.873493087208649e-20
1187529254.5771484,-7.370968717401629e-19,-2.6340897101042958e-20
1187529254.5773926,-7.613197671338142e-19,-3.2401170287018404e-20
1187529254.5776367,-7.153844857712547e-19,-3.58991084333151e-20
1187529254.5778809,-6.873098186790995e-19,-3.014639747409962e-20
1187529254.578125,-7.39579320331375e-19,-3.450796021045826e-20
1187529254.5783691,-7.484520110845964e-19,-3.2071640890162976e-20
1187529254.5786133,-7.042947741184659e-19,-2.635637096685053e-20
1187529254.5788574,-6.885304258634236e-19,-3.4735471471752824e-20
1187529254.5791016,-7.12642319897131e-19,-3.349536464928044e-20
1187529254.5793457,-7.416582336090044e-19,-3.442432343812906e-20
1187529254.5795898,-7.062926933239802e-19,-4.409482771712453e-20
1187529254.579834,-6.622125382373586e-19,-3.5511100517044784e-20
1187529254.5800781,-7.0559252866349935e-19,-3.8541703989313536e-20
1187529254.5803223,-7.329758068729244e-19,-4.182300099246094e-20
1187529254.5805664,-6.862925808279158e-19,-2.9400973948077e-20
1187529254.5808105,-6.617426135902196e-19,-4.011921692275911e-20
1187529254.5810547,-6.819229538728415e-19,-4.0386819967339794e-20
1187529254.5812988,-7.103629470958436e-19,-3.580179696676218e-20
1187529254.581543,-6.90763878792566e-19,-5.0584217064374234e-20
1187529254.581787,-6.373538871266881e-19,-4.378803181684519e-20
1187529254.5820312,-6.614806355909426e-19,-4.000402617302485e-20
1187529254.5822754,-7.050178923162366e-19,-4.77064531195892e-20
1187529254.5825195,-6.680339046143309e-19,-3.755576515582571e-20
1187529254.5827637,-6.288890469595073e-19,-4.070877539238808e-20
1187529254.5830078,-6.423302428186324e-19,-4.6616748117890796e-20
1187529254.583252,-6.756490051356156e-19,-4.026513659440756e-20
1187529254.583496,-6.678932746138635e-19,-5.113435548918211e-20
1187529254.5837402,-6.091440114739458e-19,-5.1652850951747505e-20
1187529254.5839844,-6.111876587513501e-19,-4.4219483710486035e-20
1187529254.5842285,-6.6812150493514775e-19,-5.183478145778604e-20
1187529254.5844727,-6.458148259826112e-19,-4.384088191223922e-20
1187529254.5847168,-5.909949516245915e-19,-4.2729926674027995e-20
1187529254.584961,-5.9790782716925165e-19,-5.2019537241897497e-20
1187529254.585205,-6.32273833124853e-19,-4.514731275524532e-20
1187529254.5854492,-6.341702892813309e-19,-5.286506284733034e-20
1187529254.5856934,-5.796110308603867e-19,-5.75454473553063e-20
1187529254.5859375,-5.62208248076353e-19,-4.750094454545358e-20
1187529254.5861816,-6.176879750720402e-19,-5.436890276811862e-20
1187529254.5864258,-6.144722466876738e-19,-5.0509911387041523e-20
1187529254.58667,-5.542852620756912e-19,-4.426720648881098e-20
1187529254.586914,-5.473074921590427e-19,-5.464135796119685e-20
1187529254.5871582,-5.845410301304158e-19,-5.057812622891937e-20
1187529254.5874023,-5.941738307713754e-19,-5.3168580536849756e-20
1187529254.5876465,-5.43283547085322e-19,-6.214537539238513e-20
1187529254.5878906,-5.11069322218311e-19,-5.372080406289709e-20
1187529254.5881348,-5.597684394782737e-19,-5.532850440293397e-20
1187529254.588379,-5.756322685296748e-19,-5.564376816362911e-20
1187529254.588623,-5.167146327790612e-19,-4.749315406344664e-20
1187529254.5888672,-4.925367632234478e-19,-5.45485440149266e-20
1187529254.5891113,-5.280749646549195e-19,-5.614662240685337e-20
1187529254.5893555,-5.481213579974469e-19,-5.610741221974406e-20
1187529254.5895996,-5.046327848106223e-19,-6.464011348174388e-20
1187529254.5898438,-4.597300083455003e-19,-5.915186793153703e-20
1187529254.590088,-4.951082477862274e-19,-5.682963118541302e-20
1187529254.590332,-5.28936492670108e-19,-5.911048678367292e-20
1187529254.5905762,-4.770775747863641e-19,-5.2219596862210475e-20
1187529254.5908203,-4.358124660823236e-19,-5.588654131598175e-20
1187529254.5910645,-4.641831156044797e-19,-5.77194536500498e-20
1187529254.5913086,-4.944132943749282e-19,-5.673012539782967e-20
1187529254.5915527,-4.621551699730851e-19,-6.492556218271162e-20
1187529254.5917969,-4.0605616047054887e-19,-6.30197138147216e-20
1187529254.592041,-4.275413187208013e-19,-5.988604603378932e-20
1187529254.5922852,-4.728375353748468e-19,-6.002611735479101e-20
1187529254.5925293,-4.3246681460406998e-19,-5.537450110207511e-20
1187529254.5927734,-3.7818766454634965e-19,-5.718746633708903e-20
1187529254.5930176,-3.973492893061309e-19,-5.86492496295615e-20
1187529254.5932617,-4.358952926003064e-19,-6.093050650728753e-20
1187529254.5935059,-4.1244200550967113e-19,-6.552336232930446e-20
1187529254.59375,-3.5111850055063105e-19,-6.330685543325591e-20
1187529254.5939941,-3.567461229882546e-19,-6.321175665532945e-20
1187529254.5942383,-4.0863399257543616e-19,-6.253993451808647e-20
1187529254.5944824,-3.8416848414215e-19,-5.662255152899561e-20
1187529254.5947266,-3.219717022096649e-19,-5.7949041987459e-20
1187529254.5949707,-3.2615030795442687e-19,-5.992749405512451e-20
1187529254.5952148,-3.6660588144039574e-19,-6.142352276768138e-20
1187529254.595459,-3.594134594015019e-19,-6.787049064028622e-20
1187529254.5957031,-2.9851136234368297e-19,-6.425499010348077e-20
1187529254.5959473,-2.83131131505086e-19,-6.371849299224225e-20
1187529254.5961914,-3.3686973359262917e-19,-6.554556183459688e-20
1187529254.5964355,-3.320058136673333e-19,-5.624526193010799e-20
1187529254.5966797,-2.6361772614974294e-19,-5.961756530174058e-20
1187529254.5969238,-2.5465052561318887e-19,-6.154573958178697e-20
1187529254.597168,-2.947454376348732e-19,-5.927014014923567e-20
1187529254.597412,-2.989678465639007e-19,-6.976424466988397e-20
1187529254.5976562,-2.4313406522844753e-19,-6.555996449560612e-20
1187529254.5979004,-2.0888809008712116e-19,-6.238845255094328e-20
1187529254.5981445,-2.5918914328738116e-19,-6.772494809001303e-20
1187529254.5983887,-2.7413769867864585e-19,-5.740336694271394e-20
1187529254.5986328,-2.0548833332830778e-19,-5.803292910817449e-20
1187529254.598877,-1.8052648179551714e-19,-6.362707211711111e-20
1187529254.599121,-2.1971832267683703e-19,-5.724517301568472e-20
1187529254.5993652,-2.3342729865298687e-19,-6.688628677852314e-20
1187529254.5996094,-1.8693593907002117e-19,-6.928260298482372e-20
1187529254.5998535,-1.4101717164535351e-19,-6.04460534836958e-20
1187529254.6000977,-1.7605406716687854e-19,-6.688500559869602e-20
1187529254.6003418,-2.1022400122454885e-19,-5.990790230670366e-20
1187529254.600586,-1.4954401989216402e-19,-5.493921315398629e-20
1187529254.60083,-1.0792175479157091e-19,-6.429436120213017e-20
1187529254.6010742,-1.398610338581064e-19,-5.762653736302791e-20
1187529254.6013184,-1.6346535880241624e-19,-6.34471563927053e-20
1187529254.6015625,-1.3049362497166197e-19,-7.14427045870703e-20
1187529254.6018066,-7.149183761102189e-20,-6.009588193729842e-20
1187529254.6020508,-9.025970553819032e-20,-6.508224721781811e-20
1187529254.602295,-1.4067147096946747e-19,-6.15944032142741e-20
1187529254.602539,-9.26339132107762e-20,-5.226253718137281e-20
1187529254.6027832,-3.541350158725696e-20,-6.348354806132411e-20
1187529254.6030273,-6.084497898056305e-20,-5.862161705540322e-20
1187529254.6032715,-9.085781502854349e-20,-5.912208278580894e-20
1187529254.6035156,-6.694254761696768e-20,-7.162674822182942e-20
1187529254.6037598,-8.842140221271996e-21,-6.038860160329762e-20
1187529254.604004,-4.9900268159092765e-21,-6.112296568758926e-20
1187529254.604248,-6.217496346338183e-20,-6.510192487252472e-20
1187529254.6044922,-3.873114184215662e-20,-5.0981022712890366e-20
1187529254.6047363,3.463801696905195e-20,-5.791161992969501e-20
1187529254.6049805,2.115866521237538e-20,-6.046153832022401e-20
1187529254.6052246,-1.7211318381330013e-20,-5.534869982705977e-20
1187529254.6054688,-2.6635343514133835e-22,-6.832119299602252e-20
