time,strain_H1,strain_L1
1186302517.8103027,7.540892401171473e-19,-1.329158420097281e-19
1186302517.8105469,7.712538163046135e-19,-1.3058320295646475e-19
1186302517.810791,7.610863805152801e-19,-1.4419505141504558e-19
1186302517.8110352,7.589037197854051e-19,-1.40897422937499e-19
1186302517.8112793,7.567448799130786e-19,-1.390890953554739e-19
1186302517.8115234,7.686401391482429e-19,-1.4868526995410612e-19
1186302517.8117676,7.821392254086213e-19,-1.3983033539758415e-19
1186302517.8120117,7.589854214014382e-19,-1.402805241756458e-19
1186302517.8122559,7.569227956439457e-19,-1.4993438059686722e-19
1186302517.8125,7.81458626554926e-19,-1.4168522730211282e-19
1186302517.8127441,7.771378308197934e-19,-1.5045693253885564e-19
1186302517.8129883,7.654804055626284e-19,-1.5803655444129622e-19
1186302517.8132324,7.631066860468863e-19,-1.474757371936536e-19
1186302517.8134766,7.721645691147596e-19,-1.5800254220294527e-19
1186302517.8137207,7.884817637431816e-19,-1.5558860983460593e-19
1186302517.8139648,7.703571566234433e-19,-1.4604389039178852e-19
1186302517.814209,7.549837168904913e-19,-1.6070085926582154e-19
1186302517.8144531,7.806021579392445e-19,-1.5636633671501908e-19
1186302517.8146973,7.835985588874627e-19,-1.5627982725395566e-19
1186302517.8149414,7.663667825061622e-19,-1.6836924411894173e-19
1186302517.8151855,7.637851157004475e-19,-1.584048897877301e-19
1186302517.8154297,7.687059154072122e-19,-1.6402710796710463e-19
1186302517.8156738,7.841679667427523e-19,-1.6769729526089362e-19
1186302517.815918,7.746811905906331e-19,-1.549963426305397e-19
1186302517.816162,7.51157720907471e-19,-1.6696381845185536e-19
1186302517.8164062,7.700222149196489e-19,-1.6779155787824214e-19
1186302517.8166504,7.816742098806182e-19,-1.6137981565791673e-19
1186302517.8168945,7.622777179701988e-19,-1.7676208637303726e-19
1186302517.8171387,7.567368308731376e-19,-1.6992592771248903e-19
1186302517.8173828,7.588535615404679e-19,-1.65550317795844e-19
1186302517.817627,7.718299671850544e-19,-1.7744182824255824e-19
1186302517.817871,7.705732410835778e-19,-1.6489222089940935e-19
1186302517.8181152,7.396241584976066e-19,-1.6735717460647533e-19
1186302517.8183594,7.5087749644575945e-19,-1.7775216412183912e-19
1186302517.8186035,7.725207562966505e-19,-1.6696120188725512e-19
1186302517.8188477,7.5162679869527025e-19,-1.7765647192046156e-19
1186302517.8190918,7.409797887578282e-19,-1.8098961881061686e-19
1186302517.819336,7.418483895403698e-19,-1.6946408540941106e-19
1186302517.81958,7.502528415774063e-19,-1.802088737291815e-19
1186302517.8198242,7.566884631719183e-19,-1.7511289141402396e-19
1186302517.8200684,7.281485209758097e-19,-1.7011607517971526e-19
1186302517.8203125,7.232020957625154e-19,-1.8225768736301954e-19
1186302517.8205566,7.4926304230095725e-19,-1.747155310157748e-19
1186302517.8208008,7.374943207947849e-19,-1.781898656606117e-19
1186302517.821045,7.165668506562815e-19,-1.8668643819402427e-19
1186302517.821289,7.176575959735386e-19,-1.7476329024107846e-19
1186302517.8215332,7.251449790700511e-19,-1.7884784409746685e-19
1186302517.8217773,7.326685997361133e-19,-1.8145362106569497e-19
1186302517.8220215,7.079093976623269e-19,-1.7218825746559271e-19
1186302517.8222656,6.899811915971801e-19,-1.8111205072181851e-19
1186302517.8225098,7.190060850672152e-19,-1.8204470354936245e-19
1186302517.822754,7.154077026719025e-19,-1.778233154901417e-19
1186302517.822998,6.861250578883116e-19,-1.8668654984265227e-19
1186302517.8232422,6.869273596597177e-19,-1.8002795613856974e-19
1186302517.8234863,6.918634923230353e-19,-1.771107520041056e-19
1186302517.8237305,6.979151816748615e-19,-1.8392301547183086e-19
1186302517.8239746,6.83264300638576e-19,-1.7489648555062494e-19
1186302517.8242188,6.5530534047583005e-19,-1.7772677678366573e-19
1186302517.824463,6.748399870899816e-19,-1.85229466785645e-19
1186302517.824707,6.863105785540798e-19,-1.7970379364085936e-19
1186302517.8249512,6.541735373391688e-19,-1.8285205028437962e-19
1186302517.8251953,6.464291816802243e-19,-1.8192202313631216e-19
1186302517.8254395,6.542767139193181e-19,-1.7659664394151713e-19
1186302517.8256836,6.563262133438957e-19,-1.8005244138135028e-19
1186302517.8259277,6.491543912691373e-19,-1.772587076422828e-19
1186302517.8261719,6.187678644656014e-19,-1.7576355916280554e-19
1186302517.826416,6.245402343695215e-19,-1.8270242961083355e-19
1186302517.8266602,6.46381331670083e-19,-1.8082819259897165e-19
1186302517.8269043,6.170474232383589e-19,-1.7821850055777374e-19
1186302517.8271484,5.996646664095092e-19,-1.8035932188204993e-19
1186302517.8273926,6.087170905519713e-19,-1.7661281550585088e-19
1186302517.8276367,6.102981431752075e-19,-1.73680077214115e-19
1186302517.8278809,6.071269803868353e-19,-1.7528390298019365e-19
1186302517.828125,5.767586435824621e-19,-1.7466882058449369e-19
1186302517.8283691,5.69760620485417e-19,-1.744415241472854e-19
1186302517.8286133,5.974792355648727e-19,-1.7872363996724244e-19
1186302517.8288574,5.769469490368836e-19,-1.7633241040782467e-19
1186302517.8291016,5.485293802865517e-19,-1.7291834832100216e-19
1186302517.8293457,5.570770720081346e-19,-1.7509025906848008e-19
1186302517.8295898,5.59961392498404e-19,-1.6921455149771913e-19
1186302517.829834,5.547772256826013e-19,-1.6843447512467162e-19
1186302517.8300781,5.310189439366606e-19,-1.7318711814317303e-19
1186302517.8303223,5.13725962094077e-19,-1.6891387712999834e-19
1186302517.8305664,5.382293619582035e-19,-1.7088519814954328e-19
1186302517.8308105,5.311256747661195e-19,-1.7279812521251285e-19
1186302517.8310547,4.941954284189884e-19,-1.665282786893208e-19
1186302517.8312988,4.962381477231332e-19,-1.6746163511106827e-19
1186302517.831543,5.057342154666759e-19,-1.6503235928090454e-19
1186302517.831787,4.988839391227959e-19,-1.6000489040131634e-19
1186302517.8320312,4.793101458342762e-19,-1.6556633582616376e-19
1186302517.8322754,4.5594523736149465e-19,-1.640627067603856e-19
1186302517.8325195,4.722578312216307e-19,-1.616113651587519e-19
1186302517.8327637,4.7859674982475265e-19,-1.6735614442571008e-19
1186302517.8330078,4.396250609866353e-19,-1.59561543224432e-19
1186302517.833252,4.3233668991678266e-19,-1.5566427199163796e-19
1186302517.833496,4.434106937522163e-19,-1.6016303687260915e-19
1186302517.8337402,4.380051651267829e-19,-1.5109352312477027e-19
1186302517.8339844,4.242059492253703e-19,-1.538626251608856e-19
1186302517.8342285,3.9475948975499813e-19,-1.5814088090842054e-19
1186302517.8344727,4.003563039572015e-19,-1.5031460510368737e-19
1186302517.8347168,4.194697655238491e-19,-1.5653235868487162e-19
1186302517.834961,3.85263474958202e-19,-1.5331387650262366e-19
1186302517.835205,3.6264083247571313e-19,-1.4544451658145958e-19
1186302517.8354492,3.7687924936118383e-19,-1.493642568273842e-19
1186302517.8356934,3.762283739595777e-19,-1.4193605212929554e-19
1186302517.8359375,3.601790620033932e-19,-1.4293011264695163e-19
1186302517.8361816,3.333984898117888e-19,-1.4833284714508394e-19
1186302517.8364258,3.275635878146227e-19,-1.4096783998567968e-19
1186302517.83667,3.5082664435362557e-19,-1.439311381120161e-19
1186302517.836914,3.2780794089630565e-19,-1.42338244103704e-19
1186302517.8371582,2.9350045043473477e-19,-1.3308061859900758e-19
1186302517.8374023,3.054782094121921e-19,-1.368127161491762e-19
1186302517.8376465,3.075778183283546e-19,-1.3309242299679943e-19
1186302517.8378906,2.935103170650121e-19,-1.2917769173877766e-19
1186302517.8381348,2.7094036569122713e-19,-1.3659110175892755e-19
1186302517.838379,2.5452300138889734e-19,-1.309755662607741e-19
1186302517.838623,2.757536685265178e-19,-1.280943000103951e-19
1186302517.8388672,2.6739922274351754e-19,-1.325470120144785e-19
1186302517.8391113,2.2555414938843115e-19,-1.223982780823052e-19
1186302517.8393555,2.282711291840086e-19,-1.210049637358841e-19
1186302517.8395996,2.3996944906874804e-19,-1.2305275718022296e-19
1186302517.8398438,2.2523151180648996e-19,-1.1511247181714113e-19
1186302517.840088,2.0377194652307744e-19,-1.205222399583574e-19
1186302517.840332,1.8355032629850643e-19,-1.199732269147213e-19
1186302517.8405762,1.9556922125160323e-19,-1.1414941700620726e-19
1186302517.8408203,2.0062469091819393e-19,-1.1767564511491196e-19
1186302517.8410645,1.59858270836646e-19,-1.0916051287343083e-19
1186302517.8413086,1.4968269732239346e-19,-1.0492309472531046e-19
1186302517.8415527,1.6589361679245146e-19,-1.080267763758596e-19
1186302517.8417969,1.540468385023155e-19,-1.0241157812939396e-19
1186302517.842041,1.3389380335001402e-19,-1.0478660351990882e-19
1186302517.8422852,1.1397842314507368e-19,-1.0623080236808572e-19
1186302517.8425293,1.1590231727161941e-19,-9.942055619383258e-20
1186302517.8427734,1.2870013879470576e-19,-1.0063503590410983e-19
1186302517.8430176,9.722609074844128e-20,-9.639681147527466e-20
1186302517.8432617,7.225700227665253e-20,-8.936229535767132e-20
1186302517.8435059,8.660441108552435e-20,-9.194914068523348e-20
1186302517.84375,8.419316704666788e-20,-8.775927158194739e-20
1186302517.8439941,6.311910968785105e-20,-8.716994483092696e-20
1186302517.8442383,3.985519545280992e-20,-8.976126315184994e-20
1186302517.8444824,3.6258664949687755e-20,-8.460978078699332e-20
1186302517.8447266,5.3393480527369953e-20,-8.463302468780273e-20
1186302517.8449707,3.006096628236352e-20,-7.974588974234534e-20
1186302517.8452148,-3.431996414843173e-21,-7.342498641023304e-20
1186302517.845459,7.543166451016618e-21,-7.596667871323329e-20
1186302517.8457031,1.1346034956344543e-20,-7.186882843136882e-20
1186302517.8459473,-8.38805230419445e-21,-7.035420605718138e-20
1186302517.8461914,-3.070612767806307e-20,-7.366121631758633e-20
1186302517.8464355,-4.218424820647212e-20,-6.804244003272746e-20
1186302517.8466797,-2.6180192240510032e-20,-6.540300838247888e-20
1186302517.8469238,-3.580497664179644e-20,-6.340774064688621e-20
1186302517.847168,-7.636132256688493e-20,-5.709266579880322e-20
1186302517.847412,-7.390592078315519e-20,-5.680279565250925e-20
1186302517.8476562,-6.082128344165305e-20,-5.511477450458508e-20
1186302517.8479004,-7.992713187901012e-20,-5.3646762381156726e-20
1186302517.8481445,-1.0215704050171548e-19,-5.533979797312116e-20
1186302517.8483887,-1.170384634407314e-19,-5.097392633097104e-20
1186302517.8486328,-1.0683454868664316e-19,-4.87372465278047e-20
1186302517.848877,-1.0341937038050883e-19,-4.6606971218540055e-20
1186302517.849121,-1.4206561000340844e-19,-3.9464323422540394e-20
1186302517.8493652,-1.5377198988432007e-19,-3.82224601690343e-20
1186302517.8496094,-1.377525797352517e-19,-3.7451256124129605e-20
1186302517.8498535,-1.4959191428367572e-19,-3.5072773836985514e-20
1186302517.8500977,-1.7123916262916798e-19,-3.713737496905868e-20
1186302517.8503418,-1.9033341640055428e-19,-3.294496769136604e-20
1186302517.850586,-1.8742547835647426e-19,-2.9495079444534284e-20
1186302517.85083,-1.737532300700458e-19,-2.8299044756294287e-20
1186302517.8510742,-2.0526586247588483e-19,-2.1302255563730836e-20
1186302517.8513184,-2.3053204513841774e-19,-2.144057611330969e-20
1186302517.8515625,-2.1452376940507041e-19,-1.960016841669721e-20
1186302517.8518066,-2.1638101235033786e-19,-1.67330313073035e-20
1186302517.8520508,-2.388520408531895e-19,-1.9903068186105498e-20
1186302517.852295,-2.6017252502751896e-19,-1.470420842669986e-20
1186302517.852539,-2.62640804890014e-19,-1.1819802568061996e-20
1186302517.8527832,-2.4661661205444715e-19,-1.0303651324563177e-20
1186302517.8530273,-2.6601703762515426e-19,-2.14464446680949e-21
1186302517.8532715,-3.006970886844469e-19,-2.5359025405240952e-21
1186302517.8535156,-2.90041891653148e-19,-2.296637613175294e-21
1186302517.8537598,-2.8284128294741034e-19,2.0001522542833005e-21
1186302517.854004,-3.065552982351654e-19,-1.2046800008081695e-21
1186302517.854248,-3.2702304376220823e-19,2.3135430933322306e-21
1186302517.8544922,-3.3413704381698596e-19,7.859669426035383e-21
1186302517.8547363,-3.1746384767635204e-19,7.346128905537409e-21
1186302517.8549805,-3.251868950459828e-19,1.4473679880392193e-20
1186302517.8552246,-3.656925192182905e-19,1.7175466619044502e-20
1186302517.8554688,-3.643493567760572e-19,1.541498007959066e-20
1186302517.855713,-3.492021879720857e-19,1.975888961007362e-20
1186302517.855957,-3.6511142852323137e-19,1.8295860092306293e-20
1186302517.8562012,-3.8956690661125714e-19,2.0017223020112254e-20
1186302517.8564453,-4.0208313539239426e-19,2.5561191291523076e-20
1186302517.8566895,-3.873072894468217e-19,2.584990296461453e-20
1186302517.8569336,-3.8559852074728496e-19,3.24648167486517e-20
1186302517.8571777,-4.2284602711812322e-19,3.602151462412711e-20
1186302517.8574219,-4.341254859205843e-19,3.322273301070205e-20
1186302517.857666,-4.138845765992143e-19,3.648609048767026e-20
1186302517.8579102,-4.2086879031636085e-19,3.714513447800036e-20
1186302517.8581543,-4.487093684858917e-19,3.6779781852900194e-20
1186302517.8583984,-4.640718434272379e-19,4.3473405330347327e-20
1186302517.8586426,-4.54737341690041e-19,4.679023995575976e-20
1186302517.8588867,-4.430887296933785e-19,4.79017867987368e-20
1186302517.8591309,-4.729802453233772e-19,5.3351530843001537e-20
1186302517.859375,-4.972725674901572e-19,5.262558249298724e-20
1186302517.8596191,-4.767072112330853e-19,5.2099639211293763e-20
1186302517.8598633,-4.771353031159591e-19,5.637983453395565e-20
1186302517.8601074,-5.015842834670054e-19,5.4115344114347095e-20
1186302517.8603516,-5.1826120613855185e-19,5.869934181894034e-20
1186302517.8605957,-5.172262293155114e-19,6.486170474012266e-20
1186302517.8608398,-4.996692847037576e-19,6.425125646750299e-20
1186302517.861084,-5.197491792593529e-19,7.083050162397956e-20
1186302517.8613281,-5.524372066779972e-19,7.08865171851008e-20
1186302517.8615723,-5.373605737125419e-19,6.897161510456073e-20
1186302517.8618164,-5.273855203894135e-19,7.184838325467717e-20
1186302517.8620605,-5.497074648348543e-19,7.13698980225705e-20
1186302517.8623047,-5.6950625665249335e-19,7.540269884403806e-20
1186302517.8625488,-5.730261106864426e-19,7.930066456739123e-20
1186302517.862793,-5.536364675953526e-19,8.348943700086162e-20
1186302517.863037,-5.598934022426276e-19,8.612689733551041e-20
1186302517.8632812,-6.004132118211946e-19,8.524808979838495e-20
1186302517.8635254,-5.934596238495807e-19,8.5808023280248e-20
1186302517.8637695,-5.724896029254733e-19,8.616866933555814e-20
1186302517.8640137,-5.933096026802697e-19,8.958533982743533e-20
1186302517.8642578,-6.14230257709359e-19,9.115244934084744e-20
1186302517.864502,-6.21362935585523e-19,9.369209680770472e-20
1186302517.864746,-6.05227023337259e-19,9.986463991252476e-20
1186302517.8649902,-5.968837283725835e-19,1.0065598482755933e-19
1186302517.8652344,-6.362771282977734e-19,1.0064316473994191e-19
1186302517.8654785,-6.454522742461437e-19,1.0276434889217427e-19
1186302517.8657227,-6.182129308280255e-19,1.0172757849990228e-19
1186302517.8659668,-6.278877461575636e-19,1.033691259470148e-19
1186302517.866211,-6.520962817436029e-19,1.0703148079662995e-19
1186302517.866455,-6.6209187038658075e-19,1.071277064292221e-19
1186302517.8666992,-6.494593057395356e-19,1.1363627075864834e-19
1186302517.8669434,-6.351048276824543e-19,1.1680926165867678e-19
1186302517.8671875,-6.6674752170778195e-19,1.1285051530377682e-19
1186302517.8674316,-6.872077760013719e-19,1.1598345668105574e-19
1186302517.8676758,-6.594421789651348e-19,1.1567984256697313e-19
1186302517.86792,-6.57671314215233e-19,1.1533897904070367e-19
1186302517.868164,-6.833672277293426e-19,1.2099453368907206e-19
1186302517.8684082,-6.973703156012716e-19,1.2140975556654538e-19
1186302517.8686523,-6.893661403645447e-19,1.2480928066282346e-19
1186302517.8688965,-6.657215663888967e-19,1.307198174617512e-19
1186302517.8691406,-6.864171972844891e-19,1.262326188965385e-19
1186302517.8693848,-7.210050868485402e-19,1.2723528380656586e-19
1186302517.869629,-6.9747002734641e-19,1.3127071033788768e-19
1186302517.869873,-6.824234240671843e-19,1.2445074439046336e-19
1186302517.8701172,-7.077091706451819e-19,1.3191483677170102e-19
1186302517.8703613,-7.232873999567243e-19,1.3825199108841882e-19
1186302517.8706055,-7.184242375876686e-19,1.3228987920582806e-19
1186302517.8708496,-6.964241023086455e-19,1.4222265947443415e-19
1186302517.8710938,-7.035822959435442e-19,1.3960815940265651e-19
1186302517.871338,-7.422872703141236e-19,1.337281526594513e-19
1186302517.871582,-7.302382661515411e-19,1.4517507884688945e-19
1186302517.8718262,-7.027801220135529e-19,1.3735544098291749e-19
1186302517.8720703,-7.211843950596926e-19,1.3851248961128347e-19
1186302517.8723145,-7.424607367183536e-19,1.507019859384586e-19
1186302517.8725586,-7.430225202535981e-19,1.4334283494847918e-19
1186302517.8728027,-7.212451307080437e-19,1.492583324124233e-19
1186302517.8730469,-7.132363694696315e-19,1.523233756488977e-19
1186302517.873291,-7.511428275150881e-19,1.4186095803459502e-19
1186302517.8735352,-7.555851579723256e-19,1.5046851799656902e-19
1186302517.8737793,-7.192960935868308e-19,1.4959400097042268e-19
1186302517.8740234,-7.295420582192726e-19,1.4500135604829297e-19
1186302517.8742676,-7.563836978656115e-19,1.5808083072455909e-19
1186302517.8745117,-7.561073620550617e-19,1.5494994979563476e-19
1186302517.8747559,-7.389783372182805e-19,1.5399096503326708e-19
1186302517.875,-7.218604312502083e-19,1.6217194195735004e-19
1186302517.8752441,-7.520305681295727e-19,1.5287217267363007e-19
1186302517.8754883,-7.717841291334576e-19,1.5402400870665455e-19
1186302517.8757324,-7.333147873494426e-19,1.6048154165917588e-19
1186302517.8759766,-7.294410511460466e-19,1.5390869548722415e-19
1186302517.8762207,-7.589209160587654e-19,1.6178823502196047e-19
1186302517.8764648,-7.630074944060126e-19,1.6471969274047218e-19
1186302517.876709,-7.481296701665334e-19,1.5850022611864764e-19
1186302517.8769531,-7.264548063651584e-19,1.6735732393951178e-19
1186302517.8771973,-7.437782639226155e-19,1.612208033741361e-19
1186302517.8774414,-7.765264867419953e-19,1.5669421735109116e-19
1186302517.8776855,-7.454914663037319e-19,1.6692876319183314e-19
1186302517.8779297,-7.225992402075691e-19,1.6002683572634992e-19
1186302517.8781738,-7.546346332457836e-19,1.6382156925910773e-19
1186302517.878418,-7.655376159929985e-19,1.7279676912160015e-19
1186302517.878662,-7.493081353085293e-19,1.639187873979019e-19
1186302517.8789062,-7.273008889243096e-19,1.6830054252749867e-19
1186302517.8791504,-7.314153419153108e-19,1.6900121646071425e-19
1186302517.8793945,-7.683686377972193e-19,1.5942969529687332e-19
1186302517.8796387,-7.506663217237634e-19,1.6830947608036316e-19
1186302517.8798828,-7.145200173193028e-19,1.6695804314786062e-19
1186302517.880127,-7.389922684284308e-19,1.640707596096439e-19
1186302517.880371,-7.570718778265017e-19,1.7479678353025238e-19
1186302517.8806152,-7.445959582811045e-19,1.6846648615131843e-19
1186302517.8808594,-7.217534043063972e-19,1.6877014313668503e-19
1186302517.8811035,-7.137223228096909e-19,1.7381752641927917e-19
1186302517.8813477,-7.511366827335519e-19,1.6379726753755475e-19
1186302517.8815918,-7.497747182021612e-19,1.6740532821577235e-19
1186302517.881836,-7.01755515814669e-19,1.720886115381753e-19
1186302517.88208,-7.13795687698933e-19,1.663734470304043e-19
1186302517.8823242,-7.433340803507875e-19,1.7334083162047907e-19
1186302517.8825684,-7.306792572374534e-19,1.7483336885567944e-19
1186302517.8828125,-7.083518410857411e-19,1.6722272813429099e-19
1186302517.8830566,-6.940604998234527e-19,1.719959252682692e-19
1186302517.8833008,-7.211934816694556e-19,1.682347499184848e-19
1186302517.883545,-7.368323033425841e-19,1.6439641512139065e-19
1186302517.883789,-6.889662372167639e-19,1.726343282109814e-19
1186302517.8840332,-6.834810996065183e-19,1.6878376463589176e-19
1186302517.8842773,-7.18802917636619e-19,1.7058377915543676e-19
1186302517.8845215,-7.11334929860788e-19,1.7568837403064128e-19
1186302517.8847656,-6.863152563052996e-19,1.684750484867011e-19
1186302517.8850098,-6.693123386969839e-19,1.6916341117561787e-19
1186302517.885254,-6.863840243264978e-19,1.683681917385185e-19
1186302517.885498,-7.11985530039817e-19,1.6346930983004183e-19
1186302517.8857422,-6.733707168141449e-19,1.6775769824027664e-19
1186302517.8859863,-6.475225901108634e-19,1.6907401555097787e-19
1186302517.8862305,-6.821561499490363e-19,1.6720984354483817e-19
1186302517.8864746,-6.861295667984018e-19,1.7043634183755518e-19
1186302517.8867188,-6.598957980181102e-19,1.6836744871510285e-19
1186302517.886963,-6.40026461683218e-19,1.6326776674486092e-19
1186302517.887207,-6.441666544891898e-19,1.6451569635380899e-19
1186302517.8874512,-6.753949552515719e-19,1.6358433599838413e-19
1186302517.8876953,-6.529425587777014e-19,1.6213478248981683e-19
1186302517.8879395,-6.094695324835735e-19,1.6585537072491274e-19
1186302517.8881836,-6.365771633472835e-19,1.6570020007425261e-19
1186302517.8884277,-6.555477604149961e-19,1.6439484013108187e-19
1186302517.8886719,-6.242458375470426e-19,1.6592443051764704e-19
1186302517.888916,-6.030919196619121e-19,1.5959741180757478e-19
1186302517.8891602,-6.04252870918327e-19,1.5681123914106581e-19
1186302517.8894043,-6.285612749291313e-19,1.6074497764695807e-19
1186302517.8896484,-6.224085554231011e-19,1.5668965612453536e-19
1186302517.8898926,-5.722343052640882e-19,1.5837920877944688e-19
1186302517.8901367,-5.8307358753378015e-19,1.6200932763737193e-19
1186302517.8903809,-6.15235871520234e-19,1.5635731620804404e-19
1186302517.890625,-5.886121289626699e-19,1.5826238399409663e-19
1186302517.8908691,-5.602170600291747e-19,1.571973398831389e-19
1186302517.8911133,-5.557981838676592e-19,1.493264955093165e-19
1186302517.8913574,-5.758422439997324e-19,1.5333727531233654e-19
1186302517.8916016,-5.827400956325845e-19,1.5248305966487336e-19
1186302517.8918457,-5.348007199603502e-19,1.487385309830531e-19
1186302517.8920898,-5.268649025194296e-19,1.5602256816962057e-19
1186302517.892334,-5.643174772185537e-19,1.51425309197581e-19
1186302517.8925781,-5.471968975676845e-19,1.472618921626288e-19
1186302517.8928223,-5.133535359073924e-19,1.5081759180339811e-19
1186302517.8930664,-5.056658048891409e-19,1.401683863260805e-19
1186302517.8933105,-5.181254167395615e-19,1.4173197668927498e-19
1186302517.8935547,-5.338732070763131e-19,1.4773202808695652e-19
1186302517.8937988,-4.959183389844015e-19,1.3824240369082746e-19
1186302517.894043,-4.661137668152983e-19,1.4529772273335836e-19
1186302517.894287,-5.036059534587031e-19,1.4612506350800494e-19
1186302517.8945312,-5.039322080138959e-19,1.3468419767731524e-19
1186302517.8947754,-4.618868846168575e-19,1.4245302549742649e-19
1186302517.8950195,-4.489164086204376e-19,1.3561247691305164e-19
1186302517.8952637,-4.576903255401072e-19,1.2791150543484898e-19
1186302517.8955078,-4.768594582060127e-19,1.3904698737143675e-19
1186302517.895752,-4.508684614428816e-19,1.3035186891329085e-19
1186302517.895996,-4.0563108700318556e-19,1.3080640574580703e-19
1186302517.8962402,-4.354726326557889e-19,1.3931926920596136e-19
1186302517.8964844,-4.521999329550091e-19,1.2479519428938624e-19
1186302517.8967285,-4.079922776564892e-19,1.2811508510714325e-19
1186302517.8969727,-3.8891270411459095e-19,1.2868024612531153e-19
1186302517.8972168,-3.9505342028392144e-19,1.1576383120746292e-19
1186302517.897461,-4.1060842543411874e-19,1.2641639831324873e-19
1186302517.897705,-4.0083735421505784e-19,1.234993544852887e-19
1186302517.8979492,-3.491710645332838e-19,1.16343726299352e-19
1186302517.8981934,-3.586778885059031e-19,1.259558032494434e-19
1186302517.8984375,-3.9293569732766065e-19,1.17439093890263e-19
1186302517.8986816,-3.5519495370186386e-19,1.1269315785378697e-19
1186302517.8989258,-3.2323078514690285e-19,1.1794850212615172e-19
1186302517.89917,-3.283079823176818e-19,1.0619783752946654e-19
1186302517.899414,-3.420487084217605e-19,1.080368322735833e-19
1186302517.8996582,-3.4074617916425947e-19,1.145390733843994e-19
1186302517.8999023,-2.942410981070534e-19,1.0308328550083866e-19
1186302517.9001465,-2.831216115269601e-19,1.106097213332289e-19
1186302517.9003906,-3.208449182267695e-19,1.093744518241047e-19
1186302517.9006348,-3.0065476996487664e-19,9.516247669026207e-20
1186302517.900879,-2.5720341936590305e-19,1.0536330382965946e-19
1186302517.901123,-2.588193322454576e-19,9.757549814641554e-20
1186302517.9013672,-2.7119854029144327e-19,9.031380621094292e-20
1186302517.9016113,-2.7350308157945815e-19,1.026539904491082e-19
1186302517.9018555,-2.382486853920308e-19,9.305056330291646e-20
1186302517.9020996,-2.0681295380490268e-19,9.373677184499753e-20
1186302517.9023438,-2.4372712744832973e-19,9.817499679113133e-20
1186302517.902588,-2.428003918288144e-19,8.4070672704422e-20
1186302517.902832,-1.9019867648520042e-19,8.728011664808582e-20
1186302517.9030762,-1.8378439048831078e-19,8.585725939981995e-20
1186302517.9033203,-1.9736167631237903e-19,7.746555914494436e-20
1186302517.9035645,-2.0350516202507435e-19,8.610227629211521e-20
1186302517.9038086,-1.7714475691302013e-19,8.185848382499978e-20
1186302517.9040527,-1.3653433633737979e-19,7.643820278237584e-20
