time,strain_H1,strain_L1
1184625887.8085938,1.9772236192796106e-18,-1.8472129792522517e-19
1184625887.808838,2.1240132088568864e-18,-1.5493372630031165e-19
1184625887.809082,2.388422832316216e-18,-1.6641917253789184e-19
1184625887.8093262,2.507293831535637e-18,-1.6103230748337516e-19
1184625887.8095703,2.428884110970949e-18,-1.4055865426318157e-19
1184625887.8098145,2.2769366687840473e-18,-1.5976575369980237e-19
1184625887.8100586,2.1578127715916292e-18,-1.3688144711864467e-19
1184625887.8103027,2.0825313992467475e-18,-1.2587015609472878e-19
1184625887.8105469,2.0337038202879364e-18,-1.4151874639755348e-19
1184625887.810791,2.144026140948827e-18,-1.1072462481828349e-19
1184625887.8110352,2.4101969244856497e-18,-1.1364841433026053e-19
1184625887.8112793,2.5521277990659504e-18,-1.1961555156971929e-19
1184625887.8115234,2.4775065536038693e-18,-9.149208657033108e-20
1184625887.8117676,2.3168759972149017e-18,-1.075806734556206e-19
1184625887.8120117,2.1863859102643238e-18,-9.680223153922629e-20
1184625887.8122559,2.116743707843704e-18,-7.435074208625575e-20
1184625887.8125,2.0698366488213094e-18,-9.377868520101409e-20
1184625887.8127441,2.14914254578063e-18,-6.851273021603548e-20
1184625887.8129883,2.4041711776550517e-18,-6.062342377824093e-20
1184625887.8132324,2.575427474686504e-18,-7.484656265468313e-20
1184625887.8134766,2.507561544841467e-18,-4.5223234522734485e-20
1184625887.8137207,2.334524917531667e-18,-5.3323724019713734e-20
1184625887.8139648,2.1954501573521316e-18,-5.3452434006969936e-20
1184625887.814209,2.122775491302738e-18,-2.609957774136673e-20
1184625887.8144531,2.0842410500254537e-18,-4.08063385291814e-20
1184625887.8146973,2.1395296546194775e-18,-2.4689464056338648e-20
1184625887.8149414,2.371256031960275e-18,-9.462877174368141e-21
1184625887.8151855,2.5704499883062083e-18,-2.3747959676851547e-20
1184625887.8154297,2.515203494596036e-18,1.6572153746748906e-24
1184625887.8156738,2.331099449296956e-18,-6.628127065759452e-22
1184625887.815918,2.1821416811986674e-18,-5.988086344177119e-21
1184625887.816162,2.102555965006299e-18,2.0923978931439003e-20
1184625887.8164062,2.0755810689858808e-18,1.294677886779112e-20
1184625887.8166504,2.1133621451756597e-18,2.09683137297625e-20
1184625887.8168945,2.3128071131470744e-18,4.05523548153409e-20
1184625887.8171387,2.535405469277113e-18,2.6667716279123738e-20
1184625887.8173828,2.506185691270181e-18,4.443079092066131e-20
1184625887.817627,2.3042719933513828e-18,5.2758297293309426e-20
1184625887.817871,2.1424580271235324e-18,4.0975018472749727e-20
1184625887.8181152,2.063264086086499e-18,6.662896369843456e-20
1184625887.8183594,2.0367093512555744e-18,6.661503390517553e-20
1184625887.8186035,2.068722567841482e-18,6.526628067331789e-20
1184625887.8188477,2.2396367703123534e-18,8.842837780268061e-20
1184625887.8190918,2.4651234054848456e-18,7.834118525925234e-20
1184625887.819336,2.473566809215277e-18,8.903925061953228e-20
1184625887.81958,2.2634564877846595e-18,1.020356348056347e-19
1184625887.8198242,2.0780442298114228e-18,8.927697313557075e-20
1184625887.8200684,1.998215737141448e-18,1.109511569309724e-19
1184625887.8203125,1.9737050615645212e-18,1.1548875409438833e-19
1184625887.8205566,2.002104284228598e-18,1.12301179122682e-19
1184625887.8208008,2.1466069110789646e-18,1.3407323089832356e-19
1184625887.821045,2.3676513034274557e-18,1.2755545958519116e-19
1184625887.821289,2.4129567632636397e-18,1.3344054553822302e-19
1184625887.8215332,2.2034412495032958e-18,1.464329698505227e-19
1184625887.8217773,1.992308214917622e-18,1.3829167666117212e-19
1184625887.8220215,1.911211935172337e-18,1.5560052732788425e-19
1184625887.8222656,1.8866834394288705e-18,1.621193854530358e-19
1184625887.8225098,1.9121502917438045e-18,1.5747929059606832e-19
1184625887.822754,2.040042946456983e-18,1.7725457488563404e-19
1184625887.822998,2.2444391288827658e-18,1.739270472941736e-19
1184625887.8232422,2.319891547156879e-18,1.7583665900973582e-19
1184625887.8234863,2.1282658025132597e-18,1.9156341240303678e-19
1184625887.8237305,1.8886326356006837e-18,1.8237276614217004e-19
1184625887.8239746,1.79545434384227e-18,1.9657656745667467e-19
1184625887.8242188,1.7771902105890124e-18,2.0562315960574195e-19
1184625887.824463,1.8014200259613313e-18,1.978135121131654e-19
1184625887.824707,1.9137105751923937e-18,2.19437008272597e-19
1184625887.8249512,2.100909898914729e-18,2.172632971176682e-19
1184625887.8251953,2.1989349131881586e-18,2.145950909278283e-19
1184625887.8254395,2.03382330120344e-18,2.3338778519998774e-19
1184625887.8256836,1.7695030568911387e-18,2.236192415066789e-19
1184625887.8259277,1.6555376542734363e-18,2.34106703512963e-19
1184625887.8261719,1.6486429522754206e-18,2.490685476760199e-19
1184625887.826416,1.6695527226856083e-18,2.371699711113992e-19
1184625887.8266602,1.768397439490576e-18,2.554123362715578e-19
1184625887.8269043,1.942836967088438e-18,2.5949453586255654e-19
1184625887.8271484,2.0498945231746042e-18,2.4940032525774513e-19
1184625887.8273926,1.9163646452705954e-18,2.6943260189970325e-19
1184625887.8276367,1.6370042746437072e-18,2.6428537526347836e-19
1184625887.8278809,1.4927325087255607e-18,2.671377192875468e-19
1184625887.828125,1.4965861300962296e-18,2.8604646567823895e-19
1184625887.8283691,1.5204207939710971e-18,2.742379051812172e-19
1184625887.8286133,1.6033761527168478e-18,2.871957391475249e-19
1184625887.8288574,1.7674809477382216e-18,2.9545867125632887e-19
1184625887.8291016,1.8789985195578e-18,2.8346818688521986e-19
1184625887.8293457,1.774255683006156e-18,3.028942226890828e-19
1184625887.8295898,1.4980283019538984e-18,2.9882187478881443e-19
1184625887.829834,1.3144982259340835e-18,2.9601872077914406e-19
1184625887.8300781,1.3153660984828418e-18,3.1762965422206935e-19
1184625887.8303223,1.3565707558788861e-18,3.0732402525999793e-19
1184625887.8305664,1.4228370939878924e-18,3.1530261474797946e-19
1184625887.8308105,1.5754835925387096e-18,3.2754098813600394e-19
1184625887.8310547,1.6922096996514494e-18,3.124666872394311e-19
1184625887.8312988,1.6066145981291392e-18,3.272630730778496e-19
1184625887.831543,1.3412428524798272e-18,3.299138340900222e-19
1184625887.831787,1.1282516541168014e-18,3.2211127471047727e-19
1184625887.8320312,1.11500816651645e-18,3.424748785216894e-19
1184625887.8322754,1.173953865036563e-18,3.3767396826789495e-19
1184625887.8325195,1.2311572773328774e-18,3.371066417264386e-19
1184625887.8327637,1.3649985005765435e-18,3.510384198025678e-19
1184625887.8330078,1.489234329092066e-18,3.4073793680235125e-19
1184625887.833252,1.4215397267971036e-18,3.4731191900038586e-19
1184625887.833496,1.1692923056523056e-18,3.534764383613994e-19
1184625887.8337402,9.354656704453775e-19,3.451798468096071e-19
1184625887.8339844,8.944332758632616e-19,3.5973734763712734e-19
1184625887.8342285,9.689883207006748e-19,3.606402441717634e-19
1184625887.8344727,1.0307733318500242e-18,3.5613811675369655e-19
1184625887.8347168,1.1419833611381895e-18,3.693453111567094e-19
1184625887.834961,1.271289394439224e-18,3.6208386257758874e-19
1184625887.835205,1.2217544527804639e-18,3.635427245290584e-19
1184625887.8354492,9.777610689838563e-19,3.706653011312101e-19
1184625887.8356934,7.336310448518536e-19,3.6260592705800274e-19
1184625887.8359375,6.641054561590238e-19,3.7515120624303286e-19
1184625887.8361816,7.44452195760266e-19,3.7596801149126813e-19
1184625887.8364258,8.231681534920242e-19,3.7020078717184093e-19
1184625887.83667,9.096821909946817e-19,3.813838163842538e-19
1184625887.836914,1.0332318268425332e-18,3.7508301596681334e-19
1184625887.8371582,1.0085430136082644e-18,3.7477251977459896e-19
1184625887.8374023,7.741955309658769e-19,3.800930059461078e-19
1184625887.8376465,5.230035421830524e-19,3.7557221476357624e-19
1184625887.8378906,4.271011961226506e-19,3.8413787537464257e-19
1184625887.8381348,5.0049920071514e-19,3.8421484727414906e-19
1184625887.838379,6.012939788038732e-19,3.79954106486741e-19
1184625887.838623,6.754689871979743e-19,3.8777405197549993e-19
1184625887.8388672,7.830028719014264e-19,3.820917628168378e-19
1184625887.8391113,7.824466754904429e-19,3.7965180073115563e-19
1184625887.8393555,5.613793727993118e-19,3.862328549746837e-19
1184625887.8395996,3.024605336547106e-19,3.7957355184029105e-19
1184625887.8398438,1.8803071167286517e-19,3.8626853706018337e-19
1184625887.840088,2.4388927491353236e-19,3.891616280577566e-19
1184625887.840332,3.6337504182832375e-19,3.8053595758982476e-19
1184625887.8405762,4.420390039697425e-19,3.9042836652120235e-19
1184625887.8408203,5.23111422250922e-19,3.8365560191538805e-19
1184625887.8410645,5.436722939105247e-19,3.7840461409210504e-19
1184625887.8413086,3.4508011265138245e-19,3.882790756491143e-19
1184625887.8415527,6.991183135409348e-20,3.784806287180371e-19
1184625887.8417969,-5.1949277413934806e-20,3.824606797020146e-19
1184625887.842041,-1.246863280273799e-20,3.858629530108403e-19
1184625887.8422852,1.0974372008602364e-19,3.7622620367873116e-19
1184625887.8425293,2.0666104743809052e-19,3.8638490989440577e-19
1184625887.8427734,2.6680783826223487e-19,3.795325768573082e-19
1184625887.8430176,2.9070259785981067e-19,3.711766768585903e-19
1184625887.8432617,1.2327553953069452e-19,3.8230957830092874e-19
1184625887.8435059,-1.6076678471733267e-19,3.7138741752473747e-19
1184625887.84375,-3.0108561178188155e-19,3.736078672824167e-19
1184625887.8439941,-2.7051110954373344e-19,3.8107259978975153e-19
1184625887.8442383,-1.5047818999404196e-19,3.6676569322871323e-19
1184625887.8444824,-3.652515526356244e-20,3.742837765252264e-19
1184625887.8447266,1.6677894333677524e-20,3.7027580528676087e-19
1184625887.8449707,2.8700054437804325e-20,3.5923611142265575e-19
1184625887.8452148,-1.053522142132737e-19,3.7132570291276444e-19
1184625887.845459,-3.8668329144944024e-19,3.5984711618345894e-19
1184625887.8457031,-5.546948671324804e-19,3.5749665408792073e-19
1184625887.8459473,-5.249082335411894e-19,3.680245836728038e-19
1184625887.8461914,-4.1168638654730823e-19,3.509655879668825e-19
1184625887.8464355,-2.870190995294249e-19,3.5559721388511335e-19
1184625887.8466797,-2.2618650256767026e-19,3.5825511413053533e-19
1184625887.8469238,-2.3205307361861375e-19,3.4031877460921146e-19
1184625887.847168,-3.410828369533194e-19,3.4969504301703837e-19
1184625887.847412,-6.077429007332999e-19,3.45528388094573e-19
1184625887.8476562,-8.033820378469708e-19,3.354981035013904e-19
1184625887.8479004,-7.80603296456151e-19,3.47530742704498e-19
1184625887.8481445,-6.706398490882992e-19,3.343177259330789e-19
1184625887.8483887,-5.410836256549433e-19,3.2932540823682724e-19
1184625887.8486328,-4.635422058167374e-19,3.3632858320368e-19
1184625887.848877,-4.83549650327505e-19,3.197355128081888e-19
1184625887.849121,-5.845916852229232e-19,3.2397564483382103e-19
1184625887.8493652,-8.234901539172687e-19,3.2407206857755075e-19
1184625887.8496094,-1.0449772873058371e-18,3.100474240438504e-19
1184625887.8498535,-1.0365562107398115e-18,3.200136373500271e-19
1184625887.8500977,-9.189810490403905e-19,3.091061722821838e-19
1184625887.8503418,-7.959078165933967e-19,3.0112572655998584e-19
1184625887.850586,-7.01053096548516e-19,3.0989143555300373e-19
1184625887.85083,-7.224373582062313e-19,2.9179268629319455e-19
1184625887.8510742,-8.307720028709786e-19,2.9170331212618285e-19
1184625887.8513184,-1.0385678860139195e-18,2.9496406408399634e-19
1184625887.8515625,-1.2690061870341658e-18,2.803831235973357e-19
1184625887.8518066,-1.2919718533853718e-18,2.88096602316717e-19
1184625887.8520508,-1.1626555980224285e-18,2.800164016015179e-19
1184625887.852295,-1.0400112179724225e-18,2.662357479755392e-19
1184625887.852539,-9.414944477520547e-19,2.748932399404887e-19
1184625887.8527832,-9.45246334905798e-19,2.625225777508462e-19
1184625887.8530273,-1.067160184142005e-18,2.5564954395949207e-19
1184625887.8532715,-1.2570496377919514e-18,2.597259299563322e-19
1184625887.8535156,-1.4781263280725694e-18,2.4874651549976026e-19
1184625887.8537598,-1.5390178352070237e-18,2.4892896758014315e-19
1184625887.854004,-1.4026002089166e-18,2.430955982502459e-19
1184625887.854248,-1.2703828955449385e-18,2.3180271131093045e-19
1184625887.8544922,-1.1751748367374957e-18,2.350426086170916e-19
1184625887.8547363,-1.1588537621686383e-18,2.2421765471064255e-19
1184625887.8549805,-1.2894781880518164e-18,2.174129989996492e-19
1184625887.8552246,-1.4751989867867137e-18,2.1960633453810485e-19
1184625887.8554688,-1.675963380300298e-18,2.0960079891469154e-19
1184625887.855713,-1.764186479624319e-18,2.1003834124842541e-19
1184625887.855957,-1.639008636759523e-18,2.0358835337309523e-19
1184625887.8562012,-1.4890824200676004e-18,1.908617345751382e-19
1184625887.8564453,-1.3978280101346074e-18,1.9434004432120045e-19
1184625887.8566895,-1.3691865978180486e-18,1.8261192472306925e-19
1184625887.8569336,-1.4901359370505757e-18,1.7489387916118873e-19
1184625887.8571777,-1.6842954162201242e-18,1.778235146412938e-19
1184625887.8574219,-1.866555635830793e-18,1.6487319867358757e-19
1184625887.857666,-1.9681599388565413e-18,1.6505255385019566e-19
1184625887.8579102,-1.867176847743922e-18,1.6150000261713765e-19
1184625887.8581543,-1.696042217511127e-18,1.4578043752997534e-19
1184625887.8583984,-1.6046614047299205e-18,1.4886546369210036e-19
1184625887.8586426,-1.5674948640308519e-18,1.384535770825831e-19
1184625887.8588867,-1.6699501633718448e-18,1.2951590299616729e-19
1184625887.8591309,-1.881046142705905e-18,1.3523522756138962e-19
1184625887.859375,-2.0501027635826223e-18,1.1844316253471145e-19
1184625887.8596191,-2.1465330046294408e-18,1.1735822243746646e-19
1184625887.8598633,-2.0782763725164014e-18,1.1708407876169134e-19
1184625887.8601074,-1.89462394685377e-18,9.66302574078996e-20
1184625887.8603516,-1.7883402044479977e-18,1.0255387127727896e-19
1184625887.8605957,-1.7561644932345216e-18,9.235246869679259e-20
1184625887.8608398,-1.8384830390529405e-18,7.769895396275778e-20
1184625887.861084,-2.0538122623724455e-18,8.871274015857029e-20
1184625887.8613281,-2.2272419404060016e-18,7.01798416175138e-20
1184625887.8615723,-2.3080667918546275e-18,6.704097343280923e-20
1184625887.8618164,-2.2639059089538352e-18,7.137997286651808e-20
1184625887.8620605,-2.084113800777702e-18,4.605930691154481e-20
1184625887.8623047,-1.953597781478568e-18,5.191200765416902e-20
1184625887.8625488,-1.9263973388447563e-18,4.645815982261982e-20
1184625887.862793,-1.9917316346848485e-18,2.5729572868945555e-20
1184625887.863037,-2.1977437724462263e-18,3.8450872482494824e-20
1184625887.8632812,-2.3895540481268254e-18,2.302054669445755e-20
1184625887.8635254,-2.4558063446413404e-18,1.191855421901311e-20
1184625887.8637695,-2.4225351342124794e-18,2.4181698296241422e-20
1184625887.8640137,-2.2599249746488554e-18,-2.7212526148501816e-21
1184625887.8642578,-2.1020934834868393e-18,-5.7524093952339595e-21
1184625887.864502,-2.071809304471405e-18,1.5863616940660885e-21
1184625887.864746,-2.130879866996169e-18,-2.5215242659213204e-20
1184625887.8649902,-2.3201091341056347e-18,-1.6742164055119484e-20
1184625887.8652344,-2.5297703655800708e-18,-2.2209951607080376e-20
1184625887.8654785,-2.59204478245552e-18,-4.3219520136376526e-20
1184625887.8657227,-2.5528068744763827e-18,-2.810330060907586e-20
1184625887.8659668,-2.412080700339225e-18,-4.8979223333328605e-20
1184625887.866211,-2.239609954126547e-18,-6.13955060026739e-20
1184625887.866455,-2.1913381322956635e-18,-4.953589220599495e-20
1184625887.8666992,-2.2514328310899753e-18,-7.667141427911934e-20
1184625887.8669434,-2.4240347189056326e-18,-7.412881480623322e-20
1184625887.8671875,-2.643852690338086e-18,-6.908825564901423e-20
1184625887.8674316,-2.7132733372503665e-18,-9.462715570767371e-20
1184625887.8676758,-2.6565004436858938e-18,-8.546960928877872e-20
1184625887.86792,-2.537971669652246e-18,-9.6169487402717e-20
1184625887.868164,-2.3628902591366383e-18,-1.1634285955990837e-19
1184625887.8684082,-2.2866428717586956e-18,-1.0258782900876815e-19
1184625887.8686523,-2.3501029921005214e-18,-1.224057336795931e-19
1184625887.8688965,-2.5080643653702498e-18,-1.310342737982177e-19
1184625887.8691406,-2.7269393212236097e-18,-1.1885521636286516e-19
1184625887.8693848,-2.8155327837097247e-18,-1.450409890783094e-19
1184625887.869629,-2.7443705469599032e-18,-1.4288553067395374e-19
1184625887.869873,-2.6301181133650233e-18,-1.4364540826039125e-19
1184625887.8701172,-2.467925733054637e-18,-1.6929908540593988e-19
1184625887.8703613,-2.3645877639878442e-18,-1.573971008890699e-19
1184625887.8706055,-2.4190178225789737e-18,-1.6997956812462243e-19
1184625887.8708496,-2.5733615471539966e-18,-1.843779860251172e-19
1184625887.8710938,-2.783571768457947e-18,-1.705531141150258e-19
1184625887.871338,-2.8948526925559257e-18,-1.9242296188417233e-19
1184625887.871582,-2.8160569148512635e-18,-1.9683783245776065e-19
1184625887.8718262,-2.6905592376244638e-18,-1.9242897006678887e-19
1184625887.8720703,-2.5480443243741673e-18,-2.1676097671315883e-19
1184625887.8723145,-2.4254137790967316e-18,-2.1189598300135232e-19
1184625887.8725586,-2.4599125785365323e-18,-2.1692975694263343e-19
1184625887.8728027,-2.6165009410581353e-18,-2.341278111257017e-19
1184625887.8730469,-2.817612123857961e-18,-2.231150573556749e-19
1184625887.873291,-2.941371667716576e-18,-2.3824018684582663e-19
1184625887.8735352,-2.86943078774646e-18,-2.4803798845917208e-19
1184625887.8737793,-2.7266977275631956e-18,-2.4162491972852187e-19
1184625887.8740234,-2.5961720958854775e-18,-2.6332316074424076e-19
1184625887.8742676,-2.469477509515759e-18,-2.626053653479463e-19
1184625887.8745117,-2.4754377258956683e-18,-2.6292289587599824e-19
1184625887.8747559,-2.6313976977635283e-18,-2.807863227464901e-19
1184625887.875,-2.828515016208664e-18,-2.730218363524031e-19
1184625887.8752441,-2.9611827383699766e-18,-2.8272414420207045e-19
1184625887.8754883,-2.900316151708397e-18,-2.9341963274120354e-19
1184625887.8757324,-2.737828948215982e-18,-2.887787561914481e-19
1184625887.8759766,-2.6143294457015255e-18,-3.0811481711615807e-19
1184625887.8762207,-2.4936576535038615e-18,-3.089727028262581e-19
1184625887.8764648,-2.4679705699485057e-18,-3.0718042440272714e-19
1184625887.876709,-2.6158299954709053e-18,-3.2493619186718116e-19
1184625887.8769531,-2.817196374605417e-18,-3.17797669008095e-19
1184625887.8771973,-2.951672043820604e-18,-3.2468167601187803e-19
1184625887.8774414,-2.9067711734506788e-18,-3.373939649355109e-19
1184625887.8776855,-2.7291422402401133e-18,-3.309802545813958e-19
1184625887.8779297,-2.5965579282905637e-18,-3.488531879329277e-19
1184625887.8781738,-2.494511772197226e-18,-3.5247120299980567e-19
1184625887.878418,-2.4440203192525057e-18,-3.47399165963518e-19
1184625887.878662,-2.5694671308337506e-18,-3.6469414850562518e-19
1184625887.8789062,-2.7807068723605424e-18,-3.602609684369993e-19
1184625887.8791504,-2.9178957939553187e-18,-3.629160312206231e-19
1184625887.8793945,-2.8825156646852184e-18,-3.764190554145738e-19
1184625887.8796387,-2.7015551913197005e-18,-3.7145552454204398e-19
1184625887.8798828,-2.5533700645792847e-18,-3.868520413759985e-19
1184625887.880127,-2.4607573038825676e-18,-3.903874843999718e-19
1184625887.880371,-2.402810690071676e-18,-3.828639949866147e-19
1184625887.8806152,-2.500521109618325e-18,-4.0235303528379275e-19
1184625887.8808594,-2.714194364635897e-18,-3.9767262702860636e-19
1184625887.8811035,-2.8592001661269e-18,-3.9684541786860694e-19
1184625887.8813477,-2.8326472160116304e-18,-4.1389726593536662e-19
1184625887.8815918,-2.6516649027139123e-18,-4.063036380230226e-19
1184625887.881836,-2.4830061747367996e-18,-4.175667124975006e-19
1184625887.88208,-2.3997453401927367e-18,-4.264058793838533e-19
1184625887.8823242,-2.3421966191239716e-18,-4.163680988038081e-19
1184625887.8825684,-2.4069937406078532e-18,-4.3269757344249863e-19
1184625887.8828125,-2.617453174004871e-18,-4.307653233882844e-19
1184625887.8830566,-2.777334778376672e-18,-4.253116207700883e-19
1184625887.8833008,-2.7599224562271573e-18,-4.455574161159139e-19
1184625887.883545,-2.5791574660364778e-18,-4.391528364729914e-19
1184625887.883789,-2.3908544220210833e-18,-4.441198674005915e-19
1184625887.8840332,-2.3079696498836007e-18,-4.586133475825127e-19
1184625887.8842773,-2.257392126708521e-18,-4.444006021870476e-19
1184625887.8845215,-2.2952350756188646e-18,-4.565381089728991e-19
1184625887.8847656,-2.4928022648127505e-18,-4.629772296073423e-19
1184625887.8850098,-2.6687815015339156e-18,-4.501768801141871e-19
1184625887.885254,-2.6621763738751072e-18,-4.685266590445405e-19
1184625887.885498,-2.4830678018107864e-18,-4.677799991386988e-19
1184625887.8857422,-2.2801238594114117e-18,-4.631149501937648e-19
1184625887.8859863,-2.1870571779247945e-18,-4.832028920328282e-19
1184625887.8862305,-2.1489463841800626e-18,-4.711486845293775e-19
1184625887.8864746,-2.1676559305335715e-18,-4.735941071540354e-19
1184625887.8867188,-2.339880321618658e-18,-4.873253500722138e-19
1184625887.886963,-2.533917727900218e-18,-4.70810904272342e-19
1184625887.887207,-2.541101160441322e-18,-4.863386278466642e-19
1184625887.8874512,-2.362469607475158e-18,-4.915556168180812e-19
1184625887.8876953,-2.1460603025904274e-18,-4.788874679426316e-19
1184625887.8879395,-2.041629707687054e-18,-5.005488868391915e-19
1184625887.8881836,-2.015791670245441e-18,-4.925037568907099e-19
1184625887.8884277,-2.0209127588981343e-18,-4.8716875225674485e-19
1184625887.8886719,-2.1678785072274773e-18,-5.035268064852861e-19
1184625887.888916,-2.370329375685807e-18,-4.889200256640548e-19
1184625887.8891602,-2.395820436701063e-18,-4.971533640587913e-19
1184625887.8894043,-2.222344042247783e-18,-5.070211911172292e-19
1184625887.8896484,-1.993837346859103e-18,-4.95071303160926e-19
1184625887.8898926,-1.870953706959586e-18,-5.094105038439465e-19
1184625887.8901367,-1.8546510934298024e-18,-5.059232578556873e-19
1184625887.8903809,-1.85997959569572e-18,-4.973179129946328e-19
1184625887.890625,-1.9746103465845088e-18,-5.135727205156026e-19
1184625887.8908691,-2.181058696298502e-18,-5.028385217349323e-19
1184625887.8911133,-2.2319020228999544e-18,-5.019188000591046e-19
1184625887.8913574,-2.0588545696647134e-18,-5.1491673861583095e-19
1184625887.8916016,-1.82186915171043e-18,-5.03733282175204e-19
1184625887.8918457,-1.6837715418420153e-18,-5.122930322577528e-19
1184625887.8920898,-1.6657151143695268e-18,-5.139525679324067e-19
1184625887.892334,-1.6792954934102865e-18,-5.021821606137033e-19
1184625887.8925781,-1.769251013097659e-18,-5.153626701907657e-19
1184625887.8928223,-1.964824269721046e-18,-5.085765797964532e-19
1184625887.8930664,-2.043352387270678e-18,-5.028668162516816e-19
1184625887.8933105,-1.8819874081426723e-18,-5.168394601150537e-19
1184625887.8935547,-1.6330936245084883e-18,-5.075500744675583e-19
1184625887.8937988,-1.476209366777844e-18,-5.091414263010711e-19
1184625887.894043,-1.457978959324275e-18,-5.147378960898372e-19
1184625887.894287,-1.4834878602543356e-18,-5.0232431668829625e-19
1184625887.8945312,-1.5489698769534593e-18,-5.090012066154399e-19
1184625887.8947754,-1.7267909953980128e-18,-5.0643383476621045e-19
1184625887.8950195,-1.8350464945692033e-18,-4.992191675986753e-19
1184625887.8952637,-1.6882128871249387e-18,-5.091741240124296e-19
1184625887.8955078,-1.4264276457361453e-18,-5.036241000495271e-19
1184625887.895752,-1.2558522011489495e-18,-5.024568646094381e-19
1184625887.895996,-1.228849994026769e-18,-5.050279716826149e-19
1184625887.8962402,-1.2645252895123403e-18,-4.959262652682554e-19
1184625887.8964844,-1.3224363118974423e-18,-5.005530570035086e-19
1184625887.8967285,-1.4764481157454314e-18,-4.968946934205181e-19
1184625887.8969727,-1.6013926002702101e-18,-4.905582143010975e-19
1184625887.8972168,-1.4798484227398395e-18,-4.980453158755963e-19
1184625887.897461,-1.2094279932680564e-18,-4.909512080494589e-19
1184625887.897705,-1.0190511493557563e-18,-4.901386727229857e-19
1184625887.8979492,-9.846583600457652e-19,-4.91957856348891e-19
1184625887.8981934,-1.0288064891225212e-18,-4.804436247163464e-19
1184625887.8984375,-1.0844309531371891e-18,-4.841561747964949e-19
1184625887.8986816,-1.2124787935078591e-18,-4.815813154799139e-19
1184625887.8989258,-1.3469223984130825e-18,-4.723598209431641e-19
1184625887.89917,-1.258398121251155e-18,-4.804824018042981e-19
1184625887.899414,-9.81992636728158e-19,-4.746381741863787e-19
1184625887.8996582,-7.71215141058263e-19,-4.68934690730422e-19
1184625887.8999023,-7.265036596822593e-19,-4.7285067420810715e-19
1184625887.9001465,-7.763838329144245e-19,-4.612751467715257e-19
1184625887.9003906,-8.376006609673305e-19,-4.611784477090094e-19
1184625887.9006348,-9.432923695625775e-19,-4.596829193221549e-19
1184625887.900879,-1.0774485527388278e-18,-4.483270186951071e-19
1184625887.901123,-1.021790262491152e-18,-4.560092991618767e-19
1184625887.9013672,-7.475735985573563e-19,-4.511578980974317e-19
1184625887.9016113,-5.14340794707109e-19,-4.436902195999353e-19
1184625887.9018555,-4.579114026539539e-19,-4.472177223871699e-19
1184625887.9020996,-5.11975779967602e-19,-4.341336715930611e-19
1184625887.9023438,-5.791411402063366e-19,-4.329029593767832e-19
1184625887.902588,-6.696489478317129e-19,-4.3286498624010147e-19
1184625887.902832,-7.941813075561124e-19,-4.1980297563549693e-19
1184625887.9030762,-7.687979265851514e-19,-4.2573977569556297e-19
