time,strain_H1,strain_L1
1261100535.619629,2.5024559237056395e-20,-7.492466805566262e-19
1261100535.619873,2.4952635385944992e-20,-7.312312588630563e-19
1261100535.6201172,2.3292663432000217e-20,-6.76724477614328e-19
1261100535.6203613,2.516257533486073e-20,-6.8733252774736e-19
1261100535.6206055,2.7038389591469532e-20,-7.324280201630102e-19
1261100535.6208496,2.4679567809680677e-20,-7.152255495188701e-19
1261100535.6210938,2.4231974803960453e-20,-6.606834917663108e-19
1261100535.621338,2.3757006972942528e-20,-6.713246969493383e-19
1261100535.621582,2.447783462873607e-20,-7.213384109659699e-19
1261100535.6218262,2.7184140260222167e-20,-7.052660924885794e-19
1261100535.6220703,2.4446747306239565e-20,-6.503380210742975e-19
1261100535.6223145,2.484164165130268e-20,-6.560729367948205e-19
1261100535.6225586,2.845444439440596e-20,-7.012836018614435e-19
1261100535.6228027,2.6224278254327793e-20,-6.864367647507887e-19
1261100535.6230469,2.4509693294243705e-20,-6.301447609317732e-19
1261100535.623291,2.4775686098830176e-20,-6.371489077141439e-19
1261100535.6235352,2.5119283216559456e-20,-6.860456961330702e-19
1261100535.6237793,2.8580719138684565e-20,-6.729294112504075e-19
1261100535.6240234,2.6249425958632685e-20,-6.166134402174629e-19
1261100535.6242676,2.4147221034680497e-20,-6.185664837416242e-19
1261100535.6245117,2.9793878852519696e-20,-6.643020050267082e-19
1261100535.6247559,2.735921740326711e-20,-6.504292468453044e-19
1261100535.625,2.4416440291899537e-20,-5.930482877132257e-19
1261100535.6252441,2.598700406712859e-20,-5.965665649208273e-19
1261100535.6254883,2.5146123007599112e-20,-6.445912575036544e-19
1261100535.6257324,2.8038135322060675e-20,-6.335155943441133e-19
1261100535.6259766,2.7910263774195486e-20,-5.764644412111299e-19
1261100535.6262207,2.508537703646158e-20,-5.753373700999502e-19
1261100535.6264648,2.860924253612714e-20,-6.184383848868432e-19
1261100535.626709,2.898860239949168e-20,-6.072822274660164e-19
1261100535.6269531,2.501479584281458e-20,-5.5150618790154905e-19
1261100535.6271973,2.5400426538192336e-20,-5.496120478017255e-19
1261100535.6274414,2.6472138168656355e-20,-5.956777156417049e-19
1261100535.6276855,2.7475587204162175e-20,-5.883753930434573e-19
1261100535.6279297,2.859090307924703e-20,-5.309700899218749e-19
1261100535.6281738,2.579815984819363e-20,-5.252322320801022e-19
1261100535.628418,2.735667304199443e-20,-5.683852826469218e-19
1261100535.628662,3.043099844153057e-20,-5.593232354578072e-19
1261100535.6289062,2.543277631663019e-20,-5.017426815432252e-19
1261100535.6291504,2.4157326713988673e-20,-4.97145006074205e-19
1261100535.6293945,2.6674427998207457e-20,-5.418462848902969e-19
1261100535.6296387,2.6782211720884017e-20,-5.365828887893183e-19
1261100535.6298828,2.9282012844246395e-20,-4.810825768775979e-19
1261100535.630127,2.748641810958704e-20,-4.70772480868527e-19
1261100535.630371,2.6233207812401922e-20,-5.111976555354242e-19
1261100535.6306152,3.02787713503514e-20,-5.05386453670381e-19
1261100535.6308594,2.7097150740750404e-20,-4.481898438380071e-19
1261100535.6311035,2.3720389512476082e-20,-4.399217431248279e-19
1261100535.6313477,2.6142513811292587e-20,-4.834620976834321e-19
1261100535.6315918,2.6952084182117947e-20,-4.802879154103418e-19
1261100535.631836,2.785615412696453e-20,-4.240967056720382e-19
1261100535.63208,2.7942190702843495e-20,-4.116686688084588e-19
1261100535.6323242,2.5926932248428222e-20,-4.510571850393177e-19
1261100535.6325684,2.816625284649826e-20,-4.461889979812704e-19
1261100535.6328125,2.822561852974449e-20,-3.907010923206336e-19
1261100535.6330566,2.3260134514538406e-20,-3.7898313524132317e-19
1261100535.6333008,2.5650938397869313e-20,-4.200572624641376e-19
1261100535.633545,2.804610107477614e-20,-4.192730201453605e-19
1261100535.633789,2.638867971595771e-20,-3.643815667712051e-19
1261100535.6340332,2.7967571807170794e-20,-3.490127151878158e-19
1261100535.6342773,2.595187637307103e-20,-3.854269575396349e-19
1261100535.6345215,2.62111595323803e-20,-3.8297857232243157e-19
1261100535.6347656,2.8352348456681814e-20,-3.288727724725353e-19
1261100535.6350098,2.2670645524285205e-20,-3.1370560976212636e-19
1261100535.635254,2.3167606271274365e-20,-3.5266172110480105e-19
1261100535.635498,2.6765673776413695e-20,-3.5435101717683657e-19
1261100535.6357422,2.5531240507104297e-20,-3.0129191094431253e-19
1261100535.6359863,2.6513904050881152e-20,-2.827497674463715e-19
1261100535.6362305,2.5440928719953085e-20,-3.1697015592016423e-19
1261100535.6364746,2.5298344920517488e-20,-3.1691680569865457e-19
1261100535.6367188,2.6639296614861418e-20,-2.6424243462280814e-19
1261100535.636963,2.2688271069763962e-20,-2.459989981217434e-19
1261100535.637207,2.1456190898735388e-20,-2.825141568063216e-19
1261100535.6374512,2.5963510599736723e-20,-2.8651282625317386e-19
1261100535.6376953,2.669518100827555e-20,-2.349205895494852e-19
1261100535.6379395,2.4613791863713358e-20,-2.1287828650514584e-19
1261100535.6381836,2.4100275977926495e-20,-2.453160423668441e-19
1261100535.6384277,2.3320871949334815e-20,-2.4808677602981875e-19
1261100535.6386719,2.469802394713937e-20,-1.9645377875878524e-19
1261100535.638916,2.3319275689758995e-20,-1.756302757673221e-19
1261100535.6391602,1.9170444172371887e-20,-2.098824409668677e-19
1261100535.6394043,2.308981733993296e-20,-2.1670179902258937e-19
1261100535.6396484,2.5971503226055228e-20,-1.672276899406584e-19
1261100535.6398926,2.2251405135729353e-20,-1.419000421453956e-19
1261100535.6401367,2.172167157904914e-20,-1.727864292364202e-19
1261100535.6403809,2.220497889032543e-20,-1.7738332883700204e-19
1261100535.640625,2.198069562748736e-20,-1.2772094491195337e-19
1261100535.6408691,2.2281818029845208e-20,-1.0421412946795251e-19
1261100535.6411133,1.876152330892854e-20,-1.3550493486470937e-19
1261100535.6413574,1.953943825972989e-20,-1.4468641060101515e-19
1261100535.6416016,2.376373456902643e-20,-9.707272919230192e-20
1261100535.6418457,2.108505060844792e-20,-7.074490029603784e-20
1261100535.6420898,1.984696582040638e-20,-9.825810646054491e-20
1261100535.642334,2.0422514140739343e-20,-1.0377149711559466e-19
1261100535.6425781,1.937631635685543e-20,-5.822293959557735e-20
1261100535.6428223,1.969718613600043e-20,-3.2402631933710415e-20
1261100535.6430664,1.744198021555445e-20,-6.041355933094377e-20
1261100535.6433105,1.646321681724887e-20,-7.161200885716774e-20
1261100535.6435547,2.1314403802466843e-20,-2.770917255222215e-20
1261100535.6437988,2.1055195457575372e-20,1.4252213375045025e-21
1261100535.644043,1.641465152456386e-20,-2.211511486400987e-20
1261100535.644287,1.7847686908869655e-20,-3.162127300459036e-20
1261100535.6445312,1.811247187878994e-20,1.1756142961001962e-20
1261100535.6447754,1.6277551164408423e-20,4.0223471042237956e-20
1261100535.6450195,1.535408560400425e-20,1.3808830040948882e-20
1261100535.6452637,1.367746102193622e-20,1.9891821120665318e-21
1261100535.6455078,1.724116911289737e-20,4.2942126648868574e-20
1261100535.645752,1.8866808868266644e-20,7.277974528080947e-20
1261100535.645996,1.3696008930621932e-20,5.1976220217022955e-20
1261100535.6462402,1.3636547838130672e-20,4.059212552157035e-20
1261100535.6464844,1.566418609551066e-20,8.20499042966826e-20
1261100535.6467285,1.3675341935057565e-20,1.1185359127443657e-19
1261100535.6469727,1.3145086266368246e-20,8.787427455984799e-20
1261100535.6472168,1.1784626308774476e-20,7.372213696068043e-20
1261100535.647461,1.2395291179769955e-20,1.1188165925951178e-19
1261100535.647705,1.654974708380053e-20,1.4313937852696578e-19
1261100535.6479492,1.2281411922909078e-20,1.237538810580891e-19
1261100535.6481934,8.680679271207553e-21,1.127594191164352e-19
1261100535.6484375,1.2177337172152754e-20,1.506017671523603e-19
1261100535.6486816,1.0639279381270283e-20,1.8046456157225931e-19
1261100535.6489258,8.682911539298493e-21,1.6049357592827878e-19
1261100535.64917,9.27861688649823e-21,1.445336386298103e-19
1261100535.649414,9.133574742586134e-21,1.7901050404869843e-19
1261100535.6496582,1.2312591525430971e-20,2.1112918432219516e-19
1261100535.6499023,1.0600862372711534e-20,1.9509557286174659e-19
1261100535.6501465,4.96374206575753e-21,1.8223823215173473e-19
1261100535.6503906,7.97532417177719e-21,2.1688227856389483e-19
1261100535.6506348,8.523488272075668e-21,2.4818544569149995e-19
1261100535.650879,4.8569859194739806e-21,2.3048589290600775e-19
1261100535.651123,5.861794915275153e-21,2.136134565807026e-19
1261100535.6513672,6.108197971325862e-21,2.4454400320709367e-19
1261100535.6516113,7.524576214503226e-21,2.766537418416169e-19
1261100535.6518555,7.857956873224713e-21,2.6393980934544704e-19
1261100535.6520996,2.0678283189632594e-21,2.501984090784943e-19
1261100535.6523438,2.2483713388712947e-21,2.809357274635918e-19
1261100535.652588,5.678994843146161e-21,3.125309234298399e-19
1261100535.652832,1.9594596192342496e-21,2.970849366054155e-19
1261100535.6530762,1.2966819256138779e-21,2.790500083599075e-19
1261100535.6533203,2.8693138489596617e-21,3.0680057984890144e-19
1261100535.6535645,2.386231862253104e-21,3.392901528894865e-19
1261100535.6538086,4.400205980950771e-21,3.2890814914983923e-19
1261100535.6540527,2.7454730201105225e-24,3.1408281372016208e-19
1261100535.6542969,-3.363703059614922e-21,3.4190121758126026e-19
1261100535.654541,1.9469199258044626e-21,3.732932914016422e-19
1261100535.6547852,-3.4474245126501045e-22,3.6136656208157127e-19
1261100535.6550293,-3.80970026052903e-21,3.420394279314457e-19
1261100535.6552734,-6.055383595150919e-22,3.649304436788405e-19
1261100535.6555176,-1.4034966865825292e-21,3.978084646546738e-19
1261100535.6557617,-7.744056628584657e-22,3.9013433444217143e-19
1261100535.6560059,-2.26592855779545e-21,3.745162949741676e-19
1261100535.65625,-7.773506365820152e-21,3.9779238715339663e-19
1261100535.6564941,-3.397856155736979e-21,4.2826121369122176e-19
1261100535.6567383,-2.6903510294554263e-21,4.1975895794289417e-19
1261100535.6569824,-7.876715798594846e-21,4.009198951653417e-19
1261100535.6572266,-5.744498776921662e-21,4.1964990125389955e-19
1261100535.6574707,-4.324909528979995e-21,4.509825669068285e-19
1261100535.6577148,-4.6498713344127635e-21,4.472092646671544e-19
1261100535.657959,-6.0867834989764235e-21,4.303216867650092e-19
1261100535.6582031,-1.1263441192208718e-20,4.5017112085299805e-19
1261100535.6584473,-9.666091752154113e-21,4.809587453056755e-19
1261100535.6586914,-5.633914433634201e-21,4.730571140475399e-19
1261100535.6589355,-1.1183772587136469e-20,4.547187841621553e-19
1261100535.6591797,-1.1988458202087494e-20,4.6938160660410525e-19
1261100535.6594238,-7.494758489690018e-21,4.990713258786794e-19
1261100535.659668,-9.405668158996069e-21,4.987864958871815e-19
1261100535.659912,-1.0371571744817102e-20,4.812206733342093e-19
1261100535.6601562,-1.3571623289158478e-20,4.976865209015003e-19
1261100535.6604004,-1.5320457535164382e-20,5.268420127841879e-19
1261100535.6606445,-1.0509620978173682e-20,5.2216597248556e-19
1261100535.6608887,-1.3624444959616506e-20,5.030989942129231e-19
1261100535.6611328,-1.6218970143776514e-20,5.135813500116416e-19
1261100535.661377,-1.2074272974638467e-20,5.432519787001242e-19
1261100535.661621,-1.3568378237804307e-20,5.440778895710304e-19
1261100535.6618652,-1.4892935526288167e-20,5.270653653722286e-19
1261100535.6621094,-1.642503576705466e-20,5.382940430484138e-19
1261100535.6623535,-2.0169714845250254e-20,5.661719514567657e-19
1261100535.6625977,-1.512917131941402e-20,5.659676765341107e-19
1261100535.6628418,-1.4803266203744282e-20,5.455196174182184e-19
1261100535.663086,-2.0841608656180584e-20,5.524693815604667e-19
1261100535.66333,-1.7017743133526816e-20,5.800571492310636e-19
1261100535.6635742,-1.5666177830461866e-20,5.830630058158273e-19
1261100535.6638184,-1.9267108045565427e-20,5.678637263622384e-19
1261100535.6640625,-2.0249181677629153e-20,5.744761482790413e-19
1261100535.6643066,-2.2984926104203126e-20,5.997706509434481e-19
1261100535.6645508,-2.0435357338203287e-20,6.022985701549684e-19
1261100535.664795,-1.7522208882057544e-20,5.8257936057040885e-19
1261100535.665039,-2.3642810792010494e-20,5.852953053391807e-19
1261100535.6652832,-2.300849040656869e-20,6.111277603697937e-19
1261100535.6655273,-1.8403643018026123e-20,6.162934640958571e-19
1261100535.6657715,-2.2277938998135576e-20,6.002922354725785e-19
1261100535.6660156,-2.522402623733148e-20,6.0427024971356955e-19
1261100535.6662598,-2.5629384518941057e-20,6.280245620700967e-19
1261100535.666504,-2.4589539981831108e-20,6.3183872443502925e-19
1261100535.666748,-2.0929230878849763e-20,6.126703072520465e-19
1261100535.6669922,-2.4092973072450223e-20,6.119982818075576e-19
1261100535.6672363,-2.681026561870896e-20,6.353089393220186e-19
1261100535.6674805,-2.2573511080931226e-20,6.422115373406597e-19
1261100535.6677246,-2.4072170843274566e-20,6.282665774114548e-19
1261100535.6679688,-2.822182702070414e-20,6.27434607111796e-19
1261100535.668213,-2.8643859245177324e-20,6.482147893731143e-19
1261100535.668457,-2.7809078659597967e-20,6.551678614654491e-19
1261100535.6687012,-2.5312205510606607e-20,6.365157859800974e-19
1261100535.6689453,-2.6246414031732172e-20,6.313688558640753e-19
1261100535.6691895,-2.9587896198540265e-20,6.513221267716931e-19
1261100535.6694336,-2.695106372033056e-20,6.619708614105803e-19
1261100535.6696777,-2.5215135013297502e-20,6.484627624554637e-19
1261100535.6699219,-3.009990478669627e-20,6.436102007417314e-19
1261100535.670166,-3.157448010805616e-20,6.629324161716454e-19
1261100535.6704102,-2.9375437194616517e-20,6.70358671084912e-19
1261100535.6706543,-2.8028116404484754e-20,6.531929664929091e-19
1261100535.6708984,-2.752355782308951e-20,6.452132643970537e-19
1261100535.6711426,-3.102076544826043e-20,6.617872907434281e-19
1261100535.6713867,-3.1010817852483335e-20,6.742631776806938e-19
1261100535.6716309,-2.6690353143912006e-20,6.617230657418514e-19
1261100535.671875,-3.089962374061246e-20,6.532356223980982e-19
1261100535.6721191,-3.5058838364450717e-20,6.692601461776308e-19
1261100535.6723633,-3.1103501237502245e-20,6.78953960070486e-19
1261100535.6726074,-3.0889510229126456e-20,6.634964499148091e-19
1261100535.6728516,-3.051744706138679e-20,6.51824321269191e-19
1261100535.6730957,-2.980654625420789e-20,6.654490260040568e-19
1261100535.6733398,-3.383538495801736e-20,6.784158184825117e-19
1261100535.673584,-3.005670984448874e-20,6.673968057654468e-19
1261100535.6738281,-2.9708748452186474e-20,6.564134335677803e-19
1261100535.6740723,-3.7130646510632805e-20,6.684971884937472e-19
1261100535.6743164,-3.406337754809322e-20,6.802782343506409e-19
1261100535.6745605,-3.06064498696494e-20,6.666555252944271e-19
1261100535.6748047,-3.163962780641967e-20,6.507427342461096e-19
1261100535.6750488,-3.164100550558279e-20,6.610987274095988e-19
1261100535.675293,-3.475089744048737e-20,6.763917637979321e-19
1261100535.675537,-3.31600754289577e-20,6.664554632231215e-19
1261100535.6757812,-3.0619790425459916e-20,6.522012473072685e-19
1261100535.6760254,-3.663155907583728e-20,6.619044629698276e-19
1261100535.6762695,-3.660289358252666e-20,6.741891185496367e-19
1261100535.6765137,-3.099478393077603e-20,6.620051909933965e-19
1261100535.6767578,-3.2037023104839245e-20,6.435803442589473e-19
1261100535.677002,-3.230311086605449e-20,6.501496598128601e-19
1261100535.677246,-3.420799269451503e-20,6.664676299702005e-19
1261100535.6774902,-3.5016930323177365e-20,6.589485446711925e-19
1261100535.6777344,-2.9974782396643126e-20,6.420962375773144e-19
1261100535.6779785,-3.5224339966684425e-20,6.470068018531441e-19
1261100535.6782227,-3.8099457721333866e-20,6.608476315079463e-19
1261100535.6784668,-3.0921712104327777e-20,6.514812928808076e-19
1261100535.678711,-3.170301252399612e-20,6.295622070177914e-19
1261100535.678955,-3.238163904087347e-20,6.325426455956451e-19
1261100535.6791992,-3.2794185801316256e-20,6.502331954686677e-19
1261100535.6794434,-3.6343208041344064e-20,6.442255355849716e-19
1261100535.6796875,-3.133832538973518e-20,6.247015402897047e-19
1261100535.6799316,-3.1828167375431757e-20,6.266100160463888e-19
1261100535.6801758,-3.883263223255348e-20,6.420038719003416e-19
1261100535.68042,-3.212436695685024e-20,6.339195060710454e-19
1261100535.680664,-2.858760506676792e-20,6.089963258275358e-19
1261100535.6809082,-3.4022481269264954e-20,6.088279291119175e-19
1261100535.6811523,-3.147174937484106e-20,6.263674573453855e-19
1261100535.6813965,-3.2989310509866045e-20,6.232325049710136e-19
1261100535.6816406,-3.337604336072622e-20,6.01369024129384e-19
1261100535.6818848,-2.9740354190755403e-20,5.986307256748535e-19
1261100535.682129,-3.7187964029761905e-20,6.158699297683118e-19
1261100535.682373,-3.3450807754927354e-20,6.092288927811852e-19
1261100535.6826172,-2.5854495312637905e-20,5.826266939452288e-19
1261100535.6828613,-3.2319428272302014e-20,5.785889723483586e-19
1261100535.6831055,-3.115333208654595e-20,5.96147339582425e-19
1261100535.6833496,-3.1169978256193677e-20,5.96122020091489e-19
1261100535.6835938,-3.299328160773237e-20,5.723051462276863e-19
1261100535.683838,-2.7660206529559673e-20,5.658136164085118e-19
1261100535.684082,-3.274616445536895e-20,5.823321790400635e-19
1261100535.6843262,-3.3705813223358935e-20,5.792293449647315e-19
1261100535.6845703,-2.4944861432492663e-20,5.506429796040542e-19
1261100535.6848145,-2.7697629277105584e-20,5.416000094698939e-19
1261100535.6850586,-3.053710461812046e-20,5.611721848777131e-19
1261100535.6853027,-2.8395320578306994e-20,5.623863119041711e-19
1261100535.6855469,-3.0547153476347647e-20,5.365386009884917e-19
1261100535.685791,-2.69934904868244e-20,5.271777079102661e-19
1261100535.6860352,-2.785019175396265e-20,5.430649416139723e-19
1261100535.6862793,-3.329888200441506e-20,5.428769936136118e-19
1261100535.6865234,-2.3072795068677326e-20,5.135550882817269e-19
1261100535.6867676,-2.2052790570307805e-20,4.998342466796068e-19
1261100535.6870117,-2.999097839707985e-20,5.184546377948576e-19
1261100535.6872559,-2.568693500295081e-20,5.231099080784053e-19
1261100535.6875,-2.6642843144494544e-20,4.967228561727952e-19
1261100535.6877441,-2.56062016814558e-20,4.823702385156479e-19
1261100535.6879883,-2.3614869855644852e-20,4.986551513092227e-19
1261100535.6882324,-2.940764945954018e-20,5.017832820682485e-19
1261100535.6884766,-2.253087173191342e-20,4.699843517874344e-19
1261100535.6887207,-1.852906826968337e-20,4.530992520039913e-19
1261100535.6889648,-2.5854967668519718e-20,4.722449106522808e-19
1261100535.689209,-2.3731054577441712e-20,4.78627391582908e-19
1261100535.6894531,-2.25880620140018e-20,4.514284137256128e-19
1261100535.6896973,-2.3107153672441072e-20,4.3339711549667467e-19
1261100535.6899414,-1.8965934304056376e-20,4.499355339808136e-19
1261100535.6901855,-2.4279077047503706e-20,4.553014523202079e-19
1261100535.6904297,-2.263712302040298e-20,4.221056847044948e-19
1261100535.6906738,-1.2481997378227033e-20,4.0115572094714646e-19
1261100535.690918,-1.9748705397307025e-20,4.1996744834863813e-19
1261100535.691162,-2.2737190464178804e-20,4.3070628382996546e-19
1261100535.6914062,-1.7140760227522377e-20,4.0171508629681255e-19
1261100535.6916504,-1.9986989199798816e-20,3.795097204432411e-19
1261100535.6918945,-1.6615519700626825e-20,3.9632792008056507e-19
1261100535.6921387,-1.7585267025789773e-20,4.038177813990353e-19
1261100535.6923828,-2.0841829312977903e-20,3.719253914244986e-19
1261100535.692627,-9.967480608206718e-21,3.4657734488512436e-19
1261100535.692871,-1.2661882956693612e-20,3.637361349746033e-19
1261100535.6931152,-2.04254274403218e-20,3.7765956681798204e-19
1261100535.6933594,-1.3301199767063112e-20,3.4830658021572965e-19
1261100535.6936035,-1.4187070437353405e-20,3.227794833540463e-19
1261100535.6938477,-1.401612304593822e-20,3.3806510351427473e-19
1261100535.6940918,-1.070617335054008e-20,3.4916232937416227e-19
1261100535.694336,-1.5666644856690405e-20,3.1649841035077095e-19
1261100535.69458,-8.680007888656642e-21,2.8707365791577995e-19
1261100535.6948242,-5.966557027166522e-21,3.0475515524065954e-19
1261100535.6950684,-1.5000908969105587e-20,3.207895635990844e-19
1261100535.6953125,-1.0802860221086156e-20,2.9218571827871157e-19
1261100535.6955566,-8.651811545398255e-21,2.6251569965789793e-19
1261100535.6958008,-9.57058106253447e-21,2.7688390463489223e-19
1261100535.696045,-6.210440768014189e-21,2.9167218674368525e-19
1261100535.696289,-9.925653834097061e-21,2.5890694711369475e-19
1261100535.6965332,-6.2510252316663185e-21,2.267661538443494e-19
1261100535.6967773,-6.115185563897092e-22,2.423112140306454e-19
1261100535.6970215,-7.938611158240502e-21,2.61193905373022e-19
1261100535.6972656,-8.392714774820734e-21,2.3364746476595505e-19
1261100535.6975098,-3.2974204396671215e-21,2.0029339572648314e-19
1261100535.697754,-3.596917251190963e-21,2.1425916147603752e-19
1261100535.697998,-1.837295495427204e-21,2.315019524609986e-19
1261100535.6982422,-3.1587705511851858e-21,1.993848534471383e-19
1261100535.6984863,-2.7692474041083368e-21,1.6359609942824058e-19
1261100535.6987305,4.1650124901536426e-21,1.7802235056902552e-19
1261100535.6989746,-4.590332792356898e-22,1.9987974607517723e-19
1261100535.6992188,-5.753076624822872e-21,1.7270247089007523e-19
1261100535.699463,1.2393810201360521e-21,1.3667129896052563e-19
1261100535.699707,2.319724030250115e-21,1.4892093333634904e-19
1261100535.6999512,1.941126238215388e-21,1.6881338997430568e-19
1261100535.7001953,2.923692234563945e-21,1.3814373778177829e-19
1261100535.7004395,1.6231978586169427e-21,9.885336536762735e-20
1261100535.7006836,7.93239397498921e-21,1.1136343667369237e-19
1261100535.7009277,7.09866562060255e-21,1.3706832175547925e-19
1261100535.7011719,8.30024359083535e-23,1.1123841983520932e-19
1261100535.701416,4.313481755277653e-21,7.106131241221675e-20
1261100535.7016602,8.171088815362446e-21,8.27891309782437e-20
1261100535.7019043,7.476321589749706e-21,1.0501165297658401e-19
1261100535.7021484,7.793904982883924e-21,7.557629156338879e-20
1261100535.7023926,7.138501506429767e-21,3.400811231827113e-20
1261100535.7026367,1.1309590734028134e-20,4.473674113269689e-20
1261100535.7028809,1.297610649532443e-20,7.301383111498256e-20
1261100535.703125,5.720019942341392e-21,4.842908479473111e-20
1261100535.7033691,7.514478716274073e-21,6.189507025978383e-21
1261100535.7036133,1.375499159687878e-20,1.5423782200280755e-20
1261100535.7038574,1.3216561079732038e-20,4.073005809074039e-20
1261100535.7041016,1.2966405759619559e-20,1.3926367952927173e-20
1261100535.7043457,1.2577645305206578e-20,-3.106004285795778e-20
1261100535.7045898,1.4998924911004064e-20,-2.25134600666996e-20
