time,strain_H1,strain_L1
1176984661.0141602,-6.078594150991485e-19,-5.711578486596036e-19
1176984661.0144043,-6.086626142624747e-19,-5.703040584024694e-19
1176984661.0146484,-5.95981658138738e-19,-5.549750721651743e-19
1176984661.0148926,-5.81608232582098e-19,-5.525962310219712e-19
1176984661.0151367,-5.8391719948195255e-19,-5.509690301575548e-19
1176984661.0153809,-5.924915057117442e-19,-5.394828691637834e-19
1176984661.015625,-5.775461904089118e-19,-5.472775591920761e-19
1176984661.0158691,-5.606218877388758e-19,-5.417463184862455e-19
1176984661.0161133,-5.660211097855479e-19,-5.269487152699341e-19
1176984661.0163574,-5.70175184735087e-19,-5.282123053441517e-19
1176984661.0166016,-5.572488731665516e-19,-5.156012908534566e-19
1176984661.0168457,-5.432901933205872e-19,-5.070180475364433e-19
1176984661.0170898,-5.413187858007145e-19,-5.061178835472867e-19
1176984661.017334,-5.464606962454536e-19,-4.967830292545851e-19
1176984661.0175781,-5.380412377624389e-19,-4.99836214888522e-19
1176984661.0178223,-5.18969668832705e-19,-4.976255727931031e-19
1176984661.0180664,-5.182444596115462e-19,-4.830145270912463e-19
1176984661.0183105,-5.25175178848229e-19,-4.779479958765608e-19
1176984661.0185547,-5.1455223360547e-19,-4.705808794519288e-19
1176984661.0187988,-4.970177650659924e-19,-4.594520012153052e-19
1176984661.019043,-4.932598843708145e-19,-4.561544749848633e-19
1176984661.019287,-4.986475948155269e-19,-4.520087605243959e-19
1176984661.0195312,-4.91526145049139e-19,-4.500000022081963e-19
1176984661.0197754,-4.726048027223335e-19,-4.466211143969419e-19
1176984661.0200195,-4.659322094165021e-19,-4.353243802127637e-19
1176984661.0202637,-4.720884240608082e-19,-4.272210039508383e-19
1176984661.0205078,-4.667813251715077e-19,-4.190604101079574e-19
1176984661.020752,-4.485204351098103e-19,-4.10667259452123e-19
1176984661.020996,-4.3956846680431145e-19,-4.0402162123866644e-19
1176984661.0212402,-4.434838024983482e-19,-3.9928340737410765e-19
1176984661.0214844,-4.407047477111653e-19,-3.9815571280196814e-19
1176984661.0217285,-4.234549850228526e-19,-3.920844444146435e-19
1176984661.0219727,-4.106629585723069e-19,-3.841697825959346e-19
1176984661.0222168,-4.151188248247251e-19,-3.736038865074449e-19
1176984661.022461,-4.1391679978991835e-19,-3.6322935460849577e-19
1176984661.022705,-3.955188896500988e-19,-3.577257968279154e-19
1176984661.0229492,-3.8260849928117186e-19,-3.4924070927064455e-19
1176984661.0231934,-3.8522629096957977e-19,-3.4338757450036846e-19
1176984661.0234375,-3.8407163459595893e-19,-3.443076747682332e-19
1176984661.0236816,-3.6802885692074566e-19,-3.386374127257227e-19
1176984661.0239258,-3.540492726542708e-19,-3.253764195332703e-19
1176984661.02417,-3.5312191511300208e-19,-3.1671377562342256e-19
1176984661.024414,-3.535468185105311e-19,-3.076093908395745e-19
1176984661.0246582,-3.4048923718457787e-19,-3.0027620830899206e-19
1176984661.0249023,-3.2233168398749258e-19,-2.941822594948207e-19
1176984661.0251465,-3.2076287930492333e-19,-2.845467658798558e-19
1176984661.0253906,-3.24411366612586e-19,-2.8770509777452667e-19
1176984661.0256348,-3.0972779083460337e-19,-2.8155132878716395e-19
1176984661.025879,-2.9079548602406913e-19,-2.6561973917993423e-19
1176984661.026123,-2.8835768935889506e-19,-2.6140525446044224e-19
1176984661.0263672,-2.902480938050043e-19,-2.484005064954753e-19
1176984661.0266113,-2.7866905268226183e-19,-2.396061489467233e-19
1176984661.0268555,-2.6112043064677222e-19,-2.373566284235929e-19
1176984661.0270996,-2.546602597292333e-19,-2.258950528104479e-19
1176984661.0273438,-2.578650998547968e-19,-2.2498331025347245e-19
1176984661.027588,-2.4840039082070327e-19,-2.236672206496018e-19
1176984661.027832,-2.273141771219658e-19,-2.063000005254516e-19
1176984661.0280762,-2.2150964539691757e-19,-1.9911616072772376e-19
1176984661.0283203,-2.2381088292090647e-19,-1.9207112719710872e-19
1176984661.0285645,-2.1470470005450868e-19,-1.7638538999499925e-19
1176984661.0288086,-1.9725605732042365e-19,-1.7593499176418184e-19
1176984661.0290527,-1.8680541412912943e-19,-1.6862894633566184e-19
1176984661.0292969,-1.8935608978803526e-19,-1.6142380377349757e-19
1176984661.029541,-1.8285551524113959e-19,-1.6525554090134363e-19
1176984661.0297852,-1.628998317989511e-19,-1.4612711291630012e-19
1176984661.0300293,-1.528343794317396e-19,-1.3534204988803186e-19
1176984661.0302734,-1.5464773931394238e-19,-1.337876896992154e-19
1176984661.0305176,-1.4837236550687836e-19,-1.1473615163172452e-19
1176984661.0307617,-1.3128864620633794e-19,-1.1391502806213583e-19
1176984661.0310059,-1.1925442315166484e-19,-1.1214442947500601e-19
1176984661.03125,-1.174043028673374e-19,-9.920524839849124e-20
1176984661.0314941,-1.1403084761558656e-19,-1.0358330450421006e-19
1176984661.0317383,-9.751083918079841e-20,-8.897065732987401e-20
1176984661.0319824,-8.287057389696464e-20,-7.166670412752893e-20
1176984661.0322266,-8.364901137585928e-20,-7.410575591801328e-20
1176984661.0324707,-7.924921615748699e-20,-5.648982613314523e-20
1176984661.0327148,-6.430863322450916e-20,-4.944747254735292e-20
1176984661.032959,-5.148849060884286e-20,-5.3243621969669325e-20
1176984661.0332031,-4.3227399170294496e-20,-3.8118622145587405e-20
1176984661.0334473,-4.50240013843861e-20,-3.9294641333945264e-20
1176984661.0336914,-3.2880773447783317e-20,-3.2054547709840863e-20
1176984661.0339355,-1.0997432636858331e-20,-9.959761516250492e-21
1176984661.0341797,-1.2121188407879579e-20,-1.1154793575182718e-20
1176984661.0344238,-8.334070697433105e-21,2.158226036799519e-22
1176984661.034668,5.558341027572849e-21,1.3656238480299083e-20
1176984661.034912,1.6580015450856256e-20,7.238872052920953e-21
1176984661.0351562,2.800938721900291e-20,1.8238231101286505e-20
1176984661.0354004,2.727455963404833e-20,2.455925023250132e-20
1176984661.0356445,3.4999298826982096e-20,2.6098716941258487e-20
1176984661.0358887,5.644642523553436e-20,4.8671791579242225e-20
1176984661.0361328,6.304301474427392e-20,5.251126909824028e-20
1176984661.036377,6.261039219435946e-20,5.48875342570778e-20
1176984661.036621,7.167099332196337e-20,7.273631927523021e-20
1176984661.0368652,8.741642835239608e-20,6.978896847421835e-20
1176984661.0371094,9.964619344476337e-20,7.329847038593509e-20
1176984661.0373535,1.0108939116693376e-19,8.455127399157756e-20
1176984661.0375977,1.0264212033931966e-19,8.616852822730055e-20
1176984661.0378418,1.2247747113459218e-19,1.0373757118457886e-19
1176984661.038086,1.3730788912882768e-19,1.1307719361337084e-19
1176984661.03833,1.324548009873241e-19,1.1394545306638202e-19
1176984661.0385742,1.4063770702738226e-19,1.2799120192356867e-19
1176984661.0388184,1.5613369435995788e-19,1.3024162674995639e-19
1176984661.0390625,1.6662288488225103e-19,1.304998347211684e-19
1176984661.0393066,1.7350996463750474e-19,1.4026970532092098e-19
1176984661.0395508,1.7237508293479905e-19,1.4688515441362533e-19
1176984661.039795,1.8775321508329325e-19,1.5856314315285788e-19
1176984661.040039,2.0617776800392682e-19,1.6902768134754256e-19
1176984661.0402832,2.0432892902121456e-19,1.726537514297516e-19
1176984661.0405273,2.0673398022731582e-19,1.8167150175585602e-19
1176984661.0407715,2.2167293353245957e-19,1.867681439032026e-19
1176984661.0410156,2.362700000706247e-19,1.8497192897055685e-19
1176984661.0412598,2.410804200747203e-19,1.938724716252271e-19
1176984661.041504,2.4147448030301155e-19,2.041370446181594e-19
1176984661.041748,2.526312175503687e-19,2.112708187671332e-19
1176984661.0419922,2.712452076904084e-19,2.230112596561317e-19
1176984661.0422363,2.75579826592259e-19,2.272872726857813e-19
1176984661.0424805,2.72253782495439e-19,2.324965856654084e-19
1176984661.0427246,2.860489677067426e-19,2.405850028705416e-19
1176984661.0429688,3.01986253714345e-19,2.398489311712574e-19
1176984661.043213,3.069820807344282e-19,2.4374995646576084e-19
1176984661.043457,3.089837530457734e-19,2.5517961890730283e-19
1176984661.0437012,3.1413209325829194e-19,2.6503669045226647e-19
1176984661.0439453,3.32291644159759e-19,2.724931504436973e-19
1176984661.0441895,3.4213207236104783e-19,2.780744726225352e-19
1176984661.0444336,3.363658045176435e-19,2.8408712872706446e-19
1176984661.0446777,3.466837087140376e-19,2.8730540514174775e-19
1176984661.0449219,3.6362513582541557e-19,2.899428316683161e-19
1176984661.045166,3.700157280265913e-19,2.944693815452644e-19
1176984661.0454102,3.73110848441173e-19,3.0048905533950774e-19
1176984661.0456543,3.7599701108303536e-19,3.134347616595491e-19
1176984661.0458984,3.8948316263010297e-19,3.2071047417168616e-19
1176984661.0461426,4.037828212041945e-19,3.2304430713552275e-19
1176984661.0463867,4.015648660542242e-19,3.3236013627227024e-19
1176984661.0466309,4.035401970304344e-19,3.328295768827924e-19
1176984661.046875,4.199050553241347e-19,3.3359324646860034e-19
1176984661.0471191,4.305713527279686e-19,3.4140931036836957e-19
1176984661.0473633,4.314873216581709e-19,3.4566724250327e-19
1176984661.0476074,4.3329738233684564e-19,3.579179410222329e-19
1176984661.0478516,4.445610277000564e-19,3.654266244067449e-19
1176984661.0480957,4.611310631140357e-19,3.6487671228178097e-19
1176984661.0483398,4.628457855201158e-19,3.7551880621112485e-19
1176984661.048584,4.583452020788403e-19,3.7776224420571574e-19
1176984661.0488281,4.716194133942288e-19,3.7317016827661754e-19
1176984661.0490723,4.871185994641729e-19,3.8271341691613615e-19
1176984661.0493164,4.883390996308697e-19,3.883716383129109e-19
1176984661.0495605,4.87599814281178e-19,3.9451421186455994e-19
1176984661.0498047,4.956227216169538e-19,4.0668198762097463e-19
1176984661.0500488,5.119638619516527e-19,4.048923206172898e-19
1176984661.050293,5.176032023186183e-19,4.092837735856262e-19
1176984661.050537,5.101821789166378e-19,4.174299688763338e-19
1176984661.0507812,5.193958892605504e-19,4.1036467917223814e-19
1176984661.0510254,5.371846436205393e-19,4.173752497688357e-19
1176984661.0512695,5.39831513260468e-19,4.25354459574644e-19
1176984661.0515137,5.365315008130333e-19,4.2799148654048395e-19
1176984661.0517578,5.414697859806786e-19,4.427148517282589e-19
1176984661.052002,5.567773853321927e-19,4.401430038706812e-19
1176984661.052246,5.651742914193694e-19,4.408024491994796e-19
1176984661.0524902,5.591652476673475e-19,4.525766733290318e-19
1176984661.0527344,5.618009554555177e-19,4.434288322804695e-19
1176984661.0529785,5.786118086190526e-19,4.473609983863473e-19
1176984661.0532227,5.8690513145603595e-19,4.596674826205361e-19
1176984661.0534668,5.82258326571257e-19,4.590420840587837e-19
1176984661.053711,5.820190440321813e-19,4.703707385219428e-19
1176984661.053955,5.963155826575805e-19,4.731841013310086e-19
1176984661.0541992,6.086083153875621e-19,4.685019400148811e-19
1176984661.0544434,6.020940124190134e-19,4.787123513401127e-19
1176984661.0546875,5.996905922641811e-19,4.7434035678398045e-19
1176984661.0549316,6.149523544381557e-19,4.71939554564886e-19
1176984661.0551758,6.27210060081887e-19,4.867062452994715e-19
1176984661.05542,6.22674209941256e-19,4.873916080743121e-19
1176984661.055664,6.165713862566779e-19,4.918750228028326e-19
1176984661.0559082,6.306864011863185e-19,4.991106601156386e-19
1176984661.0561523,6.445714783077535e-19,4.942701176195769e-19
1176984661.0563965,6.396405677027912e-19,4.998112512839492e-19
1176984661.0566406,6.342487630188861e-19,4.992485404551287e-19
1176984661.0568848,6.430572345857088e-19,4.938613948945181e-19
1176984661.057129,6.596629800797189e-19,5.060223361705802e-19
1176984661.057373,6.573007750297727e-19,5.116023166700645e-19
1176984661.0576172,6.47059530844106e-19,5.112868731685894e-19
1176984661.0578613,6.580134313480842e-19,5.18794445873653e-19
1176984661.0581055,6.713426774660096e-19,5.157701719603071e-19
1176984661.0583496,6.714980916945934e-19,5.136307963665804e-19
1176984661.0585938,6.643407682092992e-19,5.188320992086484e-19
1176984661.058838,6.665930571690177e-19,5.130988853803658e-19
1176984661.059082,6.820144202707585e-19,5.198512327729335e-19
1176984661.0593262,6.862839429507872e-19,5.287933153669541e-19
1176984661.0595703,6.745532238076385e-19,5.252413245441331e-19
1176984661.0598145,6.76385482969111e-19,5.325581759499391e-19
1176984661.0600586,6.943454127647928e-19,5.305232526158481e-19
1176984661.0603027,6.951519520771641e-19,5.262825869558726e-19
1176984661.0605469,6.854179902397307e-19,5.316248869134288e-19
1176984661.060791,6.860181297098637e-19,5.257925230979474e-19
1176984661.0610352,6.980860817994099e-19,5.303389777397867e-19
1176984661.0612793,7.078759816099768e-19,5.396674566132892e-19
1176984661.0615234,6.947005219600089e-19,5.375560246381674e-19
1176984661.0617676,6.890704185368963e-19,5.403135476620081e-19
1176984661.0620117,7.079954719463717e-19,5.392083856470706e-19
1176984661.0622559,7.123700670637567e-19,5.36324974291736e-19
1176984661.0625,7.012937426035062e-19,5.37099872842722e-19
1176984661.0627441,6.982416900899042e-19,5.326016749975175e-19
1176984661.0629883,7.070184346596229e-19,5.3682944640028405e-19
1176984661.0632324,7.198146391346513e-19,5.436505215055157e-19
1176984661.0634766,7.118059989274717e-19,5.422803773227644e-19
1176984661.0637207,6.963328253715476e-19,5.445948106210277e-19
1176984661.0639648,7.125726947983982e-19,5.429352815912928e-19
1176984661.064209,7.2494556641265475e-19,5.383855387742116e-19
1176984661.0644531,7.098771553494442e-19,5.381488966586896e-19
1176984661.0646973,7.04152462996652e-19,5.351919303368604e-19
1176984661.0649414,7.106013555956582e-19,5.377729220851581e-19
1176984661.0651855,7.223613357384751e-19,5.432107310716983e-19
1176984661.0654297,7.202441718323829e-19,5.428074392604758e-19
1176984661.0656738,6.999653410176943e-19,5.426470249989111e-19
1176984661.065918,7.087710054830834e-19,5.398816370786479e-19
1176984661.066162,7.2650493682484e-19,5.36986981728663e-19
1176984661.0664062,7.139654674905902e-19,5.361582468099085e-19
1176984661.0666504,7.028354500727127e-19,5.309271769089718e-19
1176984661.0668945,7.077569336837248e-19,5.316811927487413e-19
1176984661.0671387,7.173780230339374e-19,5.400184091631607e-19
1176984661.0673828,7.192334465741564e-19,5.376415404936811e-19
1176984661.067627,7.002373085047063e-19,5.353774081329132e-19
1176984661.067871,6.973330577186489e-19,5.347044175333901e-19
1176984661.0681152,7.203873211118636e-19,5.272321015499368e-19
1176984661.0683594,7.128684126357363e-19,5.27445796292724e-19
1176984661.0686035,6.934406640898068e-19,5.2349543658033e-19
1176984661.0688477,6.989095048470992e-19,5.225492239412017e-19
1176984661.0690918,7.051524099326543e-19,5.308548681937295e-19
1176984661.069336,7.085299228044871e-19,5.255652244475555e-19
1176984661.06958,6.961692436631201e-19,5.257454187912461e-19
1176984661.0698242,6.808795795464447e-19,5.249278669270852e-19
1176984661.0700684,7.017854266184703e-19,5.13922183346915e-19
1176984661.0703125,7.053943902946346e-19,5.15289189273598e-19
1176984661.0705566,6.800975988552468e-19,5.106010804134715e-19
1176984661.0708008,6.804803072590416e-19,5.070988765488689e-19
1176984661.071045,6.886103578892401e-19,5.174571364427496e-19
1176984661.071289,6.909784018722432e-19,5.127174794270416e-19
1176984661.0715332,6.820815290211139e-19,5.070630776099996e-19
1176984661.0717773,6.617293551945135e-19,5.096560784234891e-19
1176984661.0720215,6.744997075926763e-19,4.992406553733047e-19
1176984661.0722656,6.897626178499682e-19,4.958187362858243e-19
1176984661.0725098,6.639294238920991e-19,4.957964785548981e-19
1176984661.072754,6.521603563662157e-19,4.874380508121003e-19
1176984661.072998,6.651037171376776e-19,4.978297876308296e-19
1176984661.0732422,6.6659909888061e-19,4.966325790463675e-19
1176984661.0734863,6.592292507978964e-19,4.837295733976149e-19
1176984661.0737305,6.410310293394896e-19,4.899955524448195e-19
1176984661.0739746,6.40212409411098e-19,4.796455755831987e-19
1176984661.0742188,6.616294316511605e-19,4.7178817300735825e-19
1176984661.074463,6.436730071916897e-19,4.764537996641537e-19
1176984661.074707,6.190548999486392e-19,4.66928118799681e-19
1176984661.0749512,6.33020604002057e-19,4.713730333465929e-19
1176984661.0751953,6.381009813976874e-19,4.754661157507353e-19
1176984661.0754395,6.282135883250951e-19,4.616318245280271e-19
1176984661.0756836,6.127213209703382e-19,4.629446284186801e-19
1176984661.0759277,6.034546858287017e-19,4.596740547966025e-19
1176984661.0761719,6.240352284843712e-19,4.446897884871767e-19
1176984661.076416,6.167620862732859e-19,4.475910391997458e-19
1176984661.0766602,5.837865610747375e-19,4.451313433175324e-19
1176984661.0769043,5.933379258761664e-19,4.424706254314941e-19
1176984661.0771484,6.0391824460856295e-19,4.496787745262851e-19
1176984661.0773926,5.897466134560076e-19,4.363418956789311e-19
1176984661.0776367,5.771918974242084e-19,4.3066039748953134e-19
1176984661.0778809,5.657064472341012e-19,4.330048767284833e-19
1176984661.078125,5.771408719921136e-19,4.1695629491965817e-19
1176984661.0783691,5.829330662476096e-19,4.1631928112258767e-19
1176984661.0786133,5.477385452455863e-19,4.1919359468681392e-19
1176984661.0788574,5.42612864623051e-19,4.1098109731972555e-19
1176984661.0791016,5.623831072736039e-19,4.1574932215129783e-19
1176984661.0793457,5.507113533119881e-19,4.0901118454644716e-19
1176984661.0795898,5.356649007747142e-19,3.987937139061463e-19
1176984661.079834,5.213340758925905e-19,4.005135998254416e-19
1176984661.0800781,5.241332232723044e-19,3.86912548140457e-19
1176984661.0803223,5.399470673086694e-19,3.8228962366435154e-19
1176984661.0805664,5.106133318071039e-19,3.871709314283134e-19
1176984661.0808105,4.895411685258859e-19,3.7973111196592986e-19
1176984661.0810547,5.106091638961703e-19,3.8035014528299467e-19
1176984661.0812988,5.072169170800045e-19,3.7636795410120213e-19
1176984661.081543,4.863554677718636e-19,3.645724900005388e-19
1176984661.081787,4.731304650153397e-19,3.628750257651123e-19
1176984661.0820312,4.7050449106099255e-19,3.5477610549663977e-19
1176984661.0822754,4.848646529533905e-19,3.4700740215220642e-19
1176984661.0825195,4.680749547985637e-19,3.4954504905478844e-19
1176984661.0827637,4.365755960102292e-19,3.470187366083596e-19
1176984661.0830078,4.519861571605232e-19,3.433829247990858e-19
1176984661.083252,4.581284463302623e-19,3.3877224305579255e-19
1176984661.083496,4.3287295396619772e-19,3.2988708754063475e-19
1176984661.0837402,4.197174798526247e-19,3.243708790970949e-19
1176984661.0839844,4.15564374038028e-19,3.1774987642439123e-19
1176984661.0842285,4.2613831923124256e-19,3.1111694154312595e-19
1176984661.0844727,4.179366778319494e-19,3.100000938571951e-19
1176984661.0847168,3.809037386656597e-19,3.0917787931811138e-19
1176984661.084961,3.870476968764243e-19,3.050635311090926e-19
1176984661.085205,4.0266279514548936e-19,2.983231683565298e-19
1176984661.0854492,3.786436827113126e-19,2.916592665491616e-19
1176984661.0856934,3.608034945946335e-19,2.851014520080408e-19
1176984661.0859375,3.56019242422084e-19,2.760907422023495e-19
1176984661.0861816,3.6117892301100286e-19,2.7284399498226243e-19
1176984661.0864258,3.6217930476134595e-19,2.7036700258085865e-19
1176984661.08667,3.2683288310475434e-19,2.660677581518908e-19
1176984661.086914,3.1691996780946504e-19,2.677801039372782e-19
1176984661.0871582,3.4216106559220276e-19,2.5877468318319833e-19
1176984661.0874023,3.234496412841547e-19,2.4882690756843318e-19
1176984661.0876465,2.9606421331806785e-19,2.470882792748836e-19
1176984661.0878906,2.950115210275467e-19,2.3598412304910156e-19
1176984661.0881348,2.94500843216328e-19,2.3039024342660517e-19
1176984661.088379,2.9763786509943964e-19,2.298464362552624e-19
1176984661.088623,2.7332024758752127e-19,2.24280317437279e-19
1176984661.0888672,2.479545506277524e-19,2.256346144825795e-19
1176984661.0891113,2.699846451471586e-19,2.185025942022732e-19
1176984661.0893555,2.654263267498601e-19,2.0673120794172525e-19
1176984661.0895996,2.3186714948412553e-19,2.056673308668499e-19
1176984661.0898438,2.268395602019081e-19,1.9400667947678948e-19
1176984661.090088,2.275384239968742e-19,1.8622785702668338e-19
1176984661.090332,2.289146581365673e-19,1.8974510790289744e-19
1176984661.0905762,2.128476865343352e-19,1.8159002690345317e-19
1176984661.0908203,1.8132279724147382e-19,1.8098323960873982e-19
1176984661.0910645,1.944967553590461e-19,1.7825967651018172e-19
1176984661.0913086,2.026679757188725e-19,1.624190894202529e-19
1176984661.0915527,1.6807544041164227e-19,1.6042026517490267e-19
1176984661.0917969,1.5685896672121674e-19,1.5415076988851487e-19
1176984661.092041,1.5969238385332905e-19,1.4144160944631288e-19
1176984661.0922852,1.571946325365594e-19,1.4567568549088026e-19
1176984661.0925293,1.4913723266673992e-19,1.4181964776365764e-19
1176984661.0927734,1.1662930062949782e-19,1.340951247853685e-19
1176984661.0930176,1.1553255160286964e-19,1.3548874087343481e-19
1176984661.0932617,1.371451968746001e-19,1.2129561416533496e-19
1176984661.0935059,1.0620011409039379e-19,1.1412098424898975e-19
1176984661.09375,8.105662511581667e-20,1.139480880815097e-19
1176984661.0939941,9.026836426698549e-20,9.860891043326522e-20
1176984661.0942383,8.737133719320253e-20,1.0104221271304377e-19
1176984661.0944824,7.914424803409736e-20,1.0150999859623836e-19
1176984661.0947266,5.300402472248294e-20,8.86623986073619e-20
1176984661.0949707,4.0012425106085224e-20,9.311298949543566e-20
1176984661.0952148,6.241077987782471e-20,8.069459438163218e-20
1176984661.095459,4.451376289924677e-20,6.672418560684318e-20
1176984661.0957031,1.1126139964777102e-20,7.25007746441021e-20
1176984661.0959473,1.5697972108942957e-20,5.668487196935774e-20
1176984661.0961914,1.8327819364610833e-20,5.290963326415561e-20
1176984661.0964355,8.734929614049497e-21,6.214612850972712e-20
1176984661.0966797,-1.1877892789606427e-20,4.599514827477221e-20
1176984661.0969238,-3.090396608643531e-20,4.523040502425539e-20
1176984661.097168,-1.6662848915721136e-20,4.304613416227708e-20
1176984661.097412,-1.8828680719740533e-20,2.3203957105070702e-20
1176984661.0976562,-5.601920124517525e-20,2.522740593413468e-20
1176984661.0979004,-6.090427066374853e-20,1.833535499902942e-20
1176984661.0981445,-5.079707443668443e-20,8.699480077165292e-21
1176984661.0983887,-6.151230173916664e-20,1.8159427113024033e-20
1176984661.0986328,-7.87634026057502e-20,7.680261204592175e-21
1176984661.098877,-9.963593570286134e-20,-1.683408821597025e-22
1176984661.099121,-9.338286375242856e-20,3.8397368771870775e-22
1176984661.0993652,-8.442944121495206e-20,-1.637048282608217e-20
1176984661.0996094,-1.205888095613182e-19,-1.8882092947096536e-20
1176984661.0998535,-1.3563647248973178e-19,-2.0391297512422072e-20
1176984661.1000977,-1.2124289751884785e-19,-3.274133101918497e-20
1176984661.1003418,-1.3035518810634208e-19,-2.6710745023354616e-20
1176984661.100586,-1.4631807062696548e-19,-3.0406533628038495e-20
1176984661.10083,-1.6589999294954542e-19,-4.230817983471638e-20
1176984661.1010742,-1.6821959036892648e-19,-4.3352927181523515e-20
1176984661.1013184,-1.5423777846319274e-19,-5.551092198716079e-20
1176984661.1015625,-1.8028920099140848e-19,-6.157404999339192e-20
1176984661.1018066,-2.0615051357983765e-19,-6.175197143670373e-20
1176984661.1020508,-1.9389939844235395e-19,-7.246304432737467e-20
1176984661.102295,-1.9470619095206666e-19,-7.059204488529279e-20
1176984661.102539,-2.1274832559572205e-19,-6.813385436625346e-20
1176984661.1027832,-2.3036314812474695e-19,-8.209527979142333e-20
1176984661.1030273,-2.3834453382675005e-19,-8.728505511561122e-20
1176984661.1032715,-2.251894081705509e-19,-9.096674230790866e-20
1176984661.1035156,-2.377021026770652e-19,-1.0142111657527674e-19
1176984661.1037598,-2.723263127127123e-19,-1.0325835178007408e-19
1176984661.104004,-2.6556977433866406e-19,-1.0758360696106352e-19
1176984661.104248,-2.5654982215436137e-19,-1.0933293933457786e-19
1176984661.1044922,-2.778764458794652e-19,-1.0769511798701005e-19
1176984661.1047363,-2.94023425645072e-19,-1.1887474050499673e-19
1176984661.1049805,-3.021662116844291e-19,-1.2579275133728045e-19
1176984661.1052246,-2.94060982874302e-19,-1.292861859684667e-19
1176984661.1054688,-2.9712347294165474e-19,-1.3900833710076275e-19
1176984661.105713,-3.3147549689901686e-19,-1.4105178314128392e-19
