time,strain_H1,strain_L1
1183279532.3295898,3.6615145979380944e-18,-2.845534233791029e-19
1183279532.329834,3.649232412277601e-18,-3.0009976818431514e-19
1183279532.3300781,3.624227867684991e-18,-3.0873848430919045e-19
1183279532.3303223,3.610955215532355e-18,-3.0753240575316123e-19
1183279532.3305664,3.6090354011828906e-18,-2.9949147331766324e-19
1183279532.3308105,3.594856078816462e-18,-2.8289091401493913e-19
1183279532.3310547,3.5703145146242925e-18,-2.738661218103035e-19
1183279532.3312988,3.551020788355826e-18,-2.7396432750852365e-19
1183279532.331543,3.546867204459782e-18,-2.8449501841122115e-19
1183279532.331787,3.536088262403849e-18,-3.0163699883819623e-19
1183279532.3320312,3.504418945419752e-18,-3.0677124531670084e-19
1183279532.3322754,3.4843547458663456e-18,-3.0756878358044354e-19
1183279532.3325195,3.478155136141681e-18,-2.9987787860838787e-19
1183279532.3327637,3.463102093527439e-18,-2.8213901905126796e-19
1183279532.3330078,3.4360535169918345e-18,-2.7317602818824764e-19
1183279532.333252,3.4092469090853566e-18,-2.7306368995014123e-19
1183279532.333496,3.3982664698081223e-18,-2.8262174154747256e-19
1183279532.3337402,3.3867827308413357e-18,-2.9995522802644514e-19
1183279532.3339844,3.356575932730179e-18,-3.06459653451955e-19
1183279532.3342285,3.3262033251570853e-18,-3.0340262379573053e-19
1183279532.3344727,3.314664280728895e-18,-2.9706223439892387e-19
1183279532.3347168,3.300442975520116e-18,-2.7961124896254524e-19
1183279532.334961,3.2688317263851524e-18,-2.68968135662587e-19
1183279532.335205,3.2380886940863077e-18,-2.7195004529958076e-19
1183279532.3354492,3.2191260081525655e-18,-2.7903973559314207e-19
1183279532.3356934,3.206720283662147e-18,-2.954567371916924e-19
1183279532.3359375,3.1756204152495382e-18,-3.019538324132119e-19
1183279532.3361816,3.1382646711495415e-18,-2.9776138933127944e-19
1183279532.3364258,3.1216796202029683e-18,-2.92343201873474e-19
1183279532.33667,3.1036831744381597e-18,-2.745271627984582e-19
1183279532.336914,3.0745903354921503e-18,-2.6315867226299197e-19
1183279532.3371582,3.037926982954587e-18,-2.666741487931056e-19
1183279532.3374023,3.0085694227548582e-18,-2.7474161311772827e-19
1183279532.3376465,2.9967328343617784e-18,-2.8828934608306984e-19
1183279532.3378906,2.967181719167895e-18,-2.949021457567363e-19
1183279532.3381348,2.9230734592520533e-18,-2.905061220100956e-19
1183279532.338379,2.899326167576464e-18,-2.8487816247961415e-19
1183279532.338623,2.8808259009899493e-18,-2.6955475071779706e-19
1183279532.3388672,2.848334448359091e-18,-2.5461696308421775e-19
1183279532.3391113,2.8096045715170844e-18,-2.6125337213523563e-19
1183279532.3393555,2.7759548136735934e-18,-2.6845292839868685e-19
1183279532.3395996,2.75720667570905e-18,-2.7617399776058673e-19
1183279532.3398438,2.7296881706414732e-18,-2.8967849702790013e-19
1183279532.340088,2.681707637853336e-18,-2.8201095573905363e-19
1183279532.340332,2.6506022382011126e-18,-2.716934387961554e-19
1183279532.3405762,2.6316136875867848e-18,-2.6342876876695443e-19
1183279532.3408203,2.5979805678388156e-18,-2.441719991114456e-19
1183279532.3410645,2.55596613051216e-18,-2.484333046426603e-19
1183279532.3413086,2.5176112863382242e-18,-2.6208001774897437e-19
1183279532.3415527,2.492634085765789e-18,-2.6617036007472422e-19
1183279532.3417969,2.4666412587123365e-18,-2.7807005346802827e-19
1183279532.342041,2.4205182026830235e-18,-2.724263893644147e-19
1183279532.3422852,2.378889365625001e-18,-2.5783388863553197e-19
1183279532.3425293,2.355242920321148e-18,-2.5171558235537075e-19
1183279532.3427734,2.324383112197866e-18,-2.354131789183274e-19
1183279532.3430176,2.2804254929290265e-18,-2.351751309887001e-19
1183279532.3432617,2.2360255719952905e-18,-2.51528868624157e-19
1183279532.3435059,2.2059473910661724e-18,-2.5379947373241954e-19
1183279532.34375,2.1820815416684688e-18,-2.6252626407813617e-19
1183279532.3439941,2.1353586136661212e-18,-2.6322133890003236e-19
1183279532.3442383,2.0857261915224617e-18,-2.425776833600141e-19
1183279532.3444824,2.0588506527291737e-18,-2.3606003160413856e-19
1183279532.3447266,2.029084763682177e-18,-2.247969215761951e-19
1183279532.3449707,1.984791045033066e-18,-2.195813211045816e-19
1183279532.3452148,1.9382660036693503e-18,-2.3878040909264854e-19
1183279532.345459,1.8995687279569596e-18,-2.4195123262629364e-19
1183279532.3457031,1.8731779508243603e-18,-2.461529462430418e-19
1183279532.3459473,1.8338806895863946e-18,-2.490191891704938e-19
1183279532.3461914,1.7780006599830264e-18,-2.2840438846138047e-19
1183279532.3464355,1.7418005864648436e-18,-2.1861770237404625e-19
1183279532.3466797,1.7165828728280459e-18,-2.118861796090827e-19
1183279532.3469238,1.670712981803404e-18,-2.0300934327726996e-19
1183279532.347168,1.619390741309906e-18,-2.203860533305927e-19
1183279532.347412,1.5811063646002774e-18,-2.3107208672361073e-19
1183279532.3476562,1.5495451451627107e-18,-2.26165808948209e-19
1183279532.3479004,1.511959404106225e-18,-2.311597893490921e-19
1183279532.3481445,1.455812249641099e-18,-2.1497331082053706e-19
1183279532.3483887,1.4116107304012396e-18,-1.9680958217172693e-19
1183279532.3486328,1.387668901660585e-18,-1.959697391317168e-19
1183279532.348877,1.341711985598727e-18,-1.8629666990092174e-19
1183279532.349121,1.2906004845368154e-18,-1.9953089944322774e-19
1183279532.3493652,1.2499056659599544e-18,-2.1624481609549402e-19
1183279532.3496094,1.211239112716652e-18,-2.090412663576548e-19
1183279532.3498535,1.1776168560367719e-18,-2.113006761644005e-19
1183279532.3500977,1.1245816279284929e-18,-1.984820193934203e-19
1183279532.3503418,1.0708637131838554e-18,-1.7597846054152635e-19
1183279532.350586,1.043653926577995e-18,-1.7448740155534862e-19
1183279532.35083,1.0048133744804986e-18,-1.716568656503457e-19
1183279532.3510742,9.500839567280708e-19,-1.786674601727725e-19
1183279532.3513184,9.041570568372358e-19,-1.9634405088897005e-19
1183279532.3515625,8.650258871627253e-19,-1.9264824938611942e-19
1183279532.3518066,8.306885511615836e-19,-1.8775426182381317e-19
1183279532.3520508,7.815985908876503e-19,-1.8103907338456777e-19
1183279532.352295,7.243750058291299e-19,-1.5542327993752316e-19
1183279532.352539,6.92379065897639e-19,-1.5070697240256007e-19
1183279532.3527832,6.5866250451237665e-19,-1.5591539499855413e-19
1183279532.3530273,6.021272701995094e-19,-1.5610088196782237e-19
1183279532.3532715,5.519659133726446e-19,-1.7416187967728425e-19
1183279532.3535156,5.138009861985709e-19,-1.7400990787110882e-19
1183279532.3537598,4.779768940134303e-19,-1.6295941504224724e-19
1183279532.354004,4.32879470489089e-19,-1.5904238704423104e-19
1183279532.354248,3.7366663252931007e-19,-1.3495090286359336e-19
1183279532.3544922,3.3443410041098066e-19,-1.2524115059179193e-19
1183279532.3547363,3.046265837356346e-19,-1.3257860039419551e-19
1183279532.3549805,2.51150637599799e-19,-1.3471099712467294e-19
1183279532.3552246,1.9871171828753974e-19,-1.504275004382586e-19
1183279532.3554688,1.5693452128448902e-19,-1.5364917825857255e-19
1183279532.355713,1.2186094261221397e-19,-1.399071556412882e-19
1183279532.355957,8.08732551258257e-20,-1.3274374550435211e-19
1183279532.3562012,2.0373477511886823e-20,-1.1457460824654526e-19
1183279532.3564453,-2.4408985543123714e-20,-9.918426740701719e-20
1183279532.3566895,-5.1942734838722733e-20,-1.0695213920336177e-19
1183279532.3569336,-9.909997308387205e-20,-1.1576688410909643e-19
1183279532.3571777,-1.566587315484825e-19,-1.2353899232662092e-19
1183279532.3574219,-1.9884478785780748e-19,-1.306304490764218e-19
1183279532.357666,-2.3281970582567856e-19,-1.183860146120846e-19
1183279532.3579102,-2.744785493743638e-19,-1.044132549128283e-19
1183279532.3581543,-3.283183856965e-19,-9.251790472604267e-20
1183279532.3583984,-3.7989114897058977e-19,-7.463487753592866e-20
1183279532.3586426,-4.085968201663597e-19,-7.933015047723274e-20
1183279532.3588867,-4.468241550142736e-19,-9.30542298632755e-20
1183279532.3591309,-5.069245167205123e-19,-9.734438503692381e-20
1183279532.359375,-5.513554130136238e-19,-1.044345031364307e-19
1183279532.3596191,-5.855188999150364e-19,-9.60703372939467e-20
1183279532.3598633,-6.237882181016438e-19,-7.679164540207468e-20
1183279532.3601074,-6.731339570118048e-19,-6.534976342402362e-20
1183279532.3603516,-7.282817584609353e-19,-5.210582226686496e-20
1183279532.3605957,-7.600935389479066e-19,-5.082799774782117e-20
1183279532.3608398,-7.909101779743515e-19,-6.69003537706728e-20
1183279532.361084,-8.480597103305e-19,-7.490476119968421e-20
1183279532.3613281,-8.983479892366288e-19,-7.50636736710218e-20
1183279532.3615723,-9.301914176469507e-19,-7.131679682480358e-20
1183279532.3618164,-9.663317148332903e-19,-5.2886260793836e-20
1183279532.3620605,-1.0131153821305267e-18,-3.487707083064223e-20
1183279532.3623047,-1.065449225422272e-18,-2.807747260045718e-20
1183279532.3625488,-1.1041192209875128e-18,-2.4557764455458976e-20
1183279532.362793,-1.131301681230965e-18,-3.648903676268108e-20
1183279532.363037,-1.178400602611015e-18,-5.1016417225234914e-20
1183279532.3632812,-1.2326293858324147e-18,-4.82550922116324e-20
1183279532.3635254,-1.2684330216410656e-18,-4.3100317168497214e-20
1183279532.3637695,-1.2981321917004948e-18,-2.7664548873031866e-20
1183279532.3640137,-1.3402720865041285e-18,-5.413108176701203e-21
1183279532.3642578,-1.3935289280352534e-18,1.2858260287646938e-21
1183279532.364502,-1.4333654710770795e-18,1.5253109674188052e-21
1183279532.364746,-1.4576462791089568e-18,-7.737968075876386e-21
1183279532.3649902,-1.4989101638103904e-18,-2.5121090280877147e-20
1183279532.3652344,-1.5527318105755368e-18,-2.299054756934542e-20
1183279532.3654785,-1.5906412326407236e-18,-1.3232695506838755e-20
1183279532.3657227,-1.6171899798174439e-18,-3.0264663517290708e-21
1183279532.3659668,-1.6542378268557914e-18,2.1932317277808658e-20
1183279532.366211,-1.7049357309368415e-18,3.2757446189996563e-20
1183279532.366455,-1.746418039539157e-18,2.6647200698608414e-20
1183279532.3666992,-1.7711170002381566e-18,2.1328956616661757e-20
1183279532.3669434,-1.804234895355645e-18,4.6458156157336534e-21
1183279532.3671875,-1.8557324785555335e-18,1.5065165104651898e-21
1183279532.3674316,-1.89701820389147e-18,1.5382595310701978e-20
1183279532.3676758,-1.9202719707131166e-18,2.4927273577300267e-20
1183279532.36792,-1.9518726718659414e-18,4.872193566403879e-20
1183279532.368164,-1.9991938611175925e-18,6.305967360589404e-20
1183279532.3684082,-2.0419667664551636e-18,5.428390926163861e-20
1183279532.3686523,-2.0661581519458866e-18,4.8830251703712377e-20
1183279532.3688965,-2.0932721911470525e-18,3.4307141425948986e-20
1183279532.3691406,-2.1381954524893634e-18,2.762742317056782e-20
1183279532.3693848,-2.1814161285787367e-18,4.4023518576490903e-20
1183279532.369629,-2.2073134910430577e-18,5.511624888671912e-20
1183279532.369873,-2.229292021421089e-18,7.355745501155933e-20
1183279532.3701172,-2.272048780822217e-18,9.363362605939702e-20
1183279532.3703613,-2.318061184145657e-18,8.424469401658678e-20
1183279532.3706055,-2.34058987941862e-18,7.354228925648216e-20
1183279532.3708496,-2.3605801323608456e-18,6.707926779985854e-20
1183279532.3710938,-2.4008368962955843e-18,5.3528406261291805e-20
1183279532.371338,-2.4444747252293804e-18,6.807643458188507e-20
1183279532.371582,-2.4700216791172748e-18,8.815881511629659e-20
1183279532.3718262,-2.488533931692375e-18,9.839430523801454e-20
1183279532.3720703,-2.5219963699109056e-18,1.212331586890377e-19
1183279532.3723145,-2.5662592796100033e-18,1.1666612884225963e-19
1183279532.3725586,-2.593090270942558e-18,9.852664913643615e-20
1183279532.3728027,-2.6073770723988876e-18,9.665888721336983e-20
1183279532.3730469,-2.6397562368972228e-18,8.431198219416274e-20
1183279532.373291,-2.6822973521259237e-18,9.19312711739928e-20
1183279532.3735352,-2.708348691335099e-18,1.1734806126058185e-19
1183279532.3737793,-2.7216926848835686e-18,1.2638423992555709e-19
1183279532.3740234,-2.7488807945786147e-18,1.4657688911585622e-19
1183279532.3742676,-2.7910694725961905e-18,1.491822488812423e-19
1183279532.3745117,-2.818432285974304e-18,1.250697998495411e-19
1183279532.3747559,-2.828909794792554e-18,1.2163177754587435e-19
1183279532.375,-2.8541185792064824e-18,1.146949031168015e-19
1183279532.3752441,-2.8925014898880545e-18,1.1630581661680902e-19
1183279532.3754883,-2.919618131182914e-18,1.4524514903928717e-19
1183279532.3757324,-2.9327059226772157e-18,1.5756238343217592e-19
1183279532.3759766,-2.948596135452947e-18,1.7032135250633108e-19
1183279532.3762207,-2.9854651178168474e-18,1.7795577704675343e-19
1183279532.3764648,-3.0173620484280472e-18,1.5426971178826103e-19
1183279532.376709,-3.02333328847947e-18,1.4561592279993505e-19
1183279532.3769531,-3.0391452308039956e-18,1.4471302921849593e-19
1183279532.3771973,-3.0756469685641127e-18,1.4157507837750816e-19
1183279532.3774414,-3.1030476992493225e-18,1.6817370288674482e-19
1183279532.3776855,-3.113114985176915e-18,1.8734329417969259e-19
1183279532.3779297,-3.123535241410403e-18,1.9383831748484604e-19
1183279532.3781738,-3.1516730892237695e-18,2.0451462660204304e-19
1183279532.378418,-3.1859514262964668e-18,1.8510154746675567e-19
1183279532.378662,-3.192925657529673e-18,1.6849946677476524e-19
1183279532.3789062,-3.1952240448346075e-18,1.722631637427465e-19
1183279532.3791504,-3.2273028801451042e-18,1.6821957787533043e-19
1183279532.3793945,-3.2560330120165116e-18,1.890950767730061e-19
1183279532.3796387,-3.263244798461166e-18,2.157541213570218e-19
1183279532.3798828,-3.2689324152768433e-18,2.1984505154106706e-19
1183279532.380127,-3.2888254410058346e-18,2.275618974139161e-19
1183279532.380371,-3.320560183965281e-18,2.1381859708331516e-19
1183279532.3806152,-3.3300898210733428e-18,1.9100112588824208e-19
1183279532.3808594,-3.326371588080184e-18,1.9538365684802607e-19
1183279532.3811035,-3.349443310185433e-18,1.971734553705471e-19
1183279532.3813477,-3.3770292958513555e-18,2.0922332648879746e-19
1183279532.3815918,-3.3853249311627118e-18,2.3918773553077106e-19
1183279532.381836,-3.384249802644454e-18,2.4775930901776316e-19
1183279532.38208,-3.3938519063729935e-18,2.483591494707593e-19
1183279532.3823242,-3.4242160444198063e-18,2.4069727028568186e-19
1183279532.3825684,-3.437144218281194e-18,2.175275691242939e-19
1183279532.3828125,-3.4257480036418756e-18,2.1446029341507184e-19
1183279532.3830566,-3.4386125544238567e-18,2.219912389364932e-19
1183279532.3833008,-3.4661073832915807e-18,2.3292517088397205e-19
1183279532.383545,-3.473118870382466e-18,2.5889342515071162e-19
1183279532.383789,-3.468567654958607e-18,2.730670438396898e-19
1183279532.3840332,-3.4724661254354986e-18,2.7100600160879886e-19
1183279532.3842773,-3.493521215622022e-18,2.6124417565911524e-19
1183279532.3845215,-3.5089776366778415e-18,2.427402395958218e-19
1183279532.3847656,-3.496553141981348e-18,2.3464984828328623e-19
1183279532.3850098,-3.495680659024205e-18,2.4342649685437786e-19
1183279532.385254,-3.522735451876083e-18,2.556482177017063e-19
1183279532.385498,-3.530705629084568e-18,2.768176137931661e-19
1183279532.3857422,-3.51923920924277e-18,2.9756099742132543e-19
1183279532.3859863,-3.517132791722117e-18,2.9331412047402318e-19
1183279532.3862305,-3.5302894659440136e-18,2.79713106496712e-19
1183279532.3864746,-3.54732145786805e-18,2.6597397519681256e-19
1183279532.3867188,-3.5371244308201594e-18,2.5436552233317956e-19
1183279532.386963,-3.522212268945942e-18,2.6239443601215755e-19
1183279532.387207,-3.5420038154880994e-18,2.772971794811316e-19
1183279532.3874512,-3.553850100829092e-18,2.950378279528534e-19
1183279532.3876953,-3.5392734937584785e-18,3.1476842950731047e-19
1183279532.3879395,-3.529927579190389e-18,3.1342313960559993e-19
1183279532.3881836,-3.5363096750429495e-18,2.978517692007946e-19
1183279532.3884277,-3.551177940270364e-18,2.8579219844640043e-19
1183279532.3886719,-3.543070260468408e-18,2.762144320998823e-19
1183279532.388916,-3.520123357378468e-18,2.7705324394193777e-19
1183279532.3891602,-3.527533298645849e-18,2.9431297874097587e-19
1183279532.3894043,-3.543490966396726e-18,3.131791080348975e-19
1183279532.3896484,-3.52886650200733e-18,3.2819427576102215e-19
1183279532.3898926,-3.509281458102103e-18,3.330710909716918e-19
1183279532.3901367,-3.510579427423921e-18,3.1689969605510285e-19
1183279532.3903809,-3.5204243003873466e-18,2.9972722997945014e-19
1183279532.390625,-3.515236874674999e-18,2.9328970087532413e-19
1183279532.3908691,-3.487611359997269e-18,2.9293728705880804e-19
1183279532.3911133,-3.481540747799999e-18,3.092441375982554e-19
1183279532.3913574,-3.499419464986605e-18,3.292303207655043e-19
1183279532.3916016,-3.4847208664898896e-18,3.4168984007989347e-19
1183279532.3918457,-3.4579200513208532e-18,3.4770245766069566e-19
1183279532.3920898,-3.4539693726182914e-18,3.3317863752986253e-19
1183279532.392334,-3.457519777447009e-18,3.13572309485549e-19
1183279532.3925781,-3.453096902714551e-18,3.083861643553412e-19
1183279532.3928223,-3.4246626230344336e-18,3.070407859854875e-19
1183279532.3930664,-3.405174617357421e-18,3.188632996737405e-19
1183279532.3933105,-3.4195675042687505e-18,3.4430055170103697e-19
1183279532.3935547,-3.411281954345649e-18,3.551022289901157e-19
1183279532.3937988,-3.3763049280366644e-18,3.5757923497059256e-19
1183279532.394043,-3.362613501985793e-18,3.490335228207123e-19
1183279532.394287,-3.3649960140691037e-18,3.2432949931570354e-19
1183279532.3945312,-3.359595238534451e-18,3.1833714328327176e-19
1183279532.3947754,-3.330782707915133e-18,3.2199001123660572e-19
1183279532.3950195,-3.3010065641642804e-18,3.2861707941728214e-19
1183279532.3952637,-3.3072175387559146e-18,3.539439869130818e-19
1183279532.3955078,-3.3057687673166863e-18,3.66028803718206e-19
1183279532.395752,-3.267142251045807e-18,3.650998779040163e-19
1183279532.395996,-3.241604844791286e-18,3.5977166024724095e-19
1183279532.3962402,-3.2409652553921805e-18,3.3554345414756216e-19
1183279532.3964844,-3.2357661150408375e-18,3.2524211764107975e-19
1183279532.3967285,-3.2064309598873763e-18,3.318435080887122e-19
1183279532.3969727,-3.170049268773366e-18,3.3534763300529033e-19
1183279532.3972168,-3.1655342592774765e-18,3.5843170659465973e-19
1183279532.397461,-3.1663301870381316e-18,3.7711310662459907e-19
1183279532.397705,-3.131308052019283e-18,3.7045657708945873e-19
1183279532.3979492,-3.09417228200536e-18,3.652872771675113e-19
1183279532.3981934,-3.087781236425559e-18,3.457706676913773e-19
1183279532.3984375,-3.0828815179754034e-18,3.2964698352483416e-19
1183279532.3986816,-3.0530985521303182e-18,3.392619845541964e-19
1183279532.3989258,-3.012483132535132e-18,3.426374563840468e-19
1183279532.39917,-2.995222123810647e-18,3.6005291923110755e-19
1183279532.399414,-2.9975743373245672e-18,3.8202641356942533e-19
1183279532.3996582,-2.967189695777199e-18,3.7506844573480245e-19
1183279532.3999023,-2.919087936937928e-18,3.6843660591536645e-19
1183279532.4001465,-2.9043245499287967e-18,3.5224877718717496e-19
1183279532.4003906,-2.9013751920200747e-18,3.324236322454073e-19
1183279532.4006348,-2.8738585759405702e-18,3.4124547543307403e-19
1183279532.400879,-2.827476759354e-18,3.4750855997215386e-19
1183279532.401123,-2.8008239497189365e-18,3.5938901097375264e-19
1183279532.4013672,-2.8018162365047155e-18,3.841345224538701e-19
1183279532.4016113,-2.7771294086518403e-18,3.7838158998456003e-19
1183279532.4018555,-2.723243194802952e-18,3.65682945253785e-19
1183279532.4020996,-2.6976831376450997e-18,3.5533110933438854e-19
1183279532.4023438,-2.6927795707230546e-18,3.3424573785540497e-19
1183279532.402588,-2.667098029933462e-18,3.387526220911206e-19
1183279532.402832,-2.6210527222006255e-18,3.495317657164504e-19
1183279532.4030762,-2.583763184680757e-18,3.5703874553526006e-19
