time,strain_H1,strain_L1
1264624565.0285645,-1.970546053386375e-20,1.8918381991295157e-18
1264624565.0288086,-1.2370640704754993e-20,1.888988365740792e-18
1264624565.0290527,-1.4414974191705673e-20,1.8844066302680653e-18
1264624565.0292969,-1.233616508275604e-20,1.8799265695549492e-18
1264624565.029541,-6.905252301295001e-21,1.8782396286495547e-18
1264624565.0297852,-1.745700743133055e-20,1.872942418313109e-18
1264624565.0300293,-1.3212254373457977e-20,1.8669480895010188e-18
1264624565.0302734,-7.721215068818998e-21,1.8635155838900146e-18
1264624565.0305176,-1.872376194638508e-20,1.858620179361924e-18
1264624565.0307617,-1.3642772481739426e-20,1.8529701612471165e-18
1264624565.0310059,-9.325388212221118e-21,1.847911892342634e-18
1264624565.03125,-1.280339889330461e-20,1.8429591044590846e-18
1264624565.0314941,-6.6730115205303905e-21,1.8380582360535942e-18
1264624565.0317383,-1.2694537964046323e-20,1.8315194196519426e-18
1264624565.0319824,-1.4496196409058903e-20,1.8249872229923805e-18
1264624565.0322266,-5.811711906375147e-21,1.8198623196239685e-18
1264624565.0324707,-1.5385220900466376e-20,1.8136378378759384e-18
1264624565.0327148,-1.504530507068506e-20,1.8064044999827764e-18
1264624565.032959,-5.903692305026437e-21,1.7998586720208442e-18
1264624565.0332031,-1.1579947833643062e-20,1.7933464546431734e-18
1264624565.0334473,-6.944315524706126e-21,1.786678583122144e-18
1264624565.0336914,-7.309512692454802e-21,1.779542560331469e-18
1264624565.0339355,-1.5481316134025135e-20,1.7714248168912435e-18
1264624565.0341797,-5.247877263476944e-21,1.7646099978553637e-18
1264624565.0344238,-8.766524000829927e-21,1.75693833080348e-18
1264624565.034668,-1.6578427609561284e-20,1.748751878382375e-18
1264624565.034912,-4.800567462976774e-21,1.740593173854926e-18
1264624565.0351562,-7.295868294221466e-21,1.7316779185135311e-18
1264624565.0354004,-8.075500286614997e-21,1.7254293090015075e-18
1264624565.0356445,-3.596818622051287e-21,1.7166840832900361e-18
1264624565.0358887,-1.378244040912341e-20,1.706606713101835e-18
1264624565.0361328,-6.176795205093691e-21,1.6983146131617861e-18
1264624565.036377,-3.3477667718146387e-21,1.6888893613562931e-18
1264624565.036621,-1.6263105042193165e-20,1.6798725354675397e-18
1264624565.0368652,-5.498615764742855e-21,1.6701205705145178e-18
1264624565.0371094,-2.4583922972405515e-21,1.66140249019524e-18
1264624565.0373535,-8.093263081976336e-21,1.6528627049528978e-18
1264624565.0375977,-1.2512348193979494e-21,1.6420724103446786e-18
1264624565.0378418,-9.88307246613811e-21,1.6320847801462759e-18
1264624565.038086,-8.452140439892496e-21,1.6219161547278373e-18
1264624565.03833,8.263268354795153e-22,1.6120592067378641e-18
1264624565.0385742,-1.2983524173960794e-20,1.6017363084919796e-18
1264624565.0388184,-8.095025984585082e-21,1.5896669502273362e-18
1264624565.0390625,2.4769676764880074e-21,1.5802228216439602e-18
1264624565.0393066,-6.195713105643371e-21,1.570691911002862e-18
1264624565.0395508,-2.123402731472088e-21,1.5579634195530392e-18
1264624565.039795,-4.967433200918737e-21,1.547541162159825e-18
1264624565.040039,-8.826983758892821e-21,1.536348031964591e-18
1264624565.0402832,1.7980028090868095e-21,1.5248200426999808e-18
1264624565.0405273,-7.438207087434614e-21,1.5140894900184644e-18
1264624565.0407715,-9.597637791193848e-21,1.5001839446161247e-18
1264624565.0410156,4.276979568969335e-21,1.4897471984323544e-18
1264624565.0412598,-9.62673750227665e-22,1.4796602171593394e-18
1264624565.041504,-3.607734909677894e-21,1.4664115191877305e-18
1264624565.041748,-1.1924596429145222e-21,1.4537086414457747e-18
1264624565.0419922,-7.141537032199151e-21,1.44134031004458e-18
1264624565.0422363,-3.2398974015834934e-23,1.429497648609316e-18
1264624565.0424805,-4.504562915580675e-22,1.4163812597314139e-18
1264624565.0427246,-9.810598320952251e-21,1.4024158144843725e-18
1264624565.0429688,2.3274928859477665e-21,1.390897655242154e-18
1264624565.043213,3.509900081304765e-21,1.3795666009462026e-18
1264624565.043457,-3.66378683715011e-21,1.3653137523683707e-18
1264624565.0437012,1.012453469059331e-21,1.35146272251309e-18
1264624565.0439453,-4.488064683569922e-21,1.3388204082912262e-18
1264624565.0441895,-9.875835185604098e-22,1.3260787705885077e-18
1264624565.0444336,2.737329043069497e-21,1.3125085433713927e-18
1264624565.0446777,-8.215985005239535e-21,1.2975093073897835e-18
1264624565.0449219,1.4073402075614551e-21,1.2846615754289067e-18
1264624565.045166,7.998968974888976e-21,1.2717423035929588e-18
1264624565.0454102,-2.4281968058043434e-21,1.2574870564028641e-18
1264624565.0456543,5.162431721754424e-22,1.243178037756323e-18
1264624565.0458984,-3.591428823331684e-22,1.2284819266877273e-18
1264624565.0461426,-1.9577856298238565e-21,1.2155176788976493e-18
1264624565.0463867,4.7717002227447126e-21,1.1999605619396246e-18
1264624565.0466309,-3.282304737272713e-21,1.1842648096418555e-18
1264624565.046875,-8.950522155176985e-22,1.1716403046784082e-18
1264624565.0471191,1.023621611411778e-20,1.157112845012976e-18
1264624565.0473633,1.9082834168895612e-21,1.142305427076698e-18
1264624565.0476074,-8.447402275658327e-22,1.1273445679749736e-18
1264624565.0478516,1.752290357016097e-21,1.1126526230788256e-18
1264624565.0480957,-5.757107067487847e-23,1.0981874324754814e-18
1264624565.0483398,4.8903492744437084e-21,1.0820054507728259e-18
1264624565.048584,1.0347421495516982e-21,1.066653399153016e-18
1264624565.0488281,-1.7596576744195188e-21,1.051904881725432e-18
1264624565.0490723,1.0125297579512676e-20,1.0375337200561689e-18
1264624565.0493164,6.265688427867723e-21,1.0222546603720702e-18
1264624565.0495605,-1.1544728854082327e-21,1.0059598787806205e-18
1264624565.0498047,4.150645493177942e-21,9.907296912485389e-19
1264624565.0500488,2.2223564513435004e-21,9.75798039164283e-19
1264624565.050293,3.723674362866356e-21,9.592256607820595e-19
1264624565.050537,4.234636113692878e-21,9.428517272971013e-19
1264624565.0507812,-2.4995718043243694e-22,9.283759278798414e-19
1264624565.0510254,8.721942921760137e-21,9.125934127791787e-19
1264624565.0512695,9.42132129642864e-21,8.963814620235025e-19
1264624565.0515137,1.160537524010545e-21,8.804279530713055e-19
1264624565.0517578,3.774293415976575e-21,8.645862596805271e-19
1264624565.052002,4.288733349082657e-21,8.488446249274072e-19
1264624565.052246,4.500792362628594e-21,8.316107809177442e-19
1264624565.0524902,6.024061327084811e-21,8.149399012440259e-19
1264624565.0527344,1.910509959289322e-21,7.995460335158998e-19
1264624565.0529785,6.87429698756449e-21,7.840478073726792e-19
1264624565.0532227,1.2116891134373663e-20,7.6753032767000185e-19
1264624565.0534668,3.3229559555750138e-21,7.504238635490364e-19
1264624565.053711,1.0513192866461216e-21,7.344098716529056e-19
1264624565.053955,6.524221519106391e-21,7.186579948155563e-19
1264624565.0541992,5.622142958740647e-21,7.0126454174081515e-19
1264624565.0544434,5.843120578944032e-21,6.836529506916385e-19
1264624565.0546875,4.898010035532343e-21,6.682780806638779e-19
1264624565.0549316,5.9875698745006084e-21,6.524864674616172e-19
1264624565.0551758,1.3131541341764645e-20,6.34939588590467e-19
1264624565.05542,6.669964548510396e-21,6.176154551454242e-19
1264624565.055664,6.269918102126595e-22,6.011412362398017e-19
1264624565.0559082,7.473848797437423e-21,5.852230537585594e-19
1264624565.0561523,8.001509546774768e-21,5.670729811400128e-19
1264624565.0563965,6.206544927968527e-21,5.492047870653495e-19
1264624565.0566406,6.5269048195831655e-21,5.341665589104086e-19
1264624565.0568848,6.797031866727267e-21,5.176614581095803e-19
1264624565.057129,1.2110691515836798e-20,5.005257347006479e-19
1264624565.057373,1.0182852921570615e-20,4.835115120923947e-19
1264624565.0576172,2.5590039852441008e-21,4.668319271023763e-19
1264624565.0578613,5.525446394640064e-21,4.506731573452319e-19
1264624565.0581055,9.75792404139899e-21,4.3226610288235924e-19
1264624565.0583496,6.878883478926937e-21,4.1439061619677725e-19
1264624565.0585938,6.483464313318379e-21,3.98067019859966e-19
1264624565.058838,8.89126329652775e-21,3.8226864416013725e-19
1264624565.059082,1.0587661299178729e-20,3.656337399722413e-19
1264624565.0593262,1.1206232675554365e-20,3.467018623365264e-19
1264624565.0595703,5.565706782992338e-21,3.296796663304531e-19
1264624565.0598145,4.273445504287848e-21,3.142185952424482e-19
1264624565.0600586,1.0469364190447493e-20,2.9632234950769534e-19
1264624565.0603027,9.092947840615458e-21,2.7840090753788374e-19
1264624565.0605469,6.065573695457684e-21,2.6253174174417105e-19
1264624565.060791,9.220603642116645e-21,2.4590138634321453e-19
1264624565.0610352,1.167109696063982e-20,2.2879174755144505e-19
1264624565.0612793,1.1606092856415564e-20,2.1130467250204833e-19
1264624565.0615234,6.92425644518718e-21,1.9395312125639524e-19
1264624565.0617676,3.680645486294208e-21,1.783416123948686e-19
1264624565.0620117,1.0048171276843885e-20,1.6035998598792354e-19
1264624565.0622559,1.0841195543643862e-20,1.4223638463632125e-19
1264624565.0625,5.5936784551029585e-21,1.268237789339048e-19
1264624565.0627441,9.485560611663832e-21,1.1031118621141192e-19
1264624565.0629883,1.1626373587531118e-20,9.293336106740892e-20
1264624565.0632324,1.028276113615094e-20,7.559489415888913e-20
1264624565.0634766,9.379231118378202e-21,5.900072323647029e-20
1264624565.0637207,4.3923703295865265e-21,4.295799413234653e-20
1264624565.0639648,8.821903902856951e-21,2.550091788016123e-20
1264624565.064209,1.2166249368856171e-20,7.625650714769566e-21
1264624565.0644531,5.149572809498044e-21,-7.984332882381535e-21
1264624565.0646973,9.240036150308341e-21,-2.3675566239001363e-20
1264624565.0649414,1.2567070555083013e-20,-4.1626176099831284e-20
1264624565.0651855,9.419957567284593e-21,-5.816141238815058e-20
1264624565.0654297,1.0172665547078117e-20,-7.434130068422978e-20
1264624565.0656738,4.634006044835389e-21,-9.103898153134025e-20
1264624565.065918,5.751289777302863e-21,-1.076250429788058e-19
1264624565.066162,1.2852678708579717e-20,-1.2531698575407452e-19
1264624565.0664062,6.913521357013456e-21,-1.4139200054962668e-19
1264624565.0666504,6.7359012472431595e-21,-1.5661830465316443e-19
1264624565.0668945,1.3075931211051365e-20,-1.7313987689477947e-19
1264624565.0671387,9.267772638161498e-21,-1.9048374080237946e-19
1264624565.0673828,8.571644226084891e-21,-2.0630960661477797e-19
1264624565.067627,6.6899765264370175e-21,-2.215022491733787e-19
1264624565.067871,3.606367803397134e-21,-2.3913455103732206e-19
1264624565.0681152,1.1788794795919171e-20,-2.5527176663701676e-19
1264624565.0683594,8.972987609457243e-21,-2.7041131120526455e-19
1264624565.0686035,3.848259992145346e-21,-2.866711153287423e-19
1264624565.0688477,1.1964951594836982e-20,-3.0257411522226394e-19
1264624565.0690918,9.553117112589341e-21,-3.1890439423884426e-19
1264624565.069336,6.319525083387567e-21,-3.343521228934258e-19
1264624565.06958,7.423104590347316e-21,-3.497725042701946e-19
1264624565.0698242,2.7173044915682543e-21,-3.6639815039942356e-19
1264624565.0700684,9.495284140776234e-21,-3.8266377200981424e-19
1264624565.0703125,1.1216312352095808e-20,-3.976010008401025e-19
1264624565.0705566,1.5078345083489195e-21,-4.116880528012493e-19
1264624565.0708008,9.283885670415963e-21,-4.2806023409145337e-19
1264624565.071045,1.1019749509019653e-20,-4.439826511392798e-19
1264624565.071289,3.522256772563566e-21,-4.584379740364379e-19
1264624565.0715332,8.177433473502829e-21,-4.740304917018224e-19
1264624565.0717773,3.417521756652765e-21,-4.900102143760659e-19
1264624565.0720215,4.090083062120274e-21,-5.054473139848594e-19
1264624565.0722656,1.1674476222097555e-20,-5.196795115725242e-19
1264624565.0725098,2.1944678073097888e-21,-5.346128808117014e-19
1264624565.072754,5.60641980681889e-21,-5.498089253431752e-19
1264624565.072998,1.186244008325015e-20,-5.649836068989991e-19
1264624565.0732422,2.0919509216404993e-21,-5.793175111596181e-19
1264624565.0734863,5.146262941686041e-21,-5.931353327089157e-19
1264624565.0737305,5.069833923661517e-21,-6.090662329549297e-19
1264624565.0739746,6.835550381772061e-22,-6.241042522428577e-19
1264624565.0742188,1.0210402703439976e-20,-6.377747955569209e-19
1264624565.074463,3.455082054903718e-21,-6.508069720934056e-19
1264624565.074707,-1.1043362503159175e-22,-6.652972370760534e-19
1264624565.0749512,1.1707556543050894e-20,-6.807251568887941e-19
1264624565.0751953,2.29439580958038e-21,-6.935008572649126e-19
1264624565.0754395,6.963031605277724e-22,-7.079552982497411e-19
1264624565.0756836,6.4667868295477905e-21,-7.225836055379715e-19
1264624565.0759277,-2.2342181586217003e-21,-7.360392915686665e-19
1264624565.0761719,6.056898679993796e-21,-7.500826054475459e-19
1264624565.076416,6.890991917900779e-21,-7.623433999167814e-19
1264624565.0766602,-3.3115313891225274e-21,-7.763147454313297e-19
1264624565.0769043,8.262395367358794e-21,-7.91084540189877e-19
1264624565.0771484,4.468475646415386e-21,-8.033824741082607e-19
1264624565.0773926,-4.088063078815148e-21,-8.161195794556357e-19
1264624565.0776367,5.463637920802835e-21,-8.301987651105175e-19
1264624565.0778809,-1.2893670812288206e-21,-8.444100510590501e-19
1264624565.078125,4.2353983896918695e-22,-8.565625011178289e-19
1264624565.0783691,7.957362493994254e-21,-8.68380217149822e-19
1264624565.0786133,-4.688417578214769e-21,-8.815147966521496e-19
1264624565.0788574,2.214658524744015e-21,-8.945743241949971e-19
1264624565.0791016,6.4156703519483326e-21,-9.070696178975665e-19
1264624565.0793457,-6.467335816654107e-21,-9.188436762609358e-19
1264624565.0795898,1.749807976624189e-21,-9.317892218808699e-19
1264624565.079834,4.276486839373764e-22,-9.44921874394461e-19
1264624565.0800781,-5.148325584607887e-21,-9.567631406304194e-19
1264624565.0803223,6.1563006097886405e-21,-9.679574681284624e-19
1264624565.0805664,-2.7351625303296588e-21,-9.7964210515162e-19
1264624565.0808105,-4.192710890055558e-21,-9.920020881249298e-19
1264624565.0810547,6.767328331291551e-21,-1.0033818289287832e-18
1264624565.0812988,-5.749111086496006e-21,-1.0147265502507789e-18
1264624565.081543,-4.066020891540719e-21,-1.0268572234714074e-18
1264624565.081787,1.862599957217641e-21,-1.0385623609170645e-18
1264624565.0820312,-7.828266414092315e-21,-1.0495394885163841e-18
1264624565.0822754,1.443819453482123e-21,-1.0599839531582018e-18
1264624565.0825195,-1.4964223380494033e-22,-1.0712145399328745e-18
1264624565.0827637,-9.794314282358389e-21,-1.0826719955299053e-18
1264624565.0830078,2.9011651888339772e-21,-1.0926215126044605e-18
1264624565.083252,-3.438425060187629e-21,-1.1031444779929626e-18
1264624565.083496,-1.028469383407074e-20,-1.114483199390144e-18
1264624565.0837402,8.708879953566041e-22,-1.1255383485499553e-18
1264624565.0839844,-7.547618034119417e-21,-1.1357517222159216e-18
1264624565.0842285,-5.2030333211374024e-21,-1.144287494560833e-18
1264624565.0844727,2.1132948265507885e-21,-1.1551170671281803e-18
1264624565.0847168,-1.2025817201482436e-20,-1.1658691924113265e-18
1264624565.084961,-3.75549308261519e-21,-1.1743037756200171e-18
1264624565.085205,-4.1392038944022213e-22,-1.1843383067807898e-18
1264624565.0854492,-1.4297551022811127e-20,-1.1944761755018527e-18
1264624565.0856934,-3.569472925373705e-21,-1.2045321966467074e-18
1264624565.0859375,-5.6361295600371074e-21,-1.2128983714556785e-18
1264624565.0861816,-1.1568003779414604e-20,-1.2212097069608117e-18
1264624565.0864258,1.8469903336126156e-23,-1.2312544123313783e-18
1264624565.08667,-1.01696892529547e-20,-1.2400902673970897e-18
1264624565.086914,-1.0666690702290052e-20,-1.248885199269227e-18
1264624565.0871582,-6.378187474256519e-22,-1.2574397033242598e-18
1264624565.0874023,-1.413894172197622e-20,-1.2666378933193138e-18
1264624565.0876465,-1.0014729372478665e-20,-1.2755040144812788e-18
1264624565.0878906,-3.255401051898572e-21,-1.2832356127696322e-18
1264624565.0881348,-1.403176712585002e-20,-1.2911557548516678e-18
1264624565.088379,-5.4599898966097756e-21,-1.2983898685881683e-18
1264624565.088623,-7.20900316096229e-21,-1.307224179686478e-18
1264624565.0888672,-1.5819324510102348e-20,-1.3149988625173224e-18
1264624565.0891113,-3.2112368820109324e-21,-1.3216225206133283e-18
1264624565.0893555,-1.0512474547860679e-20,-1.330826697475328e-18
1264624565.0895996,-1.6320995000604055e-20,-1.338466597878988e-18
1264624565.0898438,-5.118226900270761e-21,-1.344426672490648e-18
1264624565.090088,-1.3110001107090093e-20,-1.3517833140455969e-18
1264624565.090332,-1.1161087571776674e-20,-1.3591697211701526e-18
1264624565.0905762,-5.853285496367405e-21,-1.3653443861247205e-18
1264624565.0908203,-1.7183377844544427e-20,-1.3719601142111428e-18
1264624565.0910645,-9.321297298168156e-21,-1.3787429781166908e-18
1264624565.0913086,-8.061963952760703e-21,-1.3857982179638791e-18
1264624565.0915527,-1.8448236468957573e-20,-1.3927279455754318e-18
1264624565.0917969,-9.19875374867599e-21,-1.3978797714265696e-18
1264624565.092041,-1.1252925941701155e-20,-1.4037107087065868e-18
1264624565.0922852,-1.5726830369236553e-20,-1.4103842964237511e-18
1264624565.0925293,-7.6541485681421e-21,-1.4160415627465017e-18
1264624565.0927734,-1.5276036869130958e-20,-1.4205875840100513e-18
1264624565.0930176,-1.5090937130304888e-20,-1.4267484590100288e-18
1264624565.0932617,-7.601325166642646e-21,-1.4331814097434538e-18
1264624565.0935059,-1.7943037016523385e-20,-1.4382558432439714e-18
1264624565.09375,-1.5575586386173962e-20,-1.4431232024352343e-18
1264624565.0939941,-9.379761628731675e-21,-1.4469520162130212e-18
1264624565.0942383,-1.6570751635730854e-20,-1.4523701418538742e-18
1264624565.0944824,-1.2161484220434537e-20,-1.4576845939809243e-18
1264624565.0947266,-1.2922953288684255e-20,-1.461595179293399e-18
1264624565.0949707,-1.914685461486915e-20,-1.4657915869416406e-18
1264624565.0952148,-9.891096029592634e-21,-1.4703382868629343e-18
1264624565.095459,-1.4186136362831715e-20,-1.4753715782729111e-18
1264624565.0957031,-2.0788605296182208e-20,-1.4786079741077228e-18
1264624565.0959473,-1.0723332864500582e-20,-1.4817117057066387e-18
1264624565.0961914,-1.4259179628875033e-20,-1.4862253115235908e-18
1264624565.0964355,-1.7195216392887252e-20,-1.4901288183313287e-18
1264624565.0966797,-1.2431065826426597e-20,-1.4926464405868682e-18
1264624565.0969238,-1.8510037471869603e-20,-1.4954870063293473e-18
1264624565.097168,-1.4211118703681154e-20,-1.499705054760513e-18
1264624565.097412,-1.1369357902168355e-20,-1.5032221479227836e-18
1264624565.0976562,-2.150199943245646e-20,-1.5058515078496072e-18
1264624565.0979004,-1.5125065612196198e-20,-1.507642508987763e-18
1264624565.0981445,-1.1715167611205457e-20,-1.510382300881045e-18
1264624565.0983887,-1.8954812147509628e-20,-1.5136019736396894e-18
1264624565.0986328,-1.3669759107124373e-20,-1.5149585597576852e-18
1264624565.098877,-1.6343663062760422e-20,-1.5171523320553357e-18
1264624565.099121,-1.874003843497331e-20,-1.5198475613299452e-18
1264624565.0993652,-1.0381694259692968e-20,-1.5224095388666551e-18
1264624565.0996094,-1.916276852198633e-20,-1.5238590601943185e-18
1264624565.0998535,-2.0637279931401372e-20,-1.5245048937953202e-18
1264624565.1000977,-9.734379389132463e-21,-1.5264995130855207e-18
1264624565.1003418,-1.6945979901565675e-20,-1.5283907718713968e-18
1264624565.100586,-1.727250688374641e-20,-1.5287738788336725e-18
1264624565.10083,-1.2829249122619951e-20,-1.5289355436583434e-18
1264624565.1010742,-1.9473949784234052e-20,-1.5316304432734489e-18
1264624565.1013184,-1.2691637207815907e-20,-1.533147622691883e-18
1264624565.1015625,-1.3289841847431214e-20,-1.5324875804585527e-18
1264624565.1018066,-2.2728279211039094e-20,-1.5325930581621113e-18
1264624565.1020508,-1.1611992147403694e-20,-1.5328874196963437e-18
1264624565.102295,-1.2727664413726143e-20,-1.5340143270765573e-18
1264624565.102539,-2.0455406366109596e-20,-1.5334504736304708e-18
1264624565.1027832,-1.2244538348993447e-20,-1.5326633887963617e-18
1264624565.1030273,-1.5965336126759258e-20,-1.5337984651472474e-18
1264624565.1032715,-1.616063482788683e-20,-1.5342063414563975e-18
1264624565.1035156,-1.0634346653682725e-20,-1.5332381441138333e-18
