time,strain_H1,strain_L1
1239168610.5236816,2.0875239799510454e-19,1.6550292751402059e-19
1239168610.5239258,1.9630157963048836e-19,1.66025393247155e-19
1239168610.52417,1.824395860732687e-19,1.6871386260710179e-19
1239168610.524414,1.8314839722265205e-19,1.709082416835587e-19
1239168610.5246582,1.8556493209821676e-19,1.7380837632398752e-19
1239168610.5249023,1.7246988987145623e-19,1.755603487591136e-19
1239168610.5251465,1.6379144997988153e-19,1.759833480349754e-19
1239168610.5253906,1.6575944003292685e-19,1.7615708562401792e-19
1239168610.5256348,1.6285197513033027e-19,1.764790168392719e-19
1239168610.525879,1.5192808005075876e-19,1.7781063011504977e-19
1239168610.526123,1.3758647394838717e-19,1.7902890215127057e-19
1239168610.5263672,1.3282202002083427e-19,1.8176712886966558e-19
1239168610.5266113,1.3728149118891797e-19,1.8464135624630913e-19
1239168610.5268555,1.2811448910077455e-19,1.8588502080130812e-19
1239168610.5270996,1.152177068939697e-19,1.8582745600057373e-19
1239168610.5273438,1.1640724493551187e-19,1.8514720358308603e-19
1239168610.527588,1.1514575866375226e-19,1.8598588296686902e-19
1239168610.527832,1.0393605151323759e-19,1.8684881817475306e-19
1239168610.5280762,9.008289770573003e-20,1.877957628332976e-19
1239168610.5283203,8.303795510459799e-20,1.902622170896565e-19
1239168610.5285645,8.694589804526418e-20,1.9213476331151296e-19
1239168610.5288086,8.119888779920578e-20,1.9389807610391468e-19
1239168610.5290527,6.629694442225662e-20,1.9426576229697127e-19
1239168610.5292969,6.545035427552177e-20,1.9314360425319688e-19
1239168610.529541,6.518406982989659e-20,1.9324153167032066e-19
1239168610.5297852,5.475963362335212e-20,1.9404141232459497e-19
1239168610.5300293,4.2105323893654315e-20,1.952520645815875e-19
1239168610.5302734,3.192272915777932e-20,1.9686442218651443e-19
1239168610.5305176,3.3882747992863564e-20,1.9891927352477226e-19
1239168610.5307617,3.284412489534984e-20,2.0023969544251406e-19
1239168610.5310059,1.788663883603569e-20,1.9960776298491435e-19
1239168610.53125,1.2841109004220929e-20,1.9895834019750053e-19
1239168610.5314941,1.4058442582061132e-20,1.988453960707102e-19
1239168610.5317383,4.699023862963189e-21,1.9889069184206508e-19
1239168610.5319824,-8.150473943584617e-21,2.0000602454282726e-19
1239168610.5322266,-1.7761340272980153e-20,2.0162019851198087e-19
1239168610.5324707,-1.819227160852397e-20,2.0344827630946197e-19
1239168610.5327148,-1.807747790040305e-20,2.037722770226291e-19
1239168610.532959,-3.1549224696407295e-20,2.0301477913319846e-19
1239168610.5332031,-3.984540009314873e-20,2.0281242723274463e-19
1239168610.5334473,-3.6862114312606705e-20,2.0244587790751073e-19
1239168610.5336914,-4.404641427217058e-20,2.024810705128688e-19
1239168610.5339355,-5.82251234031705e-20,2.027453717237065e-19
1239168610.5341797,-6.826073498990895e-20,2.0435385216922868e-19
1239168610.5344238,-7.134160079033154e-20,2.058844266343949e-19
1239168610.534668,-6.960041297705499e-20,2.0569740808152135e-19
1239168610.534912,-7.895022201840632e-20,2.0534099846740912e-19
1239168610.5351562,-9.153876583510735e-20,2.0399792691538338e-19
1239168610.5354004,-9.052338543451651e-20,2.0352599092604663e-19
1239168610.5356445,-9.356296682953471e-20,2.0283427595733838e-19
1239168610.5358887,-1.072104768102767e-19,2.0407046483639642e-19
1239168610.5361328,-1.1928240617138605e-19,2.0626343846734701e-19
1239168610.536377,-1.2264062506210407e-19,2.049895871686951e-19
1239168610.536621,-1.191822812868705e-19,2.0616481231437384e-19
1239168610.5368652,-1.271961379622863e-19,2.053966356896143e-19
1239168610.5371094,-1.4141977384131275e-19,2.0329957291366528e-19
1239168610.5373535,-1.4157518197747356e-19,2.0382064199240033e-19
1239168610.5375977,-1.4245425564376873e-19,2.023683110079954e-19
1239168610.5378418,-1.5546732983975892e-19,2.030843075784898e-19
1239168610.538086,-1.675728747974644e-19,2.0418266969621315e-19
1239168610.53833,-1.7285088653606394e-19,2.040070182583132e-19
1239168610.5385742,-1.7032334538716076e-19,2.0387745183739704e-19
1239168610.5388184,-1.7382302321763052e-19,2.025241440485046e-19
1239168610.5390625,-1.8875267205762397e-19,2.0153820625892718e-19
1239168610.5393066,-1.9204256636613015e-19,2.0077927737326596e-19
1239168610.5395508,-1.905244242554687e-19,2.0041392593807687e-19
1239168610.539795,-2.0160329520331532e-19,1.9993973576457894e-19
1239168610.540039,-2.1469857590103235e-19,2.0042205437316718e-19
1239168610.5402832,-2.205575015572947e-19,2.0128678792487612e-19
1239168610.5405273,-2.1884012022949936e-19,2.0070594708849316e-19
1239168610.5407715,-2.210306056079535e-19,1.9936736297370518e-19
1239168610.5410156,-2.328068152728313e-19,1.9737564013722076e-19
1239168610.5412598,-2.400194484779679e-19,1.9632397522616262e-19
1239168610.541504,-2.381166077677423e-19,1.9590046373560803e-19
1239168610.541748,-2.4476791097260716e-19,1.9558134428934412e-19
1239168610.5419922,-2.6030388522059167e-19,1.9590395875197888e-19
1239168610.5422363,-2.664082214987325e-19,1.9556856714352105e-19
1239168610.5424805,-2.6450625012086693e-19,1.9476870140382855e-19
1239168610.5427246,-2.6496665825081616e-19,1.9355277938803824e-19
1239168610.5429688,-2.748318541059369e-19,1.917110206618503e-19
1239168610.543213,-2.848473383424402e-19,1.9046083218448985e-19
1239168610.543457,-2.8413374855461055e-19,1.8980503496707984e-19
1239168610.5437012,-2.872411962709424e-19,1.8954871415182874e-19
1239168610.5439453,-3.009857571691614e-19,1.892041563407192e-19
1239168610.5441895,-3.100244798983048e-19,1.8905175842423565e-19
1239168610.5444336,-3.084907773091738e-19,1.8824516416781594e-19
1239168610.5446777,-3.068517847535364e-19,1.8586115792981009e-19
1239168610.5449219,-3.1515209958786055e-19,1.8465403082286323e-19
1239168610.545166,-3.2600193636303896e-19,1.830688136204355e-19
1239168610.5454102,-3.2579188377724897e-19,1.8143945898612198e-19
1239168610.5456543,-3.262219950003911e-19,1.8185364848453336e-19
1239168610.5458984,-3.3970173870006175e-19,1.8086667846125471e-19
1239168610.5461426,-3.5008542553691903e-19,1.8014307607617068e-19
1239168610.5463867,-3.48090487872646e-19,1.7996413198879842e-19
1239168610.5466309,-3.464760323185194e-19,1.774742531800186e-19
1239168610.546875,-3.5290564452238163e-19,1.7491927270662838e-19
1239168610.5471191,-3.620662472964693e-19,1.7368131396197242e-19
1239168610.5473633,-3.649322162321169e-19,1.7318588664818664e-19
1239168610.5476074,-3.642498259439158e-19,1.7223485237617876e-19
1239168610.5478516,-3.7342785693617134e-19,1.7112076326306753e-19
1239168610.5480957,-3.861633977482969e-19,1.7045262511218736e-19
1239168610.5483398,-3.855916503793779e-19,1.6906899542810977e-19
1239168610.548584,-3.819860580493867e-19,1.6735869220392434e-19
1239168610.5488281,-3.866838543936643e-19,1.6562104341838151e-19
1239168610.5490723,-3.946200019654233e-19,1.6293304328934868e-19
1239168610.5493164,-4.0027389743139893e-19,1.6200952899942103e-19
1239168610.5495605,-3.9920866650639145e-19,1.6187844758115823e-19
1239168610.5498047,-4.0433233969500173e-19,1.5986641566540368e-19
1239168610.5500488,-4.1787492659098835e-19,1.589355859254129e-19
1239168610.550293,-4.195114308680506e-19,1.5767942890587342e-19
1239168610.550537,-4.1402538747914388e-19,1.5538041540500298e-19
1239168610.5507812,-4.162809574530506e-19,1.5290700038824208e-19
1239168610.5510254,-4.249892104033219e-19,1.5125710108797994e-19
1239168610.5512695,-4.3037452769538746e-19,1.5059101098303207e-19
1239168610.5515137,-4.298063680546732e-19,1.4832648079841478e-19
1239168610.5517578,-4.328122514439065e-19,1.4741786330551403e-19
1239168610.552002,-4.436282658604764e-19,1.4649428317701333e-19
1239168610.552246,-4.4817310644316e-19,1.4414478463803533e-19
1239168610.5524902,-4.417091277004133e-19,1.4246953663521818e-19
1239168610.5527344,-4.428529795868816e-19,1.4054295820231984e-19
1239168610.5529785,-4.506785383680275e-19,1.3809667890400002e-19
1239168610.5532227,-4.547787710132491e-19,1.362612483948148e-19
1239168610.5534668,-4.552241749648891e-19,1.359259559093858e-19
1239168610.553711,-4.563521969929753e-19,1.3427292918762206e-19
1239168610.553955,-4.653225406843656e-19,1.3213166834983813e-19
1239168610.5541992,-4.722805863243525e-19,1.3063040201877506e-19
1239168610.5544434,-4.664605246358647e-19,1.2837542870316454e-19
1239168610.5546875,-4.630769465673195e-19,1.2630311372915422e-19
1239168610.5549316,-4.716475167581874e-19,1.242045223371579e-19
1239168610.5551758,-4.77389214590094e-19,1.222552994533313e-19
1239168610.55542,-4.7640434542195715e-19,1.2053437613904502e-19
1239168610.555664,-4.765988416977842e-19,1.1939862225563051e-19
1239168610.5559082,-4.826907211435851e-19,1.1793877420012728e-19
1239168610.5561523,-4.918808938035468e-19,1.157350531619878e-19
1239168610.5563965,-4.877472701354541e-19,1.1406164190635415e-19
1239168610.5566406,-4.800447558419181e-19,1.1148679933683429e-19
1239168610.5568848,-4.87570054032664e-19,1.08741019963973e-19
1239168610.557129,-4.937389570969949e-19,1.0715139929647389e-19
1239168610.557373,-4.928007123365708e-19,1.0622029592906628e-19
1239168610.5576172,-4.931468485251421e-19,1.0421838076324031e-19
1239168610.5578613,-4.96584927491543e-19,1.0134485814308203e-19
1239168610.5581055,-5.047228658807633e-19,1.0005374011618323e-19
1239168610.5583496,-5.037644383398264e-19,9.73402670899269e-20
1239168610.5585938,-4.944353514047647e-19,9.493643317040292e-20
1239168610.558838,-4.97805480032357e-19,9.400219755820947e-20
1239168610.559082,-5.052969999904811e-19,9.083768710645202e-20
1239168610.5593262,-5.049134783693989e-19,8.949251032656441e-20
1239168610.5595703,-5.0456877219635035e-19,8.826538529778534e-20
1239168610.5598145,-5.058918617242621e-19,8.55213954400048e-20
1239168610.5600586,-5.12193910519597e-19,8.389389007200172e-20
1239168610.5603027,-5.143032955406712e-19,8.136174072445452e-20
1239168610.5605469,-5.029742996161268e-19,7.867777374374219e-20
1239168610.560791,-5.0318035544439575e-19,7.645947760851374e-20
1239168610.5610352,-5.1315115989594505e-19,7.477958318963838e-20
1239168610.5612793,-5.110661332547187e-19,7.303204277006563e-20
1239168610.5615234,-5.095513889243756e-19,7.101759798347931e-20
1239168610.5617676,-5.118851598405147e-19,6.9033218870328e-20
1239168610.5620117,-5.146992227174883e-19,6.613653853382292e-20
1239168610.5622559,-5.1864230819557135e-19,6.419814264029643e-20
1239168610.5625,-5.094635458475955e-19,6.233545367501904e-20
1239168610.5627441,-5.039881857511127e-19,5.956069150565856e-20
1239168610.5629883,-5.146985467537242e-19,5.753144981675099e-20
1239168610.5632324,-5.139441635476076e-19,5.572300868670188e-20
1239168610.5634766,-5.091265395362341e-19,5.3823344302813534e-20
1239168610.5637207,-5.122964594698041e-19,5.140333045188178e-20
1239168610.5639648,-5.134996571678221e-19,4.932793727962162e-20
1239168610.564209,-5.164782855581308e-19,4.711887553718161e-20
1239168610.5644531,-5.103694525948584e-19,4.4410756443456504e-20
1239168610.5646973,-5.012010458311812e-19,4.22727488465344e-20
1239168610.5649414,-5.086188223244935e-19,4.070152961282372e-20
1239168610.5651855,-5.120614453394235e-19,3.843430763038401e-20
1239168610.5654297,-5.055890533712493e-19,3.569884788754043e-20
1239168610.5656738,-5.067424600077817e-19,3.39997375192532e-20
1239168610.565918,-5.085958416376469e-19,3.1712082594296876e-20
1239168610.566162,-5.085123706725739e-19,2.9141256404177745e-20
1239168610.5664062,-5.060713590824882e-19,2.705614391455894e-20
1239168610.5666504,-4.961437663494977e-19,2.5077541634543997e-20
1239168610.5668945,-4.981016857831797e-19,2.3041646418199696e-20
1239168610.5671387,-5.046330363949282e-19,2.0417851345929524e-20
1239168610.5673828,-4.985167507868766e-19,1.8149400317218862e-20
1239168610.567627,-4.965889886621206e-19,1.6244959089507965e-20
1239168610.567871,-4.9685687084584325e-19,1.4030713742121098e-20
1239168610.5681152,-4.978754619903455e-19,1.1767592135848304e-20
1239168610.5683594,-4.966257948441069e-19,9.380477427703777e-21
1239168610.5686035,-4.842306215027092e-19,7.84319612646113e-21
1239168610.5688477,-4.836200320430399e-19,5.5668838116941086e-21
1239168610.5690918,-4.919561882571378e-19,2.961162423921707e-21
1239168610.569336,-4.85355714761186e-19,1.4347441147673747e-21
1239168610.56958,-4.805188876887321e-19,-1.784925372700471e-21
1239168610.5698242,-4.842604184996034e-19,-3.858211690722706e-21
1239168610.5700684,-4.820514175013273e-19,-4.7470062655484565e-21
1239168610.5703125,-4.794702420106967e-19,-7.942900928016379e-21
1239168610.5705566,-4.715800639254069e-19,-1.0277135921324169e-20
1239168610.5708008,-4.647134890378369e-19,-1.1860920319116423e-20
1239168610.571045,-4.724477882299344e-19,-1.4367867666811213e-20
1239168610.571289,-4.703189558008434e-19,-1.6530269983124447e-20
1239168610.5715332,-4.61235729285122e-19,-1.8670216943143364e-20
1239168610.5717773,-4.638389376766158e-19,-2.079219355041371e-20
1239168610.5720215,-4.627422825550942e-19,-2.2680514873109473e-20
1239168610.5722656,-4.584277409238345e-19,-2.491783300520136e-20
1239168610.5725098,-4.524945289929926e-19,-2.719030868983669e-20
1239168610.572754,-4.430876269582601e-19,-2.9059521611562724e-20
1239168610.572998,-4.475559054291847e-19,-3.1194915173448636e-20
1239168610.5732422,-4.503564281246278e-19,-3.3338807097506707e-20
1239168610.5734863,-4.388293439515787e-19,-3.5739048602268716e-20
1239168610.5737305,-4.377196112657184e-19,-3.7464749644581564e-20
1239168610.5739746,-4.397388399982595e-19,-3.912946683012773e-20
1239168610.5742188,-4.3360530589404643e-19,-4.1710539060171305e-20
1239168610.574463,-4.2775680484208114e-19,-4.343690834733028e-20
1239168610.574707,-4.1882978116372815e-19,-4.596969643953393e-20
1239168610.5749512,-4.181663375878013e-19,-4.824660284055465e-20
1239168610.5751953,-4.230882994429689e-19,-4.960271608005822e-20
1239168610.5754395,-4.1399424731709743e-19,-5.1861377189868865e-20
1239168610.5756836,-4.0822881312920773e-19,-5.3885511605792966e-20
1239168610.5759277,-4.1137610509147173e-19,-5.581778839337435e-20
1239168610.5761719,-4.0533679662585606e-19,-5.723237694305819e-20
1239168610.576416,-3.980054640394979e-19,-5.901586940607587e-20
1239168610.5766602,-3.9142272013233456e-19,-6.1772543388606e-20
1239168610.5769043,-3.865464509189768e-19,-6.353160060262382e-20
1239168610.5771484,-3.906769141725955e-19,-6.565904286991825e-20
1239168610.5773926,-3.8490437001485524e-19,-6.813973475045387e-20
1239168610.5776367,-3.747225170135846e-19,-7.011861721929837e-20
1239168610.5778809,-3.774354441100866e-19,-7.12593914395185e-20
1239168610.578125,-3.742536636804295e-19,-7.250101208949952e-20
1239168610.5783691,-3.651666855488661e-19,-7.540857421643658e-20
1239168610.5786133,-3.589106485928322e-19,-7.721668412691886e-20
1239168610.5788574,-3.520336864237408e-19,-7.851132295322494e-20
1239168610.5791016,-3.542867612424936e-19,-8.118672195422612e-20
1239168610.5793457,-3.5270519056185395e-19,-8.280831411454083e-20
1239168610.5795898,-3.4015985493293103e-19,-8.426950499434756e-20
1239168610.579834,-3.3952034784497575e-19,-8.604173253220401e-20
1239168610.5800781,-3.393387133581888e-19,-8.724182657160255e-20
1239168610.5803223,-3.286315345205368e-19,-8.900786498773753e-20
1239168610.5805664,-3.208965267441482e-19,-9.114261831734356e-20
1239168610.5808105,-3.1603849529481787e-19,-9.316545997540937e-20
1239168610.5810547,-3.155920023779746e-19,-9.473832404226545e-20
1239168610.5812988,-3.14427756232202e-19,-9.702814616498913e-20
1239168610.581543,-3.038356073360914e-19,-9.848090821737416e-20
1239168610.581787,-2.981116627473855e-19,-9.928665279655622e-20
1239168610.5820312,-2.9999023999130144e-19,-1.0103230476026398e-19
1239168610.5822754,-2.909475373903237e-19,-1.0213858494842335e-19
1239168610.5825195,-2.8011628883568314e-19,-1.043125893486955e-19
1239168610.5827637,-2.7666632592220114e-19,-1.0646539924352147e-19
1239168610.5830078,-2.729133895347394e-19,-1.0778261304684814e-19
1239168610.583252,-2.722841115265244e-19,-1.097795821663056e-19
1239168610.583496,-2.6475607361132397e-19,-1.1099740760404935e-19
1239168610.5837402,-2.548277211957011e-19,-1.1219295036803688e-19
1239168610.5839844,-2.5690642755936497e-19,-1.1379361269815477e-19
1239168610.5842285,-2.4990022960049407e-19,-1.1506574797509493e-19
1239168610.5844727,-2.36480115719944e-19,-1.159196048480728e-19
1239168610.5847168,-2.3301730840433973e-19,-1.1833117340836557e-19
1239168610.584961,-2.2948653409908767e-19,-1.2058815923637556e-19
1239168610.585205,-2.276169454591971e-19,-1.2132949070450432e-19
1239168610.5854492,-2.219666334101557e-19,-1.2287742520338285e-19
1239168610.5856934,-2.1048411646192866e-19,-1.2307713547179751e-19
1239168610.5859375,-2.100848882980473e-19,-1.2431578603362066e-19
1239168610.5861816,-2.0724558426213113e-19,-1.265287372064666e-19
1239168610.5864258,-1.9307943102952994e-19,-1.2673426182667863e-19
1239168610.58667,-1.8607597265460603e-19,-1.2919999422599595e-19
1239168610.586914,-1.837951766738781e-19,-1.3181334284390606e-19
1239168610.5871582,-1.8058692458875172e-19,-1.3176064881276324e-19
1239168610.5874023,-1.7550259568232862e-19,-1.3246579303903044e-19
1239168610.5876465,-1.6516702736824213e-19,-1.3343828199028589e-19
1239168610.5878906,-1.616140075252638e-19,-1.3424588067504734e-19
1239168610.5881348,-1.5973583118977218e-19,-1.3535883615233522e-19
1239168610.588379,-1.475474049584678e-19,-1.3705362521651804e-19
1239168610.588623,-1.373530228006356e-19,-1.385867319391778e-19
1239168610.5888672,-1.3538714471279236e-19,-1.3956441823018875e-19
1239168610.5891113,-1.3336733666731018e-19,-1.4115417867091457e-19
1239168610.5893555,-1.2699858645786656e-19,-1.4174830862853262e-19
1239168610.5895996,-1.182975776078666e-19,-1.418303092886706e-19
1239168610.5898438,-1.116336109482639e-19,-1.428766788519923e-19
1239168610.590088,-1.0917737376586954e-19,-1.438724199161321e-19
1239168610.590332,-1.0104073964059823e-19,-1.4537221706970075e-19
1239168610.5905762,-8.872383643051559e-20,-1.4690595354793672e-19
1239168610.5908203,-8.541001437774263e-20,-1.480910399800112e-19
1239168610.5910645,-8.316864334731621e-20,-1.4893323109991904e-19
1239168610.5913086,-7.698545418547239e-20,-1.4894099222529396e-19
1239168610.5915527,-6.995368929386015e-20,-1.4944038284319077e-19
1239168610.5917969,-6.133306326849522e-20,-1.4967684199924082e-19
1239168610.592041,-5.819298995671063e-20,-1.5042270688667649e-19
1239168610.5922852,-5.319292861525465e-20,-1.527308404212206e-19
1239168610.5925293,-3.854993373690444e-20,-1.5352302619549917e-19
1239168610.5927734,-3.313973328571255e-20,-1.5409442818902816e-19
1239168610.5930176,-3.408261609038285e-20,-1.550694712943372e-19
1239168610.5932617,-2.6294947982509395e-20,-1.546699256531921e-19
1239168610.5935059,-1.9100552225100018e-20,-1.54572425189825e-19
1239168610.59375,-1.1512766733442975e-20,-1.5539299423419605e-19
1239168610.5939941,-6.096450306505042e-21,-1.5601845454432074e-19
1239168610.5942383,-3.221835140952133e-21,-1.5730981917954942e-19
1239168610.5944824,1.0875151725852741e-20,-1.5862255793036377e-19
1239168610.5947266,1.8810577709259055e-20,-1.5849942628439459e-19
1239168610.5949707,1.7684981254059616e-20,-1.5946255834380726e-19
1239168610.5952148,2.4688758812297496e-20,-1.5957089091020828e-19
1239168610.595459,3.1857197170391564e-20,-1.5861289722748619e-19
1239168610.5957031,3.869592179534725e-20,-1.592960195400327e-19
1239168610.5959473,4.4559593448862115e-20,-1.5920730660373934e-19
1239168610.5961914,4.8619684388416034e-20,-1.5979878600008622e-19
1239168610.5964355,6.010046792052397e-20,-1.6134248130523318e-19
1239168610.5966797,6.983231916283883e-20,-1.619357739913266e-19
1239168610.5969238,7.046784683458647e-20,-1.6246648386289426e-19
1239168610.597168,7.376356676820937e-20,-1.622836215714913e-19
1239168610.597412,8.274486849575706e-20,-1.6167315565673212e-19
1239168610.5976562,8.971294544046227e-20,-1.6101699671961098e-19
1239168610.5979004,9.551420283485445e-20,-1.6166696460698298e-19
1239168610.5981445,1.0098252034968777e-19,-1.6278724491077753e-19
1239168610.5983887,1.0768953981769304e-19,-1.6336143836430684e-19
1239168610.5986328,1.1960577159530726e-19,-1.6413168158290004e-19
1239168610.598877,1.237267645137284e-19,-1.6399114453321596e-19
1239168610.599121,1.2341616113290866e-19,-1.6314457889722282e-19
1239168610.5993652,1.3317221473092295e-19,-1.6229437682990216e-19
1239168610.5996094,1.395916339890477e-19,-1.6142360259678889e-19
1239168610.5998535,1.4453403820357118e-19,-1.6162650483605575e-19
1239168610.6000977,1.5212175390013007e-19,-1.6340098562355372e-19
1239168610.6003418,1.568153905461635e-19,-1.6335041898662053e-19
1239168610.600586,1.6861401865264898e-19,-1.631996073839704e-19
1239168610.60083,1.7501996502598643e-19,-1.6408137250660758e-19
1239168610.6010742,1.7253919551805907e-19,-1.6250480903222472e-19
1239168610.6013184,1.815001625510718e-19,-1.613577770963775e-19
1239168610.6015625,1.902431996901673e-19,-1.6086063997556675e-19
1239168610.6018066,1.931868617777503e-19,-1.5999760954802557e-19
1239168610.6020508,2.001012724037385e-19,-1.6137975611023029e-19
1239168610.602295,2.060632365466796e-19,-1.622056395014708e-19
1239168610.602539,2.1596809096268847e-19,-1.616880247306449e-19
1239168610.6027832,2.2335957785859316e-19,-1.6226125302422647e-19
1239168610.6030273,2.221355330820297e-19,-1.6073051258756946e-19
1239168610.6032715,2.281465218314331e-19,-1.583226439969555e-19
1239168610.6035156,2.367870693500469e-19,-1.581864226483447e-19
1239168610.6037598,2.4152075901290976e-19,-1.581153221123804e-19
1239168610.604004,2.477882778522878e-19,-1.587181494171935e-19
