time,strain_H1,strain_L1
1252113995.2145996,-5.2542159506209685e-20,-4.0174016491066664e-19
1252113995.2148438,-5.604726493745328e-20,-4.0530253019216207e-19
1252113995.215088,-6.315634442942854e-20,-4.076857200210586e-19
1252113995.215332,-6.367530968615416e-20,-4.098425403428455e-19
1252113995.2155762,-6.133689073445056e-20,-4.1271056633489955e-19
1252113995.2158203,-5.946872717098231e-20,-4.150587846099686e-19
1252113995.2160645,-6.801563602459023e-20,-4.1813989476581295e-19
1252113995.2163086,-7.439975562933047e-20,-4.1990392105286477e-19
1252113995.2165527,-6.720486487409202e-20,-4.217401900386637e-19
1252113995.2167969,-6.572250123607237e-20,-4.248461340359551e-19
1252113995.217041,-7.37006718650915e-20,-4.271307381816402e-19
1252113995.2172852,-7.604975208656563e-20,-4.2843439488062163e-19
1252113995.2175293,-7.305653447177843e-20,-4.3044186077045564e-19
1252113995.2177734,-7.147539912578763e-20,-4.332037262472365e-19
1252113995.2180176,-7.800288371093297e-20,-4.346801859401263e-19
1252113995.2182617,-8.562023099488916e-20,-4.366902401464344e-19
1252113995.2185059,-8.011613260935301e-20,-4.385631523224042e-19
1252113995.21875,-7.628979923443252e-20,-4.397601034358945e-19
1252113995.2189941,-8.375022147535051e-20,-4.423615821983737e-19
1252113995.2192383,-8.836452538663618e-20,-4.4297705174921205e-19
1252113995.2194824,-8.528623429174143e-20,-4.439749541920804e-19
1252113995.2197266,-8.239992430586517e-20,-4.465960288116226e-19
1252113995.2199707,-8.723641044831786e-20,-4.475067987875602e-19
1252113995.2202148,-9.457981574230134e-20,-4.484696004348747e-19
1252113995.220459,-9.267489979433004e-20,-4.492813752051708e-19
1252113995.2207031,-8.632296850884352e-20,-4.507073950553993e-19
1252113995.2209473,-9.166948852357434e-20,-4.524568284525512e-19
1252113995.2211914,-9.887594909639336e-20,-4.527837854759777e-19
1252113995.2214355,-9.555191413876514e-20,-4.535119832279037e-19
1252113995.2216797,-9.255704909870787e-20,-4.546615086353141e-19
1252113995.2219238,-9.565746554584518e-20,-4.555869351138392e-19
1252113995.222168,-1.0327943823073817e-19,-4.560072108626646e-19
1252113995.222412,-1.0440577603133421e-19,-4.564105552454041e-19
1252113995.2226562,-9.704225165820326e-20,-4.571775069311913e-19
1252113995.2229004,-9.910218632969365e-20,-4.574760819795196e-19
1252113995.2231445,-1.0671105326813301e-19,-4.576806501524284e-19
1252113995.2233887,-1.0566735872902281e-19,-4.57739088832995e-19
1252113995.2236328,-1.0087867672001064e-19,-4.579997093239571e-19
1252113995.223877,-1.0299372125064724e-19,-4.585507973697207e-19
1252113995.224121,-1.1056816215962357e-19,-4.582670046721004e-19
1252113995.2243652,-1.1189872368045736e-19,-4.577907803769718e-19
1252113995.2246094,-1.0660474994072728e-19,-4.583511754026997e-19
1252113995.2248535,-1.0618861725126837e-19,-4.583737082369814e-19
1252113995.2250977,-1.131713900475027e-19,-4.574726352500827e-19
1252113995.2253418,-1.148340917763485e-19,-4.570289246520272e-19
1252113995.225586,-1.0868090600012653e-19,-4.573244702946419e-19
1252113995.22583,-1.0929616512468489e-19,-4.574574554364489e-19
1252113995.2260742,-1.159725603230198e-19,-4.562757271232887e-19
1252113995.2263184,-1.1849381943510097e-19,-4.55252125348189e-19
1252113995.2265625,-1.1559014782640245e-19,-4.547618026461602e-19
1252113995.2268066,-1.1133898826639018e-19,-4.542440390364829e-19
1252113995.2270508,-1.1689629750528008e-19,-4.536804757531226e-19
1252113995.227295,-1.2214130191940782e-19,-4.522715134946522e-19
1252113995.227539,-1.146242596725895e-19,-4.511712762033423e-19
1252113995.2277832,-1.1287491765398588e-19,-4.508644936423942e-19
1252113995.2280273,-1.2023798453807e-19,-4.50098178232184e-19
1252113995.2282715,-1.2421114569972278e-19,-4.482538402249007e-19
1252113995.2285156,-1.2138752045099308e-19,-4.471237852617429e-19
1252113995.2287598,-1.1665292975145671e-19,-4.465769157936896e-19
1252113995.229004,-1.2034028126763885e-19,-4.442125227688211e-19
1252113995.229248,-1.2570466023667667e-19,-4.41982315631523e-19
1252113995.2294922,-1.216013568297184e-19,-4.415135045878255e-19
1252113995.2297363,-1.1676597669309092e-19,-4.403546866432271e-19
1252113995.2299805,-1.2242836502298504e-19,-4.378324298568185e-19
1252113995.2302246,-1.2844691957519678e-19,-4.36406402572803e-19
1252113995.2304688,-1.2420721333665844e-19,-4.35332504579582e-19
1252113995.230713,-1.202584596627947e-19,-4.327180951080686e-19
1252113995.230957,-1.2215171988463802e-19,-4.305167873265934e-19
1252113995.2312012,-1.2696463655466879e-19,-4.2914501574344555e-19
1252113995.2314453,-1.2664580961466147e-19,-4.2655808614799923e-19
1252113995.2316895,-1.1939102318642848e-19,-4.250255857647642e-19
1252113995.2319336,-1.2135349007188278e-19,-4.237588151968227e-19
1252113995.2321777,-1.2988227964256105e-19,-4.197943864282227e-19
1252113995.2324219,-1.2772711652649508e-19,-4.177533074653732e-19
1252113995.232666,-1.2199240045714815e-19,-4.166832449732924e-19
1252113995.2329102,-1.2248455992031655e-19,-4.1304874215476503e-19
1252113995.2331543,-1.26602986165397e-19,-4.101973856759081e-19
1252113995.2333984,-1.2753280472389288e-19,-4.0806966083732025e-19
1252113995.2336426,-1.2029949567244143e-19,-4.061931350304747e-19
1252113995.2338867,-1.2042518492978169e-19,-4.0329319039765815e-19
1252113995.2341309,-1.299405827376876e-19,-3.9962679092067906e-19
1252113995.234375,-1.2857848965679382e-19,-3.9812988584115487e-19
1252113995.2346191,-1.2230450038962072e-19,-3.9529819921501147e-19
1252113995.2348633,-1.2250738319066472e-19,-3.9155069642555337e-19
1252113995.2351074,-1.2535745072966264e-19,-3.8908328776192914e-19
1252113995.2353516,-1.2703623730001487e-19,-3.8577021264179435e-19
1252113995.2355957,-1.2141151819557394e-19,-3.8238269644304107e-19
1252113995.2358398,-1.1782237999678221e-19,-3.797853254045262e-19
1252113995.236084,-1.2544050183097877e-19,-3.764181339352988e-19
1252113995.2363281,-1.2866735849144426e-19,-3.730802370911168e-19
1252113995.2365723,-1.2079367804192335e-19,-3.7039041072502296e-19
1252113995.2368164,-1.1849759284495716e-19,-3.6612153073137476e-19
1252113995.2370605,-1.2281584120147399e-19,-3.6274643368902545e-19
1252113995.2373047,-1.2293652280772308e-19,-3.6036980730407745e-19
1252113995.2375488,-1.1994950882790231e-19,-3.5622306998855844e-19
1252113995.237793,-1.1562389335376094e-19,-3.523513864888549e-19
1252113995.238037,-1.1931436179896638e-19,-3.4859538824172393e-19
1252113995.2382812,-1.2600134086855999e-19,-3.4555456852629546e-19
1252113995.2385254,-1.1941489622801655e-19,-3.42276603205939e-19
1252113995.2387695,-1.138179385262249e-19,-3.373035626752289e-19
1252113995.2390137,-1.1785128342411542e-19,-3.3363709562487296e-19
1252113995.2392578,-1.1924623026029362e-19,-3.304999654549014e-19
1252113995.239502,-1.1642181565581957e-19,-3.2623896864228523e-19
1252113995.239746,-1.1152770513968818e-19,-3.2210050114381885e-19
1252113995.2399902,-1.1216527361338881e-19,-3.178172391879091e-19
1252113995.2402344,-1.2035993474168403e-19,-3.1408014437407274e-19
1252113995.2404785,-1.1694189303075986e-19,-3.1045446252886e-19
1252113995.2407227,-1.0751963431265891e-19,-3.0578642369706334e-19
1252113995.2409668,-1.1164896694051327e-19,-3.0176885466659564e-19
1252113995.241211,-1.134480760611463e-19,-2.9763159585772626e-19
1252113995.241455,-1.0939654657466593e-19,-2.9312414253943623e-19
1252113995.2416992,-1.0678592286601659e-19,-2.8933389347379673e-19
1252113995.2419434,-1.0435771265832654e-19,-2.8496491660805777e-19
1252113995.2421875,-1.1158442717308702e-19,-2.802115957591657e-19
1252113995.2424316,-1.1237436843629788e-19,-2.767860167877837e-19
1252113995.2426758,-1.0121735257483548e-19,-2.715296663003473e-19
1252113995.24292,-1.0198716407785665e-19,-2.664619984908312e-19
1252113995.243164,-1.0599646873423733e-19,-2.6294621247036784e-19
1252113995.2434082,-1.0214635511503664e-19,-2.5747142804711787e-19
1252113995.2436523,-9.888908861536115e-20,-2.533926844041243e-19
1252113995.2438965,-9.6736804399867e-20,-2.4919477816235897e-19
1252113995.2441406,-1.0134522021919025e-19,-2.443538975208397e-19
1252113995.2443848,-1.0471130620197885e-19,-2.3952451208655204e-19
1252113995.244629,-9.411861045950705e-20,-2.344640448451863e-19
1252113995.244873,-9.101777197881843e-20,-2.3028631892553513e-19
1252113995.2451172,-9.766846640588913e-20,-2.2532921997196206e-19
1252113995.2453613,-9.380362433080774e-20,-2.2134695513739004e-19
1252113995.2456055,-9.015861333598981e-20,-2.159205716633005e-19
1252113995.2458496,-8.968239855575551e-20,-2.1060104978879931e-19
1252113995.2460938,-8.888556132866617e-20,-2.0649487821374996e-19
1252113995.246338,-9.437480930514488e-20,-2.0118926679971553e-19
1252113995.246582,-8.845206855227945e-20,-1.967879818024708e-19
1252113995.2468262,-7.947434115659091e-20,-1.9092261813659857e-19
1252113995.2470703,-8.650834773347579e-20,-1.863217922914075e-19
1252113995.2473145,-8.502742057261309e-20,-1.8222985293334936e-19
1252113995.2475586,-7.801595909273339e-20,-1.7595634033301878e-19
1252113995.2478027,-7.90072845833081e-20,-1.7151659724211125e-19
1252113995.2480469,-7.814917999880641e-20,-1.6647475843707215e-19
1252113995.248291,-8.293714058025251e-20,-1.6155430670530708e-19
1252113995.2485352,-8.010494121586794e-20,-1.5677882222829862e-19
1252113995.2487793,-6.848936548468006e-20,-1.5082877745067434e-19
1252113995.2490234,-7.312455153762355e-20,-1.4646505765056003e-19
1252113995.2492676,-7.576197995988679e-20,-1.4135551253846757e-19
1252113995.2495117,-6.723175814398058e-20,-1.3564850402484556e-19
1252113995.2497559,-6.739172071695108e-20,-1.3068439929438408e-19
1252113995.25,-6.768051522026133e-20,-1.2600488011381759e-19
1252113995.2502441,-6.802293784083463e-20,-1.2113543634971702e-19
1252113995.2504883,-7.096861142894337e-20,-1.152098043181303e-19
1252113995.2507324,-5.893890182430994e-20,-1.09970959691302e-19
1252113995.2509766,-5.683778796753068e-20,-1.0532340800062383e-19
1252113995.2512207,-6.616034757325354e-20,-1.0066441374041595e-19
1252113995.2514648,-5.702988117890297e-20,-9.543340480491002e-20
1252113995.251709,-5.3259811411263435e-20,-8.962240312991566e-20
1252113995.2519531,-5.723446880012943e-20,-8.432666090206899e-20
1252113995.2521973,-5.503045298800641e-20,-7.958222460229843e-20
1252113995.2524414,-5.839696202966977e-20,-7.464889632322501e-20
1252113995.2526855,-5.0162412188252835e-20,-6.8625704040953e-20
1252113995.2529297,-4.2244443277841197e-20,-6.364203121986294e-20
1252113995.2531738,-5.204957536838557e-20,-5.922074241483983e-20
1252113995.253418,-4.7014925418355426e-20,-5.329649093350843e-20
1252113995.253662,-3.954037071823804e-20,-4.731892819680192e-20
1252113995.2539062,-4.457631273260824e-20,-4.289224523174336e-20
1252113995.2541504,-4.262586793515811e-20,-3.835562836214071e-20
1252113995.2543945,-4.3802992774051317e-20,-3.2460224001665586e-20
1252113995.2546387,-4.0462561619356846e-20,-2.742158592789808e-20
1252113995.2548828,-2.9573443431643685e-20,-2.2307670350879692e-20
1252113995.255127,-3.596274936967677e-20,-1.7230918820590012e-20
1252113995.255371,-3.75993447806083e-20,-1.2315624373889609e-20
1252113995.2556152,-2.6814812894897047e-20,-6.5279507581514636e-21
1252113995.2558594,-3.00216795597453e-20,-1.8338768092965936e-21
1252113995.2561035,-3.216070115246124e-20,3.047782654682014e-21
1252113995.2563477,-2.947718404408639e-20,8.220883978264425e-21
1252113995.2565918,-2.897487899108549e-20,1.3793078383396562e-20
1252113995.256836,-1.8655657972269452e-20,1.919834653013208e-20
1252113995.25708,-1.9703447605263697e-20,2.3202903220956038e-20
1252113995.2573242,-2.666961110224825e-20,2.860475334636563e-20
1252113995.2575684,-1.6340459242774487e-20,3.417366470044789e-20
1252113995.2578125,-1.4492830827045793e-20,3.885814763520484e-20
1252113995.2580566,-1.9834097215564635e-20,4.3664485186215215e-20
1252113995.2583008,-1.6756972502308547e-20,4.9695377134938803e-20
1252113995.258545,-1.5941006610486246e-20,5.499248720169454e-20
1252113995.258789,-8.630804330148944e-21,5.845227918232304e-20
1252113995.2590332,-4.6516071797602575e-21,6.359351374108121e-20
1252113995.2592773,-1.3211165327522012e-20,6.912942982980606e-20
1252113995.2595215,-7.06410107731184e-21,7.422747856814954e-20
1252113995.2597656,-1.3608115206722274e-22,7.879209232794068e-20
1252113995.2600098,-7.06697460821408e-21,8.320891245085777e-20
1252113995.260254,-6.1223537569039925e-21,8.854036052839402e-20
1252113995.260498,-2.8811860425967645e-21,9.322006481657371e-20
1252113995.2607422,1.7473250506930557e-21,9.798419642532032e-20
1252113995.2609863,8.948656002441652e-21,1.0231489554448282e-19
1252113995.2612305,2.0041916183303134e-21,1.073751034739944e-19
1252113995.2614746,1.9541896669686595e-21,1.1277811382020295e-19
1252113995.2617188,1.2192033256699407e-20,1.1670037726917547e-19
1252113995.261963,7.158492927652812e-21,1.2147345842343855e-19
1252113995.262207,4.700839021507151e-21,1.262748546005257e-19
1252113995.2624512,9.941560116540716e-21,1.314395399866291e-19
1252113995.2626953,1.2189832874745817e-20,1.3632091272414673e-19
1252113995.2629395,1.9713564515059906e-20,1.396449894144713e-19
1252113995.2631836,1.7301894691123496e-20,1.4432389584742438e-19
1252113995.2634277,1.1661834957295594e-20,1.495805919507081e-19
1252113995.2636719,2.2117706811525787e-20,1.5360661782668365e-19
1252113995.263916,2.192683232535667e-20,1.5769822491475361e-19
1252113995.2641602,1.4704272915531773e-20,1.6257471352438302e-19
1252113995.2644043,2.07308494771108e-20,1.6749071350363212e-19
1252113995.2646484,2.528817670526711e-20,1.7127816604237684e-19
1252113995.2648926,2.8752218345967334e-20,1.7512386538093717e-19
1252113995.2651367,2.950337337921748e-20,1.7989163899668956e-19
1252113995.2653809,2.3683121229174604e-20,1.842159703436884e-19
1252113995.265625,2.977186428996148e-20,1.8843524452759443e-19
1252113995.2658691,3.478717950889669e-20,1.9263334826735043e-19
1252113995.2661133,2.6687513677596174e-20,1.9634472560299164e-19
1252113995.2663574,2.911472682858964e-20,2.0091543633409627e-19
1252113995.2666016,3.5995379824608355e-20,2.051766602550034e-19
1252113995.2668457,3.8610897764442355e-20,2.0809818897608978e-19
1252113995.2670898,4.136693792592801e-20,2.1245394363929062e-19
1252113995.267334,3.5669971876928404e-20,2.173114959784933e-19
1252113995.2675781,3.74901147799105e-20,2.2077192336661567e-19
1252113995.2678223,4.519393524573035e-20,2.2394105088106335e-19
1252113995.2680664,3.8556794935453504e-20,2.2811046893657346e-19
1252113995.2683105,3.737634762043514e-20,2.33175857732688e-19
1252113995.2685547,4.560470670924029e-20,2.3591606649620457e-19
1252113995.2687988,4.760677012472757e-20,2.3849724216669578e-19
1252113995.269043,4.9436894797239365e-20,2.430707626146197e-19
1252113995.269287,4.8331972927046583e-20,2.471000175467253e-19
1252113995.2695312,4.531846935484699e-20,2.5070337720345614e-19
1252113995.2697754,5.188885549331809e-20,2.534234712287234e-19
1252113995.2700195,5.104853329303382e-20,2.574998296825888e-19
1252113995.2702637,4.467917685286239e-20,2.6158984219846845e-19
1252113995.2705078,5.259345655349179e-20,2.6410936594522284e-19
1252113995.270752,5.81344269250623e-20,2.6742587885796855e-19
1252113995.270996,5.74298949600142e-20,2.7052711654261494e-19
1252113995.2712402,5.685037373456224e-20,2.746056359215374e-19
1252113995.2714844,5.328378971814283e-20,2.7808810667933623e-19
1252113995.2717285,5.825935579835023e-20,2.8022702980854236e-19
1252113995.2719727,6.137061520619693e-20,2.836441184555938e-19
1252113995.2722168,5.3584857575178816e-20,2.8732775646812034e-19
1252113995.272461,5.72976947623896e-20,2.899894041388885e-19
1252113995.272705,6.665405034412417e-20,2.919878930394476e-19
1252113995.2729492,6.57523200882399e-20,2.9532617606386223e-19
1252113995.2731934,6.374920949280649e-20,2.991099286572177e-19
1252113995.2734375,6.24026884617265e-20,3.0110221363720234e-19
1252113995.2736816,6.308688833595682e-20,3.03570842784136e-19
1252113995.2739258,6.739405133136015e-20,3.0704173105941e-19
1252113995.27417,6.399661570240338e-20,3.099303642659313e-19
1252113995.274414,6.274147846309235e-20,3.1270877197438033e-19
1252113995.2746582,7.198518415863142e-20,3.148902311351906e-19
1252113995.2749023,7.377387937749213e-20,3.171841913133187e-19
1252113995.2751465,6.972165711291079e-20,3.202469322966187e-19
1252113995.2753906,6.925518674433314e-20,3.224662954663529e-19
1252113995.2756348,6.85664986908108e-20,3.2433481211672355e-19
1252113995.275879,7.197721653752709e-20,3.2689938495630226e-19
1252113995.276123,7.234387478507082e-20,3.30156976338494e-19
1252113995.2763672,6.721479220408941e-20,3.316997273676694e-19
1252113995.2766113,7.510587058240025e-20,3.331668401985827e-19
1252113995.2768555,8.205309140246013e-20,3.3649995310723363e-19
1252113995.2770996,7.56282055246146e-20,3.379907793478616e-19
1252113995.2773438,7.385868106595525e-20,3.399101002540421e-19
1252113995.277588,7.420472326737948e-20,3.419845219673297e-19
1252113995.277832,7.5133867879052e-20,3.4333705633006786e-19
1252113995.2780762,7.849455121626427e-20,3.463988220367575e-19
1252113995.2783203,7.353448842177931e-20,3.4789088972592894e-19
1252113995.2785645,7.631348074119335e-20,3.4894395064952027e-19
1252113995.2788086,8.629361460038742e-20,3.512381505393706e-19
1252113995.2790527,8.132622393972714e-20,3.5313622297661977e-19
1252113995.2792969,7.66641646531024e-20,3.5440949502964493e-19
1252113995.279541,7.975269085004677e-20,3.5593769669351274e-19
1252113995.2797852,7.957252677253394e-20,3.577987618803467e-19
1252113995.2800293,8.130998943590757e-20,3.5907880863832044e-19
1252113995.2802734,7.945010501704057e-20,3.6030980548068716e-19
1252113995.2805176,7.802426017788129e-20,3.6136845001202855e-19
1252113995.2807617,8.833249221849314e-20,3.6335336527838165e-19
1252113995.2810059,8.763734310325785e-20,3.6494428526740973e-19
1252113995.28125,7.896271628346131e-20,3.655248887956341e-19
1252113995.2814941,8.172622550725414e-20,3.6678662022707146e-19
1252113995.2817383,8.212263813571197e-20,3.677024165762026e-19
1252113995.2819824,8.309589425085324e-20,3.6893765601015896e-19
1252113995.2822266,8.437021282311873e-20,3.698145672828838e-19
1252113995.2824707,8.022837471975684e-20,3.7040027676502177e-19
1252113995.2827148,8.855415091650312e-20,3.7160101861256986e-19
1252113995.282959,9.219690541209604e-20,3.7266935530865965e-19
1252113995.2832031,8.198581617695598e-20,3.732693118650961e-19
1252113995.2834473,8.344435310253331e-20,3.737641274869291e-19
1252113995.2836914,8.551533299078355e-20,3.7505382772244344e-19
1252113995.2839355,8.339207412753467e-20,3.756051454875743e-19
1252113995.2841797,8.672631508564769e-20,3.7604084227945735e-19
1252113995.2844238,8.397071924286746e-20,3.765541673190545e-19
1252113995.284668,8.655378502109039e-20,3.766803774870559e-19
1252113995.284912,9.487274671906051e-20,3.779102128719997e-19
1252113995.2851562,8.634402864503757e-20,3.779961207669239e-19
1252113995.2854004,8.143251444667417e-20,3.778354200530174e-19
1252113995.2856445,8.744647100410065e-20,3.7866397843463495e-19
1252113995.2858887,8.542498618452624e-20,3.7874501988501395e-19
1252113995.2861328,8.694271377668544e-20,3.7902020673804843e-19
1252113995.286377,8.718538885025507e-20,3.78306529884538e-19
1252113995.286621,8.565879997333576e-20,3.785642647570947e-19
1252113995.2868652,9.454271199229132e-20,3.795592275573843e-19
1252113995.2871094,9.05326510194923e-20,3.7852295924585283e-19
1252113995.2873535,8.138970742085815e-20,3.7845778803493405e-19
1252113995.2875977,8.697655562416097e-20,3.7841298533629036e-19
1252113995.2878418,8.698421344276233e-20,3.7860033473390223e-19
1252113995.288086,8.588078134102482e-20,3.7826557958736517e-19
1252113995.28833,8.828755282034207e-20,3.7708818491966163e-19
1252113995.2885742,8.57981663667072e-20,3.7762956631374456e-19
1252113995.2888184,9.195228021492051e-20,3.774020274324558e-19
1252113995.2890625,9.277726473474098e-20,3.7627698631672326e-19
1252113995.2893066,8.115573808837495e-20,3.7576855107850164e-19
1252113995.2895508,8.386172481583958e-20,3.760566941250873e-19
1252113995.289795,8.898871178394194e-20,3.747487924100288e-19
1252113995.290039,8.474367538701831e-20,3.7397974595283864e-19
1252113995.2902832,8.655405683271623e-20,3.7435075237271423e-19
1252113995.2905273,8.6485646419227e-20,3.724373374291435e-19
1252113995.2907715,8.858550911051739e-20,3.724879614182198e-19
1252113995.2910156,9.261134720640403e-20,3.7134337196325415e-19
1252113995.2912598,8.266182374115152e-20,3.694816491899714e-19
1252113995.291504,8.062386720475246e-20,3.7021535354386836e-19
1252113995.291748,8.714460360159524e-20,3.6851506581891484e-19
1252113995.2919922,8.443352668813128e-20,3.6738228067536774e-19
1252113995.2922363,8.585144745595128e-20,3.664961774463527e-19
1252113995.2924805,8.67177691399356e-20,3.6462877463198064e-19
1252113995.2927246,8.592951311003876e-20,3.6464210198792005e-19
1252113995.2929688,9.086476318884195e-20,3.6293830117816755e-19
1252113995.293213,8.445157140453856e-20,3.6062140025054086e-19
1252113995.293457,7.79685182541004e-20,3.6082847846112807e-19
1252113995.2937012,8.530090731468144e-20,3.5946154885956374e-19
1252113995.2939453,8.506604279454926e-20,3.5688135784313894e-19
1252113995.2941895,8.217686508874624e-20,3.556773088763368e-19
1252113995.2944336,8.517560647280541e-20,3.54949306255963e-19
1252113995.2946777,8.448147659176923e-20,3.5362031480740687e-19
1252113995.2949219,8.745469673765966e-20,3.511455521575909e-19
1252113995.295166,8.42593500469722e-20,3.499647130691448e-19
1252113995.2954102,7.581258695465515e-20,3.4897596056103164e-19
1252113995.2956543,8.089873632247414e-20,3.463448024205843e-19
1252113995.2958984,8.344629558280611e-20,3.447745247952105e-19
1252113995.2961426,8.152557260210429e-20,3.4269954332207518e-19
1252113995.2963867,8.165419441001087e-20,3.4116923947502676e-19
1252113995.2966309,8.06353588671427e-20,3.401938134315042e-19
1252113995.296875,8.51685936156947e-20,3.3680672469653664e-19
1252113995.2971191,8.283850322669562e-20,3.348057518206967e-19
1252113995.2973633,7.380095064838336e-20,3.338105693983145e-19
1252113995.2976074,7.651056359669184e-20,3.3170505543234123e-19
1252113995.2978516,8.110690206328261e-20,3.289428499179436e-19
1252113995.2980957,7.821445014545119e-20,3.267301078187171e-19
1252113995.2983398,7.816082865428418e-20,3.2534717609260504e-19
1252113995.298584,7.854225170730672e-20,3.223236310286467e-19
1252113995.2988281,7.937075542374432e-20,3.202925634617325e-19
1252113995.2990723,8.059094337896543e-20,3.186373783485151e-19
1252113995.2993164,7.253569600020217e-20,3.156000429425931e-19
1252113995.2995605,7.081707871719726e-20,3.1417708727617662e-19
1252113995.2998047,7.73730315291335e-20,3.115374268094196e-19
1252113995.3000488,7.628242497555598e-20,3.082965120100592e-19
1252113995.300293,7.459050818952049e-20,3.064965987913356e-19
1252113995.300537,7.449145431992774e-20,3.038488884742233e-19
1252113995.3007812,7.57723263328273e-20,3.0115084875067966e-19
1252113995.3010254,7.691985960723096e-20,2.9882597171427917e-19
1252113995.3012695,6.963079206689848e-20,2.962053516466334e-19
1252113995.3015137,6.57764975019738e-20,2.9384585776852603e-19
1252113995.3017578,7.209706406394911e-20,2.9116921317709093e-19
1252113995.302002,7.368534443770026e-20,2.8781231271053e-19
1252113995.302246,6.995597614996693e-20,2.8546109908410634e-19
1252113995.3024902,7.002634580182279e-20,2.8349380843996645e-19
1252113995.3027344,7.135743793708362e-20,2.7947932665998095e-19
1252113995.3029785,7.133859274431505e-20,2.7655093242505476e-19
1252113995.3032227,6.717948408556676e-20,2.753336343637018e-19
1252113995.3034668,6.162859379085814e-20,2.718557844938759e-19
1252113995.303711,6.512346556289375e-20,2.6816231263201157e-19
1252113995.303955,6.928573188478192e-20,2.6487619898944603e-19
