time,strain_H1,strain_L1
1266178463.9213867,5.7262429629024884e-21,-3.9860645014888655e-19
1266178463.9216309,1.1115495710368423e-20,-4.0337896592291965e-19
1266178463.921875,1.8310003013567192e-20,-4.0816087799059515e-19
1266178463.9221191,1.998106810853122e-20,-4.1101208015660333e-19
1266178463.9223633,-2.1172700786491052e-22,-4.159622939960486e-19
1266178463.9226074,5.140905773176473e-21,-4.1943312022595494e-19
1266178463.9228516,2.959174823687957e-20,-4.2367199807112565e-19
1266178463.9230957,1.3758449346549294e-20,-4.2832916763388694e-19
1266178463.9233398,1.2487966801364877e-21,-4.3093616043120255e-19
1266178463.923584,1.2149632889791371e-20,-4.361731757075149e-19
1266178463.9238281,1.4047254878086385e-20,-4.400040804438328e-19
1266178463.9240723,1.8601242821783092e-20,-4.424064368911531e-19
1266178463.9243164,6.1009704344519365e-21,-4.467065639986833e-19
1266178463.9245605,-1.706368948809968e-21,-4.507854473084062e-19
1266178463.9248047,2.4260396217556316e-20,-4.542784846429522e-19
1266178463.9250488,1.9439975578978406e-20,-4.574897078813708e-19
1266178463.925293,-1.5882127413608672e-21,-4.6103405646143735e-19
1266178463.925537,8.340679210839787e-21,-4.647451860452671e-19
1266178463.9257812,1.278847929270783e-20,-4.681654921636564e-19
1266178463.9260254,1.4897151971886717e-20,-4.710124191003788e-19
1266178463.9262695,9.95074143812166e-21,-4.738981832429572e-19
1266178463.9265137,-5.80100553159935e-21,-4.779699979528102e-19
1266178463.9267578,1.5676738499625045e-20,-4.810541194832271e-19
1266178463.927002,2.581980519627084e-20,-4.835338180784973e-19
1266178463.927246,-2.899467319476392e-21,-4.867176420486943e-19
1266178463.9274902,8.269321857358723e-22,-4.897702575828197e-19
1266178463.9277344,1.4614502288859248e-20,-4.9336845120217e-19
1266178463.9279785,1.048234207236117e-20,-4.95712288133791e-19
1266178463.9282227,9.600083616553639e-21,-4.977157649670278e-19
1266178463.9284668,-3.46462476947731e-21,-5.011937483166763e-19
1266178463.928711,5.5255700192878035e-21,-5.042833790621175e-19
1266178463.928955,2.6480551676439775e-20,-5.062346749402073e-19
1266178463.9291992,1.1325590668423466e-21,-5.086296329532724e-19
1266178463.9294434,-7.554831929506657e-21,-5.1196694188338e-19
1266178463.9296875,1.3524433978636197e-20,-5.134615059285752e-19
1266178463.9299316,8.760451313641462e-21,-5.15515277902667e-19
1266178463.9301758,6.255135461468559e-21,-5.186772634105422e-19
1266178463.93042,-9.429009559208902e-22,-5.200290182197181e-19
1266178463.930664,-3.1150084515386463e-21,-5.224885385243361e-19
1266178463.9309082,2.2371357971246892e-20,-5.255580147171001e-19
1266178463.9311523,7.804749413304448e-21,-5.266320218741506e-19
1266178463.9313965,-1.4677969673503767e-20,-5.286407766963456e-19
1266178463.9316406,8.490808516357913e-21,-5.312910602340186e-19
1266178463.9318848,1.1077547618662876e-20,-5.325010042539454e-19
1266178463.932129,6.902977269557119e-22,-5.3373378141189485e-19
1266178463.932373,-4.283796554548175e-23,-5.36079168441469e-19
1266178463.9326172,-6.382669593632123e-21,-5.380306617925262e-19
1266178463.9328613,1.3788195956374556e-20,-5.390134944970345e-19
1266178463.9331055,1.330611641330814e-20,-5.404082734038682e-19
1266178463.9333496,-1.7696036432610907e-20,-5.424010102782288e-19
1266178463.9335938,-1.2017671369691645e-21,-5.442642367420595e-19
1266178463.933838,1.250673107104348e-20,-5.448615163635338e-19
1266178463.934082,-2.88847041777048e-21,-5.45153853612314e-19
1266178463.9343262,-1.6726759232045832e-21,-5.473091539364322e-19
1266178463.9345703,-6.6085023394149005e-21,-5.4878986614483205e-19
1266178463.9348145,2.6651867292746544e-21,-5.489679331350208e-19
1266178463.9350586,1.4907510044835132e-20,-5.506765629455988e-19
1266178463.9353027,-1.3825709996821884e-20,-5.520730774647689e-19
1266178463.9355469,-1.309514830630458e-20,-5.521888300196362e-19
1266178463.935791,1.1931839540335606e-20,-5.524958214652811e-19
1266178463.9360352,-1.5313128929431152e-21,-5.537313044725868e-19
1266178463.9362793,-8.063958728670207e-21,-5.541360701746174e-19
1266178463.9365234,-5.255735174005932e-21,-5.546708623147654e-19
1266178463.9367676,-4.77282286170442e-21,-5.554128124377815e-19
1266178463.9370117,1.03499905389448e-20,-5.558625668845178e-19
1266178463.9372559,-7.453323901955402e-21,-5.566737264444679e-19
1266178463.9375,-2.1848424884877033e-20,-5.559028434310987e-19
1266178463.9377441,6.008017563143335e-21,-5.568182210473625e-19
1266178463.9379883,1.844835454988023e-21,-5.572666533394069e-19
1266178463.9382324,-1.391417149418212e-20,-5.556643578518958e-19
1266178463.9384766,-7.654556282631954e-21,-5.571934219405416e-19
1266178463.9387207,-6.992349673510657e-21,-5.57495048555181e-19
1266178463.9389648,3.846318914626359e-21,-5.558350707331571e-19
1266178463.939209,-3.5465998552683526e-21,-5.55764012504476e-19
1266178463.9394531,-2.6094240737541084e-20,-5.562325326301554e-19
1266178463.9396973,-4.250307442858848e-21,-5.554813392170564e-19
1266178463.9399414,6.6665043882244324e-21,-5.54625843565687e-19
1266178463.9401855,-1.699525403018516e-20,-5.555440458789429e-19
1266178463.9404297,-1.3640635634652883e-20,-5.542728581490156e-19
1266178463.9406738,-6.536700380921694e-21,-5.527066119566958e-19
1266178463.940918,-3.765286604810815e-21,-5.5352947941483465e-19
1266178463.941162,-2.0732730229828402e-21,-5.525465497797982e-19
1266178463.9414062,-2.506761737310532e-20,-5.509368278399716e-19
1266178463.9416504,-1.5920546526291146e-20,-5.503930539011768e-19
1266178463.9418945,7.33166401099144e-21,-5.493346899060709e-19
1266178463.9421387,-1.4721542633117985e-20,-5.486290016406238e-19
1266178463.9423828,-2.0764755627958574e-20,-5.472810766383785e-19
1266178463.942627,-7.011698379999307e-21,-5.45891566583108e-19
1266178463.942871,-7.152646626950933e-21,-5.452025856727905e-19
1266178463.9431152,-5.162605356372012e-21,-5.438758134592957e-19
1266178463.9433594,-2.1215033489541938e-20,-5.423259792640205e-19
1266178463.9436035,-2.4593893464583576e-20,-5.405672755493289e-19
1266178463.9438477,2.6733569128442275e-21,-5.390988243151805e-19
1266178463.9440918,-8.127391775558786e-21,-5.377435961592282e-19
1266178463.944336,-2.7206626633954605e-20,-5.357452084703027e-19
1266178463.94458,-1.126530237188547e-20,-5.342156455027664e-19
1266178463.9448242,-6.925639871081082e-21,-5.327710303946106e-19
1266178463.9450684,-1.0657906095044828e-20,-5.30539315351328e-19
1266178463.9453125,-1.773352730552698e-20,-5.284792342221038e-19
1266178463.9455566,-2.88081375200963e-20,-5.264574110163438e-19
1266178463.9458008,-7.01775870241073e-21,-5.245692957710291e-19
1266178463.946045,-1.7795870925353147e-21,-5.2310543225978e-19
1266178463.946289,-2.933246468981603e-20,-5.2070205754777025e-19
1266178463.9465332,-1.9186641406734447e-20,-5.177484880939491e-19
1266178463.9467773,-4.587745009352605e-21,-5.157575885984074e-19
1266178463.9470215,-1.4412800182434364e-20,-5.135377670530335e-19
1266178463.9472656,-1.8316565833999725e-20,-5.115427913012078e-19
1266178463.9475098,-2.7408606426958094e-20,-5.091402395089137e-19
1266178463.947754,-1.6354671513557602e-20,-5.055402399352006e-19
1266178463.947998,-2.072995028531257e-22,-5.02965927272358e-19
1266178463.9482422,-2.487891338499399e-20,-5.006577311984497e-19
1266178463.9484863,-2.793911072228464e-20,-4.972296465983326e-19
1266178463.9487305,-5.488337963914073e-21,-4.946471795150622e-19
1266178463.9489746,-1.2726875969533673e-20,-4.924145167350574e-19
1266178463.9492188,-2.099888187676822e-20,-4.890701758050779e-19
1266178463.949463,-2.4662734847605385e-20,-4.859933786222159e-19
1266178463.949707,-2.243742831159055e-20,-4.825759300002176e-19
1266178463.9499512,-2.897476013271934e-21,-4.794927117097788e-19
1266178463.9501953,-1.6665459866182162e-20,-4.766343206511468e-19
1266178463.9504395,-3.40114584684675e-20,-4.733533143970289e-19
1266178463.9506836,-9.658023846068514e-21,-4.703125364401932e-19
1266178463.9509277,-8.209372586661701e-21,-4.663249589565836e-19
1266178463.9511719,-2.4734539310948852e-20,-4.636427405028166e-19
1266178463.951416,-2.324529972680727e-20,-4.605025897391492e-19
1266178463.9516602,-2.321329609271209e-20,-4.557771178595873e-19
1266178463.9519043,-8.315552940770153e-21,-4.524095116257043e-19
1266178463.9521484,-8.920855219121396e-21,-4.483729329362446e-19
1266178463.9523926,-3.4491989120645695e-20,-4.450230298922057e-19
1266178463.9526367,-1.7403869745068508e-20,-4.415792883294343e-19
1266178463.9528809,-2.2979956637480406e-21,-4.372746372746471e-19
1266178463.953125,-2.3929951984380143e-20,-4.3411002726025935e-19
1266178463.9533691,-2.5370190219639624e-20,-4.2926805057701635e-19
1266178463.9536133,-2.0944872554579578e-20,-4.2528448401247528e-19
1266178463.9538574,-1.4293997281712598e-20,-4.2204395878486667e-19
1266178463.9541016,-4.871739210410686e-21,-4.173860023869628e-19
1266178463.9543457,-2.8371174641705387e-20,-4.1339644171912183e-19
1266178463.9545898,-2.6326550120059195e-20,-4.0846169742967023e-19
1266178463.954834,6.080584209534829e-22,-4.0453936549024224e-19
1266178463.9550781,-1.8310274948946442e-20,-4.0106877814976755e-19
1266178463.9553223,-2.906988837791205e-20,-3.957369951948029e-19
1266178463.9555664,-1.75251598574281e-20,-3.912324611948081e-19
1266178463.9558105,-1.5585696396768035e-20,-3.868813854804385e-19
1266178463.9560547,-4.948634364979683e-21,-3.823458802097229e-19
1266178463.9562988,-1.987916922737311e-20,-3.7761780016530024e-19
1266178463.956543,-3.1458985147459443e-20,-3.7246634295594034e-19
1266178463.956787,-1.9896420457408068e-21,-3.6860894481151014e-19
1266178463.9570312,-9.16474079321914e-21,-3.6432674105087127e-19
1266178463.9572754,-3.0212607302481026e-20,-3.5860979648384273e-19
1266178463.9575195,-1.6206145023787188e-20,-3.534261393655355e-19
1266178463.9577637,-1.3391120983178338e-20,-3.4909690762977416e-19
1266178463.9580078,-7.676395910452823e-21,-3.4403750733119697e-19
1266178463.958252,-1.0456321360798118e-20,-3.3867643388943903e-19
1266178463.958496,-3.051211786916757e-20,-3.3411776183199897e-19
1266178463.9587402,-7.591624219014573e-21,-3.292830115395454e-19
1266178463.9589844,1.1639096673411577e-21,-3.2392038762422165e-19
1266178463.9592285,-2.8129416116137096e-20,-3.1847989195503205e-19
1266178463.9594727,-1.9459207107497596e-20,-3.1288488627351105e-19
1266178463.9597168,-7.223512194392808e-21,-3.079524666108784e-19
1266178463.959961,-7.878392896423428e-21,-3.034860862093939e-19
1266178463.960205,-5.893921762971653e-21,-2.98283597553589e-19
1266178463.9604492,-2.4935367489656333e-20,-2.9198518628891297e-19
1266178463.9606934,-1.3608502275800833e-20,-2.8643662407890494e-19
1266178463.9609375,6.7515674945789104e-21,-2.820841888177484e-19
1266178463.9611816,-2.031155339343354e-20,-2.765067372361336e-19
1266178463.9614258,-2.3134843837724202e-20,-2.6992470589533135e-19
1266178463.96167,-2.9327841315012198e-21,-2.6505110066173976e-19
1266178463.961914,-5.2172983680398476e-21,-2.6013895011371464e-19
1266178463.9621582,-3.732151487238176e-21,-2.5339469698952973e-19
1266178463.9624023,-1.51457848159805e-20,-2.4854368943653967e-19
1266178463.9626465,-1.7658662572062638e-20,-2.4323824722006086e-19
1266178463.9628906,8.523880319150372e-21,-2.3644429092162734e-19
1266178463.9631348,-7.52278767522882e-21,-2.3081970596323597e-19
1266178463.963379,-2.519891550128523e-20,-2.248658025413791e-19
1266178463.963623,-6.374970053644872e-22,-2.1931430103732084e-19
1266178463.9638672,8.791158969889176e-22,-2.1333532063750283e-19
1266178463.9641113,-4.285804280473975e-21,-2.0714684612478115e-19
1266178463.9643555,-7.895565971923684e-21,-2.021067376717034e-19
1266178463.9645996,-1.6803894235186412e-20,-1.9612626798203056e-19
1266178463.9648438,6.1652142651080385e-21,-1.9041020363284834e-19
1266178463.965088,3.657611949404413e-21,-1.840643815341411e-19
1266178463.965332,-2.2804345586308654e-20,-1.774445204649546e-19
1266178463.9655762,-3.7090519827045e-21,-1.7155765392576507e-19
1266178463.9658203,8.293594563088168e-21,-1.6567974149385146e-19
1266178463.9660645,-1.5924084755246547e-21,-1.5996976319627058e-19
1266178463.9663086,-2.4593554694654327e-21,-1.5334005064651968e-19
1266178463.9665527,-1.1517586509377198e-20,-1.4802227030704233e-19
1266178463.9667969,1.9034317229493953e-21,-1.420046797297881e-19
1266178463.967041,1.233369188017005e-20,-1.3470415292371278e-19
1266178463.9672852,-1.5154632356735105e-20,-1.289455271452163e-19
1266178463.9675293,-8.487200081130222e-21,-1.2273028589903598e-19
1266178463.9677734,1.421482179644248e-20,-1.1632448050744395e-19
1266178463.9680176,3.2793580735873053e-21,-1.1045115813617769e-19
1266178463.9682617,-1.4926638440888297e-21,-1.0398661361330828e-19
1266178463.9685059,-4.335416717787039e-21,-9.814962979310695e-20
1266178463.96875,-2.668133793957813e-22,-9.210735255322678e-20
1266178463.9689941,1.5822289944879256e-20,-8.58942297108684e-20
1266178463.9692383,-4.561523799031964e-21,-7.925440428297207e-20
1266178463.9694824,-1.164271660288998e-20,-7.23204018009646e-20
1266178463.9697266,1.652749214944937e-20,-6.714285367206916e-20
1266178463.9699707,1.169781531196331e-20,-6.078024369994341e-20
1266178463.9702148,-1.2888462036194276e-22,-5.379309276414962e-20
1266178463.970459,2.880433019969439e-22,-4.793045668777612e-20
1266178463.9707031,7.801463602978494e-22,-4.150721639733637e-20
1266178463.9709473,1.6522455924611105e-20,-3.4761442238883643e-20
1266178463.9711914,6.1305616055132234e-21,-2.8427882323317664e-20
1266178463.9714355,-1.057248387336758e-20,-2.2703294926878006e-20
1266178463.9716797,1.3512747874420009e-20,-1.599094988670108e-20
1266178463.9719238,1.9853800744483875e-20,-9.706007284110111e-21
1266178463.972168,3.050856889393781e-21,-3.490554219097045e-21
1266178463.972412,1.816045222692747e-21,3.671918711927332e-21
1266178463.9726562,4.9693992978699246e-21,8.917684604956404e-21
1266178463.9729004,1.576814970018362e-20,1.6018945711094175e-20
1266178463.9731445,1.3784905772014936e-20,2.276712616369015e-20
1266178463.9733887,-5.6770799281147775e-21,2.780704882539314e-20
1266178463.9736328,8.233844102223262e-21,3.5190474907131096e-20
1266178463.973877,2.7139358471960596e-20,4.180175237623022e-20
1266178463.974121,9.264267268894882e-21,4.742448049971277e-20
1266178463.9743652,6.92550874439933e-23,5.436953131115701e-20
1266178463.9746094,9.07885851573254e-21,6.04313141722963e-20
1266178463.9748535,1.5727617397536452e-20,6.617853673563934e-20
1266178463.9750977,1.7200179310846737e-20,7.363094443450381e-20
1266178463.9753418,1.056445632687495e-21,7.946981983322756e-20
1266178463.975586,5.564288849091109e-21,8.505605105663993e-20
1266178463.97583,2.814774800302586e-20,9.209054197077181e-20
1266178463.9760742,1.748709128472586e-20,9.853514224859364e-20
1266178463.9763184,2.280973803238664e-21,1.0449283506558032e-19
1266178463.9765625,8.554722603366417e-21,1.1050992778429322e-19
1266178463.9768066,1.761140057470644e-20,1.176114165822184e-19
1266178463.9770508,1.9001643538340476e-20,1.2278583094770238e-19
1266178463.977295,7.681106629057022e-21,1.2868629838260196e-19
1266178463.977539,4.994961939653643e-21,1.3653352692093868e-19
1266178463.9777832,2.4702131115745645e-20,1.4152640269719364e-19
1266178463.9780273,2.5028576269679548e-20,1.4775462451261124e-19
1266178463.9782715,4.008263948097961e-21,1.5438999160541294e-19
1266178463.9785156,7.25256883690807e-21,1.599410100864407e-19
1266178463.9787598,2.0230340360698937e-20,1.6605876118704044e-19
1266178463.979004,2.0429633003805886e-20,1.7248005787325109e-19
1266178463.979248,1.2538876451187162e-20,1.7884575698549086e-19
1266178463.9794922,4.878902224109696e-21,1.8446257916737507e-19
1266178463.9797363,2.1106454677342953e-20,1.903457709819504e-19
1266178463.9799805,3.020843068769344e-20,1.9633821255164575e-19
1266178463.9802246,8.118376553398052e-21,2.023892723301924e-19
1266178463.9804688,3.6227377377962534e-21,2.0829520337117002e-19
1266178463.980713,2.1174604966897096e-20,2.1449550117356977e-19
1266178463.980957,2.283688384304365e-20,2.2055158264141567e-19
1266178463.9812012,1.3100576742733992e-20,2.266042130249214e-19
1266178463.9814453,8.157893058099387e-21,2.322685947494762e-19
1266178463.9816895,1.7776456255224824e-20,2.3729048703596783e-19
1266178463.9819336,2.961686179824987e-20,2.4392092003505895e-19
1266178463.9821777,1.4859924952052697e-20,2.495958015415424e-19
1266178463.9824219,1.1577107844903146e-21,2.546385566881417e-19
1266178463.982666,1.802240450810535e-20,2.6058832878225323e-19
1266178463.9829102,2.6263185772135614e-20,2.664272486596217e-19
1266178463.9831543,1.3960457957404253e-20,2.723821191772016e-19
1266178463.9833984,9.676482357011887e-21,2.771740489657484e-19
1266178463.9836426,1.5211929778112537e-20,2.831216630510178e-19
1266178463.9838867,2.7324343142470496e-20,2.8891324603946373e-19
1266178463.9841309,2.0823396166673777e-20,2.9424160869514593e-19
1266178463.984375,1.7227879836732647e-22,2.993191232649662e-19
1266178463.9846191,1.2575401211700834e-20,3.0388507295082354e-19
1266178463.9848633,2.7913478452138905e-20,3.10191109940927e-19
1266178463.9851074,1.5489180238463296e-20,3.1566185379882556e-19
1266178463.9853516,9.432367100810288e-21,3.201990373048423e-19
1266178463.9855957,1.428249498990071e-20,3.2531365122733017e-19
1266178463.9858398,2.3889193567553212e-20,3.3122346104674487e-19
1266178463.986084,2.4100003197423143e-20,3.3641678850894864e-19
1266178463.9863281,3.3545603203919685e-21,3.406850913420512e-19
1266178463.9865723,5.122050013259715e-21,3.4604743093076864e-19
1266178463.9868164,2.743994313894598e-20,3.5142848912620027e-19
1266178463.9870605,1.899597161114341e-20,3.5577748676505933e-19
1266178463.9873047,5.885385506013074e-21,3.6027234831116438e-19
1266178463.9875488,1.329136229884401e-20,3.656348579977669e-19
1266178463.987793,2.0194077727763788e-20,3.708394999028523e-19
1266178463.988037,2.3222569448114692e-20,3.751077620220109e-19
1266178463.9882812,7.481043801012202e-21,3.7940040809811657e-19
1266178463.9885254,-1.094105748023833e-21,3.8423611485795785e-19
1266178463.9887695,2.3291123602543225e-20,3.891076134685899e-19
1266178463.9890137,2.3528760095774235e-20,3.9386751167829136e-19
1266178463.9892578,3.1144881120717807e-21,3.9833086831324074e-19
1266178463.989502,1.0447321959515738e-20,4.0222029492356525e-19
1266178463.989746,1.9272240669130722e-20,4.0651637714239514e-19
1266178463.9899902,1.9320618109785213e-20,4.1164684406019287e-19
1266178463.9902344,1.0401429161074784e-20,4.1543645832256623e-19
1266178463.9904785,-3.7241066528658175e-21,4.187337598486566e-19
1266178463.9907227,1.5737937629284092e-20,4.243083745570666e-19
1266178463.9909668,2.6508936268554427e-20,4.2860344059376758e-19
1266178463.991211,2.9969892519487175e-21,4.3149499541261578e-19
1266178463.991455,4.794299190094344e-21,4.360058997759321e-19
1266178463.9916992,1.710353397191885e-20,4.402555663272328e-19
1266178463.9919434,1.6506552507908292e-20,4.4381545439626985e-19
1266178463.9921875,1.1850744991496978e-20,4.476034580858069e-19
1266178463.9924316,-4.341912004053481e-21,4.510398812638581e-19
1266178463.9926758,6.4144887543553534e-21,4.550556998482698e-19
1266178463.99292,2.6687716277807513e-20,4.590585470324416e-19
1266178463.993164,5.8466192763830284e-21,4.618265764016229e-19
1266178463.9934082,-2.0019487032801278e-21,4.6541408245668e-19
1266178463.9936523,1.5034656898424836e-20,4.692511126498809e-19
1266178463.9938965,1.339761937300532e-20,4.728100751174679e-19
1266178463.9941406,8.611004784330474e-21,4.758766398273955e-19
1266178463.9943848,-2.2194830303136856e-21,4.783938800840795e-19
1266178463.994629,-2.1794287343217695e-21,4.8213291294326425e-19
1266178463.994873,2.2937227861888306e-20,4.853981861173203e-19
1266178463.9951172,1.0428631893022478e-20,4.879192972598962e-19
1266178463.9953613,-8.380609278087048e-21,4.909135364930357e-19
1266178463.9956055,1.1059205864036117e-20,4.93762401635209e-19
1266178463.9958496,1.3159260710488594e-20,4.969327015451759e-19
1266178463.9960938,5.801087151607757e-21,4.996728041430292e-19
1266178463.996338,-1.061906165923397e-21,5.025908156408176e-19
1266178463.996582,-7.565986228611537e-21,5.050867766623725e-19
1266178463.9968262,1.6341521501712164e-20,5.076051189169463e-19
1266178463.9970703,1.436132214945032e-20,5.105399032782379e-19
1266178463.9973145,-1.0794139119989245e-20,5.118667801623226e-19
1266178463.9975586,3.1071628664288774e-21,5.148571842464341e-19
1266178463.9978027,1.2220567098120774e-20,5.173030892411986e-19
1266178463.9980469,3.4666900667831766e-21,5.188466595676126e-19
1266178463.998291,-1.7736609040494542e-21,5.217897014293652e-19
1266178463.9985352,-1.0535911336427823e-20,5.231756708885234e-19
1266178463.9987793,7.591675396073293e-21,5.251274404519676e-19
1266178463.9990234,1.690173447480358e-20,5.273036762101324e-19
1266178463.9992676,-1.0599899375984935e-20,5.289798048746637e-19
1266178463.9995117,-6.355862178967451e-21,5.318654350977459e-19
1266178463.9997559,1.095649518460607e-20,5.330395155343523e-19
1266178464.0,1.9730919095104097e-21,5.338167150633361e-19
1266178464.0002441,-4.9988836074307876e-21,5.365639356938708e-19
1266178464.0004883,-1.0202920109003284e-20,5.3750270475504835e-19
1266178464.0007324,-1.189871878158752e-21,5.384615893581214e-19
1266178464.0009766,1.434536442106858e-20,5.404267856182013e-19
1266178464.0012207,-6.6181445692671965e-21,5.410812538656386e-19
1266178464.0014648,-1.5139794069641532e-20,5.42331404737668e-19
1266178464.001709,7.279580725396601e-21,5.434764688236506e-19
1266178464.0019531,3.2666974938162074e-21,5.444514519882742e-19
1266178464.0021973,-8.831854212962102e-21,5.459636912498208e-19
1266178464.0024414,-1.1111040241383502e-20,5.46484616714201e-19
1266178464.0026855,-6.864049895957343e-21,5.468492884658347e-19
1266178464.0029297,1.064557535380378e-20,5.481401595717805e-19
1266178464.0031738,-2.0496646960783238e-21,5.484487009243013e-19
1266178464.003418,-1.9675917425004516e-20,5.488216981613776e-19
1266178464.003662,-5.114144899749866e-23,5.497795075294487e-19
1266178464.0039062,3.96718872449447e-21,5.495720785808725e-19
