time,strain_H1,strain_L1
1128678898.4643555,6.208581249061915e-20,-1.4664484565342374e-19
1128678898.4645996,6.256999048016488e-20,-1.75339213654209e-19
1128678898.4648438,5.630065669428138e-20,-1.9752677077757434e-19
1128678898.465088,5.3414828503587613e-20,-1.7795090122605567e-19
1128678898.465332,5.698195456761304e-20,-1.1726979077142665e-19
1128678898.4655762,5.0210418658653783e-20,-5.937285903489461e-20
1128678898.4658203,4.673670113266765e-20,-3.668674046176278e-20
1128678898.4660645,4.760104327526128e-20,-3.625703055226395e-20
1128678898.4663086,4.265219777375174e-20,-4.943404260024156e-20
1128678898.4665527,4.2675199881016137e-20,-7.988151043463374e-20
1128678898.4667969,3.876778858049657e-20,-1.0286834780064012e-19
1128678898.467041,3.32272368833248e-20,-8.543000352956397e-20
1128678898.4672852,3.6040302304972705e-20,-2.4572089414920932e-20
1128678898.4675293,3.2782280937777074e-20,3.493451307585126e-20
1128678898.4677734,2.602936038309832e-20,5.604712415833691e-20
1128678898.4680176,2.6979447470367703e-20,5.35078389683853e-20
1128678898.4682617,2.4530694658344983e-20,3.671739657721588e-20
1128678898.4685059,2.0061948655215958e-20,2.8455663342608175e-21
1128678898.46875,2.009255275327905e-20,-2.188341540578236e-20
1128678898.4689941,1.3926871610270927e-20,-2.5553491951495303e-21
1128678898.4692383,1.3661370696240533e-20,5.844734391879836e-20
1128678898.4694824,1.4964509502240963e-20,1.1740932398401408e-19
1128678898.4697266,6.500206944006519e-21,1.387359975459035e-19
1128678898.4699707,6.109639294200478e-21,1.3292138879483308e-19
1128678898.4702148,2.9883216735739815e-21,1.1475843522949014e-19
1128678898.470459,-8.90512292278888e-22,7.95994919679535e-20
1128678898.4707031,1.4078176703152534e-21,5.142108334105178e-20
1128678898.4709473,-5.87984782145913e-21,6.82055242363778e-20
1128678898.4711914,-7.220855507691178e-21,1.2887410443763006e-19
1128678898.4714355,-6.816735844930491e-21,1.8907390837278117e-19
1128678898.4716797,-1.4530636325984032e-20,2.0972437180173677e-19
1128678898.4719238,-1.4862316059289997e-20,2.011195140065505e-19
1128678898.472168,-1.658921650649901e-20,1.7870598705548296e-19
1128678898.472412,-2.0406584090197505e-20,1.4183890898009524e-19
1128678898.4726562,-2.098269650166307e-20,1.1417597649026892e-19
1128678898.4729004,-2.692611894360373e-20,1.2931560617437394e-19
1128678898.4731445,-2.855764802866589e-20,1.8886076831143023e-19
1128678898.4733887,-2.796656734249209e-20,2.499609004981536e-19
1128678898.4736328,-3.4536769584022026e-20,2.704803447938576e-19
1128678898.473877,-3.6008859823228146e-20,2.578631405574074e-19
1128678898.474121,-3.701849749893818e-20,2.313447258781711e-19
1128678898.4743652,-4.122934505285009e-20,1.926589008926717e-19
1128678898.4746094,-4.1354608489729685e-20,1.6229173915400313e-19
1128678898.4748535,-4.631118585125825e-20,1.7621555476012718e-19
1128678898.4750977,-4.9830826461297684e-20,2.3629715319728754e-19
1128678898.4753418,-4.7157629901856844e-20,2.9601740671947497e-19
1128678898.475586,-5.321282466916316e-20,3.182732985512261e-19
1128678898.47583,-5.720212642403989e-20,3.060718442833787e-19
1128678898.4760742,-5.489557465724991e-20,2.73392433960697e-19
1128678898.4763184,-6.074702672832618e-20,2.3281645536063937e-19
1128678898.4765625,-6.351050073610298e-20,2.0130464512997722e-19
1128678898.4768066,-6.297890381482249e-20,2.1167922565569292e-19
1128678898.4770508,-6.971159831418673e-20,2.6870671217749386e-19
1128678898.477295,-6.968410518900193e-20,3.3036481297421733e-19
1128678898.477539,-6.852608787348595e-20,3.544724841033848e-19
1128678898.4777832,-7.588913580242671e-20,3.3520634505104747e-19
1128678898.4780273,-7.613822914223016e-20,3.015156845054317e-19
1128678898.4782715,-7.764025279378468e-20,2.6027896494791547e-19
1128678898.4785156,-8.19324589059634e-20,2.239220830979412e-19
1128678898.4787598,-7.892749111716325e-20,2.324259155594393e-19
1128678898.479004,-8.535798018757609e-20,2.897708157997015e-19
1128678898.479248,-8.951541969182425e-20,3.5253529633747217e-19
1128678898.4794922,-8.528254002904356e-20,3.7495062480778536e-19
1128678898.4797363,-9.277256290406465e-20,3.5756947030739507e-19
1128678898.4799805,-9.439826344731943e-20,3.1995076863073012e-19
1128678898.4802246,-9.466134455490681e-20,2.7088792472602477e-19
1128678898.4804688,-1.0080855861528025e-19,2.3329423373593705e-19
1128678898.480713,-9.729530652096866e-20,2.405224472487054e-19
1128678898.480957,-1.0096119781432673e-19,2.9652114129489725e-19
1128678898.4812012,-1.0508944612863856e-19,3.5880559663387338e-19
1128678898.4814453,-1.023676438011774e-19,3.825984181918717e-19
1128678898.4816895,-1.0659373039249264e-19,3.6345009649008946e-19
1128678898.4819336,-1.094351395011279e-19,3.230763900083173e-19
1128678898.4821777,-1.093709249089904e-19,2.7203303730213396e-19
1128678898.4824219,-1.136436194081505e-19,2.2913181615853386e-19
1128678898.482666,-1.1495727911400223e-19,2.340304009045408e-19
1128678898.4829102,-1.158793722500805e-19,2.889317937411509e-19
1128678898.4831543,-1.21620457384575e-19,3.504031799697664e-19
1128678898.4833984,-1.1851811870425215e-19,3.7545779232007237e-19
1128678898.4836426,-1.2039187133079022e-19,3.5590540755890477e-19
1128678898.4838867,-1.250225120671157e-19,3.1140993557356117e-19
1128678898.4841309,-1.2221901745478899e-19,2.5554952109804915e-19
1128678898.484375,-1.2930270994080506e-19,2.1101945384739346e-19
1128678898.4846191,-1.279958854143211e-19,2.1416563737747141e-19
1128678898.4848633,-1.2729634355232035e-19,2.6749539934732047e-19
1128678898.4851074,-1.3507103874282705e-19,3.2884636957269087e-19
1128678898.4853516,-1.3036604346415058e-19,3.5467511922649044e-19
1128678898.4855957,-1.3320760652208247e-19,3.3461859508716652e-19
1128678898.4858398,-1.4059443915755056e-19,2.8613105223373776e-19
1128678898.486084,-1.3872637819520046e-19,2.284136324836284e-19
1128678898.4863281,-1.4104229896980494e-19,1.7964739388970085e-19
1128678898.4865723,-1.4336059856994631e-19,1.7744576252336476e-19
1128678898.4868164,-1.414595369861981e-19,2.3207216446510287e-19
1128678898.4870605,-1.4610715880301566e-19,2.938430460378619e-19
1128678898.4873047,-1.4771594232110779e-19,3.19232772721359e-19
1128678898.4875488,-1.4429545275334124e-19,3.0070513467002614e-19
1128678898.487793,-1.4924740323098522e-19,2.4955588186467215e-19
1128678898.488037,-1.508424481227095e-19,1.8628474421777952e-19
1128678898.4882812,-1.5089522149009543e-19,1.3546161353873464e-19
1128678898.4885254,-1.5602724572786766e-19,1.3099939484266228e-19
1128678898.4887695,-1.5448027275039827e-19,1.8126887743828952e-19
1128678898.4890137,-1.5653471341762205e-19,2.433822486651202e-19
1128678898.4892578,-1.6056339324719765e-19,2.7057053404342466e-19
1128678898.489502,-1.5712964548323206e-19,2.511116942550084e-19
1128678898.489746,-1.6145120271773477e-19,1.9765593585678478e-19
1128678898.4899902,-1.6334942268303876e-19,1.3195530718584186e-19
1128678898.4902344,-1.604627842667548e-19,7.882424701976452e-20
1128678898.4904785,-1.666059777339387e-19,6.890531533989811e-20
1128678898.4907227,-1.6401360537500283e-19,1.1854963114378843e-19
1128678898.4909668,-1.6432550890372892e-19,1.8311325273568848e-19
1128678898.491211,-1.725110311995891e-19,2.1061808189290922e-19
1128678898.491455,-1.6674344507281834e-19,1.9054799262716732e-19
1128678898.4916992,-1.6944655633855212e-19,1.3506227499812013e-19
1128678898.4919434,-1.755943731758873e-19,6.770824143751987e-20
1128678898.4921875,-1.7100580412946769e-19,7.911542318720745e-21
1128678898.4924316,-1.7689525724451008e-19,-4.117120778127069e-21
1128678898.4926758,-1.7644816175611415e-19,4.4937540124063947e-20
1128678898.49292,-1.7210639030885972e-19,1.0763313425056831e-19
1128678898.493164,-1.8055433473657169e-19,1.3845455609138143e-19
1128678898.4934082,-1.7795782182616288e-19,1.1913952366178683e-19
1128678898.4936523,-1.7587006529064133e-19,6.386141977576189e-20
1128678898.4938965,-1.8224094129454077e-19,-7.803338661119028e-21
1128678898.4941406,-1.8005239177078974e-19,-7.039544240335441e-20
1128678898.4943848,-1.8281730313463358e-19,-8.535688945680492e-20
1128678898.494629,-1.8583206513827883e-19,-4.1547565968478875e-20
1128678898.494873,-1.81327412304403e-19,2.363602074809471e-20
1128678898.4951172,-1.8714227208548462e-19,5.3729334026191033e-20
1128678898.4953613,-1.8992964746654225e-19,3.6035868142120653e-20
1128678898.4956055,-1.8362587395795e-19,-1.8458334980979693e-20
1128678898.4958496,-1.8901805388480608e-19,-9.416811352348883e-20
1128678898.4960938,-1.9024831283567095e-19,-1.5833729384731708e-19
1128678898.496338,-1.8706506961631132e-19,-1.777358124072239e-19
1128678898.496582,-1.9303270353417942e-19,-1.3506030575182945e-19
1128678898.4968262,-1.8888280847415988e-19,-6.935374616769078e-20
1128678898.4970703,-1.8945171899993523e-19,-3.659623032314827e-20
1128678898.4973145,-1.9783806436455734e-19,-5.3007636585498355e-20
1128678898.4975586,-1.9080268931156624e-19,-1.0852000084486377e-19
1128678898.4978027,-1.9291535670112961e-19,-1.8484204600151037e-19
1128678898.4980469,-1.9912169029339134e-19,-2.5558977793208093e-19
1128678898.498291,-1.9370953863008708e-19,-2.7838758021215543e-19
1128678898.4985352,-1.996376326723507e-19,-2.374388617515818e-19
1128678898.4987793,-1.9948090836663438e-19,-1.717325748467489e-19
1128678898.4990234,-1.9414721241316646e-19,-1.3715131257099225e-19
1128678898.4992676,-2.018573969383905e-19,-1.5163651819617516e-19
1128678898.4995117,-1.9818123732036908e-19,-2.052871844844263e-19
1128678898.4997559,-1.9640344445637425e-19,-2.854775929677506e-19
1128678898.5,-2.0397750842491426e-19,-3.5647560942369495e-19
1128678898.5002441,-1.9969321508986882e-19,-3.822525652557585e-19
1128678898.5004883,-2.031911814792961e-19,-3.458352997398083e-19
1128678898.5007324,-2.0623571356172784e-19,-2.78513175302796e-19
1128678898.5009766,-1.9912821895509226e-19,-2.4301759078438033e-19
1128678898.5012207,-2.0781689836538436e-19,-2.5668756231409264e-19
1128678898.5014648,-2.0723576121494975e-19,-3.0858922513060283e-19
1128678898.501709,-2.0010909778122908e-19,-3.890554602704812e-19
1128678898.5019531,-2.0876409252877143e-19,-4.653988717530207e-19
1128678898.5021973,-2.0494621046607587e-19,-4.92822508524015e-19
1128678898.5024414,-2.0446434540561783e-19,-4.580766285476634e-19
1128678898.5026855,-2.1110217522523998e-19,-3.918686909926747e-19
1128678898.5029297,-2.0370267234317601e-19,-3.510099173234902e-19
