time,strain_H1,strain_L1
1165994199.4213867,4.250737134838378e-19,-1.007841520668166e-19
1165994199.4216309,4.592293112706425e-19,4.8738574424026505e-20
1165994199.421875,4.700529631293725e-19,7.90340312684963e-20
1165994199.4221191,4.2433906850198746e-19,2.4729102395707183e-21
1165994199.4223633,4.0035604168598824e-19,-1.2037628694466019e-20
1165994199.4226074,4.2517540264244955e-19,-1.343030682818245e-20
1165994199.4228516,4.422499446483022e-19,-7.639324486332431e-20
1165994199.4230957,4.050352919507552e-19,-1.2391726700892202e-19
1165994199.4233398,3.647519204506677e-19,-6.261334302450898e-20
1165994199.423584,3.8988971610749653e-19,8.040073155647342e-20
1165994199.4238281,4.1448966619367663e-19,1.2281147348395277e-19
1165994199.4240723,3.75022881154008e-19,4.190881415474037e-20
1165994199.4243164,3.384510036771184e-19,7.817863965346823e-21
1165994199.4245605,3.5678051868494567e-19,5.790321578364132e-21
1165994199.4248047,3.8099739095730504e-19,-5.37259406400376e-20
1165994199.4250488,3.5265394324658703e-19,-1.0090407118385294e-19
1165994199.425293,3.0482666909201723e-19,-4.1774362372872425e-20
1165994199.425537,3.167952115657546e-19,9.403238835915366e-20
1165994199.4257812,3.498221852947812e-19,1.47525710885457e-19
1165994199.4260254,3.2137799604324076e-19,6.906476519642134e-20
1165994199.4262695,2.748589171190366e-19,1.7011435261787837e-20
1165994199.4265137,2.826247262659096e-19,1.242686283274987e-20
1165994199.4267578,3.1201721525836444e-19,-4.5570265311262915e-20
1165994199.427002,2.947021648521104e-19,-9.036023103386884e-20
1165994199.427246,2.4473040111926107e-19,-3.471447810519836e-20
1165994199.4274902,2.3884703492538687e-19,8.765216746866971e-20
1165994199.4277344,2.759625867759688e-19,1.482747856675152e-19
1165994199.4279785,2.6366691527785195e-19,7.475398656726565e-20
1165994199.4282227,2.0978611989534345e-19,7.551500905818928e-21
1165994199.4284668,2.0661310751411136e-19,-1.1561783416389904e-21
1165994199.428711,2.3774455247090413e-19,-5.558508105164991e-20
1165994199.428955,2.31601919642385e-19,-9.811908350999448e-20
1165994199.4291992,1.8345075763708577e-19,-4.1021881039129004e-20
1165994199.4294434,1.6257600827065512e-19,7.077462516860447e-20
1165994199.4296875,1.9719333167073894e-19,1.310560789793495e-19
1165994199.4299316,2.0043186085243667e-19,6.798885380070118e-20
1165994199.4301758,1.486594788943452e-19,-1.2935477702786275e-20
1165994199.43042,1.2710155723175123e-19,-3.551595931224824e-20
1165994199.430664,1.5828445015972517e-19,-8.460233929873516e-20
1165994199.4309082,1.6593536938621151e-19,-1.2716479038955724e-19
1165994199.4311523,1.1924143196015046e-19,-6.975006354201549e-20
1165994199.4313965,8.769813568075261e-20,3.830260814704875e-20
1165994199.4316406,1.139777630793052e-19,9.056962266396847e-20
1165994199.4318848,1.3257887436555417e-19,3.7052076905358796e-20
1165994199.432129,8.602706556496479e-20,-4.523882054264249e-20
1165994199.432373,4.809490184130785e-20,-8.297915071727458e-20
1165994199.4326172,7.738932257909826e-20,-1.306302594255154e-19
1165994199.4328613,9.441516002254383e-20,-1.6733162742457825e-19
1165994199.4331055,5.3825437609313114e-20,-1.1173885104895202e-19
1165994199.4333496,1.3799745574168607e-20,-1.1377429954455209e-20
1165994199.4335938,2.799158225656823e-20,3.500125133492778e-20
1165994199.433838,5.611631675038901e-20,-1.4341195111848273e-20
1165994199.434082,2.3171326009575306e-20,-9.952358431825637e-20
1165994199.4343262,-2.6052647572526917e-20,-1.486928216962618e-19
1165994199.4345703,-1.092496687736423e-20,-2.0010466608884422e-19
1165994199.4348145,1.962170114466812e-20,-2.338832468930851e-19
1165994199.4350586,-1.0650545834788279e-20,-1.7249153345687639e-19
1165994199.4353027,-6.080443836489343e-20,-7.602988295321519e-20
1165994199.4355469,-5.648968957028069e-20,-3.7077339961963524e-20
1165994199.435791,-2.2961667910348565e-20,-8.265130103265043e-20
1165994199.4360352,-4.180430598836649e-20,-1.677387095060959e-19
1165994199.4362793,-9.678989085923285e-20,-2.255376809692146e-19
1165994199.4365234,-9.686421425454086e-20,-2.8188688556593905e-19
1165994199.4367676,-5.853040725240642e-20,-3.1578050160001336e-19
1165994199.4370117,-7.841895521690772e-20,-2.5165333632198415e-19
1165994199.4372559,-1.3142108572910776e-19,-1.5749400734775448e-19
1165994199.4375,-1.3776582845567208e-19,-1.2861205435620806e-19
1165994199.4377441,-1.0633017159241472e-19,-1.733752783788974e-19
1165994199.4379883,-1.0783601110711294e-19,-2.5457278376287537e-19
1165994199.4382324,-1.6225346706131182e-19,-3.2035623937919246e-19
1165994199.4384766,-1.821163348199201e-19,-3.801305878255127e-19
1165994199.4387207,-1.4244314154523606e-19,-4.1396017942390423e-19
1165994199.4389648,-1.4275254808112358e-19,-3.450863216286509e-19
1165994199.439209,-1.985161464818455e-19,-2.4924632022921718e-19
1165994199.4394531,-2.1960801075936254e-19,-2.3317563249003915e-19
1165994199.4396973,-1.884205243136239e-19,-2.789481845095608e-19
1165994199.4399414,-1.7843002612494793e-19,-3.5623666572614997e-19
1165994199.4401855,-2.250298485474286e-19,-4.290085823679791e-19
1165994199.4404297,-2.616046197605742e-19,-4.939237245131425e-19
1165994199.4406738,-2.304834919447323e-19,-5.310651712719667e-19
1165994199.440918,-2.0826363567148807e-19,-4.601030983599731e-19
1165994199.441162,-2.621669336072772e-19,-3.592074483917397e-19
1165994199.4414062,-2.9949189706611883e-19,-3.509808127384368e-19
1165994199.4416504,-2.7042627034108237e-19,-4.0231176645092136e-19
1165994199.4418945,-2.5051707289118615e-19,-4.742817820818128e-19
1165994199.4421387,-2.876570503212385e-19,-5.477707735255221e-19
1165994199.4423828,-3.3397506364780567e-19,-6.1812445764461585e-19
1165994199.442627,-3.14637772086054e-19,-6.590812545899691e-19
1165994199.442871,-2.788398902481035e-19,-5.874084623924455e-19
1165994199.4431152,-3.206253170932709e-19,-4.811393170208888e-19
1165994199.4433594,-3.7262478904543514e-19,-4.792749608850054e-19
1165994199.4436035,-3.530839124328086e-19,-5.418940507674453e-19
1165994199.4438477,-3.203967156578768e-19,-6.11308087503322e-19
1165994199.4440918,-3.466759266051673e-19,-6.82352792367584e-19
1165994199.444336,-4.005421663342625e-19,-7.556579112311091e-19
1165994199.44458,-3.9683088155906135e-19,-8.001939002683522e-19
1165994199.4448242,-3.527856955234681e-19,-7.307118544607939e-19
1165994199.4450684,-3.73492032779033e-19,-6.166367458928223e-19
1165994199.4453125,-4.390636000803293e-19,-6.158249060440028e-19
1165994199.4455566,-4.3306131559640635e-19,-6.907755518860722e-19
1165994199.4458008,-3.8989386283916675e-19,-7.55851699349436e-19
1165994199.446045,-4.071630531069876e-19,-8.228904073100885e-19
1165994199.446289,-4.593162286800761e-19,-9.028894273812728e-19
1165994199.4465332,-4.714527740672998e-19,-9.511184229785819e-19
1165994199.4467773,-4.2913898922817206e-19,-8.851603911790293e-19
1165994199.4470215,-4.2711995519191797e-19,-7.654205171719061e-19
1165994199.4472656,-4.960848444370236e-19,-7.632770460296027e-19
1165994199.4475098,-5.078586947020202e-19,-8.497620481592236e-19
1165994199.447754,-4.608282970685454e-19,-9.14716024657603e-19
1165994199.447998,-4.613397378406967e-19,-9.786222680988029e-19
1165994199.4482422,-5.138141276780329e-19,-1.056850142606036e-18
1165994199.4484863,-5.415135156686601e-19,-1.1056090057998136e-18
1165994199.4487305,-5.025194793637748e-19,-1.0473165675659884e-18
1165994199.4489746,-4.805157643342072e-19,-9.230114591216265e-19
1165994199.4492188,-5.410163860852532e-19,-9.148292997014463e-19
1165994199.449463,-5.795103460242756e-19,-1.0122505889657662e-18
1165994199.449707,-5.307049565039477e-19,-1.0842194407096848e-18
1165994199.4499512,-5.110356890075593e-19,-1.1414182236887604e-18
1165994199.4501953,-5.641331623349027e-19,-1.2174609521474805e-18
1165994199.4504395,-5.998778668786805e-19,-1.2699497933621022e-18
1165994199.4506836,-5.717510296970651e-19,-1.2169053590006243e-18
1165994199.4509277,-5.354313420885438e-19,-1.0910364125057167e-18
1165994199.4511719,-5.8123372127478495e-19,-1.0749624135184862e-18
1165994199.451416,-6.386428801541679e-19,-1.1779006108840788e-18
1165994199.4516602,-5.984191687306946e-19,-1.2566484316939965e-18
1165994199.4519043,-5.601406584490414e-19,-1.3092385895217683e-18
1165994199.4521484,-6.044550901553056e-19,-1.3792386403847962e-18
1165994199.4523926,-6.532914342191697e-19,-1.4327108013591194e-18
1165994199.4526367,-6.344138917033518e-19,-1.389060051079414e-18
1165994199.4528809,-5.886130031927202e-19,-1.2614383153495718e-18
1165994199.453125,-6.148614922277721e-19,-1.238254590823286e-18
1165994199.4533691,-6.837115210148954e-19,-1.348890266911627e-18
1165994199.4536133,-6.657717168302118e-19,-1.4318143450740183e-18
1165994199.4538574,-6.069523829216099e-19,-1.4817747085200932e-18
1165994199.4541016,-6.363886382657092e-19,-1.5490950384721563e-18
1165994199.4543457,-6.98200164034042e-19,-1.5973524190514072e-18
1165994199.4545898,-6.889968363129758e-19,-1.559081746059911e-18
1165994199.454834,-6.378947156148741e-19,-1.4364356946367985e-18
1165994199.4550781,-6.450613291250416e-19,-1.4037129203406591e-18
1165994199.4553223,-7.175281051692095e-19,-1.5146969809645967e-18
1165994199.4555664,-7.219365846493263e-19,-1.6051529131873384e-18
1165994199.4558105,-6.530267854861655e-19,-1.6539274518521067e-18
1165994199.4560547,-6.631406304144822e-19,-1.7172756666324968e-18
1165994199.4562988,-7.304796910518945e-19,-1.7597167131643383e-18
1165994199.456543,-7.368548202075031e-19,-1.727944253838531e-18
1165994199.456787,-6.862648697066385e-19,-1.612539006027744e-18
1165994199.4570312,-6.7225544675390885e-19,-1.568842047183373e-18
1165994199.4572754,-7.393642651461754e-19,-1.6806462053631903e-18
1165994199.4575195,-7.708291097785765e-19,-1.7800607002328822e-18
1165994199.4577637,-7.019200488282407e-19,-1.8235888722853092e-18
1165994199.4580078,-6.820821996625094e-19,-1.8843504896267326e-18
1165994199.458252,-7.546852253782352e-19,-1.9223716713309547e-18
1165994199.458496,-7.777836214845503e-19,-1.8867464616129797e-18
1165994199.4587402,-7.271194465012435e-19,-1.7824984616448316e-18
1165994199.4589844,-6.987983296685413e-19,-1.7346205850196233e-18
1165994199.4592285,-7.5139895658088875e-19,-1.8366334454474247e-18
1165994199.4594727,-8.052446942466624e-19,-1.9459482935236584e-18
1165994199.4597168,-7.472977304250638e-19,-1.9885934306203937e-18
1165994199.459961,-6.980882705868051e-19,-2.046337910067806e-18
1165994199.460205,-7.681766714148321e-19,-2.0806345703221234e-18
1165994199.4604492,-8.098408893862061e-19,-2.0399179373173315e-18
1165994199.4606934,-7.599322280209466e-19,-1.9495892276743815e-18
1165994199.4609375,-7.2086693819439e-19,-1.8980585544075384e-18
1165994199.4611816,-7.578546772257082e-19,-1.9877073345706077e-18
1165994199.4614258,-8.24005159128163e-19,-2.105227675497433e-18
1165994199.46167,-7.869160174461644e-19,-2.1465666522088516e-18
1165994199.461914,-7.138006419958245e-19,-2.197661979389685e-18
1165994199.4621582,-7.654886167683692e-19,-2.230432822170287e-18
1165994199.4624023,-8.296801146252648e-19,-2.1821821903223575e-18
1165994199.4626465,-7.897449957611859e-19,-2.0992153703636815e-18
1165994199.4628906,-7.357541555998326e-19,-2.054168087786316e-18
1165994199.4631348,-7.595438201765574e-19,-2.132617670241632e-18
1165994199.463379,-8.287141812004614e-19,-2.253594826802645e-18
1165994199.463623,-8.157384073052758e-19,-2.297896158637584e-18
1165994199.4638672,-7.314592463646981e-19,-2.34159568165806e-18
1165994199.4641113,-7.520845119372378e-19,-2.3751205843721753e-18
1165994199.4643555,-8.383129729837274e-19,-2.3181185894221532e-18
1165994199.4645996,-8.12521835242892e-19,-2.2367352991451723e-18
1165994199.4648438,-7.422053197776068e-19,-2.2028863576446983e-18
1165994199.465088,-7.549136508017342e-19,-2.26622170673561e-18
1165994199.465332,-8.219626904185401e-19,-2.3851017541763776e-18
1165994199.4655762,-8.335574753736295e-19,-2.43705319678597e-18
1165994199.4658203,-7.474762373938611e-19,-2.4723201318239226e-18
1165994199.4660645,-7.331466673622582e-19,-2.50503234778359e-18
1165994199.4663086,-8.294368633430351e-19,-2.4433412802586854e-18
1165994199.4665527,-8.297495747241394e-19,-2.36057272951326e-18
1165994199.4667969,-7.482313404365769e-19,-2.338540922623174e-18
1165994199.467041,-7.421064422938031e-19,-2.396878091247392e-18
1165994199.4672852,-8.073258853714573e-19,-2.506720442416918e-18
1165994199.4675293,-8.3696015357348e-19,-2.5629299629952622e-18
1165994199.4677734,-7.605111388207718e-19,-2.592171642766543e-18
1165994199.4680176,-7.150375216559124e-19,-2.619349376903062e-18
1165994199.4682617,-8.045222236130957e-19,-2.5573458539536606e-18
1165994199.4685059,-8.388214506528877e-19,-2.4667635864394525e-18
1165994199.46875,-7.504021834462057e-19,-2.4548289243801325e-18
1165994199.4689941,-7.210099334316401e-19,-2.5152904001991824e-18
1165994199.4692383,-7.874260984364693e-19,-2.610045455027508e-18
1165994199.4694824,-8.261441951357778e-19,-2.6717962629349763e-18
1165994199.4697266,-7.665999262884969e-19,-2.700725504404827e-18
1165994199.4699707,-6.987545649623202e-19,-2.7216773772663015e-18
1165994199.4702148,-7.646736165501453e-19,-2.6599699417147194e-18
1165994199.470459,-8.321831412499257e-19,-2.5625144735879187e-18
1165994199.4707031,-7.515947886648045e-19,-2.5557925345467594e-18
1165994199.4709473,-6.932648549887055e-19,-2.622952276918377e-18
1165994199.4711914,-7.540143780351388e-19,-2.7041545754861444e-18
1165994199.4714355,-8.079455097383494e-19,-2.7588122027459773e-18
1165994199.4716797,-7.616998729182813e-19,-2.7915958122803566e-18
1165994199.4719238,-6.787624598837016e-19,-2.8081144215227643e-18
1165994199.472168,-7.188063577695861e-19,-2.742154875764742e-18
1165994199.472412,-8.076331914985518e-19,-2.641645916356302e-18
1165994199.4726562,-7.49622504406283e-19,-2.636471586844462e-18
1165994199.4729004,-6.640958194014912e-19,-2.712902207831842e-18
1165994199.4731445,-7.110510366431534e-19,-2.7882868455514897e-18
1165994199.4733887,-7.787197612220282e-19,-2.8320854094545995e-18
1165994199.4736328,-7.466769457076087e-19,-2.864987714865371e-18
1165994199.473877,-6.598541201362665e-19,-2.88059115685436e-18
1165994199.474121,-6.669206576033093e-19,-2.8117471694593094e-18
1165994199.4743652,-7.679613855080813e-19,-2.7041470534588428e-18
1165994199.4746094,-7.446779715950644e-19,-2.6992021855147886e-18
1165994199.4748535,-6.328269337912356e-19,-2.7831298400807112e-18
1165994199.4750977,-6.573666742899426e-19,-2.853516050125331e-18
1165994199.4753418,-7.418190762547351e-19,-2.8875759815985884e-18
1165994199.475586,-7.22173214051515e-19,-2.917396311173362e-18
1165994199.47583,-6.36988250172636e-19,-2.9349412079352225e-18
1165994199.4760742,-6.174652068955259e-19,-2.8637963226632237e-18
1165994199.4763184,-7.098350147105337e-19,-2.751358077800261e-18
1165994199.4765625,-7.259542606762424e-19,-2.747550988950228e-18
1165994199.4768066,-6.076227755485569e-19,-2.835791150672418e-18
1165994199.4770508,-5.963311878157548e-19,-2.9058968506666596e-18
1165994199.477295,-6.915087769684233e-19,-2.9294383305177513e-18
1165994199.477539,-6.928877237842907e-19,-2.950894284574044e-18
1165994199.4777832,-6.058229331504381e-19,-2.9711219805217073e-18
1165994199.4780273,-5.663530137342801e-19,-2.8985667963362314e-18
1165994199.4782715,-6.449202282275924e-19,-2.777829083853091e-18
1165994199.4785156,-6.920767810508308e-19,-2.773692596510625e-18
1165994199.4787598,-5.836362748389993e-19,-2.8682389661579227e-18
1165994199.479004,-5.319586736086884e-19,-2.9382159827187155e-18
1165994199.479248,-6.30333322369945e-19,-2.9550877296396907e-18
1165994199.4794922,-6.571195924844616e-19,-2.9665772636119078e-18
1165994199.4797363,-5.673227785039705e-19,-2.9865731228907217e-18
1165994199.4799805,-5.157662503831723e-19,-2.9206938546015356e-18
1165994199.4802246,-5.7323543314276675e-19,-2.7912528922993688e-18
1165994199.4804688,-6.409547052252674e-19,-2.781610631979588e-18
1165994199.480713,-5.597498661180294e-19,-2.8830154112058956e-18
1165994199.480957,-4.7037959524583465e-19,-2.954092663150072e-18
1165994199.4812012,-5.531285351813409e-19,-2.9642924964387906e-18
1165994199.4814453,-6.1188516991208275e-19,-2.9621715960764886e-18
1165994199.4816895,-5.277875940788099e-19,-2.9782385645436064e-18
1165994199.4819336,-4.58740353635797e-19,-2.9233273627729048e-18
1165994199.4821777,-5.009798471737459e-19,-2.7881163708308606e-18
1165994199.4824219,-5.781280670478375e-19,-2.7703024788396703e-18
1165994199.482666,-5.264426813027931e-19,-2.8811185590173292e-18
1165994199.4829102,-4.1397063628910797e-19,-2.951408919679734e-18
1165994199.4831543,-4.659240544310742e-19,-2.9573484773376072e-18
1165994199.4833984,-5.561953829555093e-19,-2.9475888470854353e-18
1165994199.4836426,-4.870276859995347e-19,-2.9524087919279403e-18
1165994199.4838867,-3.9707497624283987e-19,-2.9074304707898167e-18
1165994199.4841309,-4.258378458686344e-19,-2.772668075567168e-18
1165994199.484375,-5.0452592442921945e-19,-2.739437071371817e-18
1165994199.4846191,-4.838952129732089e-19,-2.857758905706634e-18
1165994199.4848633,-3.637284654052348e-19,-2.934031154210651e-18
1165994199.4851074,-3.754345207612449e-19,-2.9298224548247045e-18
1165994199.4853516,-4.87236060034578e-19,-2.914361766278736e-18
1165994199.4855957,-4.439640920472784e-19,-2.9089625936570394e-18
1165994199.4858398,-3.3629562407118645e-19,-2.8668383168913174e-18
1165994199.486084,-3.4739356703096565e-19,-2.743125028594547e-18
1165994199.4863281,-4.2456390903836483e-19,-2.696227407182747e-18
1165994199.4865723,-4.2988650982579766e-19,-2.8147384634528086e-18
1165994199.4868164,-3.1877509444638176e-19,-2.9015526238665885e-18
1165994199.4870605,-2.8645282477023767e-19,-2.887092458469703e-18
1165994199.4873047,-4.019176163147609e-19,-2.8667508220290983e-18
1165994199.4875488,-4.000370414193257e-19,-2.8517389069502685e-18
1165994199.487793,-2.744755151114273e-19,-2.8065597708014314e-18
1165994199.488037,-2.6493864147429034e-19,-2.697420960739745e-18
1165994199.4882812,-3.4664489960805343e-19,-2.639541568751622e-18
1165994199.4885254,-3.6367952143411166e-19,-2.7502528249633343e-18
1165994199.4887695,-2.7062043228763553e-19,-2.84952683205761e-18
1165994199.4890137,-2.0719075186255882e-19,-2.8287598689964127e-18
1165994199.4892578,-3.0465277947759873e-19,-2.8004864417475855e-18
1165994199.489502,-3.4759203676037626e-19,-2.782413623361352e-18
1165994199.489746,-2.2136803600211585e-19,-2.7311612225837095e-18
1165994199.4899902,-1.7731194060851344e-19,-2.630790936433509e-18
1165994199.4902344,-2.6315059165860457e-19,-2.5736200644537683e-18
1165994199.4904785,-2.948826474495608e-19,-2.672648362519182e-18
1165994199.4907227,-2.1561879119959525e-19,-2.779997801831903e-18
1165994199.4909668,-1.3544343193473865e-19,-2.7589467526231658e-18
1165994199.491211,-2.030202751888524e-19,-2.717185541237486e-18
1165994199.491455,-2.797721983729199e-19,-2.694140436451164e-18
1165994199.4916992,-1.7402137904199517e-19,-2.637907757936264e-18
1165994199.4919434,-9.260464627169531e-20,-2.5472437400358714e-18
1165994199.4921875,-1.7230542734491683e-19,-2.4931127170804363e-18
1165994199.4924316,-2.2301942513269087e-19,-2.5783049321149063e-18
1165994199.4926758,-1.5467229794112611e-19,-2.6909967552798004e-18
1165994199.49292,-6.911260463376199e-20,-2.6760247806373516e-18
1165994199.493164,-1.03180122814719e-19,-2.6236911628832893e-18
1165994199.4934082,-1.9808863379956267e-19,-2.5947551254419158e-18
1165994199.4936523,-1.2999251108609768e-19,-2.535874605131869e-18
1165994199.4938965,-1.2439456586238439e-20,-2.4461865570038453e-18
1165994199.4941406,-7.476707452269712e-20,-2.3983234849869607e-18
1165994199.4943848,-1.5069307932509086e-19,-2.4753899302841735e-18
1165994199.494629,-8.997702472280397e-20,-2.584782437436416e-18
1165994199.494873,-3.2256120261016786e-21,-2.576810749842757e-18
1165994199.4951172,-1.2244287586093497e-20,-2.5151240531030855e-18
1165994199.4953613,-1.0590607008494287e-19,-2.479618776737701e-18
1165994199.4956055,-8.005430683973716e-20,-2.4178559565188443e-18
1165994199.4958496,5.2981883261465993e-20,-2.329154169757141e-18
1165994199.4960938,2.610330314882984e-20,-2.29261367162027e-18
1165994199.496338,-7.226581594655684e-20,-2.3641984455062915e-18
1165994199.496582,-2.855681384444945e-20,-2.466436009772042e-18
1165994199.4968262,6.446291474235776e-20,-2.4629695071967805e-18
1165994199.4970703,7.153591175222048e-20,-2.3987553555583e-18
1165994199.4973145,-9.340693083466985e-21,-2.354542255740133e-18
1165994199.4975586,-2.056106272246642e-20,-2.287714307702858e-18
1165994199.4978027,1.058760646277574e-19,-2.2016069527964003e-18
1165994199.4980469,1.252224607065739e-19,-2.169385736554927e-18
1165994199.498291,1.4737701567794052e-20,-2.2399751700073943e-18
1165994199.4985352,2.9155498408427754e-20,-2.3378437997308163e-18
1165994199.4987793,1.3180128785453539e-19,-2.335061739789424e-18
1165994199.4990234,1.5179567840368163e-19,-2.271366361802565e-18
1165994199.4992676,8.197355991454593e-20,-2.2195122632980877e-18
1165994199.4995117,4.980407646338561e-20,-2.1485029636685313e-18
1165994199.4997559,1.5594151354423995e-19,-2.0654670496663053e-18
1165994199.5,2.1485319733036674e-19,-2.038466447846635e-18
1165994199.5002441,1.092139610984384e-19,-2.1101531357779813e-18
1165994199.5004883,8.498315376665449e-20,-2.2015573989268204e-18
1165994199.5007324,1.9433192046124656e-19,-2.1950784697728655e-18
1165994199.5009766,2.3105559775373895e-19,-2.1314220685398432e-18
1165994199.5012207,1.6918221075848182e-19,-2.0765342542642257e-18
1165994199.5014648,1.2574641710564283e-19,-1.997796348848353e-18
1165994199.501709,2.02772719367729e-19,-1.913366324455987e-18
1165994199.5019531,2.8836686132908427e-19,-1.896079166224949e-18
1165994199.5021973,2.0875128796866212e-19,-1.9714781868089964e-18
1165994199.5024414,1.4645600722024338e-19,-2.058930402411622e-18
1165994199.5026855,2.4868428594173785e-19,-2.049758748441128e-18
