time,strain_H1,strain_L1
1186741859.5117188,-3.8730351058533254e-19,4.005574054807621e-20
1186741859.511963,-3.6203970977632e-19,5.103243590215188e-20
1186741859.512207,-3.7743996750720227e-19,3.9688672894826705e-20
1186741859.5124512,-3.9549445870955297e-19,3.9997345033402256e-20
1186741859.5126953,-3.579984945958629e-19,4.7453036739739577e-20
1186741859.5129395,-3.221997710415283e-19,3.622529785507504e-20
1186741859.5131836,-3.486690158710292e-19,4.4233863083668606e-20
1186741859.5134277,-3.6145475149077614e-19,4.593741004103204e-20
1186741859.5136719,-3.246404074535712e-19,3.62046538766682e-20
1186741859.513916,-2.9685826131078574e-19,4.629460716694717e-20
1186741859.5141602,-3.0365808446000455e-19,4.050800842240279e-20
1186741859.5144043,-3.2562948137903364e-19,3.5349649883646444e-20
1186741859.5146484,-3.0282392819075463e-19,4.4821033159165694e-20
1186741859.5148926,-2.5479791268641155e-19,3.496451513745798e-20
1186741859.5151367,-2.6831149329626414e-19,3.7945440662040614e-20
1186741859.5153809,-2.9319831242598373e-19,4.449771153312446e-20
1186741859.515625,-2.6548422744412935e-19,3.3821270237541914e-20
1186741859.5158691,-2.2872900994787487e-19,4.209192101496169e-20
1186741859.5161133,-2.2878265203238683e-19,3.912832035506862e-20
1186741859.5163574,-2.532875830913671e-19,3.016981957789996e-20
1186741859.5166016,-2.3854076415429295e-19,4.27930632995517e-20
1186741859.5168457,-1.9140751514790434e-19,3.284853549685921e-20
1186741859.5170898,-1.8915002187408455e-19,3.097039087146722e-20
1186741859.517334,-2.185920676969964e-19,4.273809551760662e-20
1186741859.5175781,-2.0391215166107179e-19,2.7754594677892154e-20
1186741859.5178223,-1.5885774022756792e-19,3.544657308938785e-20
1186741859.5180664,-1.5149477791803654e-19,3.896498192313378e-20
1186741859.5183105,-1.7549071513760728e-19,2.3687696402126577e-20
1186741859.5185547,-1.7298032830774898e-19,3.817045043369651e-20
1186741859.5187988,-1.2913237084133067e-19,3.1343420047346514e-20
1186741859.519043,-1.0899801957689908e-19,2.2588835492372576e-20
1186741859.519287,-1.4007170125590432e-19,3.860138178668023e-20
1186741859.5195312,-1.3994334159160458e-19,2.709576071976927e-20
1186741859.5197754,-9.124805566142082e-20,2.771591985959076e-20
1186741859.5200195,-7.300004033646353e-20,3.5302808303452015e-20
1186741859.5202637,-9.766479330800598e-20,2.044603799160991e-20
1186741859.5205078,-1.0480152533748404e-19,2.8390657974892064e-20
1186741859.520752,-6.334234445698583e-20,2.926442202260796e-20
1186741859.520996,-3.1042399153850695e-20,1.8047191127041772e-20
1186741859.5212402,-5.754567691764438e-20,3.1809058182196277e-20
1186741859.5214844,-7.080359296782333e-20,2.4631663374576805e-20
1186741859.5217285,-2.790225072646966e-20,1.7941162434815133e-20
1186741859.5219727,2.3878511796760417e-21,3.231686658169424e-20
1186741859.5222168,-1.587199097701622e-20,1.761558931738345e-20
1186741859.522461,-3.2555935894234507e-20,1.965159007790275e-20
1186741859.522705,1.120479234850409e-21,2.8591015891741674e-20
1186741859.5229492,4.1449117937322945e-20,1.1575120789527976e-20
1186741859.5231934,2.6929581260475288e-20,2.2662434637890048e-20
1186741859.5234375,1.5780416719004858e-21,2.280460002148262e-20
1186741859.5236816,3.365035222433558e-20,1.0343134332865261e-20
1186741859.5239258,7.769698599723567e-20,2.6145380804853954e-20
1186741859.52417,6.627682850235891e-20,1.592180940679062e-20
1186741859.524414,4.1142435477008816e-20,1.1191802902431385e-20
1186741859.5246582,6.594972363804132e-20,2.337034180672557e-20
1186741859.5249023,1.1208189474661704e-19,8.110108166782304e-21
1186741859.5251465,1.0923359520453214e-19,1.4280969561720894e-20
1186741859.5253906,7.707088770257804e-20,1.8827853627199243e-20
1186741859.5256348,9.774265616550472e-20,5.017411665394872e-21
1186741859.525879,1.4790144876602921e-19,1.770498809411405e-20
1186741859.526123,1.4647256791271376e-19,1.3213377328047645e-20
1186741859.5263672,1.1682052338350784e-19,3.965465058371141e-21
1186741859.5266113,1.308959754389915e-19,1.558813382898905e-20
1186741859.5268555,1.7859913632255683e-19,4.528229986328167e-21
1186741859.5270996,1.8800234261604776e-19,4.1153021960884626e-21
1186741859.5273438,1.5612675069004716e-19,1.436542334128973e-20
1186741859.527588,1.6122579927610167e-19,4.996053961202426e-22
1186741859.527832,2.1238505630940653e-19,6.473670772620286e-21
1186741859.5280762,2.251508206510651e-19,1.0097524773707081e-20
1186741859.5283203,1.9310751625261928e-19,-1.5344837573900709e-21
1186741859.5285645,1.9529473761908142e-19,8.03360398984245e-21
1186741859.5288086,2.4174254130500577e-19,1.5254373541375867e-21
1186741859.5290527,2.6217549372181015e-19,-2.1927601145773324e-21
1186741859.5292969,2.329075869283012e-19,7.455197970249077e-21
1186741859.529541,2.261215013782672e-19,-4.2360505191132735e-21
1186741859.5297852,2.735030046063002e-19,-1.3446239433830172e-22
1186741859.5300293,2.986607999341613e-19,3.709558541421678e-21
1186741859.5302734,2.6961790719177205e-19,-8.387860837994202e-21
1186741859.5305176,2.587515773384144e-19,7.905939677042032e-22
1186741859.5307617,3.0141607836375567e-19,-1.4889716976127056e-21
1186741859.5310059,3.3287243853667137e-19,-1.1038970177150206e-20
1186741859.53125,3.1003714727289776e-19,-1.0780759956881538e-21
1186741859.5314941,2.908257399000962e-19,-6.297066492464506e-21
1186741859.5317383,3.275679241813592e-19,-8.32984777351122e-21
1186741859.5319824,3.6666448332370834e-19,-1.3470355807137192e-21
1186741859.5322266,3.460178550624597e-19,-1.2390290622254668e-20
1186741859.5324707,3.228512789730969e-19,-8.169720129501048e-21
1186741859.5327148,3.5656327098868966e-19,-6.582645966243178e-21
1186741859.532959,3.962347910529092e-19,-1.6954057190385103e-20
1186741859.5332031,3.8279722020394423e-19,-7.779247489874967e-21
1186741859.5334473,3.5438009800851567e-19,-1.1883289948237317e-20
1186741859.5336914,3.811047082549364e-19,-1.564812159643088e-20
1186741859.5339355,4.278729652670363e-19,-6.688659093122731e-21
1186741859.5341797,4.1680860756450277e-19,-1.726520508839147e-20
1186741859.5344238,3.8530546535293894e-19,-1.4527752815805475e-20
1186741859.534668,4.087375783101856e-19,-1.0603872159206148e-20
1186741859.534912,4.52724900237504e-19,-2.2643921094812228e-20
1186741859.5351562,4.508140169392345e-19,-1.5242600313901012e-20
1186741859.5354004,4.188055688752724e-19,-1.697940480201171e-20
1186741859.5356445,4.2984456105029656e-19,-2.201162825951957e-20
1186741859.5358887,4.81150433112863e-19,-1.2549103223163787e-20
1186741859.5361328,4.829216360500579e-19,-2.114737343924018e-20
1186741859.536377,4.46284832637742e-19,-2.1788750610221287e-20
1186741859.536621,4.577847215509255e-19,-1.6465035914363116e-20
1186741859.5368652,5.04053669773342e-19,-2.7730014252408194e-20
1186741859.5371094,5.130340274083059e-19,-2.2053246054815646e-20
1186741859.5373535,4.804973869419222e-19,-2.052560744654722e-20
1186741859.5375977,4.793875947653079e-19,-2.8789144483564826e-20
1186741859.5378418,5.262407383311269e-19,-1.783981877944647e-20
1186741859.538086,5.420165530900898e-19,-2.3612644553139735e-20
1186741859.53833,5.0751215870001745e-19,-2.8347747427838845e-20
1186741859.5385742,5.0258245729070245e-19,-1.8321785308641806e-20
1186741859.5388184,5.475838947879952e-19,-3.2501457909694797e-20
1186741859.5390625,5.669051513664216e-19,-2.823496281635184e-20
1186741859.5393066,5.3833354514439645e-19,-2.2119245629199052e-20
1186741859.5395508,5.252233887590796e-19,-3.587354506573164e-20
1186741859.539795,5.632828328313249e-19,-2.279074218227404e-20
1186741859.540039,5.938321354964889e-19,-2.6039363397461067e-20
1186741859.5402832,5.635591371876001e-19,-3.527960711646576e-20
1186741859.5405273,5.444850794033084e-19,-2.328330037451632e-20
1186741859.5407715,5.863400439463137e-19,-3.5732884176265905e-20
1186741859.5410156,6.13245393913838e-19,-3.4610519056988665e-20
1186741859.5412598,5.906768650395271e-19,-2.521770109205064e-20
1186741859.541504,5.68546649430847e-19,-3.875401913856244e-20
1186741859.541748,5.964210965093181e-19,-2.964828282171198e-20
1186741859.5419922,6.368700252276289e-19,-2.799288274379523e-20
1186741859.5422363,6.156372149366681e-19,-4.027352350758466e-20
1186741859.5424805,5.846960692905047e-19,-2.767370060799688e-20
1186741859.5427246,6.150607236995494e-19,-3.5475021389818794e-20
1186741859.5429688,6.526675678195377e-19,-4.254909137055909e-20
1186741859.543213,6.36685305264991e-19,-2.7764320144382497e-20
1186741859.543457,6.069484186480537e-19,-3.99616669479838e-20
1186741859.5437012,6.257231991061815e-19,-3.819253578310655e-20
1186741859.5439453,6.67656824298888e-19,-2.7911017748361623e-20
1186741859.5441895,6.607025918180097e-19,-4.261623752499871e-20
1186741859.5444336,6.235634131315512e-19,-3.463111683808558e-20
1186741859.5446777,6.38223421369188e-19,-3.433172209069628e-20
1186741859.5449219,6.82350706443329e-19,-4.67282734750145e-20
1186741859.545166,6.75739081301665e-19,-3.376040418346424e-20
1186741859.5454102,6.430588215484499e-19,-3.913484977886739e-20
1186741859.5456543,6.496076044762605e-19,-4.230690925248873e-20
1186741859.5458984,6.888991132574578e-19,-3.018134761830229e-20
1186741859.5461426,6.963685033131362e-19,-4.2839447510872425e-20
1186741859.5463867,6.578959816652135e-19,-4.0425472812035095e-20
1186741859.5466309,6.565304615807926e-19,-3.4655191469127273e-20
1186741859.546875,7.01654190865138e-19,-4.885931973353435e-20
1186741859.5471191,7.07817220737215e-19,-3.784795264447614e-20
1186741859.5473633,6.738562842900309e-19,-3.7770286476341286e-20
1186741859.5476074,6.673655621791459e-19,-4.723459831351429e-20
1186741859.5478516,7.038556589846888e-19,-3.3079093830600116e-20
1186741859.5480957,7.2218028881320715e-19,-4.0367963470845906e-20
1186741859.5483398,6.868272360277406e-19,-4.39571860115259e-20
1186741859.548584,6.722303314357558e-19,-3.4190374799735337e-20
1186741859.5488281,7.1386495237242805e-19,-4.89647089770523e-20
1186741859.5490723,7.300339615917144e-19,-4.315549404897756e-20
1186741859.5493164,6.964569295381649e-19,-3.603078292300696e-20
1186741859.5495605,6.825117785959239e-19,-4.815051335169262e-20
1186741859.5498047,7.122202939578994e-19,-3.570665190087662e-20
1186741859.5500488,7.3652811979580635e-19,-3.869264675036687e-20
1186741859.550293,7.123553360481862e-19,-4.630221679770541e-20
1186741859.550537,6.842657532227836e-19,-3.6507491923301963e-20
1186741859.5507812,7.134680826135786e-19,-4.8092744819270925e-20
1186741859.5510254,7.43396200172485e-19,-4.392438886979876e-20
1186741859.5512695,7.164852449880197e-19,-3.6300372287475024e-20
1186741859.5515137,6.932961451729598e-19,-4.618778768146625e-20
1186741859.5517578,7.137563924494887e-19,-3.6928568813477754e-20
1186741859.552002,7.406803898061596e-19,-3.799830565204848e-20
1186741859.552246,7.293725004335587e-19,-4.494323851826876e-20
1186741859.5524902,6.934483452437648e-19,-3.6975210739122576e-20
1186741859.5527344,7.084944163167612e-19,-4.423966604675728e-20
1186741859.5529785,7.46675975144789e-19,-4.596701674410688e-20
1186741859.5532227,7.285098860544336e-19,-3.6264023950574324e-20
1186741859.5534668,6.970132802298238e-19,-4.419146440123308e-20
1186741859.553711,7.086975113502875e-19,-3.8731776615191844e-20
1186741859.553955,7.382155525630174e-19,-3.367818821218596e-20
1186741859.5541992,7.363809306833141e-19,-4.388062931318676e-20
1186741859.5544434,7.004606491100821e-19,-3.730453409775476e-20
1186741859.5546875,6.978869130808802e-19,-4.022442956720738e-20
1186741859.5549316,7.379044601832078e-19,-4.477872727170195e-20
1186741859.5551758,7.363733849686908e-19,-3.552155687543432e-20
1186741859.55542,6.962473261175398e-19,-4.139049338708485e-20
1186741859.555664,6.972937443632181e-19,-3.799159716078858e-20
1186741859.5559082,7.290478794628254e-19,-3.1459392032909424e-20
1186741859.5561523,7.312625748309238e-19,-4.1591106490514943e-20
1186741859.5563965,7.000756645640272e-19,-3.654203951356967e-20
1186741859.5566406,6.871580871652709e-19,-3.5649384619592614e-20
1186741859.5568848,7.207952180595494e-19,-4.3174780322334175e-20
1186741859.557129,7.317815745750436e-19,-3.3135220441807586e-20
1186741859.557373,6.92568850371434e-19,-3.6894220256875114e-20
1186741859.5576172,6.815091226660641e-19,-3.7382954216547175e-20
1186741859.5578613,7.112478929442638e-19,-2.712602135417959e-20
1186741859.5581055,7.198358667039026e-19,-3.7315352479111224e-20
1186741859.5583496,6.932401264498119e-19,-3.309942206638316e-20
1186741859.5585938,6.715411284777121e-19,-3.133533316045472e-20
1186741859.558838,6.940598678890331e-19,-4.2695458150267376e-20
1186741859.559082,7.181695703185915e-19,-3.0682140839378025e-20
1186741859.5593262,6.861258748729409e-19,-3.08690472635214e-20
1186741859.5595703,6.604898165340353e-19,-3.551674947852272e-20
1186741859.5598145,6.844672334352398e-19,-2.367046869270165e-20
1186741859.5600586,7.002167796675227e-19,-3.1425798152789155e-20
1186741859.5603027,6.811422711447694e-19,-3.2020551843561056e-20
1186741859.5605469,6.537036907951869e-19,-2.5338352348955164e-20
1186741859.560791,6.61507468775634e-19,-3.665381001031573e-20
1186741859.5610352,6.91971571864756e-19,-2.878134348618637e-20
1186741859.5612793,6.715214871714923e-19,-2.513880509544549e-20
1186741859.5615234,6.361585256678692e-19,-3.2344789341107976e-20
1186741859.5617676,6.524730501256456e-19,-1.906070445977574e-20
1186741859.5620117,6.717148227454928e-19,-2.5736513052077317e-20
1186741859.5622559,6.588987893820117e-19,-2.965133021929816e-20
1186741859.5625,6.317561181546046e-19,-1.798504101054002e-20
1186741859.5627441,6.266656603066557e-19,-3.055091139236124e-20
1186741859.5629883,6.559753253896075e-19,-2.6083600204123185e-20
1186741859.5632324,6.507965617913329e-19,-1.6945510175979636e-20
1186741859.5634766,6.098698540181255e-19,-2.772920023622719e-20
1186741859.5637207,6.108089189078212e-19,-1.687837949022804e-20
1186741859.5639648,6.37772681844069e-19,-1.634335022988799e-20
1186741859.564209,6.312397609063998e-19,-2.5400522148623783e-20
1186741859.5644531,5.989575169300932e-19,-1.3715589762277214e-20
1186741859.5646973,5.892368303260024e-19,-2.1478058568359222e-20
1186741859.5649414,6.142153258068769e-19,-2.3839792860852953e-20
1186741859.5651855,6.190848775635218e-19,-1.0337753349462626e-20
1186741859.5654297,5.801211469210164e-19,-2.0815891220731478e-20
1186741859.5656738,5.674780975543226e-19,-1.447905462863826e-20
1186741859.565918,5.940848038195321e-19,-6.616313446976183e-21
1186741859.566162,5.94914655972138e-19,-1.800622224928367e-20
1186741859.5664062,5.669079043068139e-19,-8.963487302916435e-21
1186741859.5666504,5.484522834831153e-19,-1.2348732358773346e-20
1186741859.5668945,5.637594831126811e-19,-1.7969101153960435e-20
1186741859.5671387,5.799459655247589e-19,-4.862406500627807e-21
1186741859.5673828,5.477763242490438e-19,-1.103962409274078e-20
1186741859.567627,5.215150614941254e-19,-9.54379574726128e-21
1186741859.567871,5.435848705557401e-19,3.441197122678608e-22
1186741859.5681152,5.529283237297719e-19,-9.134112823442198e-21
1186741859.5683594,5.261469888093426e-19,-5.471425282765007e-21
1186741859.5686035,5.042490005787677e-19,-3.673803113331739e-21
1186741859.5688477,5.107089040756289e-19,-1.0321623690344927e-20
1186741859.5690918,5.283466625350023e-19,9.267749991710477e-22
1186741859.569336,5.1098727569401125e-19,-1.7382713172371706e-21
1186741859.56958,4.750653576981355e-19,-2.9158759999022723e-21
1186741859.5698242,4.8504295794021e-19,7.750416071322896e-21
1186741859.5700684,5.038204381751482e-19,-2.242216384851495e-21
1186741859.5703125,4.82139172567458e-19,2.7242309009821178e-21
1186741859.5705566,4.567221900135079e-19,6.3325951515228406e-21
1186741859.5708008,4.549158819061072e-19,-4.079814291462128e-21
1186741859.571045,4.720321904352894e-19,7.981013285426782e-21
1186741859.571289,4.673257694698039e-19,7.622719690958492e-21
1186741859.5715332,4.2650817640338576e-19,3.771057356589406e-21
1186741859.5717773,4.227468936498104e-19,1.5326293098848723e-20
1186741859.5720215,4.488305255012833e-19,8.73431788747205e-21
1186741859.5722656,4.340005015674847e-19,8.932815214582129e-21
1186741859.5725098,4.0431488614353355e-19,1.345713912867277e-20
1186741859.572754,3.970242010864766e-19,5.967160715756851e-21
1186741859.572998,4.0981252432330896e-19,1.4218551097925705e-20
1186741859.5732422,4.131490634863347e-19,1.5592366079687544e-20
1186741859.5734863,3.7962023775100935e-19,1.2041638842286055e-20
1186741859.5737305,3.602757917418535e-19,2.2999951007909713e-20
1186741859.5739746,3.830111957099369e-19,1.742433465075927e-20
1186741859.5742188,3.832608867675487e-19,1.5793758050793855e-20
1186741859.574463,3.5018178586274667e-19,2.4155135939452556e-20
1186741859.574707,3.357108774221213e-19,1.438818705848866e-20
1186741859.5749512,3.4590486341908685e-19,2.0162577532261424e-20
1186741859.5751953,3.531633219196465e-19,2.6702849429339798e-20
1186741859.5754395,3.279090527232996e-19,1.8365363900198174e-20
1186741859.5756836,2.9786570581590083e-19,3.01634569663814e-20
1186741859.5759277,3.1435915712649245e-19,2.9775240074122385e-20
1186741859.5761719,3.24343209853825e-19,2.2003243374527487e-20
1186741859.576416,2.932775622797903e-19,3.182433995302313e-20
1186741859.5766602,2.7426056093187284e-19,2.5037250862880507e-20
1186741859.5769043,2.7796824873640664e-19,2.7282157807859785e-20
1186741859.5771484,2.87572630872658e-19,3.6581330699352974e-20
1186741859.5773926,2.725204310335292e-19,2.7722558871983574e-20
1186741859.5776367,2.3716931886276022e-19,3.7001231827489816e-20
1186741859.5778809,2.40913793051855e-19,3.951642061211341e-20
1186741859.578125,2.5873034963539326e-19,3.043480177753352e-20
1186741859.5783691,2.374307047108921e-19,4.057212261083673e-20
1186741859.5786133,2.0848730748022049e-19,3.411738992660338e-20
1186741859.5788574,2.0718165333641653e-19,3.367835324680361e-20
1186741859.5791016,2.1898368710646026e-19,4.5546374447854243e-20
1186741859.5793457,2.1078455503161496e-19,3.6185314974737405e-20
1186741859.5795898,1.7673204346245014e-19,4.445830659060633e-20
1186741859.579834,1.670180901967322e-19,4.974224318904644e-20
1186741859.5800781,1.879907824363547e-19,3.705915102367525e-20
1186741859.5803223,1.7657353203146845e-19,4.86144708827985e-20
1186741859.5805664,1.436375144973361e-19,4.676823384786304e-20
1186741859.5808105,1.3535188005456418e-19,3.968368803936421e-20
1186741859.5810547,1.456137505559884e-19,5.410840949199168e-20
1186741859.5812988,1.470132963342969e-19,4.688360332487622e-20
1186741859.581543,1.1551707517667235e-19,4.888478603796701e-20
1186741859.581787,9.310737111401215e-20,6.021766125775214e-20
1186741859.5820312,1.1315940251431067e-19,4.6787426365986015e-20
1186741859.5822754,1.1338222819475342e-19,5.507319882069248e-20
1186741859.5825195,7.86241633014789e-20,5.855005958530013e-20
1186741859.5827637,6.540397296513727e-20,4.5852643629175616e-20
1186741859.5830078,7.230432898007543e-20,6.068703887324529e-20
1186741859.583252,7.560757360191139e-20,5.899771784894018e-20
1186741859.583496,5.500874936346789e-20,5.473339103826196e-20
1186741859.5837402,2.273572043541245e-20,6.801314093615462e-20
1186741859.5839844,3.4622213557322e-20,5.795033699167513e-20
1186741859.5842285,4.7259324494333707e-20,5.92227662579723e-20
1186741859.5844727,1.6375842449458824e-20,6.779283478598585e-20
1186741859.5847168,-6.984987046719863e-21,5.6394797217736e-20
1186741859.584961,-2.4615887115590196e-21,6.515351632175765e-20
1186741859.585205,6.855106849230642e-21,6.936189853364237e-20
1186741859.5854492,-8.426419754283338e-21,6.11447048268159e-20
1186741859.5856934,-4.3582953415424616e-20,7.391435107612053e-20
1186741859.5859375,-4.4837183398973506e-20,6.93697827628404e-20
1186741859.5861816,-2.3623928388917343e-20,6.423425354492537e-20
1186741859.5864258,-4.436878993990614e-20,7.627640015011116e-20
1186741859.58667,-7.831397067594331e-20,6.579248447450251e-20
1186741859.586914,-7.634869594507296e-20,6.948260961358768e-20
1186741859.5871582,-6.533952387631096e-20,7.871662780286262e-20
1186741859.5874023,-7.407958697358393e-20,6.733925737839973e-20
1186741859.5876465,-1.0641455533148812e-19,7.86840735076348e-20
1186741859.5878906,-1.2104870090906461e-19,7.999440030676337e-20
1186741859.5881348,-9.729950728628337e-20,6.910578156619937e-20
1186741859.588379,-1.0517514156309974e-19,8.126705645170648e-20
1186741859.588623,-1.4374902206392666e-19,7.521252362615033e-20
1186741859.5888672,-1.4950013670461057e-19,7.368886234231245e-20
1186741859.5891113,-1.3722176285871987e-19,8.517159787460626e-20
1186741859.5893555,-1.4180310808749849e-19,7.583910928506503e-20
1186741859.5895996,-1.6847119858865463e-19,8.265524718290127e-20
1186741859.5898438,-1.9080527965204158e-19,8.731070999732072e-20
1186741859.590088,-1.7483536758642991e-19,7.552504181610205e-20
1186741859.590332,-1.6716357290698727e-19,8.623255186178236e-20
1186741859.5905762,-2.0506140528753458e-19,8.384785632642325e-20
1186741859.5908203,-2.2396580226895887e-19,7.722109680512959e-20
1186741859.5910645,-2.086693134083158e-19,9.121943029467182e-20
1186741859.5913086,-2.0547417942842134e-19,8.455630733207785e-20
1186741859.5915527,-2.2794869914974206e-19,8.572482205734096e-20
1186741859.5917969,-2.5894839777693465e-19,9.357819194963159e-20
1186741859.592041,-2.5066129538717245e-19,8.28859769149779e-20
1186741859.5922852,-2.309563273807646e-19,8.926613760827238e-20
1186741859.5925293,-2.6227711622749184e-19,9.041008982146925e-20
1186741859.5927734,-2.9237980311154865e-19,8.404105458260865e-20
1186741859.5930176,-2.8033439019624365e-19,9.394769584055499e-20
1186741859.5932617,-2.691630328758413e-19,9.056965262724744e-20
1186741859.5935059,-2.8916014718385202e-19,9.008263546868906e-20
1186741859.59375,-3.218875627000875e-19,9.6325221819901e-20
1186741859.5939941,-3.222346923392963e-19,8.92707726656112e-20
1186741859.5942383,-2.967752490454209e-19,9.41225904066941e-20
1186741859.5944824,-3.1562078388008166e-19,9.561038396291832e-20
1186741859.5947266,-3.5630138186443512e-19,8.833246070493405e-20
1186741859.5949707,-3.5061000099355073e-19,9.65819730362584e-20
1186741859.5952148,-3.3353106318731403e-19,9.507733007235493e-20
1186741859.595459,-3.460459140243184e-19,9.38674154501052e-20
1186741859.5957031,-3.7793398257438206e-19,1.003988566698966e-19
1186741859.5959473,-3.9062813582958305e-19,9.296133734768835e-20
1186741859.5961914,-3.644120367278373e-19,9.580714448934953e-20
1186741859.5964355,-3.6709986150012084e-19,1.0008489178909827e-19
1186741859.5966797,-4.132588060593633e-19,9.330954053897703e-20
1186741859.5969238,-4.173785200631416e-19,9.864855536781616e-20
1186741859.597168,-3.939696506674142e-19,9.791837099660835e-20
1186741859.597412,-4.026995235895346e-19,9.608597766610166e-20
1186741859.5976562,-4.307903310946765e-19,1.0325644191152309e-19
1186741859.5979004,-4.507678594321434e-19,9.679003911301839e-20
1186741859.5981445,-4.3193816329916884e-19,9.733794216001902e-20
1186741859.5983887,-4.173192098881056e-19,1.0184639424937023e-19
1186741859.5986328,-4.610822154312618e-19,9.454424633804545e-20
1186741859.598877,-4.814064394134661e-19,9.993392170353333e-20
1186741859.599121,-4.535074966437119e-19,1.0159856728724509e-19
1186741859.5993652,-4.536904522894357e-19,9.584930585115875e-20
1186741859.5996094,-4.811002350809464e-19,1.0395559900939397e-19
1186741859.5998535,-5.036595371877318e-19,9.93824401909827e-20
1186741859.6000977,-4.935324875985628e-19,9.713787276836203e-20
1186741859.6003418,-4.701256065746674e-19,1.0534806821572895e-19
1186741859.600586,-5.020920732689476e-19,9.616622270637834e-20
1186741859.60083,-5.3743001662732485e-19,9.971747757193456e-20
1186741859.6010742,-5.137336162910487e-19,1.0367319493935132e-19
1186741859.6013184,-4.992066419106832e-19,9.383396475784088e-20
1186741859.6015625,-5.250430804329822e-19,1.0454621812561637e-19
1186741859.6018066,-5.517301384911363e-19,1.011977370531341e-19
1186741859.6020508,-5.487539180939167e-19,9.501599177273491e-20
1186741859.602295,-5.225717672186479e-19,1.0571350445385632e-19
1186741859.602539,-5.388383466538181e-19,9.555053562671662e-20
1186741859.6027832,-5.836257563437245e-19,9.738752345584705e-20
1186741859.6030273,-5.702962856111264e-19,1.0583799378024834e-19
1186741859.6032715,-5.435455302954967e-19,9.377595543454126e-20
1186741859.6035156,-5.648767351738008e-19,1.0058036366746489e-19
1186741859.6037598,-5.941539844078047e-19,1.0281861800610325e-19
1186741859.604004,-5.972540402868837e-19,9.22542615439313e-20
1186741859.604248,-5.734118488515977e-19,1.034727332964087e-19
1186741859.6044922,-5.71228651495629e-19,9.892288517659431e-20
1186741859.6047363,-6.177458487955449e-19,9.215669260756368e-20
1186741859.6049805,-6.247736648692495e-19,1.037894457707173e-19
1186741859.6052246,-5.852861697381128e-19,9.342847977493528e-20
1186741859.6054688,-5.955869175172446e-19,9.41453796673153e-20
