time,strain_H1,strain_L1
1128666660.796875,-1.7961823887770583e-19,-1.504268402676411e-18
1128666660.7971191,-1.7250433370472282e-19,-1.4811358915984693e-18
1128666660.7973633,-1.867894363687798e-19,-1.4647292606349125e-18
1128666660.7976074,-1.8919171999225317e-19,-1.462667169938195e-18
1128666660.7978516,-1.8327838678342227e-19,-1.4636498404119853e-18
1128666660.7980957,-1.8861037350377906e-19,-1.4579503578633712e-18
1128666660.7983398,-1.8799116970587562e-19,-1.4534886106546646e-18
1128666660.798584,-1.960359462085096e-19,-1.4520813209620111e-18
1128666660.7988281,-1.992295876321357e-19,-1.4420463798308338e-18
1128666660.7990723,-1.8911100281753384e-19,-1.4202813440319406e-18
1128666660.7993164,-1.9910408577364256e-19,-1.4027324433296402e-18
1128666660.7995605,-2.0774067948166368e-19,-1.399710307798962e-18
1128666660.7998047,-2.0175418609730575e-19,-1.3997022768163011e-18
1128666660.8000488,-2.0525801920543587e-19,-1.394610527474936e-18
1128666660.800293,-2.0674549728363765e-19,-1.3875776218693793e-18
1128666660.800537,-2.0931171589933997e-19,-1.3861779506309384e-18
1128666660.8007812,-2.1758274264320313e-19,-1.3791518751245602e-18
1128666660.8010254,-2.090581670709958e-19,-1.3558520674390108e-18
1128666660.8012695,-2.107419140583966e-19,-1.3395823503918241e-18
1128666660.8015137,-2.244215904767864e-19,-1.3362557897539354e-18
1128666660.8017578,-2.170618622008773e-19,-1.3340629374539215e-18
1128666660.802002,-2.167989531737331e-19,-1.3296256933130788e-18
1128666660.802246,-2.2297479998531382e-19,-1.3237678282263595e-18
1128666660.8024902,-2.232700375130842e-19,-1.3210456536027069e-18
1128666660.8027344,-2.303793278245174e-19,-1.3117662811011506e-18
1128666660.8029785,-2.2528477285246433e-19,-1.2904861429666894e-18
1128666660.8032227,-2.2225588827884543e-19,-1.2715119357341568e-18
1128666660.8034668,-2.363697730107772e-19,-1.267362608792475e-18
1128666660.803711,-2.3662906716254232e-19,-1.2676068202141885e-18
1128666660.803955,-2.2951464951304354e-19,-1.261028909722863e-18
1128666660.8041992,-2.3397509600493694e-19,-1.2567553558834192e-18
1128666660.8044434,-2.374088741597238e-19,-1.254607418311629e-18
1128666660.8046875,-2.4227793199527e-19,-1.2454714649435815e-18
1128666660.8049316,-2.4203942639159247e-19,-1.2246798139096858e-18
1128666660.8051758,-2.3412080315236677e-19,-1.2046273353363245e-18
1128666660.80542,-2.4559591840889243e-19,-1.2000791587046088e-18
1128666660.805664,-2.52533994538237e-19,-1.198897288670999e-18
1128666660.8059082,-2.417136547247816e-19,-1.1927215352298398e-18
1128666660.8061523,-2.465174749173179e-19,-1.18690398719601e-18
1128666660.8063965,-2.514529660813639e-19,-1.1846896856900514e-18
1128666660.8066406,-2.517640525048832e-19,-1.1770194940868428e-18
1128666660.8068848,-2.5635904185827213e-19,-1.1558450763952609e-18
1128666660.807129,-2.4864639132659175e-19,-1.137757378637435e-18
1128666660.807373,-2.521203166643177e-19,-1.1316227926384976e-18
1128666660.8076172,-2.6538628506943417e-19,-1.1283983657453557e-18
1128666660.8078613,-2.561618192738544e-19,-1.1250416535241117e-18
1128666660.8081055,-2.535582154956387e-19,-1.1211431135964202e-18
1128666660.8083496,-2.6264583484279136e-19,-1.1169265049276993e-18
1128666660.8085938,-2.6271981185896155e-19,-1.1077971230044984e-18
1128666660.808838,-2.6675434612242694e-19,-1.0869773950030693e-18
1128666660.809082,-2.627803916777509e-19,-1.067327298476552e-18
1128666660.8093262,-2.605103548797191e-19,-1.0606526751737417e-18
1128666660.8095703,-2.7395199727642265e-19,-1.058433346027832e-18
1128666660.8098145,-2.7013119691683326e-19,-1.0542520488421429e-18
1128666660.8100586,-2.627707986369709e-19,-1.0513485239808301e-18
1128666660.8103027,-2.714308877199945e-19,-1.0497596234671788e-18
1128666660.8105469,-2.7494637069280643e-19,-1.0403206881258317e-18
1128666660.810791,-2.7492990887829533e-19,-1.0209418529615252e-18
1128666660.8110352,-2.7305736529889676e-19,-1.0010874670904783e-18
1128666660.8112793,-2.7083556517327955e-19,-9.913656393189525e-19
1128666660.8115234,-2.804818351634217e-19,-9.893563486045422e-19
1128666660.8117676,-2.837518584905665e-19,-9.859832363737195e-19
1128666660.8120117,-2.737203558674236e-19,-9.832328332480404e-19
1128666660.8122559,-2.776296713117663e-19,-9.797857710308465e-19
1128666660.8125,-2.8547569453504823e-19,-9.719415784134898e-19
1128666660.8127441,-2.8415167838910345e-19,-9.542946041632905e-19
1128666660.8129883,-2.834312107702564e-19,-9.318057101612355e-19
1128666660.8132324,-2.801399743408807e-19,-9.23925727790546e-19
1128666660.8134766,-2.8663209705212486e-19,-9.225376140825116e-19
1128666660.8137207,-2.9310152577057415e-19,-9.17237060731349e-19
1128666660.8139648,-2.841116159325326e-19,-9.168428226374004e-19
