time,strain_H1,strain_L1
1248617392.607666,-6.426168804164966e-20,-3.9948955577291454e-19
1248617392.6079102,-1.4280258304133375e-20,-3.874808645049185e-19
1248617392.6081543,-5.170273522325195e-20,-3.878860229756083e-19
1248617392.6083984,-8.859405142747799e-20,-4.008761019885393e-19
1248617392.6086426,-6.066976341423456e-20,-4.107415761201693e-19
1248617392.6088867,-2.420741796148216e-20,-4.173858524578043e-19
1248617392.6091309,-3.6032490341945696e-20,-4.304398539225929e-19
1248617392.609375,-9.256843025623294e-20,-4.425800626593933e-19
1248617392.6096191,-8.333271880154602e-20,-4.39198801910293e-19
1248617392.6098633,-2.0951056694642414e-20,-4.2567283571962093e-19
1248617392.6101074,-4.353759843190458e-20,-4.2582519541255973e-19
1248617392.6103516,-9.177527920618192e-20,-4.391466248845724e-19
1248617392.6105957,-7.041472000775967e-20,-4.462830361305352e-19
1248617392.6108398,-3.387698753603637e-20,-4.526306201840424e-19
1248617392.611084,-3.35616985268722e-20,-4.662798810728413e-19
1248617392.6113281,-8.350073555084601e-20,-4.778303136447199e-19
1248617392.6115723,-1.0012777613644756e-19,-4.736199026684259e-19
1248617392.6118164,-3.400463750981733e-20,-4.596622256643327e-19
1248617392.6120605,-3.275048690733562e-20,-4.58486984109738e-19
1248617392.6123047,-9.266164970625325e-20,-4.702235186144527e-19
1248617392.6125488,-8.065564416800541e-20,-4.783687326795436e-19
1248617392.612793,-4.257877866712052e-20,-4.827621399127233e-19
1248617392.613037,-3.61017421479436e-20,-4.956163225670766e-19
1248617392.6132812,-7.358129193821603e-20,-5.0859035241078965e-19
1248617392.6135254,-1.086531313545571e-19,-5.021593039845062e-19
1248617392.6137695,-5.2172298820214913e-20,-4.881735485067708e-19
1248617392.6140137,-2.3901786735113607e-20,-4.868518168860922e-19
1248617392.6142578,-8.7440623261056e-20,-4.965783777724703e-19
1248617392.614502,-9.250432652078502e-20,-5.040576077337406e-19
1248617392.614746,-4.8900205753719465e-20,-5.074715508088182e-19
1248617392.6149902,-3.831248277445022e-20,-5.202519991539952e-19
1248617392.6152344,-6.48304475820027e-20,-5.321191699125184e-19
1248617392.6154785,-1.099255908379236e-19,-5.258876936909309e-19
1248617392.6157227,-7.474285246028498e-20,-5.11256212802858e-19
1248617392.6159668,-1.9192748483560155e-20,-5.078737074147804e-19
1248617392.616211,-7.644264664135131e-20,-5.177788479351208e-19
1248617392.616455,-1.0431226740009133e-19,-5.241380576778219e-19
1248617392.6166992,-5.438628629903958e-20,-5.271568535350111e-19
1248617392.6169434,-4.2347798346927965e-20,-5.387118623479443e-19
1248617392.6171875,-5.976307705753507e-20,-5.500814327823326e-19
1248617392.6174316,-1.021384681350102e-19,-5.439352882431662e-19
1248617392.6176758,-9.371856506201329e-20,-5.27776570633207e-19
1248617392.61792,-2.326274542863135e-20,-5.247741380696688e-19
1248617392.618164,-5.942042565670454e-20,-5.329487777759952e-19
1248617392.6184082,-1.127524568244732e-19,-5.376280434162963e-19
1248617392.6186523,-6.386644718260091e-20,-5.407045596191558e-19
1248617392.6188965,-4.05355036943104e-20,-5.520094244087452e-19
1248617392.6191406,-5.987772387107018e-20,-5.6286277794125055e-19
1248617392.6193848,-9.244167595967333e-20,-5.55461460273755e-19
1248617392.619629,-1.0493062282758904e-19,-5.393198012410015e-19
1248617392.619873,-3.666109076566976e-20,-5.353649480507406e-19
1248617392.6201172,-3.8905042629336737e-20,-5.422774500803458e-19
1248617392.6203613,-1.131267766030973e-19,-5.460434903723217e-19
1248617392.6206055,-7.815889655724287e-20,-5.482480282233631e-19
1248617392.6208496,-3.7453402838970377e-20,-5.590691199194236e-19
1248617392.6210938,-5.894272458834327e-20,-5.691884438754032e-19
1248617392.621338,-8.309373657729582e-20,-5.618911161278397e-19
1248617392.621582,-1.0793475362047248e-19,-5.444696971226696e-19
1248617392.6218262,-5.47385599363458e-20,-5.396095176169548e-19
1248617392.6220703,-2.33451913107386e-20,-5.456960493586063e-19
1248617392.6223145,-1.036720383974463e-19,-5.476038722014637e-19
1248617392.6225586,-9.512552600131963e-20,-5.502098258029756e-19
1248617392.6228027,-3.401198038458433e-20,-5.606329299335269e-19
1248617392.6230469,-5.416963089036087e-20,-5.694949715318382e-19
1248617392.623291,-7.914453144932771e-20,-5.61680322139915e-19
1248617392.6235352,-1.0159644931558451e-19,-5.437591282994286e-19
1248617392.6237793,-7.286805961778305e-20,-5.373736591786049e-19
1248617392.6240234,-1.7001627600677974e-20,-5.42974920728009e-19
1248617392.6242676,-8.094865218219131e-20,-5.452380023984062e-19
1248617392.6245117,-1.1036385808417105e-19,-5.452962485275263e-19
1248617392.6247559,-3.824728818556277e-20,-5.550898551219594e-19
1248617392.625,-4.3001055909036954e-20,-5.650759034053507e-19
1248617392.6252441,-7.653441854671719e-20,-5.5632698143191e-19
1248617392.6254883,-9.207897867768448e-20,-5.375508573919778e-19
1248617392.6257324,-8.383298493386302e-20,-5.307198636792517e-19
1248617392.6259766,-2.0913286648903296e-20,-5.34585060023231e-19
1248617392.6262207,-5.532666970596755e-20,-5.351576261829612e-19
1248617392.6264648,-1.159958152917329e-19,-5.353379786696268e-19
1248617392.626709,-4.9082043590303845e-20,-5.451370976955841e-19
1248617392.6269531,-2.840297129826167e-20,-5.531076034611432e-19
1248617392.6271973,-7.259170913534745e-20,-5.438694397442985e-19
1248617392.6274414,-8.56219626190579e-20,-5.25730574396486e-19
1248617392.6276855,-8.418325817600128e-20,-5.17692268459398e-19
1248617392.6279297,-3.077509236147371e-20,-5.212391852540502e-19
1248617392.6281738,-3.24049887702716e-20,-5.204725858759824e-19
1248617392.628418,-1.0786274194847387e-19,-5.186817718266664e-19
1248617392.628662,-6.695580428240115e-20,-5.284051630150632e-19
1248617392.6289062,-1.6015609108618518e-20,-5.36699086646466e-19
1248617392.6291504,-6.210687969796485e-20,-5.268740727478164e-19
1248617392.6293945,-8.287517759564341e-20,-5.072191589069898e-19
1248617392.6296387,-7.880826416122704e-20,-4.993848486388613e-19
1248617392.6298828,-4.102911364323962e-20,-5.017617197352538e-19
1248617392.630127,-1.665327451956431e-20,-4.996764991985551e-19
1248617392.630371,-8.885326131527555e-20,-4.985882874678226e-19
1248617392.6306152,-8.278285006326842e-20,-5.066224170956143e-19
1248617392.6308594,-1.0533322493489961e-20,-5.14193098103579e-19
1248617392.6311035,-4.411457119756527e-20,-5.046338885450205e-19
1248617392.6313477,-8.047858038363337e-20,-4.846189526696019e-19
1248617392.6315918,-7.23153804063196e-20,-4.7568068879578925e-19
1248617392.631836,-4.5721763992431765e-20,-4.765453243740213e-19
1248617392.63208,-1.0224735951814897e-20,-4.739489818063782e-19
1248617392.6323242,-6.300401503075352e-20,-4.716982776383375e-19
1248617392.6325684,-9.122819557939584e-20,-4.796619932281426e-19
1248617392.6328125,-1.5908885782563656e-20,-4.872444460017162e-19
1248617392.6330566,-2.0030634290722624e-20,-4.768811058411963e-19
1248617392.6333008,-7.444561166830701e-20,-4.565417954115102e-19
1248617392.633545,-6.876342758934845e-20,-4.464956683546432e-19
1248617392.633789,-4.2378653812417505e-20,-4.471070508337827e-19
1248617392.6340332,-9.336187697624337e-21,-4.4413191516291825e-19
1248617392.6342773,-3.7635444863334776e-20,-4.405171150428536e-19
1248617392.6345215,-8.734133066367711e-20,-4.485531449641131e-19
1248617392.6347656,-2.848464347882239e-20,-4.556098734497108e-19
1248617392.6350098,1.4782137837951946e-21,-4.448280811618828e-19
1248617392.635254,-5.978060593775263e-20,-4.238966432144053e-19
1248617392.635498,-6.870694004930462e-20,-4.1344412840471224e-19
1248617392.6357422,-3.6810240599002155e-20,-4.1380239480041494e-19
1248617392.6359863,-7.159101120820774e-21,-4.091748468932792e-19
1248617392.6362305,-1.8279621769507208e-20,-4.050902364751289e-19
1248617392.6364746,-7.281116088275941e-20,-4.124101636182912e-19
1248617392.6367188,-3.936125364085722e-20,-4.194096788552802e-19
1248617392.636963,1.4692766477470013e-20,-4.0858833454191328e-19
1248617392.637207,-3.551342942449275e-20,-3.8711261196573865e-19
1248617392.6374512,-6.714437962303172e-20,-3.7560349567925313e-19
1248617392.6376953,-3.1543312258796164e-20,-3.7435106064684803e-19
1248617392.6379395,-5.796736072043792e-22,-3.704872558758025e-19
1248617392.6381836,-4.882808358890522e-21,-3.6540266874866235e-19
1248617392.6384277,-5.167163660198733e-20,-3.7254647034615136e-19
1248617392.6386719,-4.589660851627959e-20,-3.7976386611503113e-19
1248617392.638916,1.730561237805974e-20,-3.6797910342255933e-19
1248617392.6391602,-7.382181925393406e-21,-3.469293027539389e-19
1248617392.6394043,-6.087342389116822e-20,-3.345310916043747e-19
1248617392.6396484,-3.116417803447421e-20,-3.3318367094251127e-19
1248617392.6398926,9.238480854843434e-21,-3.2770779973189715e-19
1248617392.6401367,7.010875447875127e-21,-3.2203395207661533e-19
1248617392.6403809,-3.05492961233637e-20,-3.2995148129316836e-19
1248617392.640625,-4.2696452841913987e-20,-3.354075643191142e-19
1248617392.6408691,1.3417748185032629e-20,-3.2390972838924205e-19
1248617392.6411133,1.9191390521805567e-20,-3.0327260020417157e-19
1248617392.6413574,-4.416510401911597e-20,-2.9053369431885554e-19
1248617392.6416016,-3.468321937467216e-20,-2.8815691236174164e-19
1248617392.6418457,1.9478740939917916e-20,-2.8131466225965814e-19
1248617392.6420898,2.0213458024286135e-20,-2.7670918325861445e-19
1248617392.642334,-1.3931053891854908e-20,-2.835679760564372e-19
1248617392.6425781,-3.1622452642938736e-20,-2.8921341076255995e-19
1248617392.6428223,8.660071637864025e-21,-2.7836723241100736e-19
1248617392.6430664,3.7081755197164963e-20,-2.5616590180313543e-19
1248617392.6433105,-1.770711027533783e-20,-2.4380641736320165e-19
1248617392.6435547,-3.623671180642668e-20,-2.405837691923675e-19
1248617392.6437988,2.314003532347484e-20,-2.337503107711662e-19
1248617392.644043,3.891314796698631e-20,-2.2777041587643602e-19
1248617392.644287,1.3876011039298882e-21,-2.338272673737718e-19
1248617392.6445312,-1.740351227784318e-20,-2.404874735598653e-19
1248617392.6447754,9.64221174427779e-21,-2.2805007944393667e-19
1248617392.6450195,4.590785747892409e-20,-2.0678111820654005e-19
1248617392.6452637,1.1067738453619927e-20,-1.9489019656423783e-19
1248617392.6455078,-3.162815782011397e-20,-1.9067386324404193e-19
1248617392.645752,2.07552567235126e-20,-1.8309757146747933e-19
1248617392.645996,5.847214595366792e-20,-1.7680167700705944e-19
1248617392.6462402,1.7546043392925558e-20,-1.8326504215550363e-19
1248617392.6464844,-6.454580052791616e-21,-1.8997128031753633e-19
1248617392.6467285,1.554277397188274e-20,-1.7809786840485582e-19
1248617392.6469727,5.069637933110073e-20,-1.5584797961001765e-19
1248617392.6472168,3.7267989035698806e-20,-1.4414653690826364e-19
1248617392.647461,-1.5387232639073155e-20,-1.3986949968807945e-19
1248617392.647705,1.417368577004705e-20,-1.30471880775287e-19
1248617392.6479492,7.356743974082914e-20,-1.2455683353539463e-19
1248617392.6481934,4.0251778432521777e-20,-1.3192077187855134e-19
1248617392.6484375,2.1312630160049348e-21,-1.3757565226030127e-19
1248617392.6486816,2.399946552518895e-20,-1.255292454140748e-19
1248617392.6489258,5.504953569503778e-20,-1.0459273034985921e-19
1248617392.64917,5.603879114741668e-20,-9.168978977787363e-20
1248617392.649414,8.22156742471683e-21,-8.700558268066737e-20
1248617392.6496582,8.124665546491519e-21,-7.852387380711182e-20
1248617392.6499023,7.973140929195553e-20,-7.145788715482495e-20
1248617392.6501465,6.739820114846167e-20,-7.816965582519191e-20
1248617392.6503906,1.167783667241839e-20,-8.505006440831888e-20
1248617392.6506348,3.182443450993242e-20,-7.336713309366262e-20
1248617392.650879,6.26133160168589e-20,-5.144490941387797e-20
1248617392.651123,6.689813027255319e-20,-3.909043994288587e-20
1248617392.6513672,3.555664089659819e-20,-3.4756135311323055e-20
1248617392.6516113,1.0837055665338927e-20,-2.501415802348031e-20
1248617392.6518555,7.549591099983386e-20,-1.8156580650916922e-20
1248617392.6520996,9.505056820720736e-20,-2.5460793424524396e-20
1248617392.6523438,2.615321017722591e-20,-3.166765486619366e-20
1248617392.652588,3.218582854720165e-20,-2.0890025691331895e-20
1248617392.652832,7.377399221891885e-20,2.657427705324085e-22
1248617392.6530762,7.658647391986944e-20,1.3401270366187542e-20
1248617392.6533203,5.604333827992616e-20,1.827582554049882e-20
1248617392.6535645,2.3086328525292396e-20,2.806145625720865e-20
1248617392.6538086,6.666596695545578e-20,3.442755586101822e-20
1248617392.6540527,1.140246296856701e-19,2.735820255454586e-20
1248617392.6542969,5.060149765592744e-20,2.081658730862287e-20
1248617392.654541,3.067730380747272e-20,3.1756954493794096e-20
1248617392.6547852,8.202406007404923e-20,5.2781260439793273e-20
1248617392.6550293,8.749007674028551e-20,6.463494987100718e-20
1248617392.6552734,7.078343492892086e-20,7.053787394688042e-20
1248617392.6555176,4.0240546311483056e-20,8.019729126236625e-20
1248617392.6557617,5.837661684711737e-20,8.59719542569036e-20
1248617392.6560059,1.247735352786288e-19,8.001255939191465e-20
1248617392.65625,7.966906940992915e-20,7.290546372951084e-20
1248617392.6564941,3.046537819334502e-20,8.277234967320922e-20
1248617392.6567383,8.472573066196564e-20,1.036279819224273e-19
1248617392.6569824,1.0075741348594223e-19,1.154008284279179e-19
1248617392.6572266,8.119897078915745e-20,1.2091487863346001e-19
1248617392.6574707,5.892855749234533e-20,1.3119172107228247e-19
1248617392.6577148,5.681414121638362e-20,1.3770149361741112e-19
1248617392.657959,1.219150455597048e-19,1.3061143646727402e-19
1248617392.6582031,1.0983857519793744e-19,1.2283909346796142e-19
1248617392.6584473,3.9052595754861746e-20,1.3253922010401199e-19
1248617392.6586914,7.804800349273909e-20,1.526330979498413e-19
1248617392.6589355,1.1599802800703268e-19,1.6472257551623615e-19
1248617392.6591797,9.062663619717691e-20,1.7027338192052647e-19
1248617392.6594238,7.269614660772892e-20,1.8019078722143122e-19
1248617392.659668,6.421352154154173e-20,1.8655340355734596e-19
1248617392.659912,1.1230296930496547e-19,1.7939721305446584e-19
1248617392.6601562,1.318716544643778e-19,1.7132611401208396e-19
1248617392.6604004,5.738114433852796e-20,1.8009849575351564e-19
1248617392.6606445,6.685987069913748e-20,2.0017209955645217e-19
1248617392.6608887,1.259635408352283e-19,2.114650263925494e-19
1248617392.6611328,1.0374439967621302e-19,2.1682446560654668e-19
1248617392.661377,8.025068541529748e-20,2.2723471898886195e-19
1248617392.661621,7.363194193572517e-20,2.334764052952929e-19
1248617392.6618652,1.038545918009232e-19,2.2584067953126177e-19
1248617392.6621094,1.433542844961916e-19,2.1685035225372176e-19
1248617392.6623535,8.072954471376433e-20,2.263066234409825e-19
1248617392.6625977,5.757178906439401e-20,2.4517274128442207e-19
1248617392.6628418,1.2655013268339674e-19,2.560780069010171e-19
1248617392.663086,1.1988121492402798e-19,2.6165455951192437e-19
1248617392.66333,8.510305711092184e-20,2.7071567048452327e-19
1248617392.6635742,8.217875305631405e-20,2.779195071734461e-19
1248617392.6638184,1.0009812084774248e-19,2.693244654839517e-19
1248617392.6640625,1.4418964648829498e-19,2.599119302558185e-19
1248617392.6643066,1.065700903490348e-19,2.6871926324216443e-19
1248617392.6645508,5.557022201828315e-20,2.8612069685604145e-19
1248617392.664795,1.1575389497961224e-19,2.9696870265541103e-19
1248617392.665039,1.3728072022882806e-19,3.017673789734296e-19
1248617392.6652832,9.139562787516001e-20,3.1225196128856627e-19
1248617392.6655273,8.269608922201605e-20,3.183447788165312e-19
1248617392.6657715,1.0080864180614052e-19,3.0906880648816506e-19
1248617392.6660156,1.3882154791083664e-19,3.0005503474041146e-19
1248617392.6662598,1.2463763156542967e-19,3.071888156808644e-19
1248617392.666504,6.307764833109818e-20,3.254815478401377e-19
1248617392.666748,9.960241152936004e-20,3.348529043591434e-19
1248617392.6669922,1.4730022639105767e-19,3.3919972141707467e-19
1248617392.6672363,1.039340577910175e-19,3.5011953132779757e-19
1248617392.6674805,8.157366343015427e-20,3.5489490299479043e-19
1248617392.6677246,1.0108876244531066e-19,3.4596855255506e-19
1248617392.6679688,1.3248797667910846e-19,3.3554130240147245e-19
1248617392.668213,1.3536886725608512e-19,3.419883888544579e-19
1248617392.668457,7.607087394001146e-20,3.594111665082292e-19
1248617392.6687012,8.355867257857764e-20,3.6879346652928406e-19
1248617392.6689453,1.462712891820824e-19,3.7326533184873554e-19
1248617392.6691895,1.1798263234988545e-19,3.8265478537884657e-19
1248617392.6694336,7.865094630175428e-20,3.886746078161584e-19
1248617392.6696777,9.84215756781883e-20,3.782866748662361e-19
1248617392.6699219,1.280530274394857e-19,3.672404443723814e-19
1248617392.670166,1.3728463742109795e-19,3.743873339526217e-19
1248617392.6704102,9.026749197032475e-20,3.8984085722004174e-19
1248617392.6706543,7.301579872840845e-20,3.9819242879203835e-19
1248617392.6708984,1.3473415803926615e-19,4.023047387693266e-19
1248617392.6711426,1.3333103118060558e-19,4.1191045165378903e-19
1248617392.6713867,7.938099407158471e-20,4.1734223636043333e-19
1248617392.6716309,8.865841409986602e-20,4.0673057735344973e-19
1248617392.671875,1.2518194494538398e-19,3.94553097009532e-19
1248617392.6721191,1.3446914405743667e-19,4.0040884570989186e-19
1248617392.6723633,1.008082820735919e-19,4.159145208679496e-19
1248617392.6726074,6.960535496434069e-20,4.2354973609781806e-19
1248617392.6728516,1.1418659346357811e-19,4.273855356276786e-19
1248617392.6730957,1.4196473421383758e-19,4.366337938670882e-19
1248617392.6733398,8.760260544622588e-20,4.420190068848021e-19
1248617392.673584,7.523190119400709e-20,4.307600172235774e-19
1248617392.6738281,1.1900779059403516e-19,4.1756755422555846e-19
1248617392.6740723,1.3244172415813203e-19,4.225070501757352e-19
1248617392.6743164,1.0465436714680925e-19,4.367906142619213e-19
1248617392.6745605,6.973618556963761e-20,4.446397397759322e-19
1248617392.6748047,9.515635460497112e-20,4.477242713748652e-19
1248617392.6750488,1.38726148939313e-19,4.56122107732711e-19
1248617392.675293,9.882360615555932e-20,4.613785647350374e-19
1248617392.675537,6.31661836337308e-20,4.494336205927615e-19
1248617392.6757812,1.0573193562392462e-19,4.359987592305364e-19
1248617392.6760254,1.317054858752526e-19,4.404673784036265e-19
1248617392.6762695,1.0278827262622279e-19,4.536056157738067e-19
1248617392.6765137,7.026623288639178e-20,4.597206711587378e-19
1248617392.6767578,8.141677051000844e-20,4.62807071086223e-19
1248617392.677002,1.2545745708506152e-19,4.7162180415327365e-19
1248617392.677246,1.102159329743725e-19,4.758384478918978e-19
1248617392.6774902,5.738150585480913e-20,4.639983154115541e-19
1248617392.6777344,8.547675317702111e-20,4.495151111742119e-19
1248617392.6779785,1.3001479951712913e-19,4.525359916411564e-19
1248617392.6782227,1.0149406868493391e-19,4.652718816606592e-19
1248617392.6784668,6.634198638188601e-20,4.705099718775315e-19
1248617392.678711,7.182813563007818e-20,4.735410208163706e-19
1248617392.678955,1.0690541442119126e-19,4.818005793144103e-19
1248617392.6791992,1.1329033113092348e-19,4.851229441380174e-19
1248617392.6794434,5.937431634133326e-20,4.731295307099286e-19
1248617392.6796875,6.108451126622765e-20,4.580491944611079e-19
1248617392.6799316,1.208530344060727e-19,4.599818815465688e-19
1248617392.6801758,1.0334566615956565e-19,4.716688867564102e-19
1248617392.68042,5.821632452573664e-20,4.768499056641397e-19
1248617392.680664,6.293628881290338e-20,4.792671738481682e-19
1248617392.6809082,8.952673506412929e-20,4.867093239315967e-19
1248617392.6811523,1.0748232287061909e-19,4.903835322520131e-19
1248617392.6813965,6.542273619467447e-20,4.771105807598703e-19
1248617392.6816406,3.9906299633952443e-20,4.611871916699001e-19
1248617392.6818848,1.019819145314264e-19,4.631536218471845e-19
1248617392.682129,1.0696873062702399e-19,4.735246876621683e-19
1248617392.682373,4.968059218268841e-20,4.773916109659583e-19
1248617392.6826172,5.069030685336387e-20,4.79303854322886e-19
1248617392.6828613,7.522327688798764e-20,4.8679191880387085e-19
1248617392.6831055,9.195343793377989e-20,4.903277797256997e-19
1248617392.6833496,7.177948133035496e-20,4.765579142499334e-19
1248617392.6835938,2.7607697400478876e-20,4.596219589146886e-19
1248617392.683838,7.281373414048033e-20,4.603183699553331e-19
1248617392.684082,1.090939855355087e-19,4.69737662171917e-19
1248617392.6843262,4.629989820743842e-20,4.733138704972548e-19
1248617392.6845703,3.266056292052056e-20,4.747910068761212e-19
1248617392.6848145,6.46336923922217e-20,4.818341088653701e-19
1248617392.6850586,7.450164517164705e-20,4.846077861193765e-19
1248617392.6853027,6.906127782620178e-20,4.699771170693739e-19
1248617392.6855469,2.335971693079704e-20,4.535080148479031e-19
1248617392.685791,4.0604459826686406e-20,4.531799097517655e-19
1248617392.6860352,1.0205227900501108e-19,4.616039576693699e-19
1248617392.6862793,5.0169865084516085e-20,4.646619624381573e-19
1248617392.6865234,1.0701287738792597e-20,4.643754382061452e-19
1248617392.6867676,5.0832517071179596e-20,4.721552496629845e-19
1248617392.6870117,6.006093110397479e-20,4.748556957198582e-19
1248617392.6872559,5.750185757859576e-20,4.588341235455509e-19
1248617392.6875,2.5006213433821163e-20,4.423991219075989e-19
1248617392.6877441,1.3206195678430391e-20,4.408335182645273e-19
1248617392.6879883,8.142394673862424e-20,4.480096990460037e-19
1248617392.6882324,5.819469174529259e-20,4.508620818961274e-19
1248617392.6884766,-7.447561041627426e-21,4.509280216150495e-19
1248617392.6887207,2.958816294746288e-20,4.574038552990195e-19
1248617392.6889648,5.094693841651094e-20,4.59529801635892e-19
1248617392.689209,4.1327152427405514e-20,4.443044938668608e-19
1248617392.6894531,2.3912427782311545e-20,4.254991283336008e-19
1248617392.6896973,-4.528662541788393e-21,4.2356170952688285e-19
1248617392.6899414,4.9862336013204486e-20,4.3097087113702054e-19
1248617392.6901855,6.360464911397055e-20,4.3233596283017603e-19
1248617392.6904297,-1.674351907694699e-20,4.321536320736695e-19
1248617392.6906738,1.5825444473353208e-21,4.385950759504428e-19
1248617392.690918,4.335508232499197e-20,4.404448209900634e-19
1248617392.691162,2.3567030703578183e-20,4.2403059680079124e-19
1248617392.6914062,1.5233106831892592e-20,4.055033680153735e-19
1248617392.6916504,-1.2969365755209651e-20,4.02741263618506e-19
1248617392.6918945,1.5062942689105007e-20,4.088356133276117e-19
1248617392.6921387,6.051178002369106e-20,4.099245455322018e-19
1248617392.6923828,-1.5231331654827127e-20,4.085172188664564e-19
1248617392.692627,-3.114233006378565e-20,4.148762102714941e-19
1248617392.692871,3.018139259289886e-20,4.162937399169082e-19
1248617392.6931152,1.444842453516126e-20,3.9981381422900614e-19
1248617392.6933594,-1.2111366946993347e-21,3.808413871703133e-19
1248617392.6936035,-1.776399899522198e-20,3.7728279754496945e-19
1248617392.6938477,-1.4478785428328812e-20,3.8298159056978727e-19
1248617392.6940918,4.2467884615874937e-20,3.8273320626276526e-19
1248617392.694336,-6.544127545391555e-21,3.813938582146135e-19
1248617392.69458,-5.833194047526832e-20,3.883158110663771e-19
1248617392.6948242,6.865979466203964e-21,3.887442624273902e-19
1248617392.6950684,1.0519500554215104e-20,3.7215544210912266e-19
1248617392.6953125,-2.0218629646701554e-20,3.530054385270107e-19
1248617392.6955566,-2.4709322040266067e-20,3.479793235525403e-19
1248617392.6958008,-3.542916570007831e-20,3.531727744523235e-19
1248617392.696045,1.475279448491738e-20,3.522355511414137e-19
1248617392.696289,1.801828323275431e-21,3.5037944348815026e-19
1248617392.6965332,-7.490992240289419e-20,3.5718555383857167e-19
1248617392.6967773,-2.5537018580997552e-20,3.5758533862107013e-19
1248617392.6970215,7.19824571679684e-21,3.406463704859789e-19
1248617392.6972656,-3.489692109566048e-20,3.206225317368925e-19
1248617392.6975098,-3.8100902609158096e-20,3.1586290206344305e-19
1248617392.697754,-4.790140984570493e-20,3.1989855950079153e-19
1248617392.697998,-1.7196732620643254e-20,3.1815131027378123e-19
1248617392.6982422,1.3235028044649743e-21,3.165416294009359e-19
1248617392.6984863,-7.759931926845934e-20,3.224151029385324e-19
1248617392.6987305,-6.394984967669055e-20,3.2353007120760264e-19
1248617392.6989746,-2.06674995978102e-21,3.0649570351327183e-19
1248617392.6992188,-4.0291920306273544e-20,2.8550753156558435e-19
1248617392.699463,-5.845618313382764e-20,2.807602764616185e-19
1248617392.699707,-5.497510806426456e-20,2.8398755666768516e-19
1248617392.6999512,-4.460150088763399e-20,2.815367485042831e-19
1248617392.7001953,-1.1035938010204151e-20,2.7995146434823006e-19
1248617392.7004395,-7.054461033674419e-20,2.8621320570977676e-19
1248617392.7006836,-9.689576479226243e-20,2.8648002446716767e-19
1248617392.7009277,-2.086533815769332e-20,2.6886417978553414e-19
1248617392.7011719,-3.995342652179786e-20,2.4859879871036444e-19
1248617392.701416,-7.956197252269839e-20,2.424468454090025e-19
1248617392.7016602,-6.52165348470813e-20,2.447794742459712e-19
1248617392.7019043,-6.268554393269917e-20,2.4247154584610444e-19
1248617392.7021484,-3.219338906831912e-20,2.401114674003594e-19
1248617392.7023926,-6.379286746689832e-20,2.463441372701572e-19
1248617392.7026367,-1.1769262392165042e-19,2.4695969974772557e-19
1248617392.7028809,-5.145164581471287e-20,2.2931168692129833e-19
1248617392.703125,-3.6614763824822726e-20,2.0857246402188934e-19
1248617392.7033691,-9.34431726254497e-20,2.0253725616693693e-19
1248617392.7036133,-8.351682169952435e-20,2.0402466655940993e-19
1248617392.7038574,-7.295077693985979e-20,2.0117051658981744e-19
1248617392.7041016,-5.636940619277995e-20,1.9920270878968466e-19
1248617392.7043457,-6.146518337405471e-20,2.0492960240646392e-19
1248617392.7045898,-1.244553433300115e-19,2.0577085563919785e-19
