time,strain_H1,strain_L1
1171548265.0134277,-3.1998461265031235e-19,-5.002715587113393e-19
1171548265.0136719,-3.5433104850775054e-19,-5.065071602449054e-19
1171548265.013916,-3.0952711879319176e-19,-5.163915537653806e-19
1171548265.0141602,-3.13254004019367e-19,-5.220993141273795e-19
1171548265.0144043,-3.636549550842664e-19,-5.298528527173567e-19
1171548265.0146484,-3.675873496577673e-19,-5.415294822150988e-19
1171548265.0148926,-3.543099827880066e-19,-5.46359831720404e-19
1171548265.0151367,-3.445534451077218e-19,-5.543223296372367e-19
1171548265.0153809,-3.698672703885775e-19,-5.656761955232883e-19
1171548265.015625,-4.138884249763076e-19,-5.725690601373383e-19
1171548265.0158691,-3.854520590210802e-19,-5.808461134819362e-19
1171548265.0161133,-3.654972394347515e-19,-5.89263692927234e-19
1171548265.0163574,-4.1735999120450156e-19,-5.985366913011835e-19
1171548265.0166016,-4.309748661948654e-19,-6.098926999512494e-19
1171548265.0168457,-4.124002378832039e-19,-6.163970625627905e-19
1171548265.0170898,-4.08348727027162e-19,-6.24322354292657e-19
1171548265.017334,-4.211909367141978e-19,-6.368204201941175e-19
1171548265.0175781,-4.64420390931516e-19,-6.45831373188101e-19
1171548265.0178223,-4.558394340746088e-19,-6.540623985215238e-19
1171548265.0180664,-4.1908202758543445e-19,-6.629770006397791e-19
1171548265.0183105,-4.6247209852964885e-19,-6.71581337170952e-19
1171548265.0185547,-4.936132337852031e-19,-6.843838726594584e-19
1171548265.0187988,-4.675188254250734e-19,-6.941750241477425e-19
1171548265.019043,-4.640217694028868e-19,-6.997441507944294e-19
1171548265.019287,-4.767430005079374e-19,-7.142040062569653e-19
1171548265.0195312,-5.049636586809283e-19,-7.261782658966607e-19
1171548265.0197754,-5.145955688688534e-19,-7.31171718190519e-19
1171548265.0200195,-4.784695140713257e-19,-7.425002858377368e-19
1171548265.0202637,-5.016124182674924e-19,-7.540483445518084e-19
1171548265.0205078,-5.457333778810598e-19,-7.642862330051752e-19
1171548265.020752,-5.22106908902476e-19,-7.758499709879154e-19
1171548265.020996,-5.102761577995721e-19,-7.840781098527468e-19
1171548265.0212402,-5.271352727018826e-19,-7.961867704545288e-19
1171548265.0214844,-5.475927468860755e-19,-8.097154785684878e-19
1171548265.0217285,-5.627352869370303e-19,-8.168797441834344e-19
1171548265.0219727,-5.35784634703899e-19,-8.270645702627554e-19
1171548265.0222168,-5.379023984974948e-19,-8.388582532464962e-19
1171548265.022461,-5.872017442143671e-19,-8.508726479502259e-19
1171548265.022705,-5.756211938224408e-19,-8.636965893653336e-19
1171548265.0229492,-5.495531841939827e-19,-8.715013203501076e-19
1171548265.0231934,-5.708992939259714e-19,-8.833029470309668e-19
1171548265.0234375,-5.887477102164884e-19,-8.97430156178967e-19
1171548265.0236816,-6.002957217345318e-19,-9.059668285995157e-19
1171548265.0239258,-5.869376386863593e-19,-9.174940980758639e-19
1171548265.02417,-5.754884413297812e-19,-9.309779660235095e-19
1171548265.024414,-6.192573438605231e-19,-9.413278666653912e-19
1171548265.0246582,-6.24231101198971e-19,-9.528022198174153e-19
1171548265.0249023,-5.891544170538699e-19,-9.651286238125129e-19
1171548265.0251465,-6.048198695581035e-19,-9.763042029891103e-19
1171548265.0253906,-6.269428876674656e-19,-9.890213321677616e-19
1171548265.0256348,-6.327831641731355e-19,-1.0010871231347196e-18
1171548265.025879,-6.27357574742584e-19,-1.0117592623317432e-18
1171548265.026123,-6.12193916916507e-19,-1.023572907436792e-18
1171548265.0263672,-6.423802228714098e-19,-1.0381338354065815e-18
1171548265.0266113,-6.624394242009346e-19,-1.050681244018192e-18
1171548265.0268555,-6.271659758388055e-19,-1.0583172060872768e-18
1171548265.0270996,-6.300543187690149e-19,-1.0725437641140783e-18
1171548265.0273438,-6.592137263734627e-19,-1.0864209996496202e-18
1171548265.027588,-6.605183622756039e-19,-1.0964261169210383e-18
1171548265.027832,-6.569519424280389e-19,-1.1101503214188714e-18
1171548265.0280762,-6.454612717716741e-19,-1.1210824828842845e-18
1171548265.0283203,-6.613324253314653e-19,-1.1345896566752962e-18
1171548265.0285645,-6.901435143488813e-19,-1.1484380197567149e-18
1171548265.0288086,-6.605102188931203e-19,-1.1583212224539597e-18
1171548265.0290527,-6.492416497151487e-19,-1.1728494598270656e-18
1171548265.0292969,-6.820374024137908e-19,-1.1858681439270381e-18
1171548265.029541,-6.855672995036891e-19,-1.1964357590595405e-18
1171548265.0297852,-6.79635582952046e-19,-1.2093720304004431e-18
1171548265.0300293,-6.721271082658029e-19,-1.2212583927422921e-18
1171548265.0302734,-6.787306885218483e-19,-1.2350014569982097e-18
1171548265.0305176,-7.066713955864505e-19,-1.2490211660042499e-18
1171548265.0307617,-6.874425870845291e-19,-1.2587218047966066e-18
1171548265.0310059,-6.65416995728096e-19,-1.2723758515458203e-18
1171548265.03125,-6.964739155800299e-19,-1.2872162647603268e-18
1171548265.0314941,-7.070974636372362e-19,-1.2976446707343973e-18
1171548265.0317383,-6.928146136073918e-19,-1.312180167852961e-18
1171548265.0319824,-6.910855063015667e-19,-1.3241391123649527e-18
1171548265.0322266,-6.946942184915456e-19,-1.3354169341080188e-18
1171548265.0324707,-7.134744870116143e-19,-1.3521581923443412e-18
1171548265.0327148,-7.0787753543036195e-19,-1.3615077675900756e-18
1171548265.032959,-6.804487940073308e-19,-1.3737121257888158e-18
1171548265.0332031,-7.016831505681694e-19,-1.3920830111640767e-18
1171548265.0334473,-7.214730697672669e-19,-1.4007302834703554e-18
1171548265.0336914,-7.032412407285662e-19,-1.413087897445413e-18
1171548265.0339355,-6.980695554899105e-19,-1.4282433579732384e-18
1171548265.0341797,-7.034851553993685e-19,-1.4381598763486982e-18
1171548265.0344238,-7.183268443568339e-19,-1.4546846198886871e-18
1171548265.034668,-7.17867348416148e-19,-1.4667174689640638e-18
1171548265.034912,-6.880698478624621e-19,-1.4760934635939753e-18
1171548265.0351562,-7.015995704006065e-19,-1.4932262041087914e-18
1171548265.0354004,-7.26478910848819e-19,-1.505077012496768e-18
1171548265.0356445,-7.078395030982527e-19,-1.5150697275481206e-18
1171548265.0358887,-7.0093726190522125e-19,-1.5308417435042948e-18
1171548265.0361328,-7.070739695720697e-19,-1.5435389515654697e-18
1171548265.036377,-7.156003049120623e-19,-1.5560665750986928e-18
1171548265.036621,-7.189979193733778e-19,-1.5704763117978307e-18
1171548265.0368652,-6.923764041381513e-19,-1.5805506922115014e-18
1171548265.0371094,-6.948399240124468e-19,-1.5945220582936155e-18
1171548265.0373535,-7.224842351306072e-19,-1.6089773786110107e-18
1171548265.0375977,-7.09270324038436e-19,-1.6183133895261253e-18
1171548265.0378418,-6.9498538314319135e-19,-1.6326789026962178e-18
1171548265.038086,-7.024919337811245e-19,-1.6465797771523316e-18
1171548265.03833,-7.086971146145277e-19,-1.6573354910999858e-18
1171548265.0385742,-7.117521088085694e-19,-1.6713208736247804e-18
1171548265.0388184,-6.903229193227899e-19,-1.6832731518276076e-18
1171548265.0390625,-6.8295987034985225e-19,-1.6955979146264569e-18
1171548265.0393066,-7.10080430464478e-19,-1.7109329894616768e-18
1171548265.0395508,-7.033548291768729e-19,-1.720968181545608e-18
1171548265.039795,-6.822844025647073e-19,-1.7331371251143067e-18
1171548265.040039,-6.89627666902562e-19,-1.748379879914836e-18
1171548265.0402832,-6.971283361598602e-19,-1.7593929384796835e-18
1171548265.0405273,-6.971905678508113e-19,-1.773019185962937e-18
1171548265.0407715,-6.801137416143396e-19,-1.7842506104028283e-18
1171548265.0410156,-6.667553840900716e-19,-1.79495573411893e-18
1171548265.0412598,-6.911977975815292e-19,-1.8112427164027137e-18
1171548265.041504,-6.914852780480063e-19,-1.821628515587256e-18
1171548265.041748,-6.645767266304653e-19,-1.831175155259391e-18
1171548265.0419922,-6.706220037324577e-19,-1.8468710849100855e-18
1171548265.0422363,-6.805403070039251e-19,-1.8590851273862693e-18
1171548265.0424805,-6.767540278294807e-19,-1.8701949234595104e-18
1171548265.0427246,-6.625292675716906e-19,-1.8835662618476108e-18
1171548265.0429688,-6.453935236673091e-19,-1.8952409344984564e-18
1171548265.043213,-6.651920936880306e-19,-1.906504023637671e-18
1171548265.043457,-6.73641516145722e-19,-1.918903838232759e-18
1171548265.0437012,-6.42321188188423e-19,-1.930860005536059e-18
1171548265.0439453,-6.424265721740906e-19,-1.9425545245481783e-18
1171548265.0441895,-6.569774816537571e-19,-1.9555231470812215e-18
1171548265.0444336,-6.491298817026601e-19,-1.966109693944482e-18
1171548265.0446777,-6.389886562314986e-19,-1.9776150263575548e-18
1171548265.0449219,-6.21517878776504e-19,-1.9902200726639034e-18
1171548265.045166,-6.304536886040853e-19,-2.0008893015569186e-18
1171548265.0454102,-6.482968140033997e-19,-2.0130491742273488e-18
1171548265.0456543,-6.1729008686696e-19,-2.023692151088623e-18
1171548265.0458984,-6.078495235451786e-19,-2.0341981415646136e-18
1171548265.0461426,-6.282790358579923e-19,-2.047666203913792e-18
1171548265.0463867,-6.173182742191725e-19,-2.0596139002034867e-18
1171548265.0466309,-6.045400723633286e-19,-2.0684126904224396e-18
1171548265.046875,-5.931704941556171e-19,-2.0811848959836277e-18
1171548265.0471191,-5.919176119664318e-19,-2.0932228022348056e-18
1171548265.0473633,-6.125670800718478e-19,-2.1021696450495534e-18
1171548265.0476074,-5.908333155331264e-19,-2.115612840668323e-18
1171548265.0478516,-5.654202869570632e-19,-2.1242646360195907e-18
1171548265.0480957,-5.893444528550124e-19,-2.1343525735909388e-18
1171548265.0483398,-5.866880358609384e-19,-2.148089115490765e-18
1171548265.048584,-5.631524067470692e-19,-2.1563949469061544e-18
1171548265.0488281,-5.567788519101775e-19,-2.168183089181134e-18
1171548265.0490723,-5.51318096724158e-19,-2.1799561768077832e-18
1171548265.0493164,-5.676933534012467e-19,-2.1887025691467754e-18
1171548265.0495605,-5.57119639931483e-19,-2.199713420810344e-18
1171548265.0498047,-5.217351950535142e-19,-2.210144075001598e-18
1171548265.0500488,-5.424129849750553e-19,-2.219354708248853e-18
1171548265.050293,-5.492347583518671e-19,-2.231154464352074e-18
1171548265.050537,-5.186227683342651e-19,-2.2406516857078016e-18
1171548265.0507812,-5.12531630679328e-19,-2.2479874322810035e-18
1171548265.0510254,-5.09422285031764e-19,-2.2609893786300083e-18
1171548265.0512695,-5.168139213154688e-19,-2.269820447296628e-18
1171548265.0515137,-5.15896580302317e-19,-2.2777413046050868e-18
1171548265.0517578,-4.799112998214984e-19,-2.290837728239257e-18
1171548265.052002,-4.873160214206958e-19,-2.2981529056918244e-18
1171548265.052246,-5.085440190451116e-19,-2.307782623570648e-18
1171548265.0524902,-4.746019258663996e-19,-2.318678278979576e-18
1171548265.0527344,-4.589156470909931e-19,-2.32513016572481e-18
1171548265.0529785,-4.652505620217719e-19,-2.3373970208616322e-18
1171548265.0532227,-4.625467223650799e-19,-2.345873347334048e-18
1171548265.0534668,-4.664808806134962e-19,-2.3509368550536338e-18
1171548265.053711,-4.370890952332697e-19,-2.3634131330249865e-18
1171548265.053955,-4.2741691846069736e-19,-2.3722320693646166e-18
1171548265.0541992,-4.570887424976183e-19,-2.3789126864439194e-18
1171548265.0544434,-4.300449347484099e-19,-2.38873688833024e-18
1171548265.0546875,-4.024060177695459e-19,-2.3958871954446726e-18
1171548265.0549316,-4.1357629665937375e-19,-2.4056748061722866e-18
1171548265.0551758,-4.0967892477350207e-19,-2.4150084752576234e-18
1171548265.05542,-4.1061039746545636e-19,-2.420461229561168e-18
1171548265.055664,-3.916033682264741e-19,-2.4304541296076477e-18
1171548265.0559082,-3.668962744785878e-19,-2.4390561287966474e-18
1171548265.0561523,-3.95722717508172e-19,-2.4447624974505245e-18
1171548265.0563965,-3.8661110199418898e-19,-2.4538449147127704e-18
1171548265.0566406,-3.4154137053456117e-19,-2.4606017331088823e-18
1171548265.0568848,-3.536724522832071e-19,-2.4680497672772404e-18
1171548265.057129,-3.5858057106109166e-19,-2.4772468728868395e-18
1171548265.057373,-3.4689513385415133e-19,-2.481774135443382e-18
1171548265.0576172,-3.4002635110673174e-19,-2.4897038299274597e-18
1171548265.0578613,-3.1164138313813987e-19,-2.4987737584026465e-18
1171548265.0581055,-3.2791687357846976e-19,-2.503504288428596e-18
1171548265.0583496,-3.3617202828990728e-19,-2.5111537513997567e-18
1171548265.0585938,-2.852163989124303e-19,-2.5182842263001242e-18
1171548265.058838,-2.8704837360012373e-19,-2.5225557741956632e-18
1171548265.059082,-3.041105363467233e-19,-2.5302983143377194e-18
1171548265.0593262,-2.8500285294277556e-19,-2.537199893628943e-18
1171548265.0595703,-2.789688457585424e-19,-2.540802600049126e-18
1171548265.0598145,-2.58507247329875e-19,-2.549680661260137e-18
1171548265.0600586,-2.5773943673799156e-19,-2.5562579878621506e-18
1171548265.0603027,-2.770606509769138e-19,-2.558497193087647e-18
1171548265.0605469,-2.342157414832708e-19,-2.5670995950299655e-18
1171548265.060791,-2.1488115147817686e-19,-2.571726313308704e-18
1171548265.0610352,-2.4259254161792834e-19,-2.5762989160482222e-18
1171548265.0612793,-2.2729357478769107e-19,-2.5840874001321168e-18
1171548265.0615234,-2.1302422050467543e-19,-2.5853786282803968e-18
1171548265.0617676,-2.0115175116190434e-19,-2.5927415562284355e-18
1171548265.0620117,-1.885034122933678e-19,-2.5996809039162835e-18
1171548265.0622559,-2.1049520823485883e-19,-2.6008215343163807e-18
1171548265.0625,-1.8350768762190672e-19,-2.6070353293996946e-18
1171548265.0627441,-1.4548308055929525e-19,-2.61204746307768e-18
1171548265.0629883,-1.747465507269593e-19,-2.615564293170737e-18
1171548265.0632324,-1.722500816249505e-19,-2.620832721714128e-18
1171548265.0634766,-1.4243485282678254e-19,-2.6237283284398998e-18
1171548265.0637207,-1.406317375654031e-19,-2.626609011708742e-18
1171548265.0639648,-1.2937463065622213e-19,-2.6334626041718494e-18
1171548265.064209,-1.3552006106575643e-19,-2.6363687150893346e-18
1171548265.0644531,-1.2815013194278946e-19,-2.6384577073787194e-18
1171548265.0646973,-8.327279692438909e-20,-2.64416420086092e-18
1171548265.0649414,-9.84216644137621e-20,-2.6456740402163775e-18
1171548265.0651855,-1.16000813823605e-19,-2.649604854649281e-18
1171548265.0654297,-7.758473566180786e-20,-2.652734852299878e-18
1171548265.0656738,-7.050536692627006e-20,-2.6534947183314937e-18
1171548265.065918,-6.971870705716187e-20,-2.6592439136676043e-18
1171548265.066162,-6.372748494393868e-20,-2.661400757484887e-18
1171548265.0664062,-6.584944823582241e-20,-2.662567566260481e-18
1171548265.0666504,-2.604909790808209e-20,-2.665417379165941e-18
1171548265.0668945,-2.1209844451251264e-20,-2.6678979368992955e-18
1171548265.0671387,-5.2657409644577734e-20,-2.67027769277494e-18
1171548265.0673828,-1.9206138160423578e-20,-2.6704261529350004e-18
1171548265.067627,3.2988568956110873e-21,-2.6739969616090334e-18
1171548265.067871,-8.650573484485377e-21,-2.6762009609400225e-18
1171548265.0681152,2.8226544718878165e-21,-2.6767287983764632e-18
1171548265.0683594,4.6314722747646696e-21,-2.6780376854347586e-18
1171548265.0686035,2.7462357905388015e-20,-2.6772597512444084e-18
1171548265.0688477,5.0061490289710166e-20,-2.6820322864782977e-18
1171548265.0690918,1.9136581923883203e-20,-2.681654636829038e-18
1171548265.069336,3.4934995525889946e-20,-2.6787091708592988e-18
1171548265.06958,7.275598017745184e-20,-2.683856768569393e-18
1171548265.0698242,5.674938339627287e-20,-2.6831735983289083e-18
1171548265.0700684,6.252561723609572e-20,-2.683072464878871e-18
1171548265.0703125,7.531670624856141e-20,-2.683907016471647e-18
1171548265.0705566,8.621264279116003e-20,-2.6812788892337145e-18
1171548265.0708008,1.1305280600258589e-19,-2.6851878770305254e-18
1171548265.071045,9.350595804667707e-20,-2.6840349614394563e-18
1171548265.071289,8.973188636890072e-20,-2.6792207097494896e-18
1171548265.0715332,1.335617283445584e-19,-2.682010897399239e-18
1171548265.0717773,1.2966760685856938e-19,-2.6830865416734243e-18
1171548265.0720215,1.18663090479992e-19,-2.6809721849020675e-18
1171548265.0722656,1.4124153816320983e-19,-2.6793909288823886e-18
1171548265.0725098,1.5122489460816598e-19,-2.6775933803617195e-18
1171548265.072754,1.691252005596688e-19,-2.6773582930082667e-18
1171548265.072998,1.6639570587300627e-19,-2.6778352175469794e-18
1171548265.0732422,1.491965053608606e-19,-2.6720501101933675e-18
1171548265.0734863,1.8790914860779304e-19,-2.669034752945759e-18
1171548265.0737305,2.018634481528002e-19,-2.672206486991477e-18
1171548265.0739746,1.7776466452646936e-19,-2.667990986238047e-18
1171548265.0742188,1.988427275109436e-19,-2.665289646866007e-18
1171548265.074463,2.175913365918249e-19,-2.663537397070764e-18
1171548265.074707,2.239882065610012e-19,-2.6594838084249336e-18
1171548265.0749512,2.286076335813418e-19,-2.6594136456431113e-18
1171548265.0751953,2.1405535208064038e-19,-2.6544506030391224e-18
1171548265.0754395,2.3849643526580867e-19,-2.650589755848613e-18
1171548265.0756836,2.650970733370706e-19,-2.65062830071689e-18
1171548265.0759277,2.417430791613143e-19,-2.6464181205952983e-18
1171548265.0761719,2.506969511524214e-19,-2.641255422033006e-18
1171548265.076416,2.7946218789832295e-19,-2.637929046515348e-18
1171548265.0766602,2.8144579660796183e-19,-2.6354998911930586e-18
1171548265.0769043,2.8633003169466703e-19,-2.6321353736562004e-18
1171548265.0771484,2.799210577939061e-19,-2.625913686543792e-18
1171548265.0773926,2.8898408270950243e-19,-2.6210488443895483e-18
1171548265.0776367,3.214077029333304e-19,-2.620192389974932e-18
1171548265.0778809,3.071896201978196e-19,-2.615040147142803e-18
1171548265.078125,2.990712140181161e-19,-2.6081251713930676e-18
1171548265.0783691,3.357665428767914e-19,-2.604607836196314e-18
1171548265.0786133,3.417564117614741e-19,-2.6002913480963115e-18
1171548265.0788574,3.369452943031668e-19,-2.5954949727470277e-18
1171548265.0791016,3.395240539095952e-19,-2.58845318117621e-18
1171548265.0793457,3.4151220545866025e-19,-2.5813595914861988e-18
1171548265.0795898,3.6968302604212346e-19,-2.5796543755815218e-18
1171548265.079834,3.692111667900533e-19,-2.5744457804716506e-18
1171548265.0800781,3.5096333419294487e-19,-2.5654903839110716e-18
1171548265.0803223,3.823982831690323e-19,-2.560766273056734e-18
1171548265.0805664,3.99556336170495e-19,-2.5547141041588367e-18
1171548265.0808105,3.860645700010144e-19,-2.5488894777919394e-18
1171548265.0810547,3.899891554255823e-19,-2.542956078424908e-18
1171548265.0812988,3.958625246500965e-19,-2.5347896241955788e-18
1171548265.081543,4.136070235668749e-19,-2.529703168367419e-18
1171548265.081787,4.2309312089446887e-19,-2.5238376947448508e-18
1171548265.0820312,4.028269329308772e-19,-2.51545025300857e-18
1171548265.0822754,4.2284272547096575e-19,-2.5073778136288334e-18
1171548265.0825195,4.535699976809234e-19,-2.501368746570176e-18
1171548265.0827637,4.355864049783618e-19,-2.4956086549763738e-18
1171548265.0830078,4.322532792605103e-19,-2.4863792918876565e-18
1171548265.083252,4.472884085839797e-19,-2.476379974794882e-18
1171548265.083496,4.560727675207371e-19,-2.4704741942519243e-18
1171548265.0837402,4.67044659900332e-19,-2.4645213662666854e-18
1171548265.0839844,4.546393428031692e-19,-2.453327395375099e-18
1171548265.0842285,4.596461931724924e-19,-2.445401162385126e-18
1171548265.0844727,4.967343092748832e-19,-2.439924524931969e-18
1171548265.0847168,4.864637744624693e-19,-2.430849290388266e-18
1171548265.084961,4.691308611247564e-19,-2.420825139704724e-18
1171548265.085205,4.905873392145639e-19,-2.410717622412381e-18
1171548265.0854492,5.0012944073596985e-19,-2.404483666012128e-18
1171548265.0856934,5.041969772511209e-19,-2.396561332998431e-18
1171548265.0859375,5.00281946158366e-19,-2.3836691873291725e-18
1171548265.0861816,4.970439843404443e-19,-2.374780528638151e-18
1171548265.0864258,5.289932524245806e-19,-2.3671131621192843e-18
1171548265.08667,5.327419360706008e-19,-2.3587815939351957e-18
1171548265.086914,5.0658902002521775e-19,-2.3476696688487223e-18
1171548265.0871582,5.226647246496945e-19,-2.334659131071e-18
1171548265.0874023,5.411355564076806e-19,-2.328654403278831e-18
1171548265.0876465,5.373678114710586e-19,-2.319705654333697e-18
1171548265.0878906,5.36157256838688e-19,-2.305761572943346e-18
1171548265.0881348,5.341290660986787e-19,-2.2974047616217267e-18
1171548265.088379,5.560981246876553e-19,-2.287802951082833e-18
1171548265.088623,5.711857183033033e-19,-2.275831613822104e-18
1171548265.0888672,5.425777809274611e-19,-2.265922916162807e-18
1171548265.0891113,5.474759656987922e-19,-2.2532055166145274e-18
1171548265.0893555,5.768604254872275e-19,-2.2442963937416774e-18
1171548265.0895996,5.689356743038314e-19,-2.236551779416752e-18
1171548265.0898438,5.627343264232182e-19,-2.2198150803293596e-18
1171548265.090088,5.671759091815219e-19,-2.2086239853666843e-18
1171548265.090332,5.807632024395787e-19,-2.201712403620011e-18
1171548265.0905762,5.989410359060203e-19,-2.1894293500855067e-18
1171548265.0908203,5.767630050927617e-19,-2.177346789139627e-18
1171548265.0910645,5.662752471189192e-19,-2.163537307840892e-18
1171548265.0913086,6.012434768629088e-19,-2.152700429219262e-18
1171548265.0915527,6.018605534416201e-19,-2.1442647441219225e-18
1171548265.0917969,5.832501851031672e-19,-2.1284489892199193e-18
1171548265.092041,5.922052016453142e-19,-2.114870150177365e-18
1171548265.0922852,6.038873078633861e-19,-2.106524611317455e-18
1171548265.0925293,6.176169598563419e-19,-2.093884103949966e-18
1171548265.0927734,6.061080273205024e-19,-2.0806515980719144e-18
1171548265.0930176,5.841810744835614e-19,-2.067334161801709e-18
1171548265.0932617,6.145801187435505e-19,-2.0543793600417816e-18
1171548265.0935059,6.291450760732721e-19,-2.0458486647113684e-18
1171548265.09375,6.01889695082405e-19,-2.030876635970981e-18
1171548265.0939941,6.057306848782965e-19,-2.0142408258486577e-18
1171548265.0942383,6.232322834834933e-19,-2.006311861741031e-18
1171548265.0944824,6.313127777325619e-19,-1.9930201893204184e-18
1171548265.0947266,6.249744934776183e-19,-1.9771747875595237e-18
1171548265.0949707,6.028263369063553e-19,-1.9653804120628467e-18
1171548265.0952148,6.20549907548067e-19,-1.9507445249163876e-18
1171548265.095459,6.453048671476276e-19,-1.94038117005112e-18
1171548265.0957031,6.197722187284827e-19,-1.927291431948139e-18
1171548265.0959473,6.112088003588639e-19,-1.9077889064570602e-18
1171548265.0961914,6.3504806154764375e-19,-1.8987477058646845e-18
1171548265.0964355,6.429486938315183e-19,-1.888026687908125e-18
1171548265.0966797,6.352848534834856e-19,-1.8699172788366995e-18
1171548265.0969238,6.159942002458616e-19,-1.8568760913587767e-18
1171548265.097168,6.214164639999046e-19,-1.842548158156438e-18
1171548265.097412,6.52543677432723e-19,-1.829920379087352e-18
1171548265.0976562,6.352248926069038e-19,-1.8166825151692592e-18
1171548265.0979004,6.12096661795382e-19,-1.7984872070624852e-18
1171548265.0981445,6.379733734100834e-19,-1.788457710700382e-18
1171548265.0983887,6.503049759882072e-19,-1.7762085534263994e-18
1171548265.0986328,6.376510357502011e-19,-1.7570176555956852e-18
1171548265.098877,6.224069942777454e-19,-1.7439916283159096e-18
1171548265.099121,6.2158903114403e-19,-1.7309782068503322e-18
1171548265.0993652,6.5018318911414725e-19,-1.7160884748516244e-18
1171548265.0996094,6.440387320696548e-19,-1.7038853682855045e-18
1171548265.0998535,6.09743853622769e-19,-1.68531562210528e-18
1171548265.1000977,6.301819278524136e-19,-1.671415561953349e-18
1171548265.1003418,6.537554688945823e-19,-1.6624812266449085e-18
1171548265.100586,6.367995577053543e-19,-1.6426001446919384e-18
1171548265.10083,6.21234926850395e-19,-1.627091427822835e-18
1171548265.1010742,6.16035091372884e-19,-1.6152636350738443e-18
1171548265.1013184,6.386152399186322e-19,-1.6006169695481904e-18
1171548265.1015625,6.462842105987422e-19,-1.5844398565047177e-18
1171548265.1018066,6.069603526308978e-19,-1.567138137240109e-18
1171548265.1020508,6.135864901513147e-19,-1.5553793686835658e-18
1171548265.102295,6.478573615273673e-19,-1.5421731022017226e-18
1171548265.102539,6.335034206643407e-19,-1.5257774253989478e-18
