time,strain_H1,strain_L1
1267957897.717041,-1.3305651959881611e-20,-5.779163427618912e-19
1267957897.7172852,-8.65252925555541e-21,-5.763042841208142e-19
1267957897.7175293,-2.4106199301919883e-20,-5.727825436603267e-19
1267957897.7177734,-2.1299872492875063e-20,-5.699883644063159e-19
1267957897.7180176,-1.6868292048554043e-20,-5.678462852366996e-19
1267957897.7182617,-1.9068081620837972e-20,-5.641330113940256e-19
1267957897.7185059,-1.690004741103905e-20,-5.621365916801927e-19
1267957897.71875,-2.5779006036293725e-20,-5.58324805716801e-19
1267957897.7189941,-2.304879986904108e-20,-5.545157071907559e-19
1267957897.7192383,-1.2870046313043424e-20,-5.526775515931829e-19
1267957897.7194824,-2.6897281902476007e-20,-5.489078689130653e-19
1267957897.7197266,-3.0461511275082897e-20,-5.450541355753526e-19
1267957897.7199707,-2.0527321650510386e-20,-5.423076358645234e-19
1267957897.7202148,-2.4140130051082558e-20,-5.394406627451899e-19
1267957897.720459,-2.341205575339151e-20,-5.347945496084584e-19
1267957897.7207031,-2.760787414681387e-20,-5.3159885944750325e-19
1267957897.7209473,-3.128696297649661e-20,-5.293246758399698e-19
1267957897.7211914,-1.8922640598952985e-20,-5.245962645334266e-19
1267957897.7214355,-2.7108136890063777e-20,-5.208588141987806e-19
1267957897.7216797,-3.7995819034369993e-20,-5.171037617197744e-19
1267957897.7219238,-2.7001904769480417e-20,-5.131092596804942e-19
1267957897.722168,-2.741634329666016e-20,-5.100538258016491e-19
1267957897.722412,-3.038213870872969e-20,-5.062369167342637e-19
1267957897.7226562,-3.046403682099224e-20,-5.016697463237165e-19
1267957897.7229004,-3.6931960958599905e-20,-4.976317085389666e-19
1267957897.7231445,-2.6692891673497693e-20,-4.943449568390641e-19
1267957897.7233887,-2.723199976673145e-20,-4.894959928180102e-19
1267957897.7236328,-4.366826981819374e-20,-4.851341708501236e-19
1267957897.723877,-3.54166911162175e-20,-4.812060601256032e-19
1267957897.724121,-3.044437160320852e-20,-4.770408676200406e-19
1267957897.7243652,-3.5917047916519865e-20,-4.733669200329142e-19
1267957897.7246094,-3.493390274375365e-20,-4.681959600695972e-19
1267957897.7248535,-4.0815907448116834e-20,-4.632711488850319e-19
1267957897.7250977,-3.557921082540873e-20,-4.597848215064297e-19
1267957897.7253418,-3.021774965412021e-20,-4.556744919508032e-19
1267957897.725586,-4.528144000821222e-20,-4.500875971555259e-19
1267957897.72583,-4.387679121739064e-20,-4.459173624954804e-19
1267957897.7260742,-3.3324872523150067e-20,-4.420832714870988e-19
1267957897.7263184,-3.878519621719671e-20,-4.361062311025552e-19
1267957897.7265625,-4.1196088862529935e-20,-4.31795158099491e-19
1267957897.7268066,-4.2765594555984775e-20,-4.2703091574175824e-19
1267957897.7270508,-4.099025050110827e-20,-4.2180657675343544e-19
1267957897.727295,-3.448343567618368e-20,-4.1785740143897476e-19
1267957897.727539,-4.619508935006924e-20,-4.1211321431608865e-19
1267957897.7277832,-5.0654902226432493e-20,-4.0677521145286005e-19
1267957897.7280273,-3.8775638759947605e-20,-4.01887970113824e-19
1267957897.7282715,-4.109424464443429e-20,-3.9728561497960373e-19
1267957897.7285156,-4.479268522760239e-20,-3.9251200242774726e-19
1267957897.7287598,-4.626391311741689e-20,-3.8670096059470723e-19
1267957897.729004,-4.693760537798e-20,-3.82084670158438e-19
1267957897.729248,-3.87101112242577e-20,-3.7608225159346645e-19
1267957897.7294922,-4.6320149951410365e-20,-3.7010746348277927e-19
1267957897.7297363,-5.533187686857641e-20,-3.659579815330062e-19
1267957897.7299805,-4.421679790966485e-20,-3.60285183088411e-19
1267957897.7302246,-4.318830569303559e-20,-3.5470295495425496e-19
1267957897.7304688,-4.8124832711201265e-20,-3.49356062532024e-19
1267957897.730713,-4.885803813833207e-20,-3.4344870652758393e-19
1267957897.730957,-5.0984759753623026e-20,-3.381046416351553e-19
1267957897.7312012,-4.331638136084909e-20,-3.331304286591248e-19
1267957897.7314453,-4.6725889978453536e-20,-3.2674533604000735e-19
1267957897.7316895,-5.885995509433175e-20,-3.2043729184329247e-19
1267957897.7319336,-5.005536447686769e-20,-3.153475673943587e-19
1267957897.7321777,-4.49469795728519e-20,-3.096444663040775e-19
1267957897.7324219,-5.1257565856497865e-20,-3.034049654515168e-19
1267957897.732666,-5.2404872978336794e-20,-2.972772794669855e-19
1267957897.7329102,-5.2678675447294424e-20,-2.919405936759644e-19
1267957897.7331543,-4.737505360975816e-20,-2.8609930050966135e-19
1267957897.7333984,-4.771843711563026e-20,-2.796266916145911e-19
1267957897.7336426,-5.928645581156098e-20,-2.7361757671690654e-19
1267957897.7338867,-5.527368704788367e-20,-2.6815003150929265e-19
1267957897.7341309,-4.6908855797471866e-20,-2.620535799783941e-19
1267957897.734375,-5.261561101705811e-20,-2.552677659404111e-19
1267957897.7346191,-5.4147933380693617e-20,-2.491656149421174e-19
1267957897.7348633,-5.454815781129436e-20,-2.4325154732933335e-19
1267957897.7351074,-5.211615319395007e-20,-2.369125060659636e-19
1267957897.7353516,-4.694852051358046e-20,-2.30324289411759e-19
1267957897.7355957,-5.934999526372463e-20,-2.2414871483431814e-19
1267957897.7358398,-6.09895566908856e-20,-2.1786144139660306e-19
1267957897.736084,-4.7998725522441924e-20,-2.117689312619068e-19
1267957897.7363281,-5.2603375219405324e-20,-2.0505393571717202e-19
1267957897.7365723,-5.588318642778911e-20,-1.977499464720755e-19
1267957897.7368164,-5.498670333116313e-20,-1.917396166043307e-19
1267957897.7370605,-5.461997337401225e-20,-1.8550448684838205e-19
1267957897.7373047,-4.790935004469536e-20,-1.7844667962755882e-19
1267957897.7375488,-5.706918672338477e-20,-1.7172707857955453e-19
1267957897.737793,-6.360493032824978e-20,-1.6611572259027971e-19
1267957897.738037,-5.047668565778855e-20,-1.5854311378040276e-19
1267957897.7382812,-5.035241886965956e-20,-1.5129710735941877e-19
1267957897.7385254,-5.70039123239004e-20,-1.4560587074422264e-19
1267957897.7387695,-5.535278630053342e-20,-1.3848152571326482e-19
1267957897.7390137,-5.460902537803394e-20,-1.3192271847760784e-19
1267957897.7392578,-5.038833481307692e-20,-1.2398982327250114e-19
1267957897.739502,-5.3370463114948496e-20,-1.1715304703995178e-19
1267957897.739746,-6.336545561063804e-20,-1.1166260300270343e-19
1267957897.7399902,-5.3788514603166116e-20,-1.0399401921612886e-19
1267957897.7402344,-4.7572901704812874e-20,-9.673363622512152e-20
1267957897.7404785,-5.76448780922711e-20,-9.008761515929715e-20
1267957897.7407227,-5.511528429728258e-20,-8.339532619504983e-20
1267957897.7409668,-5.2622160034104006e-20,-7.614552743626676e-20
1267957897.741211,-5.209795330288742e-20,-6.869442044425616e-20
1267957897.741455,-4.977837186282427e-20,-6.183635776823604e-20
1267957897.7416992,-6.075606591743482e-20,-5.508633564427801e-20
1267957897.7419434,-5.729731162430758e-20,-4.775515055709078e-20
1267957897.7421875,-4.4435372800374144e-20,-4.021069523511711e-20
1267957897.7424316,-5.343154036870224e-20,-3.32783358228961e-20
1267957897.7426758,-5.648650953318606e-20,-2.5902325144470143e-20
1267957897.74292,-5.046341077903948e-20,-1.879114172773794e-20
1267957897.743164,-5.091742366099032e-20,-1.1571734851119233e-20
1267957897.7434082,-4.843078846538757e-20,-3.4073778168003715e-21
1267957897.7436523,-5.644804119859348e-20,3.151119236427764e-21
1267957897.7438965,-5.853838660896924e-20,9.268681272032376e-21
1267957897.7441406,-4.315936026478288e-20,1.809079698111445e-20
1267957897.7443848,-4.798474580202092e-20,2.5952667080442792e-20
1267957897.744629,-5.64648421504288e-20,3.1717213357745575e-20
1267957897.744873,-4.821645738481568e-20,3.977839595124464e-20
1267957897.7451172,-4.778950637361753e-20,4.788685889194965e-20
1267957897.7453613,-4.818040829886005e-20,5.444792969737043e-20
1267957897.7456055,-5.08150704390586e-20,6.202187730526981e-20
1267957897.7458496,-5.717213930704709e-20,6.968895517917017e-20
1267957897.7460938,-4.435292177408434e-20,7.718705891906788e-20
1267957897.746338,-4.068763841199145e-20,8.479628521499977e-20
1267957897.746582,-5.441937835702706e-20,9.170276875629717e-20
1267957897.7468262,-4.799043463295913e-20,9.953005559777126e-20
1267957897.7470703,-4.203768899220449e-20,1.0752405665924018e-19
1267957897.7473145,-4.688778856749461e-20,1.1480705655327378e-19
1267957897.7475586,-4.588919294583488e-20,1.2233537505216343e-19
1267957897.7478027,-5.206142093761408e-20,1.2968132227882777e-19
1267957897.7480469,-4.5929314302224356e-20,1.3791109089333993e-19
1267957897.748291,-3.412840951808025e-20,1.451272901477369e-19
1267957897.7485352,-4.872117464530282e-20,1.5207511253521727e-19
1267957897.7487793,-4.839172666865009e-20,1.6052369880247333e-19
1267957897.7490234,-3.556646111862522e-20,1.682274131348761e-19
1267957897.7492676,-4.319627097594087e-20,1.7571776555388015e-19
1267957897.7495117,-4.2586634653792035e-20,1.8300449152217972e-19
1267957897.7497559,-4.405357980994084e-20,1.9100770843159432e-19
1267957897.75,-4.6326211371490223e-20,1.9901363604781024e-19
1267957897.7502441,-3.104935405209097e-20,2.0565541216221712e-19
1267957897.7504883,-3.891693400097758e-20,2.1365108883784818e-19
1267957897.7507324,-4.880181968016825e-20,2.213590845988168e-19
1267957897.7509766,-3.193913499980676e-20,2.290123122282212e-19
1267957897.7512207,-3.4436456075512366e-20,2.378413594846509e-19
1267957897.7514648,-4.1511289469387116e-20,2.4412418471861054e-19
1267957897.751709,-3.6611909921275935e-20,2.514638851648711e-19
1267957897.7519531,-4.167264354269002e-20,2.6081116870990786e-19
1267957897.7521973,-3.140384427853024e-20,2.6747042810862446e-19
1267957897.7524414,-2.7635312890433365e-20,2.7507354769359964e-19
1267957897.7526855,-4.506988708764097e-20,2.835265352335499e-19
1267957897.7529297,-3.1722544130222114e-20,2.9071997173347247e-19
1267957897.7531738,-2.3906544213921906e-20,2.985399263957117e-19
1267957897.753418,-3.8889132738001786e-20,3.0564690400905345e-19
1267957897.753662,-3.190554396182917e-20,3.1372552278980053e-19
1267957897.7539062,-3.31176925607432e-20,3.217843769244329e-19
1267957897.7541504,-3.1560799619663583e-20,3.29095412770135e-19
1267957897.7543945,-1.8950046274489797e-20,3.3666747994346285e-19
1267957897.7546387,-3.601603391614527e-20,3.4357399387639445e-19
1267957897.7548828,-3.323530335836761e-20,3.521172300612954e-19
1267957897.755127,-1.492395763340559e-20,3.597611822112213e-19
1267957897.755371,-3.1111115258563654e-20,3.6674889065162847e-19
1267957897.7556152,-3.082516873811239e-20,3.7522683210039925e-19
1267957897.7558594,-2.3451650094222407e-20,3.8239051317644033e-19
1267957897.7561035,-2.883143634711197e-20,3.8963915274916856e-19
1267957897.7563477,-1.4815651384254813e-20,3.9698036061672414e-19
1267957897.7565918,-2.2764065476792745e-20,4.041956675460477e-19
1267957897.756836,-3.309086475021465e-20,4.1299829678719553e-19
1267957897.75708,-1.0108342005163072e-20,4.202985648549486e-19
1267957897.7573242,-1.8990127663916064e-20,4.266894858267964e-19
1267957897.7575684,-3.001031590652952e-20,4.349489162676316e-19
1267957897.7578125,-1.531467897057827e-20,4.424666344574426e-19
1267957897.7580566,-2.1878623537121826e-20,4.49601708605513e-19
1267957897.7583008,-1.4534940161087473e-20,4.571839886365318e-19
1267957897.758545,-1.012888688251154e-20,4.640144910334033e-19
1267957897.758789,-2.814107259965749e-20,4.723522586928576e-19
1267957897.7590332,-1.0040112418714507e-20,4.79661459261982e-19
1267957897.7592773,-4.77424455598801e-21,4.861097758322365e-19
1267957897.7595215,-2.6314302810165784e-20,4.942760173305876e-19
1267957897.7597656,-1.1794265638152446e-20,5.014883437785076e-19
1267957897.7600098,-9.25545514056698e-21,5.087940665227355e-19
1267957897.760254,-1.3999267252011746e-20,5.1561784227766e-19
1267957897.760498,-9.448507714249154e-22,5.22509471660779e-19
1267957897.7607422,-1.7590608492523515e-20,5.305442620912829e-19
1267957897.7609863,-1.2313105427330829e-20,5.374797670835021e-19
1267957897.7612305,7.181700889656844e-21,5.44321939150838e-19
1267957897.7614746,-1.6922580848026576e-20,5.510786371769573e-19
1267957897.7617188,-1.2264276758991227e-20,5.581501699745507e-19
1267957897.761963,1.8176199991151264e-21,5.656430431776843e-19
1267957897.762207,-9.753197339164044e-21,5.724947255859357e-19
1267957897.7624512,3.3593686252386997e-21,5.791385151324613e-19
1267957897.7626953,-3.517976314228956e-21,5.868370174918097e-19
1267957897.7629395,-1.2539280055668597e-20,5.937085035628378e-19
1267957897.7631836,1.2411890572657653e-20,5.989363555884711e-19
1267957897.7634277,-1.9730946495146908e-21,6.066399989657866e-19
1267957897.7636719,-1.3134547969479796e-20,6.142024196198168e-19
1267957897.763916,9.633193245152592e-21,6.205102250677492e-19
1267957897.7641602,1.0878155074946007e-21,6.268148359462532e-19
1267957897.7644043,3.3918966171317145e-21,6.328744013814621e-19
1267957897.7646484,9.863019506597056e-21,6.404066296923259e-19
1267957897.7648926,-7.05646825195855e-21,6.468939947106875e-19
1267957897.7651367,1.2776685420719586e-20,6.529755395967481e-19
1267957897.7653809,1.4080864375759385e-20,6.596086751207938e-19
1267957897.765625,-1.0208644537425769e-20,6.659861539574449e-19
1267957897.7658691,1.1548128512132785e-20,6.72831085792519e-19
1267957897.7661133,1.3878405225168806e-20,6.781701062472541e-19
1267957897.7663574,4.5282080515849424e-21,6.849995474512126e-19
1267957897.7666016,1.76126027675131e-20,6.924677956399172e-19
1267957897.7668457,3.7929480293720024e-21,6.972044040653958e-19
1267957897.7670898,1.0701279312956866e-20,7.033633260057188e-19
1267957897.767334,2.5335201874095204e-20,7.0987137841732925e-19
1267957897.7675781,2.7425491057430324e-23,7.158078558764824e-19
1267957897.7678223,9.274488084926485e-21,7.219945397488927e-19
1267957897.7680664,2.600221737040556e-20,7.278124057161209e-19
1267957897.7683105,1.1127672287400284e-20,7.33725386799689e-19
1267957897.7685547,2.018805270865097e-20,7.396184902001395e-19
1267957897.7687988,1.7414303144800264e-20,7.461785850660212e-19
1267957897.769043,1.0495855278065762e-20,7.510036586860834e-19
1267957897.769287,3.087662890636868e-20,7.563158939492993e-19
1267957897.7695312,1.4896138104338187e-20,7.6356021865499825e-19
1267957897.7697754,6.819755022989261e-21,7.680134099854907e-19
1267957897.7700195,3.322120700436167e-20,7.727222885210651e-19
1267957897.7702637,2.2365785526736027e-20,7.787985330654484e-19
1267957897.7705078,1.93767883486253e-20,7.844174645296725e-19
1267957897.770752,2.838589841736704e-20,7.8962199905086e-19
1267957897.770996,1.569457718217591e-20,7.94537001608772e-19
1267957897.7712402,3.0959063331739193e-20,7.999836959000403e-19
1267957897.7714844,2.9812360661810386e-20,8.055335155835202e-19
1267957897.7717285,9.508852018355036e-21,8.103479082537716e-19
1267957897.7719727,3.266010321510103e-20,8.141592429231318e-19
1267957897.7722168,3.6170232441193286e-20,8.197562653969948e-19
1267957897.772461,2.1808900067535794e-20,8.252089894015197e-19
1267957897.772705,3.3582823361096596e-20,8.296738100521877e-19
1267957897.7729492,2.76810172262218e-20,8.346454733685358e-19
1267957897.7731934,2.902770789827324e-20,8.386981859698981e-19
1267957897.7734375,3.892295363727191e-20,8.433991459190933e-19
1267957897.7736816,1.9839777337446363e-20,8.481603211887094e-19
1267957897.7739258,2.9792269696128606e-20,8.520179606875706e-19
1267957897.77417,4.6820838038999963e-20,8.564800863955083e-19
1267957897.774414,2.901001661721127e-20,8.608524106897523e-19
1267957897.7746582,3.349663322830332e-20,8.648118916918724e-19
1267957897.7749023,3.793094229232145e-20,8.695522600099885e-19
1267957897.7751465,3.1327163466750015e-20,8.731472143377739e-19
1267957897.7753906,4.282249510432709e-20,8.766504949648686e-19
1267957897.7756348,3.220449220796396e-20,8.815484753619244e-19
1267957897.775879,2.7930301103935404e-20,8.844397643400828e-19
1267957897.776123,5.015654145501172e-20,8.878996244558916e-19
1267957897.7763672,4.138720818849114e-20,8.921648605305854e-19
1267957897.7766113,3.280507099540778e-20,8.962098248382075e-19
1267957897.7768555,4.4457042917399826e-20,8.984485011175553e-19
1267957897.7770996,3.9506579553273404e-20,9.012120434514609e-19
1267957897.7773438,4.255600711790805e-20,9.073179548295396e-19
1267957897.777588,4.284644777219008e-20,9.0876832034231e-19
1267957897.777832,3.1303398369898354e-20,9.107694046802875e-19
1267957897.7780762,4.8599066249603446e-20,9.156008478872514e-19
1267957897.7783203,5.356231849616639e-20,9.177272267578883e-19
1267957897.7785645,3.593651076811718e-20,9.207445250086422e-19
1267957897.7788086,4.5150938727241825e-20,9.23822055323661e-19
1267957897.7790527,4.8566737694497706e-20,9.266158327266694e-19
1267957897.7792969,4.278237726264599e-20,9.291164207187365e-19
1267957897.779541,4.888076399013082e-20,9.31259319542253e-19
1267957897.7797852,3.954770973573426e-20,9.340081929171658e-19
1267957897.7800293,4.540766285813397e-20,9.354781891234439e-19
1267957897.7802734,6.077153726455101e-20,9.383590669963514e-19
1267957897.7805176,4.398135455920773e-20,9.411798702723828e-19
1267957897.7807617,4.278710477028442e-20,9.416513293866583e-19
1267957897.7810059,5.58812965167061e-20,9.442562058844596e-19
1267957897.78125,4.757627197414203e-20,9.466009737500802e-19
1267957897.7814941,4.8023655886594184e-20,9.479395092063326e-19
1267957897.7817383,4.853701164705437e-20,9.499415530867617e-19
1267957897.7819824,4.5682243661405444e-20,9.508384491548808e-19
1267957897.7822266,6.107253374819537e-20,9.528641578472476e-19
1267957897.7824707,5.560981276795614e-20,9.538807925846e-19
1267957897.7827148,4.2002097941295856e-20,9.544778197737326e-19
1267957897.782959,5.760591223851042e-20,9.571505863446746e-19
1267957897.7832031,5.663026798535213e-20,9.579256909710257e-19
1267957897.7834473,4.674502473860062e-20,9.583161483952272e-19
1267957897.7836914,5.422795970120607e-20,9.587390871070814e-19
1267957897.7839355,5.021718544838035e-20,9.593146129557396e-19
1267957897.7841797,5.793141911143368e-20,9.61206142718145e-19
1267957897.7844238,6.47101777242297e-20,9.6111216651e-19
1267957897.784668,4.500401502279918e-20,9.612919576006077e-19
1267957897.784912,5.3146083615618435e-20,9.619851343886848e-19
1267957897.7851562,6.516624867662659e-20,9.614927979909732e-19
1267957897.7854004,4.84990336072041e-20,9.625989386269173e-19
1267957897.7856445,5.308860326410938e-20,9.624525710883441e-19
1267957897.7858887,5.786186901013312e-20,9.615058795700042e-19
1267957897.7861328,5.498833233251984e-20,9.622106947524261e-19
1267957897.786377,6.811198076657379e-20,9.611936155962562e-19
1267957897.786621,5.391941132119919e-20,9.608915173311115e-19
1267957897.7868652,4.763170429530766e-20,9.609693364897978e-19
1267957897.7871094,6.893207551481155e-20,9.59993515372213e-19
1267957897.7873535,5.48676492792413e-20,9.599348958160372e-19
1267957897.7875977,4.933211922008133e-20,9.580806183614096e-19
1267957897.7878418,6.289823351285257e-20,9.57357886107142e-19
1267957897.788086,5.534483126102786e-20,9.570990285851784e-19
1267957897.78833,6.520231164048958e-20,9.549154102453184e-19
1267957897.7885742,6.341877539022911e-20,9.54207144034687e-19
1267957897.7888184,4.5622481001535173e-20,9.528054269547029e-19
1267957897.7890625,6.591079282632977e-20,9.508077016072454e-19
1267957897.7893066,6.436593574482567e-20,9.49378628941645e-19
1267957897.7895508,4.563430811163727e-20,9.474913032405757e-19
1267957897.789795,6.325640731577142e-20,9.455661680986602e-19
1267957897.790039,6.180142420008604e-20,9.436730645080437e-19
1267957897.7902832,5.949054558128519e-20,9.414537833391612e-19
1267957897.7905273,6.891906461286895e-20,9.391801869400173e-19
1267957897.7907715,4.8332882094490134e-20,9.371459068677307e-19
1267957897.7910156,5.791763689184483e-20,9.353728354259613e-19
1267957897.7912598,7.198602512038469e-20,9.329120068590745e-19
1267957897.791504,4.634226031008075e-20,9.289006521769843e-19
1267957897.791748,5.631193192121439e-20,9.2672187210273e-19
1267957897.7919922,6.783750316432666e-20,9.24614730135257e-19
1267957897.7922363,5.610323878003899e-20,9.206921291636198e-19
1267957897.7924805,6.717547033806196e-20,9.17294597423001e-19
1267957897.7927246,5.598771402645779e-20,9.143380523362845e-19
1267957897.7929688,5.0188918922434517e-20,9.119522338825127e-19
1267957897.793213,7.186150199704007e-20,9.080380909371812e-19
1267957897.793457,5.3463370526836477e-20,9.040060103146577e-19
1267957897.7937012,4.8724226525082103e-20,9.005487449110019e-19
1267957897.7939453,6.990653949331443e-20,8.96163204773154e-19
1267957897.7941895,5.853698690336443e-20,8.924497552175273e-19
1267957897.7944336,6.109836771227228e-20,8.886554631776328e-19
1267957897.7946777,6.163281426838412e-20,8.85078443680673e-19
1267957897.7949219,4.5651822157516464e-20,8.805155814660888e-19
1267957897.795166,6.580655910832054e-20,8.762566555602037e-19
1267957897.7954102,6.180750321668645e-20,8.715500757139535e-19
1267957897.7956543,4.2070480885099345e-20,8.664063563072771e-19
1267957897.7958984,6.487608927122952e-20,8.627775583266542e-19
1267957897.7961426,6.317426938901759e-20,8.567729418174903e-19
1267957897.7963867,5.4172873183849117e-20,8.519589276971499e-19
1267957897.7966309,6.298999989795032e-20,8.475583583617318e-19
1267957897.796875,4.700712939509758e-20,8.420619169259645e-19
1267957897.7971191,5.547731748259626e-20,8.372362948428339e-19
1267957897.7973633,6.666053913886017e-20,8.313075897651811e-19
1267957897.7976074,4.2258199658062745e-20,8.259750680910214e-19
1267957897.7978516,5.447570664370403e-20,8.205990094972944e-19
1267957897.7980957,6.686905697601378e-20,8.147334698920341e-19
1267957897.7983398,5.0596789178304275e-20,8.084576134692999e-19
1267957897.798584,5.805996887991133e-20,8.029463970080177e-19
1267957897.7988281,5.1117715916250065e-20,7.975447323607056e-19
1267957897.7990723,4.6369861819834205e-20,7.901009582312571e-19
1267957897.7993164,6.418240980490758e-20,7.833981345442247e-19
1267957897.7995605,4.5675974927829445e-20,7.773594134405685e-19
1267957897.7998047,4.316598697587188e-20,7.718312092953673e-19
1267957897.8000488,6.583616227744828e-20,7.650023829802399e-19
1267957897.800293,5.199521015019999e-20,7.565100838755559e-19
1267957897.800537,4.898412807630941e-20,7.511605121595044e-19
1267957897.8007812,5.2827767038152945e-20,7.447874499793898e-19
1267957897.8010254,4.178299414837131e-20,7.365881406248866e-19
1267957897.8012695,5.543934069258596e-20,7.29638612472772e-19
1267957897.8015137,5.004909295631092e-20,7.217109106852762e-19
1267957897.8017578,3.5555660979557384e-20,7.153497524659232e-19
1267957897.802002,5.851464168559145e-20,7.076519724588798e-19
1267957897.802246,5.52328051634243e-20,6.989051434531749e-19
1267957897.8024902,4.0467218452221845e-20,6.921371371041338e-19
1267957897.8027344,4.8629633873267086e-20,6.837718177458937e-19
1267957897.8029785,4.1090343405565756e-20,6.7597716233059e-19
1267957897.8032227,4.4850696974567046e-20,6.6733956498264065e-19
1267957897.8034668,4.9984884150061843e-20,6.59207708603704e-19
1267957897.803711,3.3495425587842944e-20,6.520808473944874e-19
1267957897.803955,4.6000567750064867e-20,6.427345910911057e-19
1267957897.8041992,5.506872254440843e-20,6.343334984887078e-19
1267957897.8044434,3.728003185209338e-20,6.260129715063809e-19
1267957897.8046875,3.9344324971795556e-20,6.177407874128966e-19
1267957897.8049316,3.984156974711117e-20,6.081266694784127e-19
1267957897.8051758,3.665566291989907e-20,5.991341556961267e-19
1267957897.80542,4.395463495612702e-20,5.910999947265979e-19
