time,strain_H1,strain_L1
1170585581.8122559,-6.723685908515061e-19,-2.6858467663150725e-18
1170585581.8125,-6.665752258388194e-19,-2.619633158945136e-18
1170585581.8127441,-6.678213596146863e-19,-2.589428804457345e-18
1170585581.8129883,-6.750487943739322e-19,-2.635064446834679e-18
1170585581.8132324,-6.65960880061025e-19,-2.6834034100723333e-18
1170585581.8134766,-6.561222036920807e-19,-2.679486426099539e-18
1170585581.8137207,-6.60427973588201e-19,-2.655197088985105e-18
1170585581.8139648,-6.616825073433118e-19,-2.7157808508248816e-18
1170585581.814209,-6.568049499533437e-19,-2.7687132461982457e-18
1170585581.8144531,-6.499565512275111e-19,-2.7048859699065785e-18
1170585581.8146973,-6.501617115615355e-19,-2.660915022029107e-18
1170585581.8149414,-6.543096873961021e-19,-2.7080334415609596e-18
1170585581.8151855,-6.469993588125523e-19,-2.7595946006588906e-18
1170585581.8154297,-6.388848109231672e-19,-2.7558714286299e-18
1170585581.8156738,-6.37975475625406e-19,-2.731624917407327e-18
1170585581.815918,-6.382611362552617e-19,-2.77787789902665e-18
1170585581.816162,-6.356011807672306e-19,-2.8369492094886723e-18
1170585581.8164062,-6.266087725678678e-19,-2.783319955516524e-18
1170585581.8166504,-6.24917583345321e-19,-2.7234323827027517e-18
1170585581.8168945,-6.29448505295352e-19,-2.7703170532275603e-18
1170585581.8171387,-6.212128345333522e-19,-2.8260126125683884e-18
1170585581.8173828,-6.109710458058662e-19,-2.8215865397189125e-18
1170585581.817627,-6.101389194011863e-19,-2.7984245564099523e-18
1170585581.817871,-6.103918103903579e-19,-2.831240365379368e-18
1170585581.8181152,-6.06850334888553e-19,-2.8919499430374894e-18
1170585581.8183594,-5.982709057001528e-19,-2.8500649196515795e-18
1170585581.8186035,-5.930107559794541e-19,-2.7793120138042333e-18
1170585581.8188477,-5.958900563052617e-19,-2.8191242390129595e-18
1170585581.8190918,-5.913379626383545e-19,-2.881102958406025e-18
1170585581.819336,-5.785671444578544e-19,-2.8765603942261315e-18
1170585581.81958,-5.744269161532966e-19,-2.852308845964213e-18
1170585581.8198242,-5.755034290926812e-19,-2.8791886231593603e-18
1170585581.8200684,-5.708078366413537e-19,-2.9341481162134133e-18
1170585581.8203125,-5.619768535204826e-19,-2.9022701871843306e-18
1170585581.8205566,-5.569482705992144e-19,-2.8296885047802304e-18
1170585581.8208008,-5.580152957250199e-19,-2.8562930764935023e-18
1170585581.821045,-5.528631453102552e-19,-2.921620105927565e-18
1170585581.821289,-5.405404068659456e-19,-2.920550295905576e-18
1170585581.8215332,-5.347259332082566e-19,-2.8955751229792125e-18
1170585581.8217773,-5.344126390857484e-19,-2.918333585716916e-18
1170585581.8220215,-5.296251173151645e-19,-2.9631569391345655e-18
1170585581.8222656,-5.20956389452703e-19,-2.9393577570445103e-18
1170585581.8225098,-5.139960040817466e-19,-2.8719635554405616e-18
1170585581.822754,-5.122512861382674e-19,-2.8839917728293122e-18
1170585581.822998,-5.100084218914284e-19,-2.9487656921367774e-18
1170585581.8232422,-4.964704397190081e-19,-2.953799656524063e-18
1170585581.8234863,-4.862526440995469e-19,-2.925741472070626e-18
1170585581.8237305,-4.878843229523542e-19,-2.9446885857435444e-18
1170585581.8239746,-4.839318301791458e-19,-2.983895880397368e-18
1170585581.8242188,-4.727102424981932e-19,-2.961449795541847e-18
1170585581.824463,-4.6533630046237435e-19,-2.899749374906859e-18
1170585581.824707,-4.642178099068498e-19,-2.9053167589165092e-18
1170585581.8249512,-4.594976067856446e-19,-2.9613886153739586e-18
1170585581.8251953,-4.465945678724666e-19,-2.9725352570425676e-18
1170585581.8254395,-4.36998668233536e-19,-2.9487169387746263e-18
1170585581.8256836,-4.349819122569612e-19,-2.9583016912856107e-18
1170585581.8259277,-4.3254348304350327e-19,-2.9934862774825115e-18
1170585581.8261719,-4.2224259236693603e-19,-2.971194391363333e-18
1170585581.826416,-4.111415656220038e-19,-2.9132797527405586e-18
1170585581.8266602,-4.0988146938213713e-19,-2.9180998495917303e-18
1170585581.8269043,-4.0661889827460626e-19,-2.9627489384120895e-18
1170585581.8271484,-3.937356202942012e-19,-2.9765767148801993e-18
1170585581.8273926,-3.8198914483151806e-19,-2.9580878550479944e-18
1170585581.8276367,-3.7826175447044064e-19,-2.9612238753573314e-18
1170585581.8278809,-3.759034491855981e-19,-2.9914454795614535e-18
1170585581.828125,-3.657409157808329e-19,-2.969350579031057e-18
1170585581.8283691,-3.553535398668489e-19,-2.912649784849737e-18
1170585581.8286133,-3.5148967824818403e-19,-2.919047373368193e-18
1170585581.8288574,-3.4743466955920037e-19,-2.957492364504042e-18
1170585581.8291016,-3.373636036208143e-19,-2.964293312447789e-18
1170585581.8293457,-3.2306961645383628e-19,-2.9567191517933794e-18
1170585581.8295898,-3.1784627503284627e-19,-2.9577758581577174e-18
1170585581.829834,-3.166561355099152e-19,-2.9735821329393548e-18
1170585581.8300781,-3.0599534993202814e-19,-2.9558546422678372e-18
1170585581.8303223,-2.9429361027668767e-19,-2.9006094181140816e-18
1170585581.8305664,-2.892221475872497e-19,-2.904535935858255e-18
1170585581.8308105,-2.8675999947870288e-19,-2.942426580752205e-18
1170585581.8310547,-2.7365450263692035e-19,-2.9394601121999892e-18
1170585581.8312988,-2.5994072443225694e-19,-2.9365959877055665e-18
1170585581.831543,-2.5704381697343076e-19,-2.944784314027508e-18
1170585581.831787,-2.5134496960248045e-19,-2.9467963828413518e-18
1170585581.8320312,-2.4294574190564557e-19,-2.9268339102575002e-18
1170585581.8322754,-2.309329603135063e-19,-2.8768663015943023e-18
1170585581.8325195,-2.23012267353061e-19,-2.8781579700505343e-18
1170585581.8327637,-2.221904194225149e-19,-2.916716666913303e-18
1170585581.8330078,-2.0957957861190938e-19,-2.906605415946394e-18
1170585581.833252,-1.9524982960989116e-19,-2.9005140012178913e-18
1170585581.833496,-1.8925983681662175e-19,-2.9185443827873857e-18
1170585581.8337402,-1.859591218022021e-19,-2.9118369753262654e-18
1170585581.8339844,-1.778670669545006e-19,-2.8844709401725072e-18
1170585581.8342285,-1.6372438671219096e-19,-2.8425637285390104e-18
1170585581.8344727,-1.5861149824077416e-19,-2.839273794470148e-18
1170585581.8347168,-1.5443787937698698e-19,-2.880334111132289e-18
1170585581.834961,-1.427861524320387e-19,-2.867405745619512e-18
1170585581.835205,-1.2959780765921823e-19,-2.849357338481678e-18
1170585581.8354492,-1.1990401401711846e-19,-2.8791943249735675e-18
1170585581.8356934,-1.1831279275702692e-19,-2.8715569580043553e-18
1170585581.8359375,-1.091723324243055e-19,-2.8302360682523414e-18
1170585581.8361816,-9.523886376461862e-20,-2.7945649402002796e-18
1170585581.8364258,-8.907103075371841e-20,-2.792020633986599e-18
1170585581.83667,-8.403557038772723e-20,-2.8284500406483875e-18
1170585581.836914,-7.654294347579523e-20,-2.8164048645627174e-18
1170585581.8371582,-6.043997102688977e-20,-2.789492507089511e-18
1170585581.8374023,-4.956007245099425e-20,-2.824577178689351e-18
1170585581.8376465,-4.856202587315248e-20,-2.8242318901471147e-18
1170585581.8378906,-4.024032812940704e-20,-2.765159101344472e-18
1170585581.8381348,-2.7633063430256e-20,-2.7312328907717574e-18
1170585581.838379,-1.6809092444592382e-20,-2.7357929628380043e-18
1170585581.838623,-1.3944349847096868e-20,-2.764790222549965e-18
1170585581.8388672,-7.779545846782552e-21,-2.7577403165736404e-18
1170585581.8391113,9.981045195662795e-21,-2.7230033082273946e-18
1170585581.8393555,2.028071230745931e-20,-2.752750671703586e-18
1170585581.8395996,2.2554916678818712e-20,-2.764934848709994e-18
1170585581.8398438,2.927209953518834e-20,-2.6971410827655098e-18
1170585581.840088,4.278311876711959e-20,-2.6541392579357713e-18
1170585581.840332,5.2409906132415125e-20,-2.665449592495093e-18
1170585581.8405762,5.545481565268424e-20,-2.69590817073801e-18
1170585581.8408203,6.3908198714619e-20,-2.6869898271702175e-18
1170585581.8410645,7.898091066701643e-20,-2.645597251924362e-18
1170585581.8413086,9.106462685047981e-20,-2.6704165551577936e-18
1170585581.8415527,9.329675881882332e-20,-2.6924074703634832e-18
1170585581.8417969,9.88049661981416e-20,-2.6240800856338325e-18
1170585581.842041,1.1317784935995482e-19,-2.56781916119007e-18
1170585581.8422852,1.2232856686517733e-19,-2.584952680089632e-18
1170585581.8425293,1.2661103850300948e-19,-2.6179450658407098e-18
1170585581.8427734,1.326682919009296e-19,-2.6049257890738607e-18
1170585581.8430176,1.468922489702292e-19,-2.563519505943442e-18
1170585581.8432617,1.6178422987105518e-19,-2.5797010529781436e-18
1170585581.8435059,1.638208348756221e-19,-2.6085149742170535e-18
1170585581.84375,1.6729072360075744e-19,-2.544683422698492e-18
1170585581.8439941,1.8134461555732079e-19,-2.4732433226928423e-18
1170585581.8442383,1.9272144100232845e-19,-2.4913160910970633e-18
1170585581.8444824,1.9636574907606752e-19,-2.5318892304295206e-18
1170585581.8447266,2.010706961001957e-19,-2.5164647675786797e-18
1170585581.8449707,2.1497051838785148e-19,-2.472624582553745e-18
1170585581.8452148,2.301086528637201e-19,-2.4828889182241333e-18
1170585581.845459,2.340406108666191e-19,-2.5106071593524647e-18
1170585581.8457031,2.3544134749049897e-19,-2.4558542632350204e-18
1170585581.8459473,2.4802352897788065e-19,-2.3785658776031448e-18
1170585581.8461914,2.610899120499443e-19,-2.3864980077759092e-18
1170585581.8464355,2.6418377773835985e-19,-2.4356012243826744e-18
1170585581.8466797,2.692981464612258e-19,-2.4219562101587403e-18
1170585581.8469238,2.827191380154828e-19,-2.3713717225059717e-18
1170585581.847168,2.9639314816708073e-19,-2.3783110180492218e-18
1170585581.847412,3.0075018011078176e-19,-2.40519829258895e-18
1170585581.8476562,3.0227240135215173e-19,-2.3583183099876055e-18
1170585581.8479004,3.139248975588383e-19,-2.2797339101938087e-18
1170585581.8481445,3.2719391649640295e-19,-2.2742285970146e-18
1170585581.8483887,3.3186476243397254e-19,-2.3273410496696962e-18
1170585581.8486328,3.352259519585451e-19,-2.3239684920450724e-18
1170585581.848877,3.4629300853680407e-19,-2.264671110018647e-18
1170585581.849121,3.6056118065179733e-19,-2.265279260505331e-18
1170585581.8493652,3.6706542706110695e-19,-2.2963973482526455e-18
1170585581.8496094,3.675811502353291e-19,-2.249718186693287e-18
1170585581.8498535,3.7487878590952464e-19,-2.1735953934992172e-18
1170585581.8500977,3.8989392077308727e-19,-2.1631577813127825e-18
1170585581.8503418,3.9775782415081243e-19,-2.2076085287108062e-18
1170585581.850586,3.9824127555425156e-19,-2.2171403067786076e-18
1170585581.85083,4.077089824339673e-19,-2.1604285061033337e-18
1170585581.8510742,4.229119456486388e-19,-2.1448851512448937e-18
1170585581.8513184,4.2917933553234733e-19,-2.178169919386887e-18
1170585581.8515625,4.289480382271285e-19,-2.1375579495781393e-18
1170585581.8518066,4.364150262105421e-19,-2.0610905040808292e-18
1170585581.8520508,4.509733675984482e-19,-2.0479938773037904e-18
1170585581.852295,4.564418907885256e-19,-2.0844261594099864e-18
1170585581.852539,4.571298700944466e-19,-2.1007689614953226e-18
1170585581.8527832,4.666660609322058e-19,-2.052414874251967e-18
1170585581.8530273,4.801995682621048e-19,-2.0232328023893878e-18
1170585581.8532715,4.869371807585514e-19,-2.052596728109417e-18
1170585581.8535156,4.887442506173054e-19,-2.0220878447117778e-18
1170585581.8537598,4.950460699186427e-19,-1.9441718168619968e-18
1170585581.854004,5.05868554050385e-19,-1.9285772314786948e-18
1170585581.854248,5.131888479434516e-19,-1.9585458824155954e-18
1170585581.8544922,5.147921222667793e-19,-1.975453396536898e-18
1170585581.8547363,5.212420232591603e-19,-1.940615789493431e-18
1170585581.8549805,5.35119093537297e-19,-1.901315377445442e-18
1170585581.8552246,5.43456166922832e-19,-1.9199892490961253e-18
1170585581.8554688,5.423137258110999e-19,-1.900169703649204e-18
1170585581.855713,5.458502619776833e-19,-1.8244093233969404e-18
1170585581.855957,5.592812127104214e-19,-1.8068968071014825e-18
1170585581.8562012,5.677763791570688e-19,-1.8331536137416873e-18
1170585581.8564453,5.662501655209663e-19,-1.844309225942164e-18
1170585581.8566895,5.713217567521666e-19,-1.8222008314677347e-18
1170585581.8569336,5.868129521906135e-19,-1.7824868870901597e-18
1170585581.8571777,5.93539823265111e-19,-1.7852451426918495e-18
1170585581.8574219,5.933500588109022e-19,-1.7749258548823093e-18
1170585581.857666,5.965486086130329e-19,-1.7037150845206108e-18
1170585581.8579102,6.047963476917439e-19,-1.6804123957771686e-18
1170585581.8581543,6.166975520071751e-19,-1.705871259767723e-18
1170585581.8583984,6.166960562009644e-19,-1.7106039873848901e-18
1170585581.8586426,6.161632899500218e-19,-1.6989694104392596e-18
1170585581.8588867,6.308195874763418e-19,-1.6658897673219974e-18
1170585581.8591309,6.403482116528836e-19,-1.6496973967800691e-18
1170585581.859375,6.38849806918499e-19,-1.6406197752829893e-18
1170585581.8596191,6.398229854477059e-19,-1.5837706530120556e-18
1170585581.8598633,6.491150650029707e-19,-1.554974971950426e-18
1170585581.8601074,6.59869814165171e-19,-1.5786184189634314e-18
1170585581.8603516,6.600936538893566e-19,-1.5797292722368554e-18
1170585581.8605957,6.59729939852026e-19,-1.5666434481617449e-18
1170585581.8608398,6.717926773947762e-19,-1.5488291112756734e-18
1170585581.861084,6.812451590693908e-19,-1.5206812756272343e-18
1170585581.8613281,6.798548580055664e-19,-1.5018115106084452e-18
1170585581.8615723,6.79962955068316e-19,-1.4618219789809543e-18
1170585581.8618164,6.871472013090523e-19,-1.4308083991007737e-18
1170585581.8620605,6.96965281064028e-19,-1.449791723429707e-18
1170585581.8623047,6.991919821612787e-19,-1.4511184322770508e-18
1170585581.8625488,6.970374301851954e-19,-1.435700002638459e-18
1170585581.862793,7.060374177488519e-19,-1.4280220583639312e-18
1170585581.863037,7.169924635018148e-19,-1.3975149331335347e-18
1170585581.8632812,7.163034321546052e-19,-1.3649567745768922e-18
1170585581.8635254,7.141647338983943e-19,-1.3335346950397783e-18
1170585581.8637695,7.190536431232587e-19,-1.31166297918851e-18
1170585581.8640137,7.29379200046234e-19,-1.3233307558313112e-18
1170585581.8642578,7.335431838115766e-19,-1.320674198186233e-18
1170585581.864502,7.277689915330839e-19,-1.3060774326149327e-18
1170585581.864746,7.336736643187141e-19,-1.3050289866930215e-18
1170585581.8649902,7.476876287012714e-19,-1.2771629162990268e-18
1170585581.8652344,7.474277318297654e-19,-1.2323376475959612e-18
1170585581.8654785,7.422016594964245e-19,-1.2027956946590153e-18
1170585581.8657227,7.462077360226024e-19,-1.1940123353799657e-18
1170585581.8659668,7.560793848602308e-19,-1.2010773963460133e-18
1170585581.866211,7.603556528069126e-19,-1.1917167077761117e-18
1170585581.866455,7.547847104156377e-19,-1.1788678298545204e-18
1170585581.8666992,7.574544419474123e-19,-1.1825895323932568e-18
1170585581.8669434,7.70987990338161e-19,-1.16005550942111e-18
1170585581.8671875,7.72371785265713e-19,-1.1064313031793586e-18
1170585581.8674316,7.651158926133221e-19,-1.0712374297055362e-18
1170585581.8676758,7.677921803582246e-19,-1.0763862494494062e-18
1170585581.86792,7.765069403243841e-19,-1.0852977569686708e-18
1170585581.868164,7.806002627225041e-19,-1.0648549409401563e-18
1170585581.8684082,7.760813685246099e-19,-1.0537740214504894e-18
1170585581.8686523,7.746576055484005e-19,-1.0633009309792911e-18
1170585581.8688965,7.880164579412742e-19,-1.0439722898666033e-18
1170585581.8691406,7.924441656886629e-19,-9.864195792297992e-19
1170585581.8693848,7.816040307326666e-19,-9.444753648055364e-19
1170585581.869629,7.831913921641384e-19,-9.592626146410279e-19
1170585581.869873,7.92394487653863e-19,-9.750580622089033e-19
1170585581.8701172,7.937783775302682e-19,-9.465317994952787e-19
1170585581.8703613,7.905457026928472e-19,-9.30093824135765e-19
1170585581.8706055,7.8911926078821e-19,-9.465973418304808e-19
1170585581.8708496,7.979557637707014e-19,-9.335528945751595e-19
1170585581.8710938,8.045215965399804e-19,-8.723816543727686e-19
1170585581.871338,7.951103764630237e-19,-8.255585675570851e-19
1170585581.871582,7.91037192532527e-19,-8.385449348339666e-19
1170585581.8718262,7.998925791938569e-19,-8.682016739678209e-19
1170585581.8720703,8.033446812946926e-19,-8.397162285638332e-19
1170585581.8723145,7.997978481032812e-19,-8.061423378558027e-19
1170585581.8725586,7.954767726566643e-19,-8.343587290314825e-19
1170585581.8728027,8.0041791476713125e-19,-8.282357647363896e-19
1170585581.8730469,8.094876197827719e-19,-7.603452167890008e-19
1170585581.873291,8.010417835042821e-19,-7.144579512254628e-19
1170585581.8735352,7.945090151709735e-19,-7.24265889770361e-19
1170585581.8737793,8.032130394052084e-19,-7.637551922590735e-19
1170585581.8740234,8.053587938105692e-19,-7.410195404214329e-19
1170585581.8742676,8.01776213859152e-19,-6.912793934273898e-19
1170585581.8745117,7.971844095882603e-19,-7.210298484360216e-19
1170585581.8747559,7.996559787256732e-19,-7.310876920231133e-19
1170585581.875,8.097977413583771e-19,-6.597451514064227e-19
1170585581.8752441,8.010292660183071e-19,-6.066775492003838e-19
1170585581.8754883,7.904575598684658e-19,-6.181720931459558e-19
1170585581.8757324,7.990448719662793e-19,-6.603370028455701e-19
1170585581.8759766,8.033962322243649e-19,-6.479199489311676e-19
1170585581.8762207,7.985710772688829e-19,-5.920126020486955e-19
1170585581.8764648,7.917962595026721e-19,-6.10569027675868e-19
1170585581.876709,7.914689879676606e-19,-6.371623596077728e-19
1170585581.8769531,8.01002726275379e-19,-5.668119397914817e-19
1170585581.8771973,7.965665539964081e-19,-5.049509507087365e-19
1170585581.8774414,7.825308253132262e-19,-5.212037376534722e-19
1170585581.8776855,7.869852667263424e-19,-5.623982701730578e-19
1170585581.8779297,7.932055320239737e-19,-5.607035196056771e-19
1170585581.8781738,7.866279526579574e-19,-5.03360883303656e-19
1170585581.878418,7.815880930913883e-19,-5.051423892386543e-19
1170585581.878662,7.800089756412575e-19,-5.449714259741394e-19
1170585581.8789062,7.849698734431156e-19,-4.867058132109067e-19
1170585581.8791504,7.850758670046401e-19,-4.1518679278385365e-19
1170585581.8793945,7.690747591064029e-19,-4.269039374120066e-19
1170585581.8796387,7.676229519703133e-19,-4.73426266330589e-19
1170585581.8798828,7.774865956574287e-19,-4.791231646726374e-19
1170585581.880127,7.719637068733609e-19,-4.2293727968417396e-19
1170585581.880371,7.630669501208515e-19,-4.140654662095958e-19
1170585581.8806152,7.607814015380792e-19,-4.557079736881912e-19
1170585581.8808594,7.650375935055943e-19,-4.1260666967751896e-19
1170585581.8811035,7.648947551091934e-19,-3.346497295473811e-19
1170585581.8813477,7.504042893464506e-19,-3.421244066134503e-19
1170585581.8815918,7.444450905677087e-19,-3.9325925020806473e-19
1170585581.881836,7.533912813645025e-19,-4.0046121870517997e-19
1170585581.88208,7.499656860264783e-19,-3.5430878602684356e-19
1170585581.8823242,7.388663119790657e-19,-3.3365200258844473e-19
1170585581.8825684,7.365080980093718e-19,-3.7017818943083656e-19
1170585581.8828125,7.3795465972723385e-19,-3.4783735497349913e-19
1170585581.8830566,7.383858385190111e-19,-2.662381564312416e-19
1170585581.8833008,7.257428990657405e-19,-2.650204494777087e-19
1170585581.883545,7.14961598531632e-19,-3.2093855154842587e-19
1170585581.883789,7.239836800635583e-19,-3.318642112741106e-19
1170585581.8840332,7.230013841880559e-19,-2.9139234237615456e-19
1170585581.8842773,7.093755925212263e-19,-2.6770503027744883e-19
1170585581.8845215,7.048802224967837e-19,-2.955284608440027e-19
1170585581.8847656,7.053095640857701e-19,-2.834824000610023e-19
1170585581.8850098,7.057808715159647e-19,-2.1202936159701842e-19
1170585581.885254,6.962812585174103e-19,-1.9975662027321515e-19
1170585581.885498,6.824064433487791e-19,-2.5357874992841503e-19
1170585581.8857422,6.861643819219756e-19,-2.7335962189082516e-19
1170585581.8859863,6.888377017418257e-19,-2.383961653867384e-19
1170585581.8862305,6.754352447606007e-19,-2.124841694088226e-19
1170585581.8864746,6.67424641910923e-19,-2.3036886459805624e-19
1170585581.8867188,6.697898617956058e-19,-2.2648973877688587e-19
1170585581.886963,6.694350641591792e-19,-1.6712568412727158e-19
1170585581.887207,6.586069747338623e-19,-1.4645755002564887e-19
1170585581.8874512,6.438678877520132e-19,-1.9548747366067526e-19
1170585581.8876953,6.451770942373158e-19,-2.236971718602941e-19
1170585581.8879395,6.507635611953779e-19,-1.938282279396794e-19
1170585581.8881836,6.355955199198241e-19,-1.6700333873617423e-19
1170585581.8884277,6.248861435556563e-19,-1.7924169013960117e-19
1170585581.8886719,6.273774427916282e-19,-1.7520008512053162e-19
1170585581.888916,6.241009597027889e-19,-1.2985262110907187e-19
1170585581.8891602,6.170861600039448e-19,-1.0986920559983885e-19
1170585581.8894043,6.021335419737223e-19,-1.4641551449636688e-19
1170585581.8896484,5.971076356079545e-19,-1.806664883880372e-19
1170585581.8898926,6.060196666260525e-19,-1.6108494266997784e-19
1170585581.8901367,5.934498368750908e-19,-1.323812870995406e-19
1170585581.8903809,5.773470157923093e-19,-1.4051393457134491e-19
1170585581.890625,5.795621111826371e-19,-1.342913276607212e-19
1170585581.8908691,5.790505816736949e-19,-9.784230522299094e-20
1170585581.8911133,5.703504614518817e-19,-8.76708331386542e-20
1170585581.8913574,5.552936978762497e-19,-1.1312045979757465e-19
1170585581.8916016,5.465765315680176e-19,-1.4292518191429764e-19
1170585581.8918457,5.536896560610024e-19,-1.3836644604738642e-19
1170585581.8920898,5.473516661293645e-19,-1.1099299608732442e-19
1170585581.892334,5.271588878283089e-19,-1.1192702371511293e-19
1170585581.8925781,5.255115837869136e-19,-1.0692824337595765e-19
1170585581.8928223,5.279277140958505e-19,-7.399990464638494e-20
1170585581.8930664,5.175872589317613e-19,-7.278335082190999e-20
1170585581.8933105,5.045068826946126e-19,-9.64216690621934e-20
1170585581.8935547,4.935355303983975e-19,-1.1455835472276367e-19
1170585581.8937988,4.9784824379650945e-19,-1.2250918351905677e-19
1170585581.894043,4.956807458916025e-19,-1.0421802522789775e-19
1170585581.894287,4.733203041119591e-19,-9.42411473975228e-20
1170585581.8945312,4.686542635691337e-19,-8.930673419589207e-20
1170585581.8947754,4.720941820114455e-19,-6.210288335968168e-20
1170585581.8950195,4.623711613790427e-19,-6.718149180734311e-20
1170585581.8952637,4.482637523999419e-19,-9.176116012848147e-20
1170585581.8955078,4.365184062249095e-19,-9.844504733715107e-20
1170585581.895752,4.380349009633765e-19,-1.1273248029395403e-19
1170585581.895996,4.381312991270733e-19,-1.0875735713299786e-19
1170585581.8962402,4.19531536181765e-19,-8.934422824691657e-20
1170585581.8964844,4.076783857221421e-19,-7.940859058009171e-20
1170585581.8967285,4.119082155330527e-19,-5.922125113708836e-20
1170585581.8969727,4.0482908766937276e-19,-6.879952321264479e-20
1170585581.8972168,3.8855295789583294e-19,-1.0094781370620979e-19
1170585581.897461,3.780055295934061e-19,-9.78873877661261e-20
1170585581.897705,3.750465326081162e-19,-1.0751193770181749e-19
1170585581.8979492,3.7655722128310697e-19,-1.2340624106518221e-19
1170585581.8981934,3.6095413269388343e-19,-1.0084726963371113e-19
1170585581.8984375,3.437636112276243e-19,-8.059169092457049e-20
1170585581.8986816,3.4933469639586363e-19,-6.785954001171665e-20
1170585581.8989258,3.4458963870942906e-19,-8.011588209080246e-20
1170585581.89917,3.252244088472146e-19,-1.1895733411682402e-19
1170585581.899414,3.1543171263511517e-19,-1.1410940865020973e-19
1170585581.8996582,3.109908962201523e-19,-1.1114374923771693e-19
1170585581.8999023,3.1083951060500645e-19,-1.4220888758878475e-19
1170585581.9001465,3.0123794282572015e-19,-1.2834810821279376e-19
1170585581.9003906,2.802825901561586e-19,-9.374548720126823e-20
1170585581.9006348,2.801852548763175e-19,-8.40274596895292e-20
1170585581.900879,2.804287494038538e-19,-1.034693469489889e-19
1170585581.901123,2.611158377874249e-19,-1.4776501905249219e-19
1170585581.9013672,2.5048639104001865e-19,-1.4285969086069521e-19
1170585581.9016113,2.4445225070707594e-19,-1.261254191330436e-19
1170585581.9018555,2.4236966460766447e-19,-1.6695527975908291e-19
1170585581.9020996,2.3752028860450184e-19,-1.6845455127567366e-19
1170585581.9023438,2.1552590795524483e-19,-1.2018074744682113e-19
1170585581.902588,2.103598017674803e-19,-1.0702209185632748e-19
1170585581.902832,2.1464633862104176e-19,-1.3873809771210717e-19
1170585581.9030762,1.9752138190186879e-19,-1.8346263339685402e-19
