time,strain_H1,strain_L1
1187008880.4072266,-3.917973841587778e-19,-1.0294405920444884e-19
1187008880.4074707,-3.829411485620126e-19,-1.0378650089249512e-19
1187008880.4077148,-4.1585757689226787e-19,-1.0496957696784004e-19
1187008880.407959,-4.366178922468583e-19,-9.62121621028415e-20
1187008880.4082031,-4.20937669916117e-19,-9.818184454247156e-20
1187008880.4084473,-4.1199906421650637e-19,-9.690958655266761e-20
1187008880.4086914,-4.38516549731321e-19,-9.115849488740895e-20
1187008880.4089355,-4.627177499597858e-19,-9.653777869403254e-20
1187008880.4091797,-4.505903016377614e-19,-9.355999516544138e-20
1187008880.4094238,-4.366073413794684e-19,-9.020178426480635e-20
1187008880.409668,-4.591697615907062e-19,-9.402692364222582e-20
1187008880.409912,-4.904009889547348e-19,-8.601446945747505e-20
1187008880.4101562,-4.795102303988282e-19,-8.36774210947282e-20
1187008880.4104004,-4.601420071977926e-19,-8.530728224787001e-20
1187008880.4106445,-4.834726975655127e-19,-7.945943133948386e-20
1187008880.4108887,-5.120354366988892e-19,-8.336535057068614e-20
1187008880.4111328,-5.052399625287278e-19,-8.131621545853296e-20
1187008880.411377,-4.882972040281304e-19,-7.726245477163422e-20
1187008880.411621,-5.024008368333409e-19,-8.071651464968648e-20
1187008880.4118652,-5.343128266533969e-19,-7.313085380403582e-20
1187008880.4121094,-5.323946236508263e-19,-7.222997394053019e-20
1187008880.4123535,-5.104704214267671e-19,-7.319619648118481e-20
1187008880.4125977,-5.237449758921458e-19,-6.471717719109695e-20
1187008880.4128418,-5.555935070845009e-19,-6.854297346554007e-20
1187008880.413086,-5.574952253862172e-19,-6.910483099292754e-20
1187008880.41333,-5.364264787967237e-19,-6.392181836933321e-20
1187008880.4135742,-5.408117709672605e-19,-6.611037982406523e-20
1187008880.4138184,-5.765565135287103e-19,-6.096613639814644e-20
1187008880.4140625,-5.82530094721419e-19,-5.785570277931082e-20
1187008880.4143066,-5.563892980615648e-19,-5.811103513911332e-20
1187008880.4145508,-5.624013202551475e-19,-5.199968320065636e-20
1187008880.414795,-5.947017636431991e-19,-5.3818684297184274e-20
1187008880.415039,-6.009467317331006e-19,-5.39433769206764e-20
1187008880.4152832,-5.80986168754641e-19,-4.887627006091464e-20
1187008880.4155273,-5.794217701828914e-19,-5.274241779840867e-20
1187008880.4157715,-6.099771136610796e-19,-4.868471961276917e-20
1187008880.4160156,-6.242930221666527e-19,-4.1779687122436494e-20
1187008880.4162598,-6.019923132508463e-19,-4.3315279193434404e-20
1187008880.416504,-5.955152918118087e-19,-3.73696459885745e-20
1187008880.416748,-6.2590386646154705e-19,-3.6088304732602e-20
1187008880.4169922,-6.429969846844727e-19,-3.963844851626665e-20
1187008880.4172363,-6.21214761814946e-19,-3.5206551047072236e-20
1187008880.4174805,-6.115860801871222e-19,-3.629168708221424e-20
1187008880.4177246,-6.40745966323911e-19,-3.2808219157738444e-20
1187008880.4179688,-6.586507882656332e-19,-2.61569710158861e-20
1187008880.418213,-6.417222402128409e-19,-2.892848047903946e-20
1187008880.418457,-6.294927237126013e-19,-2.2665313249818546e-20
1187008880.4187012,-6.523695270006239e-19,-2.0278231698399538e-20
1187008880.4189453,-6.755234220714052e-19,-2.4689070686112816e-20
1187008880.4191895,-6.595922896185042e-19,-1.7474432553354768e-20
1187008880.4194336,-6.424889388930619e-19,-1.9257034591950595e-20
1187008880.4196777,-6.633926607308111e-19,-2.016321955248866e-20
1187008880.4199219,-6.891236899918576e-19,-9.820406795312447e-21
1187008880.420166,-6.772414793216938e-19,-1.1579462607125741e-20
1187008880.4204102,-6.562731295497479e-19,-7.530321318442127e-21
1187008880.4206543,-6.746481320131853e-19,-2.2495422503516442e-21
1187008880.4208984,-7.010330858649354e-19,-8.66043706592394e-21
1187008880.4211426,-6.91946564757978e-19,-2.007532685389862e-21
1187008880.4213867,-6.706752995392538e-19,-1.4729492927417484e-21
1187008880.4216309,-6.815420088099273e-19,-5.4619981810480285e-21
1187008880.421875,-7.111317786362833e-19,5.95420960336282e-21
1187008880.4221191,-7.064139509058206e-19,5.092415466955916e-21
1187008880.4223633,-6.82105271806656e-19,6.0925527522332725e-21
1187008880.4226074,-6.909941176455193e-19,1.55121791177429e-20
1187008880.4228516,-7.18827533521932e-19,9.29878190219077e-21
1187008880.4230957,-7.17825664711318e-19,1.144657082906386e-20
1187008880.4233398,-6.938740435624631e-19,1.666219651014628e-20
1187008880.423584,-6.963007221585373e-19,1.1493384069941351e-20
1187008880.4238281,-7.270514606773844e-19,1.988655038476219e-20
1187008880.4240723,-7.270097210556879e-19,2.4381449699636903e-20
1187008880.4243164,-7.021072184630393e-19,2.1564020241322244e-20
1187008880.4245605,-7.055539163197984e-19,3.033344695272618e-20
1187008880.4248047,-7.291735695948997e-19,2.821187101280527e-20
1187008880.4250488,-7.358641677469896e-19,2.6826174745630558e-20
1187008880.425293,-7.134831830607028e-19,3.450929023175881e-20
1187008880.425537,-7.053016864834786e-19,2.840927237813099e-20
1187008880.4257812,-7.3279065400222535e-19,3.304497953502485e-20
1187008880.4260254,-7.419520646013205e-19,4.278166315015968e-20
1187008880.4262695,-7.194307654072225e-19,3.911490307258492e-20
1187008880.4265137,-7.117129571415038e-19,4.598223368802681e-20
1187008880.4267578,-7.339163337174011e-19,4.677419168053005e-20
1187008880.427002,-7.459274409571857e-19,4.1927004038103207e-20
1187008880.427246,-7.256215254857709e-19,4.9512426380007357e-20
1187008880.4274902,-7.135685619186023e-19,4.7079180558784403e-20
1187008880.4277344,-7.330073223170099e-19,4.807293273747157e-20
1187008880.4279785,-7.483923828135608e-19,5.786082573230874e-20
1187008880.4282227,-7.301649815336538e-19,5.714826977528142e-20
1187008880.4284668,-7.135646092310333e-19,6.033368799105185e-20
1187008880.428711,-7.320141884831744e-19,6.403452484484777e-20
1187008880.428955,-7.473911774536132e-19,5.966707895563045e-20
1187008880.4291992,-7.325765306389558e-19,6.263726247516535e-20
1187008880.4294434,-7.156316708878579e-19,6.55107738883569e-20
1187008880.4296875,-7.265271200686001e-19,6.39994083526619e-20
1187008880.4299316,-7.467020251580919e-19,7.159315594849279e-20
1187008880.4301758,-7.33042767776384e-19,7.454189038135899e-20
1187008880.43042,-7.1227470074414875e-19,7.479828910195765e-20
1187008880.430664,-7.238520894513746e-19,8.052087215338651e-20
1187008880.4309082,-7.418890503750946e-19,7.68010728399157e-20
1187008880.4311523,-7.328845132740021e-19,7.740992693073244e-20
1187008880.4313965,-7.101107471544797e-19,8.140998994487694e-20
1187008880.4316406,-7.153006459585617e-19,7.945019138582416e-20
1187008880.4318848,-7.373278571062015e-19,8.571901019435486e-20
1187008880.432129,-7.295332146828846e-19,9.052080170684711e-20
1187008880.432373,-7.049495208278592e-19,9.105722060828898e-20
1187008880.4326172,-7.095254932027601e-19,9.425839905087726e-20
1187008880.4328613,-7.276703303277672e-19,9.329631437209536e-20
1187008880.4331055,-7.232363090043376e-19,9.328442445534652e-20
1187008880.4333496,-7.038074056534734e-19,9.400794610265193e-20
1187008880.4335938,-6.98322862952111e-19,9.476786804290449e-20
1187008880.433838,-7.183542080246556e-19,1.0050792017931977e-19
1187008880.434082,-7.198432897805769e-19,1.0406852022432417e-19
1187008880.4343262,-6.9318918995232635e-19,1.0687524590760298e-19
1187008880.4345703,-6.899196943249255e-19,1.0854168784671434e-19
1187008880.4348145,-7.058819260487633e-19,1.0765794394724172e-19
1187008880.4350586,-7.067934895502021e-19,1.0872080067599916e-19
1187008880.4353027,-6.894768888044694e-19,1.0747739829867727e-19
1187008880.4355469,-6.774152234686397e-19,1.103585683077657e-19
1187008880.435791,-6.910828695790487e-19,1.1528946889052958e-19
1187008880.4360352,-6.99455381336632e-19,1.1531889507996198e-19
1187008880.4362793,-6.763955354862525e-19,1.212844636547811e-19
1187008880.4365234,-6.643147643891051e-19,1.2417553952692688e-19
1187008880.4367676,-6.799125039535779e-19,1.1966583402030408e-19
1187008880.4370117,-6.836319935821291e-19,1.2236750150049734e-19
1187008880.4372559,-6.665064304984324e-19,1.225802028802987e-19
1187008880.4375,-6.529280711603402e-19,1.2100674561184453e-19
1187008880.4377441,-6.615661675807866e-19,1.287655891073376e-19
1187008880.4379883,-6.711908044289088e-19,1.3023411712863482e-19
1187008880.4382324,-6.533810548151676e-19,1.3223199347884402e-19
1187008880.4384766,-6.363126295317866e-19,1.3803746388947863e-19
1187008880.4387207,-6.441889652725972e-19,1.3376127878369428e-19
1187008880.4389648,-6.523226376337523e-19,1.3531444252148357e-19
1187008880.439209,-6.396883381596287e-19,1.3561820069731145e-19
1187008880.4394531,-6.209880928199628e-19,1.316966196450889e-19
1187008880.4396973,-6.236733695074869e-19,1.4055548828481506e-19
1187008880.4399414,-6.365988737446697e-19,1.4253654730938585e-19
1187008880.4401855,-6.238252083545709e-19,1.4247383986683874e-19
1187008880.4404297,-6.01432887342089e-19,1.5050707574051292e-19
1187008880.4406738,-6.068851105839748e-19,1.4657713820111215e-19
1187008880.440918,-6.153620542659478e-19,1.458512331919557e-19
1187008880.441162,-6.029795082100483e-19,1.4960819911859846e-19
1187008880.4414062,-5.865698052905519e-19,1.4272945123408174e-19
1187008880.4416504,-5.821425211219551e-19,1.487799898311211e-19
1187008880.4418945,-5.926577709709833e-19,1.5566599022904502e-19
1187008880.4421387,-5.866949876888774e-19,1.5183464631454825e-19
1187008880.4423828,-5.631098300566701e-19,1.6039077485015562e-19
1187008880.442627,-5.6105224626213865e-19,1.5940649727571087e-19
1187008880.442871,-5.691856768489138e-19,1.5217802317994057e-19
1187008880.4431152,-5.627812676494762e-19,1.6007652612966645e-19
1187008880.4433594,-5.468243361410771e-19,1.5567965113147865e-19
1187008880.4436035,-5.360231309526342e-19,1.5425307139797566e-19
1187008880.4438477,-5.417018681038098e-19,1.6571339887359692e-19
1187008880.4440918,-5.436706909293146e-19,1.6233431748078496e-19
1187008880.444336,-5.224380227288153e-19,1.6596781326136863e-19
1187008880.44458,-5.083757900491933e-19,1.7095289141799653e-19
1187008880.4448242,-5.1849646101884e-19,1.6202537537018273e-19
1187008880.4450684,-5.164089908341291e-19,1.661791432093586e-19
1187008880.4453125,-4.978834015259123e-19,1.654446859946657e-19
1187008880.4455566,-4.874617631018577e-19,1.607037581974996e-19
1187008880.4458008,-4.866536004693221e-19,1.731599989048246e-19
1187008880.446045,-4.906449931323623e-19,1.7193994435882224e-19
1187008880.446289,-4.759922727342451e-19,1.7090442697155984e-19
1187008880.4465332,-4.541140987154245e-19,1.7978496031262395e-19
1187008880.4467773,-4.599810844222029e-19,1.701011897486232e-19
1187008880.4470215,-4.632955753099389e-19,1.701186982914755e-19
1187008880.4472656,-4.46086362378288e-19,1.7624289337741861e-19
1187008880.4475098,-4.32498348040188e-19,1.6808555124478041e-19
1187008880.447754,-4.2827752167532307e-19,1.757129588018246e-19
1187008880.447998,-4.317088813964629e-19,1.811211806525704e-19
1187008880.4482422,-4.217106306061671e-19,1.7581111812889999e-19
1187008880.4484863,-3.9894299450384873e-19,1.825866827391872e-19
1187008880.4487305,-3.9916836456118833e-19,1.7972742285654249e-19
1187008880.4489746,-4.0257227546901917e-19,1.743130654951298e-19
1187008880.4492188,-3.8856967155386784e-19,1.7990906869227601e-19
1187008880.449463,-3.7483710426485365e-19,1.7599637049840329e-19
1187008880.449707,-3.654734466330993e-19,1.7718411056321612e-19
1187008880.4499512,-3.6688206188081915e-19,1.861880003735319e-19
1187008880.4501953,-3.6291537483719678e-19,1.824364310877201e-19
1187008880.4504395,-3.4149637504634626e-19,1.8446765137420704e-19
1187008880.4506836,-3.33232812926495e-19,1.8640489059454854e-19
1187008880.4509277,-3.36825337496581e-19,1.7867731712272756e-19
1187008880.4511719,-3.2839152969008834e-19,1.814952649140901e-19
1187008880.451416,-3.1183464881067403e-19,1.8069538457279153e-19
1187008880.4516602,-2.9999387359390026e-19,1.8016649373040067e-19
1187008880.4519043,-2.987009005077527e-19,1.8774419691383814e-19
1187008880.4521484,-2.975012915512195e-19,1.8505626756234676e-19
1187008880.4523926,-2.805248121561587e-19,1.8656544596682535e-19
1187008880.4526367,-2.649178231528516e-19,1.880488590703304e-19
1187008880.4528809,-2.671023723183994e-19,1.8106052891657699e-19
1187008880.453125,-2.619406326469188e-19,1.829126011873335e-19
1187008880.4533691,-2.452023403308771e-19,1.8303957441576564e-19
1187008880.4536133,-2.342803934788074e-19,1.8039095733543911e-19
1187008880.4538574,-2.2778290981205907e-19,1.8640457769750167e-19
1187008880.4541016,-2.258645673206352e-19,1.8860326915867543e-19
1187008880.4543457,-2.166994677959368e-19,1.855334921569857e-19
1187008880.4545898,-1.9526823564042674e-19,1.8765005783756636e-19
1187008880.454834,-1.9095430298490567e-19,1.8572746485947837e-19
1187008880.4550781,-1.9395170534106773e-19,1.8021048265268847e-19
1187008880.4553223,-1.7791032422591645e-19,1.8335204657540675e-19
1187008880.4555664,-1.6356441706844135e-19,1.8201189258180173e-19
1187008880.4558105,-1.545357981344435e-19,1.8268270343110215e-19
1187008880.4560547,-1.5142573877808658e-19,1.8895004182243956e-19
1187008880.4562988,-1.4847698935929845e-19,1.8414707335880552e-19
1187008880.456543,-1.2435461673521327e-19,1.8519073296273715e-19
1187008880.456787,-1.1439652972725873e-19,1.8625155691510207e-19
1187008880.4570312,-1.207457638384558e-19,1.7902945574422104e-19
1187008880.4572754,-1.0715108336269075e-19,1.7918592324655728e-19
1187008880.4575195,-9.06018137467765e-20,1.8104565546225678e-19
1187008880.4577637,-8.021555974167804e-20,1.8087429142882718e-19
1187008880.4580078,-7.508033020111967e-20,1.822024511251116e-19
1187008880.458252,-7.445882559470182e-20,1.8499555237127373e-19
1187008880.458496,-5.557062472059737e-20,1.8178089528099598e-19
1187008880.4587402,-3.622603290580905e-20,1.787163340840851e-19
1187008880.4589844,-4.103676505855687e-20,1.7897769931329958e-19
1187008880.4592285,-3.673554441520564e-20,1.7408743527368976e-19
1187008880.4594727,-1.621603825405512e-20,1.7641744907200892e-19
1187008880.4597168,-3.0563109133486513e-21,1.7801836223365775e-19
1187008880.459961,2.2360018827200345e-21,1.7545798188783219e-19
1187008880.460205,1.6311123761498527e-21,1.8116015617431381e-19
1187008880.4604492,1.575759107373638e-20,1.793213328704454e-19
1187008880.4606934,3.922234871638524e-20,1.7299980541743164e-19
1187008880.4609375,3.926543252828243e-20,1.7471790291155381e-19
1187008880.4611816,3.736930589553636e-20,1.7008965208370346e-19
1187008880.4614258,5.587506536635156e-20,1.6859125479294793e-19
1187008880.46167,7.447005024891297e-20,1.7369608449971848e-19
1187008880.461914,7.927910308044628e-20,1.689440878352133e-19
1187008880.4621582,7.798467505008015e-20,1.729263991816872e-19
1187008880.4624023,8.931514583748032e-20,1.753391925291861e-19
1187008880.4626465,1.145200446292501e-19,1.6505534274826457e-19
1187008880.4628906,1.2098607687207826e-19,1.6707199132161923e-19
1187008880.4631348,1.1340979835529115e-19,1.6469757901050485e-19
1187008880.463379,1.278646518853785e-19,1.588923823938882e-19
1187008880.463623,1.49454546351182e-19,1.661818196370342e-19
1187008880.4638672,1.5875375170764637e-19,1.631332223126959e-19
1187008880.4641113,1.5686258182571205e-19,1.6086248531262521e-19
1187008880.4643555,1.6102998524952326e-19,1.669568543117824e-19
1187008880.4645996,1.8719437397145233e-19,1.579980361024947e-19
1187008880.4648438,2.0144722845974135e-19,1.5499055247039807e-19
1187008880.465088,1.9303256101282612e-19,1.5830232380163926e-19
1187008880.465332,1.9895790169359907e-19,1.5052160274522388e-19
1187008880.4655762,2.2403705075350587e-19,1.5445307843852576e-19
1187008880.4658203,2.3744079409704185e-19,1.560314569683105e-19
1187008880.4660645,2.338462812937249e-19,1.489623831435626e-19
1187008880.4663086,2.3614310344324243e-19,1.5528965350483966e-19
1187008880.4665527,2.5706922203353267e-19,1.5163885543252174e-19
1187008880.4667969,2.771921875096184e-19,1.445468129648401e-19
1187008880.467041,2.720842530566673e-19,1.4714163446206e-19
1187008880.4672852,2.708534822928058e-19,1.3986232301279778e-19
1187008880.4675293,2.9436433580003277e-19,1.4113999731280425e-19
1187008880.4677734,3.1221828644867025e-19,1.465136155741279e-19
1187008880.4680176,3.1257838336743586e-19,1.3849966605457315e-19
1187008880.4682617,3.0878327391054274e-19,1.4058531817954366e-19
1187008880.4685059,3.249885408685973e-19,1.4232917497978313e-19
1187008880.46875,3.517702493884391e-19,1.328156539680345e-19
1187008880.4689941,3.4941041728973663e-19,1.339593259481358e-19
1187008880.4692383,3.4154030800158303e-19,1.3106458450878502e-19
1187008880.4694824,3.6133138059009274e-19,1.2624905929807556e-19
1187008880.4697266,3.8435087216396965e-19,1.3296173480224913e-19
1187008880.4699707,3.860928011947975e-19,1.278824752375905e-19
1187008880.4702148,3.7924983005411475e-19,1.2664249716297027e-19
1187008880.470459,3.912239872878543e-19,1.2961488906499734e-19
1187008880.4707031,4.1765384590998055e-19,1.1928119178007036e-19
1187008880.4709473,4.236153948779439e-19,1.2007022542528295e-19
1187008880.4711914,4.111682709144949e-19,1.1901655702708683e-19
1187008880.4714355,4.2496411777364073e-19,1.1156382655186114e-19
1187008880.4716797,4.534823966828184e-19,1.1687398022080546e-19
1187008880.4719238,4.562489013944691e-19,1.1515511410729987e-19
1187008880.472168,4.480798641891735e-19,1.108289103616529e-19
1187008880.472412,4.526862845841196e-19,1.1371640797077804e-19
1187008880.4726562,4.794053170383558e-19,1.0755182878175459e-19
1187008880.4729004,4.964065247449771e-19,1.03343521680273e-19
1187008880.4731445,4.78932787784808e-19,1.0414863151528395e-19
1187008880.4733887,4.823319887057287e-19,9.8562019108447e-20
1187008880.4736328,5.136843141805828e-19,9.875185359874575e-20
1187008880.473877,5.225897581519104e-19,9.993940772832905e-20
1187008880.474121,5.128972811725946e-19,9.61871422886722e-20
1187008880.4743652,5.1361184776398135e-19,9.763816256058272e-20
1187008880.4746094,5.389503754339721e-19,9.228478808708899e-20
1187008880.4748535,5.587667392826317e-19,8.688455463938682e-20
1187008880.4750977,5.435605789077117e-19,8.807672883199536e-20
1187008880.4753418,5.411059844348636e-19,8.224355601728218e-20
1187008880.475586,5.688383945967362e-19,8.145719329772583e-20
1187008880.47583,5.840247504656406e-19,8.264164107280795e-20
1187008880.4760742,5.76674862162201e-19,7.931448961064241e-20
1187008880.4763184,5.696619026329338e-19,7.949242768476187e-20
1187008880.4765625,5.893812493839946e-19,7.642184204986662e-20
1187008880.4768066,6.146262066622676e-19,7.08485474758196e-20
1187008880.4770508,6.056155893127888e-19,6.925180008926583e-20
1187008880.477295,5.934434143397546e-19,6.759222487852856e-20
1187008880.477539,6.162387089215671e-19,6.400634088350257e-20
1187008880.4777832,6.396239051860509e-19,6.33642848924274e-20
1187008880.4780273,6.338831052406609e-19,6.330053295819061e-20
1187008880.4782715,6.202532123215495e-19,6.150794900138336e-20
1187008880.4785156,6.349272012500654e-19,5.838361993534615e-20
1187008880.4787598,6.664057585239545e-19,5.486781471079115e-20
1187008880.479004,6.610467924513494e-19,5.224262215369287e-20
1187008880.479248,6.420839198097881e-19,4.7942683411474543e-20
1187008880.4794922,6.589951692926174e-19,4.6739034916460914e-20
1187008880.4797363,6.862354269718882e-19,4.591232096350938e-20
1187008880.4799805,6.846711731499366e-19,4.2843005693008334e-20
1187008880.4802246,6.681356333837089e-19,4.371376664499724e-20
1187008880.4804688,6.76849125123182e-19,4.0079281336942344e-20
1187008880.480713,7.049167491748987e-19,3.5478692298430025e-20
1187008880.480957,7.097608639093306e-19,3.458447433899739e-20
1187008880.4812012,6.880408972338375e-19,2.856847923869102e-20
1187008880.4814453,6.943392345764465e-19,2.715076997866771e-20
1187008880.4816895,7.274619553949211e-19,2.7309731064912155e-20
1187008880.4819336,7.285010664597616e-19,2.3255363483659783e-20
1187008880.4821777,7.099470253161116e-19,2.4119016732876825e-20
1187008880.4824219,7.116233218629639e-19,2.109634247657666e-20
1187008880.482666,7.379809494887491e-19,1.550313580178092e-20
1187008880.4829102,7.516131071725372e-19,1.6033993622922244e-20
1187008880.4831543,7.278491531262714e-19,1.0640158658700753e-20
1187008880.4833984,7.243403093233747e-19,5.583045966197609e-21
1187008880.4836426,7.564592139472877e-19,8.447225356454534e-21
1187008880.4838867,7.647526725567384e-19,4.259010316149813e-21
1187008880.4841309,7.468276537474024e-19,2.7825844130530807e-21
1187008880.484375,7.412779678676319e-19,3.160791024488694e-21
1187008880.4846191,7.621905183228003e-19,-3.7297109091654285e-21
1187008880.4848633,7.825074619821893e-19,-4.268244106827656e-21
1187008880.4851074,7.643540920989315e-19,-7.354547474946476e-21
1187008880.4853516,7.474637038520961e-19,-1.2584115328850816e-20
1187008880.4855957,7.764466957489375e-19,-1.16538197546664e-20
1187008880.4858398,7.951980486477351e-19,-1.554594157594928e-20
1187008880.486084,7.745708725663075e-19,-1.7415334015314283e-20
1187008880.4863281,7.628773802859326e-19,-1.5844633307750206e-20
1187008880.4865723,7.808823002275361e-19,-2.223002519389794e-20
1187008880.4868164,8.042413682159494e-19,-2.4177101051230765e-20
1187008880.4870605,7.913090450525051e-19,-2.5544498414426977e-20
1187008880.4873047,7.668724642891228e-19,-3.4413541067427194e-20
1187008880.4875488,7.8962862238877e-19,-3.117654658824653e-20
1187008880.487793,8.142344093254005e-19,-3.2257897979101417e-20
1187008880.488037,7.971370656646347e-19,-3.856507170008005e-20
1187008880.4882812,7.798625824690867e-19,-3.481531984268039e-20
1187008880.4885254,7.898205471237594e-19,-4.0773621219684553e-20
1187008880.4887695,8.155296190845242e-19,-4.36827639525804e-20
1187008880.4890137,8.126295265301761e-19,-4.3401860610414765e-20
1187008880.4892578,7.817619145818732e-19,-5.224092407278879e-20
1187008880.489502,7.91438659576042e-19,-5.2112088700990306e-20
1187008880.489746,8.228024184143013e-19,-5.24412502378759e-20
1187008880.4899902,8.128141502617251e-19,-5.669586993646092e-20
1187008880.4902344,7.880171510731896e-19,-5.53025465470651e-20
1187008880.4904785,7.938958990187145e-19,-6.041274095440236e-20
1187008880.4907227,8.189979234810376e-19,-6.431875165982006e-20
1187008880.4909668,8.199737355612953e-19,-6.256652391809454e-20
1187008880.491211,7.912295862216004e-19,-6.889690371942805e-20
1187008880.491455,7.887541009786863e-19,-7.277345960984685e-20
1187008880.4916992,8.209866030744094e-19,-7.221681781746587e-20
1187008880.4919434,8.208678123673453e-19,-7.479427891603417e-20
1187008880.4921875,7.898792356676473e-19,-7.506603835619072e-20
1187008880.4924316,7.895714116498048e-19,-7.794877199479233e-20
1187008880.4926758,8.140413590965826e-19,-8.104361342433985e-20
1187008880.49292,8.190027115962016e-19,-8.191722606769298e-20
1187008880.493164,7.947908220145797e-19,-8.757973096668703e-20
1187008880.4934082,7.803841694824682e-19,-8.963201960936872e-20
1187008880.4936523,8.068961668265131e-19,-8.958601834742505e-20
1187008880.4938965,8.189995496063539e-19,-9.36861961734762e-20
1187008880.4941406,7.872895971881548e-19,-9.338714971303902e-20
1187008880.4943848,7.77490002443775e-19,-9.555291202804515e-20
1187008880.494629,8.004165524588415e-19,-9.94771092611266e-20
1187008880.494873,8.089593901372717e-19,-9.918796339277607e-20
1187008880.4951172,7.894570536252035e-19,-1.0464714929554921e-19
1187008880.4953613,7.67965056646407e-19,-1.0775199763242694e-19
1187008880.4956055,7.856722634940708e-19,-1.0701969428517743e-19
1187008880.4958496,8.073246549040798e-19,-1.1164473410064326e-19
1187008880.4960938,7.79983963750084e-19,-1.101470277179427e-19
1187008880.496338,7.570677894305537e-19,-1.10826530539383e-19
1187008880.496582,7.778835341173862e-19,-1.168507412465493e-19
1187008880.4968262,7.918179612703682e-19,-1.1478608752041007e-19
1187008880.4970703,7.724879955813918e-19,-1.2063924192372492e-19
1187008880.4973145,7.499011265579087e-19,-1.2548780745113286e-19
1187008880.4975586,7.58061922695405e-19,-1.2221197154617101e-19
1187008880.4978027,7.827133227569242e-19,-1.2900507147532553e-19
1187008880.4980469,7.651955773645013e-19,-1.28001105922577e-19
1187008880.498291,7.320841662935985e-19,-1.2619932960659958e-19
1187008880.4985352,7.477356070408973e-19,-1.3304644878659068e-19
1187008880.4987793,7.660801874910718e-19,-1.2940729514568652e-19
1187008880.4990234,7.508803753208182e-19,-1.348340084329061e-19
1187008880.4992676,7.260831814075659e-19,-1.4184217134445073e-19
1187008880.4995117,7.230380104454542e-19,-1.380564047770179e-19
1187008880.4997559,7.493588964688753e-19,-1.4418733567349095e-19
1187008880.5,7.409696834777449e-19,-1.4353197391385574e-19
1187008880.5002441,7.044079732179457e-19,-1.40252364357321e-19
1187008880.5004883,7.087931466978558e-19,-1.4770625934892242e-19
1187008880.5007324,7.290445596797518e-19,-1.4582227397208333e-19
1187008880.5009766,7.215046589471264e-19,-1.4748657327630625e-19
1187008880.5012207,6.94626150868362e-19,-1.5551774819355204e-19
1187008880.5014648,6.83225727961927e-19,-1.5310292848496678e-19
1187008880.501709,7.066214358255322e-19,-1.5632521287487526e-19
1187008880.5019531,7.102406020625322e-19,-1.59833197086118e-19
1187008880.5021973,6.711911656751998e-19,-1.5361508389845315e-19
1187008880.5024414,6.632719680218912e-19,-1.5935878320188013e-19
1187008880.5026855,6.874893088871136e-19,-1.625621094941907e-19
1187008880.5029297,6.832635462221755e-19,-1.5778990085634181e-19
1187008880.5031738,6.567596619614454e-19,-1.6867753952105156e-19
1187008880.503418,6.410100355312066e-19,-1.6856010515453287e-19
1187008880.503662,6.560774919178677e-19,-1.6420600530722416e-19
1187008880.5039062,6.683803226149835e-19,-1.7409555793066972e-19
1187008880.5041504,6.34658043418359e-19,-1.6754408395351137e-19
1187008880.5043945,6.123367635464839e-19,-1.6716143769803155e-19
1187008880.5046387,6.357605605804055e-19,-1.7467075755822494e-19
