time,strain_H1,strain_L1
1242107477.816162,-2.4898036990895e-19,-2.9971668071663074e-19
1242107477.8164062,-3.893056031253641e-20,-2.989464678350863e-19
1242107477.8166504,1.6372052881834048e-19,-2.97848947632191e-19
1242107477.8168945,1.9830595259913416e-19,-2.960931282262123e-19
1242107477.8171387,1.2557148345778786e-19,-2.9472276904190873e-19
1242107477.8173828,-1.4596296702492808e-20,-2.951266366710825e-19
1242107477.817627,-1.8432984092383496e-19,-2.94599839101979e-19
1242107477.817871,-2.8888941293059114e-19,-2.91354032125583e-19
1242107477.8181152,-2.616819383348892e-19,-2.899511447070639e-19
1242107477.8183594,-6.799079149636449e-20,-2.8975109898589553e-19
1242107477.8186035,1.5202872849570516e-19,-2.876447785832173e-19
1242107477.8188477,1.9899144976437316e-19,-2.8610017108235094e-19
1242107477.8190918,1.1119862890903974e-19,-2.842794629273163e-19
1242107477.819336,-2.590790500252058e-20,-2.840688156569142e-19
1242107477.81958,-1.9125013493534293e-19,-2.8340517388896856e-19
1242107477.8198242,-2.957181331555652e-19,-2.7999364095361127e-19
1242107477.8200684,-2.6858147377159304e-19,-2.782352973658354e-19
1242107477.8203125,-9.346018157240525e-20,-2.7703943906051204e-19
1242107477.8205566,1.332337518782004e-19,-2.7551912520597026e-19
1242107477.8208008,2.034423650019804e-19,-2.7345788518365077e-19
1242107477.821045,1.0156110149988755e-19,-2.7213992403799354e-19
1242107477.821289,-4.119282997168394e-20,-2.7148661057301526e-19
1242107477.8215332,-1.9426617090841214e-19,-2.687196004929669e-19
1242107477.8217773,-3.028551658918023e-19,-2.665851121421634e-19
1242107477.8220215,-2.7656203674143437e-19,-2.647180828396526e-19
1242107477.8222656,-1.112735913653429e-19,-2.6293985638689155e-19
1242107477.8225098,1.1188577733081034e-19,-2.6153220332866306e-19
1242107477.822754,2.0656697642416098e-19,-2.585394510278109e-19
1242107477.822998,1.0009044153309195e-19,-2.571923892395291e-19
1242107477.8232422,-5.726757869236958e-20,-2.5605169708081914e-19
1242107477.8234863,-1.9832965029788043e-19,-2.5363396616082554e-19
1242107477.8237305,-3.0628539703835297e-19,-2.5130841001803384e-19
1242107477.8239746,-2.854068528140058e-19,-2.4816441378784237e-19
1242107477.8242188,-1.2350418001827243e-19,-2.4720102503981867e-19
1242107477.824463,9.069268188272937e-20,-2.4522443405573354e-19
1242107477.824707,2.0399445016499038e-19,-2.4108510214860904e-19
1242107477.8249512,1.091618094295242e-19,-2.401910904179291e-19
1242107477.8251953,-7.17812036279921e-20,-2.3937576207931917e-19
1242107477.8254395,-2.0769350472569357e-19,-2.364869977848532e-19
1242107477.8256836,-3.020886898506179e-19,-2.333001177232424e-19
1242107477.8259277,-2.9239913647149205e-19,-2.31017956765272e-19
1242107477.8261719,-1.360028932751302e-19,-2.288481928481136e-19
1242107477.826416,7.432863043176788e-20,-2.26365437531873e-19
1242107477.8266602,1.9665895618552719e-19,-2.2365428099976054e-19
1242107477.8269043,1.1892374205488241e-19,-2.2104549408643634e-19
1242107477.8271484,-7.784830786933224e-20,-2.20146592934323e-19
1242107477.8273926,-2.2072611499647924e-19,-2.1751482885133964e-19
1242107477.8276367,-2.9876587226654646e-19,-2.1365306283239034e-19
1242107477.8278809,-2.963150611740076e-19,-2.1127563615266423e-19
1242107477.828125,-1.4692175656326386e-19,-2.0855531888575256e-19
1242107477.8283691,6.390073392917469e-20,-2.0593685412552536e-19
1242107477.8286133,1.8654931620090782e-19,-2.0290575060894643e-19
1242107477.8288574,1.290250193257258e-19,-2.0058383907363215e-19
1242107477.8291016,-7.39756676545843e-20,-1.9899325050947016e-19
1242107477.8293457,-2.3733404319377755e-19,-1.9650589153170717e-19
1242107477.8295898,-2.9672575473784633e-19,-1.927087816001237e-19
1242107477.829834,-2.9231887967600485e-19,-1.8870833174568494e-19
1242107477.8300781,-1.5986222164954176e-19,-1.8778171826403086e-19
1242107477.8303223,5.484876570203295e-20,-1.8440191538828995e-19
1242107477.8305664,1.7868476331486984e-19,-1.7998784289656384e-19
1242107477.8308105,1.3298493540047614e-19,-1.7934645795668913e-19
1242107477.8310547,-6.236454839474281e-20,-1.7661999063847434e-19
1242107477.8312988,-2.502256227653959e-19,-1.7348222520262709e-19
1242107477.831543,-3.0164559617386303e-19,-1.6946746091977138e-19
1242107477.831787,-2.8134345998010424e-19,-1.658794088896148e-19
1242107477.8320312,-1.7064391713726206e-19,-1.6490088380265643e-19
1242107477.8322754,4.4204902705432657e-20,-1.6045753045284107e-19
1242107477.8325195,1.7714842680669908e-19,-1.5697744897550725e-19
1242107477.8327637,1.3347925056365676e-19,-1.5512477100320602e-19
1242107477.8330078,-4.84731920476162e-20,-1.521446841793238e-19
1242107477.833252,-2.5356596432457756e-19,-1.4956704002353483e-19
1242107477.833496,-3.1594361447631465e-19,-1.454967335886907e-19
1242107477.8337402,-2.696349857752287e-19,-1.418363154186628e-19
1242107477.8339844,-1.704016952240997e-19,-1.39224195339406e-19
1242107477.8342285,2.7295486381849094e-20,-1.3590841848179688e-19
1242107477.8344727,1.7860366759080292e-19,-1.3200073977861723e-19
1242107477.8347168,1.3705470519073687e-19,-1.292423169805828e-19
1242107477.834961,-3.961120215263427e-20,-1.274280587003383e-19
1242107477.835205,-2.458059863719854e-19,-1.2380639030519926e-19
1242107477.8354492,-3.2900674624351676e-19,-1.1948343239325406e-19
1242107477.8356934,-2.6310471676032045e-19,-1.156847726799977e-19
1242107477.8359375,-1.6059308261236308e-19,-1.1332421228569215e-19
1242107477.8361816,1.1368629499026788e-20,-1.102206194380062e-19
1242107477.8364258,1.7799958570850034e-19,-1.054094449478172e-19
1242107477.83667,1.4565338490856762e-19,-1.0319447910329077e-19
1242107477.836914,-3.4083157409717087e-20,-1.0123834091699665e-19
1242107477.8371582,-2.3432137116818595e-19,-9.734965725889508e-20
1242107477.8374023,-3.3779597272849955e-19,-9.318085504797716e-20
1242107477.8376465,-2.6672216058233204e-19,-8.885105716862935e-20
1242107477.8378906,-1.4355835182451562e-19,-8.60832544242789e-20
1242107477.8381348,2.0819142454532127e-22,-8.295917406212407e-20
1242107477.838379,1.6903392975450275e-19,-7.841548634125136e-20
1242107477.838623,1.6072569041665406e-19,-7.635930422108479e-20
1242107477.8388672,-2.8759906957474645e-20,-7.36182049210363e-20
1242107477.8391113,-2.237492529201697e-19,-6.934698076869286e-20
1242107477.8393555,-3.3690535123387758e-19,-6.543472595915845e-20
1242107477.8395996,-2.7669231672979503e-19,-6.092290365391494e-20
1242107477.8398438,-1.2647891387513274e-19,-5.841333441196421e-20
1242107477.840088,1.3164772644478345e-21,-5.519152951998148e-20
1242107477.840332,1.5253267037262487e-19,-5.057927767588537e-20
1242107477.8405762,1.7529169305791268e-19,-4.7816071020709984e-20
1242107477.8408203,-1.6401417350193022e-20,-4.543263261961402e-20
1242107477.8410645,-2.192066469152043e-19,-4.1722140772894845e-20
1242107477.8413086,-3.2899320060059673e-19,-3.649005827815039e-20
1242107477.8415527,-2.865081373959669e-19,-3.3214147293387206e-20
1242107477.8417969,-1.1857112654518433e-19,-3.052436766882089e-20
1242107477.842041,1.507319931768908e-20,-2.5855002448245847e-20
1242107477.8422852,1.361188145606168e-19,-2.203866193728478e-20
1242107477.8425293,1.8276183762408258e-19,-1.935496147540844e-20
1242107477.8427734,4.8371145151244945e-21,-1.7376349369455096e-20
1242107477.8430176,-2.17513285916394e-19,-1.2861254011739569e-20
1242107477.8432617,-3.2038770635067107e-19,-7.735232528002386e-21
1242107477.8435059,-2.89988366669414e-19,-4.8130676157150375e-21
1242107477.84375,-1.1880616446915713e-19,-3.4819228151556896e-22
1242107477.8439941,3.5373901844058563e-20,2.770864945490803e-21
1242107477.8442383,1.2717341003825234e-19,6.266346333978937e-21
1242107477.8444824,1.7948970621524852e-19,1.046519618824381e-20
1242107477.8447266,3.2536913284313694e-20,1.1687626059682361e-20
1242107477.8449707,-2.1175267241082137e-19,1.6028713464033234e-20
1242107477.8452148,-3.1633143188013846e-19,2.181679933446704e-20
1242107477.845459,-2.8344997211543415e-19,2.4791950120870833e-20
1242107477.8457031,-1.2536144718898107e-19,2.7556922590318774e-20
1242107477.8459473,5.316647275187768e-20,3.1443392266338e-20
1242107477.8461914,1.3198172699204993e-19,3.625618086757529e-20
1242107477.8464355,1.6635884327645552e-19,3.9022521634095204e-20
1242107477.8466797,5.791122341586429e-20,4.095936708773118e-20
1242107477.8469238,-1.9476635476864345e-19,4.562653259678673e-20
1242107477.847168,-3.195828007748951e-19,5.024091299541758e-20
1242107477.847412,-2.7510389154392265e-19,5.3798702794647156e-20
1242107477.8476562,-1.2770723680799724e-19,5.702961538779148e-20
1242107477.8479004,6.257388478847063e-20,6.066563703040049e-20
1242107477.8481445,1.4736176581357328e-19,6.544088126013151e-20
1242107477.8483887,1.5429440821422504e-19,6.809939647642367e-20
1242107477.8486328,7.259697086507606e-20,7.062732655375358e-20
1242107477.848877,-1.6705997702688518e-19,7.441107125351741e-20
1242107477.849121,-3.236113168876853e-19,7.800292976641214e-20
1242107477.8493652,-2.6857046380527553e-19,8.33409948476545e-20
1242107477.8496094,-1.2219773355725685e-19,8.628921690575016e-20
1242107477.8498535,6.466771304837565e-20,8.88660055345686e-20
1242107477.8500977,1.6686597224489343e-19,9.455815881398224e-20
1242107477.8503418,1.5005751152321439e-19,9.644713085216692e-20
1242107477.850586,7.529122776908649e-20,9.857680479401721e-20
1242107477.85083,-1.3479303669712409e-19,1.0364381918370813e-19
1242107477.8510742,-3.2082277023174464e-19,1.0722048957958623e-19
1242107477.8513184,-2.721251010665423e-19,1.1145829433776762e-19
1242107477.8515625,-1.1000203012881811e-19,1.1454066675718869e-19
1242107477.8518066,6.682630438112394e-20,1.17658526749295e-19
1242107477.8520508,1.8211569845177273e-19,1.2218009046850576e-19
1242107477.852295,1.5909402810962942e-19,1.247029778922591e-19
1242107477.852539,7.072838453092528e-20,1.276311100414688e-19
1242107477.8527832,-1.0480113049019494e-19,1.3117973746801243e-19
1242107477.8530273,-3.0396999501946224e-19,1.353186884852381e-19
1242107477.8532715,-2.825386713567735e-19,1.3934804816305486e-19
1242107477.8535156,-9.859110230973378e-20,1.416878932350683e-19
1242107477.8537598,7.218470975359559e-20,1.4588528188795774e-19
1242107477.854004,1.903111034771491e-19,1.4987877897773161e-19
1242107477.854248,1.761539943395835e-19,1.5164718211862419e-19
1242107477.8544922,6.526016525089685e-20,1.5463656402081334e-19
1242107477.8547363,-8.617438921179619e-20,1.5808213056758292e-19
1242107477.8549805,-2.7551578056998745e-19,1.6212256177158602e-19
1242107477.8552246,-2.9207751753588376e-19,1.6674711130572068e-19
1242107477.8554688,-9.464868549570782e-20,1.6862083431230877e-19
1242107477.855713,8.821723282010607e-20,1.720180946286924e-19
1242107477.855957,1.9484521683360848e-19,1.767110740668641e-19
1242107477.8562012,1.9128394554172083e-19,1.7811300687938223e-19
1242107477.8564453,7.02686937858055e-20,1.8022181077059007e-19
1242107477.8566895,-7.813879776455951e-20,1.8424180496701577e-19
1242107477.8569336,-2.455200864842987e-19,1.8849342953985705e-19
1242107477.8571777,-2.916499931836304e-19,1.9157482039953786e-19
1242107477.8574219,-1.0254890840976802e-19,1.9422771342761543e-19
1242107477.857666,1.0712567989063234e-19,1.985135917477094e-19
1242107477.8579102,2.0311123144947713e-19,2.0138098284942304e-19
1242107477.8581543,2.020183517838526e-19,2.03096503306781e-19
1242107477.8583984,8.218825699270329e-20,2.056414715182211e-19
1242107477.8586426,-7.692245775187345e-20,2.0931513325187442e-19
1242107477.8588867,-2.175725733690486e-19,2.131717564949988e-19
1242107477.8591309,-2.788033245422007e-19,2.16143597414214e-19
1242107477.859375,-1.1627873774479615e-19,2.1943173740680243e-19
1242107477.8596191,1.2373409982850627e-19,2.2160013271333193e-19
1242107477.8598633,2.17654237103281e-19,2.249059813967437e-19
1242107477.8601074,2.058186230823763e-19,2.280841180149644e-19
1242107477.8603516,9.86991859096383e-20,2.287948990590171e-19
1242107477.8605957,-7.14010473986706e-20,2.3219438909373675e-19
1242107477.8608398,-2.0176260027616742e-19,2.3611613383188444e-19
1242107477.861084,-2.5721424294461487e-19,2.3878765351727917e-19
1242107477.8613281,-1.2754585256185322e-19,2.4229972072614953e-19
1242107477.8615723,1.2773905821813044e-19,2.446986363025043e-19
1242107477.8618164,2.427181276835985e-19,2.4721046979584863e-19
1242107477.8620605,2.1121103788711138e-19,2.497212217478594e-19
1242107477.8623047,1.0917210110888735e-19,2.507788169115858e-19
1242107477.8625488,-6.035038420946073e-20,2.5356791509511558e-19
1242107477.862793,-1.9109553099580185e-19,2.5773653275299054e-19
1242107477.863037,-2.3230658154404695e-19,2.6003867446711675e-19
1242107477.8632812,-1.3078651900809732e-19,2.6259685129449054e-19
1242107477.8635254,1.1986825589296235e-19,2.655678526385746e-19
1242107477.8637695,2.6936178116206364e-19,2.679338111195029e-19
1242107477.8640137,2.2263257666763777e-19,2.6981211906279796e-19
1242107477.8642578,1.1226978725335866e-19,2.7047309850146144e-19
1242107477.864502,-4.357073732710251e-20,2.73027087986574e-19
1242107477.864746,-1.841782244444384e-19,2.769366348141293e-19
1242107477.8649902,-2.1410520354181127e-19,2.795930447135843e-19
1242107477.8652344,-1.2125427065038868e-19,2.8138609298671025e-19
1242107477.8654785,1.0643291379081068e-19,2.833395828734401e-19
1242107477.8657227,2.8819095335041406e-19,2.8590065981682796e-19
1242107477.8659668,2.4507815412332785e-19,2.878974785881625e-19
1242107477.866211,1.124749692792671e-19,2.8856202895784326e-19
1242107477.866455,-2.916648054914635e-20,2.904541763976449e-19
1242107477.8666992,-1.7188425128776322e-19,2.9401868760646913e-19
1242107477.8669434,-2.0410592285142853e-19,2.9613093823031516e-19
1242107477.8671875,-1.0817251624432208e-19,2.9764255341842543e-19
1242107477.8674316,9.801539220920189e-20,2.9985673872803404e-19
1242107477.8676758,2.9599545054084824e-19,3.0255222719291904e-19
1242107477.86792,2.740720687780616e-19,3.0373546807835344e-19
1242107477.868164,1.149529092401986e-19,3.0373861155915827e-19
1242107477.8684082,-2.4262380061997136e-20,3.060402390408408e-19
1242107477.8686523,-1.5437916939540558e-19,3.088001370228445e-19
1242107477.8688965,-1.9601573628905861e-19,3.108732734335136e-19
1242107477.8691406,-9.480538331148853e-20,3.122436993917392e-19
1242107477.8693848,9.575074589789657e-20,3.1403236074290585e-19
1242107477.869629,2.939394250546561e-19,3.163490179677723e-19
1242107477.869873,3.038072160314936e-19,3.162307148340397e-19
1242107477.8701172,1.2481679383671822e-19,3.1634729974668563e-19
1242107477.8703613,-2.669734898779257e-20,3.1892364389548754e-19
1242107477.8706055,-1.353990273384025e-19,3.210565647911261e-19
1242107477.8708496,-1.8546070207503224e-19,3.221509155765175e-19
1242107477.8710938,-8.717777500003933e-20,3.2406216747152977e-19
1242107477.871338,1.0022058916099399e-19,3.254571486745641e-19
1242107477.871582,2.8776949654597285e-19,3.2653095034430507e-19
1242107477.8718262,3.251293702953884e-19,3.2738908878383317e-19
1242107477.8720703,1.475283282070346e-19,3.2685296717886695e-19
1242107477.8723145,-3.2780272727270987e-20,3.2835962629220105e-19
1242107477.8725586,-1.249877860609036e-19,3.3088156410843467e-19
1242107477.8728027,-1.6953351510539294e-19,3.3176089008395283e-19
1242107477.8730469,-8.470462505610973e-20,3.3236820970883485e-19
1242107477.873291,1.0667785869029865e-19,3.3333653412689533e-19
1242107477.8735352,2.841582853279658e-19,3.350568580736641e-19
1242107477.8737793,3.352358301896681e-19,3.3528617119509367e-19
1242107477.8740234,1.747231297401279e-19,3.3449167974157875e-19
1242107477.8742676,-3.437491334836853e-20,3.358255561316488e-19
1242107477.8745117,-1.2421861389404687e-19,3.3745232552521464e-19
1242107477.8747559,-1.5000413638986763e-19,3.3848321123768894e-19
1242107477.875,-8.027061471561964e-20,3.3880443323197456e-19
1242107477.8752441,1.0904979031480114e-19,3.3948661618438014e-19
1242107477.8754883,2.846069814340799e-19,3.412517346290748e-19
1242107477.8757324,3.384259532329359e-19,3.4010146341728952e-19
1242107477.8759766,2.0003848435359197e-19,3.386244328607837e-19
1242107477.8762207,-2.798582875188765e-20,3.404538018977255e-19
1242107477.8764648,-1.3361053629032494e-19,3.416516311587528e-19
1242107477.876709,-1.3348819914492362e-19,3.4189783545165453e-19
1242107477.8769531,-7.161590900842502e-20,3.4248224789387067e-19
1242107477.8771973,1.031809174084151e-19,3.4279952356335884e-19
1242107477.8774414,2.884048085900605e-19,3.431667905453392e-19
1242107477.8776855,3.4120002646649653e-19,3.4144085708695616e-19
1242107477.8779297,2.1665852799530288e-19,3.406307407178719e-19
1242107477.8781738,-1.3119498701428812e-20,3.4185377813942705e-19
1242107477.878418,-1.4391273293905497e-19,3.418716091069454e-19
1242107477.878662,-1.269487186795825e-19,3.426684946239102e-19
1242107477.8789062,-5.601512049146833e-20,3.4290500475824584e-19
1242107477.8791504,9.776740995352347e-20,3.429411762153484e-19
1242107477.8793945,2.8640263489973895e-19,3.4255122823755874e-19
1242107477.8796387,3.4574953873835045e-19,3.4075032915725185e-19
1242107477.8798828,2.277927042019082e-19,3.3989500080569797e-19
1242107477.880127,3.1674024992721625e-21,3.395077258745692e-19
1242107477.880371,-1.5077268676921623e-19,3.404110222701114e-19
1242107477.8806152,-1.3221368559693544e-19,3.405216858812081e-19
1242107477.8808594,-3.919508406185597e-20,3.395045575360808e-19
1242107477.8811035,9.627765717767953e-20,3.396926206511521e-19
1242107477.8813477,2.7718750882127134e-19,3.3913295227695792e-19
1242107477.8815918,3.532049806313989e-19,3.377310701820393e-19
1242107477.881836,2.363457933121471e-19,3.352108506614526e-19
1242107477.88208,1.5972287119121188e-20,3.3476562818658126e-19
1242107477.8823242,-1.5029601907444954e-19,3.3643862077134147e-19
1242107477.8825684,-1.4311103716447213e-19,3.3532466026062307e-19
1242107477.8828125,-2.759589886114172e-20,3.3395712213119205e-19
1242107477.8830566,1.0187438124505168e-19,3.3339350049929868e-19
1242107477.8833008,2.6288254702969405e-19,3.326544380348717e-19
1242107477.883545,3.533988847226198e-19,3.308703128591878e-19
1242107477.883789,2.4618270494837796e-19,3.2820300983779657e-19
1242107477.8840332,2.4475219310949893e-20,3.2813810075957957e-19
1242107477.8842773,-1.4801828788221636e-19,3.2876169319868617e-19
1242107477.8845215,-1.5539541060827285e-19,3.2709233384874866e-19
1242107477.8847656,-2.7892193745930907e-20,3.2567343585264927e-19
1242107477.8850098,1.1330693782951026e-19,3.247909261349773e-19
1242107477.885254,2.5214252831530645e-19,3.2347270980220313e-19
1242107477.885498,3.461898563929563e-19,3.217178601087024e-19
1242107477.8857422,2.588638449044272e-19,3.184215507257512e-19
1242107477.8859863,2.9806133222379504e-20,3.171415735285984e-19
1242107477.8862305,-1.47448122422412e-19,3.1773338936979293e-19
1242107477.8864746,-1.6426799083707464e-19,3.1625712590656386e-19
1242107477.8867188,-3.6087382627925125e-20,3.145764036189902e-19
1242107477.886963,1.2381224378454835e-19,3.1260316411380267e-19
1242107477.887207,2.44938864127722e-19,3.1114166057628014e-19
1242107477.8874512,3.3069182686617735e-19,3.089224657571188e-19
1242107477.8876953,2.6940076528065035e-19,3.0552959520178566e-19
1242107477.8879395,3.818659500873359e-20,3.048129726740108e-19
1242107477.8881836,-1.5055156313433047e-19,3.038703517519908e-19
1242107477.8884277,-1.7098423483994073e-19,3.0189173919499143e-19
1242107477.8886719,-4.633701397814634e-20,2.997600805872564e-19
1242107477.888916,1.2766398288780707e-19,2.9801810081112584e-19
1242107477.8891602,2.467177390407807e-19,2.968970404411796e-19
1242107477.8894043,3.124255417952449e-19,2.9319132968589407e-19
1242107477.8896484,2.704495767692734e-19,2.8955125984472304e-19
1242107477.8898926,5.308041092662675e-20,2.886073235110606e-19
1242107477.8901367,-1.5676138909106845e-19,2.878065531675724e-19
1242107477.8903809,-1.8056444287076118e-19,2.8571445594418886e-19
1242107477.890625,-5.680269219381691e-20,2.8301034051429673e-19
1242107477.8908691,1.230703448963482e-19,2.8075485416250777e-19
1242107477.8911133,2.518306059388007e-19,2.7849305507028436e-19
1242107477.8913574,2.9701270974737085e-19,2.755619381147718e-19
1242107477.8916016,2.6169692423625526e-19,2.7136017917196234e-19
1242107477.8918457,6.819373599581346e-20,2.691805641274477e-19
1242107477.8920898,-1.5898301883508578e-19,2.686982569952384e-19
1242107477.892334,-1.9436963595205124e-19,2.6562790830946445e-19
1242107477.8925781,-6.575366806055879e-20,2.629959889056056e-19
1242107477.8928223,1.156237664893276e-19,2.6098526477370015e-19
1242107477.8930664,2.532895423570193e-19,2.5839235398438233e-19
1242107477.8933105,2.8837440643831937e-19,2.552028767554181e-19
1242107477.8935547,2.449422294880939e-19,2.5005566107972617e-19
1242107477.8937988,7.881162580001004e-20,2.476574715964166e-19
1242107477.894043,-1.5455963097257747e-19,2.4732191336551946e-19
1242107477.894287,-2.146026934572881e-19,2.442236897808499e-19
1242107477.8945312,-7.626864333030917e-20,2.4093032816877004e-19
1242107477.8947754,1.0743903491288756e-19,2.383313308970998e-19
1242107477.8950195,2.519129058492233e-19,2.3600885288706883e-19
1242107477.8952637,2.858665922367486e-19,2.3249832861438115e-19
1242107477.8955078,2.2537508822355943e-19,2.268301613166028e-19
1242107477.895752,8.225234008845391e-20,2.2437571567680707e-19
1242107477.895996,-1.440976382765386e-19,2.23343504886972e-19
1242107477.8962402,-2.348949171115047e-19,2.194889740795982e-19
1242107477.8964844,-9.272470455128849e-20,2.1682804815666986e-19
1242107477.8967285,1.0143320186779109e-19,2.1425987949165122e-19
1242107477.8969727,2.438254493715905e-19,2.1056234746846656e-19
1242107477.8972168,2.8318688173064547e-19,2.0662649746636201e-19
1242107477.897461,2.103435753306685e-19,2.0127934717062555e-19
1242107477.897705,7.299603599850921e-20,1.985791219638792e-19
1242107477.8979492,-1.3121615731070797e-19,1.9677338904927475e-19
1242107477.8981934,-2.4719439558825815e-19,1.9321689061218305e-19
1242107477.8984375,-1.1836410843967306e-19,1.9047862015496688e-19
1242107477.8986816,9.620635759484891e-20,1.8670270490902826e-19
1242107477.8989258,2.3679659576438934e-19,1.8391529534260494e-19
1242107477.89917,2.768738431459288e-19,1.7984729713272296e-19
1242107477.899414,2.0160689259635474e-19,1.7341108925563296e-19
1242107477.8996582,5.973556742506118e-20,1.7121989360291443e-19
1242107477.8999023,-1.2296493718113595e-19,1.6904735290805053e-19
1242107477.9001465,-2.530244891041337e-19,1.6536768048655384e-19
1242107477.9003906,-1.4797668141586327e-19,1.6220115509585803e-19
1242107477.9006348,8.680675561869012e-20,1.5854710320433103e-19
1242107477.900879,2.3232241890240813e-19,1.5543876405294257e-19
1242107477.901123,2.68270630318564e-19,1.5007117602263938e-19
1242107477.9013672,1.935771140802721e-19,1.4461517877211535e-19
1242107477.9016113,4.504128308939194e-20,1.4179986883465707e-19
1242107477.9018555,-1.2226491861706313e-19,1.3894441801163318e-19
1242107477.9020996,-2.5131362059299495e-19,1.3613600356251548e-19
1242107477.9023438,-1.7595650295679256e-19,1.3196003372140587e-19
1242107477.902588,6.742237241501473e-20,1.2804634844967004e-19
1242107477.902832,2.3234710768144795e-19,1.2532983117289295e-19
1242107477.9030762,2.5909332233692767e-19,1.1990741464635422e-19
1242107477.9033203,1.8410032985561256e-19,1.1438491130477565e-19
