time,strain_H1,strain_L1
1246048403.0708008,-1.5140551675814946e-19,4.684025620768615e-19
1246048403.071045,-1.3273111059709086e-19,4.713645827263211e-19
1246048403.071289,-1.337808776148423e-19,4.756782669252567e-19
1246048403.0715332,-1.4797808270490312e-19,4.817848541573823e-19
1246048403.0717773,-1.449843051861459e-19,4.854371239978255e-19
1246048403.0720215,-1.3167373078153894e-19,4.879563630614029e-19
1246048403.0722656,-1.2846501218585854e-19,4.925762069916587e-19
1246048403.0725098,-1.400983154974668e-19,4.962998661986929e-19
1246048403.072754,-1.4272778388222396e-19,4.986687915308104e-19
1246048403.072998,-1.2487188762772367e-19,5.005652371981786e-19
1246048403.0732422,-1.1888026651110918e-19,5.04317329766726e-19
1246048403.0734863,-1.3501537434485553e-19,5.103259088275727e-19
1246048403.0737305,-1.3656274744775465e-19,5.130156483018962e-19
1246048403.0739746,-1.2076928376494448e-19,5.14743213703787e-19
1246048403.0742188,-1.1619389299185423e-19,5.177246877336306e-19
1246048403.074463,-1.2571492350205017e-19,5.208709424612051e-19
1246048403.074707,-1.3137565130385702e-19,5.232033380677644e-19
1246048403.0749512,-1.170406580225764e-19,5.241016304059685e-19
1246048403.0751953,-1.0534834020023191e-19,5.287994097457894e-19
1246048403.0754395,-1.1856399998011553e-19,5.327291659900639e-19
1246048403.0756836,-1.246656326552848e-19,5.340446275530068e-19
1246048403.0759277,-1.1095034421195382e-19,5.368666864581411e-19
1246048403.0761719,-1.0271510457325459e-19,5.387464538075301e-19
1246048403.076416,-1.0859464392604723e-19,5.41472985987706e-19
1246048403.0766602,-1.1745899521689274e-19,5.426841692351202e-19
1246048403.0769043,-1.0711412057329519e-19,5.427386091548952e-19
1246048403.0771484,-9.06409887153413e-20,5.463114627430681e-19
1246048403.0773926,-1.01178590500414e-19,5.501214482586658e-19
1246048403.0776367,-1.1139167406348534e-19,5.516555753332241e-19
1246048403.0778809,-9.853924364618435e-20,5.524677840991311e-19
1246048403.078125,-8.848879931091058e-20,5.543821003533928e-19
1246048403.0783691,-9.175743974232637e-20,5.559629895841072e-19
1246048403.0786133,-1.0183613256656933e-19,5.565393096088043e-19
1246048403.0788574,-9.618190067626507e-20,5.567702420877651e-19
1246048403.0791016,-7.718531775860034e-20,5.590125729783531e-19
1246048403.0793457,-8.218430833061654e-20,5.625937456023052e-19
1246048403.0795898,-9.525257083765294e-20,5.630893330006467e-19
1246048403.079834,-8.655799123504146e-20,5.625871628513743e-19
1246048403.0800781,-7.353426842804743e-20,5.632985162053573e-19
1246048403.0803223,-7.410317631064447e-20,5.6554660366311e-19
1246048403.0805664,-8.393545893692246e-20,5.654668724438356e-19
1246048403.0808105,-8.246194427013176e-20,5.637377441395633e-19
1246048403.0810547,-6.50327416032313e-20,5.660940777188537e-19
1246048403.0812988,-6.25000615543468e-20,5.681414634495924e-19
1246048403.081543,-7.697768881873259e-20,5.687527993265861e-19
1246048403.081787,-7.46129015818972e-20,5.681929407918412e-19
1246048403.0820312,-5.834763033416686e-20,5.677840651269314e-19
1246048403.0822754,-5.658443105392205e-20,5.695323660569147e-19
1246048403.0825195,-6.632652566805347e-20,5.683557455306634e-19
1246048403.0827637,-6.668369429438729e-20,5.666270923229807e-19
1246048403.0830078,-5.2221944138082875e-20,5.675400958456287e-19
1246048403.083252,-4.335408088480174e-20,5.6827085237929525e-19
1246048403.083496,-5.694356474954718e-20,5.684343480189985e-19
1246048403.0837402,-6.007387291004578e-20,5.677902890069843e-19
1246048403.0839844,-4.23505554945334e-20,5.669509671137103e-19
1246048403.0842285,-3.8784033757094877e-20,5.669807140780245e-19
1246048403.0844727,-4.7650181805103465e-20,5.651213249968478e-19
1246048403.0847168,-5.069795255455419e-20,5.630347513341326e-19
1246048403.084961,-3.85303507316512e-20,5.635020095870796e-19
1246048403.085205,-2.5215760855411082e-20,5.643626439533798e-19
1246048403.0854492,-3.636634730591687e-20,5.636419228690869e-19
1246048403.0856934,-4.5222668594954184e-20,5.610436807444092e-19
1246048403.0859375,-2.9072395159032316e-20,5.603097847629169e-19
1246048403.0861816,-1.9843689682866032e-20,5.603377421496265e-19
1246048403.0864258,-2.747154076201723e-20,5.57309014043227e-19
1246048403.08667,-3.283371222736682e-20,5.541931471190527e-19
1246048403.086914,-2.517724946557184e-20,5.542777318558478e-19
1246048403.0871582,-8.786486596835938e-21,5.548664466194038e-19
1246048403.0874023,-1.4420989865592823e-20,5.522505691086201e-19
1246048403.0876465,-2.8291817515417496e-20,5.494807915262763e-19
1246048403.0878906,-1.469468164809995e-20,5.486074538349947e-19
1246048403.0881348,-2.9991129054923096e-21,5.471889743275072e-19
1246048403.088379,-8.941006716479878e-21,5.442959912488362e-19
1246048403.088623,-1.454181580443446e-20,5.407781504791761e-19
1246048403.0888672,-9.779949214764256e-21,5.395802481627615e-19
1246048403.0891113,6.137622161569222e-21,5.391488783509521e-19
1246048403.0893555,6.5520191551764655e-21,5.36690356502685e-19
1246048403.0895996,-8.470553945903211e-21,5.336767197893346e-19
1246048403.0898438,-1.8651170748949984e-21,5.314335321989581e-19
1246048403.090088,1.4417579590212538e-20,5.301192806168437e-19
1246048403.090332,1.1587277586934231e-20,5.260945219550528e-19
1246048403.0905762,2.612620688616234e-21,5.212330255582966e-19
1246048403.0908203,6.2424216586089425e-21,5.204556365297081e-19
1246048403.0910645,2.1370657876534618e-20,5.189853499369874e-19
1246048403.0913086,2.4954287070146665e-20,5.152843443189061e-19
1246048403.0915527,1.1365159652609676e-20,5.120753240323993e-19
1246048403.0917969,1.1428199996219902e-20,5.099845647084039e-19
1246048403.092041,2.837398396444095e-20,5.069249404508186e-19
1246048403.0922852,3.1906892300776236e-20,5.023571736301511e-19
1246048403.0925293,2.1135576107490814e-20,4.984510435476381e-19
1246048403.0927734,2.1261466283685788e-20,4.950335030924657e-19
1246048403.0930176,3.5669782800115074e-20,4.940526019436565e-19
1246048403.0932617,4.2799326385262893e-20,4.9063207857850005e-19
1246048403.0935059,3.1345180320571854e-20,4.855951884085706e-19
1246048403.09375,2.5919688033123932e-20,4.835759851734348e-19
1246048403.0939941,4.222263324762925e-20,4.794484150091145e-19
1246048403.0942383,5.011294454494449e-20,4.749706774708633e-19
1246048403.0944824,3.8759804101877495e-20,4.703972315428487e-19
1246048403.0947266,3.6301499013890337e-20,4.665891715546424e-19
1246048403.0949707,4.9312328307883346e-20,4.64826930561492e-19
1246048403.0952148,5.845896135352335e-20,4.602032875882268e-19
1246048403.095459,5.0505948772026216e-20,4.560866147175935e-19
1246048403.0957031,4.0993606705624044e-20,4.526170550176881e-19
1246048403.0959473,5.328550875288959e-20,4.480574764000045e-19
1246048403.0961914,6.678791457741468e-20,4.433732571248931e-19
1246048403.0964355,5.846295487935484e-20,4.376295686628283e-19
1246048403.0966797,5.026288359362938e-20,4.339068150048664e-19
