time,strain_H1,strain_L1
1242442968.769287,-4.9494511725308533e-20,2.764596873576896e-19
1242442968.7695312,-3.5634510185858536e-20,2.752508296270981e-19
1242442968.7697754,-2.7820565191862476e-20,2.7341819320806116e-19
1242442968.7700195,-3.26947471905137e-20,2.7068191070733876e-19
1242442968.7702637,-3.867920467186112e-20,2.6889158483384746e-19
1242442968.7705078,-3.377275161493123e-20,2.6726784720726946e-19
1242442968.770752,-2.1010449606227486e-20,2.6435180316182634e-19
1242442968.770996,-2.428129716178081e-20,2.6147896971118433e-19
1242442968.7712402,-3.345635593326477e-20,2.589218201501996e-19
1242442968.7714844,-2.2583423520853017e-20,2.566382577186504e-19
1242442968.7717285,-1.1723737525214245e-20,2.5500842310352066e-19
1242442968.7719727,-1.486003343584494e-20,2.5239764237841946e-19
1242442968.7722168,-2.0330563503076986e-20,2.4909135026365394e-19
1242442968.772461,-1.9580531063195062e-20,2.472891139922696e-19
1242442968.772705,-6.569597500499329e-21,2.4454763888810494e-19
1242442968.7729492,-4.2121513567164845e-21,2.4061911994211353e-19
1242442968.7731934,-1.6289201843622382e-20,2.3760172368806273e-19
1242442968.7734375,-8.654079677621576e-21,2.361353003001002e-19
1242442968.7736816,5.738562355928551e-21,2.339491394639963e-19
1242442968.7739258,2.85965339778227e-21,2.2955551602914156e-19
1242442968.77417,-3.135543859094183e-21,2.2663527427575886e-19
1242442968.774414,-3.026397364536548e-21,2.247726317995905e-19
1242442968.7746582,7.350040853856993e-21,2.2165277508949874e-19
1242442968.7749023,1.4768312779191778e-20,2.167484741274443e-19
1242442968.7751465,3.5032685727886764e-21,2.1360118963803809e-19
1242442968.7753906,4.4915744067595025e-21,2.1190226922132062e-19
1242442968.7756348,2.1522595662434053e-20,2.079528865794363e-19
1242442968.775879,2.1599767429172362e-20,2.043302851909065e-19
1242442968.776123,1.4070254796634278e-20,2.005965123134466e-19
1242442968.7763672,1.3950344861091615e-20,1.9818263345750008e-19
1242442968.7766113,2.120399726948271e-20,1.9523946092547405e-19
1242442968.7768555,3.11097416306307e-20,1.9033972813351205e-19
1242442968.7770996,2.4855335138781784e-20,1.8697273957115434e-19
1242442968.7773438,1.884831320826653e-20,1.8357000578073476e-19
1242442968.777588,3.504144527454234e-20,1.8089091810934894e-19
1242442968.777832,4.1099625957746967e-20,1.7660400324208782e-19
1242442968.7780762,3.170942026303907e-20,1.7266411562952526e-19
1242442968.7783203,3.057551768984119e-20,1.7053011106950477e-19
1242442968.7785645,3.57566580068943e-20,1.6555144826039926e-19
1242442968.7788086,4.607095434652712e-20,1.608337848924116e-19
1242442968.7790527,4.484663768387585e-20,1.5704137792241983e-19
1242442968.7792969,3.482938467528346e-20,1.5353715372906802e-19
1242442968.779541,4.700465184834605e-20,1.5040942479925712e-19
1242442968.7797852,5.861556398012899e-20,1.4625887525871661e-19
1242442968.7800293,5.0215423049706055e-20,1.418203675218535e-19
1242442968.7802734,4.627194117120502e-20,1.3800762394125597e-19
1242442968.7805176,5.133264857227192e-20,1.3443377036578207e-19
1242442968.7807617,6.023664431547559e-20,1.2962843692802625e-19
1242442968.7810059,6.208617819422822e-20,1.252561305694809e-19
1242442968.78125,5.2532684126982485e-20,1.2210614142041768e-19
1242442968.7814941,5.973068675193806e-20,1.177573720848728e-19
1242442968.7817383,7.386760581703986e-20,1.1335693354368065e-19
1242442968.7819824,6.796979669119775e-20,1.093555899308891e-19
1242442968.7822266,6.120596026503141e-20,1.0494825640255179e-19
1242442968.7824707,6.513928403105373e-20,1.0104898309692047e-19
1242442968.7827148,7.417694760312819e-20,9.569620516018387e-20
1242442968.782959,7.78825021413026e-20,9.060596440894974e-20
1242442968.7832031,7.016299990764222e-20,8.76811301000406e-20
1242442968.7834473,7.19715858325928e-20,8.353605956173787e-20
1242442968.7836914,8.682237488022609e-20,7.865884445827958e-20
1242442968.7839355,8.622296747942428e-20,7.431713860268466e-20
1242442968.7841797,7.534735359621731e-20,7.01993663059757e-20
1242442968.7844238,7.891257928316354e-20,6.577321090627179e-20
1242442968.784668,8.770360857630057e-20,6.018733614925138e-20
1242442968.784912,9.116896684677826e-20,5.575406172785148e-20
1242442968.7851562,8.724947046481106e-20,5.2311883961790537e-20
1242442968.7854004,8.357979309863679e-20,4.7692953726006046e-20
1242442968.7856445,9.722918406604101e-20,4.312040181991363e-20
1242442968.7858887,1.0390530209293697e-19,3.81375499880587e-20
1242442968.7861328,9.012120776133764e-20,3.327066575472375e-20
1242442968.786377,8.992742252089353e-20,2.9412334567419736e-20
1242442968.786621,1.0057925293346958e-19,2.387328283948438e-20
1242442968.7868652,1.0360328996640032e-19,1.8981202405413296e-20
1242442968.7871094,1.0140132694497695e-19,1.5203180747880428e-20
1242442968.7873535,9.66508054364923e-20,1.028346742801928e-20
1242442968.7875977,1.0594902110222828e-19,6.155449283814254e-21
1242442968.7878418,1.165631393234907e-19,9.653983940860495e-22
1242442968.788086,1.0562848482640621e-19,-4.036045511359933e-21
1242442968.78833,1.0012830230812084e-19,-7.821753583492184e-21
1242442968.7885742,1.100434022878732e-19,-1.3282323488841081e-20
1242442968.7888184,1.15126906212741e-19,-1.8322209606071863e-20
1242442968.7890625,1.134336690591682e-19,-2.2799044823731032e-20
1242442968.7893066,1.0958434162908478e-19,-2.6683211553205775e-20
1242442968.7895508,1.1381881128331693e-19,-3.172479419602365e-20
1242442968.789795,1.2590185065500818e-19,-3.703428269316332e-20
1242442968.790039,1.1970150906782287e-19,-4.0089081972995866e-20
1242442968.7902832,1.0936063872770702e-19,-4.538372568438035e-20
1242442968.7905273,1.1868258484352018e-19,-5.110386781271668e-20
1242442968.7907715,1.247005967882479e-19,-5.569358133677444e-20
1242442968.7910156,1.2349284230082437e-19,-5.982716906790382e-20
1242442968.7912598,1.2084680039796658e-19,-6.409664061864361e-20
1242442968.791504,1.2113619021652043e-19,-7.012784178840299e-20
1242442968.791748,1.332136617286722e-19,-7.368493971719665e-20
1242442968.7919922,1.3219941957572206e-19,-7.813571354080645e-20
1242442968.7922363,1.1838904193207392e-19,-8.388639897227901e-20
1242442968.7924805,1.2309472042994302e-19,-8.757227914858201e-20
1242442968.7927246,1.3393585683409365e-19,-9.326934757799608e-20
1242442968.7929688,1.3229031503983436e-19,-9.701918257381219e-20
1242442968.793213,1.2874874205284284e-19,-1.008336873128315e-19
1242442968.793457,1.2860890500129428e-19,-1.0673297515564043e-19
1242442968.7937012,1.3657336205748926e-19,-1.108206359121522e-19
1242442968.7939453,1.4181999812330205e-19,-1.1564461451006728e-19
1242442968.7941895,1.2796607330839414e-19,-1.2006246088842146e-19
1242442968.7944336,1.2508761783571508e-19,-1.2473791511357368e-19
1242442968.7946777,1.3939030477525838e-19,-1.2939220936913233e-19
1242442968.7949219,1.395970865775013e-19,-1.3336345323491562e-19
1242442968.795166,1.3417260613905815e-19,-1.379208606307394e-19
1242442968.7954102,1.3443598410395253e-19,-1.4204048168759455e-19
1242442968.7956543,1.397414841156945e-19,-1.4734143790817444e-19
1242442968.7958984,1.4681454644335855e-19,-1.509856500922892e-19
1242442968.7961426,1.3580799190127293e-19,-1.546270484804737e-19
1242442968.7963867,1.2763023157115326e-19,-1.6076938072662273e-19
1242442968.7966309,1.4109142754332047e-19,-1.649788232413229e-19
