time,strain_H1,strain_L1
1239082260.1520996,-4.558015265515661e-20,3.6549454503114605e-19
1239082260.1523438,-3.4610297658990623e-20,3.6306732659086844e-19
1239082260.152588,-2.083849215756369e-20,3.577454961131468e-19
1239082260.152832,-1.9072248962692665e-20,3.5194398196207696e-19
1239082260.1530762,-2.758336743945413e-20,3.4695577262094497e-19
1239082260.1533203,-7.230069346293435e-21,3.4326029458039245e-19
1239082260.1535645,1.2419165907834806e-20,3.408458530382291e-19
1239082260.1538086,8.806057724476543e-21,3.3903670837781735e-19
1239082260.1540527,1.2838668094691028e-20,3.37698802106339e-19
1239082260.1542969,2.4716224395369418e-20,3.336890713860944e-19
1239082260.154541,3.7553646917433335e-20,3.2755285318012694e-19
1239082260.1547852,4.3201867882004414e-20,3.2158737028297616e-19
1239082260.1550293,3.563983495316151e-20,3.160249423886525e-19
1239082260.1552734,4.660877814472861e-20,3.116034783974661e-19
1239082260.1555176,7.147411572034985e-20,3.0841036270000457e-19
1239082260.1557617,7.246708204285926e-20,3.066768387599691e-19
1239082260.1560059,7.104946227355735e-20,3.0450010966304735e-19
1239082260.15625,8.394272609942965e-20,3.001745527076039e-19
1239082260.1564941,9.640836001723888e-20,2.9375803442707533e-19
1239082260.1567383,1.0308317756103503e-19,2.8635799533452423e-19
1239082260.1569824,9.764228252348142e-20,2.795846802249393e-19
1239082260.1572266,1.0356486376223773e-19,2.7536139488081093e-19
1239082260.1574707,1.289162178122241e-19,2.725639437154358e-19
1239082260.1577148,1.3513685900213076e-19,2.692156730095278e-19
1239082260.157959,1.3004470577116442e-19,2.6700169739658703e-19
1239082260.1582031,1.4076278025112125e-19,2.627913377289908e-19
1239082260.1584473,1.551691252764584e-19,2.550024006505935e-19
1239082260.1586914,1.615090535226546e-19,2.477440543034397e-19
1239082260.1589355,1.590988685600645e-19,2.4069561460777467e-19
1239082260.1591797,1.6133982715453162e-19,2.3565255305226194e-19
1239082260.1594238,1.8295587139932938e-19,2.326774854883451e-19
1239082260.159668,1.9699524643340192e-19,2.291543208531347e-19
1239082260.159912,1.8997419230496406e-19,2.2591500728774557e-19
1239082260.1601562,1.9611795548541221e-19,2.2039795081834713e-19
1239082260.1604004,2.1244723190205405e-19,2.1276758365347454e-19
1239082260.1606445,2.1921993842193323e-19,2.0444611201973642e-19
1239082260.1608887,2.198733082331517e-19,1.9700800613966825e-19
1239082260.1611328,2.186995509671814e-19,1.9258439393978717e-19
1239082260.161377,2.3512546993771305e-19,1.883897152637175e-19
1239082260.161621,2.5489433491079112e-19,1.8482127644594673e-19
1239082260.1618652,2.4963170498296254e-19,1.8188267194697714e-19
1239082260.1621094,2.4960916067219266e-19,1.7538445431997323e-19
1239082260.1623535,2.6667999792400957e-19,1.663559960249875e-19
1239082260.1625977,2.765088368889161e-19,1.5860178984128567e-19
1239082260.1628418,2.7586649385070747e-19,1.511963637570358e-19
1239082260.163086,2.745157784849038e-19,1.4452344566387023e-19
1239082260.16333,2.872526410144293e-19,1.4132942530685735e-19
1239082260.1635742,3.0705519881409983e-19,1.3845696141803036e-19
1239082260.1638184,3.081400648525839e-19,1.3303194244644986e-19
1239082260.1640625,3.0269413017355494e-19,1.2677492807457158e-19
1239082260.1643066,3.163406758478899e-19,1.1853213842510018e-19
1239082260.1645508,3.3020541396923025e-19,1.085986151851776e-19
1239082260.164795,3.2872105714772576e-19,1.0112353815489753e-19
1239082260.165039,3.2809646505589376e-19,9.535369843679186e-20
1239082260.1652832,3.368163691611241e-19,9.15986776752184e-20
1239082260.1655273,3.560794556171112e-19,8.825567161831932e-20
1239082260.1657715,3.6377658073756128e-19,8.266300194609196e-20
1239082260.1660156,3.546846149647837e-19,7.599552056938145e-20
1239082260.1662598,3.63994053300341e-19,6.64749232428547e-20
1239082260.166504,3.808628093214486e-19,5.712835413669993e-20
1239082260.166748,3.8078218341317036e-19,4.968237649491283e-20
1239082260.1669922,3.7740167334930995e-19,4.314779067177057e-20
1239082260.1672363,3.843731777236363e-19,3.957872942842536e-20
1239082260.1674805,4.020674872836899e-19,3.53384239642065e-20
1239082260.1677246,4.125113539244149e-19,3.007226693418341e-20
1239082260.1679688,4.0510274044711893e-19,2.3008810244048036e-20
1239082260.168213,4.076640860778986e-19,1.3047861985295689e-20
1239082260.168457,4.2597245816631516e-19,3.840731809382158e-21
1239082260.1687012,4.290003587996225e-19,-4.977917621414783e-21
1239082260.1689453,4.2336324718660566e-19,-1.076718718256828e-20
1239082260.1691895,4.2886306031946824e-19,-1.434442100554316e-20
1239082260.1694336,4.436602809499616e-19,-1.8215365811837908e-20
1239082260.1696777,4.56280062709303e-19,-2.3360111274697953e-20
1239082260.1699219,4.5240386093973e-19,-3.201802176489186e-20
1239082260.170166,4.492778229431503e-19,-4.1779833187513817e-20
1239082260.1704102,4.645018987075805e-19,-5.160906008661188e-20
1239082260.1706543,4.733230009965753e-19,-5.940165595668498e-20
1239082260.1708984,4.665527474048621e-19,-6.54778520515013e-20
1239082260.1711426,4.6848112202208e-19,-6.979823463705763e-20
1239082260.1713867,4.83212860459511e-19,-7.298932125314399e-20
1239082260.1716309,4.950123204616729e-19,-7.947561040338783e-20
1239082260.171875,4.94048139079179e-19,-8.708444524048761e-20
1239082260.1721191,4.879994988818701e-19,-9.700180651428078e-20
1239082260.1723633,4.9901218626819295e-19,-1.0755796177816079e-19
1239082260.1726074,5.122687306591175e-19,-1.1509078479904271e-19
1239082260.1728516,5.043166805475448e-19,-1.206968173483776e-19
1239082260.1730957,5.029779980915126e-19,-1.2441758106673155e-19
1239082260.1733398,5.177999551595645e-19,-1.2948786290880204e-19
1239082260.173584,5.282649914721771e-19,-1.351434855894907e-19
1239082260.1738281,5.301881136621683e-19,-1.4291042609095427e-19
1239082260.1740723,5.237160452873719e-19,-1.5341308039057232e-19
1239082260.1743164,5.276723150157593e-19,-1.6260393328573976e-19
1239082260.1745605,5.443853581302092e-19,-1.71342561448619e-19
1239082260.1748047,5.403587172364071e-19,-1.764714749998656e-19
1239082260.1750488,5.329121514299907e-19,-1.80318852514161e-19
1239082260.175293,5.460556838968113e-19,-1.848336498544687e-19
1239082260.175537,5.57567741762855e-19,-1.8956942798433794e-19
1239082260.1757812,5.605556262723197e-19,-1.9885597680667577e-19
1239082260.1760254,5.5501396337257865e-19,-2.0831635214874468e-19
1239082260.1762695,5.532564190373001e-19,-2.1768178233412175e-19
1239082260.1765137,5.691503397497936e-19,-2.2656266820395942e-19
1239082260.1767578,5.708609654407353e-19,-2.312043322072189e-19
1239082260.177002,5.584177614214346e-19,-2.3459143673196204e-19
1239082260.177246,5.683659190132105e-19,-2.3829297318938314e-19
1239082260.1774902,5.825781103533611e-19,-2.442325721853557e-19
1239082260.1777344,5.839829320000593e-19,-2.525792248414886e-19
1239082260.1779785,5.800535678062858e-19,-2.623177466122958e-19
1239082260.1782227,5.74550147205386e-19,-2.720252537141555e-19
1239082260.1784668,5.869229508500532e-19,-2.7992742793253156e-19
1239082260.178711,5.950307157955387e-19,-2.8498102419821906e-19
1239082260.178955,5.803717415984195e-19,-2.8679865755625454e-19
1239082260.1791992,5.841078607116235e-19,-2.910320742433916e-19
1239082260.1794434,6.0049954615559e-19,-2.97105470231581e-19
1239082260.1796875,6.02563314759795e-19,-3.048683455006947e-19
1239082260.1799316,5.978525084793407e-19,-3.1549761663518833e-19
1239082260.1801758,5.923668492874388e-19,-3.237507168099086e-19
1239082260.18042,5.999762936829929e-19,-3.3123860577802656e-19
1239082260.180664,6.105588404119677e-19,-3.3576079879621784e-19
1239082260.1809082,5.993376492435131e-19,-3.3768548399371053e-19
1239082260.1811523,5.952559771465685e-19,-3.4205204776089063e-19
1239082260.1813965,6.110594559406596e-19,-3.466504250932555e-19
1239082260.1816406,6.155141212069409e-19,-3.54787141521377e-19
1239082260.1818848,6.104649791418725e-19,-3.6471344607554263e-19
1239082260.182129,6.045304828094653e-19,-3.730847917790605e-19
1239082260.182373,6.061661109090244e-19,-3.7979722953717984e-19
1239082260.1826172,6.1749360016044625e-19,-3.832950612622555e-19
1239082260.1828613,6.112225798869687e-19,-3.860584954473044e-19
1239082260.1831055,6.020117824090472e-19,-3.8872284820869284e-19
1239082260.1833496,6.145561578193906e-19,-3.9400462243667886e-19
1239082260.1835938,6.230837615420352e-19,-4.020303057051082e-19
1239082260.183838,6.170748355457433e-19,-4.1087642426607293e-19
1239082260.184082,6.094631049819923e-19,-4.1996045111758107e-19
1239082260.1843262,6.089909755937524e-19,-4.2528003163473516e-19
1239082260.1845703,6.188902007645771e-19,-4.2852216380010297e-19
1239082260.1848145,6.172023916600608e-19,-4.3067955657899413e-19
1239082260.1850586,6.033101254758121e-19,-4.3204072605802616e-19
1239082260.1853027,6.108080050224745e-19,-4.372359997802408e-19
1239082260.1855469,6.245071953956312e-19,-4.454128439343273e-19
1239082260.185791,6.177351838673556e-19,-4.537992529139064e-19
1239082260.1860352,6.075332789854616e-19,-4.614719025310284e-19
1239082260.1862793,6.057916952827187e-19,-4.668169474042612e-19
1239082260.1865234,6.129618895045858e-19,-4.692426972585412e-19
1239082260.1867676,6.151016194683584e-19,-4.700450839121841e-19
1239082260.1870117,6.021807466869361e-19,-4.716283631211539e-19
1239082260.1872559,6.012952057751378e-19,-4.762117278218719e-19
1239082260.1875,6.152014404416583e-19,-4.832410533264859e-19
1239082260.1877441,6.132075821182471e-19,-4.918143835257818e-19
1239082260.1879883,6.005009655360597e-19,-4.98928073602838e-19
1239082260.1882324,5.968629811936019e-19,-5.028906323569469e-19
1239082260.1884766,6.01554354947764e-19,-5.054135722692037e-19
1239082260.1887207,6.049363846255351e-19,-5.051381425604134e-19
1239082260.1889648,5.940094554004583e-19,-5.055508473546028e-19
1239082260.189209,5.86724866522136e-19,-5.099162007324364e-19
1239082260.1894531,6.0106564589462105e-19,-5.169480239639014e-19
1239082260.1896973,6.029649317113726e-19,-5.252070290120672e-19
1239082260.1899414,5.870499529788361e-19,-5.312963235093718e-19
1239082260.1901855,5.819078186269896e-19,-5.351279355370105e-19
1239082260.1904297,5.847402736627952e-19,-5.358236333517128e-19
1239082260.1906738,5.8705728630325715e-19,-5.34717650521829e-19
1239082260.190918,5.803362435643242e-19,-5.354472406736944e-19
1239082260.191162,5.693154283821122e-19,-5.38974622276491e-19
1239082260.1914062,5.773691843683728e-19,-5.456383657301462e-19
1239082260.1916504,5.854591884353335e-19,-5.522227663285117e-19
1239082260.1918945,5.69225433081271e-19,-5.574003751724219e-19
1239082260.1921387,5.581464502493053e-19,-5.607327203156548e-19
1239082260.1923828,5.622729198437323e-19,-5.603552145146582e-19
1239082260.192627,5.640743381139032e-19,-5.585219359597879e-19
1239082260.192871,5.58752336458442e-19,-5.587859299097491e-19
1239082260.1931152,5.466129581940272e-19,-5.617372143534544e-19
1239082260.1933594,5.486079741018951e-19,-5.676794503470187e-19
1239082260.1936035,5.594001115737194e-19,-5.742329704501513e-19
1239082260.1938477,5.466445952509957e-19,-5.788089320561507e-19
1239082260.1940918,5.310787916353056e-19,-5.802727008989268e-19
1239082260.194336,5.336444773114792e-19,-5.786293791861304e-19
1239082260.19458,5.359002822810504e-19,-5.771536434766129e-19
1239082260.1948242,5.310047654127917e-19,-5.76031735088933e-19
1239082260.1950684,5.190649712045444e-19,-5.776720871235023e-19
1239082260.1953125,5.157003387879017e-19,-5.829487143450761e-19
1239082260.1955566,5.266685932918132e-19,-5.885279981028112e-19
1239082260.1958008,5.187803294793774e-19,-5.92701773535162e-19
1239082260.196045,4.990513997072914e-19,-5.9316673408326195e-19
1239082260.196289,4.979642798801015e-19,-5.915205832274236e-19
1239082260.1965332,5.017839850378787e-19,-5.881786774456813e-19
1239082260.1967773,4.970266108255949e-19,-5.860404928255773e-19
1239082260.1970215,4.853569128152294e-19,-5.880325355701232e-19
1239082260.1972656,4.785434431752924e-19,-5.922859639961275e-19
1239082260.1975098,4.867852096978466e-19,-5.976003182594436e-19
1239082260.197754,4.841413968473366e-19,-5.996966114434796e-19
1239082260.197998,4.63023905158867e-19,-5.997764897577357e-19
1239082260.1982422,4.568081765368912e-19,-5.968593895305071e-19
1239082260.1984863,4.618482036322544e-19,-5.922697439706349e-19
1239082260.1987305,4.564548328399047e-19,-5.9078194371609415e-19
1239082260.1989746,4.470329543719136e-19,-5.90796762378037e-19
1239082260.1992188,4.385996705814701e-19,-5.946280207599006e-19
1239082260.199463,4.404827259449e-19,-5.985881455691096e-19
1239082260.199707,4.437017235555021e-19,-5.999530855143282e-19
1239082260.1999512,4.2457941123145365e-19,-5.992309479119162e-19
1239082260.2001953,4.107488992726552e-19,-5.94871375655315e-19
1239082260.2004395,4.16436992222019e-19,-5.902004141178984e-19
1239082260.2006836,4.1407899999702884e-19,-5.86546634161755e-19
1239082260.2009277,4.0317888222641575e-19,-5.866971240666571e-19
1239082260.2011719,3.926702923502651e-19,-5.897001524537433e-19
1239082260.201416,3.91531222957428e-19,-5.922319580209341e-19
1239082260.2016602,3.961789304723147e-19,-5.940651755552158e-19
1239082260.2019043,3.816954644114652e-19,-5.918409693166074e-19
1239082260.2021484,3.619386309898851e-19,-5.864241640851418e-19
1239082260.2023926,3.6457818404726947e-19,-5.8086376527783025e-19
1239082260.2026367,3.664245431300283e-19,-5.765685385656269e-19
1239082260.2028809,3.5349739399383453e-19,-5.751352937041044e-19
1239082260.203125,3.4341168620311e-19,-5.775361804076837e-19
1239082260.2033691,3.389271504054195e-19,-5.802055401152341e-19
1239082260.2036133,3.424293895583307e-19,-5.796189875599121e-19
1239082260.2038574,3.3449342490102444e-19,-5.769971657854901e-19
1239082260.2041016,3.098145517495291e-19,-5.710394568550235e-19
1239082260.2043457,3.0869380556879603e-19,-5.632059248213994e-19
1239082260.2045898,3.14797936795232e-19,-5.582424745447978e-19
1239082260.204834,3.0045425243818576e-19,-5.572144927344402e-19
