time,strain_H1,strain_L1
1167559934.6281738,-4.494015776572442e-19,-1.458315839296904e-18
1167559934.628418,-4.687603926846288e-19,-1.4162639711434887e-18
1167559934.628662,-4.642116042524603e-19,-1.3894768434706027e-18
1167559934.6289062,-4.566964292769975e-19,-1.4302388332510637e-18
1167559934.6291504,-4.763407416745769e-19,-1.4551472551596215e-18
1167559934.6293945,-5.022531169794165e-19,-1.4144180306824335e-18
1167559934.6296387,-4.939346153422445e-19,-1.3888341800342023e-18
1167559934.6298828,-4.843067116610537e-19,-1.4202242381656784e-18
1167559934.630127,-5.080747947982788e-19,-1.4384396745829787e-18
1167559934.630371,-5.275669392507267e-19,-1.399803315921491e-18
1167559934.6306152,-5.235663107822834e-19,-1.3699121451879794e-18
1167559934.6308594,-5.161922863147198e-19,-1.4071908384853327e-18
1167559934.6311035,-5.305337481151671e-19,-1.4358588245357883e-18
1167559934.6313477,-5.576307836646933e-19,-1.3979143882070565e-18
1167559934.6315918,-5.519672128461206e-19,-1.3690903510212123e-18
1167559934.631836,-5.392742744658494e-19,-1.3968739254778927e-18
1167559934.63208,-5.610284885277313e-19,-1.4189865022866874e-18
1167559934.6323242,-5.80739624772875e-19,-1.3820595681873909e-18
1167559934.6325684,-5.773992168724981e-19,-1.349296706790698e-18
1167559934.6328125,-5.686688800664975e-19,-1.3830391703417521e-18
1167559934.6330566,-5.80002156730054e-19,-1.4143945952528768e-18
1167559934.6333008,-6.067945373753803e-19,-1.3819578391407096e-18
1167559934.633545,-6.054309117420521e-19,-1.3497666510622227e-18
1167559934.633789,-5.906596209070919e-19,-1.3741665039384239e-18
1167559934.6340332,-6.058329229708601e-19,-1.39801343427306e-18
1167559934.6342773,-6.282328630017591e-19,-1.3650815593233754e-18
1167559934.6345215,-6.261790135114406e-19,-1.3292463167793297e-18
1167559934.6347656,-6.163737997710681e-19,-1.359510281876565e-18
1167559934.6350098,-6.252169415474768e-19,-1.394120606326924e-18
1167559934.635254,-6.484699903161508e-19,-1.3637832460595438e-18
1167559934.635498,-6.513160143870048e-19,-1.3316804243984036e-18
1167559934.6357422,-6.347126001691316e-19,-1.3511430150807476e-18
1167559934.6359863,-6.448349177304325e-19,-1.3754864039142756e-18
1167559934.6362305,-6.696339933926403e-19,-1.348690175404489e-18
1167559934.6364746,-6.686690986984917e-19,-1.30964947869858e-18
1167559934.6367188,-6.572520349643525e-19,-1.3345657960329857e-18
1167559934.636963,-6.623810988508355e-19,-1.3724775019011119e-18
1167559934.637207,-6.844643605539972e-19,-1.3458752712377842e-18
1167559934.6374512,-6.911636916018831e-19,-1.3125377619639681e-18
1167559934.6376953,-6.726386441234517e-19,-1.3301425123380303e-18
1167559934.6379395,-6.777620459300253e-19,-1.3534194983051913e-18
1167559934.6381836,-7.051481062867149e-19,-1.329803533768308e-18
1167559934.6384277,-7.050870942453646e-19,-1.2925192754530642e-18
1167559934.6386719,-6.899306861692105e-19,-1.3109546612570834e-18
1167559934.638916,-6.950312572642771e-19,-1.3496637618942433e-18
1167559934.6391602,-7.160980811822368e-19,-1.3283888428237425e-18
1167559934.6394043,-7.231260388767291e-19,-1.2931410236923357e-18
1167559934.6396484,-7.055575706674071e-19,-1.3089932317736476e-18
1167559934.6398926,-7.04400801568922e-19,-1.330089248067549e-18
1167559934.6401367,-7.312257508339458e-19,-1.3103991595408743e-18
1167559934.6403809,-7.353650854840511e-19,-1.2761453830412686e-18
1167559934.640625,-7.159854783017164e-19,-1.2876542059493941e-18
1167559934.6408691,-7.193096617992837e-19,-1.3271371828082626e-18
1167559934.6411133,-7.403220636713305e-19,-1.311076888499229e-18
1167559934.6413574,-7.457224670529541e-19,-1.2752492323106757e-18
1167559934.6416016,-7.298918357036939e-19,-1.2897156279243575e-18
1167559934.6418457,-7.257864792485596e-19,-1.3092974331308386e-18
1167559934.6420898,-7.499274143013943e-19,-1.2896158769586582e-18
1167559934.642334,-7.572024138479351e-19,-1.2595432244321643e-18
1167559934.6425781,-7.370333952935619e-19,-1.2679854355249007e-18
1167559934.6428223,-7.354183163065926e-19,-1.3033587168670304e-18
1167559934.6430664,-7.557327235355683e-19,-1.2931364987269171e-18
1167559934.6433105,-7.639561514080143e-19,-1.2584314814862695e-18
1167559934.6435547,-7.48262240629846e-19,-1.270795696100871e-18
1167559934.6437988,-7.396937265355247e-19,-1.2896138723272873e-18
1167559934.644043,-7.62060536354724e-19,-1.2691411593155778e-18
1167559934.644287,-7.715619117765187e-19,-1.2428547168496368e-18
1167559934.6445312,-7.502522013614579e-19,-1.2494454367931444e-18
1167559934.6447754,-7.455575477225858e-19,-1.2808815772435953e-18
1167559934.6450195,-7.640740983972218e-19,-1.277231780372612e-18
1167559934.6452637,-7.73686244210598e-19,-1.2425529442328444e-18
1167559934.6455078,-7.589608998414166e-19,-1.2505597760787132e-18
1167559934.645752,-7.450367794182727e-19,-1.2713147745388006e-18
1167559934.645996,-7.6533760526426825e-19,-1.249885431206955e-18
1167559934.6462402,-7.811681251605515e-19,-1.2254233069070277e-18
1167559934.6464844,-7.582213131959044e-19,-1.2329439573119543e-18
1167559934.6467285,-7.46074788663975e-19,-1.260850097248073e-18
1167559934.6469727,-7.662360641842824e-19,-1.2587778536835963e-18
1167559934.6472168,-7.759818379208474e-19,-1.227115718441325e-18
1167559934.647461,-7.608245456359381e-19,-1.2345651328052073e-18
1167559934.647705,-7.479610115347816e-19,-1.2544884977163975e-18
1167559934.6479492,-7.604800452094167e-19,-1.232277893524984e-18
1167559934.6481934,-7.772388250206382e-19,-1.2091113239890293e-18
1167559934.6484375,-7.595016113287336e-19,-1.2193149812438406e-18
1167559934.6486816,-7.408675781633599e-19,-1.2422176461838994e-18
1167559934.6489258,-7.598719183847607e-19,-1.2405717911483918e-18
1167559934.64917,-7.726089005237371e-19,-1.2146158610902137e-18
1167559934.649414,-7.560895365249969e-19,-1.2180862331916888e-18
1167559934.6496582,-7.405118042959517e-19,-1.2385357936206462e-18
1167559934.6499023,-7.500542388817684e-19,-1.2166170716861423e-18
1167559934.6501465,-7.684095480185165e-19,-1.1911352645296903e-18
1167559934.6503906,-7.539009827898255e-19,-1.2065230874201415e-18
1167559934.6506348,-7.317939040630948e-19,-1.2264568107833208e-18
1167559934.650879,-7.450974150648473e-19,-1.224269744306811e-18
1167559934.651123,-7.596682865601749e-19,-1.2043665921100678e-18
1167559934.6513672,-7.461297909250444e-19,-1.2036313942415587e-18
1167559934.6516113,-7.2644885004932495e-19,-1.2242612510572128e-18
1167559934.6518555,-7.307296484154619e-19,-1.20415948194726e-18
1167559934.6520996,-7.509229288714682e-19,-1.1742697382258582e-18
1167559934.6523438,-7.409752235686183e-19,-1.1934952927425352e-18
1167559934.652588,-7.136716850177589e-19,-1.2148772585892623e-18
1167559934.652832,-7.215827828731426e-19,-1.2066660744266605e-18
1167559934.6530762,-7.419850018001252e-19,-1.1924234796676369e-18
1167559934.6533203,-7.2906323905128025e-19,-1.1948717708594125e-18
1167559934.6535645,-7.050768961358054e-19,-1.2099159248944611e-18
1167559934.6538086,-7.067485481000457e-19,-1.1937389017329435e-18
1167559934.6540527,-7.263187657942053e-19,-1.1632228620490732e-18
1167559934.6542969,-7.216933157648321e-19,-1.1799429212702403e-18
1167559934.654541,-6.912815866941531e-19,-1.2069552108110237e-18
1167559934.6547852,-6.92021758237598e-19,-1.194944157328046e-18
1167559934.6550293,-7.155740215781479e-19,-1.1796981981952373e-18
1167559934.6552734,-7.049056436039538e-19,-1.1878977444894322e-18
1167559934.6555176,-6.780195799269583e-19,-1.2000715526601653e-18
1167559934.6557617,-6.77978418165267e-19,-1.182839475502527e-18
1167559934.6560059,-6.948310513325328e-19,-1.1538990987433186e-18
1167559934.65625,-6.924697975954677e-19,-1.1693162435895115e-18
1167559934.6564941,-6.6386207660301175e-19,-1.1974746466645104e-18
1167559934.6567383,-6.567383202082685e-19,-1.1890149924225667e-18
1167559934.6569824,-6.808089199608731e-19,-1.1710869407714928e-18
1167559934.6572266,-6.75973902404309e-19,-1.178057782298973e-18
1167559934.6574707,-6.46169456248482e-19,-1.1948754445203188e-18
1167559934.6577148,-6.414496353269926e-19,-1.1760220029191143e-18
1167559934.657959,-6.573414667239107e-19,-1.145463804357749e-18
1167559934.6582031,-6.58930000966815e-19,-1.1617622316745528e-18
1167559934.6584473,-6.302853296741899e-19,-1.192570336044789e-18
1167559934.6586914,-6.168970208492038e-19,-1.1848167525523868e-18
1167559934.6589355,-6.396561179447607e-19,-1.1637571827224616e-18
1167559934.6591797,-6.399248646609753e-19,-1.1728059523343613e-18
1167559934.6594238,-6.082399081653827e-19,-1.1913254955003923e-18
1167559934.659668,-5.980477205445795e-19,-1.172447169161167e-18
1167559934.659912,-6.158421420670898e-19,-1.1421054496777473e-18
1167559934.6601562,-6.181683889212983e-19,-1.1561852059669454e-18
1167559934.6604004,-5.9166121753921995e-19,-1.1884394959790116e-18
1167559934.6606445,-5.735582859469291e-19,-1.1835375887145366e-18
1167559934.6608887,-5.910286824255329e-19,-1.161299812074278e-18
1167559934.6611328,-5.988835333098551e-19,-1.1698506651077785e-18
1167559934.661377,-5.665758079303772e-19,-1.1889948022534904e-18
1167559934.661621,-5.5073120513259e-19,-1.1724382508451399e-18
1167559934.6618652,-5.673714440158837e-19,-1.1390622099743859e-18
1167559934.6621094,-5.710080061190289e-19,-1.1514211872104866e-18
1167559934.6623535,-5.478085040721009e-19,-1.190016084208456e-18
1167559934.6625977,-5.249046642661236e-19,-1.1840404214854771e-18
1167559934.6628418,-5.380717419173333e-19,-1.1602938643209346e-18
1167559934.663086,-5.513669290686904e-19,-1.1693101930217283e-18
1167559934.66333,-5.2027743033514105e-19,-1.1899561649665389e-18
1167559934.6635742,-4.988250731102293e-19,-1.1752123696142186e-18
1167559934.6638184,-5.141091092022174e-19,-1.1398306310728138e-18
1167559934.6640625,-5.20441898113367e-19,-1.1526045164909121e-18
1167559934.6643066,-4.987214192405539e-19,-1.1910786311334442e-18
1167559934.6645508,-4.735669095416523e-19,-1.1873524291002668e-18
1167559934.664795,-4.806547809808592e-19,-1.1656385093380172e-18
1167559934.665039,-4.965787124253351e-19,-1.171122425748899e-18
1167559934.6652832,-4.724625243870427e-19,-1.191798394509288e-18
1167559934.6655273,-4.428819775644851e-19,-1.18253284805389e-18
1167559934.6657715,-4.5322472988970075e-19,-1.1465738661608106e-18
1167559934.6660156,-4.666739008401662e-19,-1.1540959803418552e-18
1167559934.6662598,-4.449269832537926e-19,-1.196134934298936e-18
1167559934.666504,-4.1722994720283237e-19,-1.195826839260719e-18
1167559934.666748,-4.2100622148476983e-19,-1.1709190755502759e-18
1167559934.6669922,-4.381415483767971e-19,-1.1784067034081152e-18
1167559934.6672363,-4.189068838200542e-19,-1.1993740924509062e-18
1167559934.6674805,-3.835111380925372e-19,-1.1888923176827413e-18
1167559934.6677246,-3.9170983726779947e-19,-1.1559492894356402e-18
1167559934.6679688,-4.0819642001100157e-19,-1.1585075095634014e-18
1167559934.668213,-3.8678862555997323e-19,-1.2019803260763885e-18
1167559934.668457,-3.5981810781641577e-19,-1.2089438707974344e-18
1167559934.6687012,-3.578976900898221e-19,-1.1810142198454033e-18
1167559934.6689453,-3.733667275727901e-19,-1.1871363351456036e-18
1167559934.6691895,-3.621077390992452e-19,-1.2072832384124588e-18
1167559934.6694336,-3.2500488832050667e-19,-1.1992818979584079e-18
1167559934.6696777,-3.2554722287111817e-19,-1.1697089392068546e-18
1167559934.6699219,-3.4462664992402403e-19,-1.1677507768332318e-18
1167559934.670166,-3.277787073746269e-19,-1.2102073667876864e-18
1167559934.6704102,-2.978425213277427e-19,-1.2220989645142394e-18
1167559934.6706543,-2.9251788015599e-19,-1.1949222198181487e-18
1167559934.6708984,-3.0844369443348587e-19,-1.1985963102071947e-18
1167559934.6711426,-3.007583188653021e-19,-1.2203668513018818e-18
1167559934.6713867,-2.6408728055543537e-19,-1.2129821345461846e-18
1167559934.6716309,-2.57947345679849e-19,-1.185660336381133e-18
1167559934.671875,-2.774737176303438e-19,-1.1822925546357745e-18
1167559934.6721191,-2.657766072874233e-19,-1.221078875203466e-18
1167559934.6723633,-2.345856707327153e-19,-1.2394949183863137e-18
1167559934.6726074,-2.2541779223816445e-19,-1.2129835761386334e-18
1167559934.6728516,-2.391052441129837e-19,-1.2132433054083602e-18
1167559934.6730957,-2.3766052287358313e-19,-1.2374468350847467e-18
1167559934.6733398,-2.0273704345115768e-19,-1.2297608831202694e-18
1167559934.673584,-1.8705744205823452e-19,-1.2044434935187335e-18
1167559934.6738281,-2.0749304693827292e-19,-1.200810750734681e-18
1167559934.6740723,-2.0362689425145313e-19,-1.234792034926249e-18
1167559934.6743164,-1.6896388857842589e-19,-1.2581333685187995e-18
1167559934.6745605,-1.5684551587257105e-19,-1.236595384680999e-18
1167559934.6748047,-1.7126621471731465e-19,-1.2317352144919136e-18
1167559934.6750488,-1.6988692218890302e-19,-1.2545738198610514e-18
1167559934.675293,-1.3962460781757825e-19,-1.2494884071313775e-18
1167559934.675537,-1.1914630014287694e-19,-1.2246106572487062e-18
1167559934.6757812,-1.3605142468933708e-19,-1.2233792660540313e-18
1167559934.6760254,-1.387916305988158e-19,-1.2538457858530791e-18
1167559934.6762695,-1.025713461971947e-19,-1.2775177340845005e-18
1167559934.6765137,-8.70382840612131e-20,-1.2619611901542484e-18
1167559934.6767578,-1.0074327729286154e-19,-1.2533201757480852e-18
1167559934.677002,-1.0166899420289516e-19,-1.275461615002611e-18
1167559934.677246,-7.562212621425149e-20,-1.2727940668210016e-18
1167559934.6774902,-5.118099331993328e-20,-1.2478834966533804e-18
1167559934.6777344,-6.437212662401086e-20,-1.247315915167602e-18
1167559934.6779785,-7.272968880842373e-20,-1.2765891011524235e-18
1167559934.6782227,-3.85496476852626e-20,-1.3001057468645732e-18
1167559934.6784668,-1.8023936572027337e-20,-1.2878162440079959e-18
1167559934.678711,-3.025219125621922e-20,-1.2798915659093958e-18
1167559934.678955,-3.402126329276397e-20,-1.3000387625785235e-18
1167559934.6791992,-1.0300226518595003e-20,-1.2996898837040779e-18
1167559934.6794434,1.7697013066112907e-20,-1.2741112015666276e-18
1167559934.6796875,6.89876406927599e-21,-1.2739915710419882e-18
1167559934.6799316,-6.218064247891198e-21,-1.3035901925287464e-18
1167559934.6801758,2.584125815334421e-20,-1.3231516895902736e-18
1167559934.68042,5.0736017902473135e-20,-1.317331248389338e-18
1167559934.680664,3.9989633828208397e-20,-1.3115462121220248e-18
1167559934.6809082,3.44862503074309e-20,-1.3249731345488963e-18
1167559934.6811523,5.518309232258788e-20,-1.3264779210117583e-18
1167559934.6813965,8.16904738401601e-20,-1.3040477794162936e-18
1167559934.6816406,7.926582628748332e-20,-1.3035085176591257e-18
1167559934.6818848,6.379691533850158e-20,-1.3327102827260334e-18
1167559934.682129,8.584611853191211e-20,-1.351874338572618e-18
1167559934.682373,1.172584668602873e-19,-1.3470736125875827e-18
1167559934.6826172,1.1065683275207744e-19,-1.3428582268897718e-18
1167559934.6828613,9.960507458403319e-20,-1.3560166271055752e-18
1167559934.6831055,1.1888819238771042e-19,-1.3561221139580021e-18
1167559934.6833496,1.4668182001704413e-19,-1.3333233955989478e-18
1167559934.6835938,1.46095767223961e-19,-1.3342144159661958e-18
1167559934.683838,1.3210965477487465e-19,-1.3635377260737472e-18
1167559934.684082,1.5019578069431128e-19,-1.3830877685764375e-18
1167559934.6843262,1.8084220002219054e-19,-1.3789519495537292e-18
1167559934.6845703,1.7861046759964375e-19,-1.3755654422826875e-18
1167559934.6848145,1.6401268817886888e-19,-1.3881520731171e-18
1167559934.6850586,1.809848028476495e-19,-1.3869915923511979e-18
1167559934.6853027,2.10841696018016e-19,-1.3681313795926507e-18
1167559934.6855469,2.1171212554684239e-19,-1.367409051413563e-18
1167559934.685791,1.9776369729104212e-19,-1.3963278845599808e-18
1167559934.6860352,2.0952288898247033e-19,-1.4175015019720585e-18
1167559934.6862793,2.409250284849956e-19,-1.4111499260043583e-18
1167559934.6865234,2.4483202555622255e-19,-1.4105262264490513e-18
1167559934.6867676,2.2744810544618893e-19,-1.4236110372990033e-18
1167559934.6870117,2.411688492778952e-19,-1.4213695674049587e-18
1167559934.6872559,2.7087337708444143e-19,-1.4010177976863922e-18
1167559934.6875,2.7485946101514663e-19,-1.4013346606581752e-18
1167559934.6877441,2.6145052870531575e-19,-1.4327980187147144e-18
1167559934.6879883,2.6753786201111315e-19,-1.4512431797211054e-18
1167559934.6882324,3.00743302990497e-19,-1.4456170998217922e-18
1167559934.6884766,3.080754742913558e-19,-1.4466996096249933e-18
1167559934.6887207,2.885943916931035e-19,-1.4596070128332976e-18
1167559934.6889648,2.9764962307332106e-19,-1.4571467489060684e-18
1167559934.689209,3.26946763554921e-19,-1.436035312888728e-18
1167559934.6894531,3.360697202211448e-19,-1.4364922416938853e-18
1167559934.6896973,3.2265884930183134e-19,-1.4684532141986029e-18
1167559934.6899414,3.242866774400758e-19,-1.4876682890550246e-18
1167559934.6901855,3.5339352421987914e-19,-1.4818461802656312e-18
1167559934.6904297,3.675671237710584e-19,-1.4826015640345642e-18
1167559934.6906738,3.4999128932089975e-19,-1.49642731469979e-18
1167559934.690918,3.502218897118343e-19,-1.4945917460892337e-18
1167559934.691162,3.828541375614208e-19,-1.472211469784758e-18
1167559934.6914062,3.9266661846826705e-19,-1.4719173173023862e-18
1167559934.6916504,3.7796877977648117e-19,-1.504587892271978e-18
1167559934.6918945,3.7924493872775096e-19,-1.5243344179759246e-18
1167559934.6921387,4.0457023471753797e-19,-1.5191139918057963e-18
1167559934.6923828,4.219695139741913e-19,-1.5201599131409577e-18
1167559934.692627,4.05039158124456e-19,-1.5332316877434883e-18
1167559934.692871,4.0124139855601035e-19,-1.532953624187424e-18
1167559934.6931152,4.321443251200062e-19,-1.5095992418719068e-18
1167559934.6933594,4.453743381376441e-19,-1.5053190639081778e-18
1167559934.6936035,4.3102653521181504e-19,-1.5411586368276977e-18
1167559934.6938477,4.292045483523648e-19,-1.5640979355747967e-18
1167559934.6940918,4.541632525096946e-19,-1.5569686499293202e-18
1167559934.694336,4.716764555128663e-19,-1.5560766465962165e-18
1167559934.69458,4.576183797250652e-19,-1.5688385083486915e-18
1167559934.6948242,4.497863479357896e-19,-1.5702212832057424e-18
1167559934.6950684,4.758258630208974e-19,-1.547542722663357e-18
1167559934.6953125,4.943723526351153e-19,-1.5433021454010514e-18
1167559934.6955566,4.811633451562484e-19,-1.5772276224325734e-18
1167559934.6958008,4.740978305592676e-19,-1.6008054181782324e-18
1167559934.696045,4.95481943414935e-19,-1.5955496033858055e-18
1167559934.696289,5.165181053276464e-19,-1.5920020912611465e-18
1167559934.6965332,5.055408738278492e-19,-1.605624694431009e-18
1167559934.6967773,4.92915449292902e-19,-1.6080313390766473e-18
1167559934.6970215,5.168930368051249e-19,-1.583921805572609e-18
1167559934.6972656,5.38202508550783e-19,-1.5791642758999195e-18
1167559934.6975098,5.254303309504326e-19,-1.6117452975490553e-18
1167559934.697754,5.154397267414277e-19,-1.6370614988195311e-18
1167559934.697998,5.341534196422408e-19,-1.6339799248517455e-18
1167559934.6982422,5.556958905346338e-19,-1.6282147863287407e-18
1167559934.6984863,5.478361884217898e-19,-1.640064780945488e-18
1167559934.6987305,5.32556056377667e-19,-1.6435129669392464e-18
1167559934.6989746,5.513439041937283e-19,-1.6219281545181079e-18
1167559934.6992188,5.75405879130845e-19,-1.6150804165944522e-18
1167559934.699463,5.64698557300249e-19,-1.6443599851188986e-18
1167559934.699707,5.520742352124636e-19,-1.673885318948235e-18
1167559934.6999512,5.68087509785556e-19,-1.6713547361686436e-18
1167559934.7001953,5.891474684803177e-19,-1.6629281084328511e-18
1167559934.7004395,5.849737460372187e-19,-1.6744208354307986e-18
1167559934.7006836,5.674421424138477e-19,-1.6789197947621092e-18
1167559934.7009277,5.785412644009901e-19,-1.6588655125457426e-18
1167559934.7011719,6.065979226707778e-19,-1.6492420590800317e-18
1167559934.701416,6.006277420461446e-19,-1.6784015240431657e-18
