time,strain_H1,strain_L1
1265755542.519043,6.269409943443791e-20,1.2881295945830102e-18
1265755542.519287,6.444247779452403e-20,1.287915718990705e-18
1265755542.5195312,6.421550649135616e-20,1.2881558116874965e-18
1265755542.5197754,6.024965414323359e-20,1.2879005047605919e-18
1265755542.5200195,6.669396154734484e-20,1.2889330613864875e-18
1265755542.5202637,5.903936344821753e-20,1.2880006750483575e-18
1265755542.5205078,5.2264171546006205e-20,1.2874468970886225e-18
1265755542.520752,6.263720706619033e-20,1.2877339922133484e-18
1265755542.520996,5.981213625587653e-20,1.2870345887995432e-18
1265755542.5212402,5.591085921353799e-20,1.2861498322927794e-18
1265755542.5214844,5.924133557639458e-20,1.2846100082436982e-18
1265755542.5217285,5.419522562406523e-20,1.2838458667246076e-18
1265755542.5219727,5.73160699043497e-20,1.2825481424829402e-18
1265755542.5222168,5.668916601854694e-20,1.281209933894884e-18
1265755542.522461,4.518277730576742e-20,1.279281784800932e-18
1265755542.522705,5.2260960191695697e-20,1.2780384671825075e-18
1265755542.5229492,5.548015785018854e-20,1.2770709632182207e-18
1265755542.5231934,4.733629447039955e-20,1.2733680667570777e-18
1265755542.5234375,5.1972780358365904e-20,1.2723838915318237e-18
1265755542.5236816,4.85556117632192e-20,1.2702531294841e-18
1265755542.5239258,4.648877191124814e-20,1.2674677467760167e-18
1265755542.52417,5.082779360801256e-20,1.2662412088847932e-18
1265755542.524414,3.892234110749752e-20,1.2616341178021045e-18
1265755542.5246582,4.0589948213883125e-20,1.2593637068097915e-18
1265755542.5249023,4.9790528246635185e-20,1.2573681143134158e-18
1265755542.5251465,4.100616594840059e-20,1.253745876015963e-18
1265755542.5253906,4.1398391677197916e-20,1.2504997136953902e-18
1265755542.5256348,4.26076614927195e-20,1.2466112364479252e-18
1265755542.525879,3.7037314481494916e-20,1.2440493315672619e-18
1265755542.526123,4.2195511272706285e-20,1.2408403126706255e-18
1265755542.5263672,3.468075419086756e-20,1.2359564964552025e-18
1265755542.5266113,2.8864005102769874e-20,1.232281491998473e-18
1265755542.5268555,4.1568941068588877e-20,1.229720398629084e-18
1265755542.5270996,3.568644211891404e-20,1.2247171749143455e-18
1265755542.5273438,2.91343228969304e-20,1.2202863079451994e-18
1265755542.527588,3.5276534420307824e-20,1.217135039160121e-18
1265755542.527832,2.985354526008487e-20,1.2115975024497288e-18
1265755542.5280762,3.019413439206668e-20,1.2077274709316285e-18
1265755542.5283203,2.827923883347145e-20,1.2032908789411138e-18
1265755542.5285645,1.944427716880588e-20,1.1977188491816222e-18
1265755542.5288086,2.9400862633976736e-20,1.194486882753252e-18
1265755542.5290527,3.071037446015464e-20,1.1882539066935895e-18
1265755542.5292969,1.933556249821511e-20,1.1824495801856786e-18
1265755542.529541,2.3917965572437623e-20,1.1784777890378273e-18
1265755542.5297852,2.30441033123146e-20,1.1728423384103397e-18
1265755542.5300293,1.8637606411090428e-20,1.167893124117236e-18
1265755542.5302734,2.039831724400926e-20,1.1611520599288448e-18
1265755542.5305176,1.2072882048024224e-20,1.1559911037519806e-18
1265755542.5307617,1.608455707052758e-20,1.1521742625556274e-18
1265755542.5310059,2.280407441045869e-20,1.1447296397047385e-18
1265755542.53125,1.2259772448268589e-20,1.1392268414963937e-18
1265755542.5314941,1.2565509513298784e-20,1.1337232940323503e-18
1265755542.5317383,1.5068660794483824e-20,1.1266842090169612e-18
1265755542.5319824,9.94615068084808e-21,1.1213265718415462e-18
1265755542.5322266,9.67536254923066e-21,1.1146291568238034e-18
1265755542.5324707,5.0205690617250524e-21,1.1082437334305882e-18
1265755542.5327148,5.086473702236033e-21,1.1023574926373807e-18
1265755542.532959,1.2865883063001703e-20,1.0954051740355366e-18
1265755542.5332031,7.446449020100316e-21,1.0887472525594606e-18
1265755542.5334473,1.2231818634956725e-21,1.0818584318252476e-18
1265755542.5336914,5.155832584132649e-21,1.075997211843384e-18
1265755542.5339355,2.8636817119845906e-21,1.0694052768743078e-18
1265755542.5341797,3.8402588917643003e-22,1.0611068185261966e-18
1265755542.5344238,-3.123929518562636e-21,1.054477738113074e-18
1265755542.534668,-5.2725804177511e-21,1.0487149432781257e-18
1265755542.534912,2.6527233383485223e-21,1.040839699208496e-18
1265755542.5351562,-3.6165860699163463e-22,1.0326505000856297e-18
1265755542.5354004,-7.137329454941456e-21,1.0262439064680443e-18
1265755542.5356445,-5.339507599925506e-21,1.0181287250797789e-18
1265755542.5358887,-5.618434965283944e-21,1.0106450028227017e-18
1265755542.5361328,-8.455952807375209e-21,1.0040805637676805e-18
1265755542.536377,-1.2298118190008764e-20,9.953996366979823e-19
1265755542.536621,-1.2434595545987712e-20,9.883287172970801e-19
1265755542.5368652,-8.31076958932919e-21,9.810636749012225e-19
1265755542.5371094,-8.258633922584848e-21,9.72261792149713e-19
1265755542.5373535,-1.3670134606908063e-20,9.645936821403825e-19
1265755542.5375977,-1.584250131195911e-20,9.57266627736715e-19
1265755542.5378418,-1.3627139388495412e-20,9.491424726268857e-19
1265755542.538086,-1.6482983740796414e-20,9.4053566720702e-19
1265755542.53833,-2.106473286611262e-20,9.322350920694498e-19
1265755542.5385742,-2.070393232020498e-20,9.245100604019537e-19
1265755542.5388184,-1.6546228419215277e-20,9.167534694581748e-19
1265755542.5390625,-1.635648458912412e-20,9.071453185414877e-19
1265755542.5393066,-2.0665339049004748e-20,8.98942674085758e-19
1265755542.5395508,-2.409831559383936e-20,8.918931052335124e-19
1265755542.539795,-2.3811661384919313e-20,8.82291312962206e-19
1265755542.540039,-2.1818673976834775e-20,8.735119166048194e-19
1265755542.5402832,-2.809580476901376e-20,8.653274056775365e-19
1265755542.5405273,-2.9932561722652795e-20,8.571641475985324e-19
1265755542.5407715,-2.3749156169857014e-20,8.479729423723834e-19
1265755542.5410156,-2.493264214791567e-20,8.380684895738066e-19
1265755542.5412598,-2.7223637409054436e-20,8.306871262797813e-19
1265755542.541504,-3.069483310340716e-20,8.221291010769454e-19
1265755542.541748,-3.332277540917876e-20,8.12301159988749e-19
1265755542.5419922,-2.917372202145628e-20,8.034394767388658e-19
1265755542.5422363,-3.3555717067883796e-20,7.939932720725202e-19
1265755542.5424805,-3.8276166335572965e-20,7.855190786122482e-19
1265755542.5427246,-3.071567683306237e-20,7.766421746481708e-19
1265755542.5429688,-3.030950056892787e-20,7.665855364042913e-19
1265755542.543213,-3.465297118842417e-20,7.58036811189706e-19
1265755542.543457,-3.5558550253892726e-20,7.494124091187236e-19
1265755542.5437012,-4.076411376035719e-20,7.400044360668257e-19
1265755542.5439453,-3.7470707916128503e-20,7.30812146305286e-19
1265755542.5441895,-3.7452328045179585e-20,7.215996941872648e-19
1265755542.5444336,-4.6125490098378106e-20,7.121751566719535e-19
1265755542.5446777,-3.782477536276407e-20,7.02955275745319e-19
1265755542.5449219,-3.5102476556376275e-20,6.936045075224575e-19
1265755542.545166,-4.230209012214035e-20,6.835327693101295e-19
1265755542.5454102,-4.000781474431105e-20,6.746636346823432e-19
1265755542.5456543,-4.570500143970283e-20,6.648663963907527e-19
1265755542.5458984,-4.5505046992678843e-20,6.552666606743448e-19
1265755542.5461426,-4.001755893350358e-20,6.466433333068895e-19
1265755542.5463867,-5.102794649394034e-20,6.355040020798623e-19
1265755542.5466309,-4.7076123331267175e-20,6.273343415170312e-19
1265755542.546875,-3.758294594118996e-20,6.176770039457881e-19
1265755542.5471191,-4.7000525175099615e-20,6.068432770340419e-19
1265755542.5473633,-4.7398056115155644e-20,5.993328266079893e-19
1265755542.5476074,-4.808142023735307e-20,5.884022525143799e-19
1265755542.5478516,-5.3222980200111604e-20,5.787777037190887e-19
1265755542.5480957,-4.515524109634769e-20,5.695653092830732e-19
1265755542.5483398,-5.1564945231310847e-20,5.594545192912348e-19
1265755542.548584,-5.532447622059022e-20,5.513313330943233e-19
1265755542.5488281,-4.090958292374464e-20,5.396886002375847e-19
1265755542.5490723,-4.9329191801958386e-20,5.29865563161615e-19
1265755542.5493164,-5.456461351526661e-20,5.219520089067975e-19
1265755542.5495605,-4.947221546063888e-20,5.109687865658424e-19
1265755542.5498047,-5.849741875709569e-20,5.011735615462617e-19
1265755542.5500488,-5.1314620398705283e-20,4.921346920749539e-19
1265755542.550293,-5.050279646491644e-20,4.818678535388406e-19
1265755542.550537,-6.20041211129885e-20,4.721221919634606e-19
1265755542.5507812,-4.739367435960635e-20,4.628146012831636e-19
1265755542.5510254,-4.815970112975354e-20,4.529710787388707e-19
1265755542.5512695,-6.063015994269065e-20,4.436581800497612e-19
1265755542.5515137,-5.2946307377237196e-20,4.330876847303847e-19
1265755542.5517578,-5.929641712597487e-20,4.2353716985924693e-19
1265755542.552002,-5.853641097923792e-20,4.146689490299225e-19
1265755542.552246,-5.072612585203047e-20,4.038619345021752e-19
1265755542.5524902,-6.378407884137944e-20,3.9481132986289494e-19
1265755542.5527344,-5.432296393596648e-20,3.84970421838208e-19
1265755542.5529785,-4.6982822345784004e-20,3.751091988194824e-19
1265755542.5532227,-6.363819384227024e-20,3.6651224919945518e-19
1265755542.5534668,-5.761320104925985e-20,3.5562276014120476e-19
1265755542.553711,-5.760185015793299e-20,3.460856757094928e-19
1265755542.553955,-6.444880606288914e-20,3.369318200652384e-19
1265755542.5541992,-5.297731702109111e-20,3.268094323413316e-19
1265755542.5544434,-6.168575088796332e-20,3.1782364509700158e-19
1265755542.5546875,-6.179520585493645e-20,3.0742718664029676e-19
1265755542.5549316,-4.594924177828587e-20,2.9754368739557743e-19
1265755542.5551758,-6.241707278461903e-20,2.895632971594527e-19
1265755542.55542,-6.422599880372813e-20,2.789871682624375e-19
1265755542.555664,-5.453688322356178e-20,2.684345536478449e-19
1265755542.5559082,-6.696251824015548e-20,2.6023049617546748e-19
1265755542.5561523,-5.744478866657234e-20,2.5109209854509247e-19
1265755542.5563965,-5.631611904340098e-20,2.41509281782567e-19
1265755542.5566406,-6.716826159630119e-20,2.316270027499848e-19
1265755542.5568848,-4.921055575183532e-20,2.2224187670800994e-19
1265755542.557129,-5.664391770680697e-20,2.1309730724983787e-19
1265755542.557373,-7.000147204859132e-20,2.0357685808481736e-19
1265755542.5576172,-5.543505619130156e-20,1.9388768682463393e-19
1265755542.5578613,-6.311448924046307e-20,1.8397590631934266e-19
1265755542.5581055,-6.276617998456219e-20,1.7580363535891205e-19
1265755542.5583496,-5.321686015965058e-20,1.6641263633718863e-19
1265755542.5585938,-6.638869076994298e-20,1.562974442491786e-19
1265755542.558838,-5.516541272689255e-20,1.478444357692476e-19
1265755542.559082,-5.0566633586123e-20,1.3889418057910443e-19
1265755542.5593262,-7.052579654627675e-20,1.2937693106065022e-19
1265755542.5595703,-5.92484890781516e-20,1.1986047074052756e-19
1265755542.5598145,-5.782820645181664e-20,1.1190816397978757e-19
1265755542.5600586,-6.632203746261706e-20,1.0273990051660334e-19
1265755542.5603027,-5.288383329138826e-20,9.259266222583433e-20
1265755542.5605469,-6.192627461668777e-20,8.430068583850998e-20
1265755542.560791,-5.998208079838976e-20,7.552803794199097e-20
1265755542.5610352,-4.696572823558276e-20,6.710139651412677e-20
1265755542.5612793,-6.694782431096418e-20,5.801728114086335e-20
1265755542.5615234,-6.439298248624651e-20,4.789745333570988e-20
1265755542.5617676,-5.321917144213963e-20,3.9726683788602703e-20
1265755542.5620117,-6.443993687110805e-20,3.142832284504334e-20
1265755542.5622559,-5.595669075510791e-20,2.2051655675940305e-20
1265755542.5625,-5.536830339948642e-20,1.3380536330212193e-20
1265755542.5627441,-6.202450703100637e-20,5.017129606097088e-21
1265755542.5629883,-4.755472685875741e-20,-2.9871772891773278e-21
1265755542.5632324,-5.893202246947157e-20,-1.1953287696122732e-20
1265755542.5634766,-6.75415733281352e-20,-2.1478099172711675e-20
1265755542.5637207,-5.062925343788231e-20,-2.9382324672362606e-20
1265755542.5639648,-5.866337392883567e-20,-3.751958497293829e-20
1265755542.564209,-5.820890385943832e-20,-4.634825845748366e-20
1265755542.5644531,-4.9971488529695935e-20,-5.444089485324034e-20
1265755542.5646973,-6.036588666884308e-20,-6.323241751818217e-20
1265755542.5649414,-4.963370455409621e-20,-7.182337551233939e-20
1265755542.5651855,-5.0384619617941135e-20,-7.939919851507217e-20
1265755542.5654297,-6.718899942235165e-20,-8.834622761550553e-20
1265755542.5656738,-5.261520673316449e-20,-9.640762799666265e-20
1265755542.565918,-5.0636898951764535e-20,-1.0372084330203116e-19
1265755542.566162,-5.87330675121423e-20,-1.121108380373998e-19
1265755542.5664062,-4.738285774530574e-20,-1.2060303525360174e-19
1265755542.5666504,-5.374314180596114e-20,-1.2860864542350379e-19
1265755542.5668945,-5.2255455444705195e-20,-1.3566228987676292e-19
1265755542.5671387,-4.374333431662479e-20,-1.4392640846007662e-19
1265755542.5673828,-6.102874125915483e-20,-1.5223720206321834e-19
1265755542.567627,-5.573439553340776e-20,-1.5908098329956647e-19
1265755542.567871,-4.46125732805389e-20,-1.677498954585059e-19
1265755542.5681152,-5.484669949043322e-20,-1.7606828697906414e-19
1265755542.5683594,-4.722372327545038e-20,-1.8278736198956164e-19
1265755542.5686035,-4.618303435561157e-20,-1.9131505770955964e-19
1265755542.5688477,-5.214898517109885e-20,-1.986268179838344e-19
1265755542.5690918,-4.191306200923912e-20,-2.0521135090675656e-19
1265755542.569336,-5.2151638976606796e-20,-2.1379263221388428e-19
1265755542.56958,-5.711239416524649e-20,-2.204637580358709e-19
1265755542.5698242,-4.077889425056489e-20,-2.2789548256351524e-19
1265755542.5700684,-4.6636086034253677e-20,-2.3591548022317605e-19
1265755542.5703125,-4.817392016476337e-20,-2.423321959296731e-19
1265755542.5705566,-3.991512373835147e-20,-2.505407001736228e-19
1265755542.5708008,-4.7168432529982847e-20,-2.5687892307858827e-19
1265755542.571045,-4.278073780709043e-20,-2.6382842972740413e-19
1265755542.571289,-4.3078240819938865e-20,-2.724279909956679e-19
1265755542.5715332,-5.3203792933932947e-20,-2.777722267573905e-19
1265755542.5717773,-4.0232620368252387e-20,-2.8556022638433503e-19
1265755542.5720215,-3.735817120865007e-20,-2.9374848515071684e-19
1265755542.5722656,-4.634483671634482e-20,-2.9944637120939986e-19
1265755542.5725098,-3.774691470845865e-20,-3.0618036293501076e-19
1265755542.572754,-3.8462250045349923e-20,-3.1256235327648615e-19
1265755542.572998,-4.1529004283901066e-20,-3.198492269335072e-19
1265755542.5732422,-3.7131965441521977e-20,-3.2760825900446976e-19
1265755542.5734863,-4.626508743355789e-20,-3.3427529516008705e-19
1265755542.5737305,-4.167497380678364e-20,-3.3949248357904873e-19
1265755542.5739746,-2.967920172219945e-20,-3.4683836791521436e-19
1265755542.5742188,-3.921500995312021e-20,-3.5424428810786725e-19
1265755542.574463,-3.6821131415973915e-20,-3.591248561101651e-19
1265755542.574707,-3.0299762294918523e-20,-3.6675630234992086e-19
1265755542.5749512,-3.7505029036372773e-20,-3.7216882833268695e-19
1265755542.5751953,-3.454799028358551e-20,-3.7867079901714306e-19
1265755542.5754395,-3.703646604132722e-20,-3.867234033247692e-19
1265755542.5756836,-3.976406851544698e-20,-3.9021238390529166e-19
1265755542.5759277,-2.6554335208210944e-20,-3.979902892211794e-19
1265755542.5761719,-2.9630655441172977e-20,-4.0501863066504822e-19
1265755542.576416,-3.5504359501859015e-20,-4.092664065039532e-19
1265755542.5766602,-2.5693041093024057e-20,-4.1644153474362975e-19
1265755542.5769043,-2.918042544624776e-20,-4.211673249662407e-19
1265755542.5771484,-3.3002798682431755e-20,-4.27922258892984e-19
1265755542.5773926,-2.983957326266483e-20,-4.350205683059294e-19
1265755542.5776367,-3.362592224924897e-20,-4.391443059600361e-19
1265755542.5778809,-2.46914723969473e-20,-4.452812184284813e-19
1265755542.578125,-1.9937795103266097e-20,-4.516491944206071e-19
1265755542.5783691,-3.144661154760067e-20,-4.570178496167259e-19
1265755542.5786133,-2.4159134250997342e-20,-4.624036347753677e-19
1265755542.5788574,-1.924160049627157e-20,-4.681154923953182e-19
1265755542.5791016,-2.9025991413290954e-20,-4.727549588979522e-19
1265755542.5793457,-2.4268676924366335e-20,-4.7916230962946105e-19
1265755542.5795898,-2.4819940028420376e-20,-4.848201626911777e-19
1265755542.579834,-2.4164887865218316e-20,-4.887055341794825e-19
1265755542.5800781,-1.153608715426287e-20,-4.963160897714031e-19
1265755542.5803223,-2.2042238003883526e-20,-5.002075535916878e-19
1265755542.5805664,-2.3933777786176255e-20,-5.042999582568725e-19
1265755542.5808105,-1.1128169782114904e-20,-5.108869292199931e-19
1265755542.5810547,-2.2048900605197624e-20,-5.152440921265959e-19
1265755542.5812988,-2.167537682217761e-20,-5.214758088572065e-19
1265755542.581543,-1.5105261141100635e-20,-5.252264835862919e-19
1265755542.581787,-2.063610120805162e-20,-5.303732875111952e-19
1265755542.5820312,-8.334147755984048e-21,-5.366454861545315e-19
1265755542.5822754,-9.836657787757268e-21,-5.391386781106988e-19
1265755542.5825195,-2.199463212120007e-20,-5.44698684527463e-19
1265755542.5827637,-7.299616721470475e-21,-5.505470136307412e-19
1265755542.5830078,-1.06951175179152e-20,-5.542963537736039e-19
1265755542.583252,-2.0012162833640903e-20,-5.594788182637172e-19
1265755542.583496,-7.57344156657535e-21,-5.629076409685657e-19
1265755542.5837402,-1.1495717439177757e-20,-5.675349825512932e-19
1265755542.5839844,-8.563914656452875e-21,-5.733258280367604e-19
1265755542.5842285,-5.795237251364209e-22,-5.752318230168136e-19
1265755542.5844727,-1.379904859265102e-20,-5.802220296855663e-19
1265755542.5847168,-6.5218515345867e-21,-5.860413923676789e-19
1265755542.584961,1.581283448753043e-22,-5.886044141940047e-19
1265755542.585205,-1.3137040531748443e-20,-5.934550311430888e-19
1265755542.5854492,-5.233416295734954e-21,-5.979624783661894e-19
1265755542.5856934,-1.5127220053766617e-21,-6.011918774603491e-19
1265755542.5859375,-5.0353806956683626e-21,-6.05436727930567e-19
1265755542.5861816,6.864501038402374e-21,-6.092056649324921e-19
1265755542.5864258,-2.449104599289316e-21,-6.123374499406447e-19
1265755542.58667,-7.204051688534811e-21,-6.17347927983576e-19
1265755542.586914,8.095641018375206e-21,-6.208048571053206e-19
1265755542.5871582,-3.5227399834894325e-21,-6.233846746683185e-19
1265755542.5874023,-4.557461282670806e-21,-6.286194368581268e-19
1265755542.5876465,8.619210755813444e-21,-6.312802957871678e-19
1265755542.5878906,5.462763990554982e-22,-6.346533273121072e-19
1265755542.5881348,8.944745748440122e-21,-6.3869826268745785e-19
1265755542.588379,8.737439016292709e-21,-6.408198372809592e-19
1265755542.588623,-3.38394071767046e-21,-6.447362452635366e-19
1265755542.5888672,1.2973181827268766e-20,-6.478057414413618e-19
1265755542.5891113,7.34351629261363e-21,-6.50757201332295e-19
1265755542.5893555,-2.552118769274232e-21,-6.547524315331818e-19
1265755542.5895996,1.4517925208652048e-20,-6.565435780734161e-19
1265755542.5898438,9.893514297429995e-21,-6.600249531025139e-19
1265755542.590088,1.0262854271790853e-20,-6.635591990160362e-19
1265755542.590332,1.819689618750864e-20,-6.645651113231712e-19
1265755542.5905762,3.563368591480622e-21,-6.683689873924897e-19
1265755542.5908203,1.3462278709678801e-20,-6.714995342345841e-19
1265755542.5910645,1.948157460012995e-20,-6.732881228452422e-19
1265755542.5913086,2.6245982495658314e-21,-6.765366041980329e-19
1265755542.5915527,1.7056359554962338e-20,-6.787949085084577e-19
1265755542.5917969,2.1407172716628592e-20,-6.810368525667977e-19
1265755542.592041,1.2718164787966443e-20,-6.837037801711191e-19
1265755542.5922852,2.4285695715296523e-20,-6.858521273654159e-19
1265755542.5925293,1.386003621431839e-20,-6.885581401703041e-19
1265755542.5927734,1.2622236996465563e-20,-6.904908650726508e-19
1265755542.5930176,2.842475067290944e-20,-6.916646348573257e-19
1265755542.5932617,1.2376627924161564e-20,-6.949184779410667e-19
1265755542.5935059,1.6015451481106702e-20,-6.962972509203859e-19
1265755542.59375,3.100964916841765e-20,-6.976101763734974e-19
1265755542.5939941,1.865446279632715e-20,-7.011928429727634e-19
1265755542.5942383,2.5552311718336992e-20,-7.007046462955186e-19
1265755542.5944824,2.5793811635226993e-20,-7.028642563561895e-19
1265755542.5947266,1.524690088651452e-20,-7.064452688813424e-19
1265755542.5949707,3.0437608671906347e-20,-7.061830669036837e-19
1265755542.5952148,2.520480646131629e-20,-7.079909989827503e-19
1265755542.595459,1.728941656094475e-20,-7.092622243513826e-19
1265755542.5957031,3.53621877663169e-20,-7.105600814211737e-19
1265755542.5959473,2.941687566627876e-20,-7.124900294464395e-19
1265755542.5961914,2.545878924474867e-20,-7.121235021262186e-19
1265755542.5964355,3.440512556386994e-20,-7.140133916688847e-19
1265755542.5966797,2.250655314516287e-20,-7.162879573673305e-19
1265755542.5969238,3.0349524495081415e-20,-7.157153007648788e-19
1265755542.597168,3.658113671692081e-20,-7.163306631691665e-19
1265755542.597412,2.1495124127155167e-20,-7.175973227485683e-19
1265755542.5976562,3.604394147351734e-20,-7.181866485857489e-19
1265755542.5979004,4.0220098272224896e-20,-7.198057336821334e-19
1265755542.5981445,2.848939558743687e-20,-7.194576853389988e-19
1265755542.5983887,3.7553376454189326e-20,-7.193818001983574e-19
1265755542.5986328,3.1958206078813783e-20,-7.218135391143285e-19
1265755542.598877,3.1297075242408716e-20,-7.210005087762225e-19
1265755542.599121,4.2685385136521814e-20,-7.212593415551958e-19
1265755542.5993652,3.131453105057966e-20,-7.22503326812947e-19
1265755542.5996094,3.504912212145077e-20,-7.216671267264404e-19
1265755542.5998535,4.738398706535973e-20,-7.22179085967981e-19
1265755542.6000977,3.5509920958221506e-20,-7.213085576759001e-19
1265755542.6003418,3.7261627396945185e-20,-7.212259815390311e-19
1265755542.600586,4.039216463103209e-20,-7.22365752070083e-19
1265755542.60083,3.434956363692993e-20,-7.211537848801349e-19
1265755542.6010742,4.464994636335307e-20,-7.207130693231472e-19
1265755542.6013184,4.0363211446492644e-20,-7.205510192585984e-19
1265755542.6015625,3.55608243065282e-20,-7.199171608487355e-19
1265755542.6018066,5.1323024908203995e-20,-7.198361017831817e-19
1265755542.6020508,4.4222373414645217e-20,-7.184882604624416e-19
1265755542.602295,3.8231244356410024e-20,-7.176846118624682e-19
1265755542.602539,4.632347353209694e-20,-7.181650763513578e-19
1265755542.6027832,4.0227125597872183e-20,-7.164743290577508e-19
1265755542.6030273,4.5500347249981956e-20,-7.146698227295056e-19
1265755542.6032715,4.8835675839635826e-20,-7.150313205822587e-19
1265755542.6035156,3.97212169394259e-20,-7.134642966250171e-19
1265755542.6037598,5.024752727734383e-20,-7.109987353048634e-19
1265755542.604004,5.301850984556649e-20,-7.102839352661468e-19
1265755542.604248,4.146524008235838e-20,-7.09195597852123e-19
1265755542.6044922,4.6980606845217845e-20,-7.088328406400264e-19
1265755542.6047363,4.8314625075004217e-20,-7.071093953921232e-19
1265755542.6049805,4.644073278215675e-20,-7.039161238172425e-19
