time,strain_H1,strain_L1
1250426917.9084473,1.8024853450029357e-20,2.7449774647128e-20
1250426917.9086914,2.8979760255459006e-20,2.620268973266588e-20
1250426917.9089355,4.596822230330713e-20,2.794058339927912e-20
1250426917.9091797,2.918292184745334e-20,3.102461537249036e-20
1250426917.9094238,2.371147587178375e-20,3.2466482108720865e-20
1250426917.909668,3.4529974014803324e-20,3.2233462658523056e-20
1250426917.909912,3.701278820184064e-20,3.2566063610170356e-20
1250426917.9101562,4.214404427362924e-20,3.6478570749904766e-20
1250426917.9104004,3.4930956817066876e-20,3.8089033446122285e-20
1250426917.9106445,3.643313757080713e-20,3.702988467878582e-20
1250426917.9108887,5.851077973532719e-20,3.8441918404907637e-20
1250426917.9111328,4.9145386062121545e-20,4.1040741496828404e-20
1250426917.911377,3.3356867183663583e-20,4.309481554354216e-20
1250426917.911621,4.631277946264169e-20,4.2255971801600246e-20
1250426917.9118652,5.126026767002315e-20,4.237129243764966e-20
1250426917.9121094,5.225683532060597e-20,4.591420356067252e-20
1250426917.9123535,5.166765313036217e-20,4.7613992848940836e-20
1250426917.9125977,4.80927690339195e-20,4.6928136666738254e-20
1250426917.9128418,6.632074283328556e-20,4.7983839045001567e-20
1250426917.913086,6.679759238194226e-20,5.097137173924443e-20
1250426917.91333,4.6965104029435095e-20,5.273592916380804e-20
1250426917.9135742,5.417898722661547e-20,5.222511720120749e-20
1250426917.9138184,6.462997726100836e-20,5.2230072390465965e-20
1250426917.9140625,6.534983674065732e-20,5.595837339298496e-20
1250426917.9143066,6.381029543298828e-20,5.761496570723558e-20
1250426917.9145508,5.958043664288108e-20,5.621648256145822e-20
1250426917.914795,7.230027423586046e-20,5.756154863981332e-20
1250426917.915039,8.082336208709101e-20,6.04762037035363e-20
1250426917.9152832,6.23997303516323e-20,6.16722825651221e-20
1250426917.9155273,5.967107135215957e-20,6.033213240503396e-20
1250426917.9157715,7.631747214406883e-20,6.10877793432082e-20
1250426917.9160156,7.67613029235064e-20,6.432878575412997e-20
1250426917.9162598,7.472425147438343e-20,6.541188599136159e-20
1250426917.916504,7.330126272336438e-20,6.484999371051769e-20
1250426917.916748,7.730683745898457e-20,6.573822947304394e-20
1250426917.9169922,9.155881222118576e-20,6.883301498016314e-20
1250426917.9172363,7.864610863778922e-20,7.033953909303346e-20
1250426917.9174805,6.681970914687056e-20,6.88738319950985e-20
1250426917.9177246,8.378902144999523e-20,6.9482518757951e-20
1250426917.9179688,8.861813276257905e-20,7.276589232212416e-20
1250426917.918213,8.410034359064714e-20,7.383921760319707e-20
1250426917.918457,8.271135936775079e-20,7.262023190753983e-20
1250426917.9187012,8.52625891087582e-20,7.377858886345533e-20
1250426917.9189453,9.677010585411864e-20,7.692597041378479e-20
1250426917.9191895,9.184436277315077e-20,7.715523255935282e-20
1250426917.9194336,7.671600136282079e-20,7.647398447328602e-20
1250426917.9196777,8.692728318687762e-20,7.654480154921834e-20
1250426917.9199219,9.948353707670449e-20,7.87782447627694e-20
1250426917.920166,9.34901946767525e-20,8.154240620383854e-20
1250426917.9204102,9.016993450316775e-20,7.920574973628244e-20
1250426917.9206543,9.28115812854048e-20,7.969636691851325e-20
1250426917.9208984,1.0155373423241867e-19,8.36840629530576e-20
1250426917.9211426,1.0214598584245365e-19,8.389504485915542e-20
1250426917.9213867,8.615643691963923e-20,8.244078908127106e-20
1250426917.9216309,8.989487272242713e-20,8.26358435471805e-20
1250426917.921875,1.055568067739318e-19,8.57869505979871e-20
1250426917.9221191,1.0262339409632855e-19,8.711098557454819e-20
1250426917.9223633,9.642630439049415e-20,8.540103451583012e-20
1250426917.9226074,9.878242552106008e-20,8.596975196761693e-20
1250426917.9228516,1.064957722604531e-19,8.865054063488546e-20
1250426917.9230957,1.0800556357080982e-19,8.967971998546209e-20
1250426917.9233398,9.635551024888015e-20,8.851373428159223e-20
1250426917.923584,9.259134006763209e-20,8.861894393156665e-20
1250426917.9238281,1.0796994181486919e-19,9.088971933500838e-20
1250426917.9240723,1.1175630050563114e-19,9.200153108257687e-20
1250426917.9243164,1.0050314765970307e-19,9.086675196105574e-20
1250426917.9245605,1.0266430917074673e-19,9.063708205028415e-20
1250426917.9248047,1.0992199556355659e-19,9.273884296820997e-20
1250426917.9250488,1.1194594173366623e-19,9.410931041366504e-20
1250426917.925293,1.0465748044101679e-19,9.218277937321197e-20
1250426917.925537,9.556245809629696e-20,9.182979748503131e-20
1250426917.9257812,1.0814432778528268e-19,9.51533583518118e-20
1250426917.9260254,1.1856072392383096e-19,9.540166686388482e-20
1250426917.9262695,1.0721712504928696e-19,9.387439401557709e-20
1250426917.9265137,1.034937311553789e-19,9.465881946748011e-20
1250426917.9267578,1.1232225604582848e-19,9.635261981395933e-20
1250426917.927002,1.156635130308448e-19,9.702946676300001e-20
1250426917.927246,1.0909767584325093e-19,9.554871177048553e-20
1250426917.9274902,1.0078942384420577e-19,9.553202209793796e-20
1250426917.9277344,1.0668990165013014e-19,9.813147700445358e-20
1250426917.9279785,1.1987945104984525e-19,9.854399146656849e-20
1250426917.9282227,1.1354753877557876e-19,9.62045805809476e-20
1250426917.9284668,1.028775841493278e-19,9.67384099427665e-20
1250426917.928711,1.1173319700905955e-19,9.938648473931032e-20
1250426917.928955,1.1810587118356787e-19,9.953169518748724e-20
1250426917.9291992,1.1099486603190587e-19,9.783979476105368e-20
1250426917.9294434,1.0380446650261169e-19,9.701824499951712e-20
1250426917.9296875,1.0616054466692192e-19,9.971936191931101e-20
1250426917.9299316,1.1756542980692014e-19,1.0028891767484545e-19
1250426917.9301758,1.177787323886308e-19,9.78427064192157e-20
1250426917.93042,1.0533836085376625e-19,9.920089561076104e-20
1250426917.930664,1.0793435600562834e-19,1.007982203765276e-19
1250426917.9309082,1.1821899159714863e-19,1.0058592040974609e-19
1250426917.9311523,1.125323841251051e-19,9.929757563416599e-20
1250426917.9313965,1.0352494379130873e-19,9.840529089302233e-20
1250426917.9316406,1.0484675690446559e-19,1.0043676606026734e-19
1250426917.9318848,1.1401199858344643e-19,1.007292091538921e-19
1250426917.932129,1.1903807828650225e-19,9.859037950527581e-20
1250426917.932373,1.0616857645653934e-19,9.877474309402994e-20
1250426917.9326172,1.0335764924596357e-19,1.009019737424538e-19
1250426917.9328613,1.1715042603619096e-19,1.0090446734549832e-19
1250426917.9331055,1.127715018263164e-19,9.857979530283008e-20
1250426917.9333496,1.0270858707514223e-19,9.840202338721805e-20
1250426917.9335938,1.0362306812407912e-19,1.0046752734410083e-19
1250426917.933838,1.1014643891888312e-19,1.0030193331233233e-19
1250426917.934082,1.158021574354603e-19,9.755728074807532e-20
1250426917.9343262,1.076521799009988e-19,9.792842546400849e-20
1250426917.9345703,9.905212372582667e-20,1.0059276247951697e-19
1250426917.9348145,1.09095617037472e-19,9.988668724853084e-20
1250426917.9350586,1.13272201501675e-19,9.706275179829005e-20
1250426917.9353027,1.003555588252993e-19,9.641628712167547e-20
1250426917.9355469,9.913339713088599e-20,9.936645366282276e-20
1250426917.935791,1.0618930943007729e-19,9.910923430788219e-20
1250426917.9360352,1.1006769931930754e-19,9.60329339559534e-20
1250426917.9362793,1.0754799013525982e-19,9.705570232341818e-20
1250426917.9365234,9.534193672431073e-20,9.828270685369609e-20
1250426917.9367676,1.0093571402044577e-19,9.77860609360302e-20
1250426917.9370117,1.1113753926458233e-19,9.550822333451845e-20
1250426917.9372559,9.892564326208279e-20,9.453930515121298e-20
1250426917.9375,9.268364954832327e-20,9.725573348736764e-20
1250426917.9377441,9.991513403160375e-20,9.622051216886982e-20
1250426917.9379883,1.0543338956264135e-19,9.393358951916049e-20
1250426917.9382324,1.033188036648121e-19,9.384472679241307e-20
1250426917.9384766,9.178835633620144e-20,9.463997824793721e-20
1250426917.9387207,9.230047524207038e-20,9.471392170925779e-20
1250426917.9389648,1.0449984391690993e-19,9.178128423873047e-20
1250426917.939209,9.728481892708913e-20,9.20236704136811e-20
1250426917.9394531,8.607595475964977e-20,9.316375483376336e-20
1250426917.9396973,9.307607210473397e-20,9.213082475031241e-20
1250426917.9399414,9.903190325292235e-20,9.09072563429347e-20
1250426917.9401855,9.705134411483444e-20,8.923381012783702e-20
1250426917.9404297,8.82870354854825e-20,9.105677741051136e-20
1250426917.9406738,8.366001328541333e-20,9.131573790675916e-20
1250426917.940918,9.59193537220242e-20,8.801753693130712e-20
1250426917.941162,9.401673183109865e-20,8.746201024654278e-20
1250426917.9414062,7.929126668660147e-20,8.851441675624532e-20
1250426917.9416504,8.392316898546167e-20,8.852103405839119e-20
1250426917.9418945,9.177909166549032e-20,8.606902714684797e-20
1250426917.9421387,9.015174535424317e-20,8.497845677823939e-20
1250426917.9423828,8.278876214964483e-20,8.688454719953904e-20
1250426917.942627,7.588897105829815e-20,8.641172905483235e-20
1250426917.942871,8.422540246547471e-20,8.33679963300719e-20
1250426917.9431152,8.891622264348439e-20,8.222296120595014e-20
1250426917.9433594,7.513224611127069e-20,8.417629280506768e-20
1250426917.9436035,7.228530243992209e-20,8.339984066870368e-20
1250426917.9438477,8.278983937505324e-20,8.027188178145789e-20
1250426917.9440918,8.283909309313484e-20,8.015707106227066e-20
1250426917.944336,7.53745956252193e-20,8.182555344806783e-20
1250426917.94458,6.798626308804937e-20,8.092415621706999e-20
1250426917.9448242,7.199646386738164e-20,7.745098626648822e-20
1250426917.9450684,8.135188969638482e-20,7.693038493055053e-20
1250426917.9453125,7.049099848630853e-20,7.7949186365582e-20
1250426917.9455566,6.178277658712767e-20,7.709224410255859e-20
1250426917.9458008,7.206999187490333e-20,7.473554477767047e-20
1250426917.946045,7.505536461455966e-20,7.352861977788374e-20
1250426917.946289,6.707638005308422e-20,7.556850671315402e-20
1250426917.9465332,6.071130407434829e-20,7.44320577086643e-20
1250426917.9467773,6.244569046748097e-20,7.124803603540757e-20
1250426917.9470215,7.042135575010542e-20,7.05148190088466e-20
1250426917.9472656,6.553205226971847e-20,7.118744635411631e-20
1250426917.9475098,5.297117742536137e-20,7.142660004178756e-20
1250426917.947754,5.840955111562676e-20,6.774305486447981e-20
1250426917.947998,6.718817576106991e-20,6.652655084368276e-20
1250426917.9482422,5.953255755502123e-20,6.878345342006302e-20
1250426917.9484863,5.003745808636542e-20,6.74378213466772e-20
1250426917.9487305,5.119755721504912e-20,6.419243593036802e-20
1250426917.9489746,5.862168141897427e-20,6.33774446702378e-20
1250426917.9492188,5.755928832405277e-20,6.482421871618703e-20
1250426917.949463,4.6021460470158684e-20,6.395838082036374e-20
1250426917.949707,4.579550986031197e-20,6.087336695538412e-20
1250426917.9499512,5.616819680320053e-20,5.981916356629722e-20
1250426917.9501953,5.2192594831881683e-20,6.105045383667997e-20
1250426917.9504395,4.006582606397617e-20,6.039227306248145e-20
1250426917.9506836,3.964892438729448e-20,5.689274556724554e-20
1250426917.9509277,4.7109747614104016e-20,5.612933435026567e-20
1250426917.9511719,4.8817961621927915e-20,5.711773544921781e-20
1250426917.951416,3.7996528837084375e-20,5.563828365974823e-20
1250426917.9516602,3.3084166811855346e-20,5.347793394114542e-20
1250426917.9519043,4.348960176574718e-20,5.2213173923953604e-20
1250426917.9521484,4.426067309887469e-20,5.3167480871347125e-20
1250426917.9523926,3.06991675161346e-20,5.294370466936522e-20
1250426917.9526367,2.8137439175538656e-20,4.9062072142911454e-20
1250426917.9528809,3.7544895991666284e-20,4.7655718335617467e-20
1250426917.953125,3.816175226748746e-20,4.889108934734571e-20
1250426917.9533691,2.9833712936927325e-20,4.8168577605239865e-20
1250426917.9536133,2.4401197983450052e-20,4.5786045711370945e-20
1250426917.9538574,2.918505830275033e-20,4.403018575826598e-20
1250426917.9541016,3.492918920062581e-20,4.4994883979675226e-20
1250426917.9543457,2.372744921398808e-20,4.482034995891611e-20
1250426917.9545898,1.4911769690126193e-20,4.092026583257156e-20
1250426917.954834,2.5028749388569793e-20,3.951076745381171e-20
1250426917.9550781,2.8047519337274645e-20,4.0676620934271324e-20
1250426917.9553223,2.0458889722461794e-20,3.9302637897388064e-20
1250426917.9555664,1.4647980041392995e-20,3.632653324725499e-20
1250426917.9558105,1.4814740690835235e-20,3.55859976781855e-20
1250426917.9560547,2.3238279148337656e-20,3.7102374859900947e-20
1250426917.9562988,1.7707538957881705e-20,3.6315412831252005e-20
1250426917.956543,4.103166836385912e-21,3.235070891193491e-20
1250426917.956787,1.1327384767969107e-20,3.1310711025338636e-20
1250426917.9570312,1.8911173980084342e-20,3.285403243669603e-20
1250426917.9572754,1.1090510721222053e-20,3.12032717580179e-20
1250426917.9575195,4.723288827210238e-21,2.826806755766313e-20
1250426917.9577637,3.560174843787137e-21,2.7029722320469203e-20
1250426917.9580078,9.616687840823298e-21,2.799938870018706e-20
1250426917.958252,1.0359182100421132e-20,2.77533185235271e-20
1250426917.958496,-4.698235403487816e-21,2.4070656540802374e-20
1250426917.9587402,-3.69570487088896e-21,2.2529915876865025e-20
1250426917.9589844,9.268151820110213e-21,2.400596092540418e-20
1250426917.9592285,2.8054618610102704e-21,2.308555232079509e-20
1250426917.9594727,-5.617890431326872e-21,1.8904943065436284e-20
1250426917.9597168,-6.3121396774557764e-21,1.8529622669277062e-20
1250426917.959961,-2.9837751349135255e-21,2.0860438219072e-20
1250426917.960205,1.3427126997680037e-21,1.8801784688917047e-20
1250426917.9604492,-1.165611017708917e-20,1.5709779955590878e-20
1250426917.9606934,-1.7367855184138338e-20,1.4279254544649245e-20
1250426917.9609375,-1.94831547870012e-21,1.5328247146840755e-20
1250426917.9611816,-4.346727024605847e-21,1.4569821293237914e-20
1250426917.9614258,-1.5982242934171602e-20,1.0883661360164405e-20
1250426917.96167,-1.6480308543365965e-20,1.077332702789785e-20
1250426917.961914,-1.466547515654707e-20,1.0958186071149919e-20
1250426917.9621582,-9.893266125364913e-21,9.928509284398463e-21
1250426917.9624023,-1.7853352040396826e-20,7.821426407585685e-21
1250426917.9626465,-2.84882333232729e-20,5.8900547124461576e-21
1250426917.9628906,-1.5346973425664332e-20,7.123252341639726e-21
1250426917.9631348,-1.0617063182252955e-20,5.9174770918028516e-21
1250426917.963379,-2.442665783324705e-20,2.6927827530285996e-21
1250426917.963623,-2.7693066102686976e-20,1.9464884748704197e-21
1250426917.9638672,-2.5200352400415186e-20,2.9163361359594856e-21
1250426917.9641113,-2.131879445006979e-20,2.0589554768113345e-21
1250426917.9643555,-2.3846249134482495e-20,-1.5775441470381124e-21
1250426917.9645996,-3.6801685838006014e-20,-2.095335151425384e-21
1250426917.9648438,-3.023654903073987e-20,-7.877658591224433e-22
1250426917.965088,-1.7875473092547023e-20,-2.5746917613069247e-21
1250426917.965332,-3.1203744359089444e-20,-5.5414905932620416e-21
1250426917.9655762,-3.865285972410098e-20,-6.1941955661826635e-21
1250426917.9658203,-3.315636574702665e-20,-4.9690629364052535e-21
1250426917.9660645,-3.3012820539634013e-20,-5.863619669687769e-21
1250426917.9663086,-3.121048396804461e-20,-9.24136113653103e-21
1250426917.9665527,-4.1808576107205013e-20,-1.0889501232872166e-20
1250426917.9667969,-4.416346740716863e-20,-9.084655214853244e-21
1250426917.967041,-2.660137304141156e-20,-9.874484849728587e-21
1250426917.9672852,-3.6465184929087914e-20,-1.3752924840964012e-20
1250426917.9675293,-4.990449332794452e-20,-1.4452978645444225e-20
1250426917.9677734,-4.126960442787016e-20,-1.3411593038083843e-20
1250426917.9680176,-4.1230292391016987e-20,-1.4073982949217316e-20
1250426917.9682617,-4.130544681262321e-20,-1.7167739610481993e-20
1250426917.9685059,-4.66540125405214e-20,-1.806766150263576e-20
1250426917.96875,-5.462738012495025e-20,-1.6311732200623237e-20
1250426917.9689941,-3.8881604189250723e-20,-1.8168517778945784e-20
1250426917.9692383,-3.797248738519837e-20,-2.153931842345416e-20
1250426917.9694824,-5.681636561876898e-20,-2.2388103814988054e-20
1250426917.9697266,-5.307011964516477e-20,-2.0821930839870763e-20
1250426917.9699707,-4.7423099927935496e-20,-2.1524342072332157e-20
1250426917.9702148,-4.9711691984244313e-20,-2.4954213285453894e-20
1250426917.970459,-5.227475679967146e-20,-2.5436338507624154e-20
1250426917.9707031,-6.107920718463642e-20,-2.4575969986617183e-20
1250426917.9709473,-5.1408025535066695e-20,-2.557173706816602e-20
1250426917.9711914,-4.152572845398287e-20,-2.8592904015060327e-20
1250426917.9714355,-6.147161328375002e-20,-2.97259959212703e-20
1250426917.9716797,-6.600972310166751e-20,-2.8024270977913155e-20
1250426917.9719238,-5.3492763918481973e-20,-2.864614753449563e-20
1250426917.972168,-5.632653676441372e-20,-3.149613230884401e-20
1250426917.972412,-5.930318708998627e-20,-3.310785585299035e-20
1250426917.9726562,-6.531809791192107e-20,-3.1699745393830264e-20
1250426917.9729004,-6.273907566865245e-20,-3.246809809222828e-20
1250426917.9731445,-4.8390976071642285e-20,-3.6382862726581994e-20
1250426917.9733887,-6.224912970824619e-20,-3.612231201253457e-20
1250426917.9736328,-7.498023325815073e-20,-3.436273309019078e-20
1250426917.973877,-6.153360494331683e-20,-3.574630002377306e-20
1250426917.974121,-6.057035737296855e-20,-3.8691391517249265e-20
1250426917.9743652,-6.566767178454928e-20,-3.9101043504229465e-20
1250426917.9746094,-6.836427387104397e-20,-3.841011927207862e-20
1250426917.9748535,-7.074122338978077e-20,-4.0247517326932776e-20
1250426917.9750977,-5.855547450772411e-20,-4.1718634520164326e-20
1250426917.9753418,-6.18096845125761e-20,-4.287554879653379e-20
1250426917.975586,-8.040955652772178e-20,-4.223448078492834e-20
1250426917.97583,-7.276878993353772e-20,-4.193734481586734e-20
1250426917.9760742,-6.343470699115919e-20,-4.54114110244734e-20
1250426917.9763184,-6.989825636664052e-20,-4.595940683187445e-20
1250426917.9765625,-7.371388643073433e-20,-4.418475124371995e-20
1250426917.9768066,-7.517620481146048e-20,-4.6090670655474725e-20
1250426917.9770508,-6.650409675676884e-20,-4.930818637180827e-20
1250426917.977295,-6.424564126808361e-20,-4.9399732055125533e-20
1250426917.977539,-8.191987900556455e-20,-4.777528297358075e-20
1250426917.9777832,-8.226278072733564e-20,-4.836056389698608e-20
1250426917.9780273,-6.798393557784984e-20,-5.127930416442862e-20
1250426917.9782715,-7.245912283998728e-20,-5.200717434899409e-20
1250426917.9785156,-7.930513269356997e-20,-5.019998189271204e-20
1250426917.9787598,-7.759840997839331e-20,-5.131422685942878e-20
1250426917.979004,-7.375297961892436e-20,-5.4735269614267e-20
1250426917.979248,-6.83783723792669e-20,-5.531297740601974e-20
1250426917.9794922,-8.07744168841349e-20,-5.351176566910287e-20
1250426917.9797363,-8.9981536203696e-20,-5.384720415513886e-20
1250426917.9799805,-7.435475806637581e-20,-5.654255300683584e-20
1250426917.9802246,-7.286905308798052e-20,-5.741621609067986e-20
1250426917.9804688,-8.28462350874445e-20,-5.59694385087993e-20
1250426917.980713,-8.187984489490776e-20,-5.691974890240352e-20
1250426917.980957,-7.800520944444468e-20,-6.047615523407898e-20
1250426917.9812012,-7.263391893172673e-20,-6.058563121858677e-20
1250426917.9814453,-8.014976057792593e-20,-5.850863038592416e-20
1250426917.9816895,-9.353584672210046e-20,-5.923542829334797e-20
1250426917.9819336,-8.25617049787793e-20,-6.16247072238565e-20
1250426917.9821777,-7.220493350449712e-20,-6.255795337378234e-20
1250426917.9824219,-8.401980951267308e-20,-6.115233317440598e-20
1250426917.982666,-8.733630441482345e-20,-6.166576309290741e-20
1250426917.9829102,-7.926716797334954e-20,-6.47940385631582e-20
1250426917.9831543,-7.593501859530856e-20,-6.497561267023411e-20
1250426917.9833984,-8.08150148780734e-20,-6.324932648921302e-20
1250426917.9836426,-9.384958273757908e-20,-6.365951811221663e-20
1250426917.9838867,-8.903418317620553e-20,-6.648744149876898e-20
1250426917.9841309,-7.3914489853005e-20,-6.787479689718807e-20
1250426917.984375,-8.22502121224107e-20,-6.536796596478313e-20
1250426917.9846191,-8.941922022914395e-20,-6.651399570592648e-20
1250426917.9848633,-8.115870679580335e-20,-6.979356120897578e-20
1250426917.9851074,-7.86013981251541e-20,-6.909377152396487e-20
1250426917.9853516,-8.161639619551296e-20,-6.780997269072688e-20
1250426917.9855957,-9.056122190454586e-20,-6.804635448072874e-20
1250426917.9858398,-9.388317154036191e-20,-7.090639203674355e-20
1250426917.986084,-7.791916095696143e-20,-7.122150372798095e-20
1250426917.9863281,-7.625922112653118e-20,-6.918624292472726e-20
1250426917.9865723,-9.12919339967487e-20,-7.076894862031229e-20
1250426917.9868164,-8.53982454628405e-20,-7.260517983683624e-20
1250426917.9870605,-7.696708526243652e-20,-7.285363682382923e-20
1250426917.9873047,-8.208500119606769e-20,-7.222128223625745e-20
1250426917.9875488,-8.871150017836113e-20,-7.183292542794901e-20
1250426917.987793,-9.467296506497944e-20,-7.411361496440543e-20
1250426917.988037,-8.252043689355161e-20,-7.529787118421485e-20
1250426917.9882812,-7.360916407564309e-20,-7.29749254121075e-20
1250426917.9885254,-8.889384371848652e-20,-7.334498615799273e-20
1250426917.9887695,-8.8513424551497e-20,-7.658812041414127e-20
1250426917.9890137,-7.626150464079324e-20,-7.620323271495837e-20
1250426917.9892578,-8.052442906403765e-20,-7.444057398816415e-20
1250426917.989502,-8.79426004521768e-20,-7.579314465542932e-20
1250426917.989746,-9.248704680552921e-20,-7.730027507756776e-20
1250426917.9899902,-8.607535736472428e-20,-7.739776190943636e-20
1250426917.9902344,-7.134647926027897e-20,-7.643977768287737e-20
1250426917.9904785,-8.190853057176893e-20,-7.674142876715403e-20
1250426917.9907227,-9.225203173270236e-20,-7.910295429130738e-20
1250426917.9909668,-7.603613336480209e-20,-7.929817147336995e-20
1250426917.991211,-7.614260937950431e-20,-7.749302786450339e-20
1250426917.991455,-8.737687821544604e-20,-7.802729578802655e-20
1250426917.9916992,-8.868473499724069e-20,-7.994499661712472e-20
1250426917.9919434,-8.669642227504491e-20,-7.986469503919575e-20
1250426917.9921875,-7.258332200420111e-20,-7.894535725268283e-20
1250426917.9924316,-7.482129819814303e-20,-7.859222161794616e-20
1250426917.9926758,-9.085356882417869e-20,-8.15962016404432e-20
1250426917.99292,-7.732274680186131e-20,-8.224819676771971e-20
1250426917.993164,-6.951353102763498e-20,-7.894328896666705e-20
1250426917.9934082,-8.478592079312775e-20,-8.074267123150144e-20
1250426917.9936523,-8.677371752271453e-20,-8.271635230644473e-20
1250426917.9938965,-8.280024623509429e-20,-8.206323736741019e-20
1250426917.9941406,-7.402142948767295e-20,-8.061536930064454e-20
1250426917.9943848,-6.738707277640928e-20,-8.082528559911211e-20
1250426917.994629,-8.40287317434106e-20,-8.364552920821124e-20
1250426917.994873,-8.205648161061856e-20,-8.274394852212083e-20
1250426917.9951172,-6.508159999995868e-20,-8.148382356532928e-20
1250426917.9953613,-7.82539578111599e-20,-8.189104113118412e-20
1250426917.9956055,-8.543431625752753e-20,-8.309892291731408e-20
1250426917.9958496,-7.853499243451768e-20,-8.411431502320944e-20
1250426917.9960938,-7.362596123440697e-20,-8.186385005390175e-20
1250426917.996338,-6.265367763042552e-20,-8.229628733852388e-20
1250426917.996582,-7.466662772751527e-20,-8.51300422801643e-20
1250426917.9968262,-8.29431783598379e-20,-8.459857726704931e-20
1250426917.9970703,-6.27461572287271e-20,-8.232061063705366e-20
1250426917.9973145,-6.936222519377923e-20,-8.225506698467658e-20
1250426917.9975586,-8.304961316789131e-20,-8.4598207795602e-20
1250426917.9978027,-7.45187999964221e-20,-8.403637511409259e-20
1250426917.9980469,-6.959508921880298e-20,-8.181890057207119e-20
1250426917.998291,-5.968658180110643e-20,-8.299381961260588e-20
1250426917.9985352,-6.437467561377636e-20,-8.516865603721036e-20
1250426917.9987793,-7.992022510616917e-20,-8.431813166553385e-20
1250426917.9990234,-6.251453833877562e-20,-8.244682156950232e-20
1250426917.9992676,-5.852402733969384e-20,-8.255802351946244e-20
1250426917.9995117,-7.831598167699576e-20,-8.419613374070828e-20
1250426917.9997559,-7.137215792179178e-20,-8.46148782332866e-20
1250426918.0,-6.3059489539101e-20,-8.235390453970975e-20
1250426918.0002441,-5.806126395206439e-20,-8.294829414914649e-20
1250426918.0004883,-5.613044106163017e-20,-8.516281440134544e-20
1250426918.0007324,-7.280926997313326e-20,-8.428074175756764e-20
1250426918.0009766,-6.333769408900509e-20,-8.252192560087674e-20
1250426918.0012207,-5.037382140562505e-20,-8.202361456803024e-20
1250426918.0014648,-6.93460792088724e-20,-8.446202798549233e-20
1250426918.001709,-7.018721168662671e-20,-8.41214385004664e-20
1250426918.0019531,-5.701010374622376e-20,-8.094899437544033e-20
1250426918.0021973,-5.2820408588818016e-20,-8.258632331968812e-20
1250426918.0024414,-4.9283614449930285e-20,-8.418344198457055e-20
1250426918.0026855,-6.19591656478421e-20,-8.331107640223742e-20
1250426918.0029297,-6.356608315527477e-20,-8.143184596933735e-20
1250426918.0031738,-4.469945086844684e-20,-8.091387453276048e-20
1250426918.003418,-5.65114868126408e-20,-8.355843022949688e-20
1250426918.003662,-6.7806924138399e-20,-8.24895064445347e-20
1250426918.0039062,-5.2021016200304766e-20,-8.034809403380254e-20
1250426918.0041504,-4.6549642059459224e-20,-8.102191910613867e-20
1250426918.0043945,-4.4507545333322325e-20,-8.207785658641786e-20
1250426918.0046387,-5.191149702218124e-20,-8.207427835360114e-20
1250426918.0048828,-6.039141008072463e-20,-8.001034188277039e-20
1250426918.005127,-4.1722683290890806e-20,-7.938796572486449e-20
1250426918.005371,-4.383399964649662e-20,-8.108385946845101e-20
