time,strain_H1,strain_L1
1264213227.9191895,5.111053013904881e-20,9.481751746418209e-19
1264213227.9194336,4.553579298435941e-20,9.564949663965587e-19
1264213227.9196777,4.0396881209267344e-20,9.642532571283744e-19
1264213227.9199219,4.7377538775531626e-20,9.707958359370194e-19
1264213227.920166,5.562395462354424e-20,9.779504822603294e-19
1264213227.9204102,4.024146361297406e-20,9.860191867139241e-19
1264213227.9206543,3.615384483526324e-20,9.928806380461392e-19
1264213227.9208984,4.841980877342496e-20,9.998181335724373e-19
1264213227.9211426,4.6433317682205193e-20,1.0066246441203623e-18
1264213227.9213867,3.906548108976586e-20,1.0132189428880625e-18
1264213227.9216309,3.419005427080789e-20,1.020952371779928e-18
1264213227.921875,3.873500221544154e-20,1.0262439018584446e-18
1264213227.9221191,4.7745776297958496e-20,1.0323423804719907e-18
1264213227.9223633,3.780956074200177e-20,1.0398428674716767e-18
1264213227.9226074,2.74245085900736e-20,1.0453788274344118e-18
1264213227.9228516,3.7283344956428035e-20,1.0513145035799334e-18
1264213227.9230957,4.159984514271968e-20,1.0568426515331203e-18
1264213227.9233398,3.229700823490428e-20,1.0629854775758145e-18
1264213227.923584,2.789744696883334e-20,1.068795620444964e-18
1264213227.9238281,3.124197495441248e-20,1.073897513461371e-18
1264213227.9240723,3.84619807263843e-20,1.0796092297346392e-18
1264213227.9243164,3.3781205716797166e-20,1.0844559961205034e-18
1264213227.9245605,2.0154091145608544e-20,1.0897845601086299e-18
1264213227.9248047,2.677492375963444e-20,1.095097275724288e-18
1264213227.9250488,3.5103593642155357e-20,1.099326163315886e-18
1264213227.925293,2.4595234692422588e-20,1.10424259922528e-18
1264213227.925537,1.9527457588036286e-20,1.1095478836612144e-18
1264213227.9257812,2.2885620298439147e-20,1.1132755865617126e-18
1264213227.9260254,2.860884137220302e-20,1.1171100816620849e-18
1264213227.9262695,2.7908998885077463e-20,1.122200829103184e-18
1264213227.9265137,1.3220914987174016e-20,1.126754372825315e-18
1264213227.9267578,1.5080756663261347e-20,1.1302228285187703e-18
1264213227.927002,2.774176851081302e-20,1.1333620091364633e-18
1264213227.927246,1.949636712322085e-20,1.1379307394676368e-18
1264213227.9274902,1.0320366224846699e-20,1.1420204799957616e-18
1264213227.9277344,1.3714384265169196e-20,1.1446081952751616e-18
1264213227.9279785,1.8595715277553868e-20,1.147736490307351e-18
1264213227.9282227,1.9164746956477427e-20,1.1508866827732581e-18
1264213227.9284668,8.142927099229278e-21,1.1543271146526443e-18
1264213227.928711,3.573187754955653e-21,1.1575133831423159e-18
1264213227.928955,1.55958812469318e-20,1.1600104959768354e-18
1264213227.9291992,1.473843527501018e-20,1.1626417725084591e-18
1264213227.9294434,1.7811134556316193e-21,1.1653270136816569e-18
1264213227.9296875,3.0414141368815583e-21,1.1672965939343127e-18
1264213227.9299316,1.0244984224953959e-20,1.1692909068902637e-18
1264213227.9301758,9.933677765128762e-21,1.1714026333303152e-18
1264213227.93042,1.961960529079338e-21,1.1734550870901043e-18
1264213227.930664,-6.022901419934646e-21,1.1755015143389957e-18
1264213227.9309082,2.8783542286614826e-21,1.1767960043633462e-18
1264213227.9311523,8.488487966546938e-21,1.1786469061767229e-18
1264213227.9313965,-5.945496478973315e-21,1.1801915451404194e-18
1264213227.9316406,-8.618132894094222e-21,1.1805598666746608e-18
1264213227.9318848,1.0803518944348548e-21,1.1821279450140403e-18
1264213227.932129,6.3437668835352655e-24,1.1833969108812585e-18
1264213227.932373,-6.969085553397169e-21,1.1837284355884425e-18
1264213227.9326172,-1.4491102235437525e-20,1.1844090429838065e-18
1264213227.9328613,-1.0043953208620583e-20,1.1842464861989873e-18
1264213227.9331055,1.3115309229542856e-22,1.1857666926397282e-18
1264213227.9333496,-1.1714630547251093e-20,1.1867276256623468e-18
1264213227.9335938,-2.0754521004731634e-20,1.1852821202641019e-18
1264213227.933838,-9.241236776121862e-21,1.1856230376750932e-18
1264213227.934082,-8.060651605621966e-21,1.1862219331862523e-18
1264213227.9343262,-1.6315150697869206e-20,1.1855884405732074e-18
1264213227.9345703,-2.1974880145450936e-20,1.1848894950501833e-18
1264213227.9348145,-2.164953007994293e-20,1.183956419387381e-18
1264213227.9350586,-1.1031572184009695e-20,1.1834853396645318e-18
1264213227.9353027,-1.6345358746717227e-20,1.183886351165026e-18
1264213227.9355469,-3.046561417421748e-20,1.1819396488243379e-18
1264213227.935791,-2.1998823897615613e-20,1.1797940162074921e-18
1264213227.9360352,-1.6369620146198098e-20,1.1794616106758358e-18
1264213227.9362793,-2.4643798683176524e-20,1.1776999764637869e-18
1264213227.9365234,-2.955192698389074e-20,1.176431712076857e-18
1264213227.9367676,-3.1445532426616295e-20,1.1743338291554101e-18
1264213227.9370117,-2.3306309192124745e-20,1.1717733788608558e-18
1264213227.9372559,-2.2597920312083275e-20,1.1711328667287268e-18
1264213227.9375,-3.793550231891205e-20,1.1685265478079169e-18
1264213227.9377441,-3.4359001913694815e-20,1.165780594534544e-18
1264213227.9379883,-2.346133540175869e-20,1.1642602033936917e-18
1264213227.9382324,-3.201110616408747e-20,1.1610387214190109e-18
1264213227.9384766,-4.021500335611126e-20,1.1582070695072795e-18
1264213227.9387207,-4.015477129130007e-20,1.1559501386201097e-18
1264213227.9389648,-3.34555332951717e-20,1.152976220275819e-18
1264213227.939209,-3.019825813346937e-20,1.1492212312681338e-18
1264213227.9394531,-4.4975784269363416e-20,1.1458577234370899e-18
1264213227.9396973,-4.616685603206377e-20,1.1430387808890266e-18
1264213227.9399414,-3.185925890476352e-20,1.1392837078429543e-18
1264213227.9401855,-3.815744546685877e-20,1.1358990928283292e-18
1264213227.9404297,-4.856234966168773e-20,1.1318517152966843e-18
1264213227.9406738,-4.812114166696314e-20,1.1277708520819499e-18
1264213227.940918,-4.431506993093662e-20,1.1236829776624411e-18
1264213227.941162,-3.8865357436443746e-20,1.1196018395849643e-18
1264213227.9414062,-4.815120526445463e-20,1.116153190814384e-18
1264213227.9416504,-5.607797543213822e-20,1.1110212364713726e-18
1264213227.9418945,-4.4195126057321433e-20,1.106297426182353e-18
1264213227.9421387,-4.348564234297517e-20,1.1018073656761256e-18
1264213227.9423828,-5.513835747779205e-20,1.0964266307272271e-18
1264213227.942627,-5.718163738126855e-20,1.0912201079271097e-18
1264213227.942871,-5.208231889358847e-20,1.0866059372839418e-18
1264213227.9431152,-4.644229385343852e-20,1.0818101058987238e-18
1264213227.9433594,-5.333168851618087e-20,1.0755916597127937e-18
1264213227.9436035,-6.283472147511935e-20,1.0703785133851095e-18
1264213227.9438477,-5.464457198602307e-20,1.0651746731217016e-18
1264213227.9440918,-4.9606143455999564e-20,1.0590767336097557e-18
1264213227.944336,-5.961568523123458e-20,1.0523890988876977e-18
1264213227.94458,-6.567119692300835e-20,1.045952917090534e-18
1264213227.9448242,-5.993731118649229e-20,1.0409422274439684e-18
1264213227.9450684,-5.3592743095533245e-20,1.0346320178597516e-18
1264213227.9453125,-5.857169517074157e-20,1.0282161975841697e-18
1264213227.9455566,-6.796640647174322e-20,1.0215601968280043e-18
1264213227.9458008,-6.44188987185632e-20,1.0142289293976784e-18
1264213227.946045,-5.537919053912159e-20,1.0080440077749842e-18
1264213227.946289,-6.227990359556659e-20,1.0012474651024314e-18
1264213227.9465332,-7.228882457149066e-20,9.94092534631261e-19
1264213227.9467773,-6.67022896443938e-20,9.872766082535131e-19
1264213227.9470215,-5.919927389614737e-20,9.795863084043923e-19
1264213227.9472656,-6.323335159259866e-20,9.716741600615395e-19
1264213227.9475098,-7.212150626452696e-20,9.648527168181487e-19
1264213227.947754,-7.112942444879953e-20,9.5719776925131e-19
1264213227.947998,-6.137676654368408e-20,9.489720552249639e-19
1264213227.9482422,-6.489435680801321e-20,9.409787228180207e-19
1264213227.9484863,-7.695666642984165e-20,9.330147452264454e-19
1264213227.9487305,-7.332655038486245e-20,9.264098253051903e-19
1264213227.9489746,-6.403420284515664e-20,9.172456836666005e-19
1264213227.9492188,-6.65025626057857e-20,9.083747966450294e-19
1264213227.949463,-7.427147679029656e-20,9.009546990065013e-19
1264213227.949707,-7.607660325066364e-20,8.91654090080819e-19
1264213227.9499512,-6.811687141471832e-20,8.83825272451328e-19
1264213227.9501953,-6.649441402176766e-20,8.748593705752548e-19
1264213227.9504395,-7.746539105418459e-20,8.648767248343607e-19
1264213227.9506836,-7.960400204181433e-20,8.568461612823601e-19
1264213227.9509277,-6.891337867836602e-20,8.478797525621503e-19
1264213227.9511719,-6.660531988424987e-20,8.381327511603113e-19
1264213227.951416,-7.806049278998822e-20,8.288383291033068e-19
1264213227.9516602,-8.024815916012373e-20,8.198515241981397e-19
1264213227.9519043,-7.203060498211432e-20,8.109595831397153e-19
1264213227.9521484,-6.99606583944738e-20,8.005982031342975e-19
1264213227.9523926,-7.778698570535522e-20,7.907831972333954e-19
1264213227.9526367,-8.363105712688655e-20,7.817981877382229e-19
1264213227.9528809,-7.298711321830797e-20,7.712594951556122e-19
1264213227.953125,-6.665387986375098e-20,7.615849012438953e-19
1264213227.9533691,-7.91552192717369e-20,7.516709343416876e-19
1264213227.9536133,-8.20971355677274e-20,7.414095194768468e-19
1264213227.9538574,-7.42353922022513e-20,7.313183167067774e-19
1264213227.9541016,-7.209869522683699e-20,7.199929899490605e-19
1264213227.9543457,-7.64946640214994e-20,7.107487277790056e-19
1264213227.9545898,-8.371902505375184e-20,7.005316966102522e-19
1264213227.954834,-7.741997877533035e-20,6.893242445843812e-19
1264213227.9550781,-6.714851220016324e-20,6.7910322591640355e-19
1264213227.9553223,-7.634853632741574e-20,6.680573638920042e-19
1264213227.9555664,-8.408807007226905e-20,6.575274529212289e-19
1264213227.9558105,-7.587670130872686e-20,6.461390751862448e-19
1264213227.9560547,-7.17448131529118e-20,6.347993174531757e-19
1264213227.9562988,-7.556117661564967e-20,6.238542150117766e-19
1264213227.956543,-8.145053501582316e-20,6.1308456825427e-19
1264213227.956787,-7.945067258784087e-20,6.0259807433496e-19
1264213227.9570312,-6.720784655665392e-20,5.903626934349471e-19
1264213227.9572754,-7.123504534315352e-20,5.791935585413117e-19
1264213227.9575195,-8.467876013311478e-20,5.683287050265171e-19
1264213227.9577637,-7.640586935469382e-20,5.565745758617309e-19
1264213227.9580078,-6.949443329268406e-20,5.447234071157413e-19
1264213227.958252,-7.440448352342149e-20,5.320316793880011e-19
1264213227.958496,-7.817297201396333e-20,5.2122153617674075e-19
1264213227.9587402,-7.989333465506973e-20,5.099054474231298e-19
1264213227.9589844,-6.791545967972843e-20,4.974698955962971e-19
1264213227.9592285,-6.520273837152084e-20,4.854872875616173e-19
1264213227.9594727,-8.152882867777302e-20,4.734010076721234e-19
1264213227.9597168,-7.705681431493853e-20,4.625315788510543e-19
1264213227.959961,-6.5482011987059e-20,4.497150626754918e-19
1264213227.960205,-7.089374643785606e-20,4.367905616050551e-19
1264213227.9604492,-7.514557433927706e-20,4.260511069530705e-19
1264213227.9606934,-7.486736008999957e-20,4.1350766890323915e-19
1264213227.9609375,-6.759057283053364e-20,4.0103737200342405e-19
1264213227.9611816,-6.094240961287601e-20,3.8838363505368277e-19
1264213227.9614258,-7.402578332136683e-20,3.754264114271726e-19
1264213227.96167,-7.821003508978366e-20,3.640462176379015e-19
1264213227.961914,-6.141799090232161e-20,3.5094596090500767e-19
1264213227.9621582,-6.325749050086053e-20,3.3822986957889106e-19
1264213227.9624023,-7.174627748736554e-20,3.2638904668677215e-19
1264213227.9626465,-6.999197820035505e-20,3.1334494524528055e-19
1264213227.9628906,-6.497582950473813e-20,3.013097754756606e-19
1264213227.9631348,-5.596495497358769e-20,2.882060846467515e-19
1264213227.963379,-6.528851763572603e-20,2.7504747223974333e-19
1264213227.963623,-7.380871715480798e-20,2.631487294380988e-19
1264213227.9638672,-5.790088002129653e-20,2.4983397626105633e-19
1264213227.9641113,-5.656419415593876e-20,2.3599066883624567e-19
1264213227.9643555,-6.583754218244552e-20,2.2375842159206305e-19
1264213227.9645996,-6.336929447763849e-20,2.1220537675215012e-19
1264213227.9648438,-6.003720507032377e-20,1.9840390058948443e-19
1264213227.965088,-5.1670384236869955e-20,1.848924639066818e-19
1264213227.965332,-5.48228293267304e-20,1.7259869821796747e-19
1264213227.9655762,-6.778157251230649e-20,1.5971213410124926e-19
1264213227.9658203,-5.5794212386644e-20,1.4657741635204724e-19
1264213227.9660645,-4.6871498266063703e-20,1.330019398961411e-19
1264213227.9663086,-5.813027131274656e-20,1.2020591842881885e-19
1264213227.9665527,-5.765522634035207e-20,1.0729701073007659e-19
1264213227.9667969,-5.1740823048276445e-20,9.411230339827262e-20
1264213227.967041,-4.687298026930781e-20,8.176762693690307e-20
1264213227.9672852,-4.517542023376573e-20,6.8286087158334e-20
1264213227.9675293,-5.808787534681986e-20,5.461607151054355e-20
1264213227.9677734,-5.365238966067583e-20,4.176359001901013e-20
1264213227.9680176,-3.741848800796002e-20,2.8019506394019055e-20
1264213227.9682617,-4.702699319592125e-20,1.527003360851085e-20
1264213227.9685059,-5.1635189561145293e-20,2.966930485259638e-21
1264213227.96875,-4.381311735496031e-20,-1.0449456090165305e-20
1264213227.9689941,-4.055538616876815e-20,-2.3773403168096373e-20
1264213227.9692383,-3.598826709224987e-20,-3.735056554130519e-20
1264213227.9694824,-4.5528459395764933e-20,-4.948715536924618e-20
1264213227.9697266,-4.8274488651734624e-20,-6.323649172929538e-20
1264213227.9699707,-3.049580875062564e-20,-7.719789429551519e-20
1264213227.9702148,-3.35356849258113e-20,-8.860038791876985e-20
1264213227.970459,-4.452320231516987e-20,-1.0255118694692902e-19
1264213227.9707031,-3.67267409537838e-20,-1.156006505020805e-19
1264213227.9709473,-2.9555377313350806e-20,-1.2834269450746847e-19
1264213227.9711914,-2.85357955323557e-20,-1.422524146648606e-19
1264213227.9714355,-3.3594537980306003e-20,-1.5458386271592532e-19
1264213227.9716797,-3.922259658043091e-20,-1.6819377888746756e-19
1264213227.9719238,-2.641668529105467e-20,-1.813554223436849e-19
1264213227.972168,-1.9766714235153075e-20,-1.9351129288409954e-19
1264213227.972412,-3.3666042226854264e-20,-2.0653022169202107e-19
1264213227.9726562,-3.0577616667726905e-20,-2.191244232824083e-19
1264213227.9729004,-1.8714412943525882e-20,-2.323885309477871e-19
1264213227.9731445,-1.9106985466544607e-20,-2.4569343393777648e-19
1264213227.9733887,-2.2893891962373324e-20,-2.5811672956211685e-19
1264213227.9736328,-2.8783775304728906e-20,-2.717411384232889e-19
1264213227.973877,-1.980273498138014e-20,-2.848412123191507e-19
1264213227.974121,-9.337877603669593e-21,-2.967140096157772e-19
1264213227.9743652,-2.1278352991145706e-20,-3.088119949498238e-19
1264213227.9746094,-2.31779119866571e-20,-3.2199887136109825e-19
1264213227.9748535,-1.0194344812809588e-20,-3.351544464258138e-19
1264213227.9750977,-7.93750358984965e-21,-3.4696709139484267e-19
1264213227.9753418,-1.2275979444362797e-20,-3.600337134736877e-19
1264213227.975586,-1.755450153465488e-20,-3.730141943097667e-19
1264213227.97583,-1.2363705305205895e-20,-3.851532105315154e-19
1264213227.9760742,-2.4751393693242598e-23,-3.9743983668282525e-19
1264213227.9763184,-7.175746180819551e-21,-4.0922995024721413e-19
1264213227.9765625,-1.393032595145635e-20,-4.221287751901607e-19
1264213227.9768066,-1.2125708924978759e-21,-4.345130061709839e-19
1264213227.9770508,3.966279580911442e-21,-4.458557325041199e-19
1264213227.977295,-2.0851670156559062e-21,-4.597385507871048e-19
1264213227.977539,-5.771140853557549e-21,-4.716362274841674e-19
1264213227.9777832,-2.998282444395627e-21,-4.818520344203929e-19
1264213227.9780273,8.039754221115696e-21,-4.955576450442147e-19
1264213227.9782715,6.90284872667904e-21,-5.072152057772718e-19
1264213227.9785156,-4.138028275890526e-21,-5.185372873610718e-19
1264213227.9787598,5.6280564699653035e-21,-5.31272266360257e-19
1264213227.979004,1.5852571055284948e-20,-5.420671838458445e-19
1264213227.979248,7.675328975582664e-21,-5.538947389479102e-19
1264213227.9794922,4.728931094600689e-21,-5.661338603192438e-19
1264213227.9797363,7.662920886469137e-21,-5.77972451288594e-19
1264213227.9799805,1.488134088563811e-20,-5.886746740910446e-19
1264213227.9802246,1.9921746659207788e-20,-5.996294067476877e-19
1264213227.9804688,8.879408362707093e-21,-6.117777608432134e-19
1264213227.980713,1.0300154441336437e-20,-6.221228963786583e-19
1264213227.980957,2.6570362468628044e-20,-6.340002975778091e-19
1264213227.9812012,2.220113785802975e-20,-6.460186982316554e-19
1264213227.9814453,1.2774857374630256e-20,-6.560757981078428e-19
1264213227.9816895,1.7021431113466138e-20,-6.674577100006142e-19
1264213227.9819336,2.3807494700878935e-20,-6.77744672258291e-19
1264213227.9821777,2.950952311133109e-20,-6.881441515653852e-19
1264213227.9824219,2.218287922837463e-20,-6.991220279209675e-19
1264213227.982666,1.7694147327877974e-20,-7.092383011787986e-19
1264213227.9829102,3.382148745307403e-20,-7.210269132683843e-19
1264213227.9831543,3.4743584241930416e-20,-7.313119389345182e-19
1264213227.9833984,2.3384492144116887e-20,-7.411584313537729e-19
1264213227.9836426,2.636711145107934e-20,-7.52460243467114e-19
1264213227.9838867,3.1727176245100215e-20,-7.617355693759196e-19
1264213227.9841309,3.781194956668999e-20,-7.712907844482876e-19
1264213227.984375,3.468111247762613e-20,-7.818835791477242e-19
1264213227.9846191,2.6608147751384552e-20,-7.921032822712588e-19
1264213227.9848633,3.9177664832025495e-20,-8.012869539998867e-19
1264213227.9851074,4.6188256516605773e-20,-8.110618481015921e-19
1264213227.9853516,3.3327262256864585e-20,-8.217472060382783e-19
1264213227.9855957,3.2439750382683883e-20,-8.309193468942822e-19
1264213227.9858398,4.150770905393178e-20,-8.399008120795467e-19
1264213227.986084,4.5774952844171544e-20,-8.493029871542517e-19
1264213227.9863281,4.4623289638375863e-20,-8.585594839720572e-19
1264213227.9865723,3.695210728184978e-20,-8.671908666908018e-19
1264213227.9868164,4.296233847699602e-20,-8.76327367249178e-19
1264213227.9870605,5.600017248526734e-20,-8.856416551850968e-19
1264213227.9873047,4.4985036391143847e-20,-8.944655863663947e-19
1264213227.9875488,3.774688109003341e-20,-9.03800535515724e-19
1264213227.987793,4.892150805137231e-20,-9.12114677190829e-19
1264213227.988037,5.373676885226975e-20,-9.197777169455958e-19
1264213227.9882812,5.3291592134463295e-20,-9.278856378264242e-19
1264213227.9885254,4.5942016907156336e-20,-9.363417069733989e-19
1264213227.9887695,4.7252862482633907e-20,-9.447651967810286e-19
1264213227.9890137,6.207429790472406e-20,-9.529356136992366e-19
1264213227.9892578,5.524453782631863e-20,-9.608544415703813e-19
1264213227.989502,4.407288002255596e-20,-9.683694208474319e-19
1264213227.989746,5.44409741741955e-20,-9.760618156541956e-19
1264213227.9899902,6.10405168210919e-20,-9.83285417578436e-19
1264213227.9902344,5.886738938372722e-20,-9.90827321484796e-19
1264213227.9904785,5.458075691440932e-20,-9.98434717119074e-19
1264213227.9907227,5.267787866672351e-20,-1.0051480311220076e-18
1264213227.9909668,6.529578815461077e-20,-1.0122476258930061e-18
1264213227.991211,6.614759926406198e-20,-1.0199642243434535e-18
1264213227.991455,5.051385948131774e-20,-1.0269220923769615e-18
1264213227.9916992,5.636569982847329e-20,-1.0330397684794868e-18
1264213227.9919434,6.741171772131526e-20,-1.0392172269571595e-18
1264213227.9921875,6.525798524726282e-20,-1.0456353391851447e-18
1264213227.9924316,6.060796716918563e-20,-1.0518786437394208e-18
1264213227.9926758,5.731093736904745e-20,-1.058049203088415e-18
1264213227.99292,6.799295415183162e-20,-1.0647098184848736e-18
1264213227.993164,7.264109155011521e-20,-1.0712401603975387e-18
1264213227.9934082,5.754421410921613e-20,-1.0768901087801129e-18
1264213227.9936523,5.841295810380851e-20,-1.081770921434149e-18
1264213227.9938965,7.123163740379164e-20,-1.0874239834881776e-18
1264213227.9941406,6.95954411636557e-20,-1.0927613001761952e-18
1264213227.9943848,6.591158894755956e-20,-1.0978889261261438e-18
1264213227.994629,6.214063509781071e-20,-1.1034687492860685e-18
1264213227.994873,6.702017499046605e-20,-1.108188098770787e-18
1264213227.9951172,7.795211326516539e-20,-1.1136097171621667e-18
1264213227.9953613,6.408712418050094e-20,-1.118378859793284e-18
1264213227.9956055,5.863493072693199e-20,-1.1222922624502815e-18
1264213227.9958496,7.358484795929309e-20,-1.126687979612074e-18
1264213227.9960938,7.324789742764463e-20,-1.1310875172960724e-18
1264213227.996338,6.922386846758175e-20,-1.1362827013875154e-18
1264213227.996582,6.578551544811562e-20,-1.1398372990288198e-18
1264213227.9968262,6.706082367393e-20,-1.1431619731079718e-18
1264213227.9970703,7.877079472548623e-20,-1.1487521734014609e-18
1264213227.9973145,7.071536599201157e-20,-1.1518231580105188e-18
1264213227.9975586,5.895706988178766e-20,-1.1534580478818212e-18
1264213227.9978027,7.242337667263063e-20,-1.1581198646282176e-18
1264213227.9980469,7.765009097413705e-20,-1.1613964187129942e-18
1264213227.998291,6.98732092277545e-20,-1.163499559361106e-18
1264213227.9985352,6.785411592437604e-20,-1.1675514609429888e-18
1264213227.9987793,6.710970807097678e-20,-1.1701744248257957e-18
1264213227.9990234,7.662878470487799e-20,-1.1729521181406558e-18
1264213227.9992676,7.529210045765342e-20,-1.1762753566989722e-18
1264213227.9995117,5.953787431196418e-20,-1.177870867797091e-18
1264213227.9997559,6.953599348137588e-20,-1.1796477735259748e-18
1264213228.0,7.950205456174812e-20,-1.1822622075840897e-18
1264213228.0002441,7.026112131881969e-20,-1.1846321262193977e-18
1264213228.0004883,6.786675871519399e-20,-1.1856846056581484e-18
1264213228.0007324,6.742540869452656e-20,-1.1872178017344578e-18
1264213228.0009766,7.39983795909244e-20,-1.190042097743224e-18
1264213228.0012207,7.672921105967153e-20,-1.191195098313421e-18
1264213228.0014648,6.064117901128818e-20,-1.191698068997874e-18
1264213228.001709,6.477554826624889e-20,-1.1931954639163534e-18
1264213228.0019531,7.840739853033048e-20,-1.1942223195448422e-18
1264213228.0021973,7.042071822683602e-20,-1.1948330307947482e-18
1264213228.0024414,6.626552101254633e-20,-1.1955818109661175e-18
1264213228.0026855,6.590190493505087e-20,-1.1959790685626046e-18
1264213228.0029297,6.948363477928181e-20,-1.1966880952036957e-18
1264213228.0031738,7.68414053043677e-20,-1.1974682797428613e-18
1264213228.003418,6.169344371294773e-20,-1.1973483484115316e-18
1264213228.003662,5.841605244678506e-20,-1.1970411869648092e-18
1264213228.0039062,7.492182796933354e-20,-1.1969546737616254e-18
1264213228.0041504,7.010321893054605e-20,-1.1962304371058258e-18
1264213228.0043945,6.247845341792579e-20,-1.1957268249409324e-18
1264213228.0046387,6.192944364034965e-20,-1.1960105413906399e-18
1264213228.0048828,6.467229363739334e-20,-1.1958873641199179e-18
1264213228.005127,7.387796889904627e-20,-1.1946116187286691e-18
1264213228.005371,6.209435321004656e-20,-1.1924982942203778e-18
