time,strain_H1,strain_L1
1175425508.7172852,6.093064774858031e-19,-3.0654606863102495e-19
1175425508.7175293,6.094003181890711e-19,-3.088598871076097e-19
1175425508.7177734,6.17569015561867e-19,-3.204400468224702e-19
1175425508.7180176,6.294380725958465e-19,-3.2235227687696474e-19
1175425508.7182617,6.401146395502103e-19,-3.2602164822480367e-19
1175425508.7185059,6.409369227290879e-19,-3.36841563400406e-19
1175425508.71875,6.424095831634363e-19,-3.3675694106671396e-19
1175425508.7189941,6.609533881112309e-19,-3.4565160361148547e-19
1175425508.7192383,6.679430298460831e-19,-3.520341226456727e-19
1175425508.7194824,6.666266282151599e-19,-3.507387818846584e-19
1175425508.7197266,6.738622037268185e-19,-3.6141537426936984e-19
1175425508.7199707,6.832667465088556e-19,-3.6469999219726915e-19
1175425508.7202148,6.934223281074416e-19,-3.6774806130062353e-19
1175425508.720459,6.945050907378184e-19,-3.7975397465337918e-19
1175425508.7207031,6.963260639964741e-19,-3.782672071769638e-19
1175425508.7209473,7.107093123643966e-19,-3.825763642023553e-19
1175425508.7211914,7.212866348798129e-19,-3.935884541521428e-19
1175425508.7214355,7.186723107915316e-19,-3.8997938486111314e-19
1175425508.7216797,7.212146390789465e-19,-3.984889183185611e-19
1175425508.7219238,7.336171550385266e-19,-4.078014111593633e-19
1175425508.722168,7.410617424530202e-19,-4.0538528914865045e-19
1175425508.722412,7.4346476979884795e-19,-4.1691693616811514e-19
1175425508.7226562,7.431536593045095e-19,-4.1899899997438725e-19
1175425508.7229004,7.5315074554842405e-19,-4.1959697514402304e-19
1175425508.7231445,7.672834140888137e-19,-4.3270174709118353e-19
1175425508.7233887,7.634659294043732e-19,-4.2887064230830475e-19
1175425508.7236328,7.621953225039963e-19,-4.335186078613631e-19
1175425508.723877,7.743709974175568e-19,-4.460029119591848e-19
1175425508.724121,7.841003443215857e-19,-4.405921013512909e-19
1175425508.7243652,7.849316735902065e-19,-4.496060688080529e-19
1175425508.7246094,7.81957402465306e-19,-4.569721199874649e-19
1175425508.7248535,7.907349415567422e-19,-4.519986119777869e-19
1175425508.7250977,8.0385128264784e-19,-4.651808631857681e-19
1175425508.7253418,8.022484027703436e-19,-4.653982239990551e-19
1175425508.725586,7.988981649922626e-19,-4.643468207489257e-19
1175425508.72583,8.070360461335764e-19,-4.791745441699597e-19
1175425508.7260742,8.169178554147983e-19,-4.739812680918446e-19
1175425508.7263184,8.187651458010194e-19,-4.792865730404156e-19
1175425508.7265625,8.152499180584261e-19,-4.902139860689152e-19
1175425508.7268066,8.200200367274997e-19,-4.832302615816215e-19
1175425508.7270508,8.330850682844198e-19,-4.932547645589276e-19
1175425508.727295,8.331878541708354e-19,-4.966459640928408e-19
1175425508.727539,8.26799454554658e-19,-4.929684150896657e-19
1175425508.7277832,8.338251713780258e-19,-5.053801116753337e-19
1175425508.7280273,8.430839258615118e-19,-5.0383068820351545e-19
1175425508.7282715,8.442229356522973e-19,-5.060098523055328e-19
1175425508.7285156,8.401656906671515e-19,-5.176320378590202e-19
1175425508.7287598,8.421778090162889e-19,-5.126094623248077e-19
1175425508.729004,8.548494543055686e-19,-5.155875522630418e-19
1175425508.729248,8.561965263070939e-19,-5.226490056653995e-19
1175425508.7294922,8.47070186043992e-19,-5.192956883408767e-19
1175425508.7297363,8.524190463796259e-19,-5.269291547375821e-19
1175425508.7299805,8.616485229051561e-19,-5.304557368400825e-19
1175425508.7302246,8.607675065220645e-19,-5.281422036602802e-19
1175425508.7304688,8.574331129057894e-19,-5.376157296905636e-19
1175425508.730713,8.564870736357293e-19,-5.364954595674683e-19
1175425508.730957,8.666513572460307e-19,-5.356389843214734e-19
1175425508.7312012,8.719795141765495e-19,-5.437075098607813e-19
1175425508.7314453,8.599937767218882e-19,-5.414356845803056e-19
1175425508.7316895,8.610102132010132e-19,-5.442767205509359e-19
1175425508.7319336,8.711039272538195e-19,-5.486079626004531e-19
1175425508.7321777,8.708147108495113e-19,-5.478017918905022e-19
1175425508.7324219,8.666916992240357e-19,-5.542948891891072e-19
1175425508.732666,8.631727314807042e-19,-5.539542219104552e-19
1175425508.7329102,8.697467266800296e-19,-5.531597635268159e-19
1175425508.7331543,8.765076484432735e-19,-5.576805112972784e-19
1175425508.7333984,8.672398470925991e-19,-5.546161165131235e-19
1175425508.7336426,8.622405095738484e-19,-5.595058798305815e-19
1175425508.7338867,8.709066781742534e-19,-5.628240345558059e-19
1175425508.7341309,8.726560760469871e-19,-5.585834653748199e-19
1175425508.734375,8.661011234257521e-19,-5.658151483876346e-19
1175425508.7346191,8.620028885161702e-19,-5.648128720443031e-19
1175425508.7348633,8.660701386337462e-19,-5.61597517920248e-19
1175425508.7351074,8.730904593738446e-19,-5.683557955822797e-19
1175425508.7353516,8.652164949054292e-19,-5.644591472605366e-19
1175425508.7355957,8.555959625041667e-19,-5.667069318626299e-19
1175425508.7358398,8.630006617479944e-19,-5.711678499435154e-19
1175425508.736084,8.668003197195619e-19,-5.650839971957327e-19
1175425508.7363281,8.578498098735012e-19,-5.71382724823778e-19
1175425508.7365723,8.520731175102046e-19,-5.723538364356155e-19
1175425508.7368164,8.541164516661426e-19,-5.657949515667849e-19
1175425508.7370605,8.60207291736517e-19,-5.722687017311588e-19
1175425508.7373047,8.543236549944347e-19,-5.682390203956544e-19
1175425508.7375488,8.408781038525464e-19,-5.676698330972276e-19
1175425508.737793,8.473516041569107e-19,-5.747128310608397e-19
1175425508.738037,8.514091310183271e-19,-5.6594682619742415e-19
1175425508.7382812,8.400144291255027e-19,-5.714408242766898e-19
1175425508.7385254,8.354019141247788e-19,-5.729817610925986e-19
1175425508.7387695,8.349023606199988e-19,-5.626443857281087e-19
1175425508.7390137,8.387466046142394e-19,-5.727677844864744e-19
1175425508.7392578,8.34116240782675e-19,-5.673746724147802e-19
1175425508.739502,8.198247749517578e-19,-5.61037643766099e-19
1175425508.739746,8.223344327186829e-19,-5.712854817104395e-19
1175425508.7399902,8.257530518248569e-19,-5.6265053227671405e-19
1175425508.7402344,8.180693658307328e-19,-5.624577357357041e-19
1175425508.7404785,8.099693070065973e-19,-5.675428298123347e-19
1175425508.7407227,8.055826417331782e-19,-5.567493227488754e-19
1175425508.7409668,8.09948310651442e-19,-5.606957076242769e-19
1175425508.741211,8.07054980508138e-19,-5.607607213426997e-19
1175425508.741455,7.917869916188962e-19,-5.511899512690104e-19
1175425508.7416992,7.886533975157672e-19,-5.58867070719767e-19
1175425508.7419434,7.943279906605634e-19,-5.546656268043781e-19
1175425508.7421875,7.870311331012727e-19,-5.474656349688091e-19
1175425508.7424316,7.747726708252892e-19,-5.558051665586943e-19
1175425508.7426758,7.702316982050864e-19,-5.462390659835507e-19
1175425508.74292,7.72888891492804e-19,-5.427131186307508e-19
1175425508.743164,7.69945219885887e-19,-5.488023259515501e-19
1175425508.7434082,7.546570681463757e-19,-5.365034996386904e-19
1175425508.7436523,7.489995206501685e-19,-5.384513737343227e-19
1175425508.7438965,7.527646073529796e-19,-5.403266074848395e-19
1175425508.7441406,7.470789882323115e-19,-5.284366126900597e-19
1175425508.7443848,7.349523677480067e-19,-5.344709878515487e-19
1175425508.744629,7.263493770642294e-19,-5.29700344810242e-19
1175425508.744873,7.274854206001214e-19,-5.195709583707372e-19
1175425508.7451172,7.268579994364662e-19,-5.286475490833428e-19
1175425508.7453613,7.131964178756018e-19,-5.169954889306065e-19
1175425508.7456055,7.009210947521524e-19,-5.1066769670556735e-19
1175425508.7458496,7.034280110911538e-19,-5.193323029787395e-19
1175425508.7460938,7.0158015151389945e-19,-5.061206151783782e-19
1175425508.746338,6.842956959634026e-19,-5.064534887673087e-19
1175425508.746582,6.762378888208664e-19,-5.063476117719605e-19
1175425508.7468262,6.774498981160815e-19,-4.922451227868359e-19
1175425508.7470703,6.743039987772112e-19,-4.9791401451775975e-19
1175425508.7473145,6.631241703521744e-19,-4.910919523371463e-19
1175425508.7475586,6.475415216975239e-19,-4.819620017820173e-19
1175425508.7478027,6.480540831999225e-19,-4.882247189019927e-19
1175425508.7480469,6.4801455728744495e-19,-4.77439708727758e-19
1175425508.748291,6.298457746571789e-19,-4.733953381213327e-19
1175425508.7485352,6.201307167995071e-19,-4.75403458445302e-19
1175425508.7487793,6.199618949036456e-19,-4.619993397656949e-19
1175425508.7490234,6.156094729069399e-19,-4.618293026552621e-19
1175425508.7492676,6.039143172466551e-19,-4.593514942922416e-19
1175425508.7495117,5.891028753291225e-19,-4.46954060953514e-19
1175425508.7497559,5.861189920785752e-19,-4.504106219444864e-19
1175425508.75,5.857417872329354e-19,-4.439226120066833e-19
1175425508.7502441,5.711577419831027e-19,-4.33996450043659e-19
1175425508.7504883,5.560972278878656e-19,-4.356703362155046e-19
1175425508.7507324,5.557488005201188e-19,-4.2655641148525894e-19
1175425508.7509766,5.520539215662461e-19,-4.203548255057272e-19
1175425508.7512207,5.385864127545418e-19,-4.1839652583752974e-19
1175425508.7514648,5.267684326848264e-19,-4.095955134881801e-19
1175425508.751709,5.185430218628489e-19,-4.058284578076448e-19
1175425508.7519531,5.17606938373664e-19,-4.02367403557791e-19
1175425508.7521973,5.062399505464942e-19,-3.958858739511633e-19
1175425508.7524414,4.881076082258178e-19,-3.8966209332605583e-19
1175425508.7526855,4.865975716962233e-19,-3.8267150200748835e-19
1175425508.7529297,4.816747602707421e-19,-3.766754731337249e-19
1175425508.7531738,4.697862972421902e-19,-3.713616541349151e-19
1175425508.753418,4.570536507278937e-19,-3.659489730663141e-19
1175425508.753662,4.457618621316739e-19,-3.5883884987501635e-19
1175425508.7539062,4.461574032668751e-19,-3.523947646644793e-19
1175425508.7541504,4.350686338350361e-19,-3.4801090645302905e-19
1175425508.7543945,4.1557248647292517e-19,-3.4042969001443957e-19
1175425508.7546387,4.1067067980761405e-19,-3.3378715393959495e-19
1175425508.7548828,4.083943639008144e-19,-3.298077412443488e-19
1175425508.755127,3.9683257023865097e-19,-3.1949181765609263e-19
1175425508.755371,3.810363836366019e-19,-3.1247991396389318e-19
1175425508.7556152,3.717359782384851e-19,-3.1105256952983046e-19
1175425508.7558594,3.675455223868588e-19,-3.0072643421993105e-19
1175425508.7561035,3.59512350972396e-19,-2.95050919920047e-19
1175425508.7563477,3.4309315300675756e-19,-2.896549844624686e-19
1175425508.7565918,3.3093924554746886e-19,-2.768726853361191e-19
1175425508.756836,3.308600709317764e-19,-2.7618658715425305e-19
1175425508.75708,3.192114801886902e-19,-2.679447272456262e-19
1175425508.7573242,3.026892832504831e-19,-2.55271577764653e-19
1175425508.7575684,2.950413653679206e-19,-2.5536785324773056e-19
1175425508.7578125,2.868621583621058e-19,-2.434358941318474e-19
1175425508.7580566,2.794987164518791e-19,-2.3597452480558774e-19
1175425508.7583008,2.6316080409583625e-19,-2.3519063499878574e-19
1175425508.758545,2.499825407740264e-19,-2.1861455864268554e-19
1175425508.758789,2.4987126905932257e-19,-2.152626196373847e-19
1175425508.7590332,2.381601387157352e-19,-2.1124700820591384e-19
1175425508.7592773,2.2287416843874414e-19,-1.9361612704834338e-19
1175425508.7595215,2.1235782980627088e-19,-1.9508910521140897e-19
1175425508.7597656,2.0305366079154267e-19,-1.8629698504996854e-19
1175425508.7600098,1.9788428616979793e-19,-1.7051608639307128e-19
1175425508.760254,1.8377968716318654e-19,-1.7463818080616767e-19
1175425508.760498,1.6750367445473464e-19,-1.588895688419167e-19
1175425508.7607422,1.6350356978641405e-19,-1.4764841801120035e-19
1175425508.7609863,1.5677286194412407e-19,-1.5246385352374572e-19
1175425508.7612305,1.4091002708886908e-19,-1.3149944658280175e-19
1175425508.7614746,1.287651287982998e-19,-1.2574203615125239e-19
1175425508.7617188,1.20487604115133e-19,-1.2749319472924158e-19
1175425508.761963,1.120284347283395e-19,-1.0505413216862854e-19
1175425508.762207,9.999910918005844e-20,-1.0709873085698629e-19
1175425508.7624512,8.458505969648131e-20,-1.0032100146306929e-19
1175425508.7626953,7.826443353419603e-20,-7.817203996045224e-20
1175425508.7629395,7.260532344160385e-20,-8.614934270770818e-20
1175425508.7631836,5.588258302302999e-20,-7.008664572260505e-20
1175425508.7634277,4.3079330442702557e-20,-5.452037509235373e-20
1175425508.7636719,3.6252695886823686e-20,-6.317279373099485e-20
1175425508.763916,2.7363978271306616e-20,-3.991582657980536e-20
1175425508.7641602,1.4403798787656555e-20,-3.4243545705684606e-20
1175425508.7644043,-4.592593649850356e-22,-3.6801096595048926e-20
1175425508.7646484,-7.224600637338355e-21,-1.0907041206650101e-20
1175425508.7648926,-1.1994721355947938e-20,-1.4658818302657997e-20
1175425508.7651367,-2.7187372261067836e-20,-7.222019836260385e-21
1175425508.7653809,-4.317173622559895e-20,1.6534867179800615e-20
1175425508.765625,-4.988118757979582e-20,6.734320214464106e-21
1175425508.7658691,-5.76652949060458e-20,2.395754455922615e-20
1175425508.7661133,-6.961249678638422e-20,4.2003508137235346e-20
1175425508.7663574,-8.291441654615494e-20,3.129120151179425e-20
1175425508.7666016,-9.40622226453416e-20,5.42040451068483e-20
1175425508.7668457,-9.824759690755643e-20,6.24435017048869e-20
1175425508.7670898,-1.1101654773730734e-19,5.845262528098885e-20
1175425508.767334,-1.2743303383412336e-19,8.466469487613775e-20
1175425508.7675781,-1.3479750091614341e-19,8.394096561482417e-20
1175425508.7678223,-1.433859493642465e-19,8.875516855442586e-20
1175425508.7680664,-1.5480783241578057e-19,1.125222516296151e-19
1175425508.7683105,-1.6721110788306066e-19,1.073301971360743e-19
1175425508.7685547,-1.7758164251225896e-19,1.1987871553036747e-19
1175425508.7687988,-1.851301201072336e-19,1.3638370880869635e-19
1175425508.769043,-1.9528615810396064e-19,1.3229497609077636e-19
1175425508.769287,-2.0820909529719979e-19,1.5086495312405766e-19
1175425508.7695312,-2.1801714406575257e-19,1.5993442665183234e-19
1175425508.7697754,-2.2609111815129523e-19,1.59426917177146e-19
1175425508.7700195,-2.3696995469885717e-19,1.804935571965513e-19
1175425508.7702637,-2.498684253428336e-19,1.8308054029713014e-19
1175425508.7705078,-2.6194480750462514e-19,1.881092576984399e-19
1175425508.770752,-2.6625303342919074e-19,2.0850602050865633e-19
1175425508.770996,-2.752741850056917e-19,2.060891802672062e-19
1175425508.7712402,-2.917631998967291e-19,2.1825361620152843e-19
1175425508.7714844,-2.9940173000281486e-19,2.358127212213774e-19
1175425508.7717285,-3.06178028812586e-19,2.313503650242131e-19
1175425508.7719727,-3.1799702855752145e-19,2.4666587767596035e-19
1175425508.7722168,-3.303011811177626e-19,2.586999870455847e-19
1175425508.772461,-3.3993083958490516e-19,2.5887221236644213e-19
1175425508.772705,-3.463115975513294e-19,2.761018145880946e-19
1175425508.7729492,-3.555257191154129e-19,2.8197188329100706e-19
1175425508.7731934,-3.6887215173021363e-19,2.8777253504429736e-19
1175425508.7734375,-3.7969625839672464e-19,3.032457753905232e-19
1175425508.7736816,-3.8529297714988447e-19,3.057508509915324e-19
1175425508.7739258,-3.954121600302389e-19,3.1616538645408114e-19
1175425508.77417,-4.081039359051981e-19,3.2840520677251974e-19
1175425508.774414,-4.1627604329958176e-19,3.301399752341368e-19
1175425508.7746582,-4.226363626030749e-19,3.4260831495410573e-19
1175425508.7749023,-4.305003902867643e-19,3.5212884360914024e-19
1175425508.7751465,-4.437523191581552e-19,3.578602942300968e-19
1175425508.7753906,-4.542219929876476e-19,3.7167842927964677e-19
1175425508.7756348,-4.586575857654278e-19,3.772052348229958e-19
1175425508.775879,-4.687722002688183e-19,3.8416432910257e-19
1175425508.776123,-4.80428889523135e-19,3.958014720119359e-19
1175425508.7763672,-4.883380729137572e-19,4.021291867463717e-19
1175425508.7766113,-4.961473446503875e-19,4.1041516983889144e-19
1175425508.7768555,-5.02632219672873e-19,4.1854427138351263e-19
1175425508.7770996,-5.133622079861205e-19,4.2797634407465757e-19
1175425508.7773438,-5.231591763816933e-19,4.35390069114924e-19
1175425508.777588,-5.280287946569908e-19,4.431084314771911e-19
1175425508.777832,-5.386717127765424e-19,4.54208794352925e-19
1175425508.7780762,-5.497633862423178e-19,4.581970088886431e-19
1175425508.7783203,-5.5608646272314e-19,4.67788397270426e-19
1175425508.7785645,-5.616534292566503e-19,4.786499946277585e-19
1175425508.7788086,-5.6874461805270585e-19,4.804189993851729e-19
1175425508.7790527,-5.800193871927151e-19,4.936947208687426e-19
1175425508.7792969,-5.892788220883849e-19,5.025873057893724e-19
1175425508.779541,-5.922605844317185e-19,5.029683421250195e-19
1175425508.7797852,-6.010009682668266e-19,5.19250782931214e-19
1175425508.7800293,-6.131852673268205e-19,5.230012904172942e-19
1175425508.7802734,-6.180930191127265e-19,5.260121441301433e-19
1175425508.7805176,-6.234136882799632e-19,5.438086496031208e-19
1175425508.7807617,-6.3088030223881005e-19,5.415890380831659e-19
1175425508.7810059,-6.393973975905107e-19,5.505334983071682e-19
1175425508.78125,-6.4890255736170285e-19,5.6634579631188965e-19
1175425508.7814941,-6.527683857296117e-19,5.61842944711278e-19
1175425508.7817383,-6.582436825208457e-19,5.773418780065438e-19
1175425508.7819824,-6.6937405992248195e-19,5.860793537154238e-19
1175425508.7822266,-6.757492240627451e-19,5.814766101235869e-19
1175425508.7824707,-6.790398193380892e-19,6.011766676331412e-19
1175425508.7827148,-6.85229357662058e-19,6.025074504585673e-19
1175425508.782959,-6.927725893611258e-19,6.028635390183788e-19
1175425508.7832031,-7.007305087536867e-19,6.238604950943771e-19
1175425508.7834473,-7.052565069804993e-19,6.199700414191508e-19
1175425508.7836914,-7.094787348188905e-19,6.272083861705175e-19
1175425508.7839355,-7.196656312518041e-19,6.431059696508023e-19
1175425508.7841797,-7.258449033154603e-19,6.359689671275173e-19
1175425508.7844238,-7.279227292147791e-19,6.503479264533684e-19
1175425508.784668,-7.334948545891553e-19,6.595791866221347e-19
1175425508.784912,-7.396218132218604e-19,6.522736816026177e-19
1175425508.7851562,-7.479900050195032e-19,6.7200798510702035e-19
1175425508.7854004,-7.522228793225621e-19,6.753683784889718e-19
1175425508.7856445,-7.530692895071296e-19,6.714487459111954e-19
1175425508.7858887,-7.630525135030493e-19,6.91791523727296e-19
1175425508.7861328,-7.711170589340134e-19,6.880088392927015e-19
1175425508.786377,-7.700773386676792e-19,6.919472377636893e-19
1175425508.786621,-7.729803791622061e-19,7.100267580812203e-19
1175425508.7868652,-7.814300508477458e-19,6.994655586701975e-19
1175425508.7871094,-7.881158438390272e-19,7.135519661533076e-19
1175425508.7873535,-7.89622979358429e-19,7.249554783403616e-19
1175425508.7875977,-7.91010496064152e-19,7.129525133473392e-19
1175425508.7878418,-7.994253326389069e-19,7.337242322973192e-19
1175425508.788086,-8.065579997685667e-19,7.345253892919058e-19
1175425508.78833,-8.053700351205349e-19,7.290588435421372e-19
1175425508.7885742,-8.067071558649728e-19,7.503388788874959e-19
1175425508.7888184,-8.148320005070561e-19,7.4339321349160585e-19
1175425508.7890625,-8.193280110149162e-19,7.485202923989953e-19
1175425508.7893066,-8.206812167762538e-19,7.64156344413955e-19
1175425508.7895508,-8.220169153714228e-19,7.52651295486596e-19
1175425508.789795,-8.266219225628469e-19,7.6505571412560635e-19
1175425508.790039,-8.362224797320503e-19,7.741487487452951e-19
1175425508.7902832,-8.340091236060606e-19,7.652476520160129e-19
1175425508.7905273,-8.309402658623491e-19,7.805100133480871e-19
1175425508.7907715,-8.392501861219026e-19,7.799565465534057e-19
1175425508.7910156,-8.4308793821507225e-19,7.757411939716127e-19
1175425508.7912598,-8.45822682400878e-19,7.938946510830699e-19
1175425508.791504,-8.442004174302551e-19,7.891128445316779e-19
1175425508.791748,-8.456873596427753e-19,7.90779077961842e-19
1175425508.7919922,-8.573561092895594e-19,8.027466302532067e-19
1175425508.7922363,-8.539910807311857e-19,7.9429881595867415e-19
1175425508.7924805,-8.491057292529034e-19,8.043934063571895e-19
1175425508.7927246,-8.570389237736648e-19,8.08452815359546e-19
1175425508.7929688,-8.5897904566758975e-19,8.009409230482429e-19
1175425508.793213,-8.601459117205983e-19,8.165284497544796e-19
1175425508.793457,-8.594593514323541e-19,8.136100147613337e-19
1175425508.7937012,-8.583128027112222e-19,8.113458335799596e-19
1175425508.7939453,-8.680505168831575e-19,8.245366675064492e-19
1175425508.7941895,-8.675015810733694e-19,8.167603318939729e-19
1175425508.7944336,-8.593940328612284e-19,8.209092354101163e-19
1175425508.7946777,-8.639466577549075e-19,8.280823284421672e-19
1175425508.7949219,-8.680419215696907e-19,8.206091309943785e-19
1175425508.795166,-8.665653666566645e-19,8.297856663513028e-19
1175425508.7954102,-8.649164754268773e-19,8.299503589977386e-19
1175425508.7956543,-8.641980092078627e-19,8.263996871862972e-19
1175425508.7958984,-8.702310942917362e-19,8.362274278780743e-19
1175425508.7961426,-8.728292272624798e-19,8.294006274336752e-19
1175425508.7963867,-8.626468616081441e-19,8.311953025889847e-19
1175425508.7966309,-8.617589444449389e-19,8.386438310949827e-19
1175425508.796875,-8.705867280138812e-19,8.311074242178099e-19
1175425508.7971191,-8.663578910524343e-19,8.3745416781086785e-19
1175425508.7973633,-8.605495215449039e-19,8.387902748053431e-19
1175425508.7976074,-8.625476040525202e-19,8.326726070052857e-19
1175425508.7978516,-8.648217666782953e-19,8.400412808178136e-19
1175425508.7980957,-8.666080910612477e-19,8.357868687858432e-19
1175425508.7983398,-8.580954934976917e-19,8.335490162377757e-19
1175425508.798584,-8.521726639276962e-19,8.39858722124816e-19
1175425508.7988281,-8.611649033914587e-19,8.333149835683718e-19
1175425508.7990723,-8.594051902365095e-19,8.364742244811535e-19
1175425508.7993164,-8.507806494509907e-19,8.37347884996336e-19
1175425508.7995605,-8.489816062238132e-19,8.30113294082302e-19
1175425508.7998047,-8.514150730787343e-19,8.381514757747659e-19
1175425508.8000488,-8.540670984289112e-19,8.320498795744886e-19
1175425508.800293,-8.453209889465674e-19,8.274335274313872e-19
1175425508.800537,-8.370669873861413e-19,8.358980056590157e-19
1175425508.8007812,-8.426498860239508e-19,8.256080794943845e-19
1175425508.8010254,-8.433346650513319e-19,8.258353837900306e-19
1175425508.8012695,-8.336757711724886e-19,8.303917946766381e-19
1175425508.8015137,-8.291752696685389e-19,8.198823061772785e-19
1175425508.8017578,-8.308383227137476e-19,8.250417966497046e-19
1175425508.802002,-8.325283392345622e-19,8.226628150681394e-19
1175425508.802246,-8.246340897751569e-19,8.132234403090515e-19
1175425508.8024902,-8.123874488797426e-19,8.208075136490905e-19
1175425508.8027344,-8.173314713703207e-19,8.111643367385833e-19
1175425508.8029785,-8.20676237266122e-19,8.073769837936556e-19
1175425508.8032227,-8.069317737908256e-19,8.149009837447885e-19
1175425508.8034668,-8.017873070961182e-19,8.010643097955295e-19
1175425508.803711,-8.042138736161297e-19,8.031537454308036e-19
1175425508.803955,-8.023976881118332e-19,8.03419824680574e-19
1175425508.8041992,-7.952786799860962e-19,7.895537104915503e-19
1175425508.8044434,-7.836218006581402e-19,7.973106142125477e-19
1175425508.8046875,-7.828079083722766e-19,7.897385445577479e-19
1175425508.8049316,-7.871813772281711e-19,7.793982961116283e-19
1175425508.8051758,-7.7581188582102895e-19,7.879667466044436e-19
1175425508.80542,-7.66828965623276e-19,7.758515223783267e-19
