time,strain_H1,strain_L1
1264693409.510498,-8.127227137120809e-21,-2.6577001149301027e-19
1264693409.5107422,-2.0976958459531623e-20,-2.7898444305361227e-19
1264693409.5109863,-2.0584224842742707e-20,-2.9140268601817976e-19
1264693409.5112305,-1.356475259547965e-20,-3.0509609407623794e-19
1264693409.5114746,-2.3647419345619886e-20,-3.193865407590838e-19
1264693409.5117188,-2.1016021202621318e-20,-3.325768421030054e-19
1264693409.511963,-2.399484938532283e-20,-3.4638623414130896e-19
1264693409.512207,-3.2003121331591005e-20,-3.5949828165786835e-19
1264693409.5124512,-2.220937919763049e-20,-3.735638898093176e-19
1264693409.5126953,-2.8173042864054307e-20,-3.874412377778854e-19
1264693409.5129395,-3.6116573224855386e-20,-3.99335272312102e-19
1264693409.5131836,-2.5458695960974497e-20,-4.1238779908048597e-19
1264693409.5134277,-3.1341247575079474e-20,-4.271329442526176e-19
1264693409.5136719,-3.71641446503276e-20,-4.403630071529566e-19
1264693409.513916,-3.3293757430352376e-20,-4.524584633770891e-19
1264693409.5141602,-4.2443250003721003e-20,-4.668654343382675e-19
1264693409.5144043,-3.805483671657613e-20,-4.801510304662187e-19
1264693409.5146484,-3.523186349027023e-20,-4.92226887897075e-19
1264693409.5148926,-4.832426529109342e-20,-5.053633516055312e-19
1264693409.5151367,-3.92566104271233e-20,-5.180049891776025e-19
1264693409.5153809,-3.8039383244728483e-20,-5.316482084799193e-19
1264693409.515625,-5.083301749441128e-20,-5.44604376802383e-19
1264693409.5158691,-4.406084973827054e-20,-5.571356666676577e-19
1264693409.5161133,-4.937608568772787e-20,-5.70399262539481e-19
1264693409.5163574,-5.407727718307217e-20,-5.829679846042234e-19
1264693409.5166016,-4.3954347116663235e-20,-5.962767985261837e-19
1264693409.5168457,-5.506252549780397e-20,-6.080185047524335e-19
1264693409.5170898,-5.551191715023393e-20,-6.198929641944121e-19
1264693409.517334,-4.601934469546408e-20,-6.336804897028792e-19
1264693409.5175781,-5.946122283347031e-20,-6.459112847661824e-19
1264693409.5178223,-5.905855289129116e-20,-6.578078849853147e-19
1264693409.5180664,-5.567046285685284e-20,-6.699699199510372e-19
1264693409.5183105,-6.497988253392171e-20,-6.831936128504544e-19
1264693409.5185547,-5.690697633206018e-20,-6.950873467205637e-19
1264693409.5187988,-5.900130504212455e-20,-7.056710712300608e-19
1264693409.519043,-6.987678231546198e-20,-7.190025773353847e-19
1264693409.519287,-5.766582011756551e-20,-7.306482297679005e-19
1264693409.5195312,-6.248577115313113e-20,-7.421396783325435e-19
1264693409.5197754,-7.401519935439663e-20,-7.547155490057513e-19
1264693409.5200195,-6.428090010640858e-20,-7.650763673750858e-19
1264693409.5202637,-7.163763803931117e-20,-7.774437497186823e-19
1264693409.5205078,-7.099616553980002e-20,-7.897239921351966e-19
1264693409.520752,-6.37231533065811e-20,-7.991316811067811e-19
1264693409.520996,-7.89510167169233e-20,-8.108735567003495e-19
1264693409.5212402,-7.042057630755094e-20,-8.22963786512077e-19
1264693409.5214844,-6.669629242286606e-20,-8.334732272559842e-19
1264693409.5217285,-8.413419182267739e-20,-8.443627366677961e-19
1264693409.5219727,-7.467470880888512e-20,-8.549803150263779e-19
1264693409.5222168,-7.569452165272325e-20,-8.670229349561979e-19
1264693409.522461,-8.281201143747664e-20,-8.77647261883661e-19
1264693409.522705,-7.158614652552531e-20,-8.867191174712251e-19
1264693409.5229492,-8.265201795057394e-20,-8.979406693070573e-19
1264693409.5231934,-8.445345941037016e-20,-9.090649895103465e-19
1264693409.5234375,-7.19643409688952e-20,-9.188269567580795e-19
1264693409.5236816,-8.77025840837361e-20,-9.283615989677988e-19
1264693409.5239258,-8.791349537166416e-20,-9.388644496250895e-19
1264693409.52417,-7.840267112194796e-20,-9.493064076335357e-19
1264693409.524414,-9.04225115916774e-20,-9.58741959794126e-19
1264693409.5246582,-8.274678348487744e-20,-9.675793298374696e-19
1264693409.5249023,-8.19366395705085e-20,-9.773666837555196e-19
1264693409.5251465,-9.48111748015711e-20,-9.879271804194059e-19
1264693409.5253906,-8.115214840953311e-20,-9.970110267117574e-19
1264693409.5256348,-8.730726966034104e-20,-1.0060563351098891e-18
1264693409.525879,-9.96720056564882e-20,-1.0151931269285139e-18
1264693409.526123,-8.406770980972977e-20,-1.02418266951997e-18
1264693409.5263672,-9.103537119511551e-20,-1.0337116582573333e-18
1264693409.5266113,-9.416445845917566e-20,-1.0417263124346233e-18
1264693409.5268555,-8.441483038832393e-20,-1.0493346198648721e-18
1264693409.5270996,-9.831947178313964e-20,-1.0592262842648514e-18
1264693409.5273438,-9.147755690450915e-20,-1.0680190150126002e-18
1264693409.527588,-8.737719477122036e-20,-1.0749045735187783e-18
1264693409.527832,-1.0472053301179502e-19,-1.0835977189965045e-18
1264693409.5280762,-9.225076920482554e-20,-1.092297021660509e-18
1264693409.5283203,-9.135796658367597e-20,-1.0996297561272038e-18
1264693409.5285645,-1.018488640918416e-19,-1.1068590799636116e-18
1264693409.5288086,-8.949319518363625e-20,-1.1144880537512786e-18
1264693409.5290527,-9.753576382317269e-20,-1.1227714626039178e-18
1264693409.5292969,-9.99344619581435e-20,-1.1296737522408102e-18
1264693409.529541,-8.836182194777159e-20,-1.136060205404234e-18
1264693409.5297852,-1.05278246675679e-19,-1.1432929998511654e-18
1264693409.5300293,-1.019234543559799e-19,-1.1508872595938215e-18
1264693409.5302734,-8.972944879200359e-20,-1.1577551954145178e-18
1264693409.5305176,-1.041056515516539e-19,-1.1633014680444177e-18
1264693409.5307617,-9.538497283257232e-20,-1.1697694737798156e-18
1264693409.5310059,-9.470577181158412e-20,-1.1763607070308446e-18
1264693409.53125,-1.0648244355464702e-19,-1.182973175761178e-18
1264693409.5314941,-9.106573676511617e-20,-1.1882327975941483e-18
1264693409.5317383,-9.997869485806893e-20,-1.1939045328735524e-18
1264693409.5319824,-1.0949422001099048e-19,-1.2016662264181627e-18
1264693409.5322266,-9.142342607774764e-20,-1.2059823595334607e-18
1264693409.5324707,-1.003517233435771e-19,-1.2105877243737934e-18
1264693409.5327148,-1.0283196047393294e-19,-1.216114074492133e-18
1264693409.532959,-9.213600926351936e-20,-1.2208866863463537e-18
1264693409.5332031,-1.0498292340682537e-19,-1.2270621311554572e-18
1264693409.5334473,-9.844069101730606e-20,-1.2309335782324231e-18
1264693409.5336914,-9.43150568649353e-20,-1.2358857340205008e-18
1264693409.5339355,-1.1001329722689624e-19,-1.241166814789852e-18
1264693409.5341797,-9.73157734565623e-20,-1.244583983723197e-18
1264693409.5344238,-9.45442572690466e-20,-1.2487916320819548e-18
1264693409.534668,-1.0512287396312185e-19,-1.2520074692661214e-18
1264693409.534912,-9.35300687139552e-20,-1.2563780972968584e-18
1264693409.5351562,-9.945351145717647e-20,-1.2605783571826711e-18
1264693409.5354004,-1.0219863154341583e-19,-1.2633934074045144e-18
1264693409.5356445,-9.135366968913462e-20,-1.2664713401071478e-18
1264693409.5358887,-1.0574998784689736e-19,-1.2697481682690494e-18
1264693409.5361328,-1.011549377538284e-19,-1.273709227517546e-18
1264693409.536377,-8.993957033797886e-20,-1.2757845573965498e-18
1264693409.536621,-1.0258918698621218e-19,-1.2781314059046847e-18
1264693409.5368652,-9.553703698096277e-20,-1.2816617399539277e-18
1264693409.5371094,-9.337398234111217e-20,-1.2833618060477425e-18
1264693409.5373535,-1.0173805312285722e-19,-1.2854851226668799e-18
1264693409.5375977,-9.111405745844552e-20,-1.287264152938651e-18
1264693409.5378418,-9.740882889617858e-20,-1.2895674711257381e-18
1264693409.538086,-1.0314803008794281e-19,-1.2916301559934995e-18
1264693409.53833,-8.658730468370417e-20,-1.291417406139908e-18
1264693409.5385742,-9.353034332925676e-20,-1.2936916387243512e-18
1264693409.5388184,-9.815032516252615e-20,-1.2958806945758796e-18
1264693409.5390625,-8.726247530631022e-20,-1.2959770325615729e-18
1264693409.5393066,-9.585191134588505e-20,-1.2968479313396393e-18
1264693409.5395508,-9.19690676645476e-20,-1.2973062245582671e-18
1264693409.539795,-8.828230883904255e-20,-1.2985539242159627e-18
1264693409.540039,-9.902704988327932e-20,-1.2992932807222609e-18
1264693409.5402832,-8.636612142751179e-20,-1.2977623981456104e-18
1264693409.5405273,-8.515394317634379e-20,-1.2978466301182633e-18
1264693409.5407715,-9.427372304436865e-20,-1.2987046657826213e-18
1264693409.5410156,-8.433560511636319e-20,-1.2980536546491485e-18
1264693409.5412598,-8.699949949672858e-20,-1.2969532921825574e-18
1264693409.541504,-8.964767529188768e-20,-1.2961473211347136e-18
1264693409.541748,-8.360426068701977e-20,-1.2966342779201195e-18
1264693409.5419922,-8.982103193111923e-20,-1.2953984011120298e-18
1264693409.5422363,-8.461772489958395e-20,-1.2926830512767347e-18
1264693409.5424805,-7.628012717269046e-20,-1.291674506243182e-18
1264693409.5427246,-8.592379208589571e-20,-1.2904674459060571e-18
1264693409.5429688,-8.237895589724659e-20,-1.289225538940649e-18
1264693409.543213,-7.655461410373445e-20,-1.2867897548223375e-18
1264693409.543457,-8.363793811891829e-20,-1.283882512793971e-18
1264693409.5437012,-7.826793295385992e-20,-1.283010515136833e-18
1264693409.5439453,-7.825379799297096e-20,-1.2805633247388288e-18
1264693409.5441895,-8.082624176375172e-20,-1.2769412205759381e-18
1264693409.5444336,-7.01331519424717e-20,-1.2739514173712952e-18
1264693409.5446777,-7.456631815993154e-20,-1.2717928380104836e-18
1264693409.5449219,-7.862340805788896e-20,-1.2691700749584903e-18
1264693409.545166,-6.875707761011166e-20,-1.2645494792731593e-18
1264693409.5454102,-7.328278037131635e-20,-1.2616951038310203e-18
1264693409.5456543,-7.383232542813595e-20,-1.2588170329486036e-18
1264693409.5458984,-6.744383296420085e-20,-1.2543448822402312e-18
1264693409.5461426,-7.335357653409218e-20,-1.2503006444260267e-18
1264693409.5463867,-6.536894660034582e-20,-1.2460112728915997e-18
1264693409.5466309,-6.196055755781522e-20,-1.2421759254099294e-18
1264693409.546875,-7.185591141355262e-20,-1.2375478432371028e-18
1264693409.5471191,-6.277222428105945e-20,-1.2326955647594108e-18
1264693409.5473633,-6.104019495119862e-20,-1.2276139852172507e-18
1264693409.5476074,-6.709022266636395e-20,-1.2231475174490168e-18
1264693409.5478516,-5.990340126513352e-20,-1.2192327107966597e-18
1264693409.5480957,-6.084598404678318e-20,-1.211565417180676e-18
1264693409.5483398,-5.961997846620374e-20,-1.2057647752097927e-18
1264693409.548584,-5.1523937419082026e-20,-1.2018899930465149e-18
1264693409.5488281,-5.906748811332955e-20,-1.1951324649848998e-18
1264693409.5490723,-5.782891692012582e-20,-1.1890096985903867e-18
1264693409.5493164,-4.8293993907108926e-20,-1.1830851515409625e-18
1264693409.5495605,-5.604215929236752e-20,-1.1769327125331627e-18
1264693409.5498047,-5.3667818539680363e-20,-1.1709041714690162e-18
1264693409.5500488,-4.720351676553843e-20,-1.1631057898075014e-18
1264693409.550293,-5.109890574771786e-20,-1.1564535591566234e-18
1264693409.550537,-4.281921351747786e-20,-1.1508197919001502e-18
1264693409.5507812,-4.412268365106991e-20,-1.142841442177189e-18
1264693409.5510254,-5.080228173984267e-20,-1.1344803625251978e-18
1264693409.5512695,-3.859974262017093e-20,-1.1278733697574655e-18
1264693409.5515137,-4.12392583787897e-20,-1.121310979535167e-18
1264693409.5517578,-4.648131518813481e-20,-1.113141880695839e-18
1264693409.552002,-3.5755150520586247e-20,-1.1045222684563177e-18
1264693409.552246,-3.9031055925083035e-20,-1.0962816474864514e-18
1264693409.5524902,-3.5556365388653245e-20,-1.0887394196218523e-18
1264693409.5527344,-2.933287841606978e-20,-1.0797603527402235e-18
1264693409.5529785,-4.0081033739973345e-20,-1.0703371487980588e-18
1264693409.5532227,-3.162401825074469e-20,-1.0628922823374139e-18
1264693409.5534668,-2.6487127636922093e-20,-1.0542120899276505e-18
1264693409.553711,-3.581137260853481e-20,-1.045059768419731e-18
1264693409.553955,-2.651876510284003e-20,-1.0360269436976317e-18
1264693409.5541992,-2.44572864119459e-20,-1.0266802167513538e-18
1264693409.5544434,-2.7041896601061953e-20,-1.0175304933768054e-18
1264693409.5546875,-1.8710236705622913e-20,-1.00753475368286e-18
1264693409.5549316,-2.460901307834669e-20,-9.976164702519286e-19
1264693409.5551758,-2.4600955536783412e-20,-9.876229343946266e-19
1264693409.55542,-1.3668026202017352e-20,-9.78846408750362e-19
1264693409.555664,-2.134099601737963e-20,-9.686602657473354e-19
1264693409.5559082,-1.9467216818889407e-20,-9.565048215219034e-19
1264693409.5561523,-9.95517595383304e-21,-9.470914117326894e-19
1264693409.5563965,-1.5802816740102034e-20,-9.37035072655336e-19
1264693409.5566406,-9.514936391771079e-21,-9.256352516875307e-19
1264693409.5568848,-8.604671116104476e-21,-9.148823797810504e-19
1264693409.557129,-1.4997675345123443e-20,-9.039584509157107e-19
1264693409.557373,-2.47196986355285e-21,-8.93399999176966e-19
1264693409.5576172,-5.288265708584196e-21,-8.819620372315323e-19
1264693409.5578613,-1.0991401713602379e-20,-8.697675419137636e-19
1264693409.5581055,1.435176617176936e-21,-8.587508170244355e-19
1264693409.5583496,-1.762021038723528e-21,-8.477241910170086e-19
1264693409.5585938,-1.0288101632619431e-21,-8.353250776043046e-19
1264693409.558838,5.864988012340155e-21,-8.227647412872626e-19
1264693409.559082,-2.9526153471712156e-21,-8.113681676809925e-19
1264693409.5593262,5.5684218937185786e-21,-8.006023875703406e-19
1264693409.5595703,1.1446076174445856e-20,-7.878577368111845e-19
1264693409.5598145,-4.7182587660893345e-22,-7.742177309947582e-19
1264693409.5600586,1.0494729985481758e-20,-7.628708035300999e-19
1264693409.5603027,1.445515671121847e-20,-7.506962392627426e-19
1264693409.5605469,7.911698973035377e-21,-7.374141398072064e-19
1264693409.560791,1.82231417589059e-20,-7.245335469137321e-19
1264693409.5610352,1.2380886997144746e-20,-7.109873305393377e-19
1264693409.5612793,1.2635391895616734e-20,-6.991279992754815e-19
1264693409.5615234,2.432488875138716e-20,-6.865445535915382e-19
1264693409.5617676,1.3045813945875952e-20,-6.718906334491099e-19
1264693409.5620117,1.858139260172443e-20,-6.588577562741038e-19
1264693409.5622559,2.9093758082801763e-20,-6.462324866594177e-19
1264693409.5625,1.9481498618979422e-20,-6.324978483168344e-19
1264693409.5627441,2.598908171699527e-20,-6.179728292093536e-19
1264693409.5629883,2.689595382173338e-20,-6.036647487639397e-19
1264693409.5632324,2.202511222266944e-20,-5.912671854720084e-19
1264693409.5634766,3.41587863089979e-20,-5.780005116468855e-19
1264693409.5637207,2.909530241308209e-20,-5.626865249851606e-19
1264693409.5639648,2.563424916532991e-20,-5.483929089291301e-19
1264693409.564209,3.871489988283393e-20,-5.349005821585163e-19
1264693409.5644531,3.3698961353063195e-20,-5.212712986222037e-19
1264693409.5646973,3.439723058602424e-20,-5.0574359191095e-19
1264693409.5649414,4.0427046205907574e-20,-4.911935296190452e-19
1264693409.5651855,3.2823292754546107e-20,-4.780463356224755e-19
1264693409.5654297,4.1113969853418984e-20,-4.624431599061019e-19
1264693409.5656738,4.40753533641257e-20,-4.475888191630097e-19
1264693409.565918,3.55242660089438e-20,-4.3283398585195987e-19
1264693409.566162,4.735376481646232e-20,-4.183316692900041e-19
1264693409.5664062,4.796991765563552e-20,-4.037120222020971e-19
1264693409.5666504,4.1732527393278885e-20,-3.8710087590957343e-19
1264693409.5668945,5.0678750561787363e-20,-3.725049629441126e-19
1264693409.5671387,4.5756349535622186e-20,-3.588858279614218e-19
1264693409.5673828,4.764850679814768e-20,-3.4340407797352777e-19
1264693409.567627,5.570635308795796e-20,-3.2720557349932984e-19
1264693409.567871,4.5380321010645745e-20,-3.120229678858221e-19
1264693409.5681152,5.345715527291209e-20,-2.974850386284031e-19
1264693409.5683594,6.162947159506513e-20,-2.8155648603687714e-19
1264693409.5686035,4.9801012230834993e-20,-2.6550272949740893e-19
1264693409.5688477,5.742143431287209e-20,-2.506301493540877e-19
1264693409.5690918,5.993091601981635e-20,-2.3506777008133796e-19
1264693409.569336,5.375364704937439e-20,-2.1943761547337144e-19
1264693409.56958,6.483881567367199e-20,-2.0400482825098192e-19
1264693409.5698242,5.905917264052451e-20,-1.8816461583213972e-19
1264693409.5700684,5.69946942428979e-20,-1.7264548486264338e-19
1264693409.5703125,7.138980117710009e-20,-1.5606680539725165e-19
1264693409.5705566,6.294524117795387e-20,-1.3972909745240907e-19
1264693409.5708008,6.133408563825951e-20,-1.241237792650425e-19
1264693409.571045,6.883069046593741e-20,-1.0876696286352878e-19
1264693409.571289,6.375989215323121e-20,-9.345671636279617e-20
1264693409.5715332,7.024858704652826e-20,-7.660751580203011e-20
1264693409.5717773,6.973598075841571e-20,-6.04674054607795e-20
1264693409.5720215,6.400378423265905e-20,-4.505804712972353e-20
1264693409.5722656,7.648394457828364e-20,-2.8512922677874345e-20
1264693409.5725098,7.352772214055871e-20,-1.1674767194209756e-20
1264693409.572754,6.761410987737203e-20,4.022689657556389e-21
1264693409.572998,7.641550460168854e-20,1.8978445213715792e-20
1264693409.5732422,7.223023522378453e-20,3.549064767521303e-20
1264693409.5734863,7.39976366328764e-20,5.27155216026073e-20
1264693409.5737305,7.911379103497085e-20,6.84390532211281e-20
1264693409.5739746,7.17017187233546e-20,8.383745539166818e-20
1264693409.5742188,7.849553688038651e-20,1.0064774277214382e-19
1264693409.574463,8.314200538118629e-20,1.1781709855089788e-19
1264693409.574707,7.406316019616827e-20,1.3361408482180544e-19
1264693409.5749512,7.972567587216008e-20,1.4904378984918246e-19
1264693409.5751953,8.170491088529513e-20,1.6537598043531386e-19
1264693409.5754395,7.733059690422024e-20,1.817629101423387e-19
1264693409.5756836,8.452612307588636e-20,1.9797072943096935e-19
1264693409.5759277,7.96451992014152e-20,2.1400502351842954e-19
1264693409.5761719,8.010150679853319e-20,2.30582382205716e-19
1264693409.576416,8.972135957111621e-20,2.4768224147897814e-19
1264693409.5766602,8.112244979922374e-20,2.6350012944391836e-19
1264693409.5769043,8.22034990230895e-20,2.787909039529053e-19
1264693409.5771484,8.725806489065798e-20,2.9486629200303095e-19
1264693409.5773926,8.269558839258802e-20,3.112827554462417e-19
1264693409.5776367,8.752563453372479e-20,3.2794782754644726e-19
1264693409.5778809,8.50396084125802e-20,3.4373565916999514e-19
1264693409.578125,8.31620461406457e-20,3.5930915796661087e-19
1264693409.5783691,9.180169959337389e-20,3.7606356695615675e-19
1264693409.5786133,8.758788621496544e-20,3.92196608900328e-19
1264693409.5788574,8.353931349151617e-20,4.077654201465546e-19
1264693409.5791016,8.904822107379714e-20,4.2345616040204913e-19
1264693409.5793457,8.834753947520758e-20,4.399351645477981e-19
1264693409.5795898,8.832459079952034e-20,4.558994380626966e-19
1264693409.579834,8.947638422684915e-20,4.701982100313288e-19
1264693409.5800781,8.60439960028163e-20,4.873835639559832e-19
1264693409.5803223,9.108823829563886e-20,5.042559430315093e-19
1264693409.5805664,9.314210733761986e-20,5.180388860199304e-19
1264693409.5808105,8.51345186855355e-20,5.338418495298112e-19
1264693409.5810547,8.886493306966285e-20,5.497187828408035e-19
1264693409.5812988,9.178459806655447e-20,5.654255335574803e-19
1264693409.581543,8.708055648291552e-20,5.811804964922947e-19
1264693409.581787,8.997805375048329e-20,5.954374880558866e-19
1264693409.5820312,8.930566835540842e-20,6.115894830868152e-19
1264693409.5822754,8.944833448458537e-20,6.275734214545853e-19
1264693409.5825195,9.472349592589289e-20,6.423116896722856e-19
1264693409.5827637,8.785033900893135e-20,6.576119435793861e-19
1264693409.5830078,8.635165264721455e-20,6.720361490937613e-19
1264693409.583252,9.336619722845345e-20,6.880442539960937e-19
1264693409.583496,8.864656376343031e-20,7.03731474184705e-19
1264693409.5837402,8.866210926313298e-20,7.167811566072799e-19
1264693409.5839844,9.035648179325776e-20,7.323124237372736e-19
1264693409.5842285,8.733544825582464e-20,7.483010225259612e-19
1264693409.5844727,9.28701466287541e-20,7.623002824838579e-19
1264693409.5847168,9.017916942254218e-20,7.765761522196853e-19
1264693409.584961,8.404637363439503e-20,7.907535850034406e-19
1264693409.585205,9.0798455645388e-20,8.061171508438125e-19
1264693409.5854492,9.019431630766424e-20,8.205967918603475e-19
1264693409.5856934,8.538382359965309e-20,8.336820913324896e-19
1264693409.5859375,8.848205208762834e-20,8.486522117469653e-19
1264693409.5861816,8.725955165544676e-20,8.637169655547044e-19
1264693409.5864258,8.796413954164681e-20,8.77368889478195e-19
1264693409.58667,8.961456867917714e-20,8.901170754567425e-19
1264693409.586914,8.247167655504446e-20,9.044292834913202e-19
1264693409.5871582,8.531274602233677e-20,9.192901841340153e-19
1264693409.5874023,9.008566795957606e-20,9.318803219050737e-19
1264693409.5876465,8.258161230922013e-20,9.450426724255882e-19
1264693409.5878906,8.387508945769615e-20,9.59400118676289e-19
1264693409.5881348,8.582040541144121e-20,9.731085642635621e-19
1264693409.588379,8.268164354033259e-20,9.859387527826092e-19
1264693409.588623,8.67302504404157e-20,9.986683846569684e-19
1264693409.5888672,8.117381816819891e-20,1.011351848718092e-18
1264693409.5891113,7.832712791193495e-20,1.0253439513610076e-18
1264693409.5893555,8.67771323807419e-20,1.0385316430622208e-18
1264693409.5895996,7.948349153284269e-20,1.0494100225548811e-18
1264693409.5898438,7.751150003156685e-20,1.062997820798821e-18
1264693409.590088,8.390850558973194e-20,1.0756620024701288e-18
1264693409.590332,7.785556370675393e-20,1.0873876019066206e-18
1264693409.5905762,8.077284109878333e-20,1.0998401666205047e-18
1264693409.5908203,7.927904285855118e-20,1.1108631885282443e-18
1264693409.5910645,7.202396350868156e-20,1.1241709879206106e-18
1264693409.5913086,8.098885367789478e-20,1.1363469266728916e-18
1264693409.5915527,7.721491216726475e-20,1.1466433070559968e-18
1264693409.5917969,6.944277078608254e-20,1.1585663260045076e-18
1264693409.592041,7.735288667620356e-20,1.1708874166161934e-18
1264693409.5922852,7.448916326744416e-20,1.1822825240537489e-18
1264693409.5925293,7.262965527252383e-20,1.1922595106807492e-18
1264693409.5927734,7.51149178950289e-20,1.2029445814757628e-18
1264693409.5930176,6.624290639921949e-20,1.2149756895246842e-18
1264693409.5932617,7.106212541518345e-20,1.2259009941541303e-18
1264693409.5935059,7.403427786682857e-20,1.2353907096127199e-18
1264693409.59375,6.34138938364914e-20,1.245824159188067e-18
1264693409.5939941,6.847061149208883e-20,1.2574487539483517e-18
1264693409.5942383,7.037805088815375e-20,1.267517753297873e-18
1264693409.5944824,6.46004521700002e-20,1.2762776306475598e-18
1264693409.5947266,6.687125142745189e-20,1.286342140611342e-18
1264693409.5949707,6.149125085479526e-20,1.2963814683609106e-18
1264693409.5952148,6.102106713586394e-20,1.305901451068582e-18
1264693409.595459,6.782077143653247e-20,1.3149396553205002e-18
1264693409.5957031,5.851952639055309e-20,1.3237565544577743e-18
1264693409.5959473,5.771741363812983e-20,1.3343497319067366e-18
1264693409.5961914,6.495097031712621e-20,1.3436316657109825e-18
1264693409.5964355,5.753848992579234e-20,1.3513259138997371e-18
1264693409.5966797,5.871223747952861e-20,1.3598288005411113e-18
1264693409.5969238,5.674219418547808e-20,1.3683906611242346e-18
1264693409.597168,5.030229699283551e-20,1.3769983908610058e-18
1264693409.597412,6.025906047045508e-20,1.3845868732198812e-18
1264693409.5976562,5.36655293380009e-20,1.3926639276868377e-18
1264693409.5979004,4.5928266693376935e-20,1.4016448151553415e-18
1264693409.5981445,5.656851077618532e-20,1.4090507170221275e-18
1264693409.5983887,5.0781087458319575e-20,1.4156829111576514e-18
1264693409.5986328,4.691410746683857e-20,1.4229569951101358e-18
1264693409.598877,5.062476151958544e-20,1.4310921402197096e-18
1264693409.599121,4.283557835213772e-20,1.4378446162623614e-18
1264693409.5993652,4.763263414434985e-20,1.4434754093011435e-18
1264693409.5996094,4.862057257319532e-20,1.4506502415828042e-18
1264693409.5998535,3.676367660368819e-20,1.4582209131802433e-18
1264693409.6000977,4.504026701931675e-20,1.4643904153491338e-18
1264693409.6003418,4.611713679317337e-20,1.4692935129067405e-18
1264693409.600586,3.714051442496898e-20,1.475350101661614e-18
1264693409.60083,4.181854392552784e-20,1.4817447679731431e-18
1264693409.6010742,3.509339389831728e-20,1.4869469116161865e-18
1264693409.6013184,3.5200423483567005e-20,1.4917701977142566e-18
1264693409.6015625,4.1585702649479857e-20,1.4970981403811245e-18
1264693409.6018066,2.9858759705481955e-20,1.5037410038396858e-18
1264693409.6020508,3.353251226365404e-20,1.5079347314236733e-18
1264693409.602295,3.8348780961412286e-20,1.5116632590304645e-18
1264693409.602539,2.770303786105591e-20,1.5165875612992196e-18
1264693409.6027832,3.0885613473339354e-20,1.520923726928961e-18
1264693409.6030273,2.9513666166870383e-20,1.5256773328864148e-18
1264693409.6032715,2.3560819793178047e-20,1.5284361746007291e-18
1264693409.6035156,3.0827870506320465e-20,1.5327535716774958e-18
1264693409.6037598,2.4434583744889685e-20,1.5380380590259227e-18
1264693409.604004,1.940922721081001e-20,1.5398746067649142e-18
1264693409.604248,2.918947821715938e-20,1.5430210892300809e-18
