time,strain_H1,strain_L1
1266140671.125,6.763764097126842e-20,6.6493829169037895e-19
1266140671.1252441,6.697108508478175e-20,6.654077762318006e-19
1266140671.1254883,8.871172925839832e-20,6.672014546521553e-19
1266140671.1257324,8.719480112487947e-20,6.676488883577725e-19
1266140671.1259766,7.636062025875605e-20,6.680638844171348e-19
1266140671.1262207,7.094671264788912e-20,6.679963417441523e-19
1266140671.1264648,8.06673094535606e-20,6.687150554014343e-19
1266140671.126709,9.810249903505881e-20,6.695088659247098e-19
1266140671.1269531,7.880163134769055e-20,6.686723754459258e-19
1266140671.1271973,6.630678310261639e-20,6.693944596590774e-19
1266140671.1274414,9.121993839213578e-20,6.689854336943899e-19
1266140671.1276855,9.402114803932514e-20,6.692659541147154e-19
1266140671.1279297,8.083284958320211e-20,6.699784373855538e-19
1266140671.1281738,7.574918135063168e-20,6.6841592157509895e-19
1266140671.128418,8.198940136256899e-20,6.691604193174992e-19
1266140671.128662,9.963359777438382e-20,6.689085718486004e-19
1266140671.1289062,8.752724685104975e-20,6.679333734251292e-19
1266140671.1291504,6.786380751687174e-20,6.683609495663334e-19
1266140671.1293945,8.894655255842269e-20,6.670285714768209e-19
1266140671.1296387,1.0041241220750682e-19,6.668877232952882e-19
1266140671.1298828,8.423579966212866e-20,6.661743805952151e-19
1266140671.130127,7.890045207507786e-20,6.650322059283931e-19
1266140671.130371,8.30084371715538e-20,6.652313840376345e-19
1266140671.1306152,9.716289825010928e-20,6.6427924276314935e-19
1266140671.1308594,9.594410397345343e-20,6.631332029877154e-19
1266140671.1311035,7.142303958148829e-20,6.618755826876599e-19
1266140671.1313477,8.404718501338642e-20,6.6037345122288365e-19
1266140671.1315918,1.0415983921929799e-19,6.597996537984406e-19
1266140671.131836,8.849201891974659e-20,6.584544275729543e-19
1266140671.13208,7.965734824854325e-20,6.567604465529693e-19
1266140671.1323242,8.403823597574581e-20,6.559039754918212e-19
1266140671.1325684,9.501087480878099e-20,6.548838968163216e-19
1266140671.1328125,9.869179213720783e-20,6.534146736409657e-19
1266140671.1330566,7.615399770830608e-20,6.512819312296769e-19
1266140671.1333008,7.854958241036238e-20,6.50059816451589e-19
1266140671.133545,1.0341281533833221e-19,6.486728519574609e-19
1266140671.133789,9.30991810206505e-20,6.462264806579183e-19
1266140671.1340332,7.841008726029256e-20,6.448166795603516e-19
1266140671.1342773,8.31390216700603e-20,6.432608808382229e-19
1266140671.1345215,9.203264926011942e-20,6.405570029030492e-19
1266140671.1347656,9.881841794821128e-20,6.390228885679295e-19
1266140671.1350098,8.12901827482636e-20,6.373564926929657e-19
1266140671.135254,7.255720594570421e-20,6.341649983617702e-19
1266140671.135498,9.773498028589396e-20,6.324537703143156e-19
1266140671.1357422,9.791534264568906e-20,6.306733793551196e-19
1266140671.1359863,7.735605948962536e-20,6.277281025340982e-19
1266140671.1362305,7.877850270325766e-20,6.255549320013766e-19
1266140671.1364746,8.9362489081978e-20,6.233220803884127e-19
1266140671.1367188,9.557990926313042e-20,6.201639283687343e-19
1266140671.136963,8.372352246515717e-20,6.172289044095815e-19
1266140671.137207,6.958807892362243e-20,6.154696403168047e-19
1266140671.1374512,8.974355595850988e-20,6.125627318423517e-19
1266140671.1376953,9.918504797424216e-20,6.096330021499312e-19
1266140671.1379395,7.658966734638193e-20,6.067781038313189e-19
1266140671.1381836,7.265222514713874e-20,6.031806416614866e-19
1266140671.1384277,8.50503860345526e-20,6.0108785694860055e-19
1266140671.1386719,9.16140567135151e-20,5.976908298926904e-19
1266140671.138916,8.321874422233473e-20,5.944548190006812e-19
1266140671.1391602,6.655032737604588e-20,5.913031100477982e-19
1266140671.1394043,7.859667353618233e-20,5.879026005214345e-19
1266140671.1396484,9.697049935493235e-20,5.854778740916352e-19
1266140671.1398926,7.782672431099527e-20,5.811803675351019e-19
1266140671.1401367,6.531162621463987e-20,5.777805356393137e-19
1266140671.1403809,7.918756699838043e-20,5.750668922331834e-19
1266140671.140625,8.61434839908187e-20,5.708703413227223e-19
1266140671.1408691,8.018228702834659e-20,5.675613686686915e-19
1266140671.1411133,6.465124727605379e-20,5.643968413441122e-19
1266140671.1413574,6.869556403648356e-20,5.6047846266265765e-19
1266140671.1416016,8.959899952346326e-20,5.564531628734577e-19
1266140671.1418457,7.810879295473937e-20,5.525101592501174e-19
1266140671.1420898,5.931625394620574e-20,5.493480647321085e-19
1266140671.142334,6.952551000281659e-20,5.452095274852187e-19
1266140671.1425781,8.065440468825066e-20,5.406177382493667e-19
1266140671.1428223,7.532240451941827e-20,5.363902046292339e-19
1266140671.1430664,6.00151428174075e-20,5.325316890329157e-19
1266140671.1433105,5.980702161262768e-20,5.293245069403252e-19
1266140671.1435547,7.993020022416284e-20,5.245590920110561e-19
1266140671.1437988,7.595736836828041e-20,5.197146478569031e-19
1266140671.144043,5.3869785611383496e-20,5.159957541832127e-19
1266140671.144287,5.817867354476158e-20,5.113266737142133e-19
1266140671.1445312,7.193734257972706e-20,5.07140829353764e-19
1266140671.1447754,7.051188683363852e-20,5.03197123169562e-19
1266140671.1450195,5.515538639227075e-20,4.980415044907755e-19
1266140671.1452637,5.0016744027739295e-20,4.938636160459818e-19
1266140671.1455078,6.867736358392623e-20,4.894884245500965e-19
1266140671.145752,7.067470666137093e-20,4.8421217689224125e-19
1266140671.145996,4.976509130031785e-20,4.79888836015429e-19
1266140671.1462402,4.6291012587581706e-20,4.756917461440541e-19
1266140671.1464844,6.172995447235609e-20,4.706815597203219e-19
1266140671.1467285,6.46351607904124e-20,4.650842685064975e-19
1266140671.1469727,4.7848627030884884e-20,4.609418041098807e-19
1266140671.1472168,4.080428537909961e-20,4.565577610570295e-19
1266140671.147461,5.697166604146714e-20,4.505354888901775e-19
1266140671.147705,6.37403539413326e-20,4.460006355033465e-19
1266140671.1479492,4.5303124136539284e-20,4.413641942229718e-19
1266140671.1481934,3.4737352208087105e-20,4.361029726613213e-19
1266140671.1484375,5.0431418378421236e-20,4.3106170493888165e-19
1266140671.1486816,5.772521058528025e-20,4.256751704503147e-19
1266140671.1489258,4.095025146533288e-20,4.2053318406216687e-19
1266140671.14917,3.1211413169984794e-20,4.1501169996471888e-19
1266140671.149414,4.3904605498147627e-20,4.094329701494003e-19
1266140671.1496582,5.452631954173855e-20,4.047558890673742e-19
1266140671.1499023,4.0639767704962056e-20,3.9966406479973157e-19
1266140671.1501465,2.486374631621545e-20,3.9374834341335945e-19
1266140671.1503906,3.662478174678817e-20,3.885513962597447e-19
1266140671.1506348,4.8645359714709666e-20,3.830500292309867e-19
1266140671.150879,3.524075347314133e-20,3.768403924347752e-19
1266140671.151123,2.1636037369786524e-20,3.7249304198263897e-19
1266140671.1513672,3.030776550481459e-20,3.670503898956122e-19
1266140671.1516113,4.476629827736783e-20,3.6009163405299857e-19
1266140671.1518555,3.337153666991221e-20,3.5538932853316627e-19
1266140671.1520996,1.516926784310166e-20,3.500240007421766e-19
1266140671.1523438,2.285438900175861e-20,3.435976463523166e-19
1266140671.152588,3.6644604822356114e-20,3.3803955743266015e-19
1266140671.152832,2.883600143948128e-20,3.324729974104502e-19
1266140671.1530762,1.2624429340544334e-20,3.267899172351977e-19
1266140671.1533203,1.6673311142403853e-20,3.2076620896056707e-19
1266140671.1535645,3.2334545826707664e-20,3.150198784024186e-19
1266140671.1538086,2.685361745271891e-20,3.0912865932393276e-19
1266140671.1540527,7.353065579594607e-21,3.0270560359224504e-19
1266140671.1542969,8.026717104177402e-21,2.975508094911867e-19
1266140671.154541,2.5137467248447727e-20,2.9217105965746187e-19
1266140671.1547852,2.1751475223268958e-20,2.850765229669232e-19
1266140671.1550293,3.305424486506397e-21,2.788456372328691e-19
1266140671.1552734,4.156732529989112e-21,2.7324123299963294e-19
1266140671.1555176,1.9546270174874217e-20,2.6679149681414407e-19
1266140671.1557617,1.884386399269678e-20,2.6125932868863876e-19
1266140671.1560059,-8.604541344361468e-22,2.554269405138369e-19
1266140671.15625,-5.096414860905277e-21,2.483613963830816e-19
1266140671.1564941,1.1718767594987776e-20,2.427143939775796e-19
1266140671.1567383,1.3901328730917855e-20,2.3705916562457737e-19
1266140671.1569824,-4.541436890581807e-21,2.305743657761241e-19
1266140671.1572266,-9.195831203163796e-21,2.2347631676646476e-19
1266140671.1574707,6.885789147670835e-21,2.175877817620709e-19
1266140671.1577148,1.0492818525055497e-20,2.1269643715445168e-19
1266140671.157959,-8.149809834149472e-21,2.0507333707003632e-19
1266140671.1582031,-1.699742388862227e-20,1.9901612115120996e-19
1266140671.1584473,-2.4422190452490327e-21,1.9316548105640843e-19
1266140671.1586914,4.903341844729331e-21,1.8639330300229253e-19
1266140671.1589355,-1.2142300286923095e-20,1.8053984844077354e-19
1266140671.1591797,-2.1310567060407837e-20,1.7326821603409434e-19
1266140671.1594238,-7.087110648645039e-21,1.6720138749198456e-19
1266140671.159668,6.255927898519958e-22,1.6089426109182184e-19
1266140671.159912,-1.4389459440162992e-20,1.5450880456046036e-19
1266140671.1601562,-2.8487372948050334e-20,1.4828621787942937e-19
1266140671.1604004,-1.6301275712948512e-20,1.4151270942183856e-19
1266140671.1606445,-4.0626496593921645e-21,1.359147357702316e-19
1266140671.1608887,-1.9139321531376647e-20,1.2890704849011111e-19
1266140671.1611328,-3.1542793230693587e-20,1.2245524695614215e-19
1266140671.161377,-2.1122382199556054e-20,1.1635327548474116e-19
1266140671.161621,-1.0391630052094016e-20,1.0941038524824103e-19
1266140671.1618652,-2.0813104104250886e-20,1.0354038926108538e-19
1266140671.1621094,-3.841875811211926e-20,9.744787732671588e-20
1266140671.1623535,-3.081705765972272e-20,9.02123540838919e-20
1266140671.1625977,-1.4281250817638318e-20,8.342945809382758e-20
1266140671.1628418,-2.4506527768634326e-20,7.786262209820314e-20
1266140671.163086,-4.0972279094519426e-20,7.007849199572775e-20
1266140671.16333,-3.339775934700124e-20,6.354858126553433e-20
1266140671.1635742,-1.974423827473004e-20,5.862812255376307e-20
1266140671.1638184,-2.7396862553370793e-20,5.072523781857304e-20
1266140671.1640625,-4.601189119618655e-20,4.432763770487277e-20
1266140671.1643066,-4.400638187424154e-20,3.861248603233357e-20
1266140671.1645508,-2.5087406175727754e-20,3.131865584677281e-20
1266140671.164795,-2.9124139576476555e-20,2.5518686777909974e-20
1266140671.165039,-4.937741202814739e-20,1.8156934511605063e-20
1266140671.1652832,-4.593068129547253e-20,1.1110423597707581e-20
1266140671.1655273,-3.0092871340384873e-20,6.151516994557678e-21
1266140671.1657715,-3.3925414534551445e-20,-7.726279790294305e-22
1266140671.1660156,-5.179871345206345e-20,-7.700377128169396e-21
1266140671.1662598,-5.515207630513637e-20,-1.380820246911692e-20
1266140671.166504,-3.72428891364778e-20,-2.0249987171186282e-20
1266140671.166748,-3.4288591639685257e-20,-2.6729676667040092e-20
1266140671.1669922,-5.494353749228397e-20,-3.308274854280786e-20
1266140671.1672363,-5.67125669522235e-20,-3.966366525206182e-20
1266140671.1674805,-4.0570224562102795e-20,-4.600978542519107e-20
1266140671.1677246,-3.980057691188717e-20,-5.201725455050309e-20
1266140671.1679688,-5.650809630194637e-20,-5.831613802908754e-20
1266140671.168213,-6.502813590922693e-20,-6.557249540057265e-20
1266140671.168457,-4.841112436462549e-20,-7.191500034486864e-20
1266140671.1687012,-3.9722190886120064e-20,-7.762406505131419e-20
1266140671.1689453,-5.948039575433597e-20,-8.494397264574127e-20
1266140671.1691895,-6.657335453961106e-20,-9.110440446898337e-20
1266140671.1694336,-5.0637438948658753e-20,-9.702589391635813e-20
1266140671.1696777,-4.626136905381192e-20,-1.0369842865243287e-19
1266140671.1699219,-6.055511120149662e-20,-1.1007379521302456e-19
1266140671.170166,-7.145655169382085e-20,-1.1635072233659496e-19
1266140671.1704102,-5.96735262891274e-20,-1.2230076101477662e-19
1266140671.1706543,-4.54492483150493e-20,-1.2908012578297536e-19
1266140671.1708984,-6.153530553030585e-20,-1.3527509957907784e-19
1266140671.1711426,-7.469534527860931e-20,-1.4120161407678014e-19
1266140671.1713867,-5.979503778922583e-20,-1.4765814251883152e-19
1266140671.1716309,-5.271860666164081e-20,-1.538397211581673e-19
1266140671.171875,-6.341663832395105e-20,-1.6056373130450503e-19
1266140671.1721191,-7.634184927695889e-20,-1.6663377327079724e-19
1266140671.1723633,-7.045167121782797e-20,-1.7186402306197946e-19
1266140671.1726074,-5.1918607202645946e-20,-1.7827171546613394e-19
1266140671.1728516,-6.192141960264838e-20,-1.8460972025067023e-19
1266140671.1730957,-8.104516625573129e-20,-1.9070959376554802e-19
1266140671.1733398,-6.957816203363587e-20,-1.9721149772604127e-19
1266140671.173584,-5.666407983664096e-20,-2.024537353704824e-19
1266140671.1738281,-6.599491532969641e-20,-2.085024793898814e-19
1266140671.1740723,-8.015219183146619e-20,-2.1457484181837672e-19
1266140671.1743164,-7.781956690619295e-20,-2.202247287473424e-19
1266140671.1745605,-5.931136909085646e-20,-2.2642955381356235e-19
1266140671.1748047,-6.186627028944514e-20,-2.32771093808276e-19
1266140671.1750488,-8.384846978827693e-20,-2.390962849957688e-19
1266140671.175293,-7.812859650579556e-20,-2.4396483857489473e-19
1266140671.175537,-6.052281209706561e-20,-2.4972149139305505e-19
1266140671.1757812,-6.784089245056151e-20,-2.5584730518749936e-19
1266140671.1760254,-8.31883328166524e-20,-2.6121430092843107e-19
1266140671.1762695,-8.28986913501607e-20,-2.669502835051606e-19
1266140671.1765137,-6.67093629642609e-20,-2.725605796862001e-19
1266140671.1767578,-6.146894979662606e-20,-2.7818124391313587e-19
1266140671.177002,-8.280496203010721e-20,-2.8371649482225036e-19
1266140671.177246,-8.59058777437441e-20,-2.895235872314021e-19
1266140671.1774902,-6.480326878943234e-20,-2.9517315167429984e-19
1266140671.1777344,-6.838227478498727e-20,-3.005228740961525e-19
1266140671.1779785,-8.4544750356612e-20,-3.0638754122748397e-19
1266140671.1782227,-8.691508471307907e-20,-3.116577980750744e-19
1266140671.1784668,-7.267490609232537e-20,-3.168678320571098e-19
1266140671.178711,-6.274852525695538e-20,-3.225421687623592e-19
1266140671.178955,-8.107427366143139e-20,-3.276529217443524e-19
1266140671.1791992,-9.014121850945018e-20,-3.3288140689310393e-19
1266140671.1794434,-7.124381096223426e-20,-3.3848035866933744e-19
1266140671.1796875,-6.608431182698629e-20,-3.432409929074516e-19
1266140671.1799316,-8.424818528883834e-20,-3.487501440210302e-19
1266140671.1801758,-9.049338746346732e-20,-3.530932048215675e-19
1266140671.18042,-7.600571873756194e-20,-3.5795424937833407e-19
1266140671.180664,-6.531480779004761e-20,-3.6424021547750463e-19
1266140671.1809082,-7.70390882766426e-20,-3.6822618543216327e-19
1266140671.1811523,-9.213180479023705e-20,-3.7430981587473547e-19
1266140671.1813965,-7.789883477918292e-20,-3.7880120176652487e-19
1266140671.1816406,-6.49396784856833e-20,-3.8239921727721304e-19
1266140671.1818848,-8.17268954094584e-20,-3.8838821503150316e-19
1266140671.182129,-9.160152877790604e-20,-3.923758021583104e-19
1266140671.182373,-7.934055181146783e-20,-3.972220163100884e-19
1266140671.1826172,-6.645903363286467e-20,-4.0264432245107035e-19
1266140671.1828613,-7.427193526296918e-20,-4.064891983035504e-19
1266140671.1831055,-9.179425881150285e-20,-4.1087415077338446e-19
1266140671.1833496,-8.228705207744236e-20,-4.152018146814077e-19
1266140671.1835938,-6.459296805328382e-20,-4.198411160477231e-19
1266140671.183838,-7.678734022801733e-20,-4.2479649371812667e-19
1266140671.184082,-9.122144233838285e-20,-4.285053373255049e-19
1266140671.1843262,-8.055308669495502e-20,-4.327725814034313e-19
1266140671.1845703,-6.642300676894492e-20,-4.377044307383331e-19
1266140671.1848145,-7.125786806748331e-20,-4.417754717005227e-19
1266140671.1850586,-8.748624669041706e-20,-4.453905667133037e-19
1266140671.1853027,-8.484409824546115e-20,-4.491058402127866e-19
1266140671.1855469,-6.682873664016038e-20,-4.539327000670869e-19
1266140671.185791,-7.045310819403855e-20,-4.576458949676372e-19
1266140671.1860352,-8.870054799451368e-20,-4.610967024724814e-19
1266140671.1862793,-8.342739644430797e-20,-4.656357042891885e-19
1266140671.1865234,-6.527514817678363e-20,-4.690830131338675e-19
1266140671.1867676,-6.705445082984714e-20,-4.734020442335229e-19
1266140671.1870117,-8.272170771814988e-20,-4.766470785647394e-19
1266140671.1872559,-8.516158497897292e-20,-4.798227538654985e-19
1266140671.1875,-6.784927625169003e-20,-4.84388192796636e-19
1266140671.1877441,-6.412106196191308e-20,-4.876697813525156e-19
1266140671.1879883,-8.435342384833281e-20,-4.90256252269927e-19
1266140671.1882324,-8.553997713084143e-20,-4.940216269529079e-19
1266140671.1884766,-6.437641082393804e-20,-4.985092584241069e-19
1266140671.1887207,-6.207250327817357e-20,-5.011909049679485e-19
1266140671.1889648,-7.822879364395698e-20,-5.0321561295784475e-19
1266140671.189209,-8.305450644966622e-20,-5.066936098563834e-19
1266140671.1894531,-6.858524284056905e-20,-5.106116274644911e-19
1266140671.1896973,-6.021876280421444e-20,-5.1324311315633745e-19
1266140671.1899414,-7.566303296731401e-20,-5.155860296669117e-19
1266140671.1901855,-8.3843629298502e-20,-5.186987950769487e-19
1266140671.1904297,-6.437572840993435e-20,-5.2198713023321535e-19
1266140671.1906738,-5.567698514905016e-20,-5.251926765184971e-19
1266140671.190918,-7.260938687824372e-20,-5.272542760034924e-19
1266140671.191162,-7.94462202498109e-20,-5.297995109242196e-19
1266140671.1914062,-6.728972242580676e-20,-5.326575390591075e-19
1266140671.1916504,-5.729038847055706e-20,-5.345567509398183e-19
1266140671.1918945,-6.634565133812877e-20,-5.377266137602919e-19
1266140671.1921387,-8.119953732706467e-20,-5.399844303454229e-19
1266140671.1923828,-6.563633883322022e-20,-5.422616707625451e-19
1266140671.192627,-4.838207671365123e-20,-5.446067325755094e-19
1266140671.192871,-6.588012727192048e-20,-5.463164227248659e-19
1266140671.1931152,-7.596235745847662e-20,-5.486909490598953e-19
1266140671.1933594,-6.390744445394363e-20,-5.506589019310697e-19
1266140671.1936035,-5.4069229260033504e-20,-5.532727336267773e-19
1266140671.1938477,-5.828477730672652e-20,-5.542773795350811e-19
1266140671.1940918,-7.306873599325666e-20,-5.551818320428165e-19
1266140671.194336,-6.543409631771775e-20,-5.585397543508831e-19
1266140671.19458,-4.4310731732804453e-20,-5.603827365814968e-19
1266140671.1948242,-5.482076863642767e-20,-5.610716819905598e-19
1266140671.1950684,-7.154578287311403e-20,-5.623856976448179e-19
1266140671.1953125,-6.180308139868022e-20,-5.640998942990318e-19
1266140671.1955566,-4.9232857635782674e-20,-5.664556307029781e-19
1266140671.1958008,-5.0458662539787567e-20,-5.672094426519605e-19
1266140671.196045,-6.400013187727454e-20,-5.678305049848583e-19
1266140671.196289,-6.418747897109395e-20,-5.705300693107194e-19
1266140671.1965332,-4.129725486450008e-20,-5.713559623109749e-19
1266140671.1967773,-4.4272244307135253e-20,-5.713537246945814e-19
1266140671.1970215,-6.589248301230383e-20,-5.728917723459147e-19
1266140671.1972656,-5.809192331896874e-20,-5.737882194278791e-19
1266140671.1975098,-4.314119892378922e-20,-5.7502265684129505e-19
1266140671.197754,-4.3732931260103994e-20,-5.754390183221943e-19
1266140671.197998,-5.50513919215754e-20,-5.756518918373212e-19
1266140671.1982422,-6.001304856260908e-20,-5.773632076037316e-19
1266140671.1984863,-3.926385663351831e-20,-5.776922601782839e-19
1266140671.1987305,-3.3584606219016985e-20,-5.773286317348284e-19
1266140671.1989746,-5.635413017495979e-20,-5.778004912130277e-19
1266140671.1992188,-5.587821934142201e-20,-5.787133816302971e-19
1266140671.199463,-3.745831657762195e-20,-5.789320035842167e-19
1266140671.199707,-3.605439728563759e-20,-5.786960553045943e-19
1266140671.1999512,-4.6514838338386e-20,-5.78881347931818e-19
1266140671.2001953,-5.234321394156469e-20,-5.79028577394562e-19
1266140671.2004395,-3.7993698939837257e-20,-5.7962111928917145e-19
1266140671.2006836,-2.4375851157710216e-20,-5.786813889461889e-19
1266140671.2009277,-4.416028000690735e-20,-5.783036174518579e-19
1266140671.2011719,-5.380921197554208e-20,-5.793358184384908e-19
1266140671.201416,-3.210116670443613e-20,-5.780561355289366e-19
1266140671.2016602,-2.7040224986167688e-20,-5.777941648336579e-19
1266140671.2019043,-3.729926565146553e-20,-5.773491218734121e-19
1266140671.2021484,-4.3828856625784956e-20,-5.769724307358741e-19
1266140671.2023926,-3.5751205019948025e-20,-5.771380973576571e-19
1266140671.2026367,-1.770463276395929e-20,-5.750600110950948e-19
1266140671.2028809,-3.175534843192305e-20,-5.748239478316308e-19
1266140671.203125,-4.8105544728509726e-20,-5.743231452820087e-19
1266140671.2033691,-2.750343901512214e-20,-5.725381905659771e-19
1266140671.2036133,-1.7085278444864994e-20,-5.715783461560198e-19
1266140671.2038574,-2.883627868197902e-20,-5.703859298565074e-19
1266140671.2041016,-3.562729701521001e-20,-5.705860044451896e-19
1266140671.2043457,-2.935481144734007e-20,-5.696757697031645e-19
1266140671.2045898,-1.2619225568624187e-20,-5.672370444270944e-19
1266140671.204834,-1.8487101176439415e-20,-5.660230593854299e-19
1266140671.2050781,-3.910401872167965e-20,-5.646258761422899e-19
1266140671.2053223,-2.6557940986173195e-20,-5.633413851446984e-19
1266140671.2055664,-8.604092593707981e-21,-5.613094167488343e-19
