time,strain_H1,strain_L1
1126259460.4155273,2.1687471887747556e-19,-9.93793977571374e-19
1126259460.4157715,2.34921707830374e-19,-9.87468999647071e-19
1126259460.4160156,2.2158938683249404e-19,-1.010747823888789e-18
1126259460.4162598,2.1684609573571833e-19,-1.019305338093277e-18
1126259460.416504,2.056809866401813e-19,-1.005831944018097e-18
1126259460.416748,2.0916683107973534e-19,-9.938325710272525e-19
1126259460.4169922,2.289886896076575e-19,-9.908196520066308e-19
1126259460.4172363,2.0293526529195783e-19,-9.878873703514337e-19
1126259460.4174805,1.8955877974320543e-19,-9.659410686875814e-19
1126259460.4177246,2.1294542816180646e-19,-9.5905094379467e-19
1126259460.4179688,2.0564093330741085e-19,-9.84594817869201e-19
1126259460.418213,1.9463304734664506e-19,-9.910172856027494e-19
1126259460.418457,1.9204944806648448e-19,-9.732745003082387e-19
1126259460.4187012,1.836641191024441e-19,-9.598824089405177e-19
1126259460.4189453,2.0241284576209385e-19,-9.607373619767085e-19
1126259460.4191895,1.9369098582862519e-19,-9.630283023417564e-19
1126259460.4194336,1.651665866132418e-19,-9.414861620939377e-19
1126259460.4196777,1.8690139799389492e-19,-9.317215772986392e-19
1126259460.4199219,1.9105476895408743e-19,-9.572954474485463e-19
1126259460.420166,1.7159917302438128e-19,-9.654184097632573e-19
1126259460.4204102,1.702053368075685e-19,-9.401313470311296e-19
1126259460.4206543,1.6322264060042959e-19,-9.227849122827359e-19
1126259460.4208984,1.7443800878479e-19,-9.299036802809732e-19
1126259460.4211426,1.7700516527470852e-19,-9.330804104167543e-19
1126259460.4213867,1.4712088886522098e-19,-9.140129265520341e-19
1126259460.4216309,1.5416270996715988e-19,-9.05650748040098e-19
1126259460.421875,1.7281605131258222e-19,-9.290905956665347e-19
1126259460.4221191,1.5404395660789074e-19,-9.371447791228022e-19
1126259460.4223633,1.439918816719191e-19,-9.085311102732323e-19
1126259460.4226074,1.4436604366411407e-19,-8.880038828201094e-19
1126259460.4228516,1.4647997831541862e-19,-8.973148443957274e-19
1126259460.4230957,1.5633210945586511e-19,-9.050562681462199e-19
1126259460.4233398,1.3272197868145844e-19,-8.86843862881339e-19
1126259460.423584,1.2176827960410095e-19,-8.76782191866604e-19
1126259460.4238281,1.4733492861891595e-19,-8.995623813828528e-19
1126259460.4240723,1.362974142541453e-19,-9.07512117140869e-19
1126259460.4243164,1.1762559907020087e-19,-8.74949061754887e-19
1126259460.4245605,1.2086229410589704e-19,-8.532945614677837e-19
1126259460.4248047,1.213102178778004e-19,-8.661410481525037e-19
1126259460.4250488,1.3044952025377858e-19,-8.76636108368069e-19
1126259460.425293,1.194439130590939e-19,-8.6356929875973085e-19
1126259460.425537,9.602075326752552e-20,-8.522698483274358e-19
1126259460.4257812,1.1602727356368328e-19,-8.726883919931872e-19
1126259460.4260254,1.2351019799385326e-19,-8.813119921879014e-19
1126259460.4262695,9.307541049984932e-20,-8.43412273641821e-19
1126259460.4265137,9.258416668517826e-20,-8.184694174420349e-19
1126259460.4267578,1.0140787105826328e-19,-8.354761912807416e-19
1126259460.427002,1.0070302186497802e-19,-8.513618558150042e-19
1126259460.427246,9.934828095042238e-20,-8.382712648053861e-19
1126259460.4274902,7.67717699902543e-20,-8.265219736383682e-19
1126259460.4277344,8.339531146421503e-20,-8.47577195699697e-19
1126259460.4279785,1.0396695921344225e-19,-8.567769768960814e-19
1126259460.4282227,7.574057447903856e-20,-8.161524172793395e-19
1126259460.4284668,6.411548713759948e-20,-7.858219545459339e-19
1126259460.428711,8.002067061099409e-20,-8.073660452278176e-19
1126259460.428955,7.504117048355714e-20,-8.274710634103433e-19
1126259460.4291992,7.403486059128164e-20,-8.149090298605819e-19
1126259460.4294434,6.120009195068341e-20,-8.047687373985444e-19
1126259460.4296875,5.0875046118358957e-20,-8.229422760746985e-19
1126259460.4299316,7.679134594275247e-20,-8.305818685189169e-19
1126259460.4301758,6.371297210109653e-20,-7.907901770768063e-19
1126259460.43042,3.446019692435082e-20,-7.574154185769789e-19
1126259460.430664,5.260629513461612e-20,-7.787712857309679e-19
1126259460.4309082,5.586658188075922e-20,-8.077932839957247e-19
1126259460.4311523,4.612038049254195e-20,-7.976755398580671e-19
1126259460.4313965,4.3253585393561825e-20,-7.861582427147678e-19
1126259460.4316406,2.900665117631811e-20,-8.058709110623117e-19
1126259460.4318848,4.2293663212884884e-20,-8.1105867611736365e-19
1126259460.432129,4.810576549054832e-20,-7.6845965231825215e-19
1126259460.432373,1.500681717056712e-20,-7.306341817533168e-19
1126259460.4326172,1.8670509710250594e-20,-7.539480689950277e-19
1126259460.4328613,3.6759019173970676e-20,-7.899058572159035e-19
1126259460.4331055,2.2766225210342408e-20,-7.808965126211836e-19
1126259460.4333496,1.830585053148067e-20,-7.699539612373435e-19
1126259460.4335938,1.0098793288560116e-20,-7.893398636122828e-19
1126259460.433838,9.455057210811344e-21,-7.935255850818474e-19
1126259460.434082,2.827039930621011e-20,-7.494330280938972e-19
1126259460.4343262,8.563953983689505e-22,-7.104440073895014e-19
1126259460.4345703,-1.3488686111528816e-20,-7.361051961366317e-19
1126259460.4348145,1.4405697069752317e-20,-7.757480352558257e-19
1126259460.4350586,3.33724729271542e-21,-7.690223013962814e-19
1126259460.4353027,-8.383381312666863e-21,-7.581545347265024e-19
1126259460.4355469,-8.696867533990885e-21,-7.772147603884084e-19
1126259460.435791,-1.796568333776558e-20,-7.8014413718724205e-19
1126259460.4360352,-9.730016165377986e-22,-7.343386890617861e-19
1126259460.4362793,-1.0297047875331754e-20,-6.926170160509404e-19
1126259460.4365234,-4.046568728970834e-20,-7.189032898286277e-19
1126259460.4367676,-1.7318471487330242e-20,-7.687338705206721e-19
1126259460.4370117,-9.358811487294047e-21,-7.655059822881177e-19
1126259460.4372559,-3.3645221432916694e-20,-7.504761275523731e-19
1126259460.4375,-3.052455370174231e-20,-7.728965806713221e-19
1126259460.4377441,-3.5001198303562034e-20,-7.73875829155079e-19
1126259460.4379883,-3.3192785225287585e-20,-7.239503168663264e-19
1126259460.4382324,-2.5453739801784376e-20,-6.824991848286124e-19
1126259460.4384766,-5.691037279176955e-20,-7.068946807643063e-19
1126259460.4387207,-5.343224153843241e-20,-7.615119899461007e-19
1126259460.4389648,-2.639776286575496e-20,-7.637160055643458e-19
1126259460.439209,-5.184454474395842e-20,-7.472315794696242e-19
1126259460.4394531,-6.010588581039823e-20,-7.6914328228697e-19
1126259460.4396973,-5.057077263496447e-20,-7.728103827000618e-19
1126259460.4399414,-5.77121422421628e-20,-7.205563169279788e-19
1126259460.4401855,-4.630393579362109e-20,-6.752114400017324e-19
1126259460.4404297,-6.759790845511893e-20,-7.031933554463828e-19
1126259460.4406738,-8.422248854009127e-20,-7.62381814813069e-19
1126259460.440918,-4.749652950981306e-20,-7.69051692036493e-19
1126259460.441162,-6.297285369232245e-20,-7.510682591183008e-19
1126259460.4414062,-8.77338863221661e-20,-7.702884700291577e-19
1126259460.4416504,-6.957517753679845e-20,-7.766408899785675e-19
1126259460.4418945,-7.856820211285408e-20,-7.204475134965767e-19
1126259460.4421387,-7.398920451292446e-20,-6.738541331072735e-19
1126259460.4423828,-7.48840906734804e-20,-7.031769442400996e-19
1126259460.442627,-1.0642733117618627e-19,-7.661113173012053e-19
1126259460.442871,-7.896166491106192e-20,-7.809483043251972e-19
1126259460.4431152,-6.90961784584254e-20,-7.6150192309664245e-19
1126259460.4433594,-1.0557266361100831e-19,-7.785350582197081e-19
1126259460.4436035,-9.261615555042232e-20,-7.861712115466898e-19
1126259460.4438477,-9.135498328313912e-20,-7.291539469291388e-19
1126259460.4440918,-9.945085122624329e-20,-6.793329637483264e-19
1126259460.444336,-8.960455403437318e-20,-7.086999527811639e-19
1126259460.44458,-1.1758223024048046e-19,-7.771094201127645e-19
1126259460.4448242,-1.1065154253849843e-19,-7.93788787121794e-19
1126259460.4450684,-8.307273641487302e-20,-7.743106489970953e-19
1126259460.4453125,-1.1493704172844026e-19,-7.910516746819551e-19
1126259460.4455566,-1.2105887404378515e-19,-8.009767962095072e-19
1126259460.4458008,-1.0242198561817588e-19,-7.434380933403153e-19
1126259460.446045,-1.168151328094996e-19,-6.897740839020241e-19
1126259460.446289,-1.1184606946202747e-19,-7.204222448283716e-19
1126259460.4465332,-1.204767977542921e-19,-7.919079246494991e-19
1126259460.4467773,-1.3784602090137744e-19,-8.159026906717225e-19
1126259460.4470215,-1.043417747965354e-19,-7.965889161273674e-19
1126259460.4472656,-1.1864671771368958e-19,-8.074007017525845e-19
1126259460.4475098,-1.4751057876882641e-19,-8.196104648039641e-19
1126259460.447754,-1.2005638126833712e-19,-7.630578155078542e-19
1126259460.447998,-1.288303280262841e-19,-7.039699743547338e-19
1126259460.4482422,-1.3410484199025905e-19,-7.352396251692661e-19
1126259460.4484863,-1.2974259822065423e-19,-8.132909634423878e-19
1126259460.4487305,-1.55748413752605e-19,-8.407637644758773e-19
1126259460.4489746,-1.297061740877355e-19,-8.23101594285671e-19
1126259460.4492188,-1.2267471811971e-19,-8.301129170142121e-19
1126259460.449463,-1.6389537652191746e-19,-8.433301995195012e-19
1126259460.449707,-1.4452610966559762e-19,-7.890234246196167e-19
1126259460.4499512,-1.3490986200343752e-19,-7.24844718389239e-19
1126259460.4501953,-1.5736054783009938e-19,-7.576788249905782e-19
1126259460.4504395,-1.453709541820814e-19,-8.380456025421757e-19
1126259460.4506836,-1.6167072408700559e-19,-8.686648067100966e-19
1126259460.4509277,-1.62237658586811e-19,-8.531769915008333e-19
1126259460.4511719,-1.3185691291585348e-19,-8.56378173299945e-19
1126259460.451416,-1.6947680856766893e-19,-8.707092120058902e-19
1126259460.4516602,-1.757576612101408e-19,-8.181339768370929e-19
1126259460.4519043,-1.4367741353699048e-19,-7.521257213282068e-19
1126259460.4521484,-1.684018997197577e-19,-7.824382695913794e-19
1126259460.4523926,-1.6817962592622562e-19,-8.671321826217635e-19
1126259460.4526367,-1.675699307249122e-19,-9.050219694419427e-19
1126259460.4528809,-1.8413506211845606e-19,-8.890684192824448e-19
1126259460.453125,-1.5209330501771684e-19,-8.887595244214885e-19
1126259460.4533691,-1.6938076660880552e-19,-9.01932890166024e-19
1126259460.4536133,-1.9837638539230391e-19,-8.535611645836433e-19
1126259460.4538574,-1.6451143712044403e-19,-7.846815718159793e-19
1126259460.4541016,-1.736632276626777e-19,-8.10987851160543e-19
1126259460.4543457,-1.881056263398852e-19,-9.011347211688023e-19
1126259460.4545898,-1.7849276630058774e-19,-9.411952044333436e-19
1126259460.454834,-1.973219145467971e-19,-9.295573945207406e-19
1126259460.4550781,-1.776737887485967e-19,-9.259078508448106e-19
1126259460.4553223,-1.7080914112519793e-19,-9.340850614925595e-19
1126259460.4555664,-2.1188596591291062e-19,-8.931761366142424e-19
1126259460.4558105,-1.9171009698753898e-19,-8.223944279872448e-19
1126259460.4560547,-1.7722156558861645e-19,-8.450560192873654e-19
1126259460.4562988,-2.048815174188342e-19,-9.3844477196443e-19
1126259460.456543,-1.9562769203149534e-19,-9.824625621495952e-19
1126259460.456787,-2.021399298123435e-19,-9.699406788902816e-19
1126259460.4570312,-2.044182193730489e-19,-9.640777789307717e-19
1126259460.4572754,-1.8122454999495603e-19,-9.74513592759939e-19
1126259460.4575195,-2.1352961391952546e-19,-9.34301197761381e-19
1126259460.4577637,-2.187929261320158e-19,-8.646124703563624e-19
1126259460.4580078,-1.8682733648764978e-19,-8.832622088253514e-19
1126259460.458252,-2.1089179386370473e-19,-9.781355942846161e-19
1126259460.458496,-2.1574096921457994e-19,-1.027897758645631e-18
1126259460.4587402,-2.0728209819463464e-19,-1.0172938729428704e-18
1126259460.4589844,-2.2058689180114666e-19,-1.0103526890313904e-18
1126259460.4592285,-1.9767691137907707e-19,-1.0134698176254972e-18
1126259460.4594727,-2.1249639555497157e-19,-9.790939071331227e-19
1126259460.4597168,-2.3822007019351205e-19,-9.109218244949898e-19
1126259460.459961,-2.0280946315603456e-19,-9.212335835650165e-19
1126259460.460205,-2.119020151059477e-19,-1.0206063002406931e-18
1126259460.4604492,-2.319180275422593e-19,-1.0760593391918975e-18
1126259460.4606934,-2.159146237604001e-19,-1.064229465668075e-18
1126259460.4609375,-2.2825274515241803e-19,-1.0548777195935742e-18
1126259460.4611816,-2.1630482577147228e-19,-1.057871815008616e-18
1126259460.4614258,-2.114049373830831e-19,-1.0252333729295296e-18
1126259460.46167,-2.4628853256469434e-19,-9.592881992956827e-19
1126259460.461914,-2.2385988396985676e-19,-9.664825362729387e-19
1126259460.4621582,-2.114651248753432e-19,-1.0642030193581882e-18
1126259460.4624023,-2.417437440443678e-19,-1.1230270224113115e-18
1126259460.4626465,-2.318233265769706e-19,-1.1127292985651314e-18
1126259460.4628906,-2.30841594300441e-19,-1.102446910129761e-18
1126259460.4631348,-2.341270062690482e-19,-1.1006135799286968e-18
1126259460.463379,-2.1809593944281263e-19,-1.0697727715941142e-18
1126259460.463623,-2.442667735662241e-19,-1.0091221854057651e-18
1126259460.4638672,-2.4465576004996204e-19,-1.0133316145008913e-18
1126259460.4641113,-2.1670506500038627e-19,-1.1089267236224423e-18
1126259460.4643555,-2.396898641789738e-19,-1.1727642691045598e-18
1126259460.4645996,-2.4562525579756597e-19,-1.1654609664271378e-18
1126259460.4648438,-2.354920211621406e-19,-1.1524447302769815e-18
1126259460.465088,-2.4186459581689245e-19,-1.1477522646029114e-18
1126259460.465332,-2.284188842674865e-19,-1.1161542668452632e-18
1126259460.4655762,-2.420475114969614e-19,-1.0596531040785425e-18
1126259460.4658203,-2.579244394666756e-19,-1.0601254098226856e-18
1126259460.4660645,-2.303987376067051e-19,-1.1518921219647111e-18
1126259460.4663086,-2.3753420712168777e-19,-1.2217265645663715e-18
1126259460.4665527,-2.5503805349502334e-19,-1.2128976706035173e-18
1126259460.4667969,-2.4200358829074407e-19,-1.1988682679574102e-18
1126259460.467041,-2.4640693109394223e-19,-1.1941887694385774e-18
1126259460.4672852,-2.395273852934226e-19,-1.1626269920064318e-18
1126259460.4675293,-2.3846627439462773e-19,-1.1106276006676113e-18
1126259460.4677734,-2.6401207836278027e-19,-1.1077506959336683e-18
1126259460.4680176,-2.451918223458652e-19,-1.1971791973552323e-18
1126259460.4682617,-2.3459952954828713e-19,-1.2703487934676302e-18
1126259460.4685059,-2.5864860992720393e-19,-1.2612755111129222e-18
1126259460.46875,-2.527248521160746e-19,-1.2441927442189343e-18
1126259460.4689941,-2.4854567562239094e-19,-1.2378410847805876e-18
1126259460.4692383,-2.4800546508521005e-19,-1.2060181365302127e-18
1126259460.4694824,-2.42085996642756e-19,-1.1577406231046413e-18
1126259460.4697266,-2.622811205138995e-19,-1.1569257342145196e-18
1126259460.4699707,-2.573813543716851e-19,-1.2389091808768728e-18
1126259460.4702148,-2.363729845876299e-19,-1.3158516158638473e-18
1126259460.470459,-2.548597881171025e-19,-1.3120232174257371e-18
1126259460.4707031,-2.6142749072147135e-19,-1.2886992641302388e-18
1126259460.4709473,-2.5062586883670006e-19,-1.2822123553994267e-18
1126259460.4711914,-2.5157584135421804e-19,-1.250326748846938e-18
1126259460.4714355,-2.4686755131223406e-19,-1.2037358300315376e-18
1126259460.4716797,-2.5915593169173355e-19,-1.2032433025713533e-18
1126259460.4719238,-2.6553425479050946e-19,-1.2796901535215871e-18
1126259460.472168,-2.438433672940352e-19,-1.3586165681268868e-18
1126259460.472412,-2.506019455990326e-19,-1.3557492891456569e-18
1126259460.4726562,-2.6466985894180634e-19,-1.329411168971476e-18
1126259460.4729004,-2.5660948516161716e-19,-1.323298193783433e-18
1126259460.4731445,-2.5308579110562465e-19,-1.2914514464559164e-18
1126259460.4733887,-2.48853978109883e-19,-1.2465690277109862e-18
1126259460.4736328,-2.5499748744453043e-19,-1.2489382910262174e-18
1126259460.473877,-2.670096086953894e-19,-1.321309847005381e-18
1126259460.474121,-2.520958582662641e-19,-1.3978805785404238e-18
1126259460.4743652,-2.48255221283815e-19,-1.398972187040504e-18
1126259460.4746094,-2.6358474514187486e-19,-1.369694714486059e-18
1126259460.4748535,-2.6082250363656936e-19,-1.3590562217524086e-18
1126259460.4750977,-2.5468853791210006e-19,-1.328833003739542e-18
1126259460.4753418,-2.4939653919857717e-19,-1.2876677222630474e-18
1126259460.475586,-2.5230663296007154e-19,-1.290262841095456e-18
1126259460.47583,-2.6615037440590226e-19,-1.3563278418692012e-18
1126259460.4760742,-2.557969378750976e-19,-1.4345328521108548e-18
1126259460.4763184,-2.4528453250351495e-19,-1.4405065304961905e-18
1126259460.4765625,-2.5741634740260682e-19,-1.40539878097086e-18
1126259460.4768066,-2.617006224369803e-19,-1.3936005342538633e-18
1126259460.4770508,-2.561690390538007e-19,-1.3656524729873862e-18
1126259460.477295,-2.477714863665494e-19,-1.323553134609586e-18
1126259460.477539,-2.4871285536730284e-19,-1.3294889498932585e-18
1126259460.4777832,-2.6485746149792726e-19,-1.3915202942748553e-18
1126259460.4780273,-2.595108901007579e-19,-1.463679897096931e-18
1126259460.4782715,-2.435284637772431e-19,-1.4743430590709505e-18
1126259460.4785156,-2.526573004909157e-19,-1.4363264072969431e-18
1126259460.4787598,-2.6030178067140646e-19,-1.420058661490501e-18
1126259460.479004,-2.5627366533636173e-19,-1.396903176703074e-18
1126259460.479248,-2.4764012810531537e-19,-1.3564214222086948e-18
1126259460.4794922,-2.41770932168738e-19,-1.3636498672646034e-18
1126259460.4797363,-2.579708766390549e-19,-1.423597430414176e-18
1126259460.4799805,-2.612959470405778e-19,-1.490831976693797e-18
1126259460.4802246,-2.4222742154516295e-19,-1.5045474232414335e-18
1126259460.4804688,-2.4646640438836345e-19,-1.466343190916592e-18
1126259460.480713,-2.5724536003678005e-19,-1.4437851729913463e-18
1126259460.480957,-2.5523914142691262e-19,-1.4209585772799778e-18
1126259460.4812012,-2.483440285212288e-19,-1.3841013859542482e-18
1126259460.4814453,-2.3752795063092697e-19,-1.3913096770332212e-18
1126259460.4816895,-2.491239684593158e-19,-1.4495933931882942e-18
1126259460.4819336,-2.606068439202424e-19,-1.5139554357789144e-18
1126259460.4821777,-2.4170790379478625e-19,-1.5299994883954715e-18
1126259460.4824219,-2.3880248765490126e-19,-1.4909065265300058e-18
1126259460.482666,-2.495853898318903e-19,-1.4615767972085806e-18
1126259460.4829102,-2.506790667114123e-19,-1.4427491835949138e-18
1126259460.4831543,-2.4734212089299568e-19,-1.4082364656028263e-18
1126259460.4833984,-2.328092693126587e-19,-1.4148689542272044e-18
1126259460.4836426,-2.4081200382838903e-19,-1.4708968329815789e-18
1126259460.4838867,-2.588874655715146e-19,-1.528423628383082e-18
1126259460.4841309,-2.4154514014298097e-19,-1.5457247232512453e-18
1126259460.484375,-2.324829727405439e-19,-1.5077655986977173e-18
1126259460.4846191,-2.432448990972023e-19,-1.4732846788093195e-18
1126259460.4848633,-2.4592209250380515e-19,-1.4541811156998194e-18
1126259460.4851074,-2.4506452685370353e-19,-1.4273603043882968e-18
1126259460.4853516,-2.3029212661455116e-19,-1.4329907394780634e-18
1126259460.4855957,-2.292854791554204e-19,-1.4862327897479327e-18
1126259460.4858398,-2.5072761202895127e-19,-1.543962684620437e-18
1126259460.486084,-2.422215249652511e-19,-1.5587837189265328e-18
1126259460.4863281,-2.2489029762720304e-19,-1.5222378047339849e-18
1126259460.4865723,-2.3490240615273146e-19,-1.480200185525031e-18
1126259460.4868164,-2.410468096670075e-19,-1.4607592692405163e-18
1126259460.4870605,-2.383679851843226e-19,-1.4407181263611246e-18
1126259460.4873047,-2.3064388329473284e-19,-1.444654499766119e-18
1126259460.4875488,-2.198139370896127e-19,-1.4976517891725555e-18
1126259460.487793,-2.380647796991291e-19,-1.550392271197166e-18
1126259460.488037,-2.436625246164662e-19,-1.5639644659717256e-18
1126259460.4882812,-2.176009497364595e-19,-1.5301108149117507e-18
1126259460.4885254,-2.238463209861558e-19,-1.4831837151280285e-18
1126259460.4887695,-2.333635714518943e-19,-1.462667018344485e-18
1126259460.4890137,-2.279886230875794e-19,-1.4485226627865059e-18
1126259460.4892578,-2.2794174536750475e-19,-1.4525948905609601e-18
1126259460.489502,-2.1183907420490226e-19,-1.5020208540592258e-18
1126259460.489746,-2.2149000488024043e-19,-1.5528538382308995e-18
1126259460.4899902,-2.4119854176286873e-19,-1.564808871633214e-18
1126259460.4902344,-2.1498674997577094e-19,-1.5309251002445097e-18
1126259460.4904785,-2.0816625681296696e-19,-1.4803165986601009e-18
1126259460.4907227,-2.2550226377037843e-19,-1.4567724202083197e-18
1126259460.4909668,-2.199921382970209e-19,-1.4499115967258408e-18
1126259460.491211,-2.1856666288931477e-19,-1.4590908392732072e-18
1126259460.491455,-2.066531396204435e-19,-1.5022070883430366e-18
1126259460.4916992,-2.0258233113750105e-19,-1.5488328702844564e-18
1126259460.4919434,-2.2921318913977746e-19,-1.5612073406543396e-18
1126259460.4921875,-2.1505009026651561e-19,-1.5274785825161444e-18
1126259460.4924316,-1.92121874151602e-19,-1.4742750297599589e-18
1126259460.4926758,-2.1029265229296467e-19,-1.4488677571664236e-18
1126259460.49292,-2.1217145927174824e-19,-1.4458298768081296e-18
1126259460.493164,-2.0627899315524946e-19,-1.4550618876250982e-18
1126259460.4934082,-1.9899865131529276e-19,-1.4964699290755822e-18
1126259460.4936523,-1.8712954498245915e-19,-1.5406175475694828e-18
1126259460.4938965,-2.1115665456633368e-19,-1.5521170972908666e-18
1126259460.4941406,-2.1076413291470095e-19,-1.5201329211159207e-18
1126259460.4943848,-1.7813830900097408e-19,-1.4623412544043139e-18
1126259460.494629,-1.9052261115212085e-19,-1.4348414747822067e-18
1126259460.494873,-2.0333791686280226e-19,-1.435964771216004e-18
1126259460.4951172,-1.9345500165159727e-19,-1.4496002339295088e-18
1126259460.4953613,-1.8718311157520417e-19,-1.4881796310341826e-18
1126259460.4956055,-1.7412895337765837e-19,-1.5268527132544795e-18
1126259460.4958496,-1.9003261653317987e-19,-1.5360875476980434e-18
1126259460.4960938,-2.0300789333074321e-19,-1.504435874215949e-18
1126259460.496338,-1.7008297691311204e-19,-1.4470948855435988e-18
1126259460.496582,-1.6795417538076753e-19,-1.412249114520102e-18
1126259460.4968262,-1.8951923411948674e-19,-1.4188165281335195e-18
1126259460.4970703,-1.811317243898194e-19,-1.4427831486113088e-18
1126259460.4973145,-1.715844812535463e-19,-1.4736364597705886e-18
1126259460.4975586,-1.6061802961315327e-19,-1.508588494916839e-18
1126259460.4978027,-1.6694890228589644e-19,-1.5185875669691807e-18
1126259460.4980469,-1.8828684165169548e-19,-1.4868319058239688e-18
1126259460.498291,-1.6505396896855528e-19,-1.4286269339202456e-18
1126259460.4985352,-1.47527045359945e-19,-1.3889383406677707e-18
1126259460.4987793,-1.6858221168744262e-19,-1.3976982581849288e-18
1126259460.4990234,-1.7121257541690782e-19,-1.4251302957993622e-18
1126259460.4992676,-1.5841169509922374e-19,-1.4555236369805289e-18
1126259460.4995117,-1.472659828351686e-19,-1.4861945245804783e-18
1126259460.4997559,-1.4610568900933315e-19,-1.4929650224519655e-18
1126259460.5,-1.6671915516742032e-19,-1.4640471690926789e-18
1126259460.5002441,-1.581160145286566e-19,-1.4034739863883436e-18
1126259460.5004883,-1.2812910993592713e-19,-1.3590572106939138e-18
1126259460.5007324,-1.444221712391789e-19,-1.3726228523153253e-18
1126259460.5009766,-1.5911734929185363e-19,-1.40674548820431e-18
1126259460.5012207,-1.4266310054828101e-19,-1.432651956594603e-18
1126259460.5014648,-1.3248001958379337e-19,-1.4577310207328398e-18
