time,strain_H1,strain_L1
1176047815.0185547,2.140820490787851e-19,1.5551921262271555e-19
1176047815.0187988,2.425663389028672e-19,1.6229259666605941e-19
1176047815.019043,2.368431288440563e-19,1.6054135083601383e-19
1176047815.019287,2.204035359814987e-19,1.5951852873099585e-19
1176047815.0195312,2.36864572843968e-19,1.6814347870973857e-19
1176047815.0197754,2.692519581399759e-19,1.6328950252042802e-19
1176047815.0200195,2.6554222171737406e-19,1.6713581980797755e-19
1176047815.0202637,2.4557535304457962e-19,1.7624173711401454e-19
1176047815.0205078,2.607624149412165e-19,1.6997577120029864e-19
1176047815.020752,2.9341834806035815e-19,1.7501324212407165e-19
1176047815.020996,2.9336262325502457e-19,1.7757260429432202e-19
1176047815.0212402,2.7296336001670807e-19,1.7091262224933699e-19
1176047815.0214844,2.8472371266533956e-19,1.805753587577523e-19
1176047815.0217285,3.174742019948081e-19,1.813361785190862e-19
1176047815.0219727,3.205416901948818e-19,1.7727616981057922e-19
1176047815.0222168,3.003741270381603e-19,1.8996936901910706e-19
1176047815.022461,3.0843281072084753e-19,1.8542630187806948e-19
1176047815.022705,3.410734771602088e-19,1.8337598481988266e-19
1176047815.0229492,3.461757949708906e-19,1.9411407876133655e-19
1176047815.0231934,3.2732520693960555e-19,1.8428643378927787e-19
1176047815.0234375,3.315373316936373e-19,1.8949668141813776e-19
1176047815.0236816,3.6336988358400934e-19,1.96860974782494e-19
1176047815.0239258,3.740100018172731e-19,1.8806120799914774e-19
1176047815.02417,3.5223815235606904e-19,2.0050180226310653e-19
1176047815.024414,3.5444864316331243e-19,2.0048613772478376e-19
1176047815.0246582,3.874094354030546e-19,1.9286735576357328e-19
1176047815.0249023,3.9716802173733035e-19,2.060550171810247e-19
1176047815.0251465,3.7958936341034387e-19,1.9884038748291376e-19
1176047815.0253906,3.7852473217332897e-19,1.9685946625878625e-19
1176047815.0256348,4.060491520396211e-19,2.1078512099904079e-19
1176047815.025879,4.2294120862482327e-19,2.012551880982391e-19
1176047815.026123,4.0599295253291323e-19,2.0754188380634012e-19
1176047815.0263672,3.9954880880029804e-19,2.1625566807669474e-19
1176047815.0266113,4.29472566353816e-19,2.0386548994095199e-19
1176047815.0268555,4.456643174493357e-19,2.1324492381538576e-19
1176047815.0270996,4.28872974949595e-19,2.1250960499449526e-19
1176047815.0273438,4.2379858188548285e-19,2.060563261849512e-19
1176047815.027588,4.491281087997357e-19,2.201526764503191e-19
1176047815.027832,4.692655228569992e-19,2.1331523940293383e-19
1176047815.0280762,4.545948651038427e-19,2.1449461845329216e-19
1176047815.0283203,4.437503943427162e-19,2.257974507761706e-19
1176047815.0285645,4.704236294662361e-19,2.1483446922207269e-19
1176047815.0288086,4.9050698447956e-19,2.190734121515906e-19
1176047815.0290527,4.765964109518838e-19,2.2395083175214785e-19
1176047815.0292969,4.66512191260899e-19,2.159674328931814e-19
1176047815.029541,4.880818957471936e-19,2.2452210052548677e-19
1176047815.0297852,5.110369872783559e-19,2.2687033105855987e-19
1176047815.0300293,5.008281831858996e-19,2.2227928113289312e-19
1176047815.0302734,4.859703519596988e-19,2.305790964348019e-19
1176047815.0305176,5.070554955449543e-19,2.2744449539401685e-19
1176047815.0307617,5.31171224114979e-19,2.2285999243272173e-19
1176047815.0310059,5.194538959151057e-19,2.3098674046170732e-19
1176047815.03125,5.068042886467843e-19,2.2681204230266954e-19
1176047815.0314941,5.240052102551598e-19,2.2798190031596287e-19
1176047815.0317383,5.477097656439072e-19,2.343923398806105e-19
1176047815.0319824,5.423246425345927e-19,2.297359716835049e-19
1176047815.0322266,5.240872406924578e-19,2.353526800386191e-19
1176047815.0324707,5.402348185885859e-19,2.3541809877167917e-19
1176047815.0327148,5.679863726593673e-19,2.295063753753634e-19
1176047815.032959,5.600223600338147e-19,2.348984213003326e-19
1176047815.0332031,5.422057280470214e-19,2.338297260683211e-19
1176047815.0334473,5.566613703052145e-19,2.3329800782673225e-19
1176047815.0336914,5.818161353754503e-19,2.380237012032953e-19
1176047815.0339355,5.793637320217293e-19,2.3754745470558004e-19
1176047815.0341797,5.617411837370083e-19,2.391957898614693e-19
1176047815.0344238,5.698153174002025e-19,2.3888838122811947e-19
1176047815.034668,5.977699878892241e-19,2.3709639064064667e-19
1176047815.034912,5.96533776617241e-19,2.3924702347966005e-19
1176047815.0351562,5.772894677481876e-19,2.3739203787983527e-19
1176047815.0354004,5.854359776880096e-19,2.382223821590836e-19
1176047815.0356445,6.090918912395745e-19,2.420479975599612e-19
1176047815.0358887,6.124308021777972e-19,2.398643380028608e-19
1176047815.0361328,5.950685668361087e-19,2.4119366048596435e-19
1176047815.036377,5.960877261787897e-19,2.4238581700350074e-19
1176047815.036621,6.230731947970027e-19,2.4020199306633323e-19
1176047815.0368652,6.283791471057205e-19,2.40782584194097e-19
1176047815.0371094,6.075546166629804e-19,2.381129076267276e-19
1176047815.0373535,6.087735816346364e-19,2.411417555026488e-19
1176047815.0375977,6.347075465501038e-19,2.437063601549302e-19
1176047815.0378418,6.400518918714258e-19,2.4026077561946115e-19
1176047815.038086,6.206975882233011e-19,2.457486206308551e-19
1176047815.03833,6.206676885337416e-19,2.4270835802386857e-19
1176047815.0385742,6.440064520459096e-19,2.385801187012958e-19
1176047815.0388184,6.512582735008154e-19,2.4474303286215572e-19
1176047815.0390625,6.349269133996443e-19,2.378302629801581e-19
1176047815.0393066,6.295116362111997e-19,2.393993046590699e-19
1176047815.0395508,6.517312522058444e-19,2.477766103100208e-19
1176047815.039795,6.638860764544773e-19,2.384510517882126e-19
1176047815.040039,6.446999645483466e-19,2.430101216919283e-19
1176047815.0402832,6.37279922817272e-19,2.474279486696071e-19
1176047815.0405273,6.590252550246261e-19,2.3540701996271427e-19
1176047815.0407715,6.709812960683642e-19,2.4228657587721917e-19
1176047815.0410156,6.550341104419711e-19,2.413516649414882e-19
1176047815.0412598,6.447580413642527e-19,2.3456914568582385e-19
1176047815.041504,6.650166820895258e-19,2.4712295135258883e-19
1176047815.041748,6.793776763027839e-19,2.3948717682761266e-19
1176047815.0419922,6.608810926185184e-19,2.361714368723484e-19
1176047815.0422363,6.507881429632135e-19,2.46368171535263e-19
1176047815.0424805,6.706471653813664e-19,2.3433171133456897e-19
1176047815.0427246,6.826694989008213e-19,2.3710826605575336e-19
1176047815.0429688,6.680417689447815e-19,2.4194143603476957e-19
1176047815.043213,6.550970182634928e-19,2.297705054140106e-19
1176047815.043457,6.71343418168154e-19,2.406615631021229e-19
1176047815.0437012,6.885999924995686e-19,2.4041766135080137e-19
1176047815.0439453,6.72838707128392e-19,2.296485752921359e-19
1176047815.0441895,6.583548354548717e-19,2.4165421871121196e-19
1176047815.0444336,6.722762151789452e-19,2.321999229950547e-19
1176047815.0446777,6.881307278621476e-19,2.2741032813570675e-19
1176047815.0449219,6.775177625035132e-19,2.385490531817827e-19
1176047815.045166,6.594156975388918e-19,2.2596962627323175e-19
1176047815.0454102,6.723684081775605e-19,2.318926445098982e-19
1176047815.0456543,6.891531215885658e-19,2.3729108240010064e-19
1176047815.0458984,6.784013368363311e-19,2.2350173351427418e-19
1176047815.0461426,6.619593846866725e-19,2.334284011483557e-19
1176047815.0463867,6.684445559397986e-19,2.3104463095227614e-19
1176047815.0466309,6.880183299920576e-19,2.1983250462052304e-19
1176047815.046875,6.791962023949537e-19,2.29685916018353e-19
1176047815.0471191,6.591839372557486e-19,2.2341997021298427e-19
1176047815.0473633,6.6645667146573e-19,2.2017463877381446e-19
1176047815.0476074,6.841669084687273e-19,2.3035109313303584e-19
1176047815.0478516,6.786958229786924e-19,2.1884920399786527e-19
1176047815.0480957,6.569762739240088e-19,2.2008879659433413e-19
1176047815.0483398,6.608026124188844e-19,2.2504205073826228e-19
1176047815.048584,6.809077682455805e-19,2.106267118911314e-19
1176047815.0488281,6.745261018942171e-19,2.1781861920303196e-19
1176047815.0490723,6.52446536913515e-19,2.1869332745283027e-19
1176047815.0493164,6.555845353181721e-19,2.0969239773357176e-19
1176047815.0495605,6.734201464684816e-19,2.1951337372065803e-19
1176047815.0498047,6.683087028747039e-19,2.138718646677308e-19
1176047815.0500488,6.488969362452851e-19,2.0782754899517786e-19
1176047815.050293,6.46368612383378e-19,2.1367957144106053e-19
1176047815.050537,6.642842625219091e-19,2.057286000458828e-19
1176047815.0507812,6.639946020962142e-19,2.0382088129811302e-19
1176047815.0510254,6.393489947958224e-19,2.0828553185127383e-19
1176047815.0512695,6.374910108538469e-19,2.0324261754089152e-19
1176047815.0515137,6.546463448880972e-19,2.0278355908058637e-19
1176047815.0517578,6.532017465528557e-19,2.0446336550057684e-19
1176047815.052002,6.335343082706328e-19,1.981913470126707e-19
1176047815.052246,6.2619143858124435e-19,1.9753328579131928e-19
1176047815.0524902,6.429102795683113e-19,1.9691917999156833e-19
1176047815.0527344,6.446636308915175e-19,1.91293385534126e-19
1176047815.0529785,6.205220483077938e-19,1.9349487553380769e-19
1176047815.0532227,6.150090518451693e-19,1.922750721984409e-19
1176047815.0534668,6.29426002725665e-19,1.8960838661945062e-19
1176047815.053711,6.305044653861878e-19,1.9082352675261134e-19
1176047815.053955,6.136377314995115e-19,1.8640253962797313e-19
1176047815.0541992,6.000113114835974e-19,1.8282510109982565e-19
1176047815.0544434,6.127054144314285e-19,1.8143884920571405e-19
1176047815.0546875,6.204565281562353e-19,1.806151968088862e-19
1176047815.0549316,5.963250926187177e-19,1.7882307979623694e-19
1176047815.0551758,5.85501587377385e-19,1.7783697532403313e-19
1176047815.05542,5.983838598697954e-19,1.7714520320030549e-19
1176047815.055664,5.99983807790717e-19,1.7221629410832359e-19
1176047815.0559082,5.838820649930785e-19,1.7369163639463763e-19
1176047815.0561523,5.697631725889417e-19,1.7000457735560638e-19
1176047815.0563965,5.780195303015518e-19,1.6432613558125864e-19
1176047815.0566406,5.874039209814019e-19,1.6784835197342367e-19
1176047815.0568848,5.67137118729549e-19,1.604939485753809e-19
1176047815.057129,5.488510356852841e-19,1.6021448192719844e-19
1176047815.057373,5.600460838810307e-19,1.658738335824252e-19
1176047815.0576172,5.662310272713758e-19,1.550850537174753e-19
1176047815.0578613,5.49184392180545e-19,1.5535532655278722e-19
1176047815.0581055,5.317084627647196e-19,1.5627076157241554e-19
1176047815.0583496,5.368137677197873e-19,1.4552722624851268e-19
1176047815.0585938,5.475837871069873e-19,1.4943946301182825e-19
1176047815.058838,5.306944946107125e-19,1.4735480505600227e-19
1176047815.059082,5.096932654356423e-19,1.400448610733158e-19
1176047815.0593262,5.158221798248737e-19,1.4706036743143092e-19
1176047815.0595703,5.250769598411725e-19,1.4013986682487499e-19
1176047815.0598145,5.097660277529547e-19,1.3499811865640965e-19
1176047815.0600586,4.881876826459674e-19,1.4117420559646262e-19
1176047815.0603027,4.902409181205961e-19,1.284303405791903e-19
1176047815.0605469,5.018214330037574e-19,1.274325859642284e-19
1176047815.060791,4.888201997343094e-19,1.3313194982622067e-19
1176047815.0610352,4.646343152577499e-19,1.2027185183034089e-19
1176047815.0612793,4.651684050735707e-19,1.262830303676588e-19
1176047815.0615234,4.76996892447903e-19,1.2594641115158898e-19
1176047815.0617676,4.642783773018334e-19,1.1160427108829846e-19
1176047815.0620117,4.406347084141502e-19,1.2118506007100295e-19
1176047815.0622559,4.402291706417919e-19,1.1231114080330575e-19
1176047815.0625,4.497513992912958e-19,1.0281743661713825e-19
1176047815.0627441,4.386485519387336e-19,1.1541051329539458e-19
1176047815.0629883,4.1424676411975e-19,1.0206217779023959e-19
1176047815.0632324,4.106444976686824e-19,1.0046762161538703e-19
1176047815.0634766,4.2330866918482376e-19,1.0849186931800906e-19
1176047815.0637207,4.1153381397075065e-19,9.063820518166713e-20
1176047815.0639648,3.8659703119407695e-19,9.572070844876323e-20
1176047815.064209,3.8372293573464316e-19,9.679357846722899e-20
1176047815.0644531,3.920477194256484e-19,7.881108236986984e-20
1176047815.0646973,3.846643082617799e-19,9.14742602323636e-20
1176047815.0649414,3.607146273922186e-19,8.698796656011792e-20
1176047815.0651855,3.504081075560011e-19,7.33342426032435e-20
1176047815.0654297,3.6309070004739607e-19,8.786152053086989e-20
1176047815.0656738,3.564890701512605e-19,7.398532632401778e-20
1176047815.065918,3.2784904563599877e-19,6.719444338121138e-20
1176047815.066162,3.219911256310004e-19,7.861290090762488e-20
1176047815.0664062,3.3126977211557287e-19,5.81207627977486e-20
1176047815.0666504,3.2420687166124713e-19,6.274647501144297e-20
1176047815.0668945,3.0083827656754278e-19,7.003457010221745e-20
1176047815.0671387,2.8755097259307603e-19,4.959074414823187e-20
1176047815.0673828,2.9858513542543125e-19,6.085513846226531e-20
1176047815.067627,2.960278637714604e-19,5.675893365790998e-20
1176047815.067871,2.678955494466193e-19,4.0865061244385895e-20
1176047815.0681152,2.5654536738530165e-19,5.483454742278425e-20
1176047815.0683594,2.6465004160750897e-19,4.0990593393180113e-20
1176047815.0686035,2.6156741570340055e-19,3.5236338792017644e-20
1176047815.0688477,2.3802429056228015e-19,4.725804068167101e-20
1176047815.0690918,2.2075237874381614e-19,2.894370998437418e-20
1176047815.069336,2.301482983086265e-19,3.194872075133203e-20
1176047815.06958,2.3014009805044966e-19,3.752704647247028e-20
1176047815.0698242,2.035131966316058e-19,1.8116877486003682e-20
1176047815.0700684,1.8818079037390168e-19,2.3965297127403446e-20
1176047815.0703125,1.9441677323538397e-19,2.274549763934772e-20
1176047815.0705566,1.9428584503731286e-19,8.448697609721886e-21
1176047815.0708008,1.7292436294241492e-19,1.9522692250754097e-20
1176047815.071045,1.5200497155214982e-19,1.2252902200218384e-20
1176047815.071289,1.5636974801425356e-19,2.809630166415977e-21
1176047815.0715332,1.6188794785011512e-19,1.2149343591456591e-20
1176047815.0717773,1.37779091485258e-19,-1.9528217429675345e-21
1176047815.0720215,1.1567256938947266e-19,-4.484646741588416e-21
1176047815.0722656,1.2277201695904684e-19,1.0869680039797995e-22
1176047815.0725098,1.2399572552737499e-19,-1.3922104676540415e-20
1176047815.072754,1.0415812998822922e-19,-8.799757590411749e-21
1176047815.072998,8.235917895351085e-20,-9.321819550533898e-21
1176047815.0732422,8.168120488764453e-20,-2.09028827326968e-20
1176047815.0734863,8.99665177286725e-20,-1.6051429186077694e-20
1176047815.0737305,6.804889136543285e-20,-2.2569463130970483e-20
1176047815.0739746,4.3823607019474774e-20,-3.134918922729055e-20
1176047815.0742188,4.7500878077040403e-20,-2.744112040193847e-20
1176047815.074463,5.079388900515123e-20,-3.268308537776185e-20
1176047815.074707,3.292607485377967e-20,-3.595997844060149e-20
1176047815.0749512,8.606308622029997e-21,-3.502651116836827e-20
1176047815.0751953,5.593288462505855e-21,-4.19560752903581e-20
1176047815.0754395,1.3718256266873783e-20,-4.500935516487134e-20
1176047815.0756836,-1.6200408049078104e-21,-4.702366166130376e-20
1176047815.0759277,-3.047922537685761e-20,-5.282317502171399e-20
1176047815.0761719,-3.202125890790087e-20,-5.537818333634322e-20
1176047815.076416,-2.338505852097059e-20,-5.708165306003295e-20
1176047815.0766602,-4.1087072504779155e-20,-5.988192080306192e-20
1176047815.0769043,-6.407431444030969e-20,-6.243982021671977e-20
1176047815.0771484,-7.003502532268113e-20,-6.494948819793358e-20
1176047815.0773926,-6.35231277180945e-20,-6.908374416841638e-20
1176047815.0776367,-7.326548843450825e-20,-7.391020417550053e-20
1176047815.0778809,-1.0270072712452171e-19,-7.599385900313303e-20
1176047815.078125,-1.0965728428361845e-19,-8.114584520224936e-20
1176047815.0783691,-9.91477337764177e-20,-8.488510057267376e-20
1176047815.0786133,-1.1187196638902804e-19,-8.289511851718507e-20
1176047815.0788574,-1.3832117853912897e-19,-8.897270482965431e-20
1176047815.0791016,-1.4538393619211181e-19,-9.161816930288873e-20
1176047815.0793457,-1.3986909963136287e-19,-9.208796370700049e-20
1176047815.0795898,-1.4730334386157021e-19,-1.012110642063735e-19
1176047815.079834,-1.7355279370454996e-19,-1.0020296178981261e-19
1176047815.0800781,-1.8756997658131504e-19,-1.0364701003129515e-19
1176047815.0803223,-1.7525285177092602e-19,-1.1226756012936567e-19
1176047815.0805664,-1.8282067626732145e-19,-1.06366393197145e-19
1176047815.0808105,-2.1249798712373835e-19,-1.1376599009896122e-19
1176047815.0810547,-2.226766689797709e-19,-1.1914930512333034e-19
1176047815.0812988,-2.170877747214312e-19,-1.128893492004e-19
1176047815.081543,-2.201817387662372e-19,-1.2809487706811304e-19
1176047815.081787,-2.4592138184489243e-19,-1.2810531254204057e-19
1176047815.0820312,-2.640459004186006e-19,-1.2349391722252356e-19
1176047815.0822754,-2.5296858946260877e-19,-1.3961633261140328e-19
1176047815.0825195,-2.564581774360458e-19,-1.323500132860557e-19
1176047815.0827637,-2.8370293874109674e-19,-1.3341020628980465e-19
1176047815.0830078,-2.985780365306083e-19,-1.467141778953753e-19
1176047815.083252,-2.9289683672350907e-19,-1.3816021109491776e-19
1176047815.083496,-2.9303986390366067e-19,-1.4796492011796512e-19
1176047815.0837402,-3.170175941250864e-19,-1.5511035407916758e-19
1176047815.0839844,-3.365233834218735e-19,-1.468692161688553e-19
1176047815.0842285,-3.3079918874921133e-19,-1.6039009204125e-19
1176047815.0844727,-3.2769159007035596e-19,-1.589246325601564e-19
1176047815.0847168,-3.5264857344055785e-19,-1.5361266722243196e-19
1176047815.084961,-3.725106714059846e-19,-1.7127149029394457e-19
1176047815.085205,-3.653776976074376e-19,-1.651333485057176e-19
1176047815.0854492,-3.6364821355567824e-19,-1.6493296834999903e-19
1176047815.0856934,-3.8398575270868547e-19,-1.8203600666870716e-19
1176047815.0859375,-4.0793801312995565e-19,-1.7175589202010512e-19
1176047815.0861816,-4.0336975041322704e-19,-1.7810578700209957e-19
1176047815.0864258,-3.950459024663166e-19,-1.8798443473451275e-19
1176047815.08667,-4.196502683504864e-19,-1.7486849696083924e-19
1176047815.086914,-4.396783622836116e-19,-1.9001302981357957e-19
1176047815.0871582,-4.362256521494951e-19,-1.940601218367522e-19
1176047815.0874023,-4.337297421359269e-19,-1.839012946481503e-19
1176047815.0876465,-4.485696329894728e-19,-2.0247040573302668e-19
1176047815.0878906,-4.743106167131693e-19,-1.9849849175509755e-19
1176047815.0881348,-4.746540209158981e-19,-1.9425765387441687e-19
1176047815.088379,-4.613170434899281e-19,-2.1154039440081357e-19
1176047815.088623,-4.816711966766431e-19,-2.0143505308595266e-19
1176047815.0888672,-5.07369745568002e-19,-2.0498301446858353e-19
1176047815.0891113,-5.040443678828973e-19,-2.1760684372892444e-19
1176047815.0893555,-4.979299202646928e-19,-2.059125349260036e-19
1176047815.0895996,-5.101742493229722e-19,-2.1947443095948497e-19
1176047815.0898438,-5.349370193476123e-19,-2.2455319971651166e-19
1176047815.090088,-5.410000939925582e-19,-2.1288437734290087e-19
1176047815.090332,-5.274281214260353e-19,-2.292205286240711e-19
1176047815.0905762,-5.395907762706636e-19,-2.255420104379286e-19
1176047815.0908203,-5.668385015642366e-19,-2.216346526630164e-19
1176047815.0910645,-5.683266276124648e-19,-2.3644053391225485e-19
1176047815.0913086,-5.58683235682313e-19,-2.2896063809144063e-19
1176047815.0915527,-5.691235696033079e-19,-2.3422303282685047e-19
1176047815.0917969,-5.939504089146101e-19,-2.4398439977389134e-19
1176047815.092041,-6.006948854741597e-19,-2.352630178216553e-19
1176047815.0922852,-5.866614724830229e-19,-2.4292293096016013e-19
1176047815.0925293,-5.93291071362091e-19,-2.465159159759228e-19
1176047815.0927734,-6.230456697760538e-19,-2.3944439775997314e-19
1176047815.0930176,-6.27923164497579e-19,-2.5158695107712784e-19
1176047815.0932617,-6.143818650497657e-19,-2.525990553024256e-19
1176047815.0935059,-6.220426005095022e-19,-2.4801886342610145e-19
1176047815.09375,-6.449810201692565e-19,-2.6159292106418194e-19
1176047815.0939941,-6.560026916961902e-19,-2.567662021458352e-19
1176047815.0942383,-6.441896991139547e-19,-2.554323579041215e-19
1176047815.0944824,-6.431730192647554e-19,-2.650236680631968e-19
1176047815.0947266,-6.707027427924163e-19,-2.5732026520235556e-19
1176047815.0949707,-6.818611871599064e-19,-2.649235385457583e-19
1176047815.0952148,-6.672614786128488e-19,-2.7053706565209947e-19
1176047815.095459,-6.691941126140857e-19,-2.649314251827053e-19
1176047815.0957031,-6.915134042521991e-19,-2.75443127042138e-19
1176047815.0959473,-7.040857856542781e-19,-2.7298387719599023e-19
1176047815.0961914,-6.943020241373301e-19,-2.700897876683329e-19
1176047815.0964355,-6.893651807390127e-19,-2.7928787859114726e-19
1176047815.0966797,-7.128321933782171e-19,-2.748601214373229e-19
1176047815.0969238,-7.283768039211882e-19,-2.776523790000521e-19
1176047815.097168,-7.145453539230603e-19,-2.838548626909053e-19
1176047815.097412,-7.10376045504701e-19,-2.809086018569014e-19
1176047815.0976562,-7.324958222993921e-19,-2.8544434557755533e-19
1176047815.0979004,-7.468594722930976e-19,-2.868330047231617e-19
1176047815.0981445,-7.3724869493123e-19,-2.849065780336245e-19
1176047815.0983887,-7.2844495804830185e-19,-2.884935340414879e-19
1176047815.0986328,-7.463922301346137e-19,-2.888357923734537e-19
1176047815.098877,-7.678105232646959e-19,-2.9042981551284955e-19
1176047815.099121,-7.551144946163432e-19,-2.9357795660057e-19
1176047815.0993652,-7.448916411108696e-19,-2.9332526403980315e-19
1176047815.0996094,-7.655123964542576e-19,-2.9662938672014117e-19
1176047815.0998535,-7.8074153649735455e-19,-2.976117423881727e-19
1176047815.1000977,-7.744927061120311e-19,-2.9683263510453445e-19
1176047815.1003418,-7.622346870125243e-19,-3.000863699979204e-19
1176047815.100586,-7.742237704071869e-19,-2.978481437275223e-19
1176047815.10083,-7.980855736287341e-19,-3.0079148546557657e-19
1176047815.1010742,-7.89039382445962e-19,-3.0478783247847003e-19
1176047815.1013184,-7.749691449070875e-19,-3.003167564352572e-19
1176047815.1015625,-7.901290209782316e-19,-3.0738490739412545e-19
1176047815.1018066,-8.069684656679488e-19,-3.0715085280315274e-19
1176047815.1020508,-8.023721094107308e-19,-3.017252499211947e-19
1176047815.102295,-7.892697275234293e-19,-3.100802008407013e-19
1176047815.102539,-7.965390949721008e-19,-3.0507429831678315e-19
1176047815.1027832,-8.193362320800307e-19,-3.0591161427906267e-19
1176047815.1030273,-8.153081225441482e-19,-3.1317872116753583e-19
1176047815.1032715,-7.964809800469176e-19,-3.0549739423623693e-19
1176047815.1035156,-8.070539453703426e-19,-3.1329584826707523e-19
1176047815.1037598,-8.278755203002723e-19,-3.146665547588563e-19
1176047815.104004,-8.232854004441545e-19,-3.0557853235700105e-19
1176047815.104248,-8.069580906704497e-19,-3.147721993132624e-19
1176047815.1044922,-8.105910689280662e-19,-3.1022894779140707e-19
1176047815.1047363,-8.328237222387886e-19,-3.0797995014343627e-19
1176047815.1049805,-8.344367848965416e-19,-3.1997859597604803e-19
1176047815.1052246,-8.121188868320984e-19,-3.103800584222995e-19
