time,strain_H1,strain_L1
1253885757.2790527,5.554054026200451e-20,2.966820161599371e-19
1253885757.2792969,5.038030272846571e-20,2.954588538320679e-19
1253885757.279541,4.879631389232962e-20,2.8971635624598887e-19
1253885757.2797852,5.688572582063666e-20,2.8317875740166197e-19
1253885757.2800293,5.447924387322588e-20,2.815834375083891e-19
1253885757.2802734,5.1653732712811585e-20,2.8076468735607625e-19
1253885757.2805176,5.418756264614618e-20,2.7393513667226616e-19
1253885757.2807617,5.665368125248318e-20,2.6704468369846163e-19
1253885757.2810059,6.021662482114328e-20,2.6602568818914636e-19
1253885757.28125,5.868784545524685e-20,2.645334624727748e-19
1253885757.2814941,5.546288057894507e-20,2.576839727220716e-19
1253885757.2817383,6.015323349935091e-20,2.5093388254670495e-19
1253885757.2819824,6.121900950299986e-20,2.4913310703122355e-19
1253885757.2822266,5.747448065600089e-20,2.4683169364615677e-19
1253885757.2824707,6.076555415109107e-20,2.398581830736896e-19
1253885757.2827148,6.251604391056688e-20,2.3319368383097937e-19
1253885757.282959,6.410669453108242e-20,2.314325524067191e-19
1253885757.2832031,6.633469477485077e-20,2.288611343217522e-19
1253885757.2834473,6.064409857088485e-20,2.213647948800452e-19
1253885757.2836914,6.395549174293287e-20,2.1461493675949862e-19
1253885757.2839355,6.910620628802985e-20,2.1263188873963181e-19
1253885757.2841797,6.275540206517679e-20,2.1054765468240249e-19
1253885757.2844238,6.475534153170933e-20,2.0281770864819354e-19
1253885757.284668,6.878017644479581e-20,1.9527564069494514e-19
1253885757.284912,6.900443197816984e-20,1.9367724330343035e-19
1253885757.2851562,7.163942908664945e-20,1.903912375720235e-19
1253885757.2854004,6.719129796574576e-20,1.8234617858249715e-19
1253885757.2856445,6.784176455673819e-20,1.7574817592796233e-19
1253885757.2858887,7.392953741776257e-20,1.7320517679553865e-19
1253885757.2861328,6.937604367141338e-20,1.7050722603073278e-19
1253885757.286377,6.881240853733219e-20,1.6216567601639425e-19
1253885757.286621,7.33096142795981e-20,1.5467188941163537e-19
1253885757.2868652,7.407992900141746e-20,1.5271083979783478e-19
1253885757.2871094,7.591463299147065e-20,1.4935029100484006e-19
1253885757.2873535,7.278248342203222e-20,1.4123615625178342e-19
1253885757.2875977,7.226665724190068e-20,1.3342278530726983e-19
1253885757.2878418,7.8170635092202e-20,1.3110367087559704e-19
1253885757.288086,7.50474233539166e-20,1.2850615346782927e-19
1253885757.28833,7.281398546358796e-20,1.198077693353638e-19
1253885757.2885742,7.787026178517277e-20,1.1194699310365787e-19
1253885757.2888184,7.835546226076614e-20,1.0924299543876245e-19
1253885757.2890625,7.896225152009217e-20,1.0626954502279373e-19
1253885757.2893066,7.881519572737895e-20,9.80788928736654e-20
1253885757.2895508,7.563790357897527e-20,8.958154831011036e-20
1253885757.289795,8.034060085376602e-20,8.699508069975495e-20
1253885757.290039,8.139106743541149e-20,8.373997821429064e-20
1253885757.2902832,7.675068202433528e-20,7.519835150393836e-20
1253885757.2905273,7.964006736923373e-20,6.776815760073133e-20
1253885757.2907715,8.21113148399114e-20,6.434533685843476e-20
1253885757.2910156,8.374369638649536e-20,6.090566623977582e-20
1253885757.2912598,8.244697158997851e-20,5.215940648378736e-20
1253885757.291504,7.892579578126483e-20,4.37470673220503e-20
1253885757.291748,8.381090932454816e-20,4.142774458896081e-20
1253885757.2919922,8.475957445677514e-20,3.7498789122937746e-20
1253885757.2922363,8.0238997161553e-20,2.957121341344833e-20
1253885757.2924805,8.238419793245044e-20,2.166815127046677e-20
1253885757.2927246,8.569768656822516e-20,1.793813837424376e-20
1253885757.2929688,8.609407821476684e-20,1.4658426295474603e-20
1253885757.293213,8.494845376281682e-20,5.311245016697298e-21
1253885757.293457,8.266777697898814e-20,-2.3852652635772146e-21
1253885757.2937012,8.474224914360237e-20,-4.846151915675994e-21
1253885757.2939453,8.784207584484075e-20,-9.099525261561176e-21
1253885757.2941895,8.389084858515112e-20,-1.7357238356181438e-20
1253885757.2944336,8.366719421521616e-20,-2.5476278691791652e-20
1253885757.2946777,8.826127552849342e-20,-2.911840030646938e-20
1253885757.2949219,8.874826508657849e-20,-3.189460954920925e-20
1253885757.295166,8.761812105664464e-20,-4.0785627503726436e-20
1253885757.2954102,8.501093593125312e-20,-4.962058281283332e-20
1253885757.2956543,8.628702467848199e-20,-5.166572835812575e-20
1253885757.2958984,8.982753045224533e-20,-5.553433050608146e-20
1253885757.2961426,8.705729727253526e-20,-6.495612544284284e-20
1253885757.2963867,8.47199991881627e-20,-7.261940241501415e-20
1253885757.2966309,8.798269367133357e-20,-7.533368960759961e-20
1253885757.296875,9.073407729752916e-20,-7.878414969168495e-20
1253885757.2971191,8.929910795186619e-20,-8.812638263508511e-20
1253885757.2973633,8.691600886578374e-20,-9.591614586874796e-20
1253885757.2976074,8.707226944494583e-20,-9.840376040282362e-20
1253885757.2978516,9.024763557412426e-20,-1.0244276909899183e-19
1253885757.2980957,8.876568979685164e-20,-1.108882412930048e-19
1253885757.2983398,8.494802615844491e-20,-1.187972880281181e-19
1253885757.298584,8.826450295329427e-20,-1.2137696263193384e-19
1253885757.2988281,9.156922675320255e-20,-1.2515110704136723e-19
1253885757.2990723,9.02339122165173e-20,-1.3411227634796782e-19
1253885757.2993164,8.723075502858483e-20,-1.4164206650078982e-19
1253885757.2995605,8.647188695365285e-20,-1.439065895547724e-19
1253885757.2998047,9.076678781819296e-20,-1.4739524455583082e-19
1253885757.3000488,8.989809573734846e-20,-1.5602244999435763e-19
1253885757.300293,8.534652163921013e-20,-1.6331710979549684e-19
1253885757.300537,8.744879587517935e-20,-1.6644672583191974e-19
1253885757.3007812,8.907771427933078e-20,-1.7012799247829095e-19
1253885757.3010254,9.033596396609035e-20,-1.7802248871815904e-19
1253885757.3012695,8.824687105091054e-20,-1.8602451126688028e-19
1253885757.3015137,8.461811080128263e-20,-1.883341921533493e-19
1253885757.3017578,9.005253182405868e-20,-1.9104621930051685e-19
1253885757.302002,8.915104424970091e-20,-1.998895074474048e-19
1253885757.302246,8.351186942806772e-20,-2.070314736849045e-19
1253885757.3024902,8.655903869540347e-20,-2.094306329086352e-19
1253885757.3027344,8.836508175272351e-20,-2.1298627581282036e-19
1253885757.3029785,8.80229927008085e-20,-2.208259784353432e-19
1253885757.3032227,8.736631733886207e-20,-2.28246057053402e-19
1253885757.3034668,8.354770194642399e-20,-2.2974255020467294e-19
1253885757.303711,8.655801004821748e-20,-2.3259468235126724e-19
1253885757.303955,8.877666048892446e-20,-2.4099741796822553e-19
1253885757.3041992,8.188519462141922e-20,-2.4771765543516604e-19
