time,strain_H1,strain_L1
1265273708.1088867,-5.0431140514044305e-20,5.638568668784147e-19
1265273708.1091309,-6.428915311779117e-20,5.560547566302126e-19
1265273708.109375,-6.572564336276682e-20,5.47459500129473e-19
1265273708.1096191,-3.476833472163457e-20,5.398915003155099e-19
1265273708.1098633,-3.9794822001915676e-20,5.309044521163608e-19
1265273708.1101074,-7.243026512816306e-20,5.214476284198015e-19
1265273708.1103516,-5.216467384077492e-20,5.146413951889585e-19
1265273708.1105957,-3.3919420148512407e-20,5.056708004430964e-19
1265273708.1108398,-4.742078609328107e-20,4.963646826162941e-19
1265273708.111084,-5.744687877332885e-20,4.880113007652131e-19
1265273708.1113281,-6.406789791654682e-20,4.792238117147198e-19
1265273708.1115723,-4.0149184298167867e-20,4.713317731278896e-19
1265273708.1118164,-2.8269440755747414e-20,4.614005959963233e-19
1265273708.1120605,-6.502078136354091e-20,4.521416953635268e-19
1265273708.1123047,-5.930984421258812e-20,4.441336614934459e-19
1265273708.1125488,-2.817836014644295e-20,4.34286435955426e-19
1265273708.112793,-4.1406942731741115e-20,4.2540945727773006e-19
1265273708.113037,-5.378291355312498e-20,4.16091662822467e-19
1265273708.1132812,-5.734206587894407e-20,4.067042338117188e-19
1265273708.1135254,-4.385697731046361e-20,3.980917212646425e-19
1265273708.1137695,-2.1467107791391973e-20,3.8794631566613445e-19
1265273708.1140137,-5.1918559480773646e-20,3.7845534346467014e-19
1265273708.1142578,-6.240213204601522e-20,3.699799508255598e-19
1265273708.114502,-2.501359977416256e-20,3.6045950003911083e-19
1265273708.114746,-3.2120956942204227e-20,3.4996815969259507e-19
1265273708.1149902,-5.0867864318930013e-20,3.4029564469274433e-19
1265273708.1152344,-4.9545124805685295e-20,3.313340666741735e-19
1265273708.1154785,-4.3720147601692763e-20,3.2147129541128834e-19
1265273708.1157227,-1.986188565590861e-20,3.109864442548239e-19
1265273708.1159668,-3.499396088826117e-20,3.0079909294715355e-19
1265273708.116211,-6.192219510911846e-20,2.9162852047427086e-19
1265273708.116455,-2.741095950881733e-20,2.8210054881474562e-19
1265273708.1166992,-1.774894908877022e-20,2.713920459260741e-19
1265273708.1169434,-4.6988088182672367e-20,2.6139203973378814e-19
1265273708.1171875,-4.464858810686129e-20,2.512065237941562e-19
1265273708.1174316,-3.687453735364991e-20,2.410604510460789e-19
1265273708.1176758,-2.0914749773242768e-20,2.308276241909874e-19
1265273708.11792,-1.990345053564018e-20,2.2001663487175265e-19
1265273708.118164,-5.3698743427127037e-20,2.1094616627244734e-19
1265273708.1184082,-3.3827058302060005e-20,2.011603717976065e-19
1265273708.1186523,-5.4641286929836575e-21,1.8948717985793817e-19
1265273708.1188965,-3.6877442580446625e-20,1.7919278589026323e-19
1265273708.1191406,-4.337723944599449e-20,1.693914720979962e-19
1265273708.1193848,-2.808898489309523e-20,1.5871129828774828e-19
1265273708.119629,-2.070775578761624e-20,1.480868301390472e-19
1265273708.119873,-1.1139649468068518e-20,1.372902362005501e-19
1265273708.1201172,-3.8569953861295754e-20,1.2712621367588037e-19
1265273708.1203613,-3.985237549606853e-20,1.1701866054189217e-19
1265273708.1206055,1.5748401261814545e-21,1.0590793979049539e-19
1265273708.1208496,-1.960518976021259e-20,9.51345765799838e-20
1265273708.1210938,-4.3728358667595614e-20,8.513697142220872e-20
1265273708.121338,-2.1044590900317764e-20,7.516748087712507e-20
1265273708.121582,-1.429445705404025e-20,6.319644131659093e-20
1265273708.1218262,-7.843152748700965e-21,5.1515734244832665e-20
1265273708.1220703,-2.182398499459924e-20,4.2221021654756787e-20
1265273708.1223145,-3.963336338043035e-20,3.19948963095893e-20
1265273708.1225586,-8.55211621876269e-22,2.0303639793141326e-20
1265273708.1228027,-3.3962890472752006e-22,8.750625685621017e-21
1265273708.1230469,-3.9249540657369484e-20,-1.5751748380826299e-21
1265273708.123291,-2.0076329821580192e-20,-1.2107757429159017e-20
1265273708.1235352,-3.1260441751243e-21,-2.3293050429029532e-20
1265273708.1237793,-6.315316024531321e-21,-3.4163001029255667e-20
1265273708.1240234,-8.733591511384445e-21,-4.460829064909923e-20
1265273708.1242676,-2.9907161138471606e-20,-5.481718461391134e-20
1265273708.1245117,-6.638146891860463e-21,-6.694596646255448e-20
1265273708.1247559,1.5135892856148126e-20,-7.748596006562207e-20
1265273708.125,-2.7438718315860667e-20,-8.74048412602629e-20
1265273708.1252441,-2.3519019017224154e-20,-9.965690327113229e-20
1265273708.1254883,8.5363880254581e-21,-1.0989762862019463e-19
1265273708.1257324,-5.2316055551209255e-22,-1.211267342736322e-19
1265273708.1259766,-2.688784488283988e-21,-1.3249409509977672e-19
1265273708.1262207,-1.582703446292516e-20,-1.4221292616736952e-19
1265273708.1264648,-1.146310511069253e-20,-1.5404635045241685e-19
1265273708.126709,2.3707311368520627e-20,-1.6538046494888883e-19
1265273708.1269531,-8.92697425112375e-21,-1.7577627785984128e-19
1265273708.1271973,-2.826890741831752e-20,-1.8651087755453558e-19
1265273708.1274414,1.5231680886840512e-20,-1.9767457262572126e-19
1265273708.1276855,1.043395927703072e-20,-2.0892651769754005e-19
1265273708.1279297,-5.375647220956027e-22,-2.186688783747403e-19
1265273708.1281738,-5.950001830919614e-22,-2.2915837270583254e-19
1265273708.128418,-1.0981697656797768e-20,-2.423587029691707e-19
1265273708.128662,2.218574562371457e-20,-2.528166541809665e-19
1265273708.1289062,1.397862295056062e-20,-2.6192587724871557e-19
1265273708.1291504,-2.7146592257725617e-20,-2.7382306249476296e-19
1265273708.1293945,1.2043842603545247e-20,-2.846323458504723e-19
1265273708.1296387,2.816109999281009e-20,-2.955718715879217e-19
1265273708.1298828,8.271575995053336e-22,-3.0619294740379664e-19
1265273708.130127,6.6038092512432725e-21,-3.1629524583971944e-19
1265273708.130371,-1.0362267944028642e-21,-3.2843866626400884e-19
1265273708.1306152,1.5904614296597128e-20,-3.3910523103495966e-19
1265273708.1308594,3.149018275151699e-20,-3.4857635115915444e-19
1265273708.1311035,-1.7121358511837598e-20,-3.596162363812179e-19
1265273708.1313477,2.3230732416857655e-21,-3.710941240797539e-19
1265273708.1315918,4.262313788273858e-20,-3.8123840838611556e-19
1265273708.131836,8.661160172517426e-21,-3.916267191870171e-19
1265273708.13208,7.608984986449113e-21,-4.0261969784861714e-19
1265273708.1323242,1.1384111650892556e-20,-4.130274532148977e-19
1265273708.1325684,1.0813850473900656e-20,-4.2403619891576435e-19
1265273708.1328125,3.904278064515149e-20,-4.339262613101468e-19
1265273708.1330566,2.932301128644845e-21,-4.443027472336301e-19
1265273708.1333008,-8.229357412186814e-21,-4.554462685983651e-19
1265273708.133545,4.8340017732797793e-20,-4.654861302731509e-19
1265273708.133789,2.5808958156479308e-20,-4.760148181200211e-19
1265273708.1340332,3.1978996754096213e-21,-4.854857852181693e-19
1265273708.1342773,2.301366183653383e-20,-4.954258606498847e-19
1265273708.1345215,1.4512219146147954e-20,-5.071465322918176e-19
1265273708.1347656,3.6320432330986117e-20,-5.167768480884046e-19
1265273708.1350098,2.373959838050281e-20,-5.261766919369396e-19
1265273708.135254,-1.097132653594386e-20,-5.375113631832949e-19
1265273708.135498,4.339653025072903e-20,-5.4758999033398e-19
1265273708.1357422,4.5507592920465e-20,-5.56827341260584e-19
1265273708.1359863,1.7946576958186727e-21,-5.669072252234932e-19
1265273708.1362305,2.5139381753335022e-20,-5.772505880799279e-19
1265273708.1364746,2.558065897213772e-20,-5.872460847688013e-19
1265273708.1367188,2.9876013861570403e-20,-5.957862506942356e-19
1265273708.136963,3.880505560315122e-20,-6.050900771116486e-19
1265273708.137207,-2.449744894115337e-21,-6.161055058320417e-19
1265273708.1374512,2.919849966011235e-20,-6.255718497911463e-19
1265273708.1376953,6.28730274315351e-20,-6.343204520421771e-19
1265273708.1379395,1.0564892793824757e-20,-6.443160034346315e-19
1265273708.1381836,1.8740822572844093e-20,-6.541014087620122e-19
1265273708.1384277,3.739095223913886e-20,-6.63222812790028e-19
1265273708.1386719,2.630019577764718e-20,-6.720606125865058e-19
1265273708.138916,4.484422454430736e-20,-6.816727460955124e-19
1265273708.1391602,1.355497686175151e-20,-6.917356173860919e-19
1265273708.1394043,1.5809731310512797e-20,-7.001502551969522e-19
1265273708.1396484,6.994791955708734e-20,-7.087385322148481e-19
1265273708.1398926,2.7322893398926726e-20,-7.175466133037875e-19
1265273708.1401367,8.615150840492874e-21,-7.268359424804713e-19
1265273708.1403809,4.522766892035837e-20,-7.363500539769106e-19
1265273708.140625,3.1513179896188525e-20,-7.446086504804705e-19
1265273708.1408691,4.030310297826612e-20,-7.532719410412406e-19
1265273708.1411133,3.184280327723206e-20,-7.618817391457342e-19
1265273708.1413574,1.0606812744678022e-20,-7.702780135843375e-19
1265273708.1416016,6.322424572998571e-20,-7.784977081739811e-19
1265273708.1418457,4.9808885339531104e-20,-7.869665053088738e-19
1265273708.1420898,2.504092140049802e-21,-7.958554270658607e-19
1265273708.142334,4.1834862660785516e-20,-8.042039744264406e-19
1265273708.1425781,4.489078269090783e-20,-8.119844112167971e-19
1265273708.1428223,3.3426551146146465e-20,-8.190549323796152e-19
1265273708.1430664,4.165535513799291e-20,-8.274589509101014e-19
1265273708.1433105,1.5416110227962184e-20,-8.364011469227596e-19
1265273708.1435547,4.8876675293882315e-20,-8.431711862522825e-19
1265273708.1437988,6.649708061025541e-20,-8.50201445366971e-19
1265273708.144043,9.160630584625706e-21,-8.587205615013661e-19
1265273708.144287,3.047528996168732e-20,-8.670581738765734e-19
1265273708.1445312,5.551369630873692e-20,-8.73752876816423e-19
1265273708.1447754,3.333636985690236e-20,-8.799834253120207e-19
1265273708.1450195,4.290679999101138e-20,-8.88102869866985e-19
1265273708.1452637,2.508622363900128e-20,-8.961710070476463e-19
1265273708.1455078,3.6666523433819625e-20,-9.023496163920825e-19
1265273708.145752,7.301161224613645e-20,-9.090865472527107e-19
1265273708.145996,2.3029511326799908e-20,-9.16011634399071e-19
1265273708.1462402,1.6911398478170532e-20,-9.231420916081544e-19
1265273708.1464844,5.998190949724666e-20,-9.30592997260175e-19
1265273708.1467285,4.0671017474010755e-20,-9.359571551895458e-19
1265273708.1469727,3.76545611355107e-20,-9.422683356561186e-19
1265273708.1472168,3.5276896457383123e-20,-9.49294312878894e-19
1265273708.147461,3.092164703902241e-20,-9.547824489909908e-19
1265273708.147705,6.913780909766313e-20,-9.607850694657672e-19
1265273708.1479492,4.083464196587637e-20,-9.67001141701242e-19
1265273708.1481934,8.553435611599216e-21,-9.738318373871275e-19
1265273708.1484375,5.53386472053941e-20,-9.7979627293857e-19
1265273708.1486816,5.207438931758353e-20,-9.848256601740287e-19
1265273708.1489258,3.16605778418891e-20,-9.91095570391714e-19
1265273708.14917,4.033932672274921e-20,-9.962976722831802e-19
1265273708.149414,3.2337777477843076e-20,-1.0012187987077137e-18
1265273708.1496582,5.91080533439596e-20,-1.0065161892303181e-18
1265273708.1499023,5.492209282719876e-20,-1.0113181129201999e-18
1265273708.1501465,9.683442607690376e-21,-1.0173141293084397e-18
1265273708.1503906,4.209308100264991e-20,-1.0221167065558933e-18
1265273708.1506348,6.24573789986249e-20,-1.0257724863215782e-18
1265273708.150879,3.3307009462867294e-20,-1.0315000078872261e-18
1265273708.151123,3.7051535337569544e-20,-1.0365687272651812e-18
1265273708.1513672,3.656288736561658e-20,-1.0402803320475629e-18
1265273708.1516113,4.9834640929752515e-20,-1.0441823373253927e-18
1265273708.1518555,6.15130810083409e-20,-1.0488418697215552e-18
1265273708.1520996,1.8618855927309217e-20,-1.0540549850524017e-18
1265273708.1523438,2.788621519243793e-20,-1.0574342992401356e-18
1265273708.152588,6.662958578902176e-20,-1.0607164518061121e-18
1265273708.152832,3.966281429116309e-20,-1.0649084453559243e-18
1265273708.1530762,2.9903160564916846e-20,-1.0689372882495074e-18
1265273708.1533203,4.156921707713979e-20,-1.0719214607765242e-18
1265273708.1535645,4.5331427547054125e-20,-1.0746612544936564e-18
1265273708.1538086,5.850482581458006e-20,-1.078980670590941e-18
1265273708.1540527,2.969219951162356e-20,-1.0817890543242796e-18
1265273708.1542969,1.7884978783279827e-20,-1.0843248903064217e-18
1265273708.154541,6.110426138987989e-20,-1.0876591371389131e-18
1265273708.1547852,5.109781822236253e-20,-1.090579377466973e-18
1265273708.1550293,2.4926293768773632e-20,-1.0937404890811411e-18
1265273708.1552734,3.8773869568502796e-20,-1.0956055736616966e-18
1265273708.1555176,4.5464409401811474e-20,-1.0972246408524845e-18
1265273708.1557617,5.422539167681052e-20,-1.100480392027023e-18
1265273708.1560059,3.789567093582078e-20,-1.1029171387617583e-18
1265273708.15625,1.4726316242220394e-20,-1.1035851569407895e-18
1265273708.1564941,4.931237111676823e-20,-1.1060684269616447e-18
1265273708.1567383,5.95984660224847e-20,-1.1085627996732436e-18
1265273708.1569824,2.6465708635399197e-20,-1.1093487376526873e-18
1265273708.1572266,3.0774685732882264e-20,-1.111100316732862e-18
1265273708.1574707,4.725989127263923e-20,-1.1124888216656216e-18
1265273708.1577148,5.012729503249111e-20,-1.1142553121692056e-18
1265273708.157959,4.010492822647825e-20,-1.1153136924142706e-18
1265273708.1582031,1.7989970477436445e-20,-1.1150091108553477e-18
1265273708.1584473,3.6069115619798936e-20,-1.116468308279533e-18
1265273708.1586914,6.125589324263837e-20,-1.1174062530835313e-18
1265273708.1589355,3.325215212824294e-20,-1.1181698942726096e-18
1265273708.1591797,2.183407033466461e-20,-1.118491743608568e-18
1265273708.1594238,4.529577845182808e-20,-1.1173832059490718e-18
1265273708.159668,4.992384545001805e-20,-1.1187911306828348e-18
1265273708.159912,3.834021874321678e-20,-1.1190102252938598e-18
1265273708.1601562,2.086945589033032e-20,-1.117736755919196e-18
1265273708.1604004,2.8347126962506126e-20,-1.1182780607827383e-18
1265273708.1606445,5.614451269702284e-20,-1.117619232505651e-18
1265273708.1608887,4.12991158873581e-20,-1.1176264396210812e-18
1265273708.1611328,1.7110576549737718e-20,-1.1164404297652491e-18
1265273708.161377,3.653611323008428e-20,-1.1150853396199859e-18
1265273708.161621,5.1198943781571426e-20,-1.1153339750475647e-18
1265273708.1618652,3.683166127957306e-20,-1.113684635610065e-18
1265273708.1621094,1.9892247635406477e-20,-1.1130371884402675e-18
1265273708.1623535,2.396695252462344e-20,-1.1113796995077043e-18
1265273708.1625977,4.8064511433914584e-20,-1.1094241040635507e-18
1265273708.1628418,4.559580168146782e-20,-1.1090671649732811e-18
1265273708.163086,1.7650277635882772e-20,-1.106030471407125e-18
1265273708.16333,2.519334501474437e-20,-1.1042155028213549e-18
1265273708.1635742,5.065825338835969e-20,-1.1031092717944679e-18
1265273708.1638184,3.810169193822109e-20,-1.1002673222907899e-18
1265273708.1640625,1.615684252668307e-20,-1.0979046305677926e-18
1265273708.1643066,2.1904500133816016e-20,-1.0954830685051556e-18
1265273708.1645508,3.997513719912832e-20,-1.0936791182269096e-18
1265273708.164795,4.529198658291773e-20,-1.091043759661919e-18
1265273708.165039,2.2302200302451705e-20,-1.0880062387881472e-18
1265273708.1652832,1.4955476685108433e-20,-1.0847753235556427e-18
1265273708.1655273,4.5052839879204277e-20,-1.0813099182869495e-18
1265273708.1657715,4.149935008688262e-20,-1.0791887178094314e-18
1265273708.1660156,1.364815068373205e-20,-1.0757486961178021e-18
1265273708.1662598,1.747796093545753e-20,-1.071472694005277e-18
1265273708.166504,3.447445708139123e-20,-1.0687013461007034e-18
1265273708.166748,4.239356996652468e-20,-1.0651883695292666e-18
1265273708.1669922,2.5480335231593783e-20,-1.0604896788628975e-18
1265273708.1672363,9.372702264147039e-21,-1.0566968963012883e-18
1265273708.1674805,3.423944724462843e-20,-1.0527077392387806e-18
1265273708.1677246,4.4161877172528026e-20,-1.0485174270730616e-18
1265273708.1679688,1.335458954631926e-20,-1.0443735116125972e-18
1265273708.168213,1.0334178994804413e-20,-1.0389206011886078e-18
1265273708.168457,3.2080320407059407e-20,-1.0349052856272354e-18
1265273708.1687012,3.663464462733947e-20,-1.0308468628208799e-18
1265273708.1689453,2.6379307566787257e-20,-1.0246352205688319e-18
1265273708.1691895,8.452354385560285e-21,-1.0194865608186248e-18
1265273708.1694336,2.07101429819525e-20,-1.0154547298898515e-18
1265273708.1696777,4.4843103143580343e-20,-1.010264672081479e-18
1265273708.1699219,1.758168842226336e-20,-1.0037097753066622e-18
1265273708.170166,-2.296450593127239e-22,-9.982154094421396e-19
1265273708.1704102,2.6172895246726803e-20,-9.93544288372969e-19
1265273708.1706543,3.52225975094995e-20,-9.878174993799002e-19
1265273708.1708984,2.4254353120647756e-20,-9.81334003462204e-19
1265273708.1711426,8.615035429577644e-21,-9.747385611023897e-19
1265273708.1713867,1.1083003822255437e-20,-9.691589100592964e-19
1265273708.1716309,3.7875830775269023e-20,-9.63711797003241e-19
1265273708.171875,2.2694146039568064e-20,-9.570099307930236e-19
1265273708.1721191,-6.079948720241475e-21,-9.497644573202934e-19
1265273708.1723633,1.768568200567211e-20,-9.431336198799793e-19
1265273708.1726074,3.41716464918602e-20,-9.373122220136722e-19
1265273708.1728516,2.0407094415583466e-20,-9.296571561428959e-19
1265273708.1730957,8.329699223346643e-21,-9.224653623732208e-19
1265273708.1733398,5.210404336073201e-21,-9.164544355239967e-19
1265273708.173584,2.7119084679945827e-20,-9.085182736010333e-19
1265273708.1738281,2.7330358979709096e-20,-9.010749990836607e-19
1265273708.1740723,-7.527350108638426e-21,-8.934457343112304e-19
1265273708.1743164,4.436091440153156e-21,-8.860514911190783e-19
1265273708.1745605,3.1922823017133284e-20,-8.790710329436084e-19
1265273708.1748047,1.9430328342283428e-20,-8.705935529495507e-19
1265273708.1750488,4.839133215174378e-21,-8.626134830500591e-19
1265273708.175293,1.0434856828762644e-21,-8.550504627106102e-19
1265273708.175537,1.6743989364277803e-20,-8.469389609561477e-19
1265273708.1757812,2.7459100821842715e-20,-8.380893928936744e-19
1265273708.1760254,-5.018847062567662e-21,-8.299731834479145e-19
1265273708.1762695,-8.620414234637347e-21,-8.218670481997203e-19
1265273708.1765137,2.6344796262160782e-20,-8.128952329682214e-19
1265273708.1767578,2.0055691689321468e-20,-8.051053655523455e-19
1265273708.177002,-3.2764970230624143e-22,-7.956480126074916e-19
1265273708.177246,-2.5396764636664206e-21,-7.861790398819041e-19
1265273708.1774902,7.896471450820954e-21,-7.786394332508524e-19
1265273708.1777344,2.256352665580983e-20,-7.6868623422847e-19
1265273708.1779785,-5.65390557608178e-22,-7.592411150640149e-19
1265273708.1782227,-1.639217204046053e-20,-7.513794997867068e-19
1265273708.1784668,1.6106209284564947e-20,-7.413377983472402e-19
1265273708.178711,2.1467926071985398e-20,-7.314363747216919e-19
1265273708.178955,-3.5319088670431476e-21,-7.22269541569357e-19
1265273708.1791992,-7.953342373814134e-21,-7.128094419993808e-19
1265273708.1794434,2.6456234587513342e-21,-7.0372815986039925e-19
1265273708.1796875,1.5122541847368327e-20,-6.930896633671066e-19
1265273708.1799316,2.191779783690155e-21,-6.823593474734184e-19
1265273708.1801758,-2.0896388233311316e-20,-6.732120965917348e-19
1265273708.18042,3.0071471715213615e-21,-6.633158520581019e-19
1265273708.180664,2.2204162763816734e-20,-6.527822482248952e-19
1265273708.1809082,-4.339350661982918e-21,-6.430567419197445e-19
1265273708.1811523,-1.5656274945154177e-20,-6.325487879169584e-19
1265273708.1813965,-2.7356425756832516e-21,-6.220501399327189e-19
1265273708.1816406,8.631818626882181e-21,-6.118841939438667e-19
1265273708.1818848,2.2903350602629676e-21,-6.003723031209082e-19
1265273708.182129,-2.10230911655666e-20,-5.906776300231104e-19
1265273708.182373,-9.309839971637572e-21,-5.79885400149414e-19
1265273708.1826172,1.773652606718478e-20,-5.678871556076836e-19
1265273708.1828613,-1.3301033419274763e-21,-5.577874202682622e-19
1265273708.1831055,-2.2467818299830702e-20,-5.464362402064113e-19
1265273708.1833496,-1.0692074027072567e-20,-5.359873173514629e-19
1265273708.1835938,3.492089146325099e-21,-5.24512572423437e-19
1265273708.183838,-1.6954005551125032e-21,-5.126915046143543e-19
1265273708.184082,-2.1400306901900335e-20,-5.02765346099709e-19
1265273708.1843262,-1.8718967487249566e-20,-4.908699492884016e-19
1265273708.1845703,8.914600729635232e-21,-4.795976919968346e-19
1265273708.1848145,2.9302077279160517e-21,-4.682221920432706e-19
1265273708.1850586,-2.639241447654398e-20,-4.565309829388997e-19
1265273708.1853027,-1.9745183508137847e-20,-4.457809511744313e-19
1265273708.1855469,5.753514282187575e-22,-4.3336870132125306e-19
1265273708.185791,-3.8608435216214865e-21,-4.213063532054757e-19
1265273708.1860352,-2.2319867134596152e-20,-4.09829316070956e-19
1265273708.1862793,-2.5613231075561426e-20,-3.9816640260700534e-19
1265273708.1865234,-1.3844676246475204e-21,-3.861452842853277e-19
1265273708.1867676,3.558770833209707e-21,-3.741664403721073e-19
1265273708.1870117,-2.6833984701694526e-20,-3.6273428653157767e-19
1265273708.1872559,-3.0012017206078134e-20,-3.5018213238790697e-19
1265273708.1875,-5.0034345695269846e-21,-3.3807439163017786e-19
1265273708.1877441,-5.42649518742341e-21,-3.260389363952467e-19
1265273708.1879883,-2.476708754632842e-20,-3.139056937104697e-19
1265273708.1882324,-2.910333084538096e-20,-3.020870529034678e-19
1265273708.1884766,-1.1485433451427761e-20,-2.891040159627626e-19
1265273708.1887207,8.856255663350031e-22,-2.7677995667163507e-19
1265273708.1889648,-2.2691669777094988e-20,-2.6568270812897983e-19
1265273708.189209,-3.8701936475833075e-20,-2.528429092772825e-19
1265273708.1894531,-1.416366365428649e-20,-2.3916949789404675e-19
1265273708.1896973,-4.761498977701338e-21,-2.276105669858337e-19
1265273708.1899414,-2.6037446765784305e-20,-2.1589015520899205e-19
1265273708.1901855,-3.3926636839865206e-20,-2.0288046624860608e-19
1265273708.1904297,-1.8364637319887287e-20,-1.901280501858581e-19
1265273708.1906738,-4.628996962276936e-21,-1.7715798963693293e-19
1265273708.190918,-2.065305113805548e-20,-1.654339057659252e-19
1265273708.191162,-4.2905105767692494e-20,-1.5302473974481847e-19
1265273708.1914062,-2.4563142707459576e-20,-1.3901141737855777e-19
1265273708.1916504,-5.0877514390409684e-21,-1.2729731461836574e-19
1265273708.1918945,-2.6490258071106728e-20,-1.1486188669033957e-19
1265273708.1921387,-3.883210860020333e-20,-1.0152529551112049e-19
1265273708.1923828,-2.354528968696175e-20,-8.882916283743684e-20
1265273708.192627,-1.1198130073520063e-20,-7.58728005984406e-20
1265273708.192871,-1.785755949748569e-20,-6.421454407713466e-20
1265273708.1931152,-4.3132058463857866e-20,-5.066677226853734e-20
1265273708.1933594,-3.6831221978989304e-20,-3.713441674964641e-20
1265273708.1936035,-7.59400122650907e-21,-2.5234773293367278e-20
1265273708.1938477,-2.3473012441561335e-20,-1.2143598975690814e-20
1265273708.1940918,-4.394755097703593e-20,1.4853168363066448e-22
1265273708.194336,-2.8595028178817516e-20,1.3314768647405717e-20
1265273708.19458,-1.5742923205586507e-20,2.6173775410467864e-20
1265273708.1948242,-1.859162176216523e-20,3.880435776536848e-20
1265273708.1950684,-4.139896584370299e-20,5.230973580232564e-20
1265273708.1953125,-4.654923020828114e-20,6.48386957107266e-20
1265273708.1955566,-1.3109548168888224e-20,7.80744484422453e-20
1265273708.1958008,-1.8788089968786688e-20,9.05073553262418e-20
1265273708.196045,-4.746976600205362e-20,1.0318270020489125e-19
1265273708.196289,-3.509703115401261e-20,1.1646905552369077e-19
1265273708.1965332,-1.9811959310280984e-20,1.286753862031079e-19
1265273708.1967773,-2.1168817601753546e-20,1.419545397257808e-19
1265273708.1970215,-3.8652033083803377e-20,1.545016614330245e-19
1265273708.1972656,-5.1200904891806204e-20,1.6718572942855371e-19
1265273708.1975098,-2.2469920030863075e-20,1.8061543712632667e-19
1265273708.197754,-1.4996657434056132e-20,1.9294600983220156e-19
1265273708.197998,-4.6558345189716887e-20,2.0541257124875738e-19
1265273708.1982422,-4.287612701204673e-20,2.1794610993496848e-19
1265273708.1984863,-2.142465932972046e-20,2.313311485022709e-19
1265273708.1987305,-2.3102983303428798e-20,2.4381440130697085e-19
1265273708.1989746,-3.6908701990464e-20,2.556916693286673e-19
1265273708.1992188,-5.2240895175235616e-20,2.6952697706412004e-19
1265273708.199463,-3.3051385794596596e-20,2.821738849792868e-19
1265273708.199707,-1.250869668697878e-20,2.9377099954604375e-19
1265273708.1999512,-4.27606447802031e-20,3.0674334968517298e-19
1265273708.2001953,-4.9673194042408336e-20,3.200183316612128e-19
1265273708.2004395,-2.411001161248611e-20,3.320023291080175e-19
1265273708.2006836,-2.3950914773822544e-20,3.435831593618209e-19
1265273708.2009277,-3.541535247916301e-20,3.5684804493231843e-19
1265273708.2011719,-5.1083618755316914e-20,3.692300135854925e-19
1265273708.201416,-4.124484200853607e-20,3.8155089373937786e-19
1265273708.2016602,-1.2925273518882312e-20,3.93717477268659e-19
1265273708.2019043,-3.5749344726133406e-20,4.055446725895996e-19
1265273708.2021484,-5.529780026414733e-20,4.191486785465402e-19
1265273708.2023926,-2.909491497516102e-20,4.310608520754882e-19
1265273708.2026367,-2.231307461019734e-20,4.428424391833512e-19
1265273708.2028809,-3.550880299330537e-20,4.549403579828514e-19
1265273708.203125,-4.937496551185574e-20,4.670722077233769e-19
1265273708.2033691,-4.6855440121348607e-20,4.799853125340413e-19
1265273708.2036133,-1.6967052508779094e-20,4.904562934489421e-19
