time,strain_H1,strain_L1
1181677656.8544922,-4.500864934423175e-19,-5.0887722023206515e-20
1181677656.8547363,-4.43098730683652e-19,-4.0427864066750005e-20
1181677656.8549805,-4.850551079197026e-19,-3.5787738103874976e-20
1181677656.8552246,-4.836044190864835e-19,-2.877000147727721e-20
1181677656.8554688,-4.443454478077363e-19,-1.61419672940141e-20
1181677656.855713,-4.206747227165074e-19,-1.582367214690351e-20
1181677656.855957,-4.531687489047273e-19,-1.4274190089344772e-20
1181677656.8562012,-4.779876837456239e-19,-1.1196189351962929e-20
1181677656.8564453,-4.2745256759203897e-19,-1.5137410231037927e-20
1181677656.8566895,-4.0479503956105613e-19,-8.040397853031227e-21
1181677656.8569336,-4.412893805041719e-19,1.2712821845158202e-21
1181677656.8571777,-4.451293875308121e-19,6.057658757323084e-21
1181677656.8574219,-4.1467371485905926e-19,1.6322484770402786e-20
1181677656.857666,-3.8618698260803226e-19,2.061366514693185e-20
1181677656.8579102,-4.022126973078735e-19,2.1352054497226277e-20
1181677656.8581543,-4.341989596076799e-19,2.1902233780520722e-20
1181677656.8583984,-3.9920212089520805e-19,2.061361855000371e-20
1181677656.8586426,-3.634678082918925e-19,2.6301154193147482e-20
1181677656.8588867,-3.901982179747601e-19,3.3184045190744954e-20
1181677656.8591309,-4.0365560724126394e-19,4.194380645343303e-20
1181677656.859375,-3.769025840815683e-19,5.1265975096007064e-20
1181677656.8596191,-3.468586402294507e-19,5.426673053158289e-20
1181677656.8598633,-3.5280972755772627e-19,5.643391047319009e-20
1181677656.8601074,-3.822817421102136e-19,5.51277557073626e-20
1181677656.8603516,-3.629958828301051e-19,5.54930869476149e-20
1181677656.8605957,-3.226430491480687e-19,6.072047327569994e-20
1181677656.8608398,-3.344884775759693e-19,6.582310466225267e-20
1181677656.861084,-3.5327974170798e-19,7.607614232741986e-20
1181677656.8613281,-3.342500473232687e-19,8.42220978893353e-20
1181677656.8615723,-3.047755002047485e-19,8.521376121211266e-20
1181677656.8618164,-2.997622486896276e-19,9.040834948290269e-20
1181677656.8620605,-3.236388453967383e-19,8.911442959573823e-20
1181677656.8623047,-3.194094314506711e-19,8.57907750897914e-20
1181677656.8625488,-2.7829676510925046e-19,9.580554647484773e-20
1181677656.862793,-2.78706468285994e-19,9.827633954224188e-20
1181677656.863037,-2.999581059635775e-19,1.0676078022690236e-19
1181677656.8632812,-2.8251450680211555e-19,1.2057499232420484e-19
1181677656.8635254,-2.589207578055843e-19,1.1591500904564422e-19
1181677656.8637695,-2.4762034380388297e-19,1.2166288973295806e-19
1181677656.8640137,-2.6182511848874814e-19,1.23402198777313e-19
1181677656.8642578,-2.6861746664465553e-19,1.1562251357893885e-19
1181677656.864502,-2.3089866481425864e-19,1.274003584972093e-19
1181677656.864746,-2.203367360072266e-19,1.3090021141750113e-19
1181677656.8649902,-2.4017606038674267e-19,1.3530381296579654e-19
1181677656.8652344,-2.287693221616848e-19,1.518455979042115e-19
1181677656.8654785,-2.0691613929691542e-19,1.4833837921117104e-19
1181677656.8657227,-1.9379643584917955e-19,1.4922413899835428e-19
1181677656.8659668,-1.9846434196942126e-19,1.5633383700363111e-19
1181677656.866211,-2.0912818616126837e-19,1.458743046840305e-19
1181677656.866455,-1.8282248731110483e-19,1.5414874160838838e-19
1181677656.8666992,-1.6216139833773998e-19,1.6528549072280983e-19
1181677656.8669434,-1.7738966441100925e-19,1.625835554149413e-19
1181677656.8671875,-1.7077382859217067e-19,1.8027184244502366e-19
1181677656.8674316,-1.4822763882610507e-19,1.8171222048734387e-19
1181677656.8676758,-1.3901549840557714e-19,1.7352973874265133e-19
1181677656.86792,-1.3518805384874146e-19,1.8651671879098627e-19
1181677656.868164,-1.430969734254594e-19,1.7768887452665605e-19
1181677656.8684082,-1.3023914788702423e-19,1.780688639331927e-19
1181677656.8686523,-1.0542977540166951e-19,1.969050939785083e-19
1181677656.8688965,-1.1208345298734248e-19,1.918748445879828e-19
1181677656.8691406,-1.0850420112343824e-19,2.0323112123783556e-19
1181677656.8693848,-8.833947975405091e-20,2.13638166947936e-19
1181677656.869629,-8.204097841657314e-20,2.0174152306823302e-19
1181677656.869873,-7.343098197430384e-20,2.1104451400402983e-19
1181677656.8701172,-7.384533709127916e-20,2.0770323845993041e-19
1181677656.8703613,-6.995874117121725e-20,2.0123882259019057e-19
1181677656.8706055,-4.8092586705097566e-20,2.230348498564006e-19
1181677656.8708496,-4.673964699248029e-20,2.217546199786118e-19
1181677656.8710938,-4.350973159681307e-20,2.252157301215174e-19
1181677656.871338,-2.4571284547319776e-20,2.41853261517133e-19
1181677656.871582,-2.0418443134669615e-20,2.2794141937366096e-19
1181677656.8718262,-1.1969967210039551e-20,2.314307412451769e-19
1181677656.8720703,-4.3496073336570316e-21,2.3828731915818263e-19
1181677656.8723145,-5.002110214701219e-21,2.2714110459201597e-19
1181677656.8725586,1.1644644148684678e-20,2.441500010068953e-19
1181677656.8728027,1.9645796381380405e-20,2.50516290295251e-19
1181677656.8730469,2.1345066803478925e-20,2.4734876632987536e-19
1181677656.873291,3.9979987882697196e-20,2.6396318042026093e-19
1181677656.8735352,4.534441370942538e-20,2.5606143736413044e-19
1181677656.8737793,4.893119999177985e-20,2.508846037791266e-19
1181677656.8740234,6.300416830111895e-20,2.6192972438212685e-19
1181677656.8742676,6.388068090488602e-20,2.5294636716248756e-19
1181677656.8745117,7.313026271538768e-20,2.6109309959550717e-19
1181677656.8747559,8.428242164772161e-20,2.76388545074306e-19
1181677656.875,8.875866452185919e-20,2.700123379539797e-19
1181677656.8752441,1.0631533843330454e-19,2.8069872392164674e-19
1181677656.8754883,1.10562129319882e-19,2.8383677740118543e-19
1181677656.8757324,1.1177363502942964e-19,2.707381650212058e-19
1181677656.8759766,1.3014597480282393e-19,2.792153345718554e-19
1181677656.8762207,1.34878589259311e-19,2.7932700497642703e-19
1181677656.8764648,1.366897069237635e-19,2.7909712766752995e-19
1181677656.876709,1.4683754845035467e-19,2.9520584585146624e-19
1181677656.8769531,1.5529941870846533e-19,2.938068303319739e-19
1181677656.8771973,1.7364385686271238e-19,2.96666254850804e-19
1181677656.8774414,1.7860448080016757e-19,3.03250771497481e-19
1181677656.8776855,1.7370957004015444e-19,2.922795484692545e-19
1181677656.8779297,1.9359151581002392e-19,2.9481276733331682e-19
1181677656.8781738,2.04655418263834e-19,2.9841831894639495e-19
1181677656.878418,2.0185377535501797e-19,2.9780036512625173e-19
1181677656.878662,2.0981120129764313e-19,3.112959550412403e-19
1181677656.8789062,2.195205566221198e-19,3.1448529394341976e-19
1181677656.8791504,2.3983414584044346e-19,3.1435480042085026e-19
1181677656.8793945,2.4789268482830184e-19,3.181187690667548e-19
1181677656.8796387,2.3530982547861198e-19,3.1140620275322577e-19
1181677656.8798828,2.527213553581528e-19,3.1074598177512763e-19
1181677656.880127,2.750169902257694e-19,3.1410935190651567e-19
1181677656.880371,2.694122063623974e-19,3.156823327474197e-19
1181677656.8806152,2.704965132478731e-19,3.2304433797187443e-19
1181677656.8808594,2.811609314444963e-19,3.293435115838438e-19
1181677656.8811035,3.015860008781043e-19,3.3152192992909053e-19
1181677656.8813477,3.171699394585652e-19,3.304984559716852e-19
1181677656.8815918,2.993382719022508e-19,3.2745559916633453e-19
1181677656.881836,3.0790685272757914e-19,3.2573042152156097e-19
1181677656.88208,3.418159795386149e-19,3.257698240036793e-19
1181677656.8823242,3.356381817103036e-19,3.3080399678129172e-19
1181677656.8825684,3.298616718555636e-19,3.3783274778816864e-19
1181677656.8828125,3.423827548341701e-19,3.4175341999472425e-19
1181677656.8830566,3.6225879032713204e-19,3.444087753085483e-19
1181677656.8833008,3.8239040531805675e-19,3.421809904215065e-19
1181677656.883545,3.65090690559397e-19,3.3793371096013603e-19
1181677656.883789,3.610140821876131e-19,3.3816793733537157e-19
1181677656.8840332,4.004878359506742e-19,3.3623316165144447e-19
1181677656.8842773,4.0549725714593563e-19,3.404044626595581e-19
1181677656.8845215,3.893463284041413e-19,3.51398399483957e-19
1181677656.8847656,3.9791351251327874e-19,3.506855571967509e-19
1181677656.8850098,4.174403471371615e-19,3.54213792586e-19
1181677656.885254,4.423679241341144e-19,3.5558331180969656e-19
1181677656.885498,4.319561905412252e-19,3.451397012824366e-19
1181677656.8857422,4.1338961565915456e-19,3.482265466646963e-19
1181677656.8859863,4.5253457118138535e-19,3.4796163315308844e-19
1181677656.8862305,4.704390636445431e-19,3.482088145552971e-19
1181677656.8864746,4.472245679337658e-19,3.6030831482700626e-19
1181677656.8867188,4.515118026677267e-19,3.589438307686082e-19
1181677656.886963,4.694653867462088e-19,3.609878497784303e-19
1181677656.887207,4.975308400873009e-19,3.6430821675037184e-19
1181677656.8874512,4.967145592492334e-19,3.528395868672326e-19
1181677656.8876953,4.660321961765486e-19,3.53856876557362e-19
1181677656.8879395,4.97148779045749e-19,3.5591520559649466e-19
1181677656.8881836,5.317091965670105e-19,3.5161540644376763e-19
1181677656.8884277,5.059485794626177e-19,3.659470060197095e-19
1181677656.8886719,5.001161911498268e-19,3.6873801340766286e-19
1181677656.888916,5.22595982617555e-19,3.617382339515213e-19
1181677656.8891602,5.481224620293187e-19,3.7048787894125724e-19
1181677656.8894043,5.546002421210238e-19,3.60473430224095e-19
1181677656.8896484,5.199390184221284e-19,3.541793372110835e-19
1181677656.8898926,5.347111213186538e-19,3.6351777318899727e-19
1181677656.8901367,5.868408312120896e-19,3.549700616112864e-19
1181677656.8903809,5.653274382456433e-19,3.656761785995914e-19
1181677656.890625,5.434812130676432e-19,3.7548408947207896e-19
1181677656.8908691,5.687942393749975e-19,3.641215389707875e-19
1181677656.8911133,5.911334366736817e-19,3.714999464406961e-19
1181677656.8913574,6.087337890003143e-19,3.6528724129170275e-19
1181677656.8916016,5.775222349830586e-19,3.546393098870524e-19
1181677656.8918457,5.653012389711477e-19,3.640426697310291e-19
1181677656.8920898,6.299232173667245e-19,3.6077059920293677e-19
1181677656.892334,6.258834695371799e-19,3.6417548541180523e-19
1181677656.8925781,5.843002712048855e-19,3.7530442260080386e-19
1181677656.8928223,6.071483927589785e-19,3.6733713696389987e-19
1181677656.8930664,6.338403064703615e-19,3.6697092385885953e-19
1181677656.8933105,6.537692014590756e-19,3.671549599746571e-19
1181677656.8935547,6.301971251329505e-19,3.5407009932683014e-19
1181677656.8937988,5.996733398289038e-19,3.606886287951269e-19
1181677656.894043,6.596889330958624e-19,3.6339102986030305e-19
1181677656.894287,6.798793009585642e-19,3.5973281504791775e-19
1181677656.8945312,6.279707325120882e-19,3.737403157183256e-19
1181677656.8947754,6.372515744915787e-19,3.6809691744493485e-19
1181677656.8950195,6.711056881292197e-19,3.6202849281549156e-19
1181677656.8952637,6.888462546776883e-19,3.6536564639064655e-19
1181677656.8955078,6.796003964528461e-19,3.533851072448183e-19
1181677656.895752,6.372340372382399e-19,3.5609341579777196e-19
1181677656.895996,6.75861732495366e-19,3.608696659279085e-19
1181677656.8962402,7.28213213732689e-19,3.5672529011141767e-19
1181677656.8964844,6.736836154817036e-19,3.668699299259017e-19
1181677656.8967285,6.567792560926788e-19,3.6619796502745533e-19
1181677656.8969727,7.041626137406044e-19,3.5720508784126526e-19
1181677656.8972168,7.216372784126501e-19,3.5908091360541155e-19
1181677656.897461,7.166086480512452e-19,3.5114061940533713e-19
1181677656.897705,6.747320007932919e-19,3.4720568711270405e-19
1181677656.8979492,6.876908998120538e-19,3.560883184167502e-19
1181677656.8981934,7.599072242210954e-19,3.5398732624953477e-19
1181677656.8984375,7.208717459779862e-19,3.574346404147532e-19
1181677656.8986816,6.750872793343092e-19,3.614306268051897e-19
1181677656.8989258,7.26982420918699e-19,3.5092821808883123e-19
1181677656.89917,7.504421677268463e-19,3.492545445321676e-19
1181677656.899414,7.434774980853063e-19,3.457071149576916e-19
1181677656.8996582,7.121221066931368e-19,3.406298571284097e-19
1181677656.8999023,6.997157730402242e-19,3.456902707393085e-19
1181677656.9001465,7.746766125626179e-19,3.463770570627911e-19
1181677656.9003906,7.6632040748896905e-19,3.500095527339807e-19
1181677656.9006348,6.937562486254811e-19,3.509714746106843e-19
1181677656.900879,7.339503603867577e-19,3.4348060209843323e-19
1181677656.901123,7.762055108860686e-19,3.4005580106387563e-19
1181677656.9013672,7.649562610440614e-19,3.3536019967265436e-19
1181677656.9016113,7.411753000364163e-19,3.312922254045818e-19
1181677656.9018555,7.131279401947818e-19,3.3466861692806976e-19
1181677656.9020996,7.730863598490127e-19,3.377342128298532e-19
1181677656.9023438,8.03081234217993e-19,3.38108223333465e-19
1181677656.902588,7.191214298364485e-19,3.3950455129013505e-19
1181677656.902832,7.28594898030241e-19,3.3450367472670935e-19
1181677656.9030762,7.94449754240668e-19,3.268170220941465e-19
1181677656.9033203,7.838528754453883e-19,3.230170806188873e-19
1181677656.9035645,7.585917418273225e-19,3.204111798813904e-19
1181677656.9038086,7.305158282612088e-19,3.2226248364610774e-19
1181677656.9040527,7.65250064596747e-19,3.2451473451446616e-19
